,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9891,40,0.0665,1.8198,-0.9273,12.8044,359.5038,357.6912,P27_V1,H4,34
9892,41,0.0654,1.8199,-0.9278,12.8437,359.4155,357.74,P27_V1,H4,35
9893,42,0.064,1.8199,-0.9285,12.7778,359.2821,357.7454,P27_V1,H4,36
9894,43,0.0629,1.8199,-0.9291,12.7813,359.1592,357.7551,P27_V1,H4,37
9895,44,0.0615,1.8198,-0.9297,12.784,359.0959,357.7795,P27_V1,H4,38
9896,45,0.0605,1.8198,-0.9301,12.7783,359.0233,357.7833,P27_V1,H4,39
9897,46,0.0589,1.8199,-0.9308,12.7076,358.8904,357.7288,P27_V1,H4,40
9898,47,0.0571,1.8201,-0.9316,12.7416,358.7835,357.7231,P27_V1,H4,41
9899,48,0.0565,1.82,-0.9318,12.757,358.7685,357.758,P27_V1,H4,42
9900,49,0.0545,1.8199,-0.9327,12.8713,358.6437,357.7677,P27_V1,H4,43
9901,50,0.0538,1.8199,-0.933,12.9271,358.6073,357.7862,P27_V1,H4,44
9902,52,0.0516,1.8198,-0.9336,13.0208,358.5065,357.7861,P27_V1,H4,45
9903,53,0.0501,1.8197,-0.934,13.0663,358.4723,357.8433,P27_V1,H4,46
9904,54,0.0493,1.8196,-0.9343,13.0928,358.4496,357.8543,P27_V1,H4,47
9905,55,0.048,1.8196,-0.9347,13.1404,358.4306,357.9012,P27_V1,H4,48
9906,56,0.0471,1.8195,-0.935,13.1421,358.4148,357.9383,P27_V1,H4,49
9907,57,0.0461,1.8195,-0.9353,13.1269,358.3946,357.9723,P27_V1,H4,50
9908,58,0.0451,1.8194,-0.9356,13.1119,358.3694,358.0244,P27_V1,H4,51
9909,59,0.044,1.8193,-0.9359,13.1476,358.3454,358.0692,P27_V1,H4,52
9910,60,0.0433,1.8192,-0.9361,13.1747,358.3282,358.1107,P27_V1,H4,53
9911,61,0.0421,1.8192,-0.9364,13.2664,358.2834,358.1701,P27_V1,H4,54
9912,62,0.0412,1.8191,-0.9366,13.3192,358.2627,358.2249,P27_V1,H4,55
9913,63,0.0403,1.8189,-0.9367,13.3479,358.2748,358.2768,P27_V1,H4,56
9914,64,0.0392,1.8189,-0.9369,13.4144,358.3023,358.3207,P27_V1,H4,57
9915,65,0.0387,1.8188,-0.9369,13.4549,358.3398,358.3313,P27_V1,H4,58
9916,66,0.0376,1.8187,-0.937,13.5527,358.4253,358.3957,P27_V1,H4,59
9917,67,0.0371,1.8187,-0.9371,13.5789,358.4813,358.4539,P27_V1,H4,60
9918,69,0.036,1.8186,-0.9371,13.6244,358.4565,358.5122,P27_V1,H4,61
9919,71,0.0352,1.8185,-0.9369,13.6367,358.5243,358.5339,P27_V1,H4,62
9920,72,0.0349,1.8185,-0.9369,13.6704,358.6398,358.5296,P27_V1,H4,63
9921,73,0.0349,1.8185,-0.9368,13.672,358.7395,358.4825,P27_V1,H4,64
9922,74,0.0349,1.8185,-0.9367,13.6452,358.9451,358.4055,P27_V1,H4,65
9923,75,0.035,1.8185,-0.9367,13.6487,359.0056,358.3898,P27_V1,H4,66
9924,76,0.0352,1.8185,-0.9366,13.6059,359.1765,358.2847,P27_V1,H4,67
9925,77,0.0353,1.8186,-0.9366,13.6178,359.2325,358.233,P27_V1,H4,68
9926,78,0.0355,1.8186,-0.9367,13.6306,359.3322,358.1598,P27_V1,H4,69
9927,79,0.0356,1.8186,-0.9367,13.6442,359.3904,358.1149,P27_V1,H4,70
9928,80,0.0358,1.8185,-0.9368,13.6464,359.4926,358.0388,P27_V1,H4,71
9929,81,0.036,1.8185,-0.9369,13.6595,359.5652,357.9828,P27_V1,H4,72
9930,82,0.0361,1.8185,-0.937,13.6614,359.6005,357.919,P27_V1,H4,73
9931,83,0.0362,1.8184,-0.9372,13.6812,359.6773,357.8375,P27_V1,H4,74
9932,84,0.0363,1.8184,-0.9373,13.6851,359.6887,357.7993,P27_V1,H4,75
9933,85,0.0364,1.8182,-0.9375,13.7128,359.7394,357.7311,P27_V1,H4,76
9934,86,0.0365,1.8181,-0.9376,13.7108,359.7651,357.7032,P27_V1,H4,77
9935,87,0.0364,1.8181,-0.9378,13.7368,359.8157,357.6487,P27_V1,H4,78
9936,88,0.0363,1.8181,-0.9379,13.7474,359.8294,357.6415,P27_V1,H4,79
9937,89,0.0361,1.8181,-0.9382,13.7465,359.8514,357.6452,P27_V1,H4,80
9938,90,0.0358,1.8181,-0.9384,13.7249,359.8518,357.6582,P27_V1,H4,81
9939,91,0.0354,1.8183,-0.9387,13.6718,359.8411,357.6842,P27_V1,H4,82
9940,92,0.0351,1.8184,-0.9389,13.6082,359.8571,357.7011,P27_V1,H4,83
9941,93,0.0346,1.8185,-0.9391,13.5591,359.887,357.736,P27_V1,H4,84
9942,94,0.0342,1.8186,-0.9393,13.5517,359.9089,357.742,P27_V1,H4,85
9943,95,0.0336,1.8187,-0.9396,13.487,359.937,357.7828,P27_V1,H4,86
9944,96,0.0331,1.8188,-0.9399,13.435,359.9272,357.7978,P27_V1,H4,87
9945,97,0.0326,1.8189,-0.9403,13.3607,359.9341,357.8315,P27_V1,H4,88
9946,98,0.0324,1.819,-0.9404,13.3285,359.9434,357.8503,P27_V1,H4,89
9947,100,0.0318,1.8192,-0.9409,13.1966,359.9334,357.8864,P27_V1,H4,90
9948,102,0.0315,1.8193,-0.9414,13.1289,359.904,357.895,P27_V1,H4,91
9949,103,0.0312,1.8194,-0.9418,13.1021,359.8947,357.896,P27_V1,H4,92
9950,104,0.031,1.8195,-0.9422,13.0319,359.8577,357.9088,P27_V1,H4,93
9951,105,0.0309,1.8196,-0.9425,12.9449,359.7973,357.9273,P27_V1,H4,94
9952,106,0.0309,1.8197,-0.9429,12.8274,359.71,357.9594,P27_V1,H4,95
9953,107,0.031,1.8198,-0.9435,12.6111,359.5888,358.009,P27_V1,H4,96
9954,108,0.0312,1.8199,-0.9437,12.5133,359.543,357.9925,P27_V1,H4,97
9955,110,0.032,1.8203,-0.9443,12.1607,359.6635,357.9001,P27_V1,H4,98
9956,111,0.0328,1.8203,-0.9447,12.0048,359.7449,357.8029,P27_V1,H4,99
9957,112,0.0331,1.8203,-0.9448,11.996,359.8164,357.7691,P27_V1,H4,100
9958,113,0.0341,1.8201,-0.9455,12.1415,359.8612,357.6067,P27_V1,H4,101
9959,114,0.0346,1.8198,-0.946,12.3455,359.8643,357.548,P27_V1,H4,102
9960,116,0.0357,1.8192,-0.9472,12.6259,359.728,357.4703,P27_V1,H4,103
9961,118,0.0371,1.8192,-0.9486,12.5419,359.7439,357.3838,P27_V1,H4,104
9962,120,0.0388,1.8193,-0.9501,12.3232,359.7874,357.27,P27_V1,H4,105
9963,121,0.0398,1.8192,-0.951,12.2513,359.729,357.1779,P27_V1,H4,106
9964,122,0.0405,1.8191,-0.9518,12.2853,359.6832,357.0987,P27_V1,H4,107
9965,123,0.0412,1.819,-0.9526,12.2402,359.6408,357.0518,P27_V1,H4,108
9966,124,0.0419,1.819,-0.9534,12.1804,359.5851,356.9968,P27_V1,H4,109
9967,125,0.0428,1.8189,-0.9545,12.1404,359.4575,356.9423,P27_V1,H4,110
9968,126,0.0434,1.8189,-0.9552,12.0581,359.3517,356.895,P27_V1,H4,111
9969,127,0.0444,1.8189,-0.9562,11.934,359.1021,356.8398,P27_V1,H4,112
9970,128,0.045,1.8188,-0.9571,11.9101,358.8849,356.7703,P27_V1,H4,113
9971,129,0.0459,1.8187,-0.9581,11.94,358.5707,356.6503,P27_V1,H4,114
9972,130,0.0464,1.8186,-0.9587,11.9914,358.4521,356.5676,P27_V1,H4,115
9973,131,0.0474,1.8181,-0.96,12.3974,358.1158,356.3807,P27_V1,H4,116
9974,132,0.0484,1.8172,-0.961,13.1274,357.7521,356.2041,P27_V1,H4,117
9975,133,0.0491,1.8164,-0.9615,13.8169,357.679,356.039,P27_V1,H4,118
9976,134,0.0499,1.8157,-0.9617,14.4331,357.6517,355.8763,P27_V1,H4,119
9977,135,0.0502,1.8152,-0.9619,14.8062,357.6927,355.7268,P27_V1,H4,120
9978,136,0.0502,1.8152,-0.9619,14.7385,357.6654,355.7226,P27_V1,H4,121
9979,137,0.0502,1.8152,-0.962,14.6959,357.5836,355.736,P27_V1,H4,122
9980,138,0.0497,1.816,-0.9621,14.0924,357.4256,355.6983,P27_V1,H4,123
9981,139,0.0491,1.8168,-0.9622,13.3659,357.2829,355.7795,P27_V1,H4,124
9982,140,0.0476,1.8182,-0.9625,12.0809,356.8218,355.6952,P27_V1,H4,125
9983,141,0.0464,1.8187,-0.963,11.5744,356.3201,355.6038,P27_V1,H4,126
9984,142,0.0457,1.8186,-0.9633,11.5499,356.3215,355.5418,P27_V1,H4,127
9985,143,0.045,1.8187,-0.9637,11.3815,356.3348,355.4991,P27_V1,H4,128
9986,144,0.0446,1.8187,-0.9641,11.243,356.4976,355.4909,P27_V1,H4,129
9987,145,0.0439,1.8188,-0.9647,11.1136,356.8547,355.5305,P27_V1,H4,130
9988,146,0.0432,1.8189,-0.9657,10.8721,357.2597,355.6451,P27_V1,H4,131
9989,147,0.0426,1.8189,-0.9665,10.6464,357.4008,355.6619,P27_V1,H4,132
9990,148,0.042,1.8192,-0.9675,10.3454,357.5736,355.732,P27_V1,H4,133
9991,149,0.0416,1.8194,-0.9681,10.1252,357.6631,355.8265,P27_V1,H4,134
9992,0,0.041,1.8196,-0.969,9.7153,357.8879,355.9776,P27_V1,H4,135
9993,1,0.0408,1.8197,-0.9693,9.5788,357.9359,356.0161,P27_V1,H4,136
9994,2,0.0405,1.8198,-0.97,9.4234,357.9419,356.1387,P27_V1,H4,137
9995,3,0.0404,1.8199,-0.9703,9.3391,357.9394,356.1671,P27_V1,H4,138
9996,4,0.0399,1.8202,-0.971,9.0193,357.957,356.2856,P27_V1,H4,139
9997,5,0.0398,1.8202,-0.9712,8.9594,357.9496,356.3024,P27_V1,H4,140
9998,6,0.0396,1.8203,-0.9717,8.7969,357.9119,356.42,P27_V1,H4,141
9999,7,0.0395,1.8203,-0.9719,8.7338,357.8701,356.4331,P27_V1,H4,142
10000,8,0.0394,1.8202,-0.9723,8.5762,357.8587,356.514,P27_V1,H4,143
10001,9,0.0394,1.8203,-0.9724,8.5848,357.8631,356.5177,P27_V1,H4,144
10002,10,0.0394,1.8202,-0.9727,8.5376,357.8563,356.5836,P27_V1,H4,145
10003,11,0.0394,1.8202,-0.9728,8.5318,357.8554,356.5872,P27_V1,H4,146
10004,12,0.0395,1.8201,-0.9731,8.5564,357.7803,356.6208,P27_V1,H4,147
10005,13,0.0396,1.8201,-0.9733,8.5049,357.7585,356.6447,P27_V1,H4,148
10006,15,0.04,1.8203,-0.9735,8.3247,357.7482,356.6747,P27_V1,H4,149
