,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
10341,79,-0.016,1.8019,-0.9842,7.8354,2.3884,354.5623,P27_V1,H2,79
10342,80,-0.0156,1.8018,-0.9846,7.8609,2.4728,354.4937,P27_V1,H2,80
10343,81,-0.0153,1.8017,-0.9849,7.8981,2.5275,354.4284,P27_V1,H2,81
10344,82,-0.015,1.8017,-0.9853,7.8936,2.5735,354.3639,P27_V1,H2,82
10345,83,-0.0146,1.8017,-0.9856,7.8711,2.6226,354.2879,P27_V1,H2,83
10346,84,-0.0145,1.8017,-0.9857,7.8782,2.6295,354.2857,P27_V1,H2,84
10347,85,-0.0143,1.8016,-0.9859,7.9156,2.6075,354.2275,P27_V1,H2,85
10348,86,-0.0142,1.8016,-0.986,7.9478,2.5829,354.2065,P27_V1,H2,86
10349,87,-0.0141,1.8014,-0.9861,8.0956,2.4887,354.1306,P27_V1,H2,87
10350,88,-0.014,1.8013,-0.9861,8.1448,2.4229,354.1067,P27_V1,H2,88
10351,89,-0.0139,1.8012,-0.9859,8.368,2.2732,354.0515,P27_V1,H2,89
10352,90,-0.0139,1.8011,-0.9858,8.4235,2.2282,354.0365,P27_V1,H2,90
10353,91,-0.0138,1.8012,-0.9857,8.4962,2.2051,354.001,P27_V1,H2,91
10354,92,-0.0138,1.8013,-0.9856,8.5032,2.1846,353.9896,P27_V1,H2,92
10355,93,-0.0139,1.8014,-0.9853,8.5269,2.1439,353.985,P27_V1,H2,93
10356,94,-0.0139,1.8014,-0.9853,8.5277,2.132,353.9877,P27_V1,H2,94
10357,95,-0.0142,1.8015,-0.9853,8.4855,2.0544,354.069,P27_V1,H2,95
10358,96,-0.0142,1.8014,-0.9853,8.4796,2.0428,354.0547,P27_V1,H2,96
10359,97,-0.0145,1.8014,-0.9855,8.4107,2.0145,354.1529,P27_V1,H2,97
10360,98,-0.0145,1.8014,-0.9856,8.4032,2.0072,354.1537,P27_V1,H2,98
10361,99,-0.0146,1.8015,-0.9858,8.3638,1.9943,354.2398,P27_V1,H2,99
10362,100,-0.0147,1.8015,-0.9861,8.3272,1.9594,354.2936,P27_V1,H2,100
10363,101,-0.0147,1.8016,-0.9866,8.2557,1.8926,354.3611,P27_V1,H2,101
10364,102,-0.0147,1.8016,-0.9874,8.1947,1.8114,354.4048,P27_V1,H2,102
10365,103,-0.0146,1.8016,-0.9877,8.1679,1.8045,354.4213,P27_V1,H2,103
10366,104,-0.0143,1.8016,-0.9886,8.0855,1.7555,354.4551,P27_V1,H2,104
10367,105,-0.0141,1.8016,-0.9889,8.0542,1.7314,354.4537,P27_V1,H2,105
10368,106,-0.0136,1.8015,-0.9896,7.9044,1.7121,354.4897,P27_V1,H2,106
10369,107,-0.0134,1.8015,-0.9899,7.8295,1.7471,354.481,P27_V1,H2,107
10370,108,-0.0128,1.8013,-0.9904,7.7515,1.8023,354.5031,P27_V1,H2,108
10371,109,-0.0126,1.8012,-0.9907,7.7541,1.8287,354.5114,P27_V1,H2,109
10372,110,-0.0119,1.8009,-0.9912,7.779,1.8523,354.5569,P27_V1,H2,110
10373,111,-0.0116,1.8009,-0.9914,7.7905,1.8496,354.5905,P27_V1,H2,111
10374,113,-0.0107,1.8008,-0.9921,7.7561,1.9426,354.6724,P27_V1,H2,112
10375,114,-0.0101,1.8011,-0.9924,7.7101,2.0624,354.7327,P27_V1,H2,113
10376,115,-0.0101,1.8012,-0.9924,7.7041,2.0774,354.7268,P27_V1,H2,114
10377,116,-0.0098,1.8014,-0.9924,7.6368,2.1238,354.7352,P27_V1,H2,115
10378,117,-0.0097,1.8015,-0.9922,7.5846,2.1574,354.7326,P27_V1,H2,116
10379,118,-0.0095,1.8017,-0.992,7.5746,2.1542,354.7154,P27_V1,H2,117
10380,119,-0.0094,1.8017,-0.9918,7.5711,2.1498,354.695,P27_V1,H2,118
10381,120,-0.0092,1.8017,-0.9915,7.5487,2.0961,354.6413,P27_V1,H2,119
10382,121,-0.009,1.8015,-0.9911,7.5763,1.9654,354.5411,P27_V1,H2,120
10383,122,-0.009,1.8015,-0.991,7.6052,1.9369,354.5233,P27_V1,H2,121
10384,123,-0.0089,1.8013,-0.9907,7.6617,1.8627,354.4086,P27_V1,H2,122
10385,124,-0.0088,1.8013,-0.9906,7.6594,1.8576,354.382,P27_V1,H2,123
10386,125,-0.0088,1.8013,-0.9902,7.6305,1.8671,354.292,P27_V1,H2,124
10387,126,-0.0087,1.8013,-0.99,7.5711,1.8574,354.2178,P27_V1,H2,125
10388,127,-0.0088,1.8014,-0.9898,7.4835,1.8705,354.1488,P27_V1,H2,126
10389,128,-0.0089,1.8015,-0.9896,7.4012,1.8686,354.1038,P27_V1,H2,127
10390,129,-0.0091,1.8017,-0.9893,7.2323,1.8896,354.0896,P27_V1,H2,128
10391,130,-0.0092,1.8018,-0.9893,7.2316,1.8949,354.0962,P27_V1,H2,129
10392,131,-0.0095,1.802,-0.9891,7.0796,1.9301,354.0903,P27_V1,H2,130
10393,132,-0.0095,1.802,-0.9891,7.0449,1.9366,354.085,P27_V1,H2,131
10394,133,-0.0097,1.8022,-0.989,7.0238,1.9429,354.1082,P27_V1,H2,132
10395,134,-0.0098,1.8023,-0.9889,6.9702,1.9355,354.1226,P27_V1,H2,133
10396,135,-0.0101,1.8025,-0.9888,6.9637,1.914,354.1699,P27_V1,H2,134
10397,136,-0.0103,1.8026,-0.9885,6.9441,1.8685,354.2081,P27_V1,H2,135
10398,137,-0.0104,1.8026,-0.9883,6.9691,1.8286,354.2262,P27_V1,H2,136
10399,138,-0.0107,1.8026,-0.9878,7.0488,1.7355,354.2388,P27_V1,H2,137
10400,139,-0.0108,1.8025,-0.9876,7.0713,1.7073,354.2428,P27_V1,H2,138
10401,140,-0.0111,1.8025,-0.9871,7.1621,1.607,354.2691,P27_V1,H2,139
10402,141,-0.0112,1.8024,-0.9869,7.1916,1.5351,354.2902,P27_V1,H2,140
10403,142,-0.0114,1.8023,-0.9865,7.2952,1.372,354.3107,P27_V1,H2,141
10404,143,-0.0115,1.8023,-0.9863,7.3272,1.3339,354.3091,P27_V1,H2,142
10405,144,-0.0117,1.8022,-0.9859,7.4275,1.2456,354.326,P27_V1,H2,143
10406,145,-0.0117,1.8022,-0.9857,7.4619,1.2136,354.3293,P27_V1,H2,144
10407,146,-0.012,1.8021,-0.9852,7.5692,1.1435,354.3495,P27_V1,H2,145
10408,147,-0.012,1.8021,-0.9852,7.5836,1.1341,354.3573,P27_V1,H2,146
10409,148,-0.0121,1.8021,-0.9848,7.6329,1.1059,354.3884,P27_V1,H2,147
10410,149,-0.0122,1.8022,-0.9848,7.6471,1.1111,354.394,P27_V1,H2,148
10411,0,-0.0122,1.8022,-0.9846,7.6171,1.1356,354.4326,P27_V1,H2,149
10412,1,-0.0123,1.8022,-0.9846,7.6202,1.1345,354.4295,P27_V1,H2,150
10413,2,-0.0123,1.8023,-0.9846,7.6041,1.1586,354.4526,P27_V1,H2,151
10414,3,-0.0123,1.8023,-0.9846,7.6035,1.1621,354.455,P27_V1,H2,152
10415,4,-0.0123,1.8023,-0.9847,7.6315,1.1926,354.4723,P27_V1,H2,153
10416,5,-0.0122,1.8022,-0.9847,7.7153,1.2446,354.4657,P27_V1,H2,154
10417,6,-0.0121,1.8022,-0.9847,7.7189,1.2537,354.4653,P27_V1,H2,155
10418,7,-0.012,1.8021,-0.9847,7.789,1.2965,354.4303,P27_V1,H2,156
10419,8,-0.0119,1.802,-0.9848,7.8204,1.3205,354.4135,P27_V1,H2,157
10420,9,-0.0118,1.802,-0.9848,7.8389,1.3589,354.3694,P27_V1,H2,158
10421,10,-0.0117,1.802,-0.9849,7.8429,1.3835,354.3561,P27_V1,H2,159
10422,11,-0.0116,1.802,-0.9851,7.7842,1.4553,354.3278,P27_V1,H2,160
10423,12,-0.0115,1.802,-0.9852,7.7837,1.4519,354.3341,P27_V1,H2,161
10424,13,-0.0113,1.8021,-0.9854,7.7047,1.4814,354.3023,P27_V1,H2,162
10425,14,-0.0111,1.8022,-0.9857,7.6426,1.5187,354.2713,P27_V1,H2,163
10426,15,-0.011,1.8023,-0.9858,7.6066,1.5453,354.2556,P27_V1,H2,164
10427,16,-0.011,1.8023,-0.9858,7.6039,1.5369,354.2547,P27_V1,H2,165
10428,17,-0.0109,1.8023,-0.9862,7.5388,1.5405,354.2198,P27_V1,H2,166
10429,18,-0.0109,1.8023,-0.9863,7.5189,1.5234,354.2127,P27_V1,H2,167
10430,19,-0.0108,1.8024,-0.9866,7.471,1.5158,354.1994,P27_V1,H2,168
10431,20,-0.0108,1.8024,-0.9867,7.4667,1.5008,354.2006,P27_V1,H2,169
10432,21,-0.0107,1.8025,-0.9869,7.4499,1.5027,354.2149,P27_V1,H2,170
10433,22,-0.0107,1.8025,-0.9871,7.4067,1.4989,354.2263,P27_V1,H2,171
10434,23,-0.0107,1.8025,-0.9872,7.3884,1.4991,354.2397,P27_V1,H2,172
10435,24,-0.0107,1.8026,-0.9874,7.3824,1.496,354.2578,P27_V1,H2,173
10436,25,-0.0107,1.8026,-0.9875,7.3794,1.4985,354.2668,P27_V1,H2,174
10437,26,-0.0107,1.8027,-0.9878,7.3781,1.5131,354.2842,P27_V1,H2,175
10438,27,-0.0106,1.8027,-0.9879,7.3705,1.523,354.2857,P27_V1,H2,176
10439,28,-0.0106,1.8028,-0.9881,7.3525,1.5346,354.3164,P27_V1,H2,177
10440,29,-0.0105,1.8029,-0.9883,7.3337,1.5471,354.3284,P27_V1,H2,178
10441,30,-0.0104,1.803,-0.9886,7.3005,1.6004,354.3758,P27_V1,H2,179
10442,31,-0.0102,1.803,-0.9888,7.2972,1.6443,354.3889,P27_V1,H2,180
10443,32,-0.01,1.803,-0.989,7.3235,1.681,354.4052,P27_V1,H2,181
10444,33,-0.01,1.803,-0.989,7.3286,1.6842,354.4076,P27_V1,H2,182
10445,34,-0.0096,1.803,-0.9891,7.3444,1.7746,354.4296,P27_V1,H2,183
10446,35,-0.0096,1.803,-0.9891,7.3531,1.7905,354.4305,P27_V1,H2,184
10447,36,-0.0092,1.8027,-0.989,7.4053,1.9189,354.47,P27_V1,H2,185
10448,37,-0.0092,1.8027,-0.989,7.4181,1.9424,354.4665,P27_V1,H2,186
10449,38,-0.009,1.8027,-0.9889,7.3962,2.0363,354.5174,P27_V1,H2,187
10450,39,-0.0088,1.8028,-0.9885,7.3122,2.1777,354.5911,P27_V1,H2,188
10451,40,-0.0087,1.8028,-0.9883,7.261,2.2453,354.6136,P27_V1,H2,189
10452,41,-0.0087,1.8029,-0.9879,7.1905,2.3394,354.641,P27_V1,H2,190
10453,42,-0.0087,1.8029,-0.9877,7.1703,2.3666,354.6651,P27_V1,H2,191
10454,43,-0.0088,1.8029,-0.9873,7.1381,2.3765,354.7044,P27_V1,H2,192
10455,44,-0.0088,1.8029,-0.9871,7.1302,2.3593,354.7187,P27_V1,H2,193
10456,45,-0.0089,1.8028,-0.9868,7.1694,2.3044,354.7141,P27_V1,H2,194
10457,46,-0.009,1.8028,-0.9866,7.1909,2.2867,354.6985,P27_V1,H2,195
