,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8202,54,-0.0007,1.7683,-0.271,13.3223,0.1039,357.4898,P21_V1,H4,47
8203,55,0.0006,1.769,-0.2718,13.0789,359.0275,356.8568,P21_V1,H4,48
8204,56,0.0013,1.7693,-0.2723,12.8778,358.5194,356.702,P21_V1,H4,49
8205,57,0.0025,1.7698,-0.2728,12.252,357.9704,356.5303,P21_V1,H4,50
8206,58,0.0029,1.77,-0.2729,12.2964,357.9933,356.6204,P21_V1,H4,51
8207,59,0.004,1.7702,-0.273,12.0532,357.9745,356.649,P21_V1,H4,52
8208,60,0.0042,1.7703,-0.2731,12.0554,358.0512,356.6339,P21_V1,H4,53
8209,62,0.0053,1.7708,-0.2735,11.7085,357.9053,356.5927,P21_V1,H4,54
8210,64,0.0058,1.7713,-0.2736,11.5843,357.7071,356.5331,P21_V1,H4,55
8211,65,0.006,1.7714,-0.2736,11.5719,357.5865,356.5028,P21_V1,H4,56
8212,66,0.0061,1.7714,-0.2735,11.595,357.4912,356.4759,P21_V1,H4,57
8213,67,0.0061,1.7712,-0.2734,11.688,357.4527,356.395,P21_V1,H4,58
8214,68,0.0062,1.7712,-0.2733,11.7336,357.4348,356.3794,P21_V1,H4,59
8215,69,0.0064,1.7712,-0.2733,11.7442,357.4757,356.3485,P21_V1,H4,60
8216,70,0.0064,1.7715,-0.2736,11.529,357.5159,356.3488,P21_V1,H4,61
8217,71,0.0063,1.7729,-0.2744,10.8053,357.3678,356.339,P21_V1,H4,62
8218,72,0.0062,1.774,-0.2751,10.1642,357.2921,356.3232,P21_V1,H4,63
8219,73,0.0065,1.7749,-0.276,9.8336,357.3981,356.3734,P21_V1,H4,64
8220,74,0.0068,1.7757,-0.2768,9.1765,357.6865,356.3593,P21_V1,H4,65
8221,75,0.0073,1.7765,-0.2774,8.8533,358.1247,356.4303,P21_V1,H4,66
8222,76,0.0076,1.7773,-0.2782,8.1804,358.5286,356.554,P21_V1,H4,67
8223,77,0.0076,1.7775,-0.2784,8.1259,358.6216,356.5879,P21_V1,H4,68
8224,78,0.0074,1.7782,-0.2791,7.6455,358.8552,356.7243,P21_V1,H4,69
8225,79,0.0074,1.7784,-0.2793,7.3941,358.8828,356.6989,P21_V1,H4,70
8226,81,0.0071,1.7794,-0.2801,7.0254,359.1331,356.9652,P21_V1,H4,71
8227,83,0.0069,1.7803,-0.2806,6.5092,359.5243,357.0354,P21_V1,H4,72
8228,84,0.0069,1.7804,-0.2807,6.4809,359.697,357.061,P21_V1,H4,73
8229,85,0.0069,1.7804,-0.2807,6.4817,359.747,357.0624,P21_V1,H4,74
8230,86,0.0068,1.7803,-0.2808,6.4967,359.8324,357.053,P21_V1,H4,75
8231,87,0.0061,1.7803,-0.2809,6.4261,359.7046,357.0409,P21_V1,H4,76
8232,88,0.0055,1.7804,-0.281,6.3756,359.5427,357.0544,P21_V1,H4,77
8233,89,0.0041,1.7809,-0.2814,6.2048,359.117,357.0243,P21_V1,H4,78
8234,90,0.0033,1.7813,-0.2816,6.0643,358.9586,357.0688,P21_V1,H4,79
8235,91,0.0019,1.7821,-0.2822,5.6715,358.719,357.2581,P21_V1,H4,80
8236,92,0.0007,1.783,-0.2827,5.2997,358.5138,357.5574,P21_V1,H4,81
8237,93,-0.0011,1.784,-0.2833,4.7319,358.1995,357.8439,P21_V1,H4,82
8238,94,-0.0034,1.7846,-0.2837,4.3333,357.8653,358.0508,P21_V1,H4,83
8239,95,-0.0046,1.7849,-0.2839,4.2336,357.5274,358.2196,P21_V1,H4,84
8240,97,-0.0073,1.7854,-0.2841,3.729,357.0145,358.5208,P21_V1,H4,85
8241,99,-0.009,1.7858,-0.2842,3.5376,356.8004,358.7319,P21_V1,H4,86
8242,101,-0.0104,1.7858,-0.2842,3.5741,356.757,358.8405,P21_V1,H4,87
8243,102,-0.0116,1.7857,-0.2841,3.6738,356.7995,358.973,P21_V1,H4,88
8244,103,-0.0122,1.7856,-0.284,3.7201,356.7833,359.0192,P21_V1,H4,89
8245,104,-0.0129,1.7854,-0.2839,3.8013,356.8009,359.0698,P21_V1,H4,90
8246,105,-0.0135,1.7853,-0.2839,3.9179,356.8101,359.1006,P21_V1,H4,91
8247,106,-0.0139,1.7852,-0.2838,3.934,356.7598,359.0923,P21_V1,H4,92
8248,107,-0.0144,1.7851,-0.2838,3.948,356.7551,359.1148,P21_V1,H4,93
8249,108,-0.0151,1.7853,-0.284,3.9178,356.8461,359.212,P21_V1,H4,94
8250,109,-0.0153,1.7853,-0.2841,3.8964,356.9489,359.2917,P21_V1,H4,95
8251,111,-0.0154,1.7854,-0.2843,3.9257,357.2346,359.4097,P21_V1,H4,96
8252,113,-0.0155,1.7851,-0.2844,4.1696,357.437,359.4077,P21_V1,H4,97
8253,115,-0.0155,1.7844,-0.2844,4.492,357.417,359.2474,P21_V1,H4,98
8254,117,-0.0152,1.7841,-0.2844,4.747,357.5125,359.0543,P21_V1,H4,99
8255,118,-0.015,1.784,-0.2844,4.8098,357.6639,358.9927,P21_V1,H4,100
8256,119,-0.015,1.784,-0.2845,4.8229,357.7496,358.9473,P21_V1,H4,101
8257,120,-0.0149,1.7839,-0.2846,4.9231,357.8617,358.9277,P21_V1,H4,102
8258,121,-0.0149,1.7839,-0.2847,4.9654,357.8655,358.9352,P21_V1,H4,103
8259,122,-0.015,1.7838,-0.2848,5.0084,357.8712,358.9104,P21_V1,H4,104
8260,123,-0.0151,1.7838,-0.2848,5.0592,357.8727,358.8726,P21_V1,H4,105
8261,124,-0.0153,1.7836,-0.2848,5.1344,357.864,358.8416,P21_V1,H4,106
8262,125,-0.0154,1.7835,-0.2848,5.163,357.8572,358.8318,P21_V1,H4,107
8263,126,-0.0156,1.7834,-0.2849,5.2135,357.859,358.8357,P21_V1,H4,108
8264,127,-0.0159,1.7833,-0.2849,5.2718,357.9009,358.8552,P21_V1,H4,109
8265,128,-0.0159,1.7833,-0.285,5.2888,357.9164,358.8558,P21_V1,H4,110
8266,129,-0.016,1.7832,-0.2851,5.4103,358.0495,358.8675,P21_V1,H4,111
8267,130,-0.0159,1.7831,-0.2851,5.4707,358.1088,358.8643,P21_V1,H4,112
8268,132,-0.0158,1.7827,-0.2849,5.8333,358.4088,358.7737,P21_V1,H4,113
8269,133,-0.0156,1.7819,-0.2846,6.3955,358.8205,358.6953,P21_V1,H4,114
8270,134,-0.0154,1.7813,-0.2843,6.7668,359.0597,358.5201,P21_V1,H4,115
8271,135,-0.0144,1.7801,-0.2837,7.724,359.7665,358.3206,P21_V1,H4,116
8272,136,-0.0136,1.7789,-0.2834,8.5935,0.6635,358.2739,P21_V1,H4,117
8273,137,-0.0118,1.7764,-0.283,10.5134,2.5195,358.2979,P21_V1,H4,118
8274,138,-0.0107,1.7749,-0.2828,11.3407,3.4126,358.3858,P21_V1,H4,119
8275,139,-0.0091,1.7723,-0.2823,12.9971,4.7533,358.5051,P21_V1,H4,120
8276,140,-0.0085,1.771,-0.2819,13.7011,5.1486,358.4829,P21_V1,H4,121
8277,141,-0.0084,1.7707,-0.2816,13.8822,5.3269,358.4094,P21_V1,H4,122
8278,142,-0.0087,1.7716,-0.2818,13.3765,4.7621,358.3398,P21_V1,H4,123
8279,143,-0.0087,1.7717,-0.2818,13.3378,4.7756,358.2947,P21_V1,H4,124
8280,145,-0.0083,1.7718,-0.2819,13.3345,4.6955,358.1692,P21_V1,H4,125
8281,146,-0.0079,1.7718,-0.2818,13.2679,4.5481,357.9606,P21_V1,H4,126
8282,147,-0.0073,1.7717,-0.2819,13.2271,4.255,357.5605,P21_V1,H4,127
8283,148,-0.0072,1.7717,-0.282,13.2434,4.1845,357.4681,P21_V1,H4,128
8284,149,-0.007,1.7716,-0.2823,13.211,4.0977,357.4251,P21_V1,H4,129
8285,0,-0.0068,1.7717,-0.2826,13.0928,3.9186,357.406,P21_V1,H4,130
8286,1,-0.0067,1.7718,-0.2828,13.0698,3.8704,357.3923,P21_V1,H4,131
8287,2,-0.0065,1.7719,-0.2833,12.8704,3.5713,357.3809,P21_V1,H4,132
8288,3,-0.0064,1.7719,-0.2834,12.7274,3.25,357.3061,P21_V1,H4,133
8289,4,-0.0067,1.772,-0.2836,12.4595,2.1042,356.8967,P21_V1,H4,134
8290,5,-0.0068,1.7721,-0.2837,12.3174,1.3616,356.5623,P21_V1,H4,135
8291,6,-0.0071,1.7719,-0.2837,12.2925,0.1176,356.2087,P21_V1,H4,136
8292,7,-0.0071,1.7718,-0.2835,12.221,359.5997,356.0017,P21_V1,H4,137
8293,8,-0.0071,1.772,-0.2834,12.0905,358.8267,355.6071,P21_V1,H4,138
8294,9,-0.0071,1.772,-0.2833,11.9822,358.7495,355.5289,P21_V1,H4,139
8295,10,-0.0068,1.7724,-0.2833,11.7557,358.4336,355.4698,P21_V1,H4,140
8296,11,-0.0067,1.7725,-0.2833,11.688,358.3871,355.4541,P21_V1,H4,141
8297,13,-0.0064,1.7727,-0.2832,11.692,358.1952,355.472,P21_V1,H4,142
