,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8538,115,-0.0574,1.7927,-0.3509,3.0276,6.515,358.4631,P21_V1,H2,114
8539,116,-0.0578,1.7921,-0.3503,3.5577,6.5773,358.4876,P21_V1,H2,115
8540,117,-0.0578,1.7917,-0.35,3.7271,6.5576,358.4843,P21_V1,H2,116
8541,118,-0.0578,1.791,-0.3494,4.0212,6.4858,358.4247,P21_V1,H2,117
8542,119,-0.0578,1.791,-0.3493,4.1107,6.4326,358.3875,P21_V1,H2,118
8543,120,-0.0578,1.7909,-0.349,4.0257,6.4026,358.381,P21_V1,H2,119
8544,121,-0.0578,1.791,-0.3488,3.9512,6.37,358.379,P21_V1,H2,120
8545,122,-0.0578,1.7913,-0.3486,3.7967,6.3758,358.4407,P21_V1,H2,121
8546,123,-0.0578,1.7914,-0.3485,3.7924,6.3965,358.4691,P21_V1,H2,122
8547,125,-0.0574,1.7909,-0.3478,4.1124,6.4273,358.6322,P21_V1,H2,123
8548,127,-0.0567,1.7894,-0.3465,4.969,6.376,358.4244,P21_V1,H2,124
8549,128,-0.0554,1.7881,-0.3454,5.7538,6.3163,357.9339,P21_V1,H2,125
8550,129,-0.0553,1.7879,-0.3452,5.7853,6.3996,357.9158,P21_V1,H2,126
8551,130,-0.0543,1.7881,-0.3446,5.4746,6.4029,357.5908,P21_V1,H2,127
8552,131,-0.0542,1.7881,-0.3445,5.4191,6.4406,357.5641,P21_V1,H2,128
8553,132,-0.0537,1.7883,-0.3442,5.2921,6.3747,357.4657,P21_V1,H2,129
8554,133,-0.053,1.7883,-0.3437,5.3934,6.4123,357.3882,P21_V1,H2,130
8555,134,-0.0526,1.7881,-0.3434,5.5193,6.4259,357.3593,P21_V1,H2,131
8556,135,-0.0516,1.7874,-0.3427,5.9086,6.4536,357.3455,P21_V1,H2,132
8557,136,-0.0514,1.7872,-0.3423,5.9891,6.4854,357.3047,P21_V1,H2,133
8558,137,-0.0508,1.7869,-0.3417,6.0293,6.4349,357.1894,P21_V1,H2,134
8559,138,-0.0505,1.7869,-0.3414,6.0126,6.3729,357.1108,P21_V1,H2,135
8560,139,-0.0498,1.787,-0.3407,5.8375,6.2489,357.0168,P21_V1,H2,136
8561,140,-0.0497,1.7871,-0.3405,5.8056,6.2029,356.9727,P21_V1,H2,137
8562,141,-0.0493,1.7873,-0.3401,5.6829,6.0586,356.8709,P21_V1,H2,138
8563,142,-0.0492,1.7875,-0.3399,5.6102,5.9295,356.8212,P21_V1,H2,139
8564,144,-0.049,1.7874,-0.3393,5.5895,5.6266,356.7761,P21_V1,H2,140
8565,145,-0.049,1.7868,-0.3386,6.0465,5.4961,356.7623,P21_V1,H2,141
8566,146,-0.0489,1.7867,-0.3386,6.0298,5.4755,356.7609,P21_V1,H2,142
8567,147,-0.049,1.7865,-0.3384,6.1264,5.4675,356.747,P21_V1,H2,143
8568,148,-0.049,1.7865,-0.3383,6.1524,5.4665,356.7513,P21_V1,H2,144
8569,149,-0.0492,1.7865,-0.3381,6.1819,5.4572,356.7657,P21_V1,H2,145
8570,0,-0.0496,1.7866,-0.3381,6.2225,5.4082,356.8444,P21_V1,H2,146
8571,1,-0.0498,1.7866,-0.3381,6.2794,5.3471,356.8802,P21_V1,H2,147
8572,2,-0.0505,1.7861,-0.3378,6.686,5.155,356.9659,P21_V1,H2,148
8573,3,-0.0507,1.7858,-0.3377,6.7604,5.0619,356.964,P21_V1,H2,149
8574,4,-0.0514,1.7851,-0.3372,7.2002,4.781,356.9404,P21_V1,H2,150
8575,5,-0.0515,1.7849,-0.337,7.1564,4.7245,356.9721,P21_V1,H2,151
8576,6,-0.052,1.7848,-0.3367,7.2508,4.5619,356.9785,P21_V1,H2,152
8577,7,-0.0522,1.7848,-0.3367,7.2557,4.4942,357.0122,P21_V1,H2,153
8578,8,-0.0527,1.7852,-0.3366,7.1242,4.4085,357.1456,P21_V1,H2,154
8579,9,-0.053,1.7854,-0.3365,7.027,4.3566,357.2369,P21_V1,H2,155
8580,10,-0.0536,1.7857,-0.3366,6.9152,4.1686,357.4001,P21_V1,H2,156
8581,11,-0.0543,1.7857,-0.3365,6.8122,3.909,357.5029,P21_V1,H2,157
8582,12,-0.0548,1.7855,-0.3364,6.887,3.6474,357.4824,P21_V1,H2,158
8583,13,-0.0549,1.7854,-0.3364,6.8702,3.6041,357.4649,P21_V1,H2,159
8584,14,-0.0554,1.7851,-0.3366,7.0518,3.2967,357.435,P21_V1,H2,160
