,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9605,108,-0.3049,1.872,-0.4853,22.3167,15.8771,2.2959,P25_V1,H2,104
9606,109,-0.3042,1.8707,-0.4803,22.7516,15.9583,2.2483,P25_V1,H2,105
9607,110,-0.3042,1.8706,-0.4797,22.842,16.0172,2.268,P25_V1,H2,106
9608,111,-0.3039,1.8694,-0.4752,23.3056,15.8809,2.4003,P25_V1,H2,107
9609,112,-0.304,1.8692,-0.4746,23.4196,15.933,2.3941,P25_V1,H2,108
9610,113,-0.304,1.8681,-0.4713,23.9117,16.0403,2.3702,P25_V1,H2,109
9611,114,-0.3039,1.868,-0.4713,23.8501,15.9935,2.3759,P25_V1,H2,110
9612,115,-0.304,1.8677,-0.4703,23.8771,16.0272,2.4138,P25_V1,H2,111
9613,116,-0.3041,1.8672,-0.4682,23.9648,16.041,2.4509,P25_V1,H2,112
9614,117,-0.3042,1.867,-0.4673,23.9794,15.9926,2.4482,P25_V1,H2,113
9615,118,-0.3044,1.8662,-0.4647,24.1536,16.0412,2.5737,P25_V1,H2,114
9616,119,-0.3045,1.8656,-0.4633,24.3452,16.1282,2.6262,P25_V1,H2,115
9617,120,-0.3047,1.8641,-0.4603,24.9422,16.4344,2.7276,P25_V1,H2,116
9618,121,-0.3048,1.8635,-0.4597,24.9975,16.5596,2.7867,P25_V1,H2,117
9619,122,-0.3052,1.8623,-0.458,25.449,16.8161,2.9289,P25_V1,H2,118
9620,123,-0.3054,1.8618,-0.4574,25.6514,16.9047,2.9849,P25_V1,H2,119
9621,124,-0.3055,1.8613,-0.4569,25.8673,17.0588,2.917,P25_V1,H2,120
9622,125,-0.3056,1.8611,-0.4567,25.9866,17.1326,2.8798,P25_V1,H2,121
9623,126,-0.3057,1.8609,-0.4565,26.2783,17.1069,2.8773,P25_V1,H2,122
9624,127,-0.3058,1.861,-0.4564,26.2813,17.1351,2.8994,P25_V1,H2,123
9625,128,-0.3063,1.8603,-0.4553,26.8486,17.1664,3.0596,P25_V1,H2,124
9626,129,-0.3062,1.8602,-0.4552,26.9099,17.155,3.0408,P25_V1,H2,125
9627,130,-0.306,1.859,-0.454,27.6511,17.3348,3.2489,P25_V1,H2,126
9628,131,-0.306,1.8589,-0.4539,27.6285,17.3854,3.2319,P25_V1,H2,127
9629,132,-0.3054,1.8584,-0.4531,27.8027,17.4532,3.2613,P25_V1,H2,128
9630,133,-0.3045,1.8574,-0.4516,28.3407,17.5008,3.0348,P25_V1,H2,129
9631,134,-0.3043,1.8571,-0.4512,28.4854,17.4777,2.9458,P25_V1,H2,130
9632,135,-0.3039,1.8567,-0.4504,28.7051,17.4403,2.9207,P25_V1,H2,131
9633,136,-0.3037,1.8563,-0.4499,28.8937,17.4118,2.9432,P25_V1,H2,132
9634,137,-0.3033,1.8562,-0.4492,28.9743,17.3448,2.931,P25_V1,H2,133
9635,138,-0.3032,1.8562,-0.4489,28.9708,17.3303,2.9078,P25_V1,H2,134
9636,139,-0.3026,1.8556,-0.448,29.1484,17.3669,2.959,P25_V1,H2,135
9637,140,-0.3024,1.8554,-0.4477,29.2932,17.3652,2.906,P25_V1,H2,136
9638,142,-0.3018,1.8545,-0.4468,29.7281,17.2428,2.8615,P25_V1,H2,137
9639,143,-0.3016,1.8529,-0.4458,30.7641,16.7964,2.717,P25_V1,H2,138
9640,144,-0.3013,1.8514,-0.445,31.9032,16.4753,2.642,P25_V1,H2,139
9641,145,-0.3013,1.8505,-0.4447,32.735,16.312,2.6886,P25_V1,H2,140
9642,146,-0.3012,1.8495,-0.4442,33.2679,16.128,2.6707,P25_V1,H2,141
9643,147,-0.3015,1.8473,-0.4429,34.7271,15.9392,2.8435,P25_V1,H2,142
9644,148,-0.3017,1.846,-0.442,35.4263,15.6681,2.8826,P25_V1,H2,143
9645,149,-0.3023,1.8438,-0.4403,36.6718,15.5017,2.8613,P25_V1,H2,144
9646,0,-0.3027,1.8421,-0.4387,37.5232,15.1054,2.5999,P25_V1,H2,145
9647,1,-0.3029,1.8409,-0.4382,38.0793,14.9475,2.6083,P25_V1,H2,146
9648,2,-0.3032,1.8393,-0.4366,39.0888,15.0081,2.436,P25_V1,H2,147
9649,3,-0.3034,1.838,-0.436,39.497,15.1297,2.6204,P25_V1,H2,148
9650,4,-0.3034,1.8368,-0.4347,40.0375,15.1587,2.5392,P25_V1,H2,149
9651,5,-0.3032,1.8367,-0.4344,40.0967,15.1704,2.5418,P25_V1,H2,150
9652,6,-0.3031,1.8364,-0.4338,40.1104,15.261,2.5701,P25_V1,H2,151
9653,7,-0.303,1.8361,-0.4334,40.3178,15.2281,2.5772,P25_V1,H2,152
9654,8,-0.3032,1.8355,-0.4324,40.7236,15.2828,2.7481,P25_V1,H2,153
9655,9,-0.3032,1.8353,-0.4321,40.7609,15.2544,2.6579,P25_V1,H2,154
9656,10,-0.3032,1.8351,-0.4314,40.9079,15.166,2.6411,P25_V1,H2,155
9657,11,-0.3032,1.835,-0.4308,40.9629,15.0023,2.6371,P25_V1,H2,156
9658,12,-0.3031,1.835,-0.4302,40.9673,14.824,2.5336,P25_V1,H2,157
9659,13,-0.3031,1.835,-0.4302,40.9647,14.8073,2.545,P25_V1,H2,158
9660,14,-0.3027,1.8349,-0.4296,41.0329,14.6773,2.5357,P25_V1,H2,159
9661,15,-0.3027,1.8349,-0.4295,41.0451,14.6429,2.5035,P25_V1,H2,160
9662,16,-0.3024,1.8349,-0.4293,41.0769,14.5627,2.4461,P25_V1,H2,161
9663,17,-0.3019,1.8349,-0.4289,41.0533,14.5381,2.3332,P25_V1,H2,162
9664,18,-0.3016,1.8348,-0.4288,41.0201,14.5299,2.2832,P25_V1,H2,163
9665,19,-0.3012,1.8347,-0.4287,40.9775,14.5197,2.2271,P25_V1,H2,164
9666,20,-0.3011,1.8347,-0.4286,40.9521,14.4773,2.1864,P25_V1,H2,165
9667,21,-0.3005,1.8348,-0.4285,40.8021,14.2347,1.9036,P25_V1,H2,166
9668,22,-0.3004,1.8349,-0.4285,40.7455,14.2441,1.9015,P25_V1,H2,167
9669,23,-0.3,1.8353,-0.4286,40.5379,14.2572,1.8553,P25_V1,H2,168
9670,24,-0.2998,1.8355,-0.4287,40.4627,14.248,1.8312,P25_V1,H2,169
9671,25,-0.2994,1.836,-0.4291,40.221,14.2501,1.8213,P25_V1,H2,170
9672,26,-0.299,1.8368,-0.4295,39.9235,14.1196,1.7189,P25_V1,H2,171
9673,27,-0.2988,1.8373,-0.4297,39.6194,14.0396,1.6556,P25_V1,H2,172
9674,28,-0.2983,1.8387,-0.4303,38.7296,13.8201,1.4342,P25_V1,H2,173
9675,29,-0.2979,1.8402,-0.4306,37.7072,13.815,1.4778,P25_V1,H2,174
9676,30,-0.2977,1.8411,-0.4308,37.1124,13.7692,1.4224,P25_V1,H2,175
9677,31,-0.2972,1.845,-0.4314,34.6276,13.8237,1.4303,P25_V1,H2,176
9678,32,-0.297,1.8465,-0.4317,33.6789,13.859,1.4612,P25_V1,H2,177
9679,33,-0.2968,1.8496,-0.4332,31.985,13.8794,1.2737,P25_V1,H2,178
9680,34,-0.2969,1.8517,-0.4353,31.0159,14.054,1.1931,P25_V1,H2,179
9681,35,-0.297,1.8527,-0.4361,30.6128,14.2038,1.1671,P25_V1,H2,180
9682,36,-0.2971,1.8542,-0.4379,29.9093,14.1908,1.1514,P25_V1,H2,181
9683,37,-0.2972,1.8549,-0.4387,29.6409,14.2137,1.1911,P25_V1,H2,182
9684,38,-0.2973,1.8552,-0.4398,29.6048,14.1289,1.1401,P25_V1,H2,183
9685,39,-0.2974,1.8554,-0.4401,29.5924,14.1965,1.1485,P25_V1,H2,184
9686,40,-0.2974,1.8558,-0.441,29.5167,14.1382,1.0734,P25_V1,H2,185
9687,41,-0.2975,1.856,-0.4414,29.4621,14.1633,1.0318,P25_V1,H2,186
9688,42,-0.2976,1.8566,-0.4424,29.3367,14.2028,0.9671,P25_V1,H2,187
9689,43,-0.2978,1.857,-0.4432,29.1847,14.2667,0.9191,P25_V1,H2,188
9690,44,-0.2979,1.8571,-0.4436,29.1033,14.2795,0.9142,P25_V1,H2,189
9691,45,-0.2982,1.8574,-0.4441,29.0478,14.2699,0.95,P25_V1,H2,190
9692,46,-0.2984,1.8575,-0.4446,29.0478,14.2033,0.9166,P25_V1,H2,191
9693,47,-0.2985,1.8576,-0.4446,29.0566,14.1967,0.9165,P25_V1,H2,192
9694,48,-0.2989,1.8577,-0.4451,29.0679,14.0495,0.9178,P25_V1,H2,193
9695,49,-0.299,1.8578,-0.4452,29.0639,14.0115,0.918,P25_V1,H2,194
9696,50,-0.2991,1.8579,-0.4454,29.0428,13.912,0.8939,P25_V1,H2,195
9697,51,-0.2992,1.8581,-0.4458,28.9644,13.8121,0.859,P25_V1,H2,196
9698,52,-0.2991,1.8581,-0.4459,28.926,13.7986,0.8423,P25_V1,H2,197
9699,53,-0.299,1.8582,-0.4464,28.8844,13.812,0.7756,P25_V1,H2,198
9700,54,-0.2989,1.8583,-0.4466,28.8976,13.8352,0.7657,P25_V1,H2,199
9701,55,-0.2985,1.8584,-0.4472,28.9141,13.9841,0.7027,P25_V1,H2,200
9702,56,-0.2983,1.8585,-0.4475,28.9454,14.0308,0.7009,P25_V1,H2,201
9703,57,-0.2979,1.8586,-0.4482,28.8773,14.1099,0.605,P25_V1,H2,202
9704,58,-0.2977,1.8588,-0.4485,28.8752,14.1475,0.5763,P25_V1,H2,203
9705,59,-0.2971,1.8589,-0.4493,28.7393,14.271,0.5394,P25_V1,H2,204
9706,60,-0.2968,1.859,-0.4496,28.7324,14.3447,0.5073,P25_V1,H2,205
9707,61,-0.2962,1.8592,-0.4504,28.6661,14.4717,0.4379,P25_V1,H2,206
9708,62,-0.2955,1.8597,-0.4512,28.4512,14.5945,0.3573,P25_V1,H2,207
9709,63,-0.2952,1.86,-0.4517,28.3141,14.6973,0.3975,P25_V1,H2,208
9710,64,-0.2948,1.8605,-0.4526,28.0392,14.7809,0.3122,P25_V1,H2,209
9711,65,-0.2945,1.861,-0.4533,27.8296,14.8678,0.2737,P25_V1,H2,210
9712,66,-0.2944,1.861,-0.4533,27.855,14.8659,0.2508,P25_V1,H2,211
9713,67,-0.2941,1.8613,-0.4541,27.6794,15.0524,0.3466,P25_V1,H2,212
9714,68,-0.2937,1.8617,-0.4548,27.5862,15.1031,0.3168,P25_V1,H2,213
9715,69,-0.2935,1.8618,-0.4551,27.5276,15.1654,0.3201,P25_V1,H2,214
9716,70,-0.293,1.8619,-0.4557,27.5116,15.1923,0.2646,P25_V1,H2,215
9717,71,-0.2928,1.8619,-0.4559,27.4907,15.2133,0.2352,P25_V1,H2,216
9718,72,-0.2923,1.862,-0.4563,27.454,15.2118,0.1803,P25_V1,H2,217
9719,73,-0.292,1.862,-0.4565,27.4457,15.1887,0.1455,P25_V1,H2,218
9720,74,-0.2916,1.8621,-0.4568,27.4508,15.1877,0.0931,P25_V1,H2,219
9721,75,-0.2914,1.8621,-0.4569,27.4586,15.1698,0.071,P25_V1,H2,220
9722,76,-0.2908,1.8623,-0.4573,27.4838,15.0744,359.9672,P25_V1,H2,221
9723,77,-0.2906,1.8623,-0.4573,27.4933,15.0592,359.937,P25_V1,H2,222
9724,78,-0.29,1.8622,-0.4576,27.5731,14.9674,359.791,P25_V1,H2,223
9725,79,-0.2895,1.8622,-0.4576,27.5769,14.9401,359.6964,P25_V1,H2,224
9726,80,-0.2892,1.8622,-0.4576,27.5675,14.9438,359.637,P25_V1,H2,225
9727,81,-0.2885,1.8622,-0.4574,27.6121,15.0323,359.5159,P25_V1,H2,226
9728,82,-0.288,1.8622,-0.4573,27.6141,15.1398,359.4805,P25_V1,H2,227
9729,83,-0.2879,1.8622,-0.4573,27.628,15.1408,359.4928,P25_V1,H2,228
9730,84,-0.2872,1.8622,-0.4568,27.5674,15.3431,359.4927,P25_V1,H2,229
9731,85,-0.2872,1.8622,-0.4567,27.5739,15.3234,359.4457,P25_V1,H2,230
9732,86,-0.2868,1.8621,-0.4564,27.594,15.4048,359.4494,P25_V1,H2,231
9733,87,-0.2863,1.8621,-0.4559,27.6238,15.4392,359.394,P25_V1,H2,232
9734,88,-0.2861,1.8621,-0.4557,27.6396,15.4663,359.3845,P25_V1,H2,233
9735,89,-0.2857,1.8621,-0.4551,27.6398,15.5205,359.3886,P25_V1,H2,234
9736,90,-0.2855,1.862,-0.4548,27.6282,15.5304,359.4029,P25_V1,H2,235
9737,91,-0.2851,1.862,-0.4543,27.6602,15.5427,359.3993,P25_V1,H2,236
9738,92,-0.2849,1.862,-0.454,27.6821,15.5447,359.3841,P25_V1,H2,237
9739,93,-0.2845,1.8619,-0.4535,27.7262,15.6083,359.3884,P25_V1,H2,238
9740,94,-0.2843,1.8618,-0.4533,27.7478,15.6538,359.3712,P25_V1,H2,239
9741,95,-0.2838,1.8618,-0.4528,27.8046,15.7906,359.4069,P25_V1,H2,240
9742,96,-0.2835,1.8618,-0.4524,27.7816,15.8352,359.4101,P25_V1,H2,241
9743,97,-0.2831,1.8618,-0.452,27.7348,15.8817,359.3989,P25_V1,H2,242
9744,98,-0.2831,1.8618,-0.4519,27.7304,15.887,359.3946,P25_V1,H2,243
9745,99,-0.2826,1.8617,-0.4514,27.7113,15.9523,359.4006,P25_V1,H2,244
9746,100,-0.2825,1.8616,-0.4514,27.7243,15.9655,359.4037,P25_V1,H2,245
9747,101,-0.2821,1.8615,-0.451,27.775,16.018,359.3583,P25_V1,H2,246
9748,102,-0.2816,1.8613,-0.4507,27.8365,16.0825,359.3183,P25_V1,H2,247
9749,103,-0.2814,1.8612,-0.4506,27.855,16.1349,359.3014,P25_V1,H2,248
9750,104,-0.2811,1.8611,-0.4503,27.9133,16.2214,359.275,P25_V1,H2,249
9751,105,-0.2809,1.8611,-0.4503,27.942,16.2455,359.2695,P25_V1,H2,250
9752,106,-0.2806,1.861,-0.4501,27.9787,16.2852,359.2293,P25_V1,H2,251
9753,107,-0.2805,1.861,-0.4501,27.9946,16.2877,359.2117,P25_V1,H2,252
9754,108,-0.2803,1.8609,-0.45,28.0446,16.3092,359.1694,P25_V1,H2,253
9755,109,-0.2802,1.8609,-0.4499,28.0944,16.3195,359.1475,P25_V1,H2,254
9756,110,-0.28,1.8608,-0.4498,28.1171,16.3082,359.0922,P25_V1,H2,255
9757,111,-0.2799,1.8607,-0.4497,28.1896,16.3016,359.0639,P25_V1,H2,256
9758,112,-0.2798,1.8606,-0.4496,28.2115,16.3141,359.0544,P25_V1,H2,257
9759,113,-0.2797,1.8605,-0.4495,28.2444,16.3338,359.0516,P25_V1,H2,258
9760,114,-0.2796,1.8603,-0.4493,28.3247,16.3639,359.0466,P25_V1,H2,259
9761,115,-0.2796,1.8602,-0.4493,28.329,16.3684,359.0408,P25_V1,H2,260
9762,116,-0.2796,1.8599,-0.4491,28.4401,16.3886,359.0429,P25_V1,H2,261
9763,117,-0.2796,1.8599,-0.4491,28.4519,16.4006,359.0419,P25_V1,H2,262
9764,118,-0.2796,1.8597,-0.449,28.4955,16.4275,359.0275,P25_V1,H2,263
9765,119,-0.2797,1.8595,-0.4489,28.557,16.5041,359.0244,P25_V1,H2,264
9766,120,-0.2797,1.8595,-0.4489,28.5765,16.5149,359.0362,P25_V1,H2,265
9767,121,-0.2798,1.8594,-0.449,28.6282,16.5743,359.0727,P25_V1,H2,266
9768,122,-0.2799,1.8593,-0.449,28.6424,16.5939,359.073,P25_V1,H2,267
9769,123,-0.28,1.8592,-0.4493,28.6843,16.6752,359.0706,P25_V1,H2,268
9770,124,-0.2801,1.8592,-0.4494,28.6952,16.7201,359.0816,P25_V1,H2,269
9771,125,-0.2802,1.8591,-0.4498,28.7409,16.8368,359.1266,P25_V1,H2,270
9772,126,-0.2802,1.8591,-0.45,28.7731,16.8848,359.1457,P25_V1,H2,271
9773,127,-0.2804,1.859,-0.4506,28.809,16.9608,359.1364,P25_V1,H2,272
9774,128,-0.2805,1.859,-0.4512,28.8348,17.0122,359.1399,P25_V1,H2,273
9775,129,-0.2805,1.8591,-0.452,28.8097,17.0859,359.1332,P25_V1,H2,274
9776,130,-0.2805,1.8591,-0.452,28.8231,17.1036,359.1405,P25_V1,H2,275
9777,131,-0.2806,1.8592,-0.453,28.7664,17.17,359.1223,P25_V1,H2,276
9778,132,-0.2806,1.8592,-0.4531,28.7867,17.163,359.1258,P25_V1,H2,277
9779,133,-0.2807,1.8593,-0.4542,28.8075,17.1271,359.0606,P25_V1,H2,278
9780,134,-0.2807,1.8593,-0.4543,28.7986,17.1311,359.062,P25_V1,H2,279
9781,135,-0.2808,1.8594,-0.4552,28.7806,17.1237,359.0377,P25_V1,H2,280
9782,136,-0.281,1.8594,-0.4562,28.7889,17.1644,359.0631,P25_V1,H2,281
9783,137,-0.2811,1.8594,-0.4567,28.7803,17.1289,359.0303,P25_V1,H2,282
9784,138,-0.2815,1.8594,-0.458,28.8098,16.9837,358.9061,P25_V1,H2,283
9785,139,-0.2816,1.8594,-0.4585,28.8417,16.9119,358.8667,P25_V1,H2,284
9786,140,-0.282,1.8596,-0.4595,28.8501,16.8753,358.8519,P25_V1,H2,285
9787,141,-0.2822,1.8596,-0.46,28.8126,16.8711,358.8665,P25_V1,H2,286
9788,142,-0.2827,1.8597,-0.4613,28.8056,16.8323,358.8639,P25_V1,H2,287
9789,143,-0.2829,1.8598,-0.4618,28.8117,16.8087,358.8492,P25_V1,H2,288
9790,144,-0.2838,1.8599,-0.4633,28.8283,16.66,358.8168,P25_V1,H2,289
9791,145,-0.2841,1.86,-0.4638,28.8555,16.5796,358.7674,P25_V1,H2,290
9792,146,-0.2855,1.8601,-0.4654,28.8759,16.362,358.8171,P25_V1,H2,291
9793,147,-0.2856,1.8601,-0.4657,28.9181,16.3048,358.7934,P25_V1,H2,292
