,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5380,25,0.0728,1.9179,-0.8519,12.9622,351.4211,357.5166,P16_V1,H2,25
5381,26,0.0682,1.9176,-0.8567,12.83,351.7111,357.4168,P16_V1,H2,26
5382,27,0.0664,1.9179,-0.8587,12.7217,351.8867,357.5681,P16_V1,H2,27
5383,28,0.0636,1.9189,-0.8627,12.892,352.1372,357.8099,P16_V1,H2,28
5384,29,0.0632,1.9189,-0.8632,12.8135,352.181,357.7741,P16_V1,H2,29
5385,30,0.0612,1.9196,-0.8662,12.8041,352.4181,357.4265,P16_V1,H2,30
5386,31,0.0601,1.9194,-0.868,12.8233,352.5862,357.3716,P16_V1,H2,31
5387,32,0.0598,1.9191,-0.8686,12.8931,352.5862,357.3334,P16_V1,H2,32
5388,33,0.0583,1.9173,-0.8714,13.5355,352.899,357.0544,P16_V1,H2,33
5389,34,0.0579,1.9163,-0.8723,14.0348,353.1006,356.9009,P16_V1,H2,34
5390,35,0.0577,1.9146,-0.8739,15.5523,353.3393,356.5493,P16_V1,H2,35
5391,36,0.0577,1.9146,-0.8746,16.7065,353.9957,356.3199,P16_V1,H2,36
5392,37,0.0576,1.9145,-0.8745,16.8955,354.7517,356.4869,P16_V1,H2,37
5393,38,0.0574,1.9146,-0.8743,16.7872,355.1725,356.574,P16_V1,H2,38
5394,39,0.0568,1.9144,-0.8739,16.5971,355.8664,356.9081,P16_V1,H2,39
5395,40,0.0564,1.9143,-0.8735,16.5109,356.0189,356.8964,P16_V1,H2,40
5396,41,0.0554,1.9143,-0.8727,16.4711,356.1108,357.0454,P16_V1,H2,41
5397,42,0.0553,1.9144,-0.8726,16.4826,356.1075,357.07,P16_V1,H2,42
5398,43,0.0545,1.9144,-0.872,16.3903,356.1153,357.1053,P16_V1,H2,43
5399,44,0.0536,1.9144,-0.871,16.2935,356.0474,357.1774,P16_V1,H2,44
5400,45,0.0532,1.9144,-0.8705,16.2272,356.0023,357.1911,P16_V1,H2,45
5401,46,0.0526,1.9143,-0.8697,16.2777,355.9518,357.2846,P16_V1,H2,46
5402,47,0.0519,1.9139,-0.8686,16.4185,355.8732,357.3639,P16_V1,H2,47
5403,48,0.0517,1.9137,-0.8681,16.4938,355.8331,357.4059,P16_V1,H2,48
5404,49,0.0507,1.9125,-0.8661,17.2167,355.5641,357.4468,P16_V1,H2,49
5405,50,0.0506,1.9124,-0.8659,17.3747,355.532,357.4236,P16_V1,H2,50
5406,51,0.0502,1.9118,-0.8653,17.6762,355.2791,357.5788,P16_V1,H2,51
5407,52,0.0498,1.9113,-0.865,18.1119,355.0604,357.8363,P16_V1,H2,52
5408,53,0.0498,1.9112,-0.8651,18.0784,355.0348,357.9156,P16_V1,H2,53
5409,54,0.0498,1.9111,-0.8653,18.169,354.9275,358.0524,P16_V1,H2,54
5410,55,0.05,1.9111,-0.8654,18.26,354.8165,358.1224,P16_V1,H2,55
5411,56,0.05,1.9111,-0.8656,18.2354,354.8044,358.199,P16_V1,H2,56
5412,57,0.0502,1.9111,-0.8657,18.1386,354.813,358.3039,P16_V1,H2,57
5413,58,0.0507,1.9114,-0.8659,17.9019,354.8965,358.5868,P16_V1,H2,58
5414,59,0.0514,1.9115,-0.8661,17.7166,355.0633,358.8579,P16_V1,H2,59
5415,60,0.0518,1.9114,-0.8662,17.5907,355.1882,359.0334,P16_V1,H2,60
5416,61,0.0524,1.9114,-0.8665,17.5557,355.5269,359.4135,P16_V1,H2,61
5417,62,0.053,1.9114,-0.8667,17.4365,355.7657,359.7527,P16_V1,H2,62
5418,63,0.0532,1.9115,-0.8668,17.3883,355.861,359.8889,P16_V1,H2,63
5419,64,0.0538,1.9117,-0.867,17.2368,356.163,0.2018,P16_V1,H2,64
5420,65,0.0541,1.9116,-0.867,17.0521,356.4083,0.4334,P16_V1,H2,65
5421,66,0.0548,1.9119,-0.8671,16.9822,356.8921,0.8116,P16_V1,H2,66
5422,67,0.0554,1.9119,-0.8668,16.685,357.4304,1.2174,P16_V1,H2,67
5423,68,0.0555,1.9121,-0.8668,16.6857,357.4801,1.1906,P16_V1,H2,68
5424,69,0.0559,1.9121,-0.8662,16.5173,358.2014,1.4686,P16_V1,H2,69
5425,70,0.0561,1.9121,-0.866,16.4925,358.3929,1.6722,P16_V1,H2,70
5426,71,0.0563,1.9121,-0.8657,16.4701,358.8178,1.9346,P16_V1,H2,71
5427,72,0.0564,1.912,-0.8656,16.4655,358.921,1.9961,P16_V1,H2,72
5428,73,0.0565,1.9121,-0.8654,16.4548,359.1323,2.0568,P16_V1,H2,73
5429,74,0.0564,1.9121,-0.8653,16.4213,359.2105,2.0824,P16_V1,H2,74
5430,75,0.0562,1.9122,-0.8651,16.3846,359.4273,2.1687,P16_V1,H2,75
5431,76,0.0562,1.9123,-0.8651,16.397,359.454,2.1949,P16_V1,H2,76
5432,77,0.0556,1.9122,-0.8649,16.3634,359.567,2.2741,P16_V1,H2,77
5433,78,0.0555,1.9122,-0.8649,16.3579,359.568,2.2811,P16_V1,H2,78
5434,79,0.055,1.9122,-0.8648,16.3353,359.5889,2.3593,P16_V1,H2,79
5435,80,0.0542,1.9123,-0.8647,16.2938,359.6214,2.4698,P16_V1,H2,80
5436,81,0.0539,1.9123,-0.8646,16.2617,359.6241,2.5062,P16_V1,H2,81
5437,82,0.0531,1.9125,-0.8646,16.1267,359.6703,2.5747,P16_V1,H2,82
5438,83,0.0527,1.9126,-0.8645,15.9853,359.6863,2.6324,P16_V1,H2,83
5439,84,0.0519,1.9129,-0.8644,15.7515,359.8119,2.7407,P16_V1,H2,84
5440,85,0.0516,1.9131,-0.8644,15.6738,359.8576,2.7931,P16_V1,H2,85
5441,86,0.0507,1.9133,-0.8644,15.4899,359.9475,2.8782,P16_V1,H2,86
5442,87,0.0503,1.9133,-0.8643,15.4757,359.9864,2.9338,P16_V1,H2,87
5443,88,0.0489,1.9132,-0.8639,15.583,359.9873,3.0036,P16_V1,H2,88
5444,89,0.0479,1.9129,-0.8636,15.7101,359.9638,2.9418,P16_V1,H2,89
5445,90,0.0448,1.9111,-0.8618,16.0572,0.0538,3.1957,P16_V1,H2,90
5446,91,0.0426,1.9096,-0.8604,16.4125,0.0523,3.355,P16_V1,H2,91
5447,93,0.0365,1.9041,-0.857,18.1266,0.0365,3.7216,P16_V1,H2,92
5448,94,0.0283,1.9007,-0.8529,20.0563,0.422,4.1954,P16_V1,H2,93
5449,95,0.0255,1.8996,-0.8513,20.4799,0.4471,4.376,P16_V1,H2,94
5450,96,0.0182,1.8999,-0.8473,20.7073,0.9361,5.2434,P16_V1,H2,95
5451,97,0.0148,1.8998,-0.8454,21.0177,1.1324,5.6069,P16_V1,H2,96
5452,98,0.0071,1.9016,-0.8403,20.7416,1.2769,6.5388,P16_V1,H2,97
5453,99,0.0033,1.902,-0.8379,20.5506,1.4118,6.8417,P16_V1,H2,98
5454,100,-0.0042,1.9031,-0.8321,19.5175,1.6056,7.592,P16_V1,H2,99
5455,101,-0.0113,1.9044,-0.8246,17.9523,1.905,8.4142,P16_V1,H2,100
5456,102,-0.0147,1.905,-0.8205,17.2454,2.1249,8.6863,P16_V1,H2,101
5457,103,-0.0205,1.905,-0.8121,16.5549,2.2207,9.4061,P16_V1,H2,102
5458,104,-0.0231,1.905,-0.8075,16.1924,2.0394,9.7547,P16_V1,H2,103
5459,105,-0.028,1.9058,-0.7972,15.423,1.224,9.6908,P16_V1,H2,104
5460,106,-0.0302,1.9062,-0.7919,14.932,0.8584,9.6369,P16_V1,H2,105
5461,107,-0.0338,1.9113,-0.7795,14.7305,0.4436,9.8928,P16_V1,H2,106
5462,108,-0.0353,1.913,-0.7733,13.9661,0.5345,9.6212,P16_V1,H2,107
5463,109,-0.0368,1.9156,-0.7617,13.3979,1.2075,9.4994,P16_V1,H2,108
5464,110,-0.0378,1.9166,-0.7559,13.0534,1.2191,9.4411,P16_V1,H2,109
5465,111,-0.0393,1.9176,-0.744,12.4881,1.3728,9.1134,P16_V1,H2,110
5466,112,-0.04,1.9183,-0.7382,12.3513,1.3514,8.9916,P16_V1,H2,111
5467,113,-0.0407,1.9192,-0.7271,12.179,1.5356,8.9156,P16_V1,H2,112
5468,114,-0.0406,1.9188,-0.718,12.1773,1.7103,8.8851,P16_V1,H2,113
5469,115,-0.0404,1.9187,-0.7143,12.0979,1.716,8.7387,P16_V1,H2,114
5470,116,-0.0404,1.9193,-0.7047,11.6024,1.9701,8.4448,P16_V1,H2,115
5471,117,-0.0406,1.9198,-0.7001,11.5645,2.1904,8.3077,P16_V1,H2,116
5472,118,-0.0418,1.9217,-0.6915,12.0066,2.6546,8.0389,P16_V1,H2,117
5473,119,-0.0427,1.9225,-0.6875,12.2071,2.8908,7.9042,P16_V1,H2,118
5474,120,-0.0451,1.9241,-0.6804,12.5486,3.1773,8.1913,P16_V1,H2,119
5475,121,-0.0461,1.9245,-0.6782,12.481,3.1594,8.2609,P16_V1,H2,120
5476,122,-0.0479,1.9248,-0.6742,12.3343,3.1291,8.2858,P16_V1,H2,121
5477,123,-0.0488,1.9248,-0.6722,12.3641,3.1378,8.2327,P16_V1,H2,122
5478,124,-0.0531,1.9255,-0.6648,12.7528,3.5585,8.0766,P16_V1,H2,123
5479,125,-0.055,1.9257,-0.6628,12.8203,3.7491,8.0312,P16_V1,H2,124
5480,126,-0.0605,1.9267,-0.6588,13.1047,4.3779,7.9757,P16_V1,H2,125
5481,127,-0.0661,1.9273,-0.6565,12.9856,4.7657,7.7521,P16_V1,H2,126
5482,128,-0.0701,1.9276,-0.6553,12.7936,4.9271,7.5972,P16_V1,H2,127
5483,129,-0.0731,1.9278,-0.654,12.7044,5.1256,7.4898,P16_V1,H2,128
5484,130,-0.0797,1.9292,-0.6518,12.6779,5.3535,7.0788,P16_V1,H2,129
5485,131,-0.0882,1.9318,-0.6493,12.3854,5.5323,6.2792,P16_V1,H2,130
5486,132,-0.0922,1.9322,-0.6483,12.1983,5.7001,5.9579,P16_V1,H2,131
5487,133,-0.1005,1.9315,-0.6466,11.7215,6.031,5.5305,P16_V1,H2,132
5488,134,-0.1045,1.9309,-0.6456,11.4766,6.0712,5.4945,P16_V1,H2,133
5489,135,-0.1104,1.9295,-0.6437,11.3944,6.0562,5.704,P16_V1,H2,134
5490,136,-0.1142,1.9283,-0.6424,11.158,6.1796,5.664,P16_V1,H2,135
5491,137,-0.1184,1.9278,-0.6408,11.2538,6.1305,5.6529,P16_V1,H2,136
5492,138,-0.1214,1.9274,-0.6398,11.297,6.0378,5.4149,P16_V1,H2,137
5493,139,-0.1287,1.9255,-0.6375,11.2458,6.0732,4.6982,P16_V1,H2,138
5494,140,-0.1312,1.9248,-0.6366,11.2157,6.0423,4.4344,P16_V1,H2,139
5495,141,-0.1333,1.9247,-0.6354,11.3355,6.1632,4.6511,P16_V1,H2,140
5496,142,-0.1344,1.9245,-0.6349,11.328,6.1492,4.6738,P16_V1,H2,141
5497,143,-0.139,1.9244,-0.6325,11.4159,6.1466,4.7356,P16_V1,H2,142
5498,144,-0.1397,1.9244,-0.6322,11.412,6.1247,4.7415,P16_V1,H2,143
5499,145,-0.1434,1.9241,-0.6302,11.3459,5.9179,4.6899,P16_V1,H2,144
5500,146,-0.1437,1.924,-0.63,11.3362,5.8973,4.6925,P16_V1,H2,145
5501,147,-0.1454,1.9236,-0.6288,11.2209,5.7543,4.6069,P16_V1,H2,146
5502,148,-0.1472,1.9231,-0.6274,11.396,5.6292,4.7592,P16_V1,H2,147
5503,149,-0.1483,1.9232,-0.6263,11.6303,5.4251,4.8318,P16_V1,H2,148
5504,0,-0.1498,1.924,-0.6241,11.7812,5.1503,5.0246,P16_V1,H2,149
5505,1,-0.1502,1.9241,-0.6233,11.747,5.0252,5.0639,P16_V1,H2,150
5506,2,-0.151,1.9237,-0.621,11.859,4.8031,5.2092,P16_V1,H2,151
5507,3,-0.1512,1.9233,-0.62,11.9266,4.7235,5.2742,P16_V1,H2,152
5508,4,-0.1516,1.9224,-0.6173,12.3211,4.7017,5.503,P16_V1,H2,153
5509,5,-0.1517,1.9221,-0.6164,12.5156,4.746,5.5289,P16_V1,H2,154
5510,6,-0.1519,1.922,-0.6148,12.7832,4.5729,5.6701,P16_V1,H2,155
5511,7,-0.1519,1.9221,-0.6142,12.7754,4.4795,5.7552,P16_V1,H2,156
5512,8,-0.1519,1.9223,-0.613,12.7667,4.2795,5.8033,P16_V1,H2,157
5513,9,-0.1518,1.9221,-0.6118,12.7878,4.1013,5.7536,P16_V1,H2,158
5514,10,-0.1518,1.922,-0.6112,12.9211,4.1051,5.745,P16_V1,H2,159
5515,11,-0.152,1.9216,-0.6102,13.0702,4.0847,5.7663,P16_V1,H2,160
5516,12,-0.1523,1.9212,-0.6094,13.2852,4.0084,5.8129,P16_V1,H2,161
5517,13,-0.1523,1.9212,-0.6094,13.2898,3.9958,5.831,P16_V1,H2,162
5518,14,-0.1528,1.9209,-0.6088,13.4089,3.8725,5.8513,P16_V1,H2,163
5519,15,-0.1528,1.9208,-0.6087,13.4041,3.8865,5.8665,P16_V1,H2,164
5520,16,-0.153,1.9207,-0.6085,13.4038,3.8429,5.8818,P16_V1,H2,165
5521,17,-0.1532,1.9205,-0.6082,13.4555,3.8401,5.8873,P16_V1,H2,166
5522,18,-0.1532,1.9205,-0.6082,13.4655,3.8319,5.8767,P16_V1,H2,167
5523,19,-0.1532,1.9204,-0.6081,13.478,3.8894,5.886,P16_V1,H2,168
5524,20,-0.1532,1.9204,-0.608,13.444,3.9054,5.8794,P16_V1,H2,169
5525,21,-0.153,1.9205,-0.6079,13.3915,3.9661,5.8595,P16_V1,H2,170
5526,22,-0.1529,1.9205,-0.6078,13.3872,3.9805,5.8441,P16_V1,H2,171
5527,23,-0.1528,1.9205,-0.6077,13.3908,4.0335,5.8111,P16_V1,H2,172
5528,24,-0.1528,1.9205,-0.6075,13.3841,4.0556,5.8031,P16_V1,H2,173
5529,25,-0.1527,1.9205,-0.6072,13.4018,4.073,5.7725,P16_V1,H2,174
5530,26,-0.1527,1.9205,-0.6068,13.3975,4.0863,5.7657,P16_V1,H2,175
5531,27,-0.1526,1.9205,-0.6067,13.4073,4.0952,5.7599,P16_V1,H2,176
5532,28,-0.1526,1.9204,-0.6062,13.4363,4.105,5.7456,P16_V1,H2,177
5533,29,-0.1525,1.9202,-0.6057,13.5695,4.1082,5.6955,P16_V1,H2,178
5534,30,-0.1525,1.9201,-0.6056,13.6001,4.102,5.6721,P16_V1,H2,179
5535,31,-0.1522,1.9193,-0.6049,14.1019,4.2814,5.6047,P16_V1,H2,180
5536,32,-0.1522,1.9192,-0.6048,14.2115,4.3294,5.6337,P16_V1,H2,181
5537,33,-0.152,1.9183,-0.6044,14.9424,4.5893,5.7281,P16_V1,H2,182
5538,34,-0.1518,1.9175,-0.604,15.3546,4.8177,5.8431,P16_V1,H2,183
5539,35,-0.1516,1.9172,-0.6038,15.6547,4.9531,5.8728,P16_V1,H2,184
5540,36,-0.1514,1.9166,-0.6035,15.9561,5.0321,5.8373,P16_V1,H2,185
5541,37,-0.1513,1.9164,-0.6033,16.1921,5.128,5.906,P16_V1,H2,186
5542,38,-0.1513,1.9159,-0.6033,16.5358,5.115,6.0022,P16_V1,H2,187
5543,39,-0.1513,1.9158,-0.6033,16.5376,5.0486,5.9944,P16_V1,H2,188
5544,40,-0.1514,1.9154,-0.6034,16.7767,4.8971,5.9734,P16_V1,H2,189
5545,41,-0.1514,1.9152,-0.6034,16.9008,4.8518,6.0025,P16_V1,H2,190
5546,42,-0.1515,1.9147,-0.6036,17.2516,4.6958,6.0803,P16_V1,H2,191
5547,43,-0.1515,1.9145,-0.6037,17.3547,4.6214,6.1328,P16_V1,H2,192
5548,44,-0.1515,1.9143,-0.6037,17.4222,4.5475,6.1851,P16_V1,H2,193
5549,45,-0.1515,1.914,-0.6038,17.6115,4.4959,6.2354,P16_V1,H2,194
5550,46,-0.1514,1.9137,-0.6038,17.7893,4.4611,6.2521,P16_V1,H2,195
5551,47,-0.1514,1.9137,-0.6038,17.8331,4.4344,6.2616,P16_V1,H2,196
5552,48,-0.1513,1.9135,-0.6038,17.9483,4.3917,6.2251,P16_V1,H2,197
5553,49,-0.1513,1.9135,-0.6039,18.006,4.3619,6.2319,P16_V1,H2,198
5554,50,-0.1513,1.9134,-0.6039,18.0899,4.309,6.2339,P16_V1,H2,199
5555,51,-0.1513,1.9133,-0.604,18.1339,4.3089,6.2666,P16_V1,H2,200
5556,52,-0.1513,1.9132,-0.604,18.1504,4.3092,6.2897,P16_V1,H2,201
5557,53,-0.1514,1.9131,-0.604,18.2216,4.3308,6.3058,P16_V1,H2,202
5558,54,-0.1514,1.913,-0.604,18.2726,4.3422,6.3025,P16_V1,H2,203
5559,55,-0.1514,1.9129,-0.6041,18.3447,4.3767,6.3161,P16_V1,H2,204
5560,56,-0.1514,1.9129,-0.6041,18.3705,4.4037,6.3321,P16_V1,H2,205
5561,57,-0.1514,1.9128,-0.6042,18.4326,4.4738,6.3395,P16_V1,H2,206
5562,58,-0.1514,1.9127,-0.6042,18.4898,4.5139,6.3475,P16_V1,H2,207
5563,59,-0.1514,1.9126,-0.6042,18.5499,4.6051,6.3521,P16_V1,H2,208
5564,60,-0.1515,1.9125,-0.6042,18.5786,4.7235,6.4406,P16_V1,H2,209
5565,61,-0.1515,1.9125,-0.6042,18.5978,4.7076,6.4441,P16_V1,H2,210
5566,62,-0.1515,1.9125,-0.604,18.6134,4.7315,6.4094,P16_V1,H2,211
5567,63,-0.1515,1.9124,-0.6039,18.6741,4.7858,6.3962,P16_V1,H2,212
5568,64,-0.1515,1.9124,-0.6039,18.6745,4.7806,6.3883,P16_V1,H2,213
5569,65,-0.1514,1.9124,-0.6036,18.661,4.8798,6.4186,P16_V1,H2,214
5570,66,-0.1514,1.9124,-0.6035,18.6547,4.8958,6.4197,P16_V1,H2,215
5571,67,-0.1514,1.9123,-0.6034,18.6732,4.8788,6.4139,P16_V1,H2,216
5572,68,-0.1513,1.9123,-0.6031,18.7201,4.8148,6.425,P16_V1,H2,217
5573,69,-0.1512,1.9123,-0.603,18.7253,4.7919,6.4199,P16_V1,H2,218
5574,70,-0.151,1.9123,-0.6027,18.6959,4.7453,6.3994,P16_V1,H2,219
5575,71,-0.1509,1.9122,-0.6025,18.7118,4.7269,6.3792,P16_V1,H2,220
5576,72,-0.1506,1.912,-0.6023,18.7873,4.6964,6.333,P16_V1,H2,221
5577,73,-0.1505,1.9119,-0.6022,18.8327,4.6577,6.3197,P16_V1,H2,222
5578,74,-0.1503,1.9118,-0.6021,18.8999,4.6146,6.3077,P16_V1,H2,223
5579,75,-0.1502,1.9117,-0.6021,18.9143,4.6073,6.3026,P16_V1,H2,224
5580,76,-0.15,1.9118,-0.6021,18.9302,4.6306,6.2994,P16_V1,H2,225
5581,77,-0.15,1.9119,-0.6021,18.8495,4.6233,6.2973,P16_V1,H2,226
5582,78,-0.15,1.9119,-0.6021,18.7901,4.6227,6.3163,P16_V1,H2,227
5583,79,-0.1501,1.912,-0.602,18.8071,4.5324,6.3238,P16_V1,H2,228
5584,80,-0.1504,1.9119,-0.6019,18.8223,4.4572,6.3634,P16_V1,H2,229
5585,81,-0.1504,1.9119,-0.6019,18.8349,4.447,6.361,P16_V1,H2,230
5586,82,-0.1507,1.9119,-0.6016,18.8987,4.4053,6.4774,P16_V1,H2,231
5587,83,-0.1507,1.9119,-0.6016,18.8752,4.4054,6.4593,P16_V1,H2,232
5588,84,-0.1511,1.9118,-0.6012,18.8824,4.3068,6.5441,P16_V1,H2,233
5589,85,-0.1511,1.9119,-0.6011,18.9108,4.2687,6.5465,P16_V1,H2,234
5590,86,-0.1513,1.9118,-0.6009,18.9128,4.2394,6.5754,P16_V1,H2,235
5591,87,-0.1516,1.9116,-0.6004,18.9698,4.1535,6.6585,P16_V1,H2,236
5592,88,-0.1518,1.9116,-0.6003,19.0345,4.1342,6.645,P16_V1,H2,237
5593,89,-0.152,1.9111,-0.5999,19.2488,4.0255,6.6213,P16_V1,H2,238
5594,90,-0.1521,1.9106,-0.5996,19.5465,3.962,6.6169,P16_V1,H2,239
5595,91,-0.1521,1.91,-0.5993,19.9092,3.9788,6.6215,P16_V1,H2,240
5596,92,-0.1521,1.9097,-0.5991,20.0769,4.0115,6.673,P16_V1,H2,241
5597,93,-0.152,1.9094,-0.5989,20.2314,3.9551,6.6376,P16_V1,H2,242
5598,94,-0.152,1.9093,-0.5988,20.3922,3.9946,6.6866,P16_V1,H2,243
5599,95,-0.152,1.9092,-0.5987,20.4098,3.941,6.6334,P16_V1,H2,244
5600,96,-0.152,1.9092,-0.5986,20.4116,3.9268,6.6447,P16_V1,H2,245
5601,97,-0.1521,1.9093,-0.5986,20.4251,3.9174,6.6678,P16_V1,H2,246
5602,98,-0.1521,1.9093,-0.5986,20.4407,3.9214,6.6783,P16_V1,H2,247
5603,99,-0.1523,1.9091,-0.5986,20.552,3.8647,6.7236,P16_V1,H2,248
5604,100,-0.1523,1.9091,-0.5986,20.5765,3.8442,6.7219,P16_V1,H2,249
5605,101,-0.1524,1.9089,-0.5986,20.6994,3.7987,6.7368,P16_V1,H2,250
5606,102,-0.1526,1.9087,-0.5985,20.8008,3.8201,6.7714,P16_V1,H2,251
5607,103,-0.1526,1.9086,-0.5985,20.8619,3.8086,6.7855,P16_V1,H2,252
5608,104,-0.1527,1.9085,-0.5985,20.9513,3.7891,6.8253,P16_V1,H2,253
5609,105,-0.1527,1.9085,-0.5985,20.9743,3.7945,6.8313,P16_V1,H2,254
5610,106,-0.1527,1.9084,-0.5986,21.0226,3.7822,6.8481,P16_V1,H2,255
5611,107,-0.1528,1.9083,-0.5986,21.0686,3.7881,6.8627,P16_V1,H2,256
5612,108,-0.1527,1.9082,-0.5987,21.1537,3.7629,6.8507,P16_V1,H2,257
5613,109,-0.1527,1.908,-0.5987,21.1986,3.7646,6.8565,P16_V1,H2,258
5614,110,-0.1526,1.9077,-0.5989,21.421,3.7486,6.8219,P16_V1,H2,259
5615,111,-0.1525,1.9073,-0.5989,21.564,3.7791,6.8318,P16_V1,H2,260
5616,112,-0.1523,1.9069,-0.599,21.7782,3.8188,6.8118,P16_V1,H2,261
5617,113,-0.1523,1.9068,-0.599,21.8589,3.8254,6.8061,P16_V1,H2,262
5618,114,-0.152,1.9066,-0.5992,21.9653,3.8991,6.6807,P16_V1,H2,263
5619,115,-0.152,1.9066,-0.5993,22.0197,3.9244,6.6559,P16_V1,H2,264
5620,116,-0.1517,1.9063,-0.5998,22.2551,4.1993,6.6032,P16_V1,H2,265
5621,117,-0.1516,1.9063,-0.5998,22.307,4.2114,6.5939,P16_V1,H2,266
5622,118,-0.1512,1.9058,-0.6005,22.5863,4.5806,6.5167,P16_V1,H2,267
5623,119,-0.1511,1.9058,-0.6005,22.608,4.6139,6.4793,P16_V1,H2,268
5624,120,-0.1508,1.9056,-0.6008,22.7453,4.7652,6.3884,P16_V1,H2,269
5625,121,-0.15,1.905,-0.6013,23.156,5.3411,6.2796,P16_V1,H2,270
5626,122,-0.1496,1.9047,-0.6014,23.3146,5.5616,6.1637,P16_V1,H2,271
5627,123,-0.1489,1.9044,-0.6016,23.5573,5.9982,6.1731,P16_V1,H2,272
5628,124,-0.1486,1.9042,-0.6017,23.6371,6.0767,5.9708,P16_V1,H2,273
5629,125,-0.1479,1.9038,-0.6019,23.9124,6.5143,6.0238,P16_V1,H2,274
5630,126,-0.1477,1.9037,-0.6019,23.933,6.6797,5.981,P16_V1,H2,275
5631,127,-0.147,1.9033,-0.6024,24.2965,7.1368,5.9528,P16_V1,H2,276
5632,128,-0.1464,1.9029,-0.6027,24.4541,7.5049,6.0479,P16_V1,H2,277
5633,129,-0.1462,1.9027,-0.6029,24.5532,7.7276,6.0726,P16_V1,H2,278
5634,130,-0.1458,1.9023,-0.6033,24.7632,7.8856,5.9855,P16_V1,H2,279
5635,131,-0.1454,1.9019,-0.6037,25.0579,8.0392,5.9289,P16_V1,H2,280
5636,132,-0.1454,1.9017,-0.6037,25.074,8.0757,5.8414,P16_V1,H2,281
5637,133,-0.1448,1.9012,-0.6042,25.4397,8.249,5.6845,P16_V1,H2,282
5638,134,-0.1448,1.9011,-0.6042,25.3887,8.2218,5.6353,P16_V1,H2,283
5639,135,-0.1445,1.9007,-0.6044,25.6197,8.4701,5.5389,P16_V1,H2,284
5640,136,-0.144,1.9003,-0.6046,25.7447,8.6543,5.5423,P16_V1,H2,285
5641,137,-0.1438,1.9001,-0.6047,25.9294,8.8315,5.5647,P16_V1,H2,286
5642,138,-0.1432,1.8995,-0.6048,26.1784,9.1795,5.4632,P16_V1,H2,287
5643,139,-0.143,1.8992,-0.6049,26.3615,9.3329,5.3975,P16_V1,H2,288
5644,140,-0.1424,1.8986,-0.6049,26.6958,9.5417,5.309,P16_V1,H2,289
5645,141,-0.1421,1.8982,-0.6049,26.7668,9.6114,5.3118,P16_V1,H2,290
5646,142,-0.141,1.8969,-0.6049,27.5847,10.1269,5.2246,P16_V1,H2,291
5647,143,-0.1407,1.8968,-0.6049,27.5629,10.1966,5.1563,P16_V1,H2,292
5648,144,-0.1398,1.896,-0.6052,27.8552,10.4486,5.1022,P16_V1,H2,293
5649,145,-0.1393,1.8954,-0.6054,28.228,10.7431,5.0374,P16_V1,H2,294
