,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4995,27,0.1463,1.9138,-0.6861,16.049,348.8095,0.749,P16_V1,H4,24
4996,29,0.1559,1.911,-0.6865,16.6944,348.3999,0.763,P16_V1,H4,25
4997,31,0.1691,1.9059,-0.6873,18.8157,347.799,0.9947,P16_V1,H4,26
4998,33,0.1804,1.9026,-0.6876,20.0183,346.8229,0.7869,P16_V1,H4,27
4999,34,0.1906,1.9002,-0.6892,20.9732,345.723,0.6813,P16_V1,H4,28
5000,35,0.1935,1.8998,-0.6898,20.7132,345.5172,0.7099,P16_V1,H4,29
5001,36,0.1993,1.8987,-0.6915,20.9294,344.8957,0.6889,P16_V1,H4,30
5002,37,0.202,1.8984,-0.6924,21.1192,344.6984,0.6518,P16_V1,H4,31
5003,38,0.2062,1.8979,-0.6932,20.9656,344.3967,0.6471,P16_V1,H4,32
5004,39,0.2082,1.8978,-0.6934,21.0276,344.3994,0.6243,P16_V1,H4,33
5005,40,0.2119,1.8972,-0.6938,21.1229,344.2828,0.5338,P16_V1,H4,34
5006,41,0.2165,1.8966,-0.694,21.0682,344.1761,0.4001,P16_V1,H4,35
5007,42,0.2184,1.8963,-0.6941,21.087,344.1028,0.3262,P16_V1,H4,36
5008,43,0.224,1.8954,-0.6945,21.273,344.0423,0.03,P16_V1,H4,37
5009,44,0.2259,1.895,-0.6948,21.3761,344.0135,359.8433,P16_V1,H4,38
5010,45,0.2296,1.8948,-0.695,21.519,344.0546,359.7316,P16_V1,H4,39
5011,46,0.2307,1.8948,-0.6951,21.5269,344.0993,359.6986,P16_V1,H4,40
5012,48,0.2359,1.8947,-0.6956,21.5028,344.2596,359.6091,P16_V1,H4,41
5013,50,0.241,1.8949,-0.6961,21.4032,344.4362,359.487,P16_V1,H4,42
5014,51,0.2444,1.8951,-0.6964,21.1803,344.4574,359.3479,P16_V1,H4,43
5015,52,0.2459,1.8952,-0.6963,21.1543,344.4876,359.3089,P16_V1,H4,44
5016,53,0.2487,1.8953,-0.6963,20.9379,344.5874,359.2562,P16_V1,H4,45
5017,54,0.2506,1.8956,-0.6963,20.767,344.6325,359.1531,P16_V1,H4,46
5018,55,0.2532,1.8959,-0.6963,20.4073,344.7892,359.0271,P16_V1,H4,47
5019,56,0.2547,1.8962,-0.6963,20.2621,344.9928,359.0198,P16_V1,H4,48
5020,57,0.2569,1.8969,-0.6965,19.8106,345.2789,358.9229,P16_V1,H4,49
5021,58,0.2586,1.8979,-0.6968,19.0888,345.6177,358.9145,P16_V1,H4,50
5022,59,0.26,1.9001,-0.6971,17.4935,345.9188,359.0686,P16_V1,H4,51
5023,60,0.2608,1.9019,-0.6978,16.2067,346.0836,358.9285,P16_V1,H4,52
5024,61,0.261,1.9026,-0.6982,15.9785,346.1086,358.9197,P16_V1,H4,53
5025,62,0.2612,1.9029,-0.6985,15.697,345.9855,359.0834,P16_V1,H4,54
5026,63,0.261,1.9027,-0.6984,15.7534,345.987,359.0256,P16_V1,H4,55
5027,64,0.261,1.9026,-0.6983,15.8677,345.8091,358.9871,P16_V1,H4,56
5028,65,0.261,1.9026,-0.6983,15.8685,345.8046,358.9959,P16_V1,H4,57
5029,67,0.2608,1.9026,-0.6986,15.7309,345.6555,359.0079,P16_V1,H4,58
5030,69,0.2607,1.9028,-0.6988,15.6398,345.6075,358.9415,P16_V1,H4,59
5031,70,0.2607,1.903,-0.6992,15.5784,345.5985,358.9303,P16_V1,H4,60
5032,71,0.2607,1.9032,-0.6995,15.4891,345.5639,358.8692,P16_V1,H4,61
5033,72,0.2607,1.9034,-0.6998,15.3304,345.5423,358.8688,P16_V1,H4,62
5034,73,0.2608,1.9035,-0.7,15.259,345.5037,358.8593,P16_V1,H4,63
5035,74,0.261,1.9037,-0.7003,15.0921,345.4663,358.8172,P16_V1,H4,64
5036,75,0.2613,1.9042,-0.7007,14.7407,345.3032,358.6252,P16_V1,H4,65
5037,76,0.2613,1.9042,-0.7007,14.7304,345.3076,358.6284,P16_V1,H4,66
5038,77,0.2615,1.9044,-0.7009,14.6113,345.2594,358.5913,P16_V1,H4,67
5039,78,0.2615,1.9044,-0.7009,14.5844,345.2516,358.5622,P16_V1,H4,68
5040,79,0.2617,1.9045,-0.7011,14.5267,345.2322,358.559,P16_V1,H4,69
5041,80,0.2617,1.9045,-0.7012,14.5024,345.2126,358.5464,P16_V1,H4,70
5042,82,0.2619,1.9046,-0.7013,14.4335,345.1821,358.5007,P16_V1,H4,71
5043,84,0.2621,1.9047,-0.7014,14.3457,345.366,358.4951,P16_V1,H4,72
5044,85,0.2622,1.9047,-0.7013,14.3256,345.447,358.4895,P16_V1,H4,73
5045,86,0.2624,1.9047,-0.7012,14.285,345.5451,358.4368,P16_V1,H4,74
5046,87,0.2626,1.9047,-0.7008,14.2478,345.7154,358.3829,P16_V1,H4,75
5047,88,0.2627,1.9046,-0.7003,14.2606,345.8495,358.4025,P16_V1,H4,76
5048,89,0.2627,1.9046,-0.7,14.2598,345.9147,358.3596,P16_V1,H4,77
5049,90,0.2626,1.9045,-0.6994,14.2994,345.9978,358.333,P16_V1,H4,78
5050,91,0.2626,1.9045,-0.699,14.3268,346.0092,358.3256,P16_V1,H4,79
5051,92,0.2625,1.9044,-0.6985,14.3548,346.0402,358.3223,P16_V1,H4,80
5052,93,0.2625,1.9044,-0.6979,14.3605,346.0493,358.3387,P16_V1,H4,81
5053,94,0.2625,1.9044,-0.6971,14.3703,346.0288,358.303,P16_V1,H4,82
5054,95,0.2625,1.9044,-0.6966,14.3751,345.9762,358.2765,P16_V1,H4,83
5055,97,0.2625,1.9044,-0.6958,14.4059,345.9033,358.2451,P16_V1,H4,84
5056,99,0.2626,1.9043,-0.6948,14.4281,345.8438,358.1955,P16_V1,H4,85
5057,100,0.2626,1.9041,-0.6943,14.4858,345.8276,358.1586,P16_V1,H4,86
5058,101,0.2627,1.9041,-0.6939,14.5257,345.8265,358.1168,P16_V1,H4,87
5059,102,0.2627,1.904,-0.6935,14.5826,345.844,358.0876,P16_V1,H4,88
5060,103,0.2628,1.9039,-0.6931,14.6446,345.8583,358.0536,P16_V1,H4,89
5061,104,0.2627,1.9039,-0.6928,14.6572,345.8861,358.0491,P16_V1,H4,90
5062,105,0.2627,1.9039,-0.6927,14.6607,345.8907,358.0414,P16_V1,H4,91
5063,106,0.2626,1.904,-0.6924,14.6501,345.9203,358.0215,P16_V1,H4,92
5064,107,0.2625,1.9041,-0.6921,14.6204,345.9583,358.0094,P16_V1,H4,93
5065,108,0.2623,1.9041,-0.6919,14.6269,345.9574,358.0186,P16_V1,H4,94
5066,109,0.2622,1.9041,-0.6917,14.621,345.9794,358.0015,P16_V1,H4,95
5067,110,0.262,1.9041,-0.6915,14.6896,346.0191,357.9841,P16_V1,H4,96
5068,111,0.2619,1.904,-0.6913,14.7323,346.031,358.0163,P16_V1,H4,97
5069,112,0.2618,1.9039,-0.6913,14.7837,346.0261,358.0249,P16_V1,H4,98
5070,113,0.2617,1.9038,-0.6912,14.8122,346.0069,358.0236,P16_V1,H4,99
5071,114,0.2616,1.9037,-0.6911,14.8778,345.9962,357.9701,P16_V1,H4,100
5072,115,0.2617,1.9036,-0.6911,14.9877,346.0479,357.9364,P16_V1,H4,101
5073,116,0.262,1.9032,-0.691,15.233,346.1518,357.7206,P16_V1,H4,102
5074,117,0.2624,1.9025,-0.691,15.6686,346.349,357.507,P16_V1,H4,103
5075,118,0.263,1.9019,-0.6909,16.2815,346.6935,357.4445,P16_V1,H4,104
5076,119,0.2634,1.9015,-0.6907,16.5928,346.8096,357.378,P16_V1,H4,105
5077,120,0.2638,1.9009,-0.6905,16.8763,347.0987,357.2617,P16_V1,H4,106
5078,121,0.2642,1.9006,-0.6904,17.1675,347.3419,357.1467,P16_V1,H4,107
5079,122,0.2648,1.9003,-0.6903,17.2704,347.5369,357.109,P16_V1,H4,108
5080,123,0.2652,1.9001,-0.6902,17.4377,347.8045,357.0836,P16_V1,H4,109
5081,124,0.2658,1.8999,-0.6901,17.6397,347.9848,357.0208,P16_V1,H4,110
5082,125,0.2665,1.8998,-0.6899,17.7107,348.3096,356.9613,P16_V1,H4,111
5083,126,0.2667,1.8998,-0.6899,17.6919,348.409,356.9511,P16_V1,H4,112
5084,128,0.2674,1.8998,-0.6898,17.6953,348.5914,356.8105,P16_V1,H4,113
5085,130,0.2681,1.8997,-0.6897,17.699,348.7028,356.6685,P16_V1,H4,114
5086,132,0.2686,1.8996,-0.6897,17.7409,348.7654,356.5879,P16_V1,H4,115
5087,133,0.2688,1.8996,-0.6898,17.7651,348.7645,356.5414,P16_V1,H4,116
5088,134,0.2689,1.8995,-0.6899,17.8088,348.7636,356.513,P16_V1,H4,117
5089,135,0.269,1.8994,-0.6901,17.8448,348.7419,356.4868,P16_V1,H4,118
5090,136,0.2691,1.8994,-0.6902,17.878,348.7234,356.4677,P16_V1,H4,119
5091,137,0.2692,1.8993,-0.6904,17.9567,348.688,356.4302,P16_V1,H4,120
5092,138,0.2693,1.8991,-0.6905,18.0289,348.656,356.4181,P16_V1,H4,121
5093,139,0.2694,1.8989,-0.6907,18.1467,348.5516,356.3135,P16_V1,H4,122
5094,140,0.2694,1.8988,-0.6908,18.2082,348.5279,356.2941,P16_V1,H4,123
5095,141,0.2695,1.8986,-0.691,18.2856,348.4719,356.2681,P16_V1,H4,124
5096,142,0.2696,1.8985,-0.6913,18.3396,348.4119,356.272,P16_V1,H4,125
5097,143,0.2696,1.8985,-0.6914,18.3696,348.3982,356.2786,P16_V1,H4,126
5098,144,0.2697,1.8982,-0.6916,18.513,348.2575,356.2397,P16_V1,H4,127
5099,145,0.2697,1.898,-0.6916,18.6251,348.2221,356.2245,P16_V1,H4,128
5100,147,0.2695,1.8958,-0.6916,20.2838,347.8976,355.8435,P16_V1,H4,129
5101,148,0.2689,1.8941,-0.6915,21.9201,347.6265,355.7756,P16_V1,H4,130
5102,149,0.2676,1.892,-0.692,24.1313,347.2111,355.6559,P16_V1,H4,131
5103,0,0.2667,1.891,-0.6925,25.0279,346.9412,355.4783,P16_V1,H4,132
5104,1,0.264,1.8882,-0.6947,26.6626,346.4544,355.4729,P16_V1,H4,133
5105,2,0.2623,1.8867,-0.6962,27.5458,346.1974,355.4463,P16_V1,H4,134
5106,3,0.2603,1.8847,-0.6988,28.3548,345.8206,355.4638,P16_V1,H4,135
5107,4,0.2561,1.8818,-0.7039,30.2275,345.3708,355.326,P16_V1,H4,136
5108,5,0.2532,1.8806,-0.7072,30.9524,345.4022,355.301,P16_V1,H4,137
5109,6,0.2469,1.8781,-0.7132,32.1061,345.4133,355.5025,P16_V1,H4,138
5110,7,0.2426,1.8771,-0.7168,32.8457,345.6748,355.8234,P16_V1,H4,139
5111,8,0.2342,1.8748,-0.7239,34.2704,345.7935,356.1809,P16_V1,H4,140
5112,9,0.2293,1.8733,-0.7283,35.0763,345.6827,356.2068,P16_V1,H4,141
5113,10,0.2193,1.8701,-0.7373,36.5971,345.8541,356.3432,P16_V1,H4,142
5114,11,0.2085,1.8678,-0.747,37.7211,345.6477,356.1664,P16_V1,H4,143
5115,12,0.2029,1.8668,-0.7522,38.2346,345.59,356.0799,P16_V1,H4,144
5116,13,0.191,1.8664,-0.7632,38.7839,345.2961,355.8516,P16_V1,H4,145
5117,14,0.1848,1.8663,-0.7687,38.9876,345.235,355.6151,P16_V1,H4,146
5118,15,0.1721,1.867,-0.7806,39.262,345.4814,355.6291,P16_V1,H4,147
5119,16,0.1658,1.8671,-0.7864,39.4616,345.6985,355.6462,P16_V1,H4,148
5120,18,0.153,1.868,-0.7988,40.2456,346.583,355.8035,P16_V1,H4,149
5121,20,0.1345,1.8681,-0.8178,40.7725,348.1082,356.0295,P16_V1,H4,150
5122,21,0.1167,1.8678,-0.8361,40.9537,350.1028,356.9165,P16_V1,H4,151
5123,22,0.1109,1.8672,-0.8421,40.969,351.2328,357.5509,P16_V1,H4,152
5124,23,0.0996,1.8657,-0.8542,41.3098,353.1749,358.6973,P16_V1,H4,153
5125,24,0.094,1.8656,-0.8603,41.4812,353.9847,359.145,P16_V1,H4,154
5126,25,0.0831,1.869,-0.871,39.9988,355.2283,359.8025,P16_V1,H4,155
5127,26,0.0728,1.8779,-0.879,34.6614,356.6541,0.9466,P16_V1,H4,156
5128,27,0.0676,1.8814,-0.8833,32.6604,357.2559,1.1967,P16_V1,H4,157
5129,28,0.0571,1.8885,-0.8914,28.8995,358.3276,1.5645,P16_V1,H4,158
5130,29,0.0517,1.891,-0.8953,27.6344,358.85,1.8893,P16_V1,H4,159
5131,30,0.0406,1.8937,-0.9011,25.3749,359.6189,2.201,P16_V1,H4,160
5132,31,0.035,1.8948,-0.9038,24.6114,359.9721,2.4937,P16_V1,H4,161
5133,32,0.0232,1.8949,-0.9077,24.0651,0.7988,3.3081,P16_V1,H4,162
5134,33,0.0176,1.8953,-0.9095,23.6764,1.1048,3.6766,P16_V1,H4,163
5135,34,0.0064,1.8962,-0.9118,22.9846,1.5788,4.5798,P16_V1,H4,164
5136,35,-0.0037,1.8977,-0.9134,22.0687,1.4719,5.1996,P16_V1,H4,165
5137,37,-0.0078,1.8984,-0.9141,21.5532,1.2467,5.2847,P16_V1,H4,166
5138,38,-0.0189,1.9,-0.9157,20.2395,0.6964,5.6674,P16_V1,H4,167
5139,39,-0.0224,1.9005,-0.9158,19.7797,0.5414,5.8544,P16_V1,H4,168
5140,40,-0.0275,1.9018,-0.9161,18.8685,0.1817,5.8728,P16_V1,H4,169
5141,41,-0.0304,1.9033,-0.916,18.0622,359.9385,6.0369,P16_V1,H4,170
5142,42,-0.0316,1.904,-0.9156,17.6461,359.9691,6.1595,P16_V1,H4,171
5143,43,-0.0325,1.9051,-0.9151,17.1466,0.2099,6.2597,P16_V1,H4,172
5144,44,-0.0326,1.9054,-0.915,17.0388,0.3568,6.3416,P16_V1,H4,173
5145,46,-0.0327,1.9065,-0.9147,16.6299,0.5902,6.4207,P16_V1,H4,174
5146,48,-0.0327,1.9071,-0.9143,16.5072,0.5919,6.3626,P16_V1,H4,175
5147,50,-0.0322,1.9075,-0.9133,16.4998,0.5425,6.2293,P16_V1,H4,176
5148,52,-0.0314,1.9078,-0.9123,16.4442,0.4339,6.1803,P16_V1,H4,177
5149,54,-0.0301,1.9078,-0.9112,16.6438,0.235,6.0936,P16_V1,H4,178
5150,55,-0.0294,1.9074,-0.9103,17.2114,359.249,6.047,P16_V1,H4,179
5151,56,-0.0293,1.9073,-0.91,17.2814,358.9331,5.9968,P16_V1,H4,180
5152,57,-0.0293,1.9076,-0.9096,17.2849,358.492,6.0311,P16_V1,H4,181
5153,58,-0.0292,1.9076,-0.9094,17.2863,358.2451,6.1694,P16_V1,H4,182
5154,59,-0.0287,1.9078,-0.9092,17.3538,357.8209,6.2016,P16_V1,H4,183
5155,60,-0.0279,1.908,-0.9091,17.3248,357.3208,6.0841,P16_V1,H4,184
5156,61,-0.0276,1.9081,-0.909,17.3538,357.1376,6.013,P16_V1,H4,185
5157,62,-0.0267,1.9082,-0.9089,17.4018,356.8142,5.8406,P16_V1,H4,186
5158,63,-0.0264,1.9082,-0.9088,17.466,356.7137,5.7645,P16_V1,H4,187
5159,64,-0.0254,1.9083,-0.9088,17.5431,356.6085,5.6599,P16_V1,H4,188
5160,65,-0.0249,1.9083,-0.9088,17.5369,356.5364,5.6084,P16_V1,H4,189
5161,66,-0.0237,1.9085,-0.9089,17.5776,356.5184,5.5217,P16_V1,H4,190
5162,67,-0.0231,1.9086,-0.9089,17.548,356.4879,5.4456,P16_V1,H4,191
5163,68,-0.0216,1.9089,-0.909,17.4615,356.4226,5.2868,P16_V1,H4,192
5164,69,-0.0201,1.9091,-0.9092,17.3652,356.378,5.1123,P16_V1,H4,193
5165,71,-0.019,1.9094,-0.9094,17.2921,356.3937,5.0797,P16_V1,H4,194
5166,72,-0.0176,1.9097,-0.9097,17.2024,356.4287,4.9835,P16_V1,H4,195
5167,73,-0.0167,1.9099,-0.91,17.1514,356.4208,4.9157,P16_V1,H4,196
5168,74,-0.0153,1.9102,-0.9104,17.0012,356.3654,4.8156,P16_V1,H4,197
5169,75,-0.014,1.9104,-0.9107,16.8987,356.2831,4.6691,P16_V1,H4,198
5170,76,-0.0124,1.9108,-0.9113,16.8175,356.2204,4.4604,P16_V1,H4,199
5171,77,-0.01,1.9113,-0.912,16.6466,356.1287,4.1341,P16_V1,H4,200
5172,78,-0.009,1.9116,-0.9123,16.5827,356.1431,3.9767,P16_V1,H4,201
5173,79,-0.0063,1.9122,-0.9132,16.3265,356.1581,3.6382,P16_V1,H4,202
5174,80,-0.0055,1.9124,-0.9135,16.2931,356.2695,3.5625,P16_V1,H4,203
5175,81,-0.0029,1.9129,-0.9145,16.1581,356.356,3.2151,P16_V1,H4,204
5176,82,-0.0022,1.913,-0.9149,16.1111,356.463,3.1003,P16_V1,H4,205
5177,84,0.001,1.9135,-0.9166,15.8997,356.6835,2.6062,P16_V1,H4,206
5178,86,0.004,1.9141,-0.9186,15.6848,356.9035,2.1106,P16_V1,H4,207
5179,87,0.0057,1.9144,-0.9199,15.6203,357.0939,1.8636,P16_V1,H4,208
5180,88,0.0071,1.9146,-0.9208,15.5765,357.1401,1.5867,P16_V1,H4,209
5181,89,0.0087,1.9149,-0.9219,15.4388,357.3113,1.3612,P16_V1,H4,210
5182,90,0.0099,1.9152,-0.9226,15.3486,357.35,1.2355,P16_V1,H4,211
5183,91,0.0119,1.9157,-0.9239,15.0484,357.4853,0.9213,P16_V1,H4,212
5184,92,0.0134,1.9159,-0.9249,14.9418,357.5743,0.6047,P16_V1,H4,213
5185,93,0.015,1.916,-0.9259,14.9439,357.7015,0.2841,P16_V1,H4,214
5186,94,0.0159,1.9161,-0.9264,14.9725,357.7864,0.1958,P16_V1,H4,215
5187,95,0.0174,1.9165,-0.9274,14.7443,357.8886,359.9468,P16_V1,H4,216
5188,96,0.0189,1.9169,-0.9284,14.5221,357.938,359.8573,P16_V1,H4,217
5189,97,0.0193,1.9172,-0.9288,14.4562,357.9308,359.7848,P16_V1,H4,218
5190,99,0.0217,1.9181,-0.93,13.7168,357.8208,359.4966,P16_V1,H4,219
5191,101,0.024,1.919,-0.931,13.0882,357.7364,359.2053,P16_V1,H4,220
5192,103,0.0265,1.9197,-0.932,12.571,357.5614,358.9255,P16_V1,H4,221
5193,104,0.0283,1.9201,-0.9328,12.4235,357.5003,358.5914,P16_V1,H4,222
5194,105,0.0293,1.9203,-0.9334,12.4461,357.5214,358.4794,P16_V1,H4,223
5195,106,0.0312,1.9205,-0.9346,12.2323,357.6105,358.2066,P16_V1,H4,224
5196,107,0.0326,1.9207,-0.9356,12.1099,357.7037,357.9866,P16_V1,H4,225
5197,108,0.0346,1.9211,-0.937,11.9328,357.7893,357.6534,P16_V1,H4,226
5198,109,0.0357,1.9212,-0.9379,11.8195,357.8588,357.5185,P16_V1,H4,227
5199,110,0.0374,1.9215,-0.9393,11.5092,357.9129,357.3419,P16_V1,H4,228
5200,111,0.039,1.9217,-0.9406,11.4036,357.7895,357.2249,P16_V1,H4,229
5201,112,0.0395,1.9217,-0.941,11.3421,357.757,357.1974,P16_V1,H4,230
5202,113,0.0421,1.9222,-0.9426,10.999,357.2711,356.9179,P16_V1,H4,231
5203,114,0.0428,1.9224,-0.943,10.9698,357.0742,356.8836,P16_V1,H4,232
5204,115,0.0451,1.9225,-0.9443,10.7804,356.3756,356.4322,P16_V1,H4,233
5205,116,0.0457,1.9225,-0.9446,10.7355,356.1421,356.3628,P16_V1,H4,234
5206,117,0.048,1.9223,-0.9457,10.6825,355.2343,355.937,P16_V1,H4,235
5207,118,0.0485,1.9225,-0.946,10.7029,355.0546,355.7709,P16_V1,H4,236
5208,120,0.0514,1.9226,-0.9468,10.4015,354.7268,355.2727,P16_V1,H4,237
5209,122,0.0553,1.923,-0.9475,10.1414,354.9421,354.6105,P16_V1,H4,238
5210,123,0.06,1.9244,-0.9475,9.9122,355.7071,353.8587,P16_V1,H4,239
5211,124,0.0616,1.925,-0.9475,9.7795,355.9919,353.6838,P16_V1,H4,240
5212,125,0.065,1.9258,-0.9469,9.4255,356.7407,353.0353,P16_V1,H4,241
5213,126,0.0669,1.9256,-0.9463,9.5822,357.2841,352.7111,P16_V1,H4,242
5214,127,0.0706,1.9247,-0.9452,9.7988,358.1594,352.3237,P16_V1,H4,243
5215,128,0.0743,1.9233,-0.9442,10.359,358.7103,352.0229,P16_V1,H4,244
5216,129,0.0759,1.9226,-0.9437,10.5798,358.9478,351.7925,P16_V1,H4,245
5217,130,0.079,1.9218,-0.943,11.1745,359.082,351.6942,P16_V1,H4,246
5218,131,0.08,1.9217,-0.9427,11.1806,359.1789,351.6072,P16_V1,H4,247
5219,132,0.0821,1.922,-0.9423,11.0839,359.1047,351.5525,P16_V1,H4,248
5220,133,0.0835,1.9221,-0.9421,11.1367,359.1167,351.4317,P16_V1,H4,249
5221,134,0.0867,1.9223,-0.9414,11.0449,359.1466,351.1846,P16_V1,H4,250
5222,135,0.0895,1.9224,-0.9405,11.0188,359.2134,351.0758,P16_V1,H4,251
5223,137,0.0919,1.9225,-0.9392,11.0986,359.2286,351.0876,P16_V1,H4,252
5224,138,0.0968,1.9234,-0.9355,11.0542,359.1348,351.3654,P16_V1,H4,253
5225,139,0.0973,1.9235,-0.935,11.0342,359.1195,351.4203,P16_V1,H4,254
5226,140,0.1005,1.9241,-0.9323,10.9423,358.8431,351.5512,P16_V1,H4,255
5227,141,0.103,1.9244,-0.9301,10.9101,358.7424,351.7379,P16_V1,H4,256
5228,142,0.1076,1.9246,-0.9264,10.8776,358.4885,351.9585,P16_V1,H4,257
5229,143,0.1129,1.9242,-0.9221,11.014,358.3877,352.1988,P16_V1,H4,258
5230,144,0.1154,1.9244,-0.9201,11.1414,358.3134,352.2505,P16_V1,H4,259
5231,145,0.122,1.9253,-0.9144,11.2619,358.1409,352.4988,P16_V1,H4,260
5232,146,0.1248,1.9257,-0.912,11.1791,357.9687,352.6023,P16_V1,H4,261
5233,147,0.1319,1.9265,-0.9056,11.1061,357.2554,352.8324,P16_V1,H4,262
5234,148,0.1347,1.9267,-0.9029,10.9866,356.917,352.9059,P16_V1,H4,263
5235,149,0.1406,1.927,-0.8976,10.7008,355.9192,353.1851,P16_V1,H4,264
5236,0,0.1437,1.9271,-0.895,10.6673,355.4869,353.2598,P16_V1,H4,265
5237,1,0.1497,1.9272,-0.8902,10.6462,354.8265,353.3325,P16_V1,H4,266
5238,2,0.1555,1.9278,-0.8855,10.3925,353.9389,353.5195,P16_V1,H4,267
5239,4,0.1582,1.9278,-0.8833,10.2056,353.2455,353.549,P16_V1,H4,268
5240,5,0.166,1.9277,-0.8761,9.8495,351.5213,353.7173,P16_V1,H4,269
5241,6,0.1683,1.9274,-0.8738,10.0215,350.8726,353.7492,P16_V1,H4,270
5242,7,0.1729,1.9268,-0.8693,10.0338,349.7396,353.9203,P16_V1,H4,271
5243,8,0.1754,1.9265,-0.8673,10.0946,349.2225,353.9863,P16_V1,H4,272
5244,9,0.1803,1.9261,-0.8631,9.9827,348.4947,354.1943,P16_V1,H4,273
5245,10,0.1851,1.9258,-0.8592,9.8853,347.8769,354.4454,P16_V1,H4,274
5246,11,0.1874,1.9254,-0.8572,9.7506,347.5755,354.5121,P16_V1,H4,275
5247,12,0.1918,1.9238,-0.854,9.7044,347.1819,354.8425,P16_V1,H4,276
5248,13,0.1939,1.9229,-0.8526,9.6846,346.9915,355.01,P16_V1,H4,277
5249,14,0.198,1.9215,-0.85,9.9258,346.5125,355.3752,P16_V1,H4,278
