,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5929,66,0.0319,1.9031,-0.8906,25.0915,359.726,357.619,P16_V1,H3,65
5930,67,0.0321,1.9029,-0.8907,25.1646,359.734,357.6096,P16_V1,H3,66
5931,68,0.0325,1.9025,-0.8907,25.4135,359.8356,357.5954,P16_V1,H3,67
5932,69,0.0326,1.9024,-0.8907,25.4721,359.7945,357.588,P16_V1,H3,68
5933,70,0.0329,1.902,-0.8906,25.5983,359.7216,357.619,P16_V1,H3,69
5934,71,0.033,1.9018,-0.8905,25.6767,359.705,357.6389,P16_V1,H3,70
5935,72,0.0332,1.9015,-0.8904,25.8318,359.646,357.6363,P16_V1,H3,71
5936,73,0.0333,1.9012,-0.8905,25.8879,359.5886,357.6267,P16_V1,H3,72
5937,74,0.0333,1.9012,-0.8905,25.9143,359.5552,357.6043,P16_V1,H3,73
5938,75,0.0333,1.901,-0.8905,25.9038,359.5032,357.5987,P16_V1,H3,74
5939,76,0.0333,1.901,-0.8905,25.8078,359.495,357.6809,P16_V1,H3,75
5940,77,0.0333,1.901,-0.8905,25.8003,359.4841,357.6852,P16_V1,H3,76
5941,78,0.0332,1.9008,-0.8904,25.839,359.3667,357.7745,P16_V1,H3,77
5942,79,0.0331,1.9006,-0.8905,25.8839,359.2373,357.7954,P16_V1,H3,78
5943,80,0.0331,1.9007,-0.8905,25.8492,359.2042,357.8109,P16_V1,H3,79
5944,81,0.033,1.9018,-0.8904,24.9362,359.1378,358.0268,P16_V1,H3,80
5945,82,0.0329,1.9028,-0.8907,24.3825,359.154,358.1198,P16_V1,H3,81
5946,83,0.0325,1.9052,-0.8914,22.7873,359.0815,358.3859,P16_V1,H3,82
5947,84,0.0322,1.9063,-0.8919,22.1841,359.0481,358.4075,P16_V1,H3,83
5948,85,0.0316,1.9079,-0.893,20.9852,359.0495,358.7516,P16_V1,H3,84
5949,86,0.0313,1.9084,-0.8934,20.4762,359.096,358.8313,P16_V1,H3,85
5950,87,0.0307,1.9089,-0.8945,20.2722,359.074,358.9376,P16_V1,H3,86
5951,88,0.0305,1.909,-0.8948,20.1971,359.091,359.0829,P16_V1,H3,87
5952,89,0.03,1.9093,-0.8954,20.0007,359.0796,359.0671,P16_V1,H3,88
5953,90,0.0298,1.9093,-0.8956,19.8786,359.0579,359.0931,P16_V1,H3,89
5954,91,0.0294,1.9097,-0.8959,19.7039,359.0791,359.179,P16_V1,H3,90
5955,92,0.0291,1.9099,-0.8962,19.6308,359.1341,359.2023,P16_V1,H3,91
5956,93,0.0288,1.9101,-0.8962,19.5326,359.1722,359.2539,P16_V1,H3,92
5957,94,0.0288,1.9101,-0.8962,19.5406,359.1833,359.2574,P16_V1,H3,93
5958,95,0.0286,1.9103,-0.8959,19.4439,359.2537,359.3063,P16_V1,H3,94
5959,96,0.0285,1.9103,-0.8958,19.4128,359.2725,359.3256,P16_V1,H3,95
5960,97,0.0285,1.9104,-0.8955,19.367,359.2935,359.3376,P16_V1,H3,96
5961,98,0.0285,1.9105,-0.8949,19.2405,359.3249,359.4009,P16_V1,H3,97
5962,99,0.0286,1.9106,-0.8947,19.219,359.3004,359.4034,P16_V1,H3,98
5963,100,0.0286,1.9107,-0.894,19.0836,359.2539,359.4799,P16_V1,H3,99
5964,101,0.0286,1.9107,-0.8938,19.0554,359.2,359.4631,P16_V1,H3,100
5965,102,0.0285,1.9109,-0.8932,18.8622,359.1395,359.4475,P16_V1,H3,101
5966,103,0.0285,1.9111,-0.893,18.8135,359.1165,359.4615,P16_V1,H3,102
5967,104,0.0285,1.9116,-0.8925,18.4552,359.0783,359.5027,P16_V1,H3,103
5968,105,0.0285,1.9118,-0.8923,18.2186,359.0967,359.5296,P16_V1,H3,104
5969,106,0.0286,1.9123,-0.8921,17.8765,359.0736,359.6199,P16_V1,H3,105
5970,107,0.0287,1.9124,-0.892,17.7347,359.1172,359.6292,P16_V1,H3,106
5971,108,0.0289,1.9127,-0.8918,17.546,359.2135,359.6957,P16_V1,H3,107
5972,109,0.029,1.9129,-0.8918,17.465,359.1989,359.715,P16_V1,H3,108
5973,110,0.0292,1.9133,-0.8916,17.2066,359.3441,359.7692,P16_V1,H3,109
5974,111,0.0292,1.9133,-0.8916,17.1726,359.3787,359.787,P16_V1,H3,110
5975,112,0.0293,1.9136,-0.8913,16.9579,359.523,359.8994,P16_V1,H3,111
5976,113,0.0293,1.9136,-0.8913,16.9536,359.5134,359.8894,P16_V1,H3,112
5977,114,0.0295,1.9139,-0.8911,16.7959,359.604,359.9516,P16_V1,H3,113
5978,115,0.0295,1.9139,-0.8911,16.7756,359.6153,359.9593,P16_V1,H3,114
5979,116,0.0296,1.9141,-0.8911,16.6726,359.6777,359.9834,P16_V1,H3,115
5980,117,0.0297,1.9143,-0.891,16.5384,359.7284,359.9877,P16_V1,H3,116
5981,118,0.0298,1.9144,-0.891,16.4794,359.7409,359.9785,P16_V1,H3,117
5982,119,0.0301,1.9145,-0.891,16.382,359.7343,359.9553,P16_V1,H3,118
5983,120,0.0302,1.9146,-0.891,16.3238,359.7405,359.9158,P16_V1,H3,119
5984,121,0.0305,1.9147,-0.8911,16.212,359.7863,359.887,P16_V1,H3,120
5985,122,0.0306,1.9148,-0.8912,16.1927,359.8096,359.8708,P16_V1,H3,121
5986,123,0.031,1.9148,-0.8913,16.0865,359.8605,359.8506,P16_V1,H3,122
5987,124,0.0311,1.9149,-0.8913,16.0506,359.8936,359.8393,P16_V1,H3,123
5988,125,0.0315,1.9149,-0.8913,15.9881,359.9745,359.7459,P16_V1,H3,124
5989,126,0.0316,1.9149,-0.8913,15.9612,-0.0016,359.6997,P16_V1,H3,125
5990,127,0.0318,1.9149,-0.8914,15.9595,0.0346,359.6743,P16_V1,H3,126
5991,128,0.032,1.9149,-0.8914,15.963,0.0364,359.6581,P16_V1,H3,127
5992,129,0.0321,1.9149,-0.8914,15.9973,0.0002,359.6361,P16_V1,H3,128
5993,130,0.0321,1.9149,-0.8914,16.0052,359.9895,359.6244,P16_V1,H3,129
5994,131,0.0321,1.9149,-0.8915,16.0517,359.9341,359.597,P16_V1,H3,130
5995,132,0.0322,1.9149,-0.8915,16.068,359.9056,359.5745,P16_V1,H3,131
5996,133,0.0323,1.9148,-0.8915,16.0935,359.8916,359.5363,P16_V1,H3,132
5997,134,0.0324,1.9149,-0.8915,16.11,359.8946,359.5223,P16_V1,H3,133
5998,135,0.0325,1.9149,-0.8916,16.127,359.8731,359.5078,P16_V1,H3,134
5999,136,0.0326,1.9149,-0.8917,16.1218,359.844,359.4812,P16_V1,H3,135
6000,137,0.0326,1.9149,-0.8917,16.1329,359.824,359.4715,P16_V1,H3,136
6001,138,0.0328,1.9149,-0.8918,16.1345,359.8098,359.4663,P16_V1,H3,137
6002,139,0.0328,1.9149,-0.8918,16.1482,359.8074,359.447,P16_V1,H3,138
6003,140,0.0329,1.9149,-0.8919,16.1637,359.8151,359.4325,P16_V1,H3,139
6004,141,0.0329,1.9149,-0.892,16.1814,359.803,359.4284,P16_V1,H3,140
6005,142,0.0328,1.9148,-0.8921,16.2452,359.5866,359.341,P16_V1,H3,141
6006,143,0.0327,1.9148,-0.8922,16.2561,359.5573,359.355,P16_V1,H3,142
6007,144,0.0325,1.9147,-0.8922,16.3375,359.3193,359.3245,P16_V1,H3,143
6008,145,0.0325,1.9147,-0.8922,16.3673,359.3109,359.3405,P16_V1,H3,144
6009,146,0.0324,1.9146,-0.8921,16.4264,359.2467,359.3509,P16_V1,H3,145
6010,147,0.0323,1.9145,-0.892,16.4741,359.1858,359.3684,P16_V1,H3,146
6011,148,0.0322,1.9144,-0.8919,16.4987,359.1566,359.3335,P16_V1,H3,147
6012,149,0.0322,1.9144,-0.8919,16.5019,359.1567,359.3405,P16_V1,H3,148
6013,0,0.0319,1.9143,-0.8917,16.5524,359.0933,359.352,P16_V1,H3,149
6014,1,0.0319,1.9143,-0.8917,16.5495,359.096,359.3477,P16_V1,H3,150
6015,2,0.0316,1.9142,-0.8915,16.5669,359.0424,359.3998,P16_V1,H3,151
6016,3,0.0316,1.9141,-0.8915,16.5592,359.037,359.4,P16_V1,H3,152
6017,4,0.0314,1.9141,-0.8915,16.6061,358.987,359.4021,P16_V1,H3,153
6018,5,0.0314,1.9141,-0.8914,16.6321,358.9932,359.379,P16_V1,H3,154
6019,6,0.0314,1.9141,-0.8914,16.6259,359.0051,359.3402,P16_V1,H3,155
6020,7,0.0314,1.9142,-0.8915,16.6179,359.0961,359.2995,P16_V1,H3,156
6021,8,0.0314,1.9142,-0.8915,16.5878,359.1403,359.2808,P16_V1,H3,157
6022,9,0.0315,1.9143,-0.8916,16.5815,359.2563,359.2695,P16_V1,H3,158
6023,10,0.0315,1.9143,-0.8917,16.5977,359.3051,359.2354,P16_V1,H3,159
6024,11,0.0317,1.9143,-0.892,16.647,359.42,359.1826,P16_V1,H3,160
6025,12,0.0318,1.9143,-0.892,16.658,359.4818,359.1626,P16_V1,H3,161
6026,13,0.0321,1.9143,-0.8922,16.6409,359.5758,359.0862,P16_V1,H3,162
6027,14,0.0324,1.9143,-0.8923,16.6442,359.6758,359.0668,P16_V1,H3,163
6028,15,0.0327,1.9143,-0.8924,16.638,359.745,359.0418,P16_V1,H3,164
6029,16,0.0327,1.9143,-0.8924,16.6457,359.7527,359.0103,P16_V1,H3,165
6030,17,0.0331,1.9143,-0.8926,16.6745,359.8694,358.9698,P16_V1,H3,166
6031,18,0.0332,1.9143,-0.8926,16.6782,359.8996,358.9559,P16_V1,H3,167
6032,19,0.0333,1.9143,-0.8928,16.6984,-0.005,358.9554,P16_V1,H3,168
6033,20,0.0334,1.9143,-0.8929,16.7196,0.029,358.943,P16_V1,H3,169
6034,21,0.0336,1.9142,-0.893,16.7367,0.1387,358.9189,P16_V1,H3,170
6035,22,0.0338,1.9141,-0.8931,16.8138,0.2821,358.9568,P16_V1,H3,171
6036,23,0.0339,1.9141,-0.8931,16.8406,0.3406,358.9185,P16_V1,H3,172
6037,24,0.034,1.914,-0.8932,16.885,0.5179,358.9236,P16_V1,H3,173
6038,25,0.0341,1.914,-0.8933,16.9236,0.63,358.9427,P16_V1,H3,174
6039,26,0.0341,1.9139,-0.8935,16.9429,0.8867,359.0019,P16_V1,H3,175
6040,27,0.0342,1.9139,-0.8936,17.0146,0.9806,359.0435,P16_V1,H3,176
6041,28,0.0342,1.9137,-0.8938,17.0909,1.0344,359.08,P16_V1,H3,177
6042,29,0.0342,1.9137,-0.8939,17.1685,1.0705,359.1074,P16_V1,H3,178
6043,30,0.0341,1.9134,-0.8941,17.3728,1.139,359.3569,P16_V1,H3,179
6044,31,0.0338,1.9132,-0.8943,17.6069,1.1614,359.7103,P16_V1,H3,180
6045,32,0.0336,1.9131,-0.8944,17.7376,1.1759,359.9106,P16_V1,H3,181
6046,33,0.0331,1.9126,-0.8946,18.035,1.0047,0.3363,P16_V1,H3,182
6047,34,0.0325,1.9123,-0.8947,18.2672,0.8322,0.5629,P16_V1,H3,183
6048,35,0.0324,1.9122,-0.8947,18.2996,0.8041,0.6525,P16_V1,H3,184
6049,36,0.0317,1.9117,-0.8947,18.5774,0.5473,1.0686,P16_V1,H3,185
6050,37,0.0307,1.9112,-0.8946,19.069,0.3536,1.5495,P16_V1,H3,186
6051,38,0.0304,1.911,-0.8945,19.0606,0.2381,1.7074,P16_V1,H3,187
6052,39,0.0296,1.9108,-0.8943,19.1117,359.8591,1.8587,P16_V1,H3,188
6053,40,0.0293,1.9108,-0.8942,19.1006,359.7134,1.8185,P16_V1,H3,189
6054,41,0.0287,1.9107,-0.8941,19.0786,359.3765,1.9117,P16_V1,H3,190
6055,42,0.0286,1.9107,-0.8941,19.1062,359.2565,1.8765,P16_V1,H3,191
6056,43,0.0285,1.9107,-0.894,19.0519,359.1445,1.7821,P16_V1,H3,192
6057,44,0.0285,1.9107,-0.894,19.0389,359.0992,1.6668,P16_V1,H3,193
6058,45,0.0289,1.9107,-0.894,19.0652,359.1691,1.2856,P16_V1,H3,194
6059,46,0.0299,1.9105,-0.8941,19.1202,359.6145,0.7522,P16_V1,H3,195
6060,47,0.0306,1.9105,-0.8941,19.1809,359.9432,0.4897,P16_V1,H3,196
6061,48,0.032,1.9103,-0.894,19.1159,0.6113,359.9889,P16_V1,H3,197
6062,49,0.0325,1.9104,-0.8941,19.141,0.8055,359.8761,P16_V1,H3,198
6063,50,0.0338,1.9102,-0.8942,19.2851,1.3782,359.5253,P16_V1,H3,199
6064,51,0.0345,1.9102,-0.8941,19.2991,1.666,359.3348,P16_V1,H3,200
6065,52,0.0351,1.9101,-0.8942,19.3411,1.8786,359.1404,P16_V1,H3,201
6066,53,0.0364,1.9099,-0.894,19.4183,2.5335,358.6978,P16_V1,H3,202
6067,54,0.0379,1.9096,-0.8941,19.8298,2.8845,358.257,P16_V1,H3,203
6068,55,0.0386,1.9095,-0.894,19.8312,3.187,358.0736,P16_V1,H3,204
6069,56,0.0398,1.9097,-0.8938,19.7774,3.7552,357.9206,P16_V1,H3,205
6070,57,0.0401,1.9097,-0.8937,19.8103,3.8384,357.8232,P16_V1,H3,206
6071,58,0.0406,1.9095,-0.8935,20.0822,3.9255,357.7874,P16_V1,H3,207
6072,59,0.0407,1.9095,-0.8934,20.0611,3.8807,357.7625,P16_V1,H3,208
6073,60,0.0409,1.9094,-0.8931,20.0866,3.8989,357.6836,P16_V1,H3,209
6074,61,0.0411,1.9092,-0.8929,20.2135,3.8797,357.6099,P16_V1,H3,210
6075,62,0.0412,1.9089,-0.8925,20.4396,3.6901,357.5594,P16_V1,H3,211
6076,63,0.0409,1.9087,-0.892,20.5801,3.3701,357.6052,P16_V1,H3,212
6077,64,0.0406,1.9089,-0.8916,20.5724,2.9667,357.6334,P16_V1,H3,213
6078,65,0.0398,1.9089,-0.8911,20.5205,2.4261,357.7568,P16_V1,H3,214
6079,66,0.0392,1.9089,-0.8909,20.3884,1.9219,357.8293,P16_V1,H3,215
6080,67,0.0389,1.909,-0.8908,20.4032,1.9409,357.9756,P16_V1,H3,216
6081,68,0.0379,1.9086,-0.8905,20.5693,1.2132,358.019,P16_V1,H3,217
6082,69,0.0377,1.9085,-0.8904,20.6084,1.0707,358.0321,P16_V1,H3,218
6083,70,0.0372,1.9082,-0.8904,20.8282,0.9077,358.1642,P16_V1,H3,219
6084,71,0.0371,1.9081,-0.8904,20.841,0.876,358.1548,P16_V1,H3,220
6085,72,0.0369,1.9081,-0.8904,20.8411,0.867,358.2867,P16_V1,H3,221
6086,73,0.0368,1.908,-0.8904,20.8616,0.9605,358.4195,P16_V1,H3,222
6087,74,0.0367,1.9079,-0.8904,20.8613,1.1166,358.634,P16_V1,H3,223
6088,75,0.0368,1.908,-0.8903,20.8312,1.5209,358.8839,P16_V1,H3,224
6089,76,0.0369,1.9079,-0.8904,20.9523,1.8483,359.1943,P16_V1,H3,225
6090,77,0.0373,1.9078,-0.8905,21.127,2.6891,359.7133,P16_V1,H3,226
6091,78,0.0373,1.9076,-0.8906,21.0738,3.2027,0.1008,P16_V1,H3,227
6092,79,0.0375,1.9076,-0.8908,21.1825,3.6787,0.4822,P16_V1,H3,228
6093,80,0.0374,1.9075,-0.8909,21.1713,3.8281,0.6077,P16_V1,H3,229
6094,81,0.0374,1.9076,-0.8909,21.1841,3.7345,0.6049,P16_V1,H3,230
6095,82,0.037,1.9077,-0.8909,21.052,3.4674,0.6385,P16_V1,H3,231
6096,83,0.0361,1.9079,-0.8908,20.871,2.7644,0.5646,P16_V1,H3,232
6097,84,0.0359,1.908,-0.8908,20.8734,2.6609,0.5325,P16_V1,H3,233
6098,85,0.0347,1.9079,-0.8903,20.77,1.5477,0.2587,P16_V1,H3,234
6099,86,0.0343,1.9079,-0.8902,20.8112,1.101,0.0445,P16_V1,H3,235
6100,87,0.0335,1.9075,-0.8896,20.8651,0.2761,359.72,P16_V1,H3,236
6101,88,0.0332,1.9072,-0.8892,21.0679,359.4146,358.9782,P16_V1,H3,237
6102,89,0.033,1.9071,-0.8889,21.1516,359.1116,358.4816,P16_V1,H3,238
6103,90,0.0334,1.9069,-0.8887,21.2646,358.8594,357.6545,P16_V1,H3,239
6104,91,0.0337,1.9069,-0.8886,21.2757,359.0247,357.4756,P16_V1,H3,240
6105,92,0.0354,1.9068,-0.8883,21.4314,359.8525,356.8125,P16_V1,H3,241
6106,93,0.0363,1.9069,-0.8882,21.3354,0.4866,356.7178,P16_V1,H3,242
6107,94,0.0386,1.9073,-0.8882,21.2597,2.2641,356.4555,P16_V1,H3,243
6108,95,0.0398,1.9074,-0.8883,21.2651,3.0045,356.3593,P16_V1,H3,244
6109,96,0.0416,1.9076,-0.8883,21.2653,4.5012,356.4998,P16_V1,H3,245
6110,97,0.0429,1.9076,-0.8883,21.2651,5.5939,356.6975,P16_V1,H3,246
6111,98,0.0432,1.9077,-0.8883,21.2153,5.829,356.8431,P16_V1,H3,247
6112,99,0.043,1.9079,-0.888,21.2236,5.6243,356.9025,P16_V1,H3,248
6113,100,0.043,1.9078,-0.8879,21.2565,5.4484,356.8529,P16_V1,H3,249
6114,101,0.043,1.9077,-0.8879,21.2329,5.4297,356.8506,P16_V1,H3,250
6115,102,0.0433,1.9079,-0.8874,21.1734,5.2343,356.8281,P16_V1,H3,251
6116,103,0.0433,1.9079,-0.8874,21.1649,5.1891,356.8023,P16_V1,H3,252
6117,104,0.0434,1.9079,-0.8872,21.1601,5.1051,356.819,P16_V1,H3,253
6118,105,0.0437,1.9078,-0.8869,21.1454,4.9836,356.839,P16_V1,H3,254
6119,106,0.0437,1.9078,-0.8868,21.1371,4.9572,356.8149,P16_V1,H3,255
6120,107,0.0439,1.9078,-0.8866,21.106,4.8701,356.7198,P16_V1,H3,256
6121,108,0.044,1.9078,-0.8865,21.0973,4.8682,356.7012,P16_V1,H3,257
6122,109,0.0443,1.9077,-0.8863,21.0838,4.8798,356.5993,P16_V1,H3,258
6123,110,0.0444,1.9077,-0.8862,21.0822,4.9027,356.5686,P16_V1,H3,259
6124,111,0.0446,1.9077,-0.8861,21.0752,4.9211,356.5188,P16_V1,H3,260
6125,112,0.0447,1.9077,-0.886,21.1161,4.9119,356.4703,P16_V1,H3,261
6126,113,0.0449,1.9075,-0.8859,21.1896,4.8584,356.377,P16_V1,H3,262
6127,114,0.0453,1.9073,-0.8859,21.2504,4.8747,356.2285,P16_V1,H3,263
6128,115,0.0454,1.9073,-0.8859,21.2802,4.9292,356.2284,P16_V1,H3,264
6129,116,0.0458,1.9072,-0.886,21.3006,5.0119,356.0607,P16_V1,H3,265
6130,117,0.0463,1.907,-0.8861,21.3511,5.1155,355.923,P16_V1,H3,266
6131,118,0.0464,1.907,-0.8861,21.3598,5.1176,355.924,P16_V1,H3,267
6132,119,0.0472,1.9068,-0.8864,21.4469,5.2827,355.6375,P16_V1,H3,268
6133,120,0.0473,1.9068,-0.8864,21.4348,5.3038,355.6349,P16_V1,H3,269
6134,121,0.0478,1.9068,-0.8867,21.4565,5.4113,355.3963,P16_V1,H3,270
6135,122,0.0484,1.9068,-0.8871,21.5268,5.512,355.2258,P16_V1,H3,271
6136,123,0.0487,1.9067,-0.8872,21.5335,5.5707,355.045,P16_V1,H3,272
6137,124,0.0492,1.9066,-0.8876,21.588,5.6963,354.9212,P16_V1,H3,273
6138,125,0.0494,1.9066,-0.8877,21.625,5.7475,354.8978,P16_V1,H3,274
6139,126,0.0498,1.9065,-0.888,21.6231,5.8046,354.787,P16_V1,H3,275
6140,127,0.05,1.9066,-0.8882,21.6313,5.8333,354.7292,P16_V1,H3,276
6141,128,0.0502,1.9065,-0.8885,21.6436,5.8312,354.6727,P16_V1,H3,277
6142,129,0.0504,1.9065,-0.8887,21.6518,5.8009,354.6176,P16_V1,H3,278
6143,130,0.0505,1.9065,-0.8889,21.6626,5.7637,354.5435,P16_V1,H3,279
6144,131,0.0506,1.9065,-0.889,21.6626,5.744,354.5125,P16_V1,H3,280
6145,132,0.0508,1.9065,-0.8893,21.6427,5.7057,354.4964,P16_V1,H3,281
6146,133,0.0508,1.9065,-0.8893,21.6514,5.6961,354.4922,P16_V1,H3,282
6147,134,0.0508,1.9064,-0.8895,21.685,5.6222,354.4629,P16_V1,H3,283
6148,135,0.0509,1.9062,-0.8897,21.7946,5.547,354.3672,P16_V1,H3,284
6149,136,0.0509,1.9062,-0.8898,21.83,5.5433,354.3345,P16_V1,H3,285
6150,137,0.0509,1.9061,-0.8899,21.8023,5.4774,354.275,P16_V1,H3,286
6151,138,0.0509,1.9061,-0.89,21.79,5.459,354.2642,P16_V1,H3,287
6152,139,0.0508,1.906,-0.8901,21.7901,5.4415,354.2649,P16_V1,H3,288
6153,140,0.0507,1.906,-0.8902,21.7936,5.4382,354.2682,P16_V1,H3,289
6154,141,0.0506,1.9059,-0.8902,21.7716,5.4409,354.2699,P16_V1,H3,290
6155,142,0.0505,1.9059,-0.8902,21.7567,5.4337,354.2598,P16_V1,H3,291
6156,143,0.0502,1.9059,-0.8901,21.7094,5.4415,354.3065,P16_V1,H3,292
6157,144,0.0501,1.9059,-0.8901,21.7007,5.4342,354.3085,P16_V1,H3,293
6158,145,0.0496,1.906,-0.8899,21.6516,5.3185,354.2766,P16_V1,H3,294
6159,146,0.0494,1.906,-0.8899,21.6581,5.1902,354.2764,P16_V1,H3,295
6160,147,0.0487,1.906,-0.8898,21.6334,5.0079,354.3224,P16_V1,H3,296
6161,148,0.0478,1.9061,-0.8897,21.5656,4.6912,354.4643,P16_V1,H3,297
6162,149,0.0471,1.9063,-0.8897,21.4575,4.4086,354.55,P16_V1,H3,298
6163,0,0.047,1.9064,-0.8897,21.4306,4.2861,354.5912,P16_V1,H3,299
