,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
1522,43,0.159,1.7717,-0.3083,350.4064,355.0264,349.5484,P04_V1,H1,43
1523,44,0.1574,1.7713,-0.3081,350.6817,354.7498,349.8433,P04_V1,H1,44
1524,45,0.1556,1.7709,-0.308,351.1322,354.3218,350.1423,P04_V1,H1,45
1525,46,0.1552,1.7705,-0.3079,351.1296,354.2214,350.1703,P04_V1,H1,46
1526,47,0.1539,1.7697,-0.3076,351.7368,353.7529,350.348,P04_V1,H1,47
1527,48,0.1535,1.7691,-0.3075,352.0544,353.6309,350.3314,P04_V1,H1,48
1528,49,0.153,1.7684,-0.3072,352.6256,353.5263,350.38,P04_V1,H1,49
1529,50,0.153,1.7676,-0.3069,352.9266,353.6031,350.3869,P04_V1,H1,50
1530,51,0.1529,1.7671,-0.3067,353.2272,353.5663,350.346,P04_V1,H1,51
1531,52,0.153,1.7665,-0.3067,353.6136,353.5624,350.3438,P04_V1,H1,52
1532,53,0.1531,1.7662,-0.3067,353.7189,353.5277,350.3708,P04_V1,H1,53
1533,54,0.1532,1.7657,-0.3069,354.2692,353.4781,350.4274,P04_V1,H1,54
1534,55,0.1534,1.7656,-0.307,354.2509,353.5602,350.4355,P04_V1,H1,55
1535,56,0.1537,1.7652,-0.3072,354.485,353.5472,350.5087,P04_V1,H1,56
1536,57,0.1541,1.7649,-0.3073,354.7647,353.4974,350.554,P04_V1,H1,57
1537,58,0.1543,1.7649,-0.3073,354.6956,353.5091,350.5292,P04_V1,H1,58
1538,59,0.1549,1.7649,-0.3074,354.7098,353.4852,350.4378,P04_V1,H1,59
1539,60,0.1553,1.765,-0.3074,354.6762,353.4902,350.3978,P04_V1,H1,60
1540,61,0.1562,1.7655,-0.3073,354.4649,353.5761,350.4174,P04_V1,H1,61
1541,62,0.1566,1.7657,-0.3073,354.4173,353.6772,350.4491,P04_V1,H1,62
1542,63,0.1572,1.7661,-0.3072,354.3784,353.9704,350.4455,P04_V1,H1,63
1543,64,0.1573,1.7661,-0.3072,354.5117,354.0067,350.4789,P04_V1,H1,64
1544,65,0.1576,1.7665,-0.3069,354.1723,354.2682,350.7695,P04_V1,H1,65
1545,66,0.1577,1.7665,-0.3069,354.2509,354.2752,350.867,P04_V1,H1,66
1546,67,0.1576,1.7667,-0.3067,354.1028,354.3332,351.066,P04_V1,H1,67
1547,68,0.1576,1.7667,-0.3067,354.1075,354.326,351.117,P04_V1,H1,68
1548,69,0.1575,1.7665,-0.3067,354.2166,354.3201,351.2027,P04_V1,H1,69
1549,70,0.1576,1.7664,-0.3068,354.3558,354.3229,351.3148,P04_V1,H1,70
1550,71,0.1578,1.7663,-0.3072,354.5111,354.3928,351.3105,P04_V1,H1,71
1551,72,0.1579,1.7662,-0.3074,354.5951,354.4579,351.3065,P04_V1,H1,72
1552,73,0.1583,1.766,-0.3081,354.8164,354.6944,351.3242,P04_V1,H1,73
1553,74,0.1584,1.766,-0.3083,354.8045,354.7916,351.2811,P04_V1,H1,74
1554,75,0.1589,1.7662,-0.309,354.8114,355.215,351.318,P04_V1,H1,75
1555,76,0.159,1.7664,-0.3096,354.7957,355.5352,351.4366,P04_V1,H1,76
1556,77,0.159,1.7664,-0.3097,354.7816,355.5981,351.4768,P04_V1,H1,77
1557,78,0.1589,1.7664,-0.31,354.7495,355.8059,351.6024,P04_V1,H1,78
1558,79,0.1588,1.7664,-0.31,354.7975,355.8787,351.664,P04_V1,H1,79
1559,80,0.1586,1.7661,-0.31,354.9601,356.0428,351.7613,P04_V1,H1,80
1560,81,0.1583,1.7659,-0.31,355.1855,356.2825,351.8444,P04_V1,H1,81
1561,82,0.1581,1.7653,-0.3099,355.5152,356.5959,351.9651,P04_V1,H1,82
1562,83,0.1578,1.765,-0.3099,355.8506,356.7456,352.0504,P04_V1,H1,83
1563,84,0.1575,1.7648,-0.31,355.9317,356.8506,352.1263,P04_V1,H1,84
1564,85,0.1573,1.7648,-0.3102,356.0382,356.8459,352.2714,P04_V1,H1,85
1565,86,0.1568,1.7647,-0.3107,356.1892,356.8731,352.427,P04_V1,H1,86
1566,87,0.1565,1.7649,-0.3111,356.0981,356.9291,352.467,P04_V1,H1,87
1567,88,0.1563,1.7649,-0.3113,356.0853,356.9357,352.4948,P04_V1,H1,88
1568,89,0.156,1.7649,-0.3116,356.1083,356.9501,352.5391,P04_V1,H1,89
1569,90,0.1555,1.7649,-0.3121,356.209,356.9615,352.5641,P04_V1,H1,90
1570,91,0.1552,1.7649,-0.3123,356.2312,356.9755,352.5826,P04_V1,H1,91
1571,92,0.1548,1.7649,-0.3125,356.2592,356.9962,352.6204,P04_V1,H1,92
1572,93,0.1545,1.7649,-0.3126,356.3346,356.9947,352.6883,P04_V1,H1,93
1573,94,0.1541,1.765,-0.3126,356.35,357.0194,352.7523,P04_V1,H1,94
1574,95,0.1539,1.7651,-0.3126,356.3803,357.0883,352.7895,P04_V1,H1,95
1575,96,0.1538,1.7652,-0.3123,356.4174,357.2814,352.8727,P04_V1,H1,96
1576,97,0.1535,1.7651,-0.3114,356.4246,357.6713,352.9521,P04_V1,H1,97
1577,98,0.1534,1.7651,-0.3111,356.4759,357.794,352.9634,P04_V1,H1,98
1578,99,0.1532,1.7648,-0.31,356.5958,358.1383,353.0647,P04_V1,H1,99
1579,100,0.1531,1.7647,-0.3097,356.6394,358.1853,353.0624,P04_V1,H1,100
1580,101,0.1529,1.7645,-0.3088,356.8199,358.4778,353.0591,P04_V1,H1,101
1581,102,0.1529,1.7644,-0.3085,356.8383,358.5175,353.1014,P04_V1,H1,102
1582,103,0.1528,1.7643,-0.308,356.9476,358.6356,353.0856,P04_V1,H1,103
1583,104,0.1527,1.7642,-0.3078,356.9941,358.7123,353.1146,P04_V1,H1,104
1584,105,0.1526,1.7641,-0.3073,357.0667,358.8686,353.1229,P04_V1,H1,105
1585,106,0.1526,1.764,-0.3072,357.1055,358.9552,353.1541,P04_V1,H1,106
1586,107,0.1527,1.7636,-0.3066,357.3512,359.2638,353.2081,P04_V1,H1,107
1587,108,0.1527,1.7633,-0.3063,357.5657,359.4456,353.1983,P04_V1,H1,108
1588,109,0.1527,1.7625,-0.3058,358.1522,359.5237,353.1362,P04_V1,H1,109
1589,110,0.1524,1.7614,-0.3052,359.312,359.6053,353.1089,P04_V1,H1,110
1590,111,0.1524,1.761,-0.3049,359.9018,359.5141,353.0312,P04_V1,H1,111
1591,112,0.1524,1.7604,-0.3044,0.6873,359.4193,353.0307,P04_V1,H1,112
1592,113,0.1525,1.7591,-0.3031,2.101,359.4559,352.9878,P04_V1,H1,113
1593,114,0.1528,1.758,-0.3022,3.0694,359.5263,352.7843,P04_V1,H1,114
1594,115,0.1531,1.7559,-0.3004,4.8669,359.6487,352.6422,P04_V1,H1,115
1595,116,0.1534,1.7547,-0.2996,5.7255,359.7868,352.5804,P04_V1,H1,116
1596,117,0.1537,1.7526,-0.2978,7.311,0.0078,352.4456,P04_V1,H1,117
1597,118,0.1538,1.7508,-0.2959,8.5843,0.2914,352.3359,P04_V1,H1,118
1598,119,0.154,1.7496,-0.295,9.258,0.2824,352.2291,P04_V1,H1,119
1599,120,0.1543,1.7478,-0.2932,10.3706,0.4372,352.2302,P04_V1,H1,120
1600,121,0.1545,1.7468,-0.2925,11.1126,0.3332,352.0153,P04_V1,H1,121
1601,122,0.1549,1.7457,-0.2914,11.7183,0.3293,351.7779,P04_V1,H1,122
1602,123,0.1551,1.7451,-0.2908,11.8509,0.3813,351.6892,P04_V1,H1,123
1603,124,0.1554,1.7445,-0.2906,12.2709,0.4418,351.4902,P04_V1,H1,124
1604,125,0.1557,1.7445,-0.2907,12.3434,0.4275,351.4328,P04_V1,H1,125
1605,126,0.1561,1.7443,-0.2909,12.5004,0.4821,351.2905,P04_V1,H1,126
1606,127,0.1567,1.7445,-0.291,12.4795,0.4934,351.1964,P04_V1,H1,127
1607,128,0.1568,1.7444,-0.291,12.4682,0.4913,351.1555,P04_V1,H1,128
1608,129,0.1572,1.7444,-0.2909,12.5052,0.4517,351.0546,P04_V1,H1,129
1609,130,0.1576,1.7444,-0.2908,12.5489,0.2908,350.9614,P04_V1,H1,130
1610,131,0.1578,1.7443,-0.2907,12.6218,0.0976,350.9023,P04_V1,H1,131
1611,132,0.1581,1.7443,-0.2905,12.596,359.8932,350.8666,P04_V1,H1,132
1612,133,0.1583,1.7443,-0.2902,12.5695,359.7314,350.8597,P04_V1,H1,133
1613,134,0.1586,1.7443,-0.2899,12.6074,359.579,350.8797,P04_V1,H1,134
1614,135,0.1589,1.7443,-0.2893,12.5684,359.4706,350.8459,P04_V1,H1,135
1615,136,0.1591,1.7443,-0.289,12.5568,359.4458,350.8333,P04_V1,H1,136
1616,137,0.1597,1.7438,-0.2878,12.7506,359.3952,350.7502,P04_V1,H1,137
1617,138,0.16,1.7435,-0.2871,12.9801,359.4212,350.7296,P04_V1,H1,138
1618,139,0.1606,1.7425,-0.2858,13.4098,359.5075,350.7202,P04_V1,H1,139
1619,140,0.1613,1.7414,-0.2847,14.2175,359.6509,350.6629,P04_V1,H1,140
1620,141,0.1617,1.7412,-0.2846,14.3885,359.8139,350.7931,P04_V1,H1,141
1621,142,0.1627,1.7411,-0.2846,14.5534,0.2603,350.9554,P04_V1,H1,142
1622,143,0.1632,1.741,-0.2846,14.6086,0.661,351.0072,P04_V1,H1,143
1623,144,0.1639,1.741,-0.2846,14.7003,1.0638,351.1568,P04_V1,H1,144
1624,145,0.165,1.7413,-0.2846,14.3747,1.8704,351.1913,P04_V1,H1,145
1625,146,0.1659,1.7416,-0.2848,14.1773,2.6718,351.2828,P04_V1,H1,146
1626,147,0.167,1.7421,-0.285,13.7972,3.5525,351.3704,P04_V1,H1,147
1627,148,0.1675,1.7427,-0.2852,13.3099,4.0731,351.6043,P04_V1,H1,148
1628,149,0.1681,1.7439,-0.2855,12.5444,4.6022,351.8073,P04_V1,H1,149
1629,0,0.1681,1.7447,-0.2855,11.6805,4.8542,351.9159,P04_V1,H1,150
1630,1,0.1682,1.7467,-0.2854,10.2274,5.1252,351.8805,P04_V1,H1,151
1631,2,0.1681,1.7483,-0.2857,8.7213,4.9528,351.9691,P04_V1,H1,152
1632,3,0.1678,1.7489,-0.2858,8.2193,4.8543,351.9666,P04_V1,H1,153
1633,4,0.1671,1.7499,-0.2866,7.2348,4.4128,351.9732,P04_V1,H1,154
1634,5,0.1666,1.7502,-0.287,6.994,4.3118,351.9467,P04_V1,H1,155
1635,6,0.1659,1.7509,-0.288,6.4443,3.9584,352.1806,P04_V1,H1,156
1636,7,0.1656,1.7511,-0.2884,6.3878,3.762,352.1094,P04_V1,H1,157
1637,8,0.1651,1.7511,-0.2892,6.3227,3.5166,352.1928,P04_V1,H1,158
1638,9,0.165,1.7513,-0.2895,6.2955,3.5422,352.1989,P04_V1,H1,159
1639,10,0.1644,1.7519,-0.2901,5.7118,3.373,352.3102,P04_V1,H1,160
1640,11,0.1641,1.7521,-0.2903,5.6018,3.2929,352.3153,P04_V1,H1,161
1641,12,0.1633,1.7526,-0.2908,5.1836,3.0078,352.3792,P04_V1,H1,162
1642,13,0.1626,1.7531,-0.2912,4.6954,2.6587,352.472,P04_V1,H1,163
1643,14,0.1623,1.7533,-0.2914,4.5154,2.455,352.5119,P04_V1,H1,164
1644,15,0.1616,1.7537,-0.292,4.1563,2.0633,352.4803,P04_V1,H1,165
1645,16,0.1613,1.754,-0.2923,4.0433,1.8539,352.4581,P04_V1,H1,166
1646,17,0.1607,1.7545,-0.2927,3.5567,1.4161,352.5013,P04_V1,H1,167
1647,18,0.1604,1.7552,-0.2934,3.1854,1.3226,352.5811,P04_V1,H1,168
1648,19,0.1604,1.7555,-0.2939,3.0432,1.2461,352.5425,P04_V1,H1,169
1649,20,0.1603,1.756,-0.2948,2.6588,0.9605,352.3654,P04_V1,H1,170
1650,21,0.1604,1.7562,-0.2956,2.5177,0.8225,352.2967,P04_V1,H1,171
1651,22,0.1603,1.7563,-0.2959,2.4251,0.7571,352.2735,P04_V1,H1,172
1652,23,0.1603,1.7564,-0.2965,2.3039,0.5816,352.2665,P04_V1,H1,173
1653,24,0.1602,1.7564,-0.2968,2.3057,0.5488,352.2423,P04_V1,H1,174
1654,25,0.16,1.7565,-0.2978,2.0764,0.2656,352.3102,P04_V1,H1,175
1655,26,0.1599,1.7567,-0.2982,1.9226,0.1163,352.3386,P04_V1,H1,176
1656,27,0.1597,1.757,-0.2993,1.8051,359.6908,352.2722,P04_V1,H1,177
1657,28,0.1594,1.7572,-0.3003,1.676,359.2066,352.2159,P04_V1,H1,178
1658,29,0.1592,1.7572,-0.3007,1.6246,358.989,352.0898,P04_V1,H1,179
1659,30,0.1589,1.7575,-0.3017,1.6397,358.5224,352.0176,P04_V1,H1,180
1660,31,0.1588,1.7577,-0.302,1.5242,358.2785,351.9892,P04_V1,H1,181
1661,32,0.1585,1.7577,-0.3027,1.4629,357.9351,351.8898,P04_V1,H1,182
1662,33,0.1584,1.7576,-0.3029,1.5127,357.8627,351.8922,P04_V1,H1,183
1663,34,0.1583,1.7576,-0.3032,1.5641,357.6856,351.825,P04_V1,H1,184
1664,35,0.1581,1.7576,-0.3036,1.5726,357.41,351.7578,P04_V1,H1,185
1665,36,0.1579,1.7576,-0.304,1.6388,357.1724,351.7145,P04_V1,H1,186
1666,37,0.1576,1.7577,-0.3042,1.5281,356.9436,351.6676,P04_V1,H1,187
1667,38,0.1571,1.7579,-0.3046,1.4098,356.6159,351.6276,P04_V1,H1,188
1668,39,0.1569,1.7579,-0.3047,1.4291,356.538,351.6546,P04_V1,H1,189
1669,40,0.1566,1.7579,-0.305,1.4294,356.3855,351.6176,P04_V1,H1,190
1670,41,0.1565,1.758,-0.3051,1.4427,356.3344,351.6014,P04_V1,H1,191
1671,42,0.1562,1.758,-0.3054,1.4504,356.2192,351.5966,P04_V1,H1,192
1672,43,0.1561,1.758,-0.3055,1.4517,356.1603,351.5917,P04_V1,H1,193
1673,44,0.1558,1.7581,-0.306,1.3474,356.0735,351.6264,P04_V1,H1,194
1674,45,0.1554,1.7583,-0.3065,1.213,355.9524,351.6897,P04_V1,H1,195
1675,46,0.1552,1.7584,-0.3068,1.1735,355.842,351.7189,P04_V1,H1,196
1676,47,0.1549,1.7585,-0.3073,1.1112,355.6918,351.7588,P04_V1,H1,197
1677,48,0.1547,1.7585,-0.3076,0.9974,355.5937,351.7601,P04_V1,H1,198
1678,49,0.1544,1.7587,-0.3082,0.9324,355.4753,351.8048,P04_V1,H1,199
1679,50,0.1542,1.7587,-0.3084,0.877,355.4459,351.8501,P04_V1,H1,200
1680,51,0.1539,1.7588,-0.3088,0.8057,355.3873,351.888,P04_V1,H1,201
1681,52,0.1535,1.7589,-0.3092,0.751,355.292,351.9572,P04_V1,H1,202
1682,53,0.1528,1.7589,-0.3098,0.7403,355.0082,352.0556,P04_V1,H1,203
1683,54,0.1525,1.759,-0.3098,0.662,354.9136,352.1036,P04_V1,H1,204
1684,55,0.1518,1.7594,-0.3101,0.4318,354.6075,352.2111,P04_V1,H1,205
1685,56,0.1517,1.7595,-0.3102,0.4118,354.5547,352.231,P04_V1,H1,206
1686,57,0.1512,1.7598,-0.3102,0.1968,354.4742,352.258,P04_V1,H1,207
1687,58,0.1511,1.7599,-0.3102,0.1609,354.4401,352.282,P04_V1,H1,208
1688,59,0.1507,1.7599,-0.3103,0.1339,354.3953,352.339,P04_V1,H1,209
1689,60,0.1502,1.7598,-0.3104,0.0975,354.2885,352.3589,P04_V1,H1,210
1690,61,0.15,1.7597,-0.3107,0.115,354.2168,352.3485,P04_V1,H1,211
1691,62,0.1497,1.7596,-0.3113,0.163,354.0823,352.3588,P04_V1,H1,212
1692,63,0.1496,1.7596,-0.3116,0.1563,354.0375,352.3627,P04_V1,H1,213
1693,64,0.1497,1.7597,-0.3126,0.0415,353.9934,352.3347,P04_V1,H1,214
1694,65,0.1498,1.7599,-0.3132,359.9757,354.0088,352.3125,P04_V1,H1,215
1695,66,0.1505,1.7601,-0.3146,359.8499,354.2977,352.1717,P04_V1,H1,216
1696,67,0.151,1.7602,-0.3151,359.7551,354.5593,352.0988,P04_V1,H1,217
1697,68,0.1516,1.7603,-0.3156,359.7841,354.9392,352.0554,P04_V1,H1,218
1698,69,0.1523,1.7604,-0.3161,359.8196,355.485,352.0135,P04_V1,H1,219
1699,70,0.1528,1.7605,-0.3162,359.8999,356.0086,351.8827,P04_V1,H1,220
1700,71,0.153,1.7606,-0.316,359.7878,356.1041,351.8689,P04_V1,H1,221
1701,72,0.1531,1.7606,-0.3156,359.7964,356.4874,351.8665,P04_V1,H1,222
1702,73,0.1532,1.7606,-0.3154,359.8349,356.4668,351.8523,P04_V1,H1,223
1703,74,0.1532,1.7604,-0.3151,359.8849,356.6274,351.8738,P04_V1,H1,224
1704,75,0.1532,1.7603,-0.3149,359.9152,356.6745,351.9011,P04_V1,H1,225
1705,76,0.1531,1.7599,-0.3146,0.206,356.6278,351.9982,P04_V1,H1,226
1706,77,0.153,1.7596,-0.3145,0.3543,356.6093,352.0254,P04_V1,H1,227
1707,78,0.153,1.7592,-0.3147,0.5959,356.5925,352.1009,P04_V1,H1,228
1708,79,0.1533,1.7591,-0.3151,0.6876,356.6709,352.0918,P04_V1,H1,229
1709,80,0.1536,1.7591,-0.3155,0.7091,356.7806,352.0542,P04_V1,H1,230
1710,81,0.1542,1.7592,-0.3163,0.6628,357.0684,351.984,P04_V1,H1,231
1711,82,0.1545,1.7593,-0.3167,0.5952,357.1668,351.9785,P04_V1,H1,232
1712,83,0.1549,1.7596,-0.3169,0.425,357.4326,351.929,P04_V1,H1,233
1713,84,0.155,1.7597,-0.3168,0.4177,357.4574,351.919,P04_V1,H1,234
1714,85,0.1551,1.7599,-0.3167,0.3782,357.5315,351.905,P04_V1,H1,235
1715,86,0.1553,1.7601,-0.3161,0.3095,357.7412,351.8914,P04_V1,H1,236
1716,87,0.1554,1.76,-0.3148,0.2791,358.0336,351.941,P04_V1,H1,237
1717,88,0.1554,1.7599,-0.3142,0.3924,358.1159,352.0276,P04_V1,H1,238
1718,89,0.1552,1.7595,-0.313,0.5888,358.1881,352.1447,P04_V1,H1,239
1719,90,0.1551,1.7593,-0.3125,0.6969,358.1743,352.1698,P04_V1,H1,240
