,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
1423,124,0.0455,1.755,-0.2715,354.6894,354.7423,5.4696,P04_V1,H2,124
1424,125,0.04,1.7545,-0.2709,354.7703,354.9837,5.6879,P04_V1,H2,125
1425,126,0.0292,1.7533,-0.27,355.1292,355.4808,6.3422,P04_V1,H2,126
1426,127,0.0189,1.7523,-0.2696,355.2171,355.6193,6.6034,P04_V1,H2,127
1427,128,0.0141,1.7517,-0.2694,354.9507,356.0266,6.6051,P04_V1,H2,128
1428,129,0.005,1.7505,-0.2694,354.7583,356.7466,6.9812,P04_V1,H2,129
1429,130,0.0005,1.7503,-0.2694,354.6372,357.0759,7.1816,P04_V1,H2,130
1430,131,-0.0077,1.7498,-0.2695,354.3066,357.5886,7.3719,P04_V1,H2,131
1431,132,-0.0117,1.7494,-0.2694,354.1418,357.7707,7.3251,P04_V1,H2,132
1432,133,-0.0153,1.749,-0.2694,354.3221,357.8828,7.2762,P04_V1,H2,133
1433,134,-0.0195,1.7489,-0.2694,354.3858,357.8607,7.2553,P04_V1,H2,134
1434,135,-0.0246,1.7486,-0.2695,354.5214,357.8661,7.0738,P04_V1,H2,135
1435,136,-0.0274,1.7484,-0.2696,354.6536,357.8844,6.9982,P04_V1,H2,136
1436,137,-0.0321,1.7482,-0.27,354.5858,357.9064,6.7574,P04_V1,H2,137
1437,138,-0.0342,1.748,-0.2705,354.589,357.9733,6.6034,P04_V1,H2,138
1438,139,-0.0376,1.7475,-0.2714,354.66,358.1752,6.3054,P04_V1,H2,139
1439,140,-0.0387,1.7471,-0.2718,354.7179,358.1201,6.1322,P04_V1,H2,140
1440,141,-0.041,1.7461,-0.2726,354.9691,357.9116,5.6705,P04_V1,H2,141
1441,142,-0.0416,1.7457,-0.2729,355.0663,357.7989,5.54,P04_V1,H2,142
1442,143,-0.0429,1.7441,-0.2738,355.6767,357.7096,4.5945,P04_V1,H2,143
1443,144,-0.0429,1.7428,-0.2744,356.5259,357.7355,3.8326,P04_V1,H2,144
1444,145,-0.0427,1.7424,-0.2746,356.8333,357.6413,3.5811,P04_V1,H2,145
1445,146,-0.0424,1.7415,-0.2747,357.5338,357.3956,2.9538,P04_V1,H2,146
1446,147,-0.0422,1.7411,-0.2748,357.8916,357.3688,2.5564,P04_V1,H2,147
1447,148,-0.0419,1.7405,-0.2747,358.3401,357.3248,2.3017,P04_V1,H2,148
1448,149,-0.0415,1.7393,-0.2743,359.0621,357.2725,1.8281,P04_V1,H2,149
1449,0,-0.0416,1.7389,-0.2738,359.3473,357.1256,1.6426,P04_V1,H2,150
1450,1,-0.0415,1.7384,-0.2736,359.9202,357.0236,1.4252,P04_V1,H2,151
1451,2,-0.0414,1.7366,-0.2727,1.6664,356.9484,0.9378,P04_V1,H2,152
1452,3,-0.0413,1.7357,-0.2718,2.3591,356.8867,0.7758,P04_V1,H2,153
1453,4,-0.0407,1.7339,-0.2696,3.8463,356.7509,0.3808,P04_V1,H2,154
1454,5,-0.0403,1.7332,-0.2687,4.4103,356.6573,0.1287,P04_V1,H2,155
1455,6,-0.0392,1.7317,-0.2673,5.5606,356.5844,359.7219,P04_V1,H2,156
1456,7,-0.0385,1.7314,-0.2666,5.5973,356.6199,359.5976,P04_V1,H2,157
1457,8,-0.0374,1.7315,-0.2662,5.6404,356.6778,359.607,P04_V1,H2,158
1458,9,-0.0364,1.7312,-0.2657,6.026,356.6129,359.5993,P04_V1,H2,159
1459,10,-0.036,1.7311,-0.2657,6.0825,356.4943,359.575,P04_V1,H2,160
1460,11,-0.0352,1.7314,-0.2656,6.0407,356.3022,359.5966,P04_V1,H2,161
1461,12,-0.0344,1.7317,-0.2656,6.0466,356.1408,359.6319,P04_V1,H2,162
1462,13,-0.0325,1.7328,-0.2657,5.6641,355.7048,359.7383,P04_V1,H2,163
1463,14,-0.0318,1.7332,-0.2659,5.6461,355.5479,359.7815,P04_V1,H2,164
1464,15,-0.0296,1.734,-0.2664,5.3922,355.075,359.7681,P04_V1,H2,165
1465,16,-0.0287,1.7342,-0.2666,5.3467,354.8826,359.8254,P04_V1,H2,166
1466,17,-0.0267,1.7345,-0.2671,5.2664,354.4901,359.8726,P04_V1,H2,167
1467,18,-0.0257,1.7347,-0.2674,5.2548,354.3148,359.8995,P04_V1,H2,168
1468,19,-0.0227,1.735,-0.2681,5.1018,353.6992,359.9612,P04_V1,H2,169
1469,20,-0.0214,1.7353,-0.2684,5.0136,353.4919,0.0248,P04_V1,H2,170
1470,21,-0.0172,1.7362,-0.2692,4.1054,353.0023,0.2508,P04_V1,H2,171
1471,22,-0.0159,1.7364,-0.2696,4.0925,352.8386,0.2818,P04_V1,H2,172
1472,23,-0.0128,1.7364,-0.27,4.0334,352.5738,0.3348,P04_V1,H2,173
1473,24,-0.0093,1.7365,-0.2702,4.0012,352.3299,0.284,P04_V1,H2,174
1474,25,-0.0073,1.7367,-0.2704,3.9764,352.1829,0.3176,P04_V1,H2,175
1475,26,-0.0019,1.7375,-0.2711,3.9531,351.5474,0.245,P04_V1,H2,176
1476,27,0.0007,1.7381,-0.2714,3.6739,351.1682,0.2187,P04_V1,H2,177
1477,28,0.0061,1.7393,-0.2723,3.3687,350.3965,0.2914,P04_V1,H2,178
1478,29,0.0073,1.7394,-0.2724,3.303,350.4024,0.2766,P04_V1,H2,179
1479,30,0.012,1.7401,-0.2729,3.3882,349.8585,0.2781,P04_V1,H2,180
1480,31,0.0135,1.7401,-0.273,3.4437,349.7607,0.2395,P04_V1,H2,181
1481,32,0.019,1.7401,-0.2734,4.0646,349.322,-0.0053,P04_V1,H2,182
1482,33,0.0219,1.7398,-0.2735,4.3562,348.9881,359.9417,P04_V1,H2,183
1483,34,0.0278,1.7389,-0.2737,6.0287,348.7476,359.7387,P04_V1,H2,184
1484,35,0.0304,1.7379,-0.2735,7.3362,348.5738,359.7065,P04_V1,H2,185
1485,36,0.0353,1.7336,-0.273,11.1091,348.3719,359.2916,P04_V1,H2,186
1486,37,0.0376,1.7317,-0.2725,12.868,348.3243,359.1453,P04_V1,H2,187
1487,38,0.0424,1.7272,-0.2716,16.4133,348.2443,358.5873,P04_V1,H2,188
1488,39,0.0448,1.7252,-0.271,18.1755,348.398,358.3265,P04_V1,H2,189
1489,40,0.0499,1.7214,-0.2701,20.3207,348.6894,357.5316,P04_V1,H2,190
1490,41,0.0548,1.7192,-0.27,22.4212,348.7134,356.8823,P04_V1,H2,191
1491,42,0.0571,1.7176,-0.27,23.4705,348.6637,356.6188,P04_V1,H2,192
1492,43,0.0614,1.7152,-0.2698,24.8238,348.7189,356.1968,P04_V1,H2,193
1493,44,0.0636,1.7144,-0.2699,25.4196,348.5442,355.9284,P04_V1,H2,194
1494,45,0.0674,1.7149,-0.27,25.0978,348.7766,356.1559,P04_V1,H2,195
1495,46,0.0675,1.7154,-0.27,24.7452,348.7831,356.2717,P04_V1,H2,196
1496,47,0.0685,1.7154,-0.2701,24.6658,348.7838,356.3894,P04_V1,H2,197
1497,48,0.0719,1.7151,-0.2707,25.0344,348.6946,356.1374,P04_V1,H2,198
1498,49,0.0761,1.7145,-0.2721,25.8849,348.5154,355.7089,P04_V1,H2,199
1499,50,0.0771,1.7146,-0.2724,26.0284,348.4465,355.5858,P04_V1,H2,200
1500,51,0.078,1.7147,-0.2724,25.8813,348.5173,355.7294,P04_V1,H2,201
1501,52,0.0784,1.7149,-0.2724,25.844,348.5171,355.7442,P04_V1,H2,202
1502,53,0.0821,1.7161,-0.2728,25.3879,348.5432,355.6821,P04_V1,H2,203
1503,54,0.0837,1.7166,-0.2726,25.2564,348.4729,355.6594,P04_V1,H2,204
1504,55,0.0849,1.7171,-0.2725,25.056,348.2857,355.5329,P04_V1,H2,205
1505,56,0.0867,1.7177,-0.2728,25.1417,347.6517,355.0562,P04_V1,H2,206
1506,57,0.0875,1.7181,-0.2729,25.1284,347.3372,354.8927,P04_V1,H2,207
1507,58,0.0891,1.719,-0.2729,24.8936,346.7669,354.8264,P04_V1,H2,208
1508,59,0.0901,1.7193,-0.2729,24.8127,346.3929,354.7566,P04_V1,H2,209
1509,60,0.0917,1.7195,-0.2729,24.7234,346.0112,354.7681,P04_V1,H2,210
1510,61,0.0928,1.7195,-0.2728,24.7404,345.7647,354.6799,P04_V1,H2,211
1511,62,0.0949,1.7196,-0.2728,24.808,345.4677,354.4131,P04_V1,H2,212
1512,63,0.0957,1.7195,-0.2729,24.7986,345.4898,354.4605,P04_V1,H2,213
1513,64,0.0987,1.7198,-0.2728,24.8124,345.5998,354.5275,P04_V1,H2,214
1514,65,0.1015,1.7203,-0.2726,24.4873,345.778,354.6572,P04_V1,H2,215
1515,66,0.1072,1.7212,-0.2725,23.96,346.4366,354.67,P04_V1,H2,216
1516,67,0.1098,1.7213,-0.2728,23.9596,346.8502,354.8049,P04_V1,H2,217
1517,68,0.1164,1.7224,-0.2734,23.4628,348.4826,355.519,P04_V1,H2,218
1518,69,0.1198,1.7234,-0.2741,23.1106,349.4433,355.8132,P04_V1,H2,219
1519,70,0.1281,1.7272,-0.2764,21.451,352.2645,356.6005,P04_V1,H2,220
1520,71,0.1323,1.7294,-0.2773,20.1457,353.5511,357.0816,P04_V1,H2,221
1521,72,0.1402,1.7347,-0.2786,16.4169,356.2465,357.4352,P04_V1,H2,222
1522,73,0.1441,1.7375,-0.2791,14.2677,357.361,357.7918,P04_V1,H2,223
1523,74,0.1505,1.744,-0.2803,9.0642,358.6151,357.6803,P04_V1,H2,224
1524,75,0.1562,1.7491,-0.2832,4.9609,359.2007,357.3392,P04_V1,H2,225
1525,76,0.1589,1.7501,-0.2853,4.2222,359.2458,357.2007,P04_V1,H2,226
1526,77,0.1638,1.7507,-0.2882,3.2701,359.0095,357.0381,P04_V1,H2,227
1527,78,0.166,1.751,-0.289,2.562,358.9506,357.1145,P04_V1,H2,228
1528,79,0.1706,1.7517,-0.2907,1.2044,358.3293,357.5652,P04_V1,H2,229
1529,80,0.1727,1.7522,-0.2915,0.7293,357.9908,357.5075,P04_V1,H2,230
1530,81,0.1771,1.7526,-0.2933,359.5793,357.3814,357.3554,P04_V1,H2,231
1531,82,0.1791,1.7529,-0.294,359.0222,357.4443,357.3405,P04_V1,H2,232
1532,83,0.1811,1.7527,-0.2945,358.8118,357.1491,357.3496,P04_V1,H2,233
1533,84,0.1836,1.7523,-0.2953,359.1798,356.8766,357.5316,P04_V1,H2,234
1534,85,0.1867,1.7523,-0.2959,358.8207,356.5945,358.0284,P04_V1,H2,235
1535,86,0.1875,1.7521,-0.296,358.673,356.508,358.2077,P04_V1,H2,236
1536,87,0.1897,1.7524,-0.2964,358.1719,356.0337,358.6253,P04_V1,H2,237
1537,88,0.1904,1.7525,-0.2966,358.0647,355.8466,358.7958,P04_V1,H2,238
1538,89,0.192,1.753,-0.2978,358.2642,354.9338,359.1794,P04_V1,H2,239
1539,90,0.1926,1.7535,-0.2983,358.1385,354.7557,359.1245,P04_V1,H2,240
1540,91,0.1943,1.7546,-0.2997,358.134,354.3334,359.1645,P04_V1,H2,241
1541,92,0.1949,1.755,-0.3004,358.2632,354.1538,359.128,P04_V1,H2,242
1542,93,0.1964,1.7565,-0.302,357.8256,353.8634,359.1675,P04_V1,H2,243
1543,94,0.1971,1.7579,-0.3036,357.325,353.5966,358.8978,P04_V1,H2,244
1544,95,0.1972,1.758,-0.3043,357.1426,353.3892,358.8218,P04_V1,H2,245
1545,96,0.197,1.7584,-0.3061,357.26,353.141,358.4643,P04_V1,H2,246
1546,97,0.1966,1.759,-0.3072,357.265,352.9193,358.2754,P04_V1,H2,247
1547,98,0.1954,1.7604,-0.3089,356.8573,352.951,357.7011,P04_V1,H2,248
1548,99,0.1945,1.7611,-0.3098,356.6613,352.9332,357.4314,P04_V1,H2,249
1549,100,0.1919,1.7616,-0.3119,356.4857,352.988,356.8309,P04_V1,H2,250
1550,101,0.1912,1.7617,-0.3125,356.4762,352.9842,356.8325,P04_V1,H2,251
1551,102,0.187,1.7621,-0.3146,356.1756,353.1925,356.378,P04_V1,H2,252
1552,103,0.1859,1.7619,-0.3149,356.2462,353.2213,356.4269,P04_V1,H2,253
1553,104,0.1808,1.7615,-0.3165,356.248,353.366,356.2146,P04_V1,H2,254
1554,105,0.1784,1.7612,-0.3172,356.2266,353.5505,356.3414,P04_V1,H2,255
1555,106,0.1705,1.761,-0.3199,356.5567,353.6369,356.8831,P04_V1,H2,256
1556,107,0.1668,1.761,-0.321,356.4677,353.8116,357.0336,P04_V1,H2,257
1557,108,0.1586,1.7613,-0.3234,356.1341,354.0126,357.181,P04_V1,H2,258
1558,109,0.1539,1.7613,-0.325,356.1596,354.2377,357.5949,P04_V1,H2,259
1559,110,0.1475,1.7614,-0.3273,356.0802,354.398,358.3938,P04_V1,H2,260
1560,111,0.1404,1.7617,-0.3296,355.6704,354.8314,358.0714,P04_V1,H2,261
1561,112,0.1369,1.7619,-0.3308,355.5953,355.1413,358.1246,P04_V1,H2,262
1562,113,0.1308,1.7623,-0.3326,355.705,355.146,358.2687,P04_V1,H2,263
1563,114,0.1255,1.7621,-0.3339,355.2494,355.1733,358.3564,P04_V1,H2,264
1564,115,0.1178,1.7613,-0.3356,354.943,355.1223,358.2831,P04_V1,H2,265
1565,116,0.115,1.7609,-0.336,354.9517,355.1945,358.3229,P04_V1,H2,266
1566,117,0.1105,1.7603,-0.3367,354.8456,355.2116,358.2693,P04_V1,H2,267
1567,118,0.1041,1.7594,-0.3377,354.9035,355.0777,358.5912,P04_V1,H2,268
1568,119,0.0956,1.7584,-0.3395,355.2229,354.6947,359.189,P04_V1,H2,269
1569,120,0.0948,1.7581,-0.3394,354.9911,354.6867,359.1363,P04_V1,H2,270
1570,121,0.0924,1.7574,-0.3395,354.8026,354.8028,358.8698,P04_V1,H2,271
1571,122,0.0907,1.7567,-0.3396,354.7157,354.8496,358.8038,P04_V1,H2,272
1572,123,0.0873,1.755,-0.3395,354.761,355.1102,358.6246,P04_V1,H2,273
1573,124,0.0862,1.7543,-0.3393,354.6773,355.2448,358.5913,P04_V1,H2,274
1574,125,0.0839,1.753,-0.3385,354.8863,355.5527,358.4553,P04_V1,H2,275
1575,126,0.0832,1.7526,-0.3382,354.9757,355.6112,358.5046,P04_V1,H2,276
1576,127,0.082,1.752,-0.3371,355.171,355.8474,358.484,P04_V1,H2,277
1577,128,0.0816,1.7521,-0.3359,355.2643,355.9868,358.517,P04_V1,H2,278
1578,129,0.0815,1.7525,-0.3351,355.2534,356.1087,358.5572,P04_V1,H2,279
1579,130,0.0822,1.7537,-0.3333,355.0966,356.1693,358.4793,P04_V1,H2,280
1580,131,0.0829,1.7543,-0.3324,355.0641,356.1976,358.4449,P04_V1,H2,281
1581,132,0.0849,1.7559,-0.3297,354.9176,356.2793,358.3675,P04_V1,H2,282
1582,133,0.0861,1.7565,-0.3285,354.8732,356.284,358.2974,P04_V1,H2,283
1583,134,0.0903,1.7586,-0.3246,354.5623,356.3522,358.0644,P04_V1,H2,284
1584,135,0.0917,1.7594,-0.3234,354.5305,356.3544,358.0455,P04_V1,H2,285
1585,136,0.0947,1.7608,-0.3211,354.2515,356.2654,358.1375,P04_V1,H2,286
