,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4192,115,1.082,1.5371,0.6719,28.7684,300.9013,316.3344,P13_V1,H2,111
4193,116,1.0814,1.5364,0.6773,28.8877,300.125,316.5509,P13_V1,H2,112
4194,117,1.0813,1.5364,0.6795,28.8966,299.8593,316.6101,P13_V1,H2,113
4195,118,1.081,1.5353,0.6819,29.0864,299.4622,316.1826,P13_V1,H2,114
4196,119,1.0808,1.5337,0.6853,29.3246,298.8515,315.8473,P13_V1,H2,115
4197,120,1.0808,1.5327,0.6862,29.3548,298.6925,315.837,P13_V1,H2,116
4198,121,1.081,1.5308,0.6881,29.6497,298.3122,315.7857,P13_V1,H2,117
4199,122,1.0812,1.5301,0.6886,29.6353,298.1692,315.7555,P13_V1,H2,118
4200,123,1.0818,1.5288,0.6896,29.6815,297.8572,315.6241,P13_V1,H2,119
4201,124,1.0822,1.5284,0.6904,29.7601,297.5832,315.4128,P13_V1,H2,120
4202,125,1.0827,1.5277,0.6909,29.5632,297.4426,315.2877,P13_V1,H2,121
4203,126,1.0828,1.5274,0.6909,29.544,297.4538,315.2986,P13_V1,H2,122
4204,127,1.0831,1.527,0.6912,29.5182,297.4132,315.3439,P13_V1,H2,123
4205,128,1.0831,1.5271,0.6912,29.5795,297.4639,315.462,P13_V1,H2,124
4206,129,1.0822,1.5281,0.6893,30.0722,297.6003,316.1991,P13_V1,H2,125
4207,130,1.0814,1.5289,0.6874,30.357,297.5057,316.5583,P13_V1,H2,126
4208,131,1.0785,1.532,0.6804,30.9725,297.3029,317.2445,P13_V1,H2,127
4209,132,1.0773,1.5338,0.6781,31.1924,297.3499,317.5679,P13_V1,H2,128
4210,133,1.0736,1.5397,0.6715,31.4772,297.82,318.8118,P13_V1,H2,129
4211,134,1.0708,1.5432,0.6672,31.4914,298.3767,319.9357,P13_V1,H2,130
4212,135,1.0646,1.5507,0.6582,31.8326,299.094,322.3315,P13_V1,H2,131
4213,136,1.0607,1.5546,0.6526,31.8429,299.2389,323.6882,P13_V1,H2,132
4214,137,1.0523,1.5619,0.6406,32.0853,299.2006,326.1283,P13_V1,H2,133
4215,138,1.0474,1.565,0.6332,32.1021,298.8815,327.4066,P13_V1,H2,134
4216,139,1.0378,1.5713,0.6184,32.3183,298.2194,329.774,P13_V1,H2,135
4217,140,1.0274,1.5769,0.6012,32.1373,297.6683,331.9833,P13_V1,H2,136
4218,141,1.0222,1.5794,0.592,32.0019,297.4317,332.9994,P13_V1,H2,137
4219,142,1.012,1.584,0.5718,31.954,296.6494,334.776,P13_V1,H2,138
4220,143,1.0068,1.5863,0.5611,32.0014,296.4236,335.7679,P13_V1,H2,139
4221,144,0.9962,1.5909,0.5376,31.828,295.8271,337.5233,P13_V1,H2,140
4222,145,0.9907,1.5932,0.5252,31.7003,295.7839,338.7657,P13_V1,H2,141
4223,146,0.9798,1.5978,0.4976,31.3667,295.1064,341.1584,P13_V1,H2,142
4224,147,0.9743,1.6001,0.4835,31.176,294.8904,342.2915,P13_V1,H2,143
4225,148,0.9631,1.6038,0.4507,30.7206,294.1534,344.3167,P13_V1,H2,144
4226,149,0.9577,1.606,0.4356,30.5823,293.8149,345.2945,P13_V1,H2,145
4227,0,0.947,1.609,0.4016,30.4085,293.1954,347.2071,P13_V1,H2,146
4228,1,0.9418,1.6107,0.3852,30.314,293.0092,348.1943,P13_V1,H2,147
4229,2,0.9328,1.6125,0.3503,30.7727,292.3173,349.7029,P13_V1,H2,148
4230,3,0.9284,1.6136,0.3334,30.8916,292.0141,350.5964,P13_V1,H2,149
4231,4,0.921,1.615,0.3002,31.2755,290.8859,351.9866,P13_V1,H2,150
4232,5,0.9142,1.6162,0.27,30.9578,289.7085,353.416,P13_V1,H2,151
4233,6,0.911,1.6166,0.2558,30.7436,289.1939,354.0538,P13_V1,H2,152
4234,7,0.9056,1.6166,0.2297,30.5829,288.0131,354.8988,P13_V1,H2,153
4235,8,0.9028,1.6165,0.2173,30.3623,287.5639,355.2082,P13_V1,H2,154
4236,9,0.8957,1.6177,0.1957,30.2716,287.1414,356.209,P13_V1,H2,155
4237,10,0.8925,1.6171,0.1849,30.1704,286.7683,356.6006,P13_V1,H2,156
4238,11,0.8848,1.6149,0.1652,30.8183,286.2192,357.265,P13_V1,H2,157
4239,12,0.8806,1.6139,0.156,31.1083,285.9709,357.6633,P13_V1,H2,158
4240,13,0.8709,1.6123,0.141,31.0248,285.3336,358.6465,P13_V1,H2,159
4241,14,0.8659,1.6123,0.1339,31.163,284.9689,359.1686,P13_V1,H2,160
4242,15,0.8545,1.6138,0.124,31.4327,283.9623,0.417,P13_V1,H2,161
4243,16,0.8489,1.6143,0.1197,31.6422,283.5156,0.886,P13_V1,H2,162
4244,17,0.8356,1.6156,0.1141,31.7332,282.9307,0.3748,P13_V1,H2,163
4245,18,0.8298,1.6154,0.1102,31.7048,282.603,0.4407,P13_V1,H2,164
4246,19,0.8146,1.6162,0.1068,31.2778,282.3844,0.2259,P13_V1,H2,165
4247,20,0.8082,1.6158,0.1042,31.1527,282.2012,0.2122,P13_V1,H2,166
4248,21,0.7942,1.6154,0.1023,31.0015,282.1443,0.4654,P13_V1,H2,167
4249,22,0.7808,1.6152,0.1031,31.1359,281.8047,0.8804,P13_V1,H2,168
4250,23,0.7747,1.6148,0.1036,31.0025,281.6271,1.2042,P13_V1,H2,169
4251,24,0.7627,1.6167,0.1077,30.6831,280.5173,1.6148,P13_V1,H2,170
4252,25,0.7559,1.6193,0.11,30.5938,279.9627,1.8426,P13_V1,H2,171
4253,26,0.7423,1.6228,0.1149,29.3888,279.0121,1.2354,P13_V1,H2,172
4254,27,0.7356,1.6237,0.1165,29.7741,278.6851,0.3958,P13_V1,H2,173
4255,28,0.7202,1.6259,0.1183,30.8285,278.3311,358.4416,P13_V1,H2,174
4256,29,0.7118,1.6267,0.1187,31.0177,278.3375,357.9206,P13_V1,H2,175
4257,30,0.6945,1.6278,0.118,31.6722,278.8086,357.6416,P13_V1,H2,176
4258,31,0.6773,1.6281,0.1143,32.7619,279.6416,358.0868,P13_V1,H2,177
4259,32,0.668,1.6283,0.1104,33.2113,279.9963,358.7917,P13_V1,H2,178
4260,33,0.6601,1.6282,0.1079,33.6681,280.2938,359.1351,P13_V1,H2,179
4261,34,0.6418,1.6284,0.0992,34.163,280.6362,359.8979,P13_V1,H2,180
4262,35,0.6336,1.6279,0.0952,34.3681,280.8645,0.2708,P13_V1,H2,181
4263,36,0.6158,1.6267,0.0831,34.8996,281.302,0.5385,P13_V1,H2,182
4264,37,0.6077,1.6258,0.0774,35.2102,281.6435,0.8446,P13_V1,H2,183
4265,38,0.5914,1.6237,0.0633,35.7671,282.1558,1.3346,P13_V1,H2,184
4266,39,0.5761,1.6206,0.0465,36.2031,282.8903,2.0584,P13_V1,H2,185
4267,40,0.5691,1.6188,0.0377,36.4707,283.1316,2.4271,P13_V1,H2,186
4268,41,0.5556,1.6164,0.0176,36.9417,283.9198,2.6627,P13_V1,H2,187
4269,42,0.5491,1.6156,0.0071,36.716,284.2757,2.4959,P13_V1,H2,188
4270,43,0.5353,1.6145,-0.0165,35.877,285.3263,2.3361,P13_V1,H2,189
4271,44,0.5285,1.614,-0.0286,35.6312,285.8481,2.2144,P13_V1,H2,190
4272,45,0.5123,1.6158,-0.0537,34.8409,287.5931,2.6331,P13_V1,H2,191
4273,46,0.503,1.6177,-0.0655,34.1074,289.229,3.8582,P13_V1,H2,192
4274,47,0.4868,1.6201,-0.0884,33.5364,291.5809,7.3481,P13_V1,H2,193
4275,48,0.4703,1.6241,-0.1091,33.4856,292.2872,9.1448,P13_V1,H2,194
4276,49,0.462,1.625,-0.117,32.9073,291.7817,8.5191,P13_V1,H2,195
4277,50,0.4543,1.626,-0.1266,32.7805,291.7896,8.575,P13_V1,H2,196
4278,51,0.4377,1.6263,-0.1396,32.8211,291.62,7.0436,P13_V1,H2,197
4279,52,0.43,1.6263,-0.147,32.7837,291.8764,6.7892,P13_V1,H2,198
4280,53,0.4143,1.6251,-0.1563,33.8094,293.4937,6.2519,P13_V1,H2,199
4281,54,0.4068,1.6245,-0.1617,34.138,294.2443,6.1836,P13_V1,H2,200
4282,55,0.3915,1.6234,-0.17,34.8928,296.5081,6.1262,P13_V1,H2,201
4283,56,0.3752,1.624,-0.1745,34.6415,299.1515,6.5649,P13_V1,H2,202
4284,57,0.3671,1.6239,-0.1767,34.3718,300.5464,6.6459,P13_V1,H2,203
4285,58,0.3514,1.6234,-0.1783,34.0966,303.4428,7.0185,P13_V1,H2,204
4286,59,0.3438,1.6231,-0.1782,34.0509,304.9666,7.0462,P13_V1,H2,205
4287,60,0.3291,1.6223,-0.1753,33.9565,307.8625,6.9211,P13_V1,H2,206
4288,61,0.3225,1.6213,-0.1734,33.9248,309.0043,6.7521,P13_V1,H2,207
4289,62,0.3101,1.6193,-0.1669,33.6613,311.3928,6.3363,P13_V1,H2,208
4290,63,0.3042,1.618,-0.1631,33.4763,312.607,6.4686,P13_V1,H2,209
4291,64,0.2905,1.6215,-0.1536,35.3362,315.4323,6.0284,P13_V1,H2,210
4292,65,0.2766,1.6245,-0.1444,35.6169,317.7932,5.6347,P13_V1,H2,211
4293,66,0.2706,1.6255,-0.1413,36.5358,318.6867,5.6082,P13_V1,H2,212
4294,67,0.2644,1.626,-0.1377,37.0581,319.7592,5.5557,P13_V1,H2,213
4295,68,0.2509,1.6274,-0.1319,37.0516,321.4481,4.9423,P13_V1,H2,214
4296,69,0.2441,1.6275,-0.1288,37.1957,322.368,4.749,P13_V1,H2,215
4297,70,0.2311,1.6273,-0.1238,38.0568,324.1277,4.851,P13_V1,H2,216
4298,71,0.22,1.6282,-0.1195,39.6993,325.9694,5.8329,P13_V1,H2,217
4299,72,0.2144,1.629,-0.1173,40.2602,326.8511,6.0961,P13_V1,H2,218
4300,73,0.2041,1.6306,-0.1127,39.8822,329.0697,5.7298,P13_V1,H2,219
4301,74,0.1986,1.6307,-0.1108,39.834,330.3579,5.7776,P13_V1,H2,220
4302,75,0.1873,1.6302,-0.1092,39.9547,332.1223,5.7717,P13_V1,H2,221
4303,76,0.1812,1.6301,-0.1088,40.0044,333.0229,5.8757,P13_V1,H2,222
4304,77,0.1687,1.6306,-0.1103,39.8282,335.1452,6.355,P13_V1,H2,223
4305,78,0.162,1.6316,-0.1113,39.2423,336.4134,6.8273,P13_V1,H2,224
4306,79,0.1481,1.6347,-0.1156,37.1415,338.9686,7.7772,P13_V1,H2,225
4307,80,0.1411,1.6365,-0.1185,35.6814,340.1976,8.1456,P13_V1,H2,226
4308,81,0.1265,1.6419,-0.1277,32.1813,342.7029,8.853,P13_V1,H2,227
4309,82,0.1187,1.6438,-0.131,30.7918,343.8079,9.1002,P13_V1,H2,228
4310,83,0.1023,1.6482,-0.1444,28.092,346.1861,9.1945,P13_V1,H2,229
4311,84,0.0937,1.6502,-0.1494,26.785,347.2897,9.2498,P13_V1,H2,230
4312,85,0.0743,1.6542,-0.1631,24.4026,349.7052,8.6618,P13_V1,H2,231
4313,86,0.0528,1.6576,-0.1793,22.2405,351.9568,7.7856,P13_V1,H2,232
4314,87,0.0413,1.66,-0.1866,21.55,353.2943,7.2381,P13_V1,H2,233
4315,88,0.0168,1.665,-0.2014,19.0555,355.5018,6.4763,P13_V1,H2,234
4316,89,0.0043,1.6681,-0.2085,18.2115,356.7057,6.5792,P13_V1,H2,235
4317,90,-0.0192,1.6734,-0.2218,16.1305,357.6371,7.6456,P13_V1,H2,236
4318,91,-0.0306,1.6758,-0.2276,15.1319,358.1211,7.9971,P13_V1,H2,237
4319,92,-0.0515,1.68,-0.2376,13.7243,359.071,7.9963,P13_V1,H2,238
4320,93,-0.0614,1.6815,-0.2419,13.3964,359.5864,8.0403,P13_V1,H2,239
4321,94,-0.0794,1.683,-0.2499,13.2166,0.8768,7.8425,P13_V1,H2,240
4322,95,-0.0966,1.6827,-0.257,13.024,2.6377,7.6584,P13_V1,H2,241
4323,96,-0.1051,1.6826,-0.2604,12.8337,3.5892,7.7183,P13_V1,H2,242
4324,97,-0.1213,1.6815,-0.2667,12.4893,5.3121,8.0981,P13_V1,H2,243
4325,98,-0.1282,1.6813,-0.27,12.1305,5.8896,8.4403,P13_V1,H2,244
4326,99,-0.1367,1.681,-0.2723,11.8115,6.5819,8.5858,P13_V1,H2,245
4327,100,-0.1505,1.6804,-0.2773,11.1174,7.4482,9.1381,P13_V1,H2,246
4328,101,-0.1584,1.6799,-0.279,10.7057,7.9388,9.3279,P13_V1,H2,247
4329,102,-0.1704,1.6796,-0.2831,10.1213,8.6641,9.4095,P13_V1,H2,248
4330,103,-0.1777,1.6791,-0.2841,9.8339,9.0366,9.3831,P13_V1,H2,249
4331,104,-0.1902,1.6782,-0.2868,9.4225,9.8738,9.3008,P13_V1,H2,250
4332,105,-0.2011,1.677,-0.2896,8.9883,10.7029,9.1263,P13_V1,H2,251
4333,106,-0.2069,1.6763,-0.2903,8.8082,11.0875,9.0035,P13_V1,H2,252
4334,107,-0.2172,1.6749,-0.2923,8.4825,12.0265,8.8759,P13_V1,H2,253
4335,108,-0.2225,1.674,-0.293,8.3855,12.5693,8.9134,P13_V1,H2,254
4336,109,-0.2328,1.6723,-0.2944,8.2921,13.3219,9.121,P13_V1,H2,255
4337,110,-0.2381,1.6714,-0.2948,8.1794,13.5852,9.1246,P13_V1,H2,256
4338,111,-0.2479,1.6696,-0.2957,7.9042,14.131,9.4524,P13_V1,H2,257
4339,112,-0.2529,1.6688,-0.2957,7.7936,14.2815,9.5933,P13_V1,H2,258
4340,113,-0.261,1.6674,-0.2968,7.4393,14.6912,10.0402,P13_V1,H2,259
4341,114,-0.266,1.6665,-0.2961,7.2871,14.8591,10.2137,P13_V1,H2,260
4342,115,-0.2737,1.6648,-0.2964,6.924,15.1266,10.3967,P13_V1,H2,261
4343,116,-0.2783,1.6637,-0.2954,6.694,15.33,10.5477,P13_V1,H2,262
4344,117,-0.2851,1.6618,-0.2957,6.1774,15.6349,10.9562,P13_V1,H2,263
4345,118,-0.2893,1.6608,-0.2947,6.0383,15.7314,11.154,P13_V1,H2,264
4346,119,-0.2963,1.659,-0.2935,5.6211,15.8801,11.7394,P13_V1,H2,265
4347,120,-0.3026,1.6572,-0.2924,5.4135,15.7032,12.6586,P13_V1,H2,266
4348,121,-0.3053,1.6561,-0.2918,5.2973,15.5413,12.9853,P13_V1,H2,267
4349,122,-0.3099,1.6541,-0.291,5.4293,15.3551,13.6361,P13_V1,H2,268
4350,123,-0.3123,1.6531,-0.2901,5.5769,15.337,13.8685,P13_V1,H2,269
4351,124,-0.3158,1.6514,-0.2889,6.0353,15.1071,14.1734,P13_V1,H2,270
4352,125,-0.3176,1.6507,-0.2879,6.2033,15.0151,14.3467,P13_V1,H2,271
4353,126,-0.3202,1.6498,-0.2865,6.596,14.6855,14.5155,P13_V1,H2,272
4354,127,-0.3212,1.6495,-0.2856,6.6501,14.4988,14.5997,P13_V1,H2,273
4355,128,-0.3225,1.6492,-0.2844,6.8956,14.2882,14.6853,P13_V1,H2,274
4356,129,-0.3226,1.649,-0.2843,6.9031,14.3218,14.697,P13_V1,H2,275
4357,130,-0.3237,1.6488,-0.2824,7.2951,14.2901,14.9483,P13_V1,H2,276
4358,131,-0.3239,1.6492,-0.2817,7.3974,14.2166,14.9469,P13_V1,H2,277
4359,132,-0.3238,1.6493,-0.281,7.3779,14.1107,14.9612,P13_V1,H2,278
4360,133,-0.3238,1.6493,-0.2806,7.4155,14.0843,14.9762,P13_V1,H2,279
4361,134,-0.3234,1.6493,-0.2788,7.4528,13.9258,15.0098,P13_V1,H2,280
4362,135,-0.3234,1.6493,-0.2784,7.4679,13.8672,15.0195,P13_V1,H2,281
4363,136,-0.3229,1.6493,-0.2771,7.4647,13.8026,15.0021,P13_V1,H2,282
4364,137,-0.322,1.6496,-0.275,7.6127,13.7471,15.0563,P13_V1,H2,283
4365,138,-0.3217,1.6496,-0.2739,7.6682,13.7124,15.1225,P13_V1,H2,284
4366,139,-0.3204,1.6499,-0.2719,7.8276,13.6235,15.1126,P13_V1,H2,285
4367,140,-0.3199,1.65,-0.2713,7.8434,13.5892,15.1077,P13_V1,H2,286
4368,141,-0.3182,1.6504,-0.2686,8.0714,13.5327,14.9725,P13_V1,H2,287
4369,142,-0.3175,1.6505,-0.2677,8.1176,13.5494,14.9434,P13_V1,H2,288
4370,143,-0.3154,1.651,-0.2646,8.4529,13.6749,14.8585,P13_V1,H2,289
4371,144,-0.3146,1.6511,-0.2633,8.6047,13.7505,14.8245,P13_V1,H2,290
4372,145,-0.3116,1.6508,-0.2594,9.2797,14.2102,14.5866,P13_V1,H2,291
4373,146,-0.311,1.6506,-0.2583,9.5115,14.3428,14.5063,P13_V1,H2,292
4374,147,-0.3088,1.6503,-0.2566,10.059,14.6065,14.4703,P13_V1,H2,293
4375,148,-0.3083,1.6501,-0.2555,10.3735,14.7193,14.3787,P13_V1,H2,294
4376,149,-0.3069,1.6497,-0.2544,10.8143,14.8376,14.4604,P13_V1,H2,295
4377,0,-0.3066,1.6496,-0.254,10.9636,14.7794,14.468,P13_V1,H2,296
4378,1,-0.3059,1.6495,-0.2534,11.1772,14.6783,14.5215,P13_V1,H2,297
4379,2,-0.3051,1.6491,-0.2529,11.3397,14.4859,14.5734,P13_V1,H2,298
4380,3,-0.3047,1.6489,-0.2526,11.4462,14.2939,14.574,P13_V1,H2,299
4381,4,-0.304,1.6488,-0.2524,11.5611,14.173,14.582,P13_V1,H2,300
4382,5,-0.3037,1.6487,-0.2523,11.5943,14.0499,14.6227,P13_V1,H2,301
