,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4317,18,0.7252,1.6242,-0.0363,21.7831,305.0323,357.2953,P13_V1,H4,296
4318,19,0.7255,1.6245,-0.0362,21.6225,305.069,357.3061,P13_V1,H4,297
4319,20,0.727,1.6256,-0.036,20.8941,305.2003,357.3819,P13_V1,H4,298
4320,21,0.7282,1.6264,-0.0359,20.4912,305.3712,357.4678,P13_V1,H4,299
4321,23,0.7292,1.6274,-0.0358,20.0996,305.5005,357.552,P13_V1,H4,300
4322,24,0.7307,1.6285,-0.0357,19.5686,305.6517,357.5375,P13_V1,H4,301
4323,25,0.7319,1.6293,-0.0355,18.9917,305.7784,357.4937,P13_V1,H4,302
4324,26,0.7331,1.6303,-0.0353,18.3112,305.8537,357.4975,P13_V1,H4,303
4325,27,0.7336,1.6309,-0.0352,17.9751,305.8013,357.4287,P13_V1,H4,304
4326,28,0.7345,1.6316,-0.035,17.4678,305.7203,357.3701,P13_V1,H4,305
4327,29,0.7353,1.6321,-0.0351,17.1989,305.743,357.2769,P13_V1,H4,306
4328,30,0.7358,1.6323,-0.035,17.0853,305.6565,357.2937,P13_V1,H4,307
4329,31,0.7371,1.633,-0.0352,16.5689,305.6417,357.3166,P13_V1,H4,308
4330,32,0.7375,1.6333,-0.0354,16.4206,305.5864,357.329,P13_V1,H4,309
4331,33,0.739,1.6345,-0.0361,15.6393,305.2766,357.4689,P13_V1,H4,310
4332,34,0.7397,1.6351,-0.0364,15.2479,305.0303,357.5007,P13_V1,H4,311
