,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4448,64,0.4463,1.6166,-0.2989,37.7057,337.8373,352.9397,P13_V1,H3,63
4449,65,0.4579,1.6159,-0.2935,37.5217,337.6748,352.8833,P13_V1,H3,64
4450,66,0.4801,1.6151,-0.2824,37.8368,337.4753,353.0996,P13_V1,H3,65
4451,67,0.4905,1.6146,-0.2769,38.1059,337.4128,353.5264,P13_V1,H3,66
4452,68,0.509,1.6136,-0.266,39.0538,337.0901,353.6876,P13_V1,H3,67
4453,69,0.5176,1.6128,-0.2606,39.3349,337.0275,353.8481,P13_V1,H3,68
4454,70,0.5317,1.611,-0.2508,40.8244,336.0656,353.1924,P13_V1,H3,69
4455,71,0.538,1.6097,-0.2463,41.6332,335.5779,352.6864,P13_V1,H3,70
4456,73,0.5466,1.6074,-0.2384,42.6711,334.0781,351.8446,P13_V1,H3,71
4457,74,0.5572,1.6068,-0.2252,42.9234,331.7777,350.3528,P13_V1,H3,72
4458,75,0.5604,1.6068,-0.2206,42.9818,331.0924,349.9659,P13_V1,H3,73
4459,76,0.5615,1.6076,-0.2112,42.0256,329.9631,349.6156,P13_V1,H3,74
4460,77,0.5631,1.6079,-0.2064,41.773,329.3281,349.3842,P13_V1,H3,75
4461,78,0.5623,1.6094,-0.1965,40.7688,328.7311,349.3772,P13_V1,H3,76
4462,79,0.5606,1.6098,-0.1918,40.1022,328.4769,349.6691,P13_V1,H3,77
4463,80,0.5573,1.6109,-0.1827,39.2751,328.2174,350.2486,P13_V1,H3,78
4464,81,0.552,1.6117,-0.1748,38.7689,328.3892,351.1972,P13_V1,H3,79
4465,82,0.5491,1.6126,-0.1708,38.333,328.2766,351.2471,P13_V1,H3,80
4466,83,0.542,1.6145,-0.1634,36.9505,328.4895,351.9337,P13_V1,H3,81
4467,84,0.5383,1.6157,-0.16,36.4066,328.5626,352.2362,P13_V1,H3,82
4468,85,0.5302,1.6204,-0.1528,34.7665,328.7013,352.677,P13_V1,H3,83
4469,86,0.5259,1.6233,-0.1487,33.8567,328.7279,352.7418,P13_V1,H3,84
4470,87,0.5177,1.6284,-0.1403,31.7441,329.0239,354.0131,P13_V1,H3,85
4471,88,0.514,1.6302,-0.1361,30.744,329.0086,354.5556,P13_V1,H3,86
4472,89,0.5079,1.6329,-0.1277,28.952,328.7243,355.3647,P13_V1,H3,87
4473,90,0.5044,1.6348,-0.1235,28.1158,328.5781,355.7105,P13_V1,H3,88
4474,91,0.4984,1.6371,-0.1155,26.5585,327.8659,356.0814,P13_V1,H3,89
4475,92,0.496,1.6381,-0.1116,26.1061,327.2888,355.9162,P13_V1,H3,90
4476,93,0.4913,1.6408,-0.1044,24.4615,326.0213,355.7518,P13_V1,H3,91
4477,94,0.4898,1.6422,-0.1012,23.7232,325.1352,355.665,P13_V1,H3,92
4478,95,0.4863,1.645,-0.0942,22.3398,324.002,355.308,P13_V1,H3,93
4479,96,0.484,1.6477,-0.0869,21.104,323.2792,354.7696,P13_V1,H3,94
4480,97,0.4828,1.6491,-0.0833,20.6443,323.1499,354.6318,P13_V1,H3,95
4481,98,0.4811,1.652,-0.0759,19.7736,322.9301,354.7379,P13_V1,H3,96
4482,99,0.4802,1.6533,-0.0722,18.9841,322.8247,354.8053,P13_V1,H3,97
4483,100,0.4797,1.6551,-0.0643,18.0208,322.498,354.8452,P13_V1,H3,98
4484,101,0.4796,1.6559,-0.0601,17.362,322.3053,355.2337,P13_V1,H3,99
4485,102,0.4804,1.657,-0.0508,15.7224,321.0992,355.7994,P13_V1,H3,100
4486,103,0.4812,1.6576,-0.0462,15.1003,320.3668,355.8896,P13_V1,H3,101
4487,104,0.4836,1.6581,-0.0362,14.0622,318.6127,355.5791,P13_V1,H3,102
4488,105,0.4852,1.6584,-0.0308,13.267,317.5118,355.5396,P13_V1,H3,103
4489,106,0.4904,1.6587,-0.0185,12.3577,315.3195,354.9566,P13_V1,H3,104
4490,107,0.4927,1.659,-0.0133,11.8569,314.2858,354.7691,P13_V1,H3,105
4491,108,0.5007,1.6584,0.0007,10.9744,312.2701,354.4188,P13_V1,H3,106
4492,109,0.5045,1.6584,0.0069,10.5395,311.3091,354.385,P13_V1,H3,107
4493,110,0.5138,1.6576,0.0213,9.4931,309.4574,354.2742,P13_V1,H3,108
4494,111,0.5257,1.6555,0.0386,8.9935,307.5424,354.8371,P13_V1,H3,109
4495,112,0.532,1.6541,0.0476,8.7315,306.4516,355.1345,P13_V1,H3,110
4496,113,0.5461,1.6507,0.0679,8.2878,304.1764,355.7229,P13_V1,H3,111
4497,114,0.5537,1.649,0.0784,8.1668,302.8248,356.1892,P13_V1,H3,112
4498,115,0.5697,1.6489,0.1012,8.2792,299.2701,357.3776,P13_V1,H3,113
4499,116,0.5774,1.6499,0.1123,7.9826,297.7067,357.5312,P13_V1,H3,114
4500,117,0.5918,1.6536,0.1337,7.4164,294.2173,356.5627,P13_V1,H3,115
4501,118,0.598,1.6559,0.1438,7.1717,292.7412,355.6743,P13_V1,H3,116
4502,119,0.6079,1.6594,0.1617,7.0776,289.8525,354.6926,P13_V1,H3,117
4503,120,0.6126,1.6602,0.17,7.2201,288.4102,354.9584,P13_V1,H3,118
4504,121,0.6185,1.66,0.1852,7.0137,286.0292,355.5029,P13_V1,H3,119
4505,122,0.6213,1.66,0.1921,7.0324,284.8992,355.5768,P13_V1,H3,120
4506,123,0.6238,1.6595,0.2049,7.1866,282.7087,355.3441,P13_V1,H3,121
4507,124,0.6248,1.6596,0.2108,7.0794,281.7515,355.1813,P13_V1,H3,122
4508,125,0.6246,1.6603,0.2218,7.0837,280.7194,354.5786,P13_V1,H3,123
4509,126,0.6235,1.661,0.2316,7.329,280.58,354.5723,P13_V1,H3,124
4510,127,0.6205,1.6612,0.2366,7.0356,280.8015,355.1278,P13_V1,H3,125
4511,128,0.6202,1.6616,0.2408,6.9636,280.5562,355.3218,P13_V1,H3,126
4512,129,0.6143,1.6606,0.2481,6.6428,280.0817,355.6276,P13_V1,H3,127
4513,130,0.6128,1.6606,0.251,6.5502,279.8257,355.7374,P13_V1,H3,128
4514,131,0.6065,1.6603,0.2558,6.3768,278.6844,355.4338,P13_V1,H3,129
4515,132,0.5983,1.659,0.2584,6.4103,277.7574,354.8005,P13_V1,H3,130
4516,133,0.5936,1.6582,0.259,6.1869,277.4386,354.5172,P13_V1,H3,131
4517,134,0.5881,1.6576,0.2594,6.0876,277.051,354.2583,P13_V1,H3,132
4518,135,0.5783,1.6564,0.2585,6.1987,276.699,354.1678,P13_V1,H3,133
4519,136,0.5668,1.6603,0.2567,6.4597,275.7484,355.0029,P13_V1,H3,134
4520,137,0.562,1.6605,0.2556,6.3427,275.2102,355.5054,P13_V1,H3,135
4521,138,0.5535,1.6603,0.2545,6.9692,273.779,357.3101,P13_V1,H3,136
4522,139,0.5491,1.6605,0.2546,6.9335,273.2557,357.7914,P13_V1,H3,137
4523,140,0.5409,1.6603,0.2568,7.1438,272.0667,357.8611,P13_V1,H3,138
4524,141,0.5373,1.6604,0.2579,7.3288,271.321,357.873,P13_V1,H3,139
4525,142,0.529,1.6608,0.2633,6.9659,270.1133,357.7321,P13_V1,H3,140
4526,143,0.5251,1.6611,0.2663,6.8186,269.6542,357.5402,P13_V1,H3,141
4527,144,0.5169,1.6629,0.274,6.459,269.0422,357.5665,P13_V1,H3,142
4528,145,0.5126,1.6636,0.278,6.1361,268.7151,357.4846,P13_V1,H3,143
4529,146,0.5033,1.6648,0.2889,5.1054,268.1206,356.9505,P13_V1,H3,144
4530,147,0.4999,1.6651,0.2925,4.702,267.7635,356.8014,P13_V1,H3,145
4531,148,0.4921,1.6642,0.3035,2.9228,266.4784,356.2256,P13_V1,H3,146
4532,149,0.4893,1.6637,0.3077,2.178,265.8805,355.9989,P13_V1,H3,147
4533,0,0.4831,1.6623,0.3204,359.5421,263.6747,355.025,P13_V1,H3,148
4534,1,0.481,1.6617,0.3257,358.2497,262.6538,354.6038,P13_V1,H3,149
4535,2,0.4773,1.658,0.3387,356.5719,259.9168,353.7451,P13_V1,H3,150
4536,3,0.4742,1.6546,0.3542,356.7062,257.0199,351.8463,P13_V1,H3,151
4537,4,0.4727,1.6539,0.364,357.9773,255.8156,350.9896,P13_V1,H3,152
4538,5,0.472,1.6529,0.3714,358.2675,254.6024,350.2646,P13_V1,H3,153
4539,6,0.4704,1.6535,0.3888,359.3395,253.1512,349.626,P13_V1,H3,154
4540,7,0.47,1.6546,0.4072,358.5024,255.438,349.4769,P13_V1,H3,155
4541,8,0.4706,1.6549,0.4155,358.2645,256.8316,349.308,P13_V1,H3,156
4542,9,0.4733,1.6542,0.4306,358.6386,258.6197,349.134,P13_V1,H3,157
4543,10,0.4747,1.6539,0.4373,358.775,258.8952,348.9254,P13_V1,H3,158
4544,11,0.4785,1.6538,0.4503,359.6025,259.158,348.7379,P13_V1,H3,159
4545,12,0.4805,1.6544,0.4563,359.916,259.4447,348.9314,P13_V1,H3,160
4546,13,0.4854,1.6561,0.4677,0.1962,259.894,348.867,P13_V1,H3,161
4547,14,0.4879,1.6564,0.473,0.3022,259.9969,349.1483,P13_V1,H3,162
4548,15,0.4923,1.6574,0.4815,0.3657,259.7934,349.951,P13_V1,H3,163
4549,16,0.4957,1.658,0.4858,0.4692,259.8551,350.1567,P13_V1,H3,164
4550,17,0.5002,1.6595,0.4917,0.1926,259.467,349.75,P13_V1,H3,165
4551,18,0.5023,1.6601,0.4936,0.2608,259.4333,349.7686,P13_V1,H3,166
4552,19,0.5077,1.6621,0.4989,0.1536,259.9352,349.8426,P13_V1,H3,167
4553,20,0.5107,1.663,0.5011,0.1788,260.1844,349.9867,P13_V1,H3,168
4554,21,0.5154,1.6637,0.504,1.0872,261.0607,350.6105,P13_V1,H3,169
4555,22,0.5189,1.6624,0.5061,2.5901,261.6746,351.3936,P13_V1,H3,170
4556,23,0.5208,1.6617,0.5072,3.4435,261.7086,351.5681,P13_V1,H3,171
4557,24,0.5242,1.6587,0.5104,5.7231,261.7594,351.1631,P13_V1,H3,172
4558,25,0.5261,1.6574,0.5126,6.4437,261.9697,350.7072,P13_V1,H3,173
4559,26,0.5293,1.6553,0.519,7.1486,262.3187,349.7302,P13_V1,H3,174
4560,27,0.5313,1.6539,0.5225,7.7359,262.548,348.9793,P13_V1,H3,175
4561,28,0.5349,1.6507,0.5316,8.9846,262.874,347.815,P13_V1,H3,176
4562,29,0.5381,1.6469,0.5428,10.344,263.1223,346.7577,P13_V1,H3,177
4563,30,0.5398,1.6448,0.5484,11.1155,263.2431,346.2846,P13_V1,H3,178
4564,31,0.5431,1.6398,0.5607,12.9654,263.3101,344.9276,P13_V1,H3,179
4565,32,0.5441,1.6368,0.5671,13.9751,263.5861,344.2462,P13_V1,H3,180
4566,33,0.546,1.6345,0.5729,14.9036,263.7277,343.6667,P13_V1,H3,181
4567,34,0.5491,1.6295,0.5841,16.8575,264.0738,342.8132,P13_V1,H3,182
4568,35,0.5515,1.6264,0.5928,18.5204,263.8869,342.2725,P13_V1,H3,183
4569,36,0.5526,1.6256,0.5961,18.9148,263.5739,342.0039,P13_V1,H3,184
4570,37,0.5548,1.6263,0.5998,18.4637,262.4316,341.8107,P13_V1,H3,185
4571,38,0.5564,1.627,0.6008,18.3982,261.7429,341.6558,P13_V1,H3,186
4572,39,0.5595,1.6287,0.6008,18.0582,260.8416,341.8173,P13_V1,H3,187
4573,40,0.5622,1.6296,0.5999,18.4249,260.4911,342.0603,P13_V1,H3,188
4574,41,0.5639,1.6303,0.5982,18.8988,260.7076,342.6955,P13_V1,H3,189
4575,42,0.5655,1.6308,0.5975,19.0713,260.6428,342.959,P13_V1,H3,190
4576,43,0.5689,1.6312,0.5925,19.5537,260.957,343.9634,P13_V1,H3,191
4577,44,0.5706,1.6318,0.5906,19.6211,261.0133,344.3398,P13_V1,H3,192
4578,45,0.5751,1.6326,0.5828,19.9291,260.9768,344.7852,P13_V1,H3,193
4579,46,0.5773,1.6333,0.5794,20.0343,260.987,345.1025,P13_V1,H3,194
4580,47,0.5827,1.635,0.5701,20.0542,260.8634,345.278,P13_V1,H3,195
4581,48,0.5896,1.6368,0.5581,19.7377,260.9359,346.3388,P13_V1,H3,196
4582,49,0.5931,1.638,0.5518,19.4115,261.0055,346.9615,P13_V1,H3,197
4583,50,0.6008,1.6406,0.5369,18.3751,261.3184,348.2614,P13_V1,H3,198
4584,51,0.6048,1.6419,0.529,17.8955,261.4374,348.8103,P13_V1,H3,199
4585,52,0.6138,1.6442,0.5105,16.8833,261.459,349.6212,P13_V1,H3,200
4586,53,0.6184,1.6452,0.5009,16.4051,261.5189,350.1662,P13_V1,H3,201
4587,54,0.629,1.6465,0.4786,15.784,261.6854,351.2089,P13_V1,H3,202
4588,55,0.6345,1.647,0.4669,15.3579,261.7403,351.7439,P13_V1,H3,203
4589,56,0.6466,1.6477,0.4407,14.7768,262.1421,352.7917,P13_V1,H3,204
4590,57,0.6529,1.6484,0.4267,14.4804,262.3348,353.4764,P13_V1,H3,205
4591,58,0.6664,1.6501,0.3969,13.869,262.3342,354.8553,P13_V1,H3,206
4592,59,0.6729,1.6511,0.3823,13.4314,262.3342,355.393,P13_V1,H3,207
4593,60,0.6862,1.653,0.3523,12.6958,262.6255,356.2443,P13_V1,H3,208
4594,61,0.7004,1.6514,0.3233,12.5291,263.5332,357.2877,P13_V1,H3,209
4595,62,0.7077,1.6503,0.3096,12.8231,264.019,357.869,P13_V1,H3,210
4596,63,0.7217,1.6502,0.2839,13.0734,265.8553,358.4445,P13_V1,H3,211
4597,64,0.7287,1.6499,0.2726,13.2062,267.053,358.9291,P13_V1,H3,212
4598,65,0.7353,1.6496,0.2605,13.1976,267.8655,359.3597,P13_V1,H3,213
4599,66,0.7478,1.6484,0.2401,13.1636,269.6673,359.9428,P13_V1,H3,214
4600,67,0.7537,1.648,0.2299,13.0601,270.5217,0.3359,P13_V1,H3,215
4601,68,0.7633,1.6484,0.2126,12.4691,272.0464,1.6539,P13_V1,H3,216
4602,69,0.7707,1.6489,0.1982,12.1294,272.9893,2.7185,P13_V1,H3,217
4603,70,0.7734,1.649,0.1928,12.2508,273.2849,3.0131,P13_V1,H3,218
4604,71,0.7768,1.6485,0.1861,12.041,273.7572,3.4285,P13_V1,H3,219
4605,72,0.7824,1.6473,0.1754,12.0754,274.5519,3.9716,P13_V1,H3,220
4606,73,0.7873,1.6454,0.1671,12.4829,275.0334,4.1644,P13_V1,H3,221
4607,74,0.7895,1.6446,0.1636,12.5111,275.2821,4.4951,P13_V1,H3,222
4608,75,0.793,1.6433,0.1586,12.4293,275.5474,5.1328,P13_V1,H3,223
4609,76,0.7944,1.6428,0.1569,12.4515,275.8337,5.4625,P13_V1,H3,224
4610,77,0.7967,1.6428,0.1559,12.2889,276.0675,6.3776,P13_V1,H3,225
4611,78,0.7974,1.6428,0.1561,12.1485,276.1511,6.793,P13_V1,H3,226
4612,79,0.7975,1.6439,0.1594,11.5382,276.342,7.4147,P13_V1,H3,227
4613,80,0.7965,1.6449,0.1652,10.8983,276.3459,7.876,P13_V1,H3,228
4614,81,0.7957,1.645,0.1688,10.7517,276.4673,7.9367,P13_V1,H3,229
4615,82,0.7952,1.6455,0.1725,10.8807,276.6874,7.7873,P13_V1,H3,230
4616,83,0.7936,1.6473,0.1825,11.0087,277.5967,7.2163,P13_V1,H3,231
4617,84,0.7923,1.6472,0.1873,10.9777,277.9178,7.0763,P13_V1,H3,232
4618,85,0.7916,1.6483,0.1967,12.1345,279.3451,6.6076,P13_V1,H3,233
4619,86,0.7906,1.6481,0.202,12.5044,279.7858,6.3629,P13_V1,H3,234
4620,87,0.7889,1.6496,0.2113,12.7869,280.723,6.0324,P13_V1,H3,235
4621,88,0.7878,1.651,0.219,12.8076,280.9862,5.7947,P13_V1,H3,236
4622,89,0.7872,1.6511,0.2228,13.0508,281.1965,5.5185,P13_V1,H3,237
4623,90,0.7869,1.651,0.2289,13.7096,281.2564,5.3405,P13_V1,H3,238
4624,91,0.7865,1.6514,0.2318,14.1138,281.2648,5.4614,P13_V1,H3,239
4625,92,0.7854,1.6525,0.2368,14.8311,281.1191,5.8616,P13_V1,H3,240
4626,93,0.7846,1.6526,0.2393,15.0145,281.0374,6.1671,P13_V1,H3,241
4627,94,0.7822,1.6518,0.2433,15.5828,280.5006,6.15,P13_V1,H3,242
4628,95,0.7807,1.6505,0.245,16.209,280.1991,5.9131,P13_V1,H3,243
4629,96,0.7777,1.6464,0.2468,18.8165,279.5744,5.1644,P13_V1,H3,244
4630,97,0.7751,1.6412,0.246,22.2952,279.2042,3.9686,P13_V1,H3,245
4631,98,0.7746,1.6395,0.2428,23.7329,279.45,3.5298,P13_V1,H3,246
4632,99,0.773,1.6374,0.2422,24.9349,279.3399,3.1432,P13_V1,H3,247
4633,100,0.772,1.6346,0.2347,26.7337,280.0244,3.4848,P13_V1,H3,248
4634,101,0.7708,1.633,0.2319,27.5448,280.2425,3.4796,P13_V1,H3,249
4635,102,0.7692,1.6311,0.2229,28.3959,281.2668,4.0882,P13_V1,H3,250
4636,103,0.7677,1.6294,0.2105,28.7526,282.1239,4.8102,P13_V1,H3,251
4637,104,0.7668,1.6283,0.2036,28.8884,282.4792,4.899,P13_V1,H3,252
4638,105,0.7653,1.626,0.1872,29.1434,283.1573,5.1029,P13_V1,H3,253
4639,106,0.7644,1.625,0.178,29.1,283.5136,5.257,P13_V1,H3,254
4640,107,0.7622,1.6229,0.1577,28.3893,283.8806,5.3026,P13_V1,H3,255
4641,108,0.761,1.622,0.1472,28.409,284.1617,5.3241,P13_V1,H3,256
4642,109,0.7589,1.6196,0.1233,28.0414,284.6608,4.9,P13_V1,H3,257
4643,110,0.7578,1.6194,0.1107,27.969,285.1406,4.5558,P13_V1,H3,258
4644,111,0.7558,1.621,0.083,27.3165,286.305,3.9672,P13_V1,H3,259
4645,112,0.7542,1.6229,0.069,26.9182,286.807,3.8878,P13_V1,H3,260
4646,113,0.7516,1.6259,0.0406,24.3185,287.826,4.1912,P13_V1,H3,261
4647,114,0.7494,1.6279,0.0143,22.9169,288.2725,5.2081,P13_V1,H3,262
4648,115,0.7481,1.6294,0.0032,22.2453,288.1534,5.766,P13_V1,H3,263
4649,116,0.7462,1.6308,-0.0084,21.5329,288.1758,6.0254,P13_V1,H3,264
4650,117,0.7425,1.6338,-0.0269,20.5607,288.4412,6.3845,P13_V1,H3,265
4651,118,0.7402,1.6352,-0.0366,20.0212,288.5682,6.5653,P13_V1,H3,266
4652,119,0.735,1.6377,-0.053,18.5536,289.6177,6.752,P13_V1,H3,267
4653,120,0.7289,1.6386,-0.0668,17.2416,290.7227,7.3611,P13_V1,H3,268
4654,121,0.7254,1.6385,-0.0734,16.8674,291.3461,7.4879,P13_V1,H3,269
4655,122,0.7172,1.6375,-0.0851,16.3173,292.7369,7.86,P13_V1,H3,270
4656,123,0.7129,1.6372,-0.0903,16.21,293.4197,8.2621,P13_V1,H3,271
4657,124,0.7032,1.637,-0.0991,15.6686,294.4356,9.3011,P13_V1,H3,272
4658,125,0.6978,1.6372,-0.1032,15.4562,294.8431,9.5508,P13_V1,H3,273
4659,126,0.6864,1.6386,-0.1091,14.5447,295.4015,9.6617,P13_V1,H3,274
4660,127,0.6804,1.6388,-0.1116,13.8984,295.6545,9.817,P13_V1,H3,275
4661,128,0.669,1.6396,-0.115,13.4552,296.1383,9.6019,P13_V1,H3,276
4662,129,0.6633,1.6395,-0.1163,13.2564,296.4527,9.2015,P13_V1,H3,277
4663,130,0.6517,1.6383,-0.1177,12.7939,296.9738,8.1478,P13_V1,H3,278
4664,131,0.6396,1.6375,-0.118,12.0962,297.231,7.0728,P13_V1,H3,279
4665,132,0.632,1.6428,-0.1174,12.5286,297.4749,6.2939,P13_V1,H3,280
4666,133,0.625,1.6442,-0.1172,12.3309,297.6809,6.0036,P13_V1,H3,281
4667,134,0.6123,1.6441,-0.1174,12.2631,298.3947,4.2434,P13_V1,H3,282
4668,135,0.6052,1.6446,-0.1174,12.4085,298.8443,3.4619,P13_V1,H3,283
4669,136,0.5919,1.6463,-0.1184,12.9544,300.3452,2.905,P13_V1,H3,284
4670,137,0.5786,1.6497,-0.1201,12.9342,301.871,3.3789,P13_V1,H3,285
4671,138,0.572,1.6514,-0.1214,12.9996,302.5208,3.8306,P13_V1,H3,286
4672,139,0.5592,1.6532,-0.1247,12.9643,303.4257,4.5604,P13_V1,H3,287
4673,140,0.5524,1.6542,-0.1264,12.8725,303.6449,4.6759,P13_V1,H3,288
4674,141,0.5386,1.6564,-0.1305,13.0655,303.8624,4.8349,P13_V1,H3,289
4675,142,0.5322,1.6568,-0.1327,13.456,303.8909,5.0262,P13_V1,H3,290
4676,143,0.5195,1.6575,-0.1374,13.9689,304.113,5.5632,P13_V1,H3,291
4677,144,0.5132,1.6577,-0.1397,13.992,304.412,5.814,P13_V1,H3,292
4678,145,0.5009,1.6573,-0.1453,13.7918,305.283,5.9802,P13_V1,H3,293
4679,146,0.4889,1.6562,-0.1519,13.7386,306.5668,6.1642,P13_V1,H3,294
4680,147,0.483,1.6555,-0.1555,13.8866,307.3278,6.4165,P13_V1,H3,295
4681,148,0.4717,1.6538,-0.1639,14.248,308.9984,6.5438,P13_V1,H3,296
4682,149,0.4665,1.6533,-0.1697,14.5222,310.0695,6.5427,P13_V1,H3,297
4683,0,0.4605,1.6528,-0.1739,14.6943,310.9124,6.5826,P13_V1,H3,298
4684,1,0.4495,1.6517,-0.1851,14.8275,312.7663,6.3189,P13_V1,H3,299
4685,2,0.4379,1.6518,-0.1991,14.361,314.8547,6.1148,P13_V1,H3,300
4686,3,0.4318,1.652,-0.2064,14.0982,315.7855,6.0195,P13_V1,H3,301
4687,4,0.419,1.6529,-0.2227,13.9265,318.0731,5.9417,P13_V1,H3,302
