,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3503,77,0.0678,1.764,-0.5614,27.7723,8.8052,352.2619,P11_V1,H4,72
3504,78,0.0776,1.7615,-0.5546,27.6683,8.127,352.1097,P11_V1,H4,73
3505,79,0.0998,1.7569,-0.5403,27.2196,6.4535,351.5121,P11_V1,H4,74
3506,80,0.1125,1.7549,-0.5328,26.8854,5.3285,351.4587,P11_V1,H4,75
3507,81,0.1394,1.7532,-0.5172,26.6921,3.0143,351.5912,P11_V1,H4,76
3508,82,0.1552,1.7552,-0.5093,27.2086,1.9001,351.6484,P11_V1,H4,77
3509,83,0.186,1.7594,-0.4928,27.7327,0.3228,350.8644,P11_V1,H4,78
3510,84,0.2015,1.7623,-0.4845,27.5671,359.9929,349.7978,P11_V1,H4,79
3511,85,0.2155,1.7575,-0.4796,27.4782,359.5127,348.6894,P11_V1,H4,80
3512,86,0.2545,1.7486,-0.4644,26.7195,357.0706,347.5355,P11_V1,H4,81
3513,87,0.2866,1.7395,-0.4502,25.6268,353.8753,346.8958,P11_V1,H4,82
3514,88,0.2966,1.7372,-0.445,25.4808,352.7784,346.3904,P11_V1,H4,83
3515,89,0.315,1.7332,-0.4342,25.4857,351.2061,345.2504,P11_V1,H4,84
3516,90,0.3231,1.7321,-0.4287,25.7965,350.6371,344.7112,P11_V1,H4,85
3517,91,0.3388,1.7297,-0.4182,26.2751,349.8013,343.6734,P11_V1,H4,86
3518,92,0.3449,1.7295,-0.4129,26.6458,349.709,343.2924,P11_V1,H4,87
3519,93,0.3553,1.7301,-0.4022,27.5336,349.3179,342.4219,P11_V1,H4,88
3520,94,0.3651,1.7323,-0.3876,28.1073,348.3042,341.5734,P11_V1,H4,89
3521,95,0.3654,1.7343,-0.3823,28.0296,348.0457,341.2852,P11_V1,H4,90
3522,96,0.367,1.736,-0.373,28.1394,347.2777,340.9749,P11_V1,H4,91
3523,97,0.3658,1.737,-0.3682,28.2087,347.1991,341.0222,P11_V1,H4,92
3524,98,0.3634,1.7382,-0.361,28.4765,347.1444,341.1263,P11_V1,H4,93
3525,99,0.3613,1.7386,-0.3558,28.617,346.9956,341.2159,P11_V1,H4,94
3526,100,0.3579,1.7385,-0.3498,28.6102,346.8749,341.0133,P11_V1,H4,95
3527,101,0.3552,1.7378,-0.3463,28.4075,346.8863,340.9312,P11_V1,H4,96
3528,102,0.3483,1.7345,-0.3401,27.5409,346.5725,340.0499,P11_V1,H4,97
3529,103,0.3449,1.7326,-0.3369,27.4603,346.2327,338.9741,P11_V1,H4,98
3530,104,0.3444,1.735,-0.334,28.5057,345.9878,337.8583,P11_V1,H4,99
3531,106,0.3429,1.7377,-0.3269,27.2785,346.3463,337.5726,P11_V1,H4,100
3532,107,0.3421,1.7392,-0.3221,26.0943,346.4347,338.4386,P11_V1,H4,101
3533,108,0.3417,1.7381,-0.3196,26.0248,346.0903,338.2252,P11_V1,H4,102
3534,109,0.3414,1.7378,-0.3174,26.1206,345.832,337.768,P11_V1,H4,103
3535,110,0.3407,1.7381,-0.3115,25.7528,344.7408,336.3975,P11_V1,H4,104
3536,111,0.3406,1.7379,-0.3094,25.4617,344.4678,336.2355,P11_V1,H4,105
3537,112,0.3406,1.7372,-0.3076,25.2198,344.2852,336.2343,P11_V1,H4,106
3538,113,0.3408,1.736,-0.3064,25.2986,344.3144,336.39,P11_V1,H4,107
3539,114,0.3408,1.7354,-0.3052,25.3047,344.2674,336.2922,P11_V1,H4,108
3540,115,0.3408,1.7346,-0.3007,25.3692,343.9672,336.0228,P11_V1,H4,109
3541,116,0.3408,1.7345,-0.3004,25.3788,343.9483,336.028,P11_V1,H4,110
3542,117,0.3406,1.7341,-0.2977,25.4562,343.6928,335.8645,P11_V1,H4,111
3543,118,0.3405,1.7335,-0.2959,25.5654,343.4354,335.5918,P11_V1,H4,112
3544,119,0.3404,1.7326,-0.294,25.7928,343.2549,335.078,P11_V1,H4,113
3545,120,0.3404,1.7317,-0.2926,26.1777,343.5074,334.7777,P11_V1,H4,114
3546,121,0.3405,1.7316,-0.2924,26.4407,343.947,334.8771,P11_V1,H4,115
3547,122,0.3412,1.7319,-0.2927,26.8893,344.948,335.4825,P11_V1,H4,116
3548,123,0.3414,1.732,-0.2931,26.8793,345.354,335.7454,P11_V1,H4,117
3549,124,0.3424,1.7328,-0.2949,27.0969,346.1661,336.305,P11_V1,H4,118
3550,125,0.3427,1.7328,-0.2953,27.0939,346.0981,336.3231,P11_V1,H4,119
3551,126,0.3434,1.7331,-0.297,27.164,346.1262,336.5455,P11_V1,H4,120
3552,127,0.3441,1.7333,-0.2984,27.2051,346.1938,336.6885,P11_V1,H4,121
3553,128,0.3456,1.7337,-0.3012,27.2426,346.1932,336.9456,P11_V1,H4,122
3554,129,0.3466,1.734,-0.3031,27.2992,346.215,337.0648,P11_V1,H4,123
3555,130,0.3487,1.7347,-0.3067,27.3104,346.3668,337.4268,P11_V1,H4,124
3556,131,0.3504,1.7354,-0.3097,27.3791,346.5317,337.8331,P11_V1,H4,125
3557,132,0.3523,1.7358,-0.3128,27.3143,346.4335,338.106,P11_V1,H4,126
3558,133,0.3544,1.7364,-0.3161,27.4001,346.607,338.6633,P11_V1,H4,127
3559,134,0.3564,1.7366,-0.3183,27.4546,346.4887,338.8,P11_V1,H4,128
3560,135,0.3581,1.7364,-0.3203,27.4919,346.5426,339.0103,P11_V1,H4,129
3561,136,0.3611,1.7363,-0.3234,27.8627,346.4887,339.1825,P11_V1,H4,130
3562,137,0.3641,1.7362,-0.3263,28.322,346.4902,339.3607,P11_V1,H4,131
3563,138,0.3682,1.7359,-0.3296,28.8734,346.5084,339.8448,P11_V1,H4,132
3564,139,0.3723,1.7351,-0.332,29.4385,346.3869,340.16,P11_V1,H4,133
3565,140,0.3741,1.7347,-0.3328,29.6397,346.2623,340.3912,P11_V1,H4,134
3566,141,0.3778,1.7332,-0.3337,30.3747,345.8191,340.6897,P11_V1,H4,135
3567,142,0.3797,1.7324,-0.3341,30.7775,345.5227,340.6951,P11_V1,H4,136
3568,143,0.3829,1.7298,-0.3342,31.4995,344.6911,340.6863,P11_V1,H4,137
3569,144,0.3844,1.7284,-0.3341,31.8901,344.351,340.6932,P11_V1,H4,138
3570,145,0.3868,1.7257,-0.3335,32.6676,343.2352,340.5338,P11_V1,H4,139
3571,146,0.3872,1.7242,-0.3331,32.9671,342.7048,340.3642,P11_V1,H4,140
3572,147,0.3878,1.7221,-0.3328,33.5718,341.3348,340.1265,P11_V1,H4,141
3573,148,0.3873,1.721,-0.3329,33.8579,339.9897,339.7769,P11_V1,H4,142
3574,149,0.3849,1.7212,-0.3354,33.8565,338.4905,339.3927,P11_V1,H4,143
3575,0,0.3844,1.7216,-0.3365,33.8109,338.058,339.3134,P11_V1,H4,144
3576,1,0.3826,1.723,-0.3392,33.5023,338.0954,339.5891,P11_V1,H4,145
3577,2,0.382,1.7233,-0.3397,33.4401,338.2121,339.5443,P11_V1,H4,146
3578,3,0.3792,1.7241,-0.3425,33.1117,338.5244,339.5847,P11_V1,H4,147
3579,4,0.3781,1.7244,-0.3438,32.9968,338.6198,339.6696,P11_V1,H4,148
3580,5,0.372,1.7256,-0.3494,32.6635,339.3637,339.8615,P11_V1,H4,149
3581,6,0.3689,1.7262,-0.3522,32.5674,339.8952,340.076,P11_V1,H4,150
3582,7,0.3596,1.7277,-0.3595,32.1253,341.662,340.9048,P11_V1,H4,151
3583,8,0.3555,1.7285,-0.3628,31.9362,342.3713,341.3853,P11_V1,H4,152
3584,10,0.3425,1.7308,-0.3721,31.3674,343.9957,342.3909,P11_V1,H4,153
3585,12,0.3209,1.7344,-0.3868,30.458,346.3557,343.939,P11_V1,H4,154
3586,14,0.2944,1.7373,-0.4034,29.2544,348.4711,345.0813,P11_V1,H4,155
3587,15,0.2642,1.7394,-0.4213,28.1309,350.4962,345.9146,P11_V1,H4,156
3588,16,0.2519,1.7394,-0.428,27.673,350.9807,345.9788,P11_V1,H4,157
3589,17,0.227,1.7389,-0.4414,26.8957,352.1173,346.304,P11_V1,H4,158
3590,18,0.2127,1.738,-0.4485,26.6303,352.8582,346.1849,P11_V1,H4,159
3591,19,0.1847,1.7363,-0.4621,26.1379,354.011,345.9335,P11_V1,H4,160
3592,20,0.1545,1.7346,-0.4751,26.1088,355.1717,345.4027,P11_V1,H4,161
3593,21,0.1399,1.7341,-0.4811,26.0447,355.7594,345.0709,P11_V1,H4,162
3594,22,0.1103,1.7331,-0.4916,26.2555,357.3687,345.1563,P11_V1,H4,163
3595,23,0.0962,1.7323,-0.4966,26.2628,358.3305,345.3788,P11_V1,H4,164
3596,24,0.0721,1.7313,-0.5054,27.1966,0.4547,345.977,P11_V1,H4,165
3597,25,0.061,1.7311,-0.5099,27.6854,1.545,346.1718,P11_V1,H4,166
3598,27,0.0469,1.7342,-0.5175,29.7992,4.3696,346.0798,P11_V1,H4,167
3599,29,0.0282,1.7407,-0.532,30.8047,8.1624,346.8079,P11_V1,H4,168
3600,31,0.0129,1.7456,-0.5517,30.6157,12.0285,347.1543,P11_V1,H4,169
3601,32,-0.0011,1.7486,-0.5707,30.0634,15.25,347.3165,P11_V1,H4,170
3602,33,-0.0053,1.7494,-0.5767,30.0015,15.8562,347.7617,P11_V1,H4,171
3603,34,-0.0132,1.751,-0.5879,29.8269,16.3328,348.3387,P11_V1,H4,172
3604,35,-0.0164,1.7517,-0.5935,29.6596,16.3032,348.8365,P11_V1,H4,173
3605,36,-0.0221,1.7537,-0.6044,29.35,16.4748,349.1163,P11_V1,H4,174
3606,37,-0.0256,1.7557,-0.6159,28.6216,16.074,348.93,P11_V1,H4,175
3607,38,-0.0273,1.7562,-0.6213,28.2041,15.8711,348.9424,P11_V1,H4,176
3608,39,-0.0293,1.7568,-0.6318,27.744,15.1445,349.0119,P11_V1,H4,177
3609,40,-0.0301,1.757,-0.6367,27.6595,14.6955,349.0195,P11_V1,H4,178
3610,41,-0.0297,1.7584,-0.6458,27.8447,13.6406,349.0347,P11_V1,H4,179
3611,42,-0.0292,1.7591,-0.6498,27.8262,13.1701,348.9942,P11_V1,H4,180
3612,43,-0.027,1.7596,-0.6588,27.7237,12.3861,348.6711,P11_V1,H4,181
3613,44,-0.0261,1.7594,-0.6631,27.7513,12.0529,348.5612,P11_V1,H4,182
3614,45,-0.0235,1.7578,-0.6723,28.3168,11.4501,348.3963,P11_V1,H4,183
3615,46,-0.0207,1.7555,-0.6804,29.1957,11.0397,348.1976,P11_V1,H4,184
3616,48,-0.0195,1.7538,-0.685,29.7529,10.8082,348.0618,P11_V1,H4,185
3617,50,-0.0165,1.7496,-0.695,30.9556,9.5406,347.8224,P11_V1,H4,186
3618,51,-0.0149,1.7461,-0.7028,31.718,7.4244,347.668,P11_V1,H4,187
3619,52,-0.0159,1.7455,-0.7057,31.8129,6.3945,347.5602,P11_V1,H4,188
3620,53,-0.0178,1.7449,-0.7109,31.882,4.4265,347.399,P11_V1,H4,189
3621,54,-0.0198,1.7455,-0.7139,31.6247,3.3577,347.1995,P11_V1,H4,190
3622,55,-0.0239,1.7468,-0.719,31.2805,1.3036,346.8422,P11_V1,H4,191
3623,56,-0.03,1.7487,-0.7238,30.6852,359.4509,346.5319,P11_V1,H4,192
3624,57,-0.0331,1.7494,-0.7258,30.5175,358.6632,346.4204,P11_V1,H4,193
3625,58,-0.041,1.7504,-0.7297,30.2094,357.9987,346.7108,P11_V1,H4,194
3626,59,-0.0447,1.7507,-0.7313,30.08,357.7821,346.937,P11_V1,H4,195
3627,60,-0.0536,1.7518,-0.7349,30.1018,358.1875,347.6372,P11_V1,H4,196
3628,61,-0.0579,1.7524,-0.7366,29.8545,358.3462,348.0084,P11_V1,H4,197
3629,62,-0.068,1.7542,-0.7403,29.1936,359.1401,348.5672,P11_V1,H4,198
3630,63,-0.0787,1.756,-0.7436,28.3685,359.6831,349.0894,P11_V1,H4,199
3631,64,-0.0843,1.7568,-0.745,27.8922,359.903,349.2311,P11_V1,H4,200
3632,65,-0.0904,1.7572,-0.7465,27.3258,0.2366,349.2391,P11_V1,H4,201
3633,67,-0.1037,1.7577,-0.749,26.6568,0.8992,349.1191,P11_V1,H4,202
3634,68,-0.1235,1.7612,-0.7505,26.5706,1.7148,348.6269,P11_V1,H4,203
3635,69,-0.131,1.7634,-0.7502,26.59,2.0197,348.2065,P11_V1,H4,204
3636,70,-0.1461,1.7659,-0.7498,25.8167,2.3664,348.0691,P11_V1,H4,205
3637,71,-0.1538,1.7661,-0.75,25.3718,2.4387,348.6563,P11_V1,H4,206
3638,72,-0.1686,1.7659,-0.7505,24.9578,2.7904,349.0735,P11_V1,H4,207
3639,73,-0.1825,1.7648,-0.7515,25.3411,3.3922,348.9937,P11_V1,H4,208
3640,74,-0.1893,1.7645,-0.7517,25.437,3.8722,348.8882,P11_V1,H4,209
3641,75,-0.1952,1.7643,-0.7521,25.4711,4.4288,348.6863,P11_V1,H4,210
3642,76,-0.2072,1.7638,-0.7527,25.2692,5.8048,348.949,P11_V1,H4,211
