,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3495,92,-0.2121,1.7967,-0.526,19.1295,5.8909,354.9487,P11_V1,H2,89
3496,93,-0.2188,1.7959,-0.5211,19.4273,6.2269,354.9132,P11_V1,H2,90
3497,94,-0.2353,1.7938,-0.5093,20.0215,7.4578,354.6613,P11_V1,H2,91
3498,95,-0.2432,1.7929,-0.5037,20.297,8.0781,354.5326,P11_V1,H2,92
3499,96,-0.2611,1.7908,-0.4912,20.791,9.6122,354.2096,P11_V1,H2,93
3500,97,-0.2809,1.7898,-0.4771,21.2555,11.2552,354.1416,P11_V1,H2,94
3501,98,-0.2911,1.7893,-0.47,21.2641,11.9456,353.9652,P11_V1,H2,95
3502,99,-0.3127,1.7893,-0.4546,21.7009,13.3981,353.7195,P11_V1,H2,96
3503,100,-0.3234,1.7897,-0.4467,21.9194,14.0573,353.5978,P11_V1,H2,97
3504,101,-0.3446,1.7911,-0.4304,22.3934,15.4846,353.6898,P11_V1,H2,98
3505,102,-0.3547,1.7923,-0.4226,22.7541,16.1343,353.6245,P11_V1,H2,99
3506,103,-0.3736,1.796,-0.4073,23.6485,17.7023,353.8888,P11_V1,H2,100
3507,104,-0.3824,1.7978,-0.3998,24.1441,18.5271,354.3126,P11_V1,H2,101
3508,105,-0.3974,1.8,-0.3863,24.8128,20.675,355.316,P11_V1,H2,102
3509,106,-0.4045,1.8002,-0.3801,25.2737,22.0099,355.5185,P11_V1,H2,103
3510,107,-0.4167,1.799,-0.3694,26.3185,24.5281,355.4306,P11_V1,H2,104
3511,108,-0.423,1.7989,-0.3635,26.7119,25.6317,355.5846,P11_V1,H2,105
3512,109,-0.4339,1.7982,-0.3536,27.4503,27.2538,355.9496,P11_V1,H2,106
3513,110,-0.4394,1.7979,-0.3483,27.7784,28.1297,356.1503,P11_V1,H2,107
3514,111,-0.4494,1.7974,-0.3396,28.5065,29.1706,356.2386,P11_V1,H2,108
3515,112,-0.454,1.7971,-0.3359,28.6602,29.5521,356.4356,P11_V1,H2,109
3516,113,-0.4621,1.7971,-0.3287,29.0364,30.224,356.7317,P11_V1,H2,110
3517,114,-0.4684,1.7978,-0.3225,29.2995,30.8566,356.821,P11_V1,H2,111
3518,115,-0.4714,1.7982,-0.3195,29.4498,31.1578,357.0538,P11_V1,H2,112
3519,116,-0.4767,1.7986,-0.3139,29.619,31.3861,357.2394,P11_V1,H2,113
3520,117,-0.4791,1.7987,-0.311,29.7672,31.535,357.3318,P11_V1,H2,114
3521,118,-0.4828,1.7981,-0.3057,29.8701,31.6076,357.6819,P11_V1,H2,115
3522,119,-0.4849,1.7976,-0.3023,30.0926,31.6127,357.9579,P11_V1,H2,116
3523,120,-0.4879,1.7959,-0.2969,30.5975,31.5887,358.2826,P11_V1,H2,117
3524,121,-0.4892,1.795,-0.2943,30.8053,31.6513,358.4969,P11_V1,H2,118
3525,122,-0.4912,1.7931,-0.2897,31.3575,31.5012,358.8645,P11_V1,H2,119
3526,123,-0.4927,1.7915,-0.2863,31.5945,31.3438,358.8945,P11_V1,H2,120
3527,124,-0.4936,1.7914,-0.2851,31.766,31.0211,358.972,P11_V1,H2,121
3528,125,-0.494,1.7909,-0.2831,31.9042,30.9657,359.1744,P11_V1,H2,122
3529,126,-0.4948,1.7914,-0.2812,32.1112,30.1733,359.3132,P11_V1,H2,123
3530,127,-0.4948,1.7913,-0.2795,32.2256,29.7798,359.2835,P11_V1,H2,124
3531,128,-0.4946,1.7918,-0.2774,32.2455,28.7724,358.9743,P11_V1,H2,125
3532,129,-0.4945,1.7928,-0.2756,32.1889,28.0481,358.3955,P11_V1,H2,126
3533,130,-0.4943,1.793,-0.2748,32.0563,27.863,358.1726,P11_V1,H2,127
3534,131,-0.4944,1.7931,-0.2738,32.0735,27.8652,358.0833,P11_V1,H2,128
3535,132,-0.4946,1.793,-0.2736,32.0354,27.9826,358.1401,P11_V1,H2,129
3536,133,-0.4939,1.7927,-0.2707,32.2522,28.022,358.2539,P11_V1,H2,130
3537,134,-0.4935,1.7922,-0.2691,32.3225,28.2021,358.3544,P11_V1,H2,131
3538,135,-0.4909,1.7901,-0.2638,32.9417,29.0376,358.8683,P11_V1,H2,132
3539,136,-0.4897,1.789,-0.2617,33.3483,29.4346,359.1042,P11_V1,H2,133
3540,137,-0.4878,1.7872,-0.2588,33.8745,30.0562,359.3503,P11_V1,H2,134
3541,138,-0.4867,1.7864,-0.2575,34.1136,30.2193,359.2798,P11_V1,H2,135
3542,139,-0.4848,1.7854,-0.2558,34.3537,30.4644,359.2989,P11_V1,H2,136
3543,140,-0.4833,1.7853,-0.2549,34.5833,30.6043,359.1579,P11_V1,H2,137
3544,141,-0.4821,1.7853,-0.2549,34.6022,30.719,359.1014,P11_V1,H2,138
3545,142,-0.4819,1.7854,-0.2549,34.6223,30.7321,359.1186,P11_V1,H2,139
3546,143,-0.4794,1.7855,-0.2552,34.6158,31.0512,358.8589,P11_V1,H2,140
3547,144,-0.479,1.7855,-0.2553,34.5972,31.2278,358.9178,P11_V1,H2,141
3548,145,-0.4777,1.7856,-0.256,34.5646,31.4515,358.742,P11_V1,H2,142
3549,146,-0.4764,1.7857,-0.2573,34.5221,31.8564,358.6374,P11_V1,H2,143
3550,147,-0.4761,1.7857,-0.2578,34.4757,31.9334,358.6791,P11_V1,H2,144
3551,148,-0.4753,1.7861,-0.2593,34.4579,32.3332,358.7212,P11_V1,H2,145
3552,149,-0.4749,1.7863,-0.2601,34.4045,32.4996,358.704,P11_V1,H2,146
3553,0,-0.4744,1.7868,-0.2619,34.2709,32.8358,358.6809,P11_V1,H2,147
3554,1,-0.4743,1.787,-0.2626,34.1998,32.8662,358.5651,P11_V1,H2,148
3555,2,-0.4742,1.7874,-0.2644,33.9803,32.9611,358.4063,P11_V1,H2,149
3556,3,-0.4743,1.7876,-0.2651,33.8981,32.8997,358.3055,P11_V1,H2,150
3557,4,-0.4747,1.7882,-0.2668,33.7675,32.73,358.0831,P11_V1,H2,151
3558,5,-0.4749,1.7886,-0.2677,33.6378,32.5738,357.9496,P11_V1,H2,152
3559,6,-0.4758,1.7894,-0.2695,33.1625,32.2088,357.6023,P11_V1,H2,153
3560,7,-0.4763,1.7898,-0.2702,33.1044,32.1061,357.5193,P11_V1,H2,154
3561,8,-0.478,1.7912,-0.2726,32.611,31.6363,357.0539,P11_V1,H2,155
3562,9,-0.478,1.7912,-0.2727,32.5942,31.6976,357.1152,P11_V1,H2,156
3563,10,-0.4799,1.7922,-0.2748,32.1863,31.5467,356.8419,P11_V1,H2,157
3564,11,-0.48,1.7923,-0.275,32.1187,31.5362,356.8186,P11_V1,H2,158
3565,12,-0.4817,1.7931,-0.2765,31.8857,31.6338,356.811,P11_V1,H2,159
3566,13,-0.4818,1.7931,-0.2767,31.8846,31.6428,356.8277,P11_V1,H2,160
3567,14,-0.4833,1.7936,-0.2775,31.6616,31.8239,356.9164,P11_V1,H2,161
3568,15,-0.4849,1.794,-0.2785,31.4328,31.9254,356.9824,P11_V1,H2,162
3569,16,-0.4857,1.7942,-0.2789,31.3374,31.9745,356.9565,P11_V1,H2,163
3570,17,-0.487,1.7946,-0.2797,31.2225,32.0028,357.0644,P11_V1,H2,164
3571,18,-0.4877,1.7947,-0.2799,31.1554,31.9633,357.166,P11_V1,H2,165
3572,19,-0.489,1.795,-0.2805,31.0289,31.8837,357.2761,P11_V1,H2,166
3573,20,-0.4894,1.795,-0.2808,31.0121,31.8484,357.3568,P11_V1,H2,167
3574,21,-0.49,1.7948,-0.2813,31.0049,31.7657,357.425,P11_V1,H2,168
3575,22,-0.4903,1.7946,-0.2814,31.02,31.6719,357.4858,P11_V1,H2,169
3576,23,-0.4905,1.7939,-0.2816,31.2091,31.3637,357.4806,P11_V1,H2,170
3577,24,-0.4904,1.7931,-0.282,31.3839,30.9091,357.3438,P11_V1,H2,171
3578,25,-0.4901,1.7926,-0.2822,31.5141,30.5648,357.2395,P11_V1,H2,172
3579,26,-0.4897,1.792,-0.2828,31.7169,30.2554,357.0526,P11_V1,H2,173
3580,27,-0.4892,1.7915,-0.2837,31.8332,29.884,356.9208,P11_V1,H2,174
3581,28,-0.4892,1.7915,-0.2838,31.8351,29.9076,356.9434,P11_V1,H2,175
3582,29,-0.4885,1.7913,-0.2859,31.8544,29.6073,356.7262,P11_V1,H2,176
