,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3001,27,-0.1178,1.8341,-0.5707,20.6746,4.8169,358.9973,P09_V1,H3,27
3002,28,-0.1175,1.8342,-0.572,20.6581,5.6071,359.0131,P09_V1,H3,28
3003,29,-0.1174,1.8344,-0.5733,20.8704,6.4542,359.1376,P09_V1,H3,29
3004,30,-0.118,1.8356,-0.5741,21.1837,7.8045,359.5364,P09_V1,H3,30
3005,31,-0.1187,1.8363,-0.5742,21.3714,8.4824,359.8148,P09_V1,H3,31
3006,32,-0.1201,1.8374,-0.5742,21.7419,9.4605,0.1715,P09_V1,H3,32
3007,33,-0.1217,1.8378,-0.5734,21.9199,10.1178,0.4047,P09_V1,H3,33
3008,34,-0.1224,1.8379,-0.5727,22.0694,10.11,0.5961,P09_V1,H3,34
3009,35,-0.1234,1.8375,-0.5715,22.1634,10.1761,0.9834,P09_V1,H3,35
3010,36,-0.124,1.8354,-0.5701,22.9473,9.7751,1.7468,P09_V1,H3,36
3011,37,-0.1231,1.8335,-0.5703,24.105,9.0367,2.1661,P09_V1,H3,37
3012,38,-0.1219,1.8325,-0.5711,24.5806,8.502,2.305,P09_V1,H3,38
3013,39,-0.1185,1.8312,-0.574,25.1854,7.6377,2.0059,P09_V1,H3,39
3014,40,-0.1162,1.8309,-0.5763,25.1155,7.387,2.0432,P09_V1,H3,40
3015,41,-0.112,1.8309,-0.5804,24.7872,6.9137,1.9629,P09_V1,H3,41
3016,42,-0.1042,1.8308,-0.5874,24.3227,5.7551,2.0697,P09_V1,H3,42
3017,43,-0.1004,1.831,-0.5905,24.3104,5.011,1.9338,P09_V1,H3,43
3018,44,-0.0913,1.8307,-0.5975,24.0023,3.794,1.6416,P09_V1,H3,44
3019,45,-0.0864,1.8308,-0.6009,23.9157,3.2722,1.5156,P09_V1,H3,45
3020,46,-0.0794,1.831,-0.6057,23.7468,2.8432,1.1048,P09_V1,H3,46
3021,47,-0.0675,1.831,-0.6136,23.5782,2.1343,0.5459,P09_V1,H3,47
3022,48,-0.0611,1.8309,-0.6178,23.4397,1.8736,0.294,P09_V1,H3,48
3023,49,-0.0479,1.8312,-0.6265,23.0833,1.3257,359.8318,P09_V1,H3,49
3024,50,-0.0347,1.8314,-0.6351,22.634,0.8625,359.2924,P09_V1,H3,50
3025,51,-0.0281,1.8314,-0.6392,22.4571,0.6402,359.2524,P09_V1,H3,51
3026,52,-0.0149,1.8311,-0.6473,22.316,0.0975,359.0903,P09_V1,H3,52
3027,53,-0.0082,1.8307,-0.6512,22.2172,359.8618,359.0913,P09_V1,H3,53
3028,54,0.0052,1.8295,-0.6592,22.247,359.5123,359.0468,P09_V1,H3,54
3029,55,0.012,1.8293,-0.6631,22.4298,359.1913,358.8442,P09_V1,H3,55
3030,56,0.0253,1.8279,-0.6709,22.1322,359.0114,358.7003,P09_V1,H3,56
3031,57,0.0385,1.8281,-0.6786,22.7596,358.4831,358.5498,P09_V1,H3,57
3032,58,0.045,1.8284,-0.6823,22.9539,358.2574,358.3654,P09_V1,H3,58
3033,59,0.0574,1.8284,-0.6893,22.4858,357.8185,357.5365,P09_V1,H3,59
3034,60,0.0634,1.8282,-0.6927,22.1043,357.4853,357.1095,P09_V1,H3,60
3035,61,0.0691,1.8283,-0.6963,22.1811,357.1413,356.7437,P09_V1,H3,61
3036,62,0.0797,1.8285,-0.7029,21.9711,356.8417,356.2869,P09_V1,H3,62
3037,63,0.0897,1.8285,-0.7087,22.064,356.8188,356.4056,P09_V1,H3,63
3038,64,0.0925,1.8284,-0.7104,22.222,356.8818,356.4984,P09_V1,H3,64
3039,65,0.1003,1.8279,-0.7151,22.428,356.8341,356.6002,P09_V1,H3,65
3040,66,0.1033,1.8277,-0.7168,22.4006,356.7893,356.5054,P09_V1,H3,66
3041,67,0.1115,1.8275,-0.7211,22.2212,356.5418,356.5633,P09_V1,H3,67
3042,68,0.1156,1.8273,-0.7236,21.9988,356.2764,356.4586,P09_V1,H3,68
3043,69,0.1238,1.8278,-0.7283,21.5908,355.5699,356.1344,P09_V1,H3,69
3044,70,0.1259,1.828,-0.7296,21.4441,355.4442,356.006,P09_V1,H3,70
3045,71,0.1312,1.8286,-0.7328,21.0177,354.9113,355.8031,P09_V1,H3,71
3046,72,0.1341,1.8289,-0.7342,20.6533,354.6181,355.7049,P09_V1,H3,72
3047,73,0.1376,1.8288,-0.736,20.3091,354.7002,355.744,P09_V1,H3,73
3048,74,0.1386,1.8287,-0.7366,20.3807,354.7082,355.6722,P09_V1,H3,74
3049,75,0.1419,1.8283,-0.7385,20.3967,354.6395,355.6197,P09_V1,H3,75
3050,76,0.1461,1.828,-0.741,20.2531,354.5421,355.5309,P09_V1,H3,76
3051,77,0.1484,1.828,-0.7424,20.0557,354.4347,355.4922,P09_V1,H3,77
3052,78,0.1523,1.8281,-0.7449,19.7057,354.1527,355.3651,P09_V1,H3,78
3053,79,0.1541,1.8284,-0.7461,19.4529,353.9637,355.1817,P09_V1,H3,79
3054,80,0.1565,1.8289,-0.7477,18.9724,353.8377,355.0668,P09_V1,H3,80
3055,81,0.1594,1.8295,-0.7498,18.2385,353.5732,354.9542,P09_V1,H3,81
3056,82,0.1608,1.8297,-0.7511,17.909,353.4755,354.8483,P09_V1,H3,82
3057,83,0.1624,1.8299,-0.7528,17.6607,353.3674,354.7248,P09_V1,H3,83
3058,84,0.1638,1.8301,-0.7543,17.4752,353.3609,354.5896,P09_V1,H3,84
3059,85,0.1646,1.8301,-0.7552,17.2844,353.3109,354.5214,P09_V1,H3,85
3060,86,0.166,1.8303,-0.757,17.0306,353.4702,354.3161,P09_V1,H3,86
3061,87,0.1668,1.8305,-0.7579,16.7637,353.4678,354.2743,P09_V1,H3,87
3062,88,0.1681,1.8309,-0.7593,16.4329,353.4173,354.1536,P09_V1,H3,88
3063,89,0.1685,1.8312,-0.7597,16.3966,353.3756,354.1095,P09_V1,H3,89
3064,90,0.1695,1.8317,-0.7608,16.11,353.3422,354.0357,P09_V1,H3,90
3065,91,0.1699,1.8319,-0.7611,15.9997,353.3519,354.0581,P09_V1,H3,91
3066,92,0.1709,1.832,-0.7617,15.7952,353.4072,353.9571,P09_V1,H3,92
3067,93,0.1713,1.832,-0.762,15.752,353.4594,353.8676,P09_V1,H3,93
3068,94,0.1721,1.8319,-0.7624,15.6217,353.6022,353.6996,P09_V1,H3,94
3069,95,0.1728,1.8316,-0.7628,15.6546,353.7576,353.4446,P09_V1,H3,95
3070,96,0.1731,1.8315,-0.7631,15.71,353.8847,353.3167,P09_V1,H3,96
3071,97,0.1733,1.8311,-0.7636,15.8098,354.0572,353.2404,P09_V1,H3,97
3072,98,0.1733,1.831,-0.7641,15.9235,354.1274,353.2063,P09_V1,H3,98
3073,99,0.1735,1.831,-0.7647,15.9627,354.1776,353.1758,P09_V1,H3,99
3074,100,0.1738,1.8314,-0.7665,15.6838,354.3263,352.882,P09_V1,H3,100
3075,101,0.1742,1.8317,-0.7678,15.3018,354.3662,352.7118,P09_V1,H3,101
3076,102,0.1745,1.832,-0.7693,15.0111,354.3586,352.352,P09_V1,H3,102
3077,103,0.1746,1.8319,-0.7699,14.8602,354.3373,352.2032,P09_V1,H3,103
3078,104,0.1745,1.8319,-0.7703,14.8242,354.288,352.0957,P09_V1,H3,104
3079,105,0.1741,1.8316,-0.771,14.8318,354.166,352.0483,P09_V1,H3,105
3080,106,0.1738,1.8316,-0.7716,14.8486,354.0825,352.0403,P09_V1,H3,106
3081,107,0.1726,1.8317,-0.7735,14.7475,353.6032,352.0549,P09_V1,H3,107
3082,108,0.172,1.8316,-0.7743,14.7197,353.3857,352.161,P09_V1,H3,108
3083,109,0.1708,1.8316,-0.7757,14.6619,352.9902,352.2266,P09_V1,H3,109
3084,110,0.1703,1.8317,-0.7762,14.6796,352.8909,352.3184,P09_V1,H3,110
3085,111,0.1694,1.8317,-0.7775,14.6649,352.7155,352.4279,P09_V1,H3,111
3086,112,0.169,1.8318,-0.7783,14.6312,352.6053,352.5172,P09_V1,H3,112
3087,113,0.168,1.8319,-0.78,14.5733,352.409,352.6576,P09_V1,H3,113
3088,114,0.1671,1.832,-0.7819,14.5118,352.1327,352.7505,P09_V1,H3,114
3089,115,0.1667,1.832,-0.7827,14.4672,352.0222,352.8019,P09_V1,H3,115
3090,116,0.1659,1.8319,-0.7842,14.4125,351.7397,352.8351,P09_V1,H3,116
3091,117,0.1656,1.8318,-0.785,14.3899,351.5438,352.8595,P09_V1,H3,117
3092,118,0.165,1.8316,-0.7865,14.4275,351.1818,352.8845,P09_V1,H3,118
3093,119,0.1648,1.8315,-0.787,14.4253,350.9959,352.8673,P09_V1,H3,119
3094,120,0.1645,1.8315,-0.7878,14.4008,350.7558,352.853,P09_V1,H3,120
3095,121,0.1643,1.8315,-0.7886,14.2869,350.5541,352.8607,P09_V1,H3,121
3096,122,0.1641,1.8316,-0.7895,14.1357,350.1977,352.8466,P09_V1,H3,122
3097,123,0.1641,1.8316,-0.7898,14.0236,350.0638,352.8944,P09_V1,H3,123
3098,124,0.1642,1.8317,-0.7901,13.8706,349.8029,352.7567,P09_V1,H3,124
3099,125,0.1641,1.8317,-0.7899,13.8853,349.8576,352.7435,P09_V1,H3,125
3100,126,0.1643,1.8318,-0.7899,13.7903,349.859,352.7367,P09_V1,H3,126
3101,127,0.1645,1.8318,-0.7899,13.769,349.9197,352.7368,P09_V1,H3,127
3102,128,0.1651,1.8318,-0.7896,13.7728,350.0893,352.7422,P09_V1,H3,128
3103,129,0.1653,1.8318,-0.7894,13.7999,350.1247,352.7356,P09_V1,H3,129
3104,130,0.1658,1.8317,-0.7889,13.8451,350.1661,352.7058,P09_V1,H3,130
3105,131,0.1663,1.8316,-0.7881,13.8696,350.1528,352.6859,P09_V1,H3,131
3106,132,0.1665,1.8315,-0.7877,13.8818,350.1313,352.6466,P09_V1,H3,132
3107,133,0.167,1.8314,-0.7868,13.8953,350.1233,352.6199,P09_V1,H3,133
3108,134,0.1673,1.8313,-0.7864,13.9386,350.122,352.606,P09_V1,H3,134
3109,135,0.1679,1.831,-0.7853,14.0418,350.1521,352.5601,P09_V1,H3,135
3110,136,0.1681,1.831,-0.7849,14.0629,350.167,352.5606,P09_V1,H3,136
3111,137,0.1684,1.8309,-0.7842,14.0943,350.1841,352.5544,P09_V1,H3,137
3112,138,0.1688,1.8307,-0.7832,14.1543,350.1936,352.5382,P09_V1,H3,138
3113,139,0.1693,1.8305,-0.7818,14.3021,350.2341,352.5543,P09_V1,H3,139
3114,140,0.1695,1.8303,-0.7812,14.3436,350.2122,352.5467,P09_V1,H3,140
3115,141,0.17,1.8299,-0.7799,14.4749,350.2004,352.5283,P09_V1,H3,141
3116,142,0.1703,1.8297,-0.7792,14.5528,350.1745,352.5482,P09_V1,H3,142
3117,143,0.1707,1.8294,-0.7777,14.6257,350.0504,352.6887,P09_V1,H3,143
3118,144,0.1708,1.8292,-0.7771,14.5931,349.985,352.7311,P09_V1,H3,144
3119,145,0.171,1.829,-0.7758,14.6331,349.8692,352.8033,P09_V1,H3,145
3120,146,0.1711,1.8289,-0.7753,14.6529,349.8267,352.7636,P09_V1,H3,146
3121,147,0.1716,1.8285,-0.774,14.8029,349.8135,352.6933,P09_V1,H3,147
3122,148,0.1722,1.828,-0.7729,15.0009,349.9551,352.7157,P09_V1,H3,148
3123,149,0.1725,1.8279,-0.7724,15.1169,349.9985,352.6867,P09_V1,H3,149
3124,0,0.1731,1.8275,-0.7715,15.2849,350.1066,352.7066,P09_V1,H3,150
3125,1,0.1733,1.8273,-0.7712,15.3131,350.0925,352.7053,P09_V1,H3,151
3126,2,0.1739,1.8271,-0.7707,15.4224,350.1011,352.6829,P09_V1,H3,152
3127,3,0.1744,1.827,-0.7704,15.462,350.0908,352.6438,P09_V1,H3,153
3128,4,0.1754,1.8268,-0.77,15.5391,350.235,352.6711,P09_V1,H3,154
3129,5,0.1758,1.8267,-0.7699,15.5876,350.3297,352.7114,P09_V1,H3,155
3130,6,0.1769,1.8264,-0.7695,15.8274,350.4816,352.8373,P09_V1,H3,156
3131,7,0.1772,1.8262,-0.7694,15.8823,350.5278,352.841,P09_V1,H3,157
3132,8,0.1783,1.8258,-0.7692,16.1559,350.6439,352.8872,P09_V1,H3,158
3133,9,0.1788,1.8257,-0.7692,16.2154,350.6017,352.9193,P09_V1,H3,159
3134,10,0.1797,1.8254,-0.769,16.2728,350.6164,352.9729,P09_V1,H3,160
3135,11,0.1804,1.8252,-0.7689,16.3574,350.6044,352.9937,P09_V1,H3,161
3136,12,0.1818,1.825,-0.7686,16.4138,350.5339,352.965,P09_V1,H3,162
3137,13,0.1825,1.8249,-0.7684,16.4504,350.5156,352.9665,P09_V1,H3,163
3138,14,0.1843,1.8244,-0.7679,16.5151,350.4902,352.9011,P09_V1,H3,164
3139,15,0.1861,1.8234,-0.7674,16.5885,350.5091,352.8021,P09_V1,H3,165
3140,16,0.1868,1.8228,-0.7672,16.6506,350.5383,352.7955,P09_V1,H3,166
3141,17,0.1878,1.8214,-0.7665,16.6877,350.3998,352.8752,P09_V1,H3,167
3142,18,0.1881,1.8206,-0.766,16.7712,350.3071,352.8807,P09_V1,H3,168
3143,19,0.1887,1.8196,-0.7651,17.1382,350.0688,352.9341,P09_V1,H3,169
3144,20,0.1888,1.8195,-0.7647,17.2795,350.0553,353.0188,P09_V1,H3,170
3145,21,0.1891,1.8197,-0.7642,17.4367,349.989,353.0944,P09_V1,H3,171
3146,22,0.1892,1.8198,-0.764,17.4294,349.9345,353.144,P09_V1,H3,172
3147,23,0.1897,1.82,-0.7635,17.382,349.7932,353.2906,P09_V1,H3,173
3148,24,0.19,1.8199,-0.7633,17.3346,349.7492,353.3493,P09_V1,H3,174
3149,25,0.1905,1.8197,-0.7629,17.4026,349.683,353.3385,P09_V1,H3,175
3150,26,0.1909,1.8195,-0.7627,17.4716,349.6501,353.3311,P09_V1,H3,176
3151,27,0.1918,1.8189,-0.7621,17.7127,349.6546,353.3566,P09_V1,H3,177
3152,28,0.192,1.8187,-0.7619,17.7846,349.6649,353.3765,P09_V1,H3,178
3153,29,0.1926,1.8181,-0.7614,17.9736,349.5179,353.4132,P09_V1,H3,179
3154,30,0.1929,1.8178,-0.7612,18.0735,349.4584,353.394,P09_V1,H3,180
3155,31,0.1935,1.8171,-0.7608,18.3099,349.3748,353.4401,P09_V1,H3,181
3156,32,0.1942,1.8165,-0.7606,18.6141,349.2097,353.4688,P09_V1,H3,182
3157,33,0.1943,1.8162,-0.7606,18.6648,349.2332,353.5041,P09_V1,H3,183
3158,34,0.1949,1.8158,-0.7604,18.89,349.2092,353.5214,P09_V1,H3,184
3159,35,0.1954,1.8156,-0.7604,19.011,349.1786,353.5417,P09_V1,H3,185
3160,36,0.1961,1.8151,-0.7603,19.1144,349.1635,353.5656,P09_V1,H3,186
3161,37,0.1965,1.8149,-0.7603,19.2492,349.1855,353.5903,P09_V1,H3,187
3162,38,0.1973,1.8144,-0.76,19.4228,349.2158,353.5311,P09_V1,H3,188
3163,39,0.1977,1.8141,-0.7599,19.5613,349.24,353.5262,P09_V1,H3,189
3164,40,0.1986,1.8134,-0.7597,19.8232,349.3754,353.5316,P09_V1,H3,190
3165,41,0.1989,1.8132,-0.7596,19.87,349.3759,353.5236,P09_V1,H3,191
3166,42,0.1996,1.8129,-0.7596,19.9601,349.4849,353.5545,P09_V1,H3,192
3167,43,0.1999,1.8128,-0.7596,19.9935,349.5478,353.5606,P09_V1,H3,193
3168,44,0.2008,1.8127,-0.7598,19.903,349.6076,353.5978,P09_V1,H3,194
3169,45,0.2011,1.8127,-0.7599,19.8932,349.6046,353.5968,P09_V1,H3,195
3170,46,0.2019,1.8128,-0.76,19.8017,349.6021,353.5927,P09_V1,H3,196
3171,47,0.2028,1.813,-0.7603,19.691,349.5778,353.5919,P09_V1,H3,197
3172,48,0.2032,1.813,-0.7604,19.6581,349.5433,353.5906,P09_V1,H3,198
3173,49,0.2039,1.813,-0.7607,19.6101,349.5262,353.5501,P09_V1,H3,199
3174,50,0.2043,1.813,-0.7609,19.5678,349.5305,353.5092,P09_V1,H3,200
3175,51,0.2052,1.8127,-0.7614,19.5309,349.5961,353.4257,P09_V1,H3,201
3176,52,0.2055,1.8127,-0.7616,19.5338,349.661,353.4207,P09_V1,H3,202
3177,53,0.206,1.8125,-0.7622,19.5253,349.764,353.3747,P09_V1,H3,203
3178,54,0.2062,1.8124,-0.7624,19.5212,349.8068,353.3643,P09_V1,H3,204
3179,55,0.2063,1.8122,-0.7631,19.483,349.8291,353.31,P09_V1,H3,205
3180,56,0.2063,1.8121,-0.7635,19.4513,349.7733,353.2724,P09_V1,H3,206
3181,57,0.2059,1.8119,-0.7647,19.356,349.4017,353.1548,P09_V1,H3,207
3182,58,0.2057,1.8119,-0.7652,19.3152,349.2685,353.1907,P09_V1,H3,208
3183,59,0.2051,1.8122,-0.766,19.0999,348.9426,353.119,P09_V1,H3,209
3184,60,0.2049,1.8123,-0.7662,19.014,348.9479,353.0941,P09_V1,H3,210
3185,61,0.2045,1.8126,-0.7668,18.8286,348.8773,353.1358,P09_V1,H3,211
3186,62,0.2043,1.8127,-0.7672,18.7082,348.8564,353.1668,P09_V1,H3,212
3187,63,0.2039,1.813,-0.7677,18.5269,348.8527,353.1367,P09_V1,H3,213
3188,64,0.2034,1.8133,-0.7683,18.3325,348.9056,353.1854,P09_V1,H3,214
3189,65,0.2032,1.8134,-0.7685,18.2098,348.9108,353.1798,P09_V1,H3,215
3190,66,0.2027,1.8138,-0.7691,17.8518,349.0238,353.2127,P09_V1,H3,216
3191,67,0.2025,1.814,-0.7693,17.7983,349.0396,353.179,P09_V1,H3,217
3192,68,0.2021,1.8141,-0.7696,17.6723,349.0845,353.1881,P09_V1,H3,218
3193,69,0.2019,1.8142,-0.7697,17.5937,349.0663,353.1494,P09_V1,H3,219
3194,70,0.2014,1.8142,-0.7699,17.5932,349.0941,353.1452,P09_V1,H3,220
3195,71,0.2012,1.8141,-0.77,17.6067,349.0883,353.1232,P09_V1,H3,221
3196,72,0.2005,1.8141,-0.7702,17.6424,349.0768,353.1286,P09_V1,H3,222
3197,73,0.2003,1.8141,-0.7702,17.6359,349.0742,353.1128,P09_V1,H3,223
3198,74,0.1995,1.8141,-0.7704,17.618,349.0638,353.1604,P09_V1,H3,224
3199,75,0.1992,1.8142,-0.7704,17.5891,349.0394,353.1836,P09_V1,H3,225
3200,76,0.1984,1.8144,-0.7705,17.4565,348.9804,353.2007,P09_V1,H3,226
3201,77,0.1981,1.8145,-0.7705,17.3971,348.9831,353.2149,P09_V1,H3,227
3202,78,0.1974,1.8148,-0.7706,17.3164,348.9628,353.2547,P09_V1,H3,228
3203,79,0.1971,1.8149,-0.7705,17.2535,348.9555,353.264,P09_V1,H3,229
3204,80,0.1964,1.8151,-0.7702,17.0723,348.8703,353.2543,P09_V1,H3,230
3205,81,0.1956,1.8153,-0.7698,16.8782,348.791,353.2248,P09_V1,H3,231
3206,82,0.1954,1.8154,-0.7697,16.859,348.7411,353.2058,P09_V1,H3,232
3207,83,0.1948,1.8156,-0.7693,16.8226,348.6882,353.2182,P09_V1,H3,233
3208,84,0.1945,1.8156,-0.7691,16.827,348.6848,353.2168,P09_V1,H3,234
3209,85,0.1938,1.8157,-0.7686,16.8178,348.6577,353.2879,P09_V1,H3,235
3210,86,0.1935,1.8157,-0.7684,16.8141,348.6505,353.2927,P09_V1,H3,236
3211,87,0.1926,1.8158,-0.7678,16.8054,348.5148,353.3488,P09_V1,H3,237
3212,88,0.1924,1.8159,-0.7676,16.8188,348.4472,353.3195,P09_V1,H3,238
3213,89,0.1916,1.8159,-0.7669,16.836,348.3989,353.4254,P09_V1,H3,239
3214,90,0.1913,1.8159,-0.7667,16.8532,348.3899,353.4462,P09_V1,H3,240
3215,91,0.1906,1.8158,-0.7661,16.8839,348.3446,353.4895,P09_V1,H3,241
3216,92,0.1903,1.8158,-0.7658,16.913,348.3282,353.511,P09_V1,H3,242
3217,93,0.1896,1.8155,-0.7653,16.9686,348.3001,353.5164,P09_V1,H3,243
3218,94,0.1893,1.8154,-0.7651,16.9706,348.3144,353.5026,P09_V1,H3,244
3219,95,0.1885,1.815,-0.7646,16.9879,348.3573,353.516,P09_V1,H3,245
3220,96,0.1881,1.8149,-0.7644,17.0175,348.3759,353.5379,P09_V1,H3,246
3221,97,0.1872,1.8149,-0.764,17.0438,348.419,353.4826,P09_V1,H3,247
3222,98,0.1861,1.8154,-0.7637,16.989,348.4817,353.5354,P09_V1,H3,248
3223,99,0.1856,1.8157,-0.7636,16.9629,348.5082,353.5851,P09_V1,H3,249
3224,100,0.1843,1.8163,-0.763,16.6561,348.5861,353.7433,P09_V1,H3,250
3225,101,0.184,1.8164,-0.7628,16.6075,348.5799,353.7862,P09_V1,H3,251
3226,102,0.1833,1.8164,-0.7625,16.5612,348.6011,353.8071,P09_V1,H3,252
3227,103,0.1829,1.8164,-0.7623,16.5803,348.6028,353.8119,P09_V1,H3,253
3228,104,0.1819,1.8163,-0.7617,16.6154,348.5937,353.7705,P09_V1,H3,254
3229,105,0.1816,1.8163,-0.7615,16.6437,348.5948,353.7831,P09_V1,H3,255
3230,106,0.1805,1.8162,-0.7609,16.6806,348.5601,353.7481,P09_V1,H3,256
3231,107,0.1802,1.8162,-0.7607,16.6808,348.5423,353.7407,P09_V1,H3,257
3232,108,0.1791,1.8161,-0.7602,16.6643,348.4919,353.6968,P09_V1,H3,258
3233,109,0.1785,1.8159,-0.7599,16.6242,348.4583,353.6383,P09_V1,H3,259
3234,110,0.1774,1.8158,-0.7594,16.639,348.4775,353.5945,P09_V1,H3,260
3235,111,0.1768,1.8157,-0.7592,16.6583,348.4562,353.5406,P09_V1,H3,261
3236,112,0.1756,1.8156,-0.7588,16.6565,348.459,353.4875,P09_V1,H3,262
3237,113,0.1748,1.8155,-0.7587,16.6245,348.4623,353.4498,P09_V1,H3,263
3238,114,0.1728,1.8153,-0.7583,16.5369,348.4438,353.2567,P09_V1,H3,264
3239,115,0.1702,1.8156,-0.758,16.3287,348.3735,352.6737,P09_V1,H3,265
3240,116,0.1685,1.8161,-0.7577,16.0757,348.4068,351.8905,P09_V1,H3,266
3241,117,0.1666,1.8171,-0.7571,15.5522,348.5135,350.7828,P09_V1,H3,267
3242,118,0.1659,1.8174,-0.7567,15.2735,348.3475,350.3385,P09_V1,H3,268
3243,119,0.164,1.8184,-0.7553,14.3058,348.2058,349.6803,P09_V1,H3,269
3244,120,0.163,1.8188,-0.7548,14.1024,348.0419,349.416,P09_V1,H3,270
3245,121,0.1609,1.8195,-0.7535,13.5259,347.7581,349.0295,P09_V1,H3,271
3246,122,0.1605,1.8194,-0.7533,13.6122,347.7033,348.9854,P09_V1,H3,272
3247,123,0.1596,1.819,-0.7526,13.7924,347.7569,348.9157,P09_V1,H3,273
3248,124,0.159,1.8188,-0.7522,13.8509,347.8965,348.8031,P09_V1,H3,274
3249,125,0.1573,1.8188,-0.7496,13.5007,348.8487,347.5382,P09_V1,H3,275
3250,126,0.1581,1.8203,-0.7472,11.6893,350.1674,346.9008,P09_V1,H3,276
3251,127,0.161,1.8209,-0.7462,9.4926,353.6798,345.7128,P09_V1,H3,277
3252,128,0.1619,1.8207,-0.7467,9.5258,354.0531,345.8897,P09_V1,H3,278
3253,129,0.1618,1.8219,-0.7465,9.6983,354.8241,345.105,P09_V1,H3,279
3254,130,0.1612,1.8221,-0.7463,9.8264,354.9472,344.5543,P09_V1,H3,280
3255,131,0.16,1.8219,-0.7454,10.2329,353.7012,344.0783,P09_V1,H3,281
3256,132,0.1595,1.8214,-0.7426,10.1925,352.9456,342.8575,P09_V1,H3,282
3257,133,0.1594,1.8208,-0.741,10.4469,352.4344,342.8134,P09_V1,H3,283
3258,134,0.1579,1.8182,-0.7375,11.4208,350.5262,342.2977,P09_V1,H3,284
3259,135,0.1564,1.8169,-0.7358,12.1056,348.9752,342.1231,P09_V1,H3,285
3260,136,0.153,1.8156,-0.7323,12.462,344.7678,341.3984,P09_V1,H3,286
3261,137,0.1512,1.8152,-0.7309,12.4479,342.8035,341.2878,P09_V1,H3,287
3262,138,0.148,1.8144,-0.7287,12.6254,338.944,341.3536,P09_V1,H3,288
3263,139,0.1467,1.8137,-0.7275,12.6107,337.575,341.2572,P09_V1,H3,289
3264,140,0.1456,1.813,-0.7255,13.1492,336.2986,341.6965,P09_V1,H3,290
3265,141,0.1453,1.8124,-0.7245,13.4324,335.9075,341.8917,P09_V1,H3,291
3266,142,0.1452,1.8118,-0.7222,13.6817,336.1352,342.2112,P09_V1,H3,292
3267,143,0.1452,1.8119,-0.7209,13.818,336.3561,342.4308,P09_V1,H3,293
3268,144,0.145,1.8116,-0.7196,13.8884,336.7991,342.5653,P09_V1,H3,294
3269,145,0.1447,1.8114,-0.7185,14.1279,336.8754,342.7002,P09_V1,H3,295
3270,146,0.1442,1.8109,-0.7165,14.3016,336.9032,342.9259,P09_V1,H3,296
3271,147,0.144,1.8106,-0.7154,14.4798,336.9526,343.0977,P09_V1,H3,297
