,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2930,113,-0.2026,1.8467,-0.5095,12.6373,13.8943,355.191,P09_V1,H4,113
2931,114,-0.1987,1.8456,-0.511,12.8104,13.4071,355.1695,P09_V1,H4,114
2932,115,-0.1955,1.8447,-0.5123,12.9112,12.9416,354.9997,P09_V1,H4,115
2933,116,-0.192,1.8439,-0.5135,12.9087,12.5537,354.8442,P09_V1,H4,116
2934,117,-0.1893,1.8433,-0.5145,12.9913,12.1799,354.6399,P09_V1,H4,117
2935,118,-0.1861,1.8424,-0.5157,13.0612,11.7315,354.5642,P09_V1,H4,118
2936,119,-0.183,1.8417,-0.5169,13.1227,11.2136,354.4239,P09_V1,H4,119
2937,120,-0.1797,1.8408,-0.5184,13.0703,10.5669,354.1179,P09_V1,H4,120
2938,121,-0.1765,1.8404,-0.5197,12.9885,10.1541,353.9152,P09_V1,H4,121
2939,122,-0.1753,1.8404,-0.5201,12.8765,10.0413,353.9151,P09_V1,H4,122
2940,123,-0.1718,1.8402,-0.5216,12.4628,9.6228,353.7573,P09_V1,H4,123
2941,124,-0.1705,1.8403,-0.5221,12.2007,9.5182,353.715,P09_V1,H4,124
2942,125,-0.1673,1.8408,-0.5234,11.5718,9.3888,353.5845,P09_V1,H4,125
2943,126,-0.1664,1.8409,-0.5238,11.467,9.3286,353.521,P09_V1,H4,126
2944,127,-0.1645,1.8406,-0.5241,11.3864,9.2075,353.4912,P09_V1,H4,127
2945,128,-0.1639,1.8404,-0.5243,11.3547,9.1385,353.4464,P09_V1,H4,128
2946,129,-0.1616,1.84,-0.525,11.242,8.7958,353.2238,P09_V1,H4,129
2947,130,-0.1599,1.8395,-0.5252,11.2851,8.511,353.1281,P09_V1,H4,130
2948,131,-0.1594,1.8394,-0.5252,11.2747,8.4574,353.1194,P09_V1,H4,131
2949,132,-0.1584,1.8393,-0.5253,11.1819,8.3492,353.0782,P09_V1,H4,132
2950,133,-0.1575,1.8391,-0.5252,11.1691,8.2612,353.0597,P09_V1,H4,133
2951,134,-0.1567,1.8389,-0.5253,11.1382,8.0969,353.0437,P09_V1,H4,134
2952,135,-0.156,1.8388,-0.5253,11.0493,7.9252,353.0143,P09_V1,H4,135
2953,136,-0.1555,1.8386,-0.5254,11.0431,7.6139,352.9854,P09_V1,H4,136
2954,137,-0.1552,1.8384,-0.5252,11.1277,7.3562,353.0625,P09_V1,H4,137
2955,138,-0.1549,1.8381,-0.5247,11.2232,7.0442,353.1645,P09_V1,H4,138
2956,139,-0.1548,1.838,-0.5244,11.2424,7.0031,353.1253,P09_V1,H4,139
2957,140,-0.1545,1.8376,-0.5239,11.379,6.8176,353.1326,P09_V1,H4,140
2958,141,-0.1544,1.8375,-0.5237,11.432,6.8082,353.1512,P09_V1,H4,141
2959,142,-0.1541,1.837,-0.5234,11.6886,6.6894,353.1867,P09_V1,H4,142
2960,143,-0.154,1.8369,-0.5232,11.7467,6.616,353.2288,P09_V1,H4,143
2961,144,-0.1539,1.8365,-0.5226,11.8948,6.4752,353.2805,P09_V1,H4,144
2962,145,-0.1538,1.8364,-0.5226,11.9904,6.3747,353.2535,P09_V1,H4,145
2963,146,-0.1535,1.8358,-0.5222,12.2688,6.1557,353.309,P09_V1,H4,146
2964,147,-0.1534,1.8355,-0.522,12.4522,6.122,353.2941,P09_V1,H4,147
2965,148,-0.1531,1.8344,-0.5216,13.148,5.9432,353.3822,P09_V1,H4,148
2966,149,-0.1529,1.833,-0.521,14.1735,5.6969,353.4468,P09_V1,H4,149
2967,0,-0.1527,1.8327,-0.5206,14.3852,5.6607,353.4557,P09_V1,H4,150
2968,1,-0.1524,1.8314,-0.5201,15.019,5.533,353.4969,P09_V1,H4,151
2969,2,-0.1522,1.8308,-0.52,15.4222,5.4389,353.5897,P09_V1,H4,152
2970,3,-0.1519,1.8293,-0.5192,16.3046,5.2749,353.6988,P09_V1,H4,153
2971,4,-0.1517,1.8288,-0.519,16.6668,5.124,353.7469,P09_V1,H4,154
2972,5,-0.1514,1.8271,-0.5181,17.4076,4.6216,353.9614,P09_V1,H4,155
2973,6,-0.1513,1.8265,-0.518,17.8067,4.2486,353.8591,P09_V1,H4,156
2974,7,-0.1513,1.8243,-0.5171,18.9801,3.7981,354.0477,P09_V1,H4,157
2975,8,-0.1511,1.8232,-0.5169,19.7198,3.7415,354.1412,P09_V1,H4,158
2976,9,-0.15,1.8209,-0.5162,20.8251,3.5983,354.2738,P09_V1,H4,159
2977,10,-0.1496,1.8198,-0.5161,21.4063,3.6971,354.4105,P09_V1,H4,160
2978,11,-0.1484,1.8171,-0.5155,23.1795,3.8144,354.5943,P09_V1,H4,161
2979,12,-0.1476,1.8149,-0.515,24.0508,3.7545,354.7665,P09_V1,H4,162
2980,13,-0.1474,1.8143,-0.5149,24.3812,3.6023,354.7058,P09_V1,H4,163
2981,14,-0.1474,1.8151,-0.5143,23.7859,3.4412,354.4002,P09_V1,H4,164
2982,15,-0.1474,1.8153,-0.514,23.6001,3.3805,354.415,P09_V1,H4,165
2983,16,-0.1471,1.8156,-0.5142,23.2908,3.3274,354.4148,P09_V1,H4,166
2984,17,-0.1469,1.816,-0.5146,23.0126,3.2193,354.363,P09_V1,H4,167
2985,18,-0.1468,1.8169,-0.5152,22.3382,3.2477,354.4187,P09_V1,H4,168
2986,19,-0.1469,1.8177,-0.5158,21.9691,3.2876,354.3808,P09_V1,H4,169
2987,20,-0.147,1.8182,-0.5164,21.6642,3.3507,354.458,P09_V1,H4,170
2988,21,-0.1472,1.8188,-0.5172,21.3115,3.4897,354.4901,P09_V1,H4,171
2989,22,-0.1474,1.8194,-0.5183,21.0651,3.6768,354.536,P09_V1,H4,172
2990,23,-0.1475,1.8198,-0.5188,20.9362,3.8079,354.5018,P09_V1,H4,173
2991,24,-0.1476,1.8209,-0.5199,20.3411,4.0853,354.5463,P09_V1,H4,174
2992,25,-0.1477,1.8225,-0.5212,19.2157,4.4915,354.5201,P09_V1,H4,175
2993,26,-0.1479,1.8237,-0.522,18.7166,4.4875,354.4085,P09_V1,H4,176
2994,27,-0.1479,1.824,-0.5225,18.3807,4.5609,354.5764,P09_V1,H4,177
2995,28,-0.1477,1.8249,-0.5231,17.8578,4.7007,354.5367,P09_V1,H4,178
2996,29,-0.1477,1.8251,-0.5233,17.6588,4.7698,354.5031,P09_V1,H4,179
2997,30,-0.1475,1.8256,-0.5239,17.3793,4.7815,354.425,P09_V1,H4,180
2998,31,-0.1473,1.8261,-0.5244,17.1547,4.7698,354.3887,P09_V1,H4,181
2999,32,-0.1472,1.8263,-0.5245,17.0181,4.805,354.4184,P09_V1,H4,182
3000,33,-0.1467,1.8267,-0.5251,16.7872,4.812,354.2685,P09_V1,H4,183
3001,34,-0.1467,1.8267,-0.5251,16.7989,4.8647,354.2994,P09_V1,H4,184
3002,35,-0.1464,1.8268,-0.5257,16.6535,4.9112,354.2719,P09_V1,H4,185
3003,36,-0.1463,1.8267,-0.5259,16.6739,4.8742,354.241,P09_V1,H4,186
3004,37,-0.1459,1.8262,-0.5271,16.8848,4.6757,354.1922,P09_V1,H4,187
3005,38,-0.1457,1.8245,-0.5286,17.8449,4.1022,354.2383,P09_V1,H4,188
3006,39,-0.1457,1.8211,-0.5294,19.7711,3.2347,354.3096,P09_V1,H4,189
3007,40,-0.1457,1.8192,-0.5293,20.6597,2.8194,354.268,P09_V1,H4,190
3008,41,-0.1456,1.8163,-0.5293,22.4558,2.1759,354.0316,P09_V1,H4,191
3009,42,-0.1456,1.8149,-0.5294,23.089,2.0775,354.0081,P09_V1,H4,192
3010,43,-0.1444,1.8129,-0.5298,24.0698,2.028,354.0443,P09_V1,H4,193
3011,44,-0.1439,1.8122,-0.5301,24.3018,2.1476,354.1653,P09_V1,H4,194
3012,45,-0.1431,1.8118,-0.5308,24.2194,2.2593,354.2282,P09_V1,H4,195
3013,46,-0.1426,1.8115,-0.5313,24.2093,2.2617,354.183,P09_V1,H4,196
3014,47,-0.142,1.8111,-0.5319,24.3742,2.2079,354.104,P09_V1,H4,197
3015,48,-0.1407,1.8095,-0.5337,24.9404,2.0896,354.0526,P09_V1,H4,198
3016,49,-0.14,1.8085,-0.5347,25.3486,2.0399,354.0948,P09_V1,H4,199
3017,50,-0.1388,1.8066,-0.5361,26.0171,2.0276,354.248,P09_V1,H4,200
3018,51,-0.1383,1.8061,-0.5367,26.2681,1.9378,354.2119,P09_V1,H4,201
3019,52,-0.138,1.8061,-0.5367,26.0821,2.0042,354.2236,P09_V1,H4,202
3020,54,-0.1367,1.8058,-0.5377,26.0153,1.9815,354.0253,P09_V1,H4,203
3021,55,-0.1355,1.8051,-0.539,26.2204,1.999,353.9786,P09_V1,H4,204
3022,56,-0.1349,1.8047,-0.5395,26.2918,2.0076,353.9614,P09_V1,H4,205
3023,57,-0.1342,1.8043,-0.5402,26.3751,1.9979,353.9236,P09_V1,H4,206
3024,58,-0.1331,1.8038,-0.5411,26.4029,2.0658,353.8278,P09_V1,H4,207
3025,59,-0.1326,1.8037,-0.5415,26.4041,2.0758,353.7822,P09_V1,H4,208
3026,60,-0.1315,1.8034,-0.5424,26.4079,2.1127,353.6744,P09_V1,H4,209
3027,61,-0.1311,1.8033,-0.5427,26.4101,2.0933,353.6129,P09_V1,H4,210
3028,62,-0.1302,1.8029,-0.5434,26.4563,2.0138,353.4367,P09_V1,H4,211
3029,63,-0.1299,1.8028,-0.5436,26.4822,1.9893,353.4083,P09_V1,H4,212
3030,64,-0.1291,1.8023,-0.5441,26.5769,1.8843,353.3098,P09_V1,H4,213
3031,65,-0.1285,1.8021,-0.5445,26.5682,1.7115,353.1107,P09_V1,H4,214
3032,66,-0.1282,1.802,-0.5446,26.5675,1.6353,353.0421,P09_V1,H4,215
3033,67,-0.1277,1.8019,-0.5448,26.504,1.5391,352.8944,P09_V1,H4,216
3034,68,-0.1275,1.8018,-0.5448,26.5224,1.5491,352.8585,P09_V1,H4,217
3035,69,-0.1271,1.8017,-0.5449,26.5247,1.5568,352.7756,P09_V1,H4,218
3036,70,-0.1265,1.8013,-0.5448,26.6201,1.6047,352.6361,P09_V1,H4,219
3037,71,-0.1254,1.8003,-0.5446,27.0478,1.8035,352.5845,P09_V1,H4,220
3038,72,-0.125,1.7998,-0.5445,27.3025,1.9182,352.6277,P09_V1,H4,221
3039,73,-0.1239,1.7979,-0.544,28.3987,2.179,352.819,P09_V1,H4,222
3040,74,-0.1238,1.7975,-0.5437,28.5372,2.1734,352.7133,P09_V1,H4,223
3041,75,-0.1232,1.7969,-0.543,28.754,2.2075,352.5968,P09_V1,H4,224
3042,76,-0.123,1.7968,-0.5428,28.8425,2.2702,352.6079,P09_V1,H4,225
3043,77,-0.1227,1.7968,-0.5424,28.7104,2.2451,352.4923,P09_V1,H4,226
3044,78,-0.1224,1.7969,-0.5423,28.6551,2.2362,352.4539,P09_V1,H4,227
3045,79,-0.1213,1.7976,-0.5418,28.1611,2.346,352.3834,P09_V1,H4,228
3046,80,-0.121,1.7978,-0.5417,28.021,2.4227,352.3858,P09_V1,H4,229
3047,81,-0.1204,1.7981,-0.5417,27.6758,2.451,352.407,P09_V1,H4,230
3048,82,-0.1199,1.7983,-0.5416,27.4905,2.4109,352.2711,P09_V1,H4,231
3049,83,-0.1197,1.7983,-0.5417,27.4444,2.4414,352.2972,P09_V1,H4,232
3050,84,-0.1193,1.7982,-0.5419,27.3804,2.364,352.2203,P09_V1,H4,233
3051,85,-0.1191,1.7982,-0.542,27.3785,2.3499,352.1927,P09_V1,H4,234
3052,86,-0.1188,1.7981,-0.5422,27.3773,2.3157,352.1418,P09_V1,H4,235
3053,87,-0.1185,1.798,-0.5426,27.3406,2.2164,352.0746,P09_V1,H4,236
3054,88,-0.1183,1.7979,-0.5431,27.2217,2.0606,351.9255,P09_V1,H4,237
3055,89,-0.1183,1.798,-0.5437,27.0345,1.5709,351.6678,P09_V1,H4,238
3056,90,-0.1193,1.799,-0.5446,25.9749,-0.0057,350.877,P09_V1,H4,239
3057,91,-0.1197,1.7995,-0.5448,25.6868,359.5009,350.6149,P09_V1,H4,240
3058,92,-0.1205,1.8008,-0.5452,24.682,358.6268,350.3114,P09_V1,H4,241
3059,93,-0.1209,1.8014,-0.5454,24.2071,358.3235,350.1264,P09_V1,H4,242
3060,94,-0.1213,1.8027,-0.5462,23.4507,357.7613,350.0726,P09_V1,H4,243
3061,95,-0.1215,1.8032,-0.5466,23.0399,357.5493,349.8924,P09_V1,H4,244
3062,96,-0.1218,1.8044,-0.5478,22.3742,357.34,349.7758,P09_V1,H4,245
3063,97,-0.1221,1.8054,-0.5488,21.6504,357.0246,349.8821,P09_V1,H4,246
3064,98,-0.1221,1.8057,-0.5492,21.5946,356.9147,349.9025,P09_V1,H4,247
3065,99,-0.122,1.8065,-0.5501,21.0403,356.8811,350.2084,P09_V1,H4,248
3066,100,-0.1217,1.8068,-0.5505,20.7092,356.9952,350.5214,P09_V1,H4,249
3067,101,-0.1217,1.8065,-0.551,20.9851,357.1612,350.4327,P09_V1,H4,250
3068,102,-0.1217,1.8064,-0.5513,21.0287,357.1604,350.4447,P09_V1,H4,251
3069,103,-0.1215,1.8065,-0.5521,21.0643,357.1226,350.5346,P09_V1,H4,252
3070,104,-0.1214,1.8065,-0.553,21.0073,357.1169,350.5459,P09_V1,H4,253
3071,105,-0.1209,1.8068,-0.5542,20.8518,357.082,350.4856,P09_V1,H4,254
3072,106,-0.1202,1.807,-0.5556,20.4572,357.2254,350.4169,P09_V1,H4,255
3073,107,-0.1194,1.8073,-0.5569,20.1746,357.1313,350.3893,P09_V1,H4,256
3074,108,-0.1193,1.8073,-0.5573,20.1318,357.0657,350.2998,P09_V1,H4,257
3075,109,-0.1185,1.8073,-0.5584,20.0209,356.9825,350.2287,P09_V1,H4,258
3076,110,-0.1179,1.8074,-0.559,19.8425,356.9319,350.1584,P09_V1,H4,259
3077,111,-0.1159,1.808,-0.5609,19.1899,356.6277,349.5166,P09_V1,H4,260
3078,112,-0.1153,1.808,-0.5614,19.0326,356.695,349.4482,P09_V1,H4,261
3079,113,-0.1127,1.8086,-0.5631,18.3155,356.5977,348.7736,P09_V1,H4,262
3080,114,-0.1109,1.8087,-0.5643,17.8311,356.9202,348.442,P09_V1,H4,263
3081,115,-0.1103,1.8088,-0.5647,17.6698,357.1795,348.5325,P09_V1,H4,264
3082,116,-0.1085,1.8095,-0.5662,16.989,357.2835,348.1761,P09_V1,H4,265
3083,117,-0.1075,1.8101,-0.5671,16.5356,357.1434,347.952,P09_V1,H4,266
3084,118,-0.1059,1.8125,-0.5684,14.6706,357.2336,347.388,P09_V1,H4,267
3085,119,-0.1049,1.8144,-0.5689,13.2812,357.454,347.1314,P09_V1,H4,268
3086,120,-0.1034,1.8176,-0.5694,10.8874,357.7084,346.848,P09_V1,H4,269
3087,121,-0.1012,1.822,-0.5709,7.6191,358.5631,346.2815,P09_V1,H4,270
3088,122,-0.1005,1.8227,-0.5721,7.1513,358.775,346.5553,P09_V1,H4,271
3089,123,-0.0997,1.8227,-0.5736,6.8899,359.0571,347.0004,P09_V1,H4,272
3090,124,-0.0993,1.8213,-0.5739,7.5241,359.1178,347.1936,P09_V1,H4,273
3091,125,-0.0997,1.8207,-0.5734,7.9835,358.9254,347.1018,P09_V1,H4,274
3092,126,-0.0985,1.82,-0.574,8.1455,359.1136,347.2076,P09_V1,H4,275
3093,127,-0.098,1.8198,-0.5741,8.1378,359.1911,347.2071,P09_V1,H4,276
3094,128,-0.0968,1.8188,-0.5741,8.1708,359.4236,347.3168,P09_V1,H4,277
3095,129,-0.0965,1.8184,-0.5741,8.1822,359.4634,347.337,P09_V1,H4,278
3096,130,-0.0955,1.8175,-0.5738,8.2206,359.4968,347.3765,P09_V1,H4,279
3097,131,-0.0935,1.8157,-0.5736,8.766,359.5323,347.386,P09_V1,H4,280
3098,132,-0.0927,1.815,-0.5736,9.2093,359.5593,347.4366,P09_V1,H4,281
3099,133,-0.0919,1.8145,-0.5734,9.537,359.6214,347.5845,P09_V1,H4,282
3100,134,-0.0914,1.8144,-0.5734,9.6193,359.6898,347.5954,P09_V1,H4,283
3101,135,-0.0899,1.8143,-0.5737,10.2171,0.0534,347.7668,P09_V1,H4,284
3102,136,-0.0894,1.8141,-0.5737,10.365,0.1366,347.8063,P09_V1,H4,285
3103,137,-0.0887,1.8139,-0.5738,10.5087,0.3063,347.9616,P09_V1,H4,286
3104,138,-0.0878,1.8136,-0.5739,10.7126,0.5566,348.1198,P09_V1,H4,287
3105,139,-0.0871,1.8132,-0.5741,10.9224,0.7114,348.1874,P09_V1,H4,288
3106,140,-0.0865,1.8127,-0.5741,11.0023,0.7989,348.1291,P09_V1,H4,289
3107,141,-0.0853,1.812,-0.5741,11.2337,0.8927,348.0811,P09_V1,H4,290
3108,142,-0.085,1.8117,-0.5742,11.3373,0.9301,348.0579,P09_V1,H4,291
3109,143,-0.0842,1.8109,-0.5741,11.4626,0.8567,347.9826,P09_V1,H4,292
