,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5301,57,0.0606,1.8179,-0.0869,16.2084,336.6402,10.9668,P17_V1,H4,52
5302,58,0.053,1.817,-0.0881,16.0975,337.7008,11.2488,P17_V1,H4,53
5303,59,0.0414,1.8142,-0.0892,16.5179,339.4636,11.6722,P17_V1,H4,54
5304,60,0.0369,1.813,-0.0889,16.7345,340.1188,11.9599,P17_V1,H4,55
5305,61,0.0286,1.8112,-0.089,17.3507,341.2101,12.3549,P17_V1,H4,56
5306,62,0.0265,1.8113,-0.0887,17.5854,341.5822,12.4775,P17_V1,H4,57
5307,63,0.0223,1.8102,-0.0885,17.9838,342.2506,12.7474,P17_V1,H4,58
5308,64,0.0218,1.8102,-0.0886,18.0726,342.5889,12.6205,P17_V1,H4,59
5309,65,0.0212,1.8104,-0.0884,17.8997,342.9206,12.394,P17_V1,H4,60
5310,66,0.0229,1.8099,-0.0887,18.1099,343.1198,12.4755,P17_V1,H4,61
5311,67,0.0232,1.81,-0.0887,18.1839,343.2075,12.3419,P17_V1,H4,62
5312,68,0.0237,1.8101,-0.0887,18.2482,343.4572,12.1943,P17_V1,H4,63
5313,69,0.0243,1.81,-0.0888,18.4144,343.5846,12.0978,P17_V1,H4,64
5314,70,0.025,1.81,-0.0891,18.3982,343.6164,11.9166,P17_V1,H4,65
5315,71,0.0254,1.81,-0.0891,18.4133,343.615,11.8569,P17_V1,H4,66
5316,73,0.0261,1.809,-0.0872,18.6704,344.0642,11.4265,P17_V1,H4,67
5317,75,0.0257,1.8089,-0.0846,19.1082,344.9165,10.8318,P17_V1,H4,68
5318,76,0.0245,1.8088,-0.0839,19.0974,345.2475,10.8667,P17_V1,H4,69
5319,77,0.0235,1.8085,-0.0837,19.1605,345.3256,10.8843,P17_V1,H4,70
5320,78,0.022,1.8079,-0.083,19.1728,345.4713,10.8641,P17_V1,H4,71
5321,79,0.0206,1.8074,-0.0825,19.3223,345.5394,10.869,P17_V1,H4,72
5322,80,0.0175,1.8062,-0.0808,19.6331,345.8803,10.9078,P17_V1,H4,73
5323,81,0.0168,1.8061,-0.0806,19.5672,345.9191,10.9285,P17_V1,H4,74
5324,82,0.0142,1.8054,-0.0794,19.5827,346.2701,10.9111,P17_V1,H4,75
5325,83,0.0113,1.8047,-0.078,19.7427,346.7974,11.2084,P17_V1,H4,76
5326,84,0.01,1.8044,-0.0774,19.7795,347.0682,11.2528,P17_V1,H4,77
5327,85,0.008,1.8041,-0.0769,19.7745,347.428,11.2909,P17_V1,H4,78
5328,86,0.0069,1.8039,-0.0765,19.6801,347.6521,11.3348,P17_V1,H4,79
5329,87,0.0046,1.8036,-0.0753,19.3934,347.9929,11.4338,P17_V1,H4,80
5330,88,0.0031,1.8033,-0.0742,19.1696,348.2752,11.3957,P17_V1,H4,81
5331,89,0.001,1.8028,-0.0723,18.8839,348.7366,11.4486,P17_V1,H4,82
5332,90,-0.0003,1.8026,-0.0711,18.814,349.0794,11.5025,P17_V1,H4,83
5333,91,-0.0017,1.8023,-0.0697,18.8114,349.364,11.4765,P17_V1,H4,84
5334,92,-0.0031,1.8019,-0.0681,18.6239,349.645,11.5206,P17_V1,H4,85
5335,93,-0.0048,1.8015,-0.0663,18.4282,349.9602,11.5109,P17_V1,H4,86
5336,94,-0.0055,1.8013,-0.0657,18.3847,350.0485,11.4874,P17_V1,H4,87
5337,95,-0.0074,1.8005,-0.0641,18.0782,350.2497,11.5967,P17_V1,H4,88
5338,96,-0.0084,1.8004,-0.0634,18.0497,350.3881,11.6997,P17_V1,H4,89
5339,97,-0.0091,1.8004,-0.0628,18.0352,350.4664,11.6497,P17_V1,H4,90
5340,98,-0.0102,1.8006,-0.0618,17.8727,350.6726,11.5763,P17_V1,H4,91
5341,99,-0.0105,1.8009,-0.0614,17.7873,350.8502,11.5306,P17_V1,H4,92
5342,100,-0.0115,1.8024,-0.0603,16.5648,351.3273,11.1508,P17_V1,H4,93
5343,101,-0.0107,1.8048,-0.0607,15.3957,352.3674,11.0978,P17_V1,H4,94
5344,102,-0.0103,1.8057,-0.0609,14.8019,352.8967,11.0579,P17_V1,H4,95
5345,103,-0.0088,1.8075,-0.0616,14.2019,354.0992,11.1565,P17_V1,H4,96
5346,104,-0.0077,1.8079,-0.062,13.8932,354.5795,11.2242,P17_V1,H4,97
5347,105,-0.0063,1.8088,-0.0624,13.2937,355.4522,11.188,P17_V1,H4,98
5348,106,-0.0053,1.8091,-0.0627,12.9168,355.6982,11.1506,P17_V1,H4,99
5349,107,-0.0041,1.8091,-0.0634,12.7898,356.0304,11.1408,P17_V1,H4,100
5350,108,-0.0024,1.8095,-0.0637,12.3638,356.6268,10.8842,P17_V1,H4,101
5351,109,-0.0019,1.8095,-0.0641,12.4115,356.7328,10.9123,P17_V1,H4,102
5352,110,-0.0014,1.8095,-0.0645,12.6347,356.7212,10.9924,P17_V1,H4,103
5353,112,0.0007,1.8091,-0.0656,12.9397,357.0681,10.7897,P17_V1,H4,104
5354,113,0.002,1.8087,-0.0664,13.0993,357.1499,10.6497,P17_V1,H4,105
5355,114,0.0028,1.8086,-0.0668,13.1932,357.1949,10.6047,P17_V1,H4,106
5356,115,0.004,1.8084,-0.0677,13.4798,357.3168,10.5094,P17_V1,H4,107
5357,116,0.005,1.8082,-0.0684,13.8643,357.3947,10.3234,P17_V1,H4,108
5358,117,0.0071,1.807,-0.0694,15.5134,357.8026,10.0813,P17_V1,H4,109
5359,118,0.0084,1.8054,-0.0699,17.1233,357.999,10.0994,P17_V1,H4,110
5360,119,0.0105,1.8029,-0.0699,19.3976,358.1069,9.6839,P17_V1,H4,111
5361,120,0.0124,1.8026,-0.07,19.9037,357.7572,9.1687,P17_V1,H4,112
5362,121,0.0131,1.8025,-0.0702,20.0603,357.8223,8.9748,P17_V1,H4,113
5363,123,0.0144,1.8029,-0.0717,19.4745,357.9033,9.0695,P17_V1,H4,114
5364,124,0.0157,1.8027,-0.0724,19.6133,357.9496,9.0282,P17_V1,H4,115
5365,125,0.0169,1.8023,-0.0729,19.8276,358.1129,8.9731,P17_V1,H4,116
5366,126,0.0187,1.8021,-0.0736,20.0644,358.2236,8.8681,P17_V1,H4,117
5367,127,0.0202,1.802,-0.0743,20.2268,358.3958,8.736,P17_V1,H4,118
5368,128,0.0233,1.8021,-0.0753,20.4636,358.9446,8.394,P17_V1,H4,119
5369,129,0.0264,1.8023,-0.076,20.5047,359.6723,8.2365,P17_V1,H4,120
5370,130,0.0308,1.8021,-0.0768,20.697,0.8701,8.0479,P17_V1,H4,121
5371,131,0.0333,1.8019,-0.0772,20.8884,1.6482,8.0347,P17_V1,H4,122
5372,132,0.038,1.8016,-0.0777,21.1781,2.9632,8.1843,P17_V1,H4,123
5373,133,0.0427,1.8011,-0.0782,21.557,3.9776,8.0109,P17_V1,H4,124
5374,134,0.0451,1.801,-0.0785,22.0053,4.5068,7.8805,P17_V1,H4,125
5375,135,0.0501,1.8006,-0.0789,22.2239,5.2951,7.6776,P17_V1,H4,126
5376,136,0.0525,1.8004,-0.079,22.428,5.661,7.572,P17_V1,H4,127
5377,137,0.0572,1.7999,-0.0795,22.8097,6.4287,7.1305,P17_V1,H4,128
5378,138,0.0596,1.7996,-0.0796,22.8822,6.8939,7.1769,P17_V1,H4,129
5379,140,0.064,1.7994,-0.0803,23.1845,7.2924,7.0857,P17_V1,H4,130
5380,141,0.068,1.7994,-0.0805,23.3774,7.5678,6.8434,P17_V1,H4,131
5381,142,0.0697,1.7994,-0.0807,23.4243,7.5928,6.7111,P17_V1,H4,132
5382,143,0.0717,1.7991,-0.0811,23.4549,7.6825,6.7296,P17_V1,H4,133
5383,144,0.0742,1.7988,-0.0812,23.7022,7.796,6.5136,P17_V1,H4,134
5384,145,0.0765,1.7982,-0.0814,23.9001,7.7927,6.5092,P17_V1,H4,135
5385,146,0.0776,1.798,-0.0815,24.0282,7.7055,6.4912,P17_V1,H4,136
5386,147,0.0799,1.7973,-0.0806,24.5409,5.8418,6.9707,P17_V1,H4,137
5387,148,0.076,1.7982,-0.0806,24.1193,1.5438,6.767,P17_V1,H4,138
5388,149,0.067,1.8007,-0.0819,23.3628,352.4042,4.2468,P17_V1,H4,139
5389,0,0.0648,1.8011,-0.0823,23.2031,350.1556,3.9142,P17_V1,H4,140
5390,1,0.061,1.8015,-0.0841,22.8151,346.9871,2.9777,P17_V1,H4,141
5391,2,0.0597,1.8021,-0.0847,22.5285,346.0711,2.5585,P17_V1,H4,142
5392,3,0.0591,1.803,-0.086,22.0823,345.8566,3.1128,P17_V1,H4,143
5393,4,0.0583,1.8035,-0.0863,21.8396,345.2234,3.3413,P17_V1,H4,144
5394,5,0.0567,1.804,-0.0877,21.7558,344.9385,3.7967,P17_V1,H4,145
5395,6,0.0555,1.8043,-0.0886,21.2345,344.6321,4.1827,P17_V1,H4,146
5396,8,0.0555,1.8041,-0.0894,21.2778,344.6498,3.9861,P17_V1,H4,147
5397,10,0.0559,1.8046,-0.09,20.7013,345.144,4.032,P17_V1,H4,148
5398,11,0.0564,1.8061,-0.0909,19.6729,345.4464,4.2386,P17_V1,H4,149
5399,12,0.0567,1.8072,-0.0915,19.2398,345.4022,4.1606,P17_V1,H4,150
5400,13,0.0566,1.8095,-0.0927,17.3607,345.3038,4.1926,P17_V1,H4,151
5401,14,0.0563,1.8105,-0.0934,17.0972,345.0975,4.2998,P17_V1,H4,152
5402,15,0.0554,1.8123,-0.0948,15.797,344.5283,4.2378,P17_V1,H4,153
5403,16,0.0552,1.8133,-0.0955,15.4643,344.2538,4.1146,P17_V1,H4,154
5404,17,0.0548,1.8148,-0.0964,14.4036,344.1796,4.0459,P17_V1,H4,155
5405,18,0.055,1.8158,-0.0967,13.9871,344.5433,4.087,P17_V1,H4,156
5406,19,0.0551,1.8157,-0.0965,14.0775,344.61,3.9838,P17_V1,H4,157
5407,20,0.0553,1.8159,-0.0964,13.829,344.9738,3.9393,P17_V1,H4,158
5408,21,0.0554,1.8163,-0.0967,13.4978,345.2279,3.9421,P17_V1,H4,159
5409,22,0.056,1.8183,-0.0973,12.2414,345.8034,3.9924,P17_V1,H4,160
5410,23,0.0561,1.8191,-0.0977,11.6493,345.9991,4.0394,P17_V1,H4,161
5411,24,0.0564,1.8205,-0.0985,10.8837,346.2006,4.196,P17_V1,H4,162
5412,25,0.0566,1.8216,-0.0991,10.2014,346.3716,4.3189,P17_V1,H4,163
5413,27,0.0575,1.8235,-0.0997,8.7705,347.0035,4.3355,P17_V1,H4,164
5414,28,0.0592,1.8259,-0.1017,7.2991,348.0629,4.6164,P17_V1,H4,165
5415,29,0.0601,1.8264,-0.1024,7.0038,348.3943,4.6755,P17_V1,H4,166
5416,31,0.0617,1.828,-0.1033,5.9733,348.97,4.4665,P17_V1,H4,167
5417,33,0.0633,1.8297,-0.1051,4.8176,349.7655,4.3889,P17_V1,H4,168
5418,35,0.0646,1.8308,-0.1071,4.2904,350.4278,4.292,P17_V1,H4,169
5419,36,0.0652,1.831,-0.1077,4.0138,350.6229,4.1674,P17_V1,H4,170
5420,37,0.0653,1.831,-0.1077,4.0559,350.8329,4.1636,P17_V1,H4,171
5421,38,0.0653,1.831,-0.1075,3.98,350.9634,4.1682,P17_V1,H4,172
5422,39,0.0653,1.831,-0.1072,3.9496,350.9227,4.1274,P17_V1,H4,173
5423,40,0.0653,1.8312,-0.1067,3.8586,350.9431,4.0878,P17_V1,H4,174
5424,41,0.0658,1.8315,-0.1046,3.6437,350.9389,4.0791,P17_V1,H4,175
5425,42,0.0662,1.8316,-0.1032,3.6231,350.8746,3.9541,P17_V1,H4,176
5426,44,0.0721,1.8292,-0.0889,4.0563,349.5387,2.2832,P17_V1,H4,177
5427,45,0.077,1.8263,-0.0795,4.5817,348.2939,0.792,P17_V1,H4,178
5428,46,0.0809,1.8238,-0.0726,4.9442,347.4599,359.4116,P17_V1,H4,179
5429,47,0.0894,1.8193,-0.0594,5.601,344.7692,356.7097,P17_V1,H4,180
5430,48,0.0951,1.8163,-0.0513,5.7792,342.8707,354.5805,P17_V1,H4,181
5431,50,0.1084,1.8099,-0.0341,5.5895,337.8928,349.0431,P17_V1,H4,182
5432,51,0.129,1.799,-0.0081,4.0612,330.8954,340.9813,P17_V1,H4,183
5433,52,0.1373,1.7937,0.0025,2.8941,328.5345,338.0115,P17_V1,H4,184
5434,53,0.1551,1.7798,0.0254,1.2484,325.4763,332.5809,P17_V1,H4,185
5435,54,0.1633,1.7736,0.0357,0.3865,323.9052,330.2223,P17_V1,H4,186
5436,55,0.1805,1.7569,0.058,359.0274,320.9677,327.1424,P17_V1,H4,187
5437,56,0.1891,1.7477,0.0701,359.0749,320.1333,324.5081,P17_V1,H4,188
5438,57,0.2048,1.7323,0.0932,358.0421,318.9634,319.7657,P17_V1,H4,189
5439,58,0.2115,1.7262,0.1046,357.0874,317.8027,318.4109,P17_V1,H4,190
5440,59,0.2245,1.7133,0.1259,355.3352,315.1463,315.484,P17_V1,H4,191
5441,60,0.2298,1.7075,0.1369,354.1216,314.5471,314.881,P17_V1,H4,192
5442,61,0.2386,1.6965,0.1587,352.2369,312.4003,313.9629,P17_V1,H4,193
5443,62,0.2454,1.6879,0.1809,350.9858,309.9765,312.138,P17_V1,H4,194
5444,63,0.2492,1.6842,0.1914,350.2277,308.8595,311.5746,P17_V1,H4,195
5445,64,0.2547,1.6781,0.2106,348.9201,307.2115,310.7036,P17_V1,H4,196
5446,65,0.2573,1.6757,0.2192,348.3417,306.6617,310.2755,P17_V1,H4,197
5447,66,0.2601,1.6736,0.2335,347.4441,305.2589,310.9068,P17_V1,H4,198
5448,67,0.2617,1.6731,0.2403,346.9167,304.6982,310.8989,P17_V1,H4,199
5449,68,0.2625,1.6733,0.2506,346.593,303.7278,311.6879,P17_V1,H4,200
5450,69,0.2633,1.6745,0.2549,346.2815,303.0979,312.0802,P17_V1,H4,201
5451,70,0.2637,1.679,0.2611,345.7513,301.7883,312.9394,P17_V1,H4,202
5452,71,0.264,1.6811,0.2639,345.2227,301.4663,313.3165,P17_V1,H4,203
5453,72,0.2638,1.6841,0.268,344.8668,300.7204,314.1269,P17_V1,H4,204
5454,73,0.2637,1.6861,0.2709,344.534,299.6135,314.3349,P17_V1,H4,205
5455,75,0.2622,1.6855,0.2728,344.2012,299.6112,314.277,P17_V1,H4,206
5456,77,0.2619,1.6856,0.2752,343.6359,298.5879,314.2262,P17_V1,H4,207
5457,78,0.2619,1.6854,0.2765,343.1765,298.3656,313.9754,P17_V1,H4,208
5458,79,0.2623,1.6857,0.2761,343.0528,298.3471,313.9359,P17_V1,H4,209
5459,80,0.2615,1.6852,0.2763,343.1413,298.1366,314.2747,P17_V1,H4,210
5460,81,0.2617,1.6852,0.2745,343.2151,297.4472,314.906,P17_V1,H4,211
5461,82,0.2602,1.6848,0.2733,342.9348,295.3593,316.1861,P17_V1,H4,212
5462,83,0.2596,1.6847,0.2729,342.5558,294.7916,316.2097,P17_V1,H4,213
5463,84,0.2594,1.6846,0.2725,342.336,294.2804,316.2073,P17_V1,H4,214
5464,85,0.258,1.6834,0.2735,342.0656,293.7936,316.3097,P17_V1,H4,215
5465,86,0.2578,1.6832,0.2739,341.9575,293.7591,316.3452,P17_V1,H4,216
5466,87,0.2557,1.6817,0.277,342.0167,294.2829,316.0984,P17_V1,H4,217
5467,88,0.2553,1.6813,0.2776,342.0433,294.3781,316.098,P17_V1,H4,218
5468,89,0.2557,1.6805,0.2789,342.3529,295.071,315.989,P17_V1,H4,219
5469,90,0.2554,1.6804,0.2804,342.6006,295.3311,315.9254,P17_V1,H4,220
5470,92,0.2547,1.6803,0.2815,342.693,295.4371,316.0028,P17_V1,H4,221
5471,94,0.2537,1.6804,0.2825,342.9981,295.632,316.1234,P17_V1,H4,222
5472,95,0.2528,1.6803,0.2834,343.1715,295.7391,316.1265,P17_V1,H4,223
5473,96,0.2523,1.6808,0.2837,343.2791,295.9022,316.1684,P17_V1,H4,224
5474,97,0.2516,1.6811,0.2841,343.2859,295.8571,316.3123,P17_V1,H4,225
5475,98,0.2509,1.6812,0.2846,343.2808,295.8367,316.3551,P17_V1,H4,226
5476,99,0.2503,1.6816,0.285,343.3755,295.8644,316.4245,P17_V1,H4,227
5477,100,0.2494,1.6818,0.2855,343.4235,295.8975,316.4734,P17_V1,H4,228
5478,101,0.2493,1.6822,0.2856,343.4829,296.0034,316.4759,P17_V1,H4,229
5479,102,0.2484,1.6828,0.2859,343.351,295.9508,316.7071,P17_V1,H4,230
5480,103,0.2481,1.6831,0.2859,343.3376,295.7446,316.7586,P17_V1,H4,231
5481,104,0.2466,1.6833,0.2864,343.4156,295.5185,316.7372,P17_V1,H4,232
5482,105,0.2465,1.6836,0.2862,343.4366,295.3797,316.8592,P17_V1,H4,233
5483,107,0.2453,1.6842,0.2863,343.5229,295.2067,316.9467,P17_V1,H4,234
5484,109,0.2452,1.6852,0.2853,343.5084,294.9383,317.1699,P17_V1,H4,235
5485,110,0.2455,1.6863,0.2843,343.4244,294.7386,317.3514,P17_V1,H4,236
5486,111,0.2459,1.6871,0.2835,343.3128,294.5722,317.4808,P17_V1,H4,237
5487,112,0.2467,1.6885,0.2816,343.1509,293.8289,317.9682,P17_V1,H4,238
5488,113,0.2471,1.6891,0.2809,342.9832,293.4167,318.225,P17_V1,H4,239
5489,114,0.2468,1.6892,0.2803,342.8145,293.2334,318.1362,P17_V1,H4,240
5490,115,0.2469,1.6892,0.2789,342.7624,292.4363,318.4939,P17_V1,H4,241
5491,116,0.2463,1.6888,0.2779,342.6814,291.5317,318.5443,P17_V1,H4,242
5492,117,0.245,1.688,0.2778,342.7516,291.0432,318.5167,P17_V1,H4,243
5493,118,0.2446,1.6877,0.278,342.7171,291.067,318.5813,P17_V1,H4,244
5494,119,0.2436,1.6873,0.2782,342.7094,290.9158,318.4786,P17_V1,H4,245
5495,120,0.2433,1.6871,0.2782,342.7457,290.8936,318.4686,P17_V1,H4,246
5496,122,0.2423,1.6867,0.2782,342.7737,290.6782,318.4601,P17_V1,H4,247
5497,123,0.2416,1.6867,0.2779,342.7226,290.4613,318.4688,P17_V1,H4,248
5498,124,0.2414,1.6867,0.2777,342.718,290.3312,318.5123,P17_V1,H4,249
5499,126,0.2403,1.6869,0.2772,342.5578,289.8877,318.623,P17_V1,H4,250
5500,127,0.2398,1.6871,0.2769,342.4586,289.6816,318.6169,P17_V1,H4,251
5501,128,0.2395,1.6872,0.2769,342.4472,289.596,318.621,P17_V1,H4,252
5502,129,0.2394,1.6876,0.2767,342.2231,289.52,318.5659,P17_V1,H4,253
5503,130,0.2392,1.6876,0.2767,342.2187,289.4479,318.5538,P17_V1,H4,254
5504,131,0.2391,1.6877,0.2766,342.1518,289.3296,318.5205,P17_V1,H4,255
5505,132,0.2391,1.6878,0.2765,342.0979,289.2549,318.4702,P17_V1,H4,256
5506,133,0.2389,1.6876,0.2765,342.1046,289.2482,318.4134,P17_V1,H4,257
5507,134,0.2388,1.6874,0.2764,342.1711,289.2281,318.3717,P17_V1,H4,258
5508,135,0.239,1.6873,0.2763,342.2856,289.2259,318.3395,P17_V1,H4,259
5509,136,0.2392,1.6871,0.2762,342.4914,289.3434,318.3618,P17_V1,H4,260
5510,137,0.2393,1.6871,0.2761,342.598,289.3548,318.3782,P17_V1,H4,261
5511,138,0.2395,1.6876,0.2758,342.7303,289.401,318.4456,P17_V1,H4,262
5512,139,0.2396,1.6878,0.2756,342.7556,289.3783,318.4784,P17_V1,H4,263
5513,141,0.2402,1.6892,0.2742,343.0833,289.0899,318.788,P17_V1,H4,264
5514,143,0.241,1.692,0.2727,343.3424,288.699,319.3207,P17_V1,H4,265
5515,144,0.2416,1.6945,0.2712,343.5063,288.1966,319.7664,P17_V1,H4,266
5516,145,0.2422,1.6969,0.2698,343.3504,287.6966,320.2866,P17_V1,H4,267
5517,146,0.2425,1.7009,0.2673,341.7052,286.652,321.8762,P17_V1,H4,268
5518,147,0.2425,1.7037,0.2643,339.9677,284.6459,323.3406,P17_V1,H4,269
5519,148,0.2436,1.7092,0.2598,338.2644,281.6982,324.935,P17_V1,H4,270
5520,149,0.2447,1.7109,0.2587,338.3046,281.8016,325.1171,P17_V1,H4,271
5521,0,0.2473,1.7137,0.2573,339.4348,283.3607,325.4037,P17_V1,H4,272
5522,1,0.2492,1.7156,0.257,340.2958,284.6274,325.5146,P17_V1,H4,273
5523,2,0.2524,1.7208,0.2545,341.4069,286.0941,326.1795,P17_V1,H4,274
5524,3,0.2554,1.7287,0.2493,342.3399,286.4767,327.8305,P17_V1,H4,275
5525,4,0.2567,1.7333,0.2465,342.431,286.7031,328.6847,P17_V1,H4,276
5526,5,0.2589,1.745,0.2389,341.9148,286.4172,330.5067,P17_V1,H4,277
5527,6,0.26,1.7503,0.2353,342.0837,286.3571,331.1693,P17_V1,H4,278
5528,7,0.2618,1.7608,0.227,344.1394,287.1249,332.1154,P17_V1,H4,279
5529,8,0.2628,1.7668,0.2227,344.6469,287.6197,333.0499,P17_V1,H4,280
5530,9,0.2641,1.78,0.2122,345.3232,289.0467,335.3699,P17_V1,H4,281
5531,10,0.2646,1.7924,0.1992,346.4186,289.3505,338.3824,P17_V1,H4,282
5532,12,0.2638,1.7977,0.1918,347.3277,289.4127,339.6294,P17_V1,H4,283
5533,14,0.2623,1.8122,0.1742,350.0168,290.6573,341.9053,P17_V1,H4,284
5534,15,0.2602,1.8245,0.1562,352.0685,291.9156,345.4163,P17_V1,H4,285
5535,16,0.2595,1.8274,0.1506,352.2939,291.8744,346.27,P17_V1,H4,286
5536,17,0.2578,1.8331,0.1416,352.6151,292.5158,347.4272,P17_V1,H4,287
5537,18,0.2568,1.8359,0.1372,352.6232,291.8712,347.774,P17_V1,H4,288
5538,19,0.2549,1.8405,0.1296,353.5134,292.1602,348.2853,P17_V1,H4,289
5539,20,0.2543,1.8394,0.123,356.2943,293.3672,348.3647,P17_V1,H4,290
5540,21,0.2541,1.8396,0.1188,357.3305,293.9967,348.6778,P17_V1,H4,291
5541,22,0.2556,1.8429,0.109,357.3778,295.5086,350.4884,P17_V1,H4,292
5542,23,0.2559,1.8449,0.1039,356.739,296.2254,351.3478,P17_V1,H4,293
5543,24,0.2565,1.8501,0.0938,355.6891,297.1027,353.1841,P17_V1,H4,294
5544,25,0.2564,1.8538,0.086,355.6819,297.9977,353.9725,P17_V1,H4,295
5545,27,0.2563,1.8547,0.0829,355.6277,298.5566,354.3301,P17_V1,H4,296
5546,28,0.2552,1.8569,0.0721,356.2289,299.3059,355.9843,P17_V1,H4,297
5547,29,0.2545,1.8575,0.0686,356.3885,299.5776,356.5611,P17_V1,H4,298
5548,30,0.2537,1.8573,0.0632,356.3698,299.7191,357.4275,P17_V1,H4,299
5549,31,0.2543,1.8563,0.0619,356.829,299.8553,357.6321,P17_V1,H4,300
5550,32,0.2544,1.8561,0.0588,357.3108,300.6309,357.6372,P17_V1,H4,301
