,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5935,51,0.8395,1.8154,0.0824,11.0297,299.9243,2.1867,P17_V1,H1,51
5936,52,0.8392,1.8146,0.0802,11.593,299.726,2.178,P17_V1,H1,52
5937,53,0.8391,1.814,0.0788,12.0867,299.6301,2.0403,P17_V1,H1,53
5938,54,0.8389,1.813,0.0772,12.4982,299.369,1.9617,P17_V1,H1,54
5939,55,0.8388,1.8124,0.0758,13.0837,299.2408,1.9294,P17_V1,H1,55
5940,56,0.8385,1.8108,0.0738,13.9988,299.0433,1.8487,P17_V1,H1,56
5941,57,0.838,1.8097,0.0726,14.5931,298.704,1.7399,P17_V1,H1,57
5942,58,0.8379,1.809,0.0715,15.2261,298.2954,1.4603,P17_V1,H1,58
5943,59,0.838,1.8094,0.0707,14.9547,298.3427,1.5104,P17_V1,H1,59
5944,60,0.8381,1.8096,0.0703,14.8196,298.3489,1.5411,P17_V1,H1,60
5945,61,0.8386,1.812,0.0677,13.3136,298.2268,1.9721,P17_V1,H1,61
5946,62,0.8391,1.8127,0.0666,12.6123,298.1913,2.1624,P17_V1,H1,62
5947,63,0.8396,1.813,0.0652,12.5311,298.0251,2.2965,P17_V1,H1,63
5948,64,0.8397,1.813,0.0647,12.6306,297.813,2.2811,P17_V1,H1,64
5949,65,0.8399,1.8131,0.0638,12.5929,297.627,2.3127,P17_V1,H1,65
5950,66,0.84,1.8132,0.0635,12.4644,297.6395,2.3994,P17_V1,H1,66
5951,67,0.8403,1.8134,0.063,12.4111,297.7035,2.4144,P17_V1,H1,67
5952,68,0.8404,1.8134,0.0629,12.396,297.7562,2.3994,P17_V1,H1,68
5953,69,0.8407,1.8129,0.0634,12.6377,298.1236,2.1903,P17_V1,H1,69
5954,70,0.8409,1.8123,0.0641,12.9742,298.56,2.054,P17_V1,H1,70
5955,71,0.841,1.8111,0.0659,13.8693,299.5385,1.6544,P17_V1,H1,71
5956,72,0.841,1.8105,0.0667,14.2096,300.0442,1.6724,P17_V1,H1,72
5957,73,0.8411,1.8093,0.0686,15.1014,301.1479,1.5878,P17_V1,H1,73
5958,74,0.8409,1.8085,0.0706,15.499,302.3784,1.6073,P17_V1,H1,74
5959,75,0.8409,1.8081,0.0714,15.7797,302.8238,1.6537,P17_V1,H1,75
5960,76,0.8409,1.8076,0.0724,16.1252,303.2754,1.6545,P17_V1,H1,76
5961,77,0.8405,1.8072,0.0738,16.3261,303.5021,1.5586,P17_V1,H1,77
5962,78,0.8404,1.8069,0.0747,16.5586,303.7339,1.563,P17_V1,H1,78
5963,79,0.8401,1.8067,0.0754,16.7316,303.7125,1.4055,P17_V1,H1,79
5964,80,0.8399,1.8065,0.0763,16.8256,303.7424,1.3509,P17_V1,H1,80
5965,81,0.8398,1.8064,0.0766,16.8614,303.7534,1.3451,P17_V1,H1,81
5966,82,0.8394,1.8062,0.0778,16.9786,303.8758,1.3645,P17_V1,H1,82
5967,83,0.8392,1.806,0.0785,17.0665,303.8702,1.3381,P17_V1,H1,83
5968,84,0.8389,1.8059,0.0794,17.134,303.8495,1.342,P17_V1,H1,84
5969,85,0.8386,1.8057,0.0806,17.2085,303.8213,1.3556,P17_V1,H1,85
5970,86,0.8382,1.8054,0.0823,17.375,303.8063,1.2897,P17_V1,H1,86
5971,87,0.838,1.8051,0.0834,17.4675,303.7911,1.2397,P17_V1,H1,87
5972,88,0.8379,1.805,0.0841,17.5178,303.7734,1.2003,P17_V1,H1,88
5973,89,0.8377,1.8048,0.0849,17.5845,303.7577,1.174,P17_V1,H1,89
5974,90,0.8375,1.8046,0.0861,17.664,303.7603,1.2033,P17_V1,H1,90
5975,91,0.8374,1.8046,0.0865,17.6549,303.7247,1.1966,P17_V1,H1,91
5976,92,0.8372,1.8045,0.0873,17.6828,303.6895,1.2194,P17_V1,H1,92
5977,93,0.837,1.8044,0.088,17.6864,303.6567,1.2193,P17_V1,H1,93
5978,94,0.8369,1.8043,0.0889,17.7437,303.6476,1.2125,P17_V1,H1,94
5979,95,0.8368,1.8043,0.0898,17.7853,303.6566,1.2148,P17_V1,H1,95
5980,96,0.8367,1.8042,0.091,17.8157,303.7495,1.2295,P17_V1,H1,96
5981,97,0.8367,1.8041,0.0915,17.8318,303.7949,1.2126,P17_V1,H1,97
5982,98,0.8368,1.8039,0.0929,17.9291,303.9313,1.1317,P17_V1,H1,98
5983,99,0.8369,1.8038,0.0933,17.9986,303.9815,1.1279,P17_V1,H1,99
5984,100,0.8371,1.8037,0.0945,18.0287,304.1476,1.0786,P17_V1,H1,100
5985,101,0.8372,1.8037,0.095,18.0608,304.2527,1.0665,P17_V1,H1,101
5986,102,0.8375,1.8038,0.096,18.1065,304.3185,1.0117,P17_V1,H1,102
5987,103,0.8376,1.8037,0.0964,18.0839,304.3785,0.9987,P17_V1,H1,103
5988,104,0.8378,1.8037,0.0976,18.1346,304.5073,0.9664,P17_V1,H1,104
5989,105,0.8379,1.8037,0.098,18.1489,304.5376,0.9513,P17_V1,H1,105
5990,106,0.8381,1.8037,0.0992,18.1867,304.6189,0.9153,P17_V1,H1,106
5991,107,0.8382,1.8036,0.1005,18.1922,304.6753,0.8493,P17_V1,H1,107
5992,108,0.8383,1.8036,0.1019,18.2012,304.6827,0.7806,P17_V1,H1,108
5993,109,0.8383,1.8036,0.102,18.2155,304.6948,0.775,P17_V1,H1,109
5994,110,0.8383,1.8034,0.1044,18.2711,304.8052,0.7223,P17_V1,H1,110
5995,111,0.8384,1.8034,0.1046,18.2695,304.7719,0.6908,P17_V1,H1,111
5996,112,0.8385,1.8034,0.1058,18.2935,304.8038,0.6563,P17_V1,H1,112
5997,113,0.8385,1.8033,0.1072,18.3584,304.8555,0.5628,P17_V1,H1,113
5998,114,0.8387,1.8031,0.1088,18.3813,304.9717,0.4577,P17_V1,H1,114
5999,115,0.8389,1.803,0.1105,18.5062,305.0889,0.3632,P17_V1,H1,115
6000,116,0.839,1.8029,0.1111,18.5269,305.1719,0.3797,P17_V1,H1,116
6001,117,0.8394,1.8028,0.1127,18.5484,305.3011,0.351,P17_V1,H1,117
6002,118,0.8395,1.8028,0.1132,18.5537,305.3256,0.293,P17_V1,H1,118
6003,119,0.8399,1.8029,0.1146,18.5638,305.4196,0.2645,P17_V1,H1,119
6004,120,0.8401,1.8029,0.1153,18.5454,305.485,0.2726,P17_V1,H1,120
6005,121,0.8404,1.8029,0.1166,18.5468,305.5208,0.1991,P17_V1,H1,121
6006,122,0.8406,1.8029,0.1173,18.5158,305.5778,0.1702,P17_V1,H1,122
6007,124,0.8411,1.8028,0.1192,18.5654,305.668,0.0754,P17_V1,H1,123
6008,125,0.8415,1.8028,0.1215,18.5472,305.8574,359.98,P17_V1,H1,124
6009,126,0.8415,1.8028,0.1215,18.5484,305.8456,359.9905,P17_V1,H1,125
6010,127,0.8419,1.8028,0.1235,18.6096,306.0621,359.9054,P17_V1,H1,126
6011,128,0.8419,1.8027,0.1237,18.5785,306.1193,359.9341,P17_V1,H1,127
6012,129,0.8421,1.8027,0.1247,18.6041,306.2019,359.9063,P17_V1,H1,128
6013,130,0.8422,1.8027,0.1255,18.6341,306.2877,359.8707,P17_V1,H1,129
6014,131,0.8423,1.8026,0.1265,18.6463,306.4062,359.8698,P17_V1,H1,130
6015,132,0.8425,1.8025,0.1277,18.6528,306.5447,359.8381,P17_V1,H1,131
6016,133,0.8426,1.8025,0.1281,18.6437,306.5793,359.816,P17_V1,H1,132
6017,134,0.8427,1.8025,0.1293,18.6391,306.7445,359.8069,P17_V1,H1,133
6018,135,0.8428,1.8025,0.1296,18.661,306.7824,359.7619,P17_V1,H1,134
6019,136,0.843,1.8024,0.1304,18.7306,306.8407,359.7159,P17_V1,H1,135
6020,137,0.843,1.8023,0.1306,18.7354,306.858,359.7024,P17_V1,H1,136
6021,139,0.8434,1.8021,0.1315,18.7991,306.913,359.6235,P17_V1,H1,137
6022,140,0.8437,1.8021,0.132,18.8301,306.963,359.5631,P17_V1,H1,138
6023,141,0.844,1.8021,0.1326,18.8608,307.0353,359.4693,P17_V1,H1,139
6024,143,0.8442,1.802,0.1331,18.9446,307.1044,359.4417,P17_V1,H1,140
6025,144,0.8444,1.8014,0.1342,19.2949,307.3169,359.2892,P17_V1,H1,141
6026,145,0.8444,1.8014,0.1344,19.3586,307.3213,359.2979,P17_V1,H1,142
6027,146,0.8446,1.8007,0.1352,19.7595,307.6517,359.2292,P17_V1,H1,143
6028,147,0.8447,1.8,0.1361,20.2417,307.9763,359.0519,P17_V1,H1,144
6029,148,0.8449,1.799,0.1372,20.7588,308.2996,358.8299,P17_V1,H1,145
6030,149,0.8454,1.7974,0.139,21.644,309.0483,358.6335,P17_V1,H1,146
6031,0,0.8456,1.7963,0.1399,22.2982,309.5929,358.5754,P17_V1,H1,147
6032,1,0.8468,1.7923,0.1424,24.9069,311.172,358.4684,P17_V1,H1,148
6033,2,0.8472,1.7906,0.1438,25.9163,312.0098,358.4818,P17_V1,H1,149
6034,3,0.8484,1.7869,0.1468,27.9931,313.9494,358.7278,P17_V1,H1,150
6035,4,0.8485,1.7856,0.1482,28.6484,314.8524,359.0367,P17_V1,H1,151
6036,5,0.8483,1.7846,0.1504,28.8672,315.2629,358.9482,P17_V1,H1,152
6037,6,0.8482,1.7837,0.1512,29.3432,315.6325,359.1713,P17_V1,H1,153
6038,7,0.8481,1.7825,0.1523,30.1221,315.6758,359.0449,P17_V1,H1,154
6039,8,0.848,1.7821,0.153,30.3245,315.5728,358.8915,P17_V1,H1,155
6040,9,0.8479,1.7814,0.1537,30.7946,315.6022,358.8143,P17_V1,H1,156
6041,10,0.8478,1.7815,0.1537,30.5807,315.2479,358.6194,P17_V1,H1,157
6042,11,0.8476,1.7814,0.154,30.6351,315.1299,358.5205,P17_V1,H1,158
6043,12,0.8473,1.7809,0.1545,30.8225,314.8192,358.3614,P17_V1,H1,159
6044,13,0.8472,1.7807,0.1545,30.8157,314.6766,358.2787,P17_V1,H1,160
6045,14,0.8472,1.7807,0.1546,30.8578,314.6697,358.279,P17_V1,H1,161
6046,15,0.847,1.7805,0.1546,30.8449,314.4668,358.178,P17_V1,H1,162
6047,16,0.8469,1.7805,0.1546,30.8181,314.3921,358.1462,P17_V1,H1,163
6048,17,0.8467,1.7806,0.1545,30.7981,314.2328,358.0689,P17_V1,H1,164
6049,18,0.8463,1.7806,0.1543,30.6985,314.0467,358.0534,P17_V1,H1,165
6050,19,0.846,1.7807,0.1542,30.645,313.8946,358.0579,P17_V1,H1,166
6051,20,0.8454,1.7807,0.1536,30.6414,313.5466,358.0099,P17_V1,H1,167
6052,21,0.8449,1.7807,0.1534,30.5684,313.2538,357.9733,P17_V1,H1,168
6053,22,0.8441,1.7808,0.1526,30.6222,312.8265,357.9733,P17_V1,H1,169
6054,23,0.8438,1.7807,0.1522,30.6061,312.6329,357.9649,P17_V1,H1,170
6055,24,0.8426,1.7807,0.151,30.6944,312.1719,358.037,P17_V1,H1,171
6056,25,0.842,1.7807,0.1506,30.5784,311.8929,358.1884,P17_V1,H1,172
6057,26,0.8407,1.7808,0.1494,30.5581,311.343,358.3158,P17_V1,H1,173
6058,27,0.8399,1.7807,0.1483,30.5764,310.9045,358.386,P17_V1,H1,174
6059,28,0.8394,1.7807,0.1474,30.5362,310.751,358.3879,P17_V1,H1,175
6060,29,0.8393,1.7808,0.1473,30.5933,310.6896,358.3728,P17_V1,H1,176
6061,30,0.8384,1.7807,0.1459,30.5388,310.3591,358.505,P17_V1,H1,177
6062,31,0.8383,1.7807,0.1458,30.5238,310.3557,358.4961,P17_V1,H1,178
6063,32,0.8374,1.7807,0.1443,30.6023,310.0563,358.6806,P17_V1,H1,179
6064,33,0.8373,1.7807,0.1442,30.5973,310.0825,358.7063,P17_V1,H1,180
6065,34,0.8368,1.7806,0.1431,30.5763,309.8632,358.7642,P17_V1,H1,181
6066,35,0.8362,1.7806,0.1418,30.5058,309.6389,358.8068,P17_V1,H1,182
6067,36,0.836,1.7807,0.1412,30.4577,309.5793,358.9335,P17_V1,H1,183
6068,37,0.8347,1.7828,0.1385,29.4557,308.9621,359.3214,P17_V1,H1,184
6069,38,0.834,1.785,0.1374,27.8502,308.3169,359.415,P17_V1,H1,185
6070,39,0.8317,1.7928,0.1334,23.2231,306.101,359.9126,P17_V1,H1,186
6071,40,0.8309,1.7964,0.1306,21.3045,304.6379,359.9338,P17_V1,H1,187
6072,41,0.83,1.8016,0.1236,18.5297,301.8445,0.2059,P17_V1,H1,188
6073,42,0.8301,1.8053,0.1177,16.4888,299.5655,0.3329,P17_V1,H1,189
6074,43,0.8302,1.8066,0.1153,15.7366,298.6674,0.4051,P17_V1,H1,190
6075,44,0.8304,1.8083,0.1113,14.3123,297.2558,0.8827,P17_V1,H1,191
6076,45,0.8306,1.8088,0.1096,14.0869,296.9323,0.9341,P17_V1,H1,192
6077,46,0.8314,1.8096,0.1068,13.7538,296.7552,1.1274,P17_V1,H1,193
6078,47,0.8317,1.8101,0.1059,13.258,296.8972,1.4787,P17_V1,H1,194
6079,48,0.832,1.8106,0.1047,12.8512,296.6839,1.6654,P17_V1,H1,195
6080,49,0.8327,1.8114,0.1025,12.6598,296.8004,1.7639,P17_V1,H1,196
6081,50,0.8337,1.8132,0.1006,11.6781,296.6754,1.9853,P17_V1,H1,197
6082,51,0.8342,1.8138,0.0996,11.3642,296.5349,1.9651,P17_V1,H1,198
6083,52,0.8348,1.8145,0.0981,10.9683,296.3163,1.9258,P17_V1,H1,199
6084,53,0.8351,1.8152,0.0972,10.5731,296.1955,1.9885,P17_V1,H1,200
6085,54,0.8359,1.8162,0.0953,9.9594,295.8703,2.1255,P17_V1,H1,201
6086,55,0.8361,1.8164,0.0949,9.7764,295.7853,2.0882,P17_V1,H1,202
6087,56,0.8368,1.8172,0.0942,9.4321,295.815,2.24,P17_V1,H1,203
6088,57,0.8374,1.8177,0.0934,9.2251,296.0307,2.3452,P17_V1,H1,204
6089,58,0.8383,1.8184,0.0926,8.6968,296.1415,2.417,P17_V1,H1,205
6090,59,0.8392,1.8193,0.0919,8.2472,296.278,2.3751,P17_V1,H1,206
6091,61,0.8402,1.82,0.0913,7.9551,296.3384,2.3576,P17_V1,H1,207
6092,62,0.8422,1.8212,0.0903,7.2308,296.884,2.2945,P17_V1,H1,208
6093,63,0.8426,1.8213,0.0901,7.2013,296.923,2.2257,P17_V1,H1,209
6094,64,0.8445,1.8215,0.0893,7.2684,297.5065,2.1974,P17_V1,H1,210
6095,65,0.8449,1.8216,0.089,7.2425,297.6641,2.1983,P17_V1,H1,211
6096,66,0.8469,1.822,0.0881,7.1208,298.1371,2.0707,P17_V1,H1,212
6097,67,0.8472,1.8221,0.088,7.1118,298.1954,2.1156,P17_V1,H1,213
6098,68,0.8486,1.8227,0.0872,6.7307,298.4952,2.1949,P17_V1,H1,214
6099,69,0.85,1.8228,0.086,6.6241,298.7694,1.9601,P17_V1,H1,215
6100,70,0.8504,1.8229,0.0857,6.545,298.8141,1.9563,P17_V1,H1,216
6101,71,0.852,1.8232,0.084,5.9686,299.204,1.7315,P17_V1,H1,217
6102,72,0.852,1.8234,0.0838,5.9635,299.1954,1.7134,P17_V1,H1,218
6103,73,0.8521,1.8235,0.0826,5.9624,299.2571,1.5769,P17_V1,H1,219
6104,74,0.8522,1.8235,0.082,5.9122,299.257,1.5207,P17_V1,H1,220
6105,75,0.853,1.8237,0.0801,5.7091,299.4978,1.6008,P17_V1,H1,221
6106,76,0.8549,1.8251,0.0765,4.6008,299.8161,1.8783,P17_V1,H1,222
6107,77,0.8556,1.8257,0.0755,4.2587,299.7558,1.7659,P17_V1,H1,223
6108,78,0.8578,1.828,0.0736,3.2915,300.2972,1.9472,P17_V1,H1,224
6109,79,0.8588,1.829,0.0728,2.6128,300.6591,2.2384,P17_V1,H1,225
6110,80,0.8603,1.83,0.0712,1.8296,301.4926,2.9766,P17_V1,H1,226
6111,81,0.8603,1.8297,0.0708,1.8142,301.7011,3.2163,P17_V1,H1,227
6112,82,0.8609,1.8299,0.0701,1.5918,301.968,3.4999,P17_V1,H1,228
6113,83,0.8607,1.8297,0.0695,1.7589,302.0136,3.8148,P17_V1,H1,229
6114,84,0.8607,1.8298,0.0696,1.8076,301.976,3.7621,P17_V1,H1,230
6115,85,0.8608,1.8298,0.0693,1.7497,301.9882,3.6797,P17_V1,H1,231
6116,86,0.8621,1.8302,0.0684,1.5209,302.2063,3.6252,P17_V1,H1,232
6117,87,0.8627,1.8303,0.0682,1.4331,302.2168,3.5419,P17_V1,H1,233
6118,88,0.8643,1.8311,0.0675,0.6802,302.3537,3.2262,P17_V1,H1,234
6119,89,0.8646,1.8312,0.0676,0.6378,302.5338,3.2516,P17_V1,H1,235
6120,90,0.8659,1.8316,0.0679,0.459,303.178,3.0437,P17_V1,H1,236
6121,91,0.8661,1.8317,0.0681,0.4165,303.2376,2.9024,P17_V1,H1,237
6122,92,0.8665,1.8317,0.0685,0.4311,303.4072,2.7896,P17_V1,H1,238
6123,93,0.8668,1.8318,0.0687,0.4142,303.5932,2.7861,P17_V1,H1,239
6124,94,0.8674,1.8319,0.0694,0.3421,303.7516,2.7231,P17_V1,H1,240
6125,95,0.8679,1.832,0.07,0.2622,303.787,2.5876,P17_V1,H1,241
6126,96,0.8682,1.832,0.0703,0.3102,303.7993,2.5275,P17_V1,H1,242
6127,97,0.8688,1.8319,0.0708,0.3895,303.8415,2.4052,P17_V1,H1,243
6128,98,0.8694,1.8319,0.0712,0.4331,303.8307,2.3028,P17_V1,H1,244
6129,99,0.8696,1.8319,0.0713,0.4812,303.792,2.2438,P17_V1,H1,245
6130,100,0.8708,1.8318,0.0713,0.6134,303.6888,2.2242,P17_V1,H1,246
6131,101,0.871,1.8318,0.0713,0.5951,303.6631,2.2221,P17_V1,H1,247
6132,102,0.8725,1.8319,0.0712,0.3954,303.5854,2.2276,P17_V1,H1,248
6133,103,0.8727,1.8319,0.0712,0.3925,303.5692,2.2065,P17_V1,H1,249
6134,104,0.8737,1.8319,0.0713,0.2801,303.5157,2.2324,P17_V1,H1,250
6135,105,0.8751,1.8319,0.0716,0.2234,303.4671,2.1777,P17_V1,H1,251
6136,106,0.8757,1.8318,0.0718,0.2379,303.4685,2.1035,P17_V1,H1,252
6137,107,0.8774,1.8317,0.0725,0.1667,303.4737,1.8663,P17_V1,H1,253
6138,108,0.8779,1.8317,0.0727,0.1813,303.4494,1.763,P17_V1,H1,254
6139,109,0.8796,1.8316,0.0731,0.2238,303.2898,1.5787,P17_V1,H1,255
6140,110,0.8808,1.8319,0.0734,359.9722,303.2652,1.4663,P17_V1,H1,256
6141,111,0.8813,1.832,0.0736,359.9294,303.2104,1.4244,P17_V1,H1,257
6142,112,0.8825,1.8324,0.0741,359.5282,303.3257,1.1553,P17_V1,H1,258
6143,113,0.8829,1.8328,0.0746,359.319,303.375,1.0814,P17_V1,H1,259
6144,114,0.8829,1.8328,0.0746,359.3335,303.3488,1.0179,P17_V1,H1,260
6145,115,0.8831,1.8329,0.0754,359.301,303.4288,0.8409,P17_V1,H1,261
6146,116,0.8832,1.8329,0.0755,359.2924,303.4448,0.8228,P17_V1,H1,262
6147,117,0.8832,1.8332,0.0766,359.1428,303.778,0.6558,P17_V1,H1,263
6148,118,0.8832,1.8332,0.0767,359.1795,303.824,0.6822,P17_V1,H1,264
6149,119,0.8832,1.8333,0.0775,359.0937,304.0518,0.672,P17_V1,H1,265
6150,120,0.8829,1.8333,0.079,359.0979,304.432,0.6572,P17_V1,H1,266
6151,121,0.8827,1.8333,0.0797,359.1581,304.6962,0.5564,P17_V1,H1,267
6152,122,0.882,1.8328,0.0821,359.401,305.4639,0.4141,P17_V1,H1,268
6153,123,0.882,1.8328,0.0827,359.5382,305.5869,0.3503,P17_V1,H1,269
6154,124,0.8819,1.8327,0.0843,359.4719,306.075,0.381,P17_V1,H1,270
6155,125,0.8818,1.8327,0.0849,359.4639,306.2982,0.3779,P17_V1,H1,271
6156,126,0.8818,1.8326,0.0864,359.4126,306.653,0.4493,P17_V1,H1,272
6157,127,0.8818,1.8326,0.0871,359.3918,306.8876,0.4032,P17_V1,H1,273
6158,128,0.882,1.8324,0.0891,359.4022,307.4088,0.4365,P17_V1,H1,274
6159,129,0.8821,1.8322,0.0906,359.4849,307.5941,0.474,P17_V1,H1,275
6160,130,0.8821,1.8319,0.0915,359.5898,307.6883,0.3859,P17_V1,H1,276
6161,131,0.8819,1.8317,0.0934,359.726,307.8224,0.2202,P17_V1,H1,277
6162,132,0.8817,1.8317,0.0951,359.8335,307.8548,0.1803,P17_V1,H1,278
6163,133,0.8817,1.8317,0.0955,359.8922,307.8562,0.1983,P17_V1,H1,279
6164,134,0.8815,1.8318,0.0981,359.8407,307.864,0.0588,P17_V1,H1,280
6165,135,0.8814,1.8318,0.0984,359.8401,307.8915,0.0494,P17_V1,H1,281
6166,136,0.8812,1.8316,0.1003,359.9533,307.9014,359.9577,P17_V1,H1,282
6167,137,0.8809,1.8313,0.1028,0.2558,307.8053,359.7877,P17_V1,H1,283
6168,138,0.8806,1.8313,0.1038,0.4197,307.7811,359.6891,P17_V1,H1,284
6169,139,0.8801,1.8307,0.1062,0.9191,307.6129,359.3662,P17_V1,H1,285
6170,140,0.8801,1.8306,0.1066,0.9745,307.5934,359.337,P17_V1,H1,286
6171,141,0.88,1.8305,0.1077,0.9286,307.6025,359.2246,P17_V1,H1,287
6172,142,0.88,1.8304,0.1079,0.9108,307.6135,359.2155,P17_V1,H1,288
6173,143,0.8796,1.8301,0.1093,1.1291,307.6102,359.1003,P17_V1,H1,289
6174,144,0.8793,1.83,0.1099,1.1882,307.6704,359.0447,P17_V1,H1,290
6175,145,0.8782,1.8295,0.1118,1.5621,307.8369,358.9848,P17_V1,H1,291
6176,146,0.8778,1.8293,0.1127,1.7109,307.803,359.0206,P17_V1,H1,292
