,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5917,34,-0.2372,1.8494,-0.133,10.7335,9.0499,4.663,P17_V1,H2,34
5918,35,-0.2376,1.8496,-0.1315,10.4999,8.9509,4.6207,P17_V1,H2,35
5919,36,-0.2382,1.8498,-0.1298,10.2077,8.8297,4.5939,P17_V1,H2,36
5920,37,-0.2383,1.8498,-0.1295,10.1665,8.8411,4.597,P17_V1,H2,37
5921,38,-0.2389,1.8498,-0.1281,10.0732,8.8029,4.6222,P17_V1,H2,38
5922,39,-0.2396,1.8496,-0.1266,9.9742,8.675,4.699,P17_V1,H2,39
5923,40,-0.2408,1.8493,-0.1242,9.91,8.5411,4.8431,P17_V1,H2,40
5924,41,-0.2425,1.8487,-0.1206,9.7666,8.3566,5.0958,P17_V1,H2,41
5925,42,-0.2431,1.8486,-0.1193,9.7414,8.2814,5.1321,P17_V1,H2,42
5926,43,-0.2452,1.8481,-0.1148,9.6068,7.8774,5.3084,P17_V1,H2,43
5927,44,-0.2461,1.8478,-0.1125,9.6244,7.6626,5.4165,P17_V1,H2,44
5928,45,-0.2483,1.8469,-0.1071,10.1122,7.2476,5.4439,P17_V1,H2,45
5929,46,-0.2493,1.8461,-0.1042,10.495,7.0941,5.4017,P17_V1,H2,46
5930,47,-0.2509,1.8445,-0.0987,11.3623,6.9385,5.5206,P17_V1,H2,47
5931,48,-0.2515,1.8438,-0.0963,11.8617,7.1231,5.6497,P17_V1,H2,48
5932,49,-0.252,1.8422,-0.092,12.4873,6.9234,5.4981,P17_V1,H2,49
5933,50,-0.2523,1.8416,-0.0904,12.765,7.0122,5.4271,P17_V1,H2,50
5934,52,-0.252,1.8408,-0.0876,13.0142,7.0984,5.3189,P17_V1,H2,51
5935,53,-0.2517,1.84,-0.0849,13.2616,7.2774,5.1873,P17_V1,H2,52
5936,54,-0.2516,1.8399,-0.0848,13.2506,7.304,5.1711,P17_V1,H2,53
5937,55,-0.2509,1.8394,-0.0833,13.4265,7.6585,5.1377,P17_V1,H2,54
5938,56,-0.2496,1.8393,-0.0819,13.3845,8.3585,4.9916,P17_V1,H2,55
5939,57,-0.2489,1.8392,-0.0814,13.3372,8.7137,4.9567,P17_V1,H2,56
5940,58,-0.2472,1.8394,-0.0805,13.1222,9.4642,4.8525,P17_V1,H2,57
5941,59,-0.2464,1.8395,-0.08,13.1031,9.8691,4.7574,P17_V1,H2,58
5942,60,-0.2443,1.8395,-0.0795,12.9972,10.8716,4.6204,P17_V1,H2,59
5943,61,-0.2431,1.8397,-0.0793,12.7192,11.2085,4.5143,P17_V1,H2,60
5944,62,-0.2411,1.8403,-0.0792,12.4735,12.3919,4.3962,P17_V1,H2,61
5945,63,-0.2399,1.8404,-0.0793,12.3414,12.9689,4.3767,P17_V1,H2,62
5946,64,-0.2374,1.8409,-0.0795,12.3024,14.3096,4.5072,P17_V1,H2,63
5947,65,-0.2362,1.8411,-0.0796,12.1517,14.8282,4.595,P17_V1,H2,64
5948,66,-0.2342,1.8413,-0.0798,11.933,15.743,4.5993,P17_V1,H2,65
5949,67,-0.2333,1.8412,-0.0798,11.8071,16.0877,4.5311,P17_V1,H2,66
5950,68,-0.232,1.8413,-0.0797,11.8316,16.4161,4.4345,P17_V1,H2,67
5951,69,-0.2318,1.8412,-0.0796,11.8974,16.2888,4.4227,P17_V1,H2,68
5952,70,-0.2309,1.8411,-0.0793,11.9744,16.4199,4.3446,P17_V1,H2,69
5953,71,-0.2298,1.8408,-0.079,12.0942,16.6577,4.2603,P17_V1,H2,70
5954,72,-0.2288,1.8406,-0.0789,12.083,16.9063,4.1831,P17_V1,H2,71
5955,73,-0.2287,1.8406,-0.0789,12.0937,16.9284,4.1919,P17_V1,H2,72
5956,74,-0.2278,1.8404,-0.0788,12.1884,17.2011,4.134,P17_V1,H2,73
5957,75,-0.2272,1.8401,-0.0788,12.316,17.3857,4.1908,P17_V1,H2,74
5958,76,-0.226,1.8394,-0.0785,12.9354,17.6762,4.1095,P17_V1,H2,75
5959,77,-0.2249,1.8383,-0.0778,13.7357,17.8636,4.0053,P17_V1,H2,76
5960,78,-0.2236,1.8362,-0.0763,15.0501,18.0506,3.4464,P17_V1,H2,77
5961,79,-0.2225,1.8351,-0.0741,15.4487,18.4312,3.3692,P17_V1,H2,78
5962,80,-0.2222,1.8344,-0.0731,15.8688,18.6606,3.502,P17_V1,H2,79
5963,81,-0.2226,1.8335,-0.0712,16.0222,18.8614,3.6536,P17_V1,H2,80
5964,82,-0.223,1.8332,-0.0705,16.1384,18.8253,3.6774,P17_V1,H2,81
5965,83,-0.2247,1.8317,-0.0676,16.9047,18.5339,3.8291,P17_V1,H2,82
5966,84,-0.2256,1.8309,-0.0664,17.3813,18.3062,4.0523,P17_V1,H2,83
5967,85,-0.2274,1.8293,-0.0648,18.1805,17.8521,4.0545,P17_V1,H2,84
5968,86,-0.2281,1.8284,-0.0641,18.5417,17.526,3.9651,P17_V1,H2,85
5969,87,-0.2288,1.827,-0.063,18.8253,17.4923,3.8661,P17_V1,H2,86
5970,88,-0.229,1.8268,-0.0627,18.9766,17.5138,3.9931,P17_V1,H2,87
5971,89,-0.2301,1.8248,-0.0604,19.7222,17.7249,4.369,P17_V1,H2,88
5972,90,-0.2306,1.8242,-0.0594,20.045,17.7321,4.4521,P17_V1,H2,89
5973,91,-0.2312,1.8231,-0.0578,20.3587,17.6158,4.5045,P17_V1,H2,90
5974,92,-0.2318,1.8215,-0.0558,21.0356,17.4544,4.5994,P17_V1,H2,91
5975,93,-0.2317,1.8214,-0.0552,20.9578,17.4519,4.5523,P17_V1,H2,92
5976,94,-0.232,1.8197,-0.0527,21.5025,17.4792,4.3848,P17_V1,H2,93
5977,95,-0.232,1.8186,-0.0513,21.9193,17.58,4.3799,P17_V1,H2,94
5978,96,-0.2316,1.8169,-0.0483,22.3337,18.0896,4.631,P17_V1,H2,95
5979,97,-0.2311,1.8165,-0.0473,22.4372,18.1709,4.636,P17_V1,H2,96
5980,98,-0.2298,1.815,-0.0439,22.7808,18.595,4.7495,P17_V1,H2,97
5981,99,-0.2289,1.8143,-0.0419,23.0885,18.8443,4.7745,P17_V1,H2,98
5982,100,-0.2257,1.8133,-0.037,23.8644,19.2399,4.7709,P17_V1,H2,99
5983,101,-0.224,1.8128,-0.0346,23.9406,19.4927,4.8988,P17_V1,H2,100
5984,102,-0.2192,1.8111,-0.0283,24.5712,20.2065,4.9201,P17_V1,H2,101
5985,103,-0.2168,1.8099,-0.0251,24.9453,20.6738,5.0155,P17_V1,H2,102
5986,104,-0.2099,1.8072,-0.0174,25.5085,21.636,5.1879,P17_V1,H2,103
5987,105,-0.207,1.8059,-0.0139,25.7618,22.0501,5.2684,P17_V1,H2,104
5988,106,-0.1997,1.8026,-0.0049,26.4189,22.6676,5.5995,P17_V1,H2,105
5989,107,-0.1963,1.8011,-0.0007,26.7007,22.9837,5.7393,P17_V1,H2,106
5990,108,-0.1877,1.7976,0.0088,27.3718,23.0221,6.1155,P17_V1,H2,107
5991,109,-0.1826,1.7956,0.0139,27.7925,22.79,6.0216,P17_V1,H2,108
5992,110,-0.172,1.7916,0.0244,28.7808,22.2882,5.7208,P17_V1,H2,109
5993,111,-0.1595,1.7876,0.0355,28.9083,21.8722,5.5598,P17_V1,H2,110
5994,112,-0.153,1.7855,0.0412,29.3275,21.8271,5.5328,P17_V1,H2,111
5995,113,-0.1388,1.7806,0.0528,29.6345,21.3427,5.3612,P17_V1,H2,112
5996,114,-0.1313,1.7784,0.059,29.7674,21.1199,5.377,P17_V1,H2,113
5997,115,-0.1142,1.7738,0.0724,29.8209,20.1094,4.9704,P17_V1,H2,114
5998,116,-0.1052,1.7713,0.0793,29.8923,19.5972,4.8062,P17_V1,H2,115
5999,117,-0.084,1.7664,0.0954,30.293,18.6984,4.3014,P17_V1,H2,116
6000,118,-0.0731,1.7639,0.1045,29.9614,18.2075,3.9516,P17_V1,H2,117
6001,119,-0.0492,1.7584,0.1262,30.7823,16.8494,3.4396,P17_V1,H2,118
6002,120,-0.0382,1.7556,0.1361,30.809,16.3047,3.2055,P17_V1,H2,119
6003,121,-0.0168,1.748,0.1569,31.4008,15.8093,2.6293,P17_V1,H2,120
6004,122,-0.0064,1.7443,0.1669,31.539,15.3857,2.3477,P17_V1,H2,121
6005,123,0.0132,1.7362,0.1861,31.0195,14.6866,2.2953,P17_V1,H2,122
6006,124,0.0298,1.7288,0.2027,31.6363,14.4276,1.7525,P17_V1,H2,123
6007,125,0.0374,1.7249,0.2111,31.6488,14.1807,1.6202,P17_V1,H2,124
6008,126,0.0515,1.7177,0.2271,31.2274,13.1007,1.706,P17_V1,H2,125
6009,127,0.0579,1.7137,0.2341,31.6152,12.687,1.4567,P17_V1,H2,126
6010,128,0.0694,1.7061,0.2474,31.5875,11.8379,1.0547,P17_V1,H2,127
6011,129,0.0748,1.7029,0.2539,31.6522,11.523,0.963,P17_V1,H2,128
6012,130,0.0832,1.6973,0.265,31.3434,10.413,0.1773,P17_V1,H2,129
6013,131,0.0871,1.6946,0.2701,31.1333,9.7549,359.9514,P17_V1,H2,130
6014,132,0.0919,1.6915,0.2784,30.8019,9.0338,359.7548,P17_V1,H2,131
6015,133,0.0951,1.6896,0.2829,30.5886,8.568,359.5906,P17_V1,H2,132
6016,134,0.0985,1.6872,0.2896,30.6514,7.4933,359.4251,P17_V1,H2,133
6017,135,0.1005,1.6857,0.2931,30.4021,6.9596,359.3143,P17_V1,H2,134
6018,136,0.1035,1.6842,0.2983,30.1399,6.1758,359.0075,P17_V1,H2,135
6019,137,0.1053,1.6827,0.3018,30.3225,5.515,358.8954,P17_V1,H2,136
6020,138,0.1056,1.6823,0.3034,30.0547,4.8157,358.7588,P17_V1,H2,137
6021,139,0.1058,1.6823,0.3054,29.6151,3.9264,358.6521,P17_V1,H2,138
6022,140,0.1056,1.6818,0.306,29.6366,3.8314,358.761,P17_V1,H2,139
6023,141,0.1046,1.6802,0.3074,30.0591,2.8176,358.4264,P17_V1,H2,140
6024,142,0.1042,1.68,0.3082,29.836,2.2605,358.2758,P17_V1,H2,141
6025,143,0.1033,1.6795,0.3086,29.5796,1.5814,358.0227,P17_V1,H2,142
6026,144,0.1023,1.6789,0.3085,29.7868,0.9226,357.5972,P17_V1,H2,143
6027,145,0.1003,1.6786,0.3078,29.9638,359.8519,357.4177,P17_V1,H2,144
6028,146,0.0994,1.6787,0.3073,29.6467,359.5545,357.6447,P17_V1,H2,145
6029,147,0.0973,1.6798,0.3058,29.2711,358.9512,357.384,P17_V1,H2,146
6030,148,0.0956,1.6808,0.3038,29.4283,358.3098,357.1779,P17_V1,H2,147
6031,149,0.0948,1.6815,0.3029,29.207,358.1524,357.1337,P17_V1,H2,148
6032,0,0.0943,1.6819,0.3022,29.2329,357.955,357.0482,P17_V1,H2,149
6033,1,0.0925,1.6826,0.2996,29.5396,357.6449,357.0961,P17_V1,H2,150
6034,2,0.0923,1.6826,0.2992,29.5122,357.5744,357.0721,P17_V1,H2,151
6035,3,0.0894,1.6826,0.2942,30.0741,357.037,356.7984,P17_V1,H2,152
6036,4,0.0887,1.6828,0.2929,30.0977,356.8506,356.75,P17_V1,H2,153
6037,5,0.0874,1.6834,0.2903,30.1496,356.7395,356.5939,P17_V1,H2,154
6038,6,0.0855,1.6844,0.2853,30.6165,356.9594,356.6211,P17_V1,H2,155
6039,7,0.085,1.685,0.2839,30.5819,357.0836,356.6287,P17_V1,H2,156
6040,8,0.0827,1.6883,0.2772,30.8792,357.5217,356.8452,P17_V1,H2,157
6041,9,0.0821,1.6893,0.2755,30.7203,357.6316,356.8963,P17_V1,H2,158
6042,10,0.08,1.6927,0.2705,30.8303,357.6953,356.7767,P17_V1,H2,159
6043,11,0.079,1.6938,0.2686,30.6858,357.7092,356.8088,P17_V1,H2,160
6044,12,0.0759,1.6988,0.2607,30.1517,357.3676,356.7397,P17_V1,H2,161
6045,13,0.0756,1.6997,0.2598,30.2776,357.3513,356.6474,P17_V1,H2,162
6046,14,0.0737,1.705,0.2518,29.6913,357.2293,356.4709,P17_V1,H2,163
6047,15,0.0721,1.7099,0.2445,29.2694,356.7991,356.061,P17_V1,H2,164
6048,16,0.0713,1.7126,0.2411,29.2057,356.8023,355.9024,P17_V1,H2,165
6049,17,0.0693,1.7182,0.234,28.5051,356.9416,356.0979,P17_V1,H2,166
6050,18,0.0682,1.7202,0.2311,28.7078,357.0721,356.1931,P17_V1,H2,167
6051,19,0.0676,1.722,0.2282,28.5141,357.0308,356.1419,P17_V1,H2,168
6052,20,0.0663,1.7258,0.2222,27.6552,357.2451,356.4128,P17_V1,H2,169
6053,21,0.0662,1.7256,0.22,27.6001,357.107,356.5374,P17_V1,H2,170
6054,22,0.0663,1.7252,0.2197,27.6562,357.1093,356.5175,P17_V1,H2,171
6055,23,0.0667,1.7254,0.2181,27.6242,357.2488,356.584,P17_V1,H2,172
6056,24,0.067,1.7254,0.2174,27.6568,357.2725,356.6029,P17_V1,H2,173
6057,25,0.0679,1.7258,0.2154,27.7379,357.2426,356.5573,P17_V1,H2,174
6058,26,0.0684,1.7259,0.2146,27.7702,357.2266,356.5218,P17_V1,H2,175
6059,27,0.0699,1.7259,0.2125,27.8348,357.1748,356.3749,P17_V1,H2,176
6060,28,0.0705,1.7259,0.2116,27.8459,357.101,356.2683,P17_V1,H2,177
6061,29,0.0719,1.7257,0.2104,27.7458,356.9468,356.16,P17_V1,H2,178
6062,30,0.0721,1.7256,0.2102,27.7694,356.955,356.1736,P17_V1,H2,179
6063,31,0.0735,1.7252,0.2094,27.7927,356.8402,356.0835,P17_V1,H2,180
6064,32,0.0746,1.7247,0.2091,27.8392,356.8492,356.0971,P17_V1,H2,181
6065,33,0.0754,1.7243,0.209,27.9048,356.8598,356.1267,P17_V1,H2,182
6066,34,0.0767,1.7237,0.2091,28.0195,356.8046,356.1806,P17_V1,H2,183
6067,35,0.0781,1.7234,0.2095,28.0127,356.7174,356.274,P17_V1,H2,184
6068,36,0.0783,1.7234,0.2096,28.0445,356.739,356.2862,P17_V1,H2,185
6069,37,0.0795,1.7233,0.2102,28.065,356.6566,356.2446,P17_V1,H2,186
6070,38,0.0811,1.7231,0.211,28.0698,356.6685,356.2964,P17_V1,H2,187
6071,39,0.082,1.723,0.2115,28.0981,356.6865,356.3037,P17_V1,H2,188
6072,40,0.084,1.7227,0.2128,28.0612,356.6169,356.3089,P17_V1,H2,189
6073,41,0.0856,1.7225,0.2141,28.0668,356.5102,356.2317,P17_V1,H2,190
6074,42,0.0857,1.7224,0.2142,28.0656,356.5183,356.2408,P17_V1,H2,191
6075,43,0.0874,1.7222,0.2156,28.1264,356.4614,356.1258,P17_V1,H2,192
6076,44,0.0896,1.7214,0.2175,28.2639,356.5107,356.0074,P17_V1,H2,193
6077,45,0.0903,1.7211,0.2182,28.3003,356.4991,355.9714,P17_V1,H2,194
6078,46,0.0924,1.7195,0.2204,28.6643,356.4488,355.8324,P17_V1,H2,195
6079,47,0.0938,1.7183,0.2218,29.1608,356.3973,355.7352,P17_V1,H2,196
6080,48,0.096,1.7154,0.2243,30.1422,356.0905,355.2932,P17_V1,H2,197
6081,49,0.0977,1.7124,0.2263,31.1946,355.7992,354.8631,P17_V1,H2,198
6082,50,0.0986,1.7111,0.2273,31.5778,355.8721,354.7771,P17_V1,H2,199
6083,51,0.1004,1.7085,0.229,32.5653,355.983,354.6238,P17_V1,H2,200
6084,52,0.1012,1.7077,0.23,32.4209,356.217,354.7471,P17_V1,H2,201
6085,53,0.1019,1.7067,0.2308,32.6996,356.2742,354.6934,P17_V1,H2,202
6086,54,0.103,1.7055,0.2323,32.8548,356.4883,354.8136,P17_V1,H2,203
6087,55,0.1032,1.7054,0.2326,32.8893,356.5129,354.8166,P17_V1,H2,204
6088,56,0.1044,1.7042,0.2342,33.2007,356.5838,354.6848,P17_V1,H2,205
6089,57,0.1054,1.7033,0.2356,33.3458,356.6899,354.7163,P17_V1,H2,206
6090,58,0.1059,1.7029,0.2364,33.4326,356.8045,354.7576,P17_V1,H2,207
6091,59,0.1071,1.7021,0.2381,33.609,357.0031,354.8152,P17_V1,H2,208
6092,60,0.1076,1.7018,0.2389,33.7333,357.0808,354.8438,P17_V1,H2,209
6093,61,0.1086,1.701,0.2407,33.9515,357.2036,354.7682,P17_V1,H2,210
6094,62,0.1087,1.7008,0.2411,33.9257,357.1465,354.7403,P17_V1,H2,211
6095,63,0.1096,1.7,0.2432,34.1402,357.2211,354.6469,P17_V1,H2,212
6096,64,0.11,1.6995,0.2443,34.2485,357.3548,354.6443,P17_V1,H2,213
6097,65,0.1106,1.6988,0.2463,34.4131,357.4475,354.622,P17_V1,H2,214
6098,66,0.1109,1.6982,0.248,34.5225,357.5384,354.6403,P17_V1,H2,215
6099,67,0.1111,1.6978,0.2491,34.6539,357.548,354.6331,P17_V1,H2,216
6100,68,0.1112,1.6972,0.2509,34.7477,357.5885,354.6578,P17_V1,H2,217
6101,69,0.1112,1.6965,0.2531,34.8649,357.6672,354.6861,P17_V1,H2,218
6102,70,0.1112,1.6964,0.2534,34.9015,357.656,354.6557,P17_V1,H2,219
6103,71,0.1107,1.6953,0.257,35.016,357.495,354.5229,P17_V1,H2,220
6104,72,0.1106,1.6952,0.2574,35.0176,357.5121,354.513,P17_V1,H2,221
6105,73,0.1102,1.6944,0.2596,35.131,357.456,354.526,P17_V1,H2,222
6106,74,0.1095,1.6934,0.2627,35.3032,357.3636,354.5552,P17_V1,H2,223
6107,75,0.1093,1.693,0.2638,35.3123,357.4007,354.5916,P17_V1,H2,224
6108,76,0.1087,1.692,0.2667,35.3272,357.5067,354.5835,P17_V1,H2,225
6109,77,0.1083,1.6915,0.2681,35.3884,357.5321,354.642,P17_V1,H2,226
6110,78,0.107,1.6895,0.2718,35.765,357.5085,354.5948,P17_V1,H2,227
6111,79,0.1066,1.689,0.2725,35.8477,357.4551,354.5558,P17_V1,H2,228
6112,80,0.1055,1.688,0.2747,35.9985,357.4678,354.6055,P17_V1,H2,229
6113,81,0.104,1.687,0.2771,36.2635,357.4103,354.7226,P17_V1,H2,230
6114,82,0.1035,1.6868,0.2779,36.3144,357.4954,354.7983,P17_V1,H2,231
6115,83,0.1022,1.6863,0.2796,36.2774,357.481,354.8685,P17_V1,H2,232
6116,84,0.1012,1.6861,0.281,36.2334,357.3064,354.8678,P17_V1,H2,233
6117,85,0.1,1.6858,0.2825,36.2157,357.1585,354.8618,P17_V1,H2,234
6118,86,0.099,1.6854,0.2836,36.2556,357.1233,354.8286,P17_V1,H2,235
6119,87,0.0989,1.6853,0.2837,36.2591,357.1218,354.8346,P17_V1,H2,236
6120,88,0.0971,1.6846,0.2854,36.3715,356.9599,354.8412,P17_V1,H2,237
6121,89,0.097,1.6845,0.2855,36.3648,356.9704,354.8555,P17_V1,H2,238
6122,90,0.0961,1.6841,0.2861,36.354,356.9851,354.8774,P17_V1,H2,239
6123,91,0.0947,1.6838,0.2868,36.3921,356.8463,354.818,P17_V1,H2,240
6124,92,0.0943,1.6837,0.287,36.3723,356.8145,354.8443,P17_V1,H2,241
6125,93,0.0934,1.6834,0.2874,36.3852,356.9302,355.0237,P17_V1,H2,242
6126,94,0.0931,1.6833,0.2875,36.4019,357.0182,355.1576,P17_V1,H2,243
6127,95,0.0926,1.6831,0.2877,36.4307,357.3659,355.4418,P17_V1,H2,244
6128,96,0.0924,1.683,0.2877,36.4244,357.6077,355.5824,P17_V1,H2,245
6129,97,0.092,1.683,0.2878,36.3871,357.7763,355.8425,P17_V1,H2,246
6130,98,0.0919,1.683,0.2878,36.3732,357.7572,355.819,P17_V1,H2,247
6131,99,0.0914,1.6832,0.2879,36.3113,357.6741,355.7611,P17_V1,H2,248
6132,100,0.0909,1.6833,0.2879,36.1682,357.4463,355.5914,P17_V1,H2,249
6133,101,0.0907,1.6832,0.288,36.1462,357.4725,355.5557,P17_V1,H2,250
6134,102,0.0906,1.6832,0.2881,36.1146,357.478,355.5488,P17_V1,H2,251
6135,103,0.0903,1.6829,0.2884,36.0803,357.5722,355.5365,P17_V1,H2,252
6136,104,0.0902,1.6828,0.2884,36.0686,357.5848,355.5427,P17_V1,H2,253
6137,105,0.09,1.6825,0.2888,36.0881,357.5738,355.5287,P17_V1,H2,254
6138,106,0.09,1.6825,0.2889,36.0894,357.58,355.5354,P17_V1,H2,255
6139,107,0.0901,1.6821,0.2895,36.0425,357.7733,355.6564,P17_V1,H2,256
6140,108,0.0902,1.6818,0.29,36.1004,357.8166,355.6808,P17_V1,H2,257
6141,109,0.0903,1.6815,0.2903,36.0529,357.7756,355.6256,P17_V1,H2,258
6142,110,0.0907,1.6811,0.2911,35.9341,357.8515,355.7376,P17_V1,H2,259
6143,111,0.0909,1.6809,0.2913,35.9546,357.8988,355.8137,P17_V1,H2,260
6144,112,0.0917,1.6804,0.2918,35.9988,358.0198,355.7934,P17_V1,H2,261
6145,113,0.0921,1.6802,0.292,36.0532,358.0988,355.8015,P17_V1,H2,262
6146,114,0.0928,1.68,0.2923,36.1119,358.194,355.8336,P17_V1,H2,263
6147,115,0.0935,1.6799,0.2927,36.0956,358.0802,355.6789,P17_V1,H2,264
6148,116,0.0938,1.6799,0.2927,36.0857,358.0583,355.6357,P17_V1,H2,265
6149,117,0.0943,1.6799,0.2928,36.0884,358.0571,355.6284,P17_V1,H2,266
6150,118,0.0949,1.68,0.2928,36.0496,358.0472,355.5669,P17_V1,H2,267
6151,119,0.095,1.68,0.2928,36.0487,358.0479,355.5589,P17_V1,H2,268
6152,120,0.0959,1.6801,0.2927,36.0442,358.1668,355.6266,P17_V1,H2,269
6153,121,0.096,1.6801,0.2927,36.0462,358.1691,355.6329,P17_V1,H2,270
6154,122,0.0964,1.68,0.2926,36.0229,358.2045,355.6292,P17_V1,H2,271
6155,123,0.0971,1.68,0.2925,36.0053,358.2517,355.6236,P17_V1,H2,272
6156,124,0.0973,1.6799,0.2924,36.0054,358.2914,355.6442,P17_V1,H2,273
6157,125,0.0979,1.6797,0.2922,36.0476,358.3567,355.6834,P17_V1,H2,274
6158,126,0.0982,1.6796,0.2921,36.1085,358.3627,355.6907,P17_V1,H2,275
6159,127,0.0987,1.6794,0.2919,36.1037,358.3826,355.6899,P17_V1,H2,276
6160,128,0.0989,1.6793,0.2918,36.1217,358.3815,355.6931,P17_V1,H2,277
6161,129,0.0994,1.6791,0.2914,36.1456,358.3983,355.7015,P17_V1,H2,278
6162,130,0.0995,1.6791,0.2912,36.1301,358.3837,355.7003,P17_V1,H2,279
6163,131,0.0999,1.6791,0.2906,36.1317,358.3483,355.6502,P17_V1,H2,280
6164,132,0.1003,1.6794,0.2899,36.0903,358.3539,355.6228,P17_V1,H2,281
6165,133,0.1004,1.6795,0.2896,36.0744,358.3709,355.6307,P17_V1,H2,282
6166,134,0.1006,1.6798,0.2888,35.9887,358.3567,355.6487,P17_V1,H2,283
6167,135,0.1006,1.6801,0.2882,35.9852,358.2623,355.5718,P17_V1,H2,284
6168,136,0.1006,1.6801,0.2881,35.9755,358.2341,355.5387,P17_V1,H2,285
6169,137,0.1005,1.6802,0.2875,35.9659,358.164,355.5028,P17_V1,H2,286
6170,138,0.1002,1.6803,0.2866,35.9724,358.0635,355.4651,P17_V1,H2,287
6171,139,0.1,1.6803,0.2863,35.9776,358.0154,355.449,P17_V1,H2,288
6172,140,0.0994,1.6806,0.2851,35.9599,357.8749,355.4162,P17_V1,H2,289
6173,141,0.099,1.6808,0.2845,35.9234,357.8135,355.3854,P17_V1,H2,290
6174,142,0.098,1.6816,0.2829,35.8518,357.6671,355.354,P17_V1,H2,291
6175,143,0.0973,1.6821,0.282,35.829,357.5553,355.3087,P17_V1,H2,292
6176,144,0.0955,1.6837,0.2794,35.6366,357.2483,355.23,P17_V1,H2,293
6177,145,0.0945,1.6845,0.2781,35.4678,357.0669,355.199,P17_V1,H2,294
6178,146,0.0914,1.6865,0.2749,35.0646,356.3301,354.8775,P17_V1,H2,295
6179,147,0.09,1.6871,0.2735,34.9104,355.9356,354.7287,P17_V1,H2,296
6180,148,0.0878,1.6878,0.2719,34.8019,355.7237,354.7278,P17_V1,H2,297
6181,149,0.0851,1.6885,0.2699,34.6748,355.1779,354.7161,P17_V1,H2,298
6182,0,0.0832,1.6888,0.2685,34.72,354.904,354.7756,P17_V1,H2,299
6183,1,0.083,1.6889,0.2684,34.7602,354.9207,354.7774,P17_V1,H2,300
