,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6724,117,0.334,1.8091,-0.3499,10.8609,329.0025,4.2449,P18_V1,H3,114
6725,118,0.3251,1.8099,-0.3528,11.0371,329.3003,4.2221,P18_V1,H3,115
6726,119,0.3061,1.8114,-0.3586,10.7613,330.0255,4.3527,P18_V1,H3,116
6727,120,0.2967,1.8119,-0.3613,10.5229,330.3142,4.5236,P18_V1,H3,117
6728,121,0.2775,1.8128,-0.3663,10.2984,330.7714,4.6671,P18_V1,H3,118
6729,122,0.2682,1.8131,-0.3686,10.3926,330.9449,4.7024,P18_V1,H3,119
6730,123,0.2493,1.8136,-0.3728,10.8512,331.6346,4.5604,P18_V1,H3,120
6731,124,0.2401,1.8139,-0.3746,10.937,332.0055,4.6039,P18_V1,H3,121
6732,125,0.2227,1.8148,-0.3774,11.0178,332.908,4.5359,P18_V1,H3,122
6733,126,0.2139,1.8152,-0.3789,11.012,333.3092,4.4936,P18_V1,H3,123
6734,127,0.1972,1.8164,-0.381,11.1219,334.4873,4.5765,P18_V1,H3,124
6735,128,0.1889,1.8168,-0.3821,11.1975,334.9209,4.6299,P18_V1,H3,125
6736,129,0.1734,1.8172,-0.3839,11.5131,335.89,4.747,P18_V1,H3,126
6737,130,0.1656,1.8174,-0.3847,11.6294,336.3004,4.8549,P18_V1,H3,127
6738,131,0.1507,1.8172,-0.3861,11.8009,337.0872,4.7917,P18_V1,H3,128
6739,132,0.1367,1.8161,-0.3872,12.1277,337.6992,4.7468,P18_V1,H3,129
6740,133,0.1299,1.8154,-0.3877,12.2896,337.9142,4.8113,P18_V1,H3,130
6741,134,0.1165,1.8136,-0.3889,12.9141,338.4478,4.9235,P18_V1,H3,131
6742,135,0.11,1.8127,-0.3897,13.2259,338.6521,5.0188,P18_V1,H3,132
6743,136,0.0975,1.8114,-0.3912,13.8216,338.587,5.0765,P18_V1,H3,133
6744,137,0.0913,1.8112,-0.3919,14.0573,338.5141,4.9973,P18_V1,H3,134
6745,138,0.0799,1.8115,-0.3933,14.3857,338.2404,5.1314,P18_V1,H3,135
6746,139,0.0745,1.8115,-0.3939,14.5565,338.1185,5.2159,P18_V1,H3,136
6747,140,0.0638,1.8112,-0.3946,14.7452,337.9674,5.4755,P18_V1,H3,137
6748,141,0.0586,1.8108,-0.3945,14.8183,337.9164,5.6818,P18_V1,H3,138
6749,142,0.0495,1.8092,-0.3939,15.1239,337.9805,6.1982,P18_V1,H3,139
6750,143,0.0448,1.8086,-0.3934,15.3624,337.9828,6.4262,P18_V1,H3,140
6751,144,0.0365,1.8072,-0.3914,15.4255,337.8811,6.5572,P18_V1,H3,141
6752,145,0.0322,1.8065,-0.3902,15.5208,337.7718,6.6069,P18_V1,H3,142
6753,146,0.0244,1.8045,-0.3866,15.7008,337.8063,6.5986,P18_V1,H3,143
6754,147,0.0204,1.8036,-0.3847,15.8971,337.8204,6.563,P18_V1,H3,144
6755,148,0.0144,1.8021,-0.381,16.0536,337.8227,6.3605,P18_V1,H3,145
6756,149,0.0052,1.7996,-0.3746,16.3718,337.9578,6.1491,P18_V1,H3,146
6757,0,0.0013,1.7984,-0.3716,16.5278,338.0665,6.0506,P18_V1,H3,147
6758,1,-0.0071,1.7963,-0.3647,16.768,338.3734,5.8994,P18_V1,H3,148
6759,2,-0.0113,1.7954,-0.3611,16.8834,338.6508,5.8863,P18_V1,H3,149
6760,3,-0.0198,1.7936,-0.3533,17.0631,339.155,6.0379,P18_V1,H3,150
6761,4,-0.024,1.7928,-0.3492,17.1506,339.2149,6.0443,P18_V1,H3,151
6762,5,-0.0329,1.7914,-0.3403,17.2093,339.4377,6.0422,P18_V1,H3,152
6763,6,-0.0375,1.7909,-0.3356,17.2886,339.6759,5.91,P18_V1,H3,153
6764,7,-0.0469,1.7896,-0.3257,17.2478,340.2408,5.7942,P18_V1,H3,154
6765,8,-0.0517,1.7892,-0.3204,17.3788,340.6313,5.8379,P18_V1,H3,155
6766,9,-0.0617,1.789,-0.3094,17.9535,341.0699,5.8715,P18_V1,H3,156
6767,10,-0.0717,1.7894,-0.2982,18.2647,341.5132,5.6285,P18_V1,H3,157
6768,11,-0.0765,1.7902,-0.2926,18.265,341.9128,5.4516,P18_V1,H3,158
6769,12,-0.0813,1.7904,-0.2866,18.3965,342.2888,5.3246,P18_V1,H3,159
6770,13,-0.0909,1.7921,-0.2746,18.3632,343.641,5.0061,P18_V1,H3,160
6771,14,-0.0955,1.7927,-0.2682,18.4634,344.29,4.9919,P18_V1,H3,161
6772,15,-0.1047,1.7942,-0.2554,18.7871,346.1212,4.9697,P18_V1,H3,162
6773,16,-0.113,1.7955,-0.2431,19.1118,348.4994,5.2676,P18_V1,H3,163
6774,17,-0.1172,1.7963,-0.2369,19.2308,349.7068,5.4244,P18_V1,H3,164
6775,18,-0.1251,1.7972,-0.2253,19.1817,351.543,5.423,P18_V1,H3,165
6776,19,-0.1291,1.7975,-0.2195,19.3051,352.3086,5.3731,P18_V1,H3,166
6777,20,-0.137,1.7975,-0.2087,19.5967,353.7163,5.3432,P18_V1,H3,167
6778,21,-0.1409,1.7975,-0.2033,19.7579,354.4345,5.2815,P18_V1,H3,168
6779,22,-0.1479,1.7976,-0.1935,20.0866,355.6036,5.1274,P18_V1,H3,169
6780,23,-0.1514,1.7977,-0.1887,20.1243,356.3383,5.0663,P18_V1,H3,170
6781,24,-0.1575,1.7978,-0.18,20.2531,357.4507,4.7134,P18_V1,H3,171
6782,25,-0.1629,1.7976,-0.1725,20.6385,358.8915,4.7845,P18_V1,H3,172
6783,26,-0.1651,1.7982,-0.1701,20.8464,359.8773,5.0216,P18_V1,H3,173
6784,27,-0.1679,1.7985,-0.1661,20.9965,0.7089,5.0865,P18_V1,H3,174
6785,28,-0.1726,1.7996,-0.1602,21.2149,2.2027,5.5706,P18_V1,H3,175
6786,29,-0.1774,1.7999,-0.1554,21.688,3.2135,5.794,P18_V1,H3,176
6787,30,-0.1798,1.8,-0.1529,22.0522,3.4181,5.7964,P18_V1,H3,177
6788,31,-0.1853,1.7995,-0.1483,22.7116,3.4358,5.489,P18_V1,H3,178
6789,32,-0.1881,1.7994,-0.1457,22.8146,3.3807,5.2051,P18_V1,H3,179
6790,33,-0.1935,1.7992,-0.1408,23.0083,3.9166,4.8737,P18_V1,H3,180
6791,34,-0.196,1.7988,-0.1382,23.0512,4.358,4.6657,P18_V1,H3,181
6792,35,-0.2009,1.7983,-0.1331,23.7119,5.9356,4.9348,P18_V1,H3,182
6793,36,-0.2033,1.7978,-0.1304,23.9145,6.6148,5.0994,P18_V1,H3,183
6794,37,-0.2086,1.7968,-0.1252,24.4317,8.1605,5.2768,P18_V1,H3,184
6795,38,-0.214,1.7961,-0.1205,24.8258,10.0791,5.5364,P18_V1,H3,185
6796,39,-0.2168,1.796,-0.1189,24.8923,11.1697,5.6663,P18_V1,H3,186
6797,40,-0.2196,1.7958,-0.1162,25.0886,11.9943,5.6745,P18_V1,H3,187
6798,41,-0.2259,1.7956,-0.1118,25.1195,13.9574,5.7136,P18_V1,H3,188
6799,42,-0.2332,1.796,-0.108,25.0853,16.1854,5.4907,P18_V1,H3,189
6800,43,-0.2373,1.7962,-0.1058,25.0986,17.3233,5.4679,P18_V1,H3,190
6801,44,-0.2466,1.7956,-0.1017,24.954,19.6199,5.8755,P18_V1,H3,191
6802,45,-0.2517,1.7951,-0.0997,24.9355,20.8804,6.065,P18_V1,H3,192
6803,46,-0.2626,1.7946,-0.0958,25.2662,23.3736,6.4974,P18_V1,H3,193
6804,47,-0.2683,1.7945,-0.0937,25.3304,24.5682,6.526,P18_V1,H3,194
6805,48,-0.2808,1.7952,-0.0905,25.2662,26.923,6.3716,P18_V1,H3,195
6806,49,-0.2873,1.7958,-0.0887,25.2412,28.0408,6.3313,P18_V1,H3,196
6807,50,-0.3006,1.7976,-0.0851,25.0982,30.1254,6.5349,P18_V1,H3,197
6808,51,-0.307,1.7985,-0.0834,25.0758,30.9639,6.6035,P18_V1,H3,198
6809,52,-0.3199,1.8006,-0.0796,24.7852,32.509,6.959,P18_V1,H3,199
6810,53,-0.3318,1.8018,-0.0757,24.2961,33.3661,6.9234,P18_V1,H3,200
6811,54,-0.3375,1.8022,-0.0739,24.1611,33.6125,6.7302,P18_V1,H3,201
6812,55,-0.3482,1.8023,-0.0707,24.2174,34.21,6.4647,P18_V1,H3,202
6813,56,-0.3535,1.8028,-0.072,24.2649,34.5849,6.3071,P18_V1,H3,203
6814,57,-0.3587,1.8031,-0.0701,24.2308,34.992,6.2104,P18_V1,H3,204
6815,58,-0.3668,1.8041,-0.0691,23.8975,36.3302,6.2983,P18_V1,H3,205
6816,59,-0.3713,1.8044,-0.0673,23.7069,36.8638,6.2933,P18_V1,H3,206
6817,60,-0.3787,1.8051,-0.0667,23.5028,38.3132,6.7892,P18_V1,H3,207
6818,61,-0.3826,1.8054,-0.0652,23.4287,38.8592,6.9682,P18_V1,H3,208
6819,62,-0.3898,1.8055,-0.0641,23.0805,40.2159,7.6588,P18_V1,H3,209
6820,63,-0.3963,1.8057,-0.0645,23.0431,41.0588,7.9398,P18_V1,H3,210
6821,64,-0.3993,1.8057,-0.0647,22.8624,41.4488,8.0503,P18_V1,H3,211
6822,65,-0.4045,1.8062,-0.0663,22.6714,42.3515,8.3573,P18_V1,H3,212
6823,66,-0.4068,1.8065,-0.0668,22.5504,42.7064,8.2288,P18_V1,H3,213
6824,67,-0.4107,1.807,-0.0685,22.3449,43.7125,8.2849,P18_V1,H3,214
6825,68,-0.4125,1.8071,-0.0693,22.2165,44.2366,8.2506,P18_V1,H3,215
6826,69,-0.4156,1.8073,-0.0712,22.1278,45.0311,8.1894,P18_V1,H3,216
6827,70,-0.417,1.8071,-0.0719,21.9344,45.466,8.2772,P18_V1,H3,217
6828,71,-0.4195,1.8068,-0.0743,21.9546,46.0031,8.1608,P18_V1,H3,218
6829,72,-0.4204,1.8067,-0.0753,22.0035,46.2373,8.1786,P18_V1,H3,219
6830,73,-0.4225,1.8067,-0.0779,21.9086,46.633,7.9997,P18_V1,H3,220
6831,74,-0.4244,1.8068,-0.0806,21.8589,46.8349,7.8741,P18_V1,H3,221
6832,75,-0.4251,1.807,-0.0818,21.8691,46.923,7.9232,P18_V1,H3,222
6833,76,-0.4277,1.8073,-0.0849,21.7205,47.3061,7.7174,P18_V1,H3,223
6834,77,-0.4296,1.8075,-0.0876,21.5152,47.6543,7.7221,P18_V1,H3,224
6835,78,-0.43,1.8076,-0.0881,21.5116,47.7801,7.7372,P18_V1,H3,225
6836,79,-0.4316,1.8077,-0.0908,21.3411,48.066,7.633,P18_V1,H3,226
6837,80,-0.4333,1.8079,-0.0942,21.0429,48.4215,7.4219,P18_V1,H3,227
6838,81,-0.434,1.808,-0.0955,20.832,48.6929,7.3208,P18_V1,H3,228
6839,82,-0.4351,1.8085,-0.0985,20.5835,49.034,7.1156,P18_V1,H3,229
6840,83,-0.4355,1.8087,-0.0998,20.5642,49.1651,7.101,P18_V1,H3,230
6841,84,-0.4365,1.8094,-0.1031,20.3758,49.5213,6.861,P18_V1,H3,231
6842,85,-0.437,1.8098,-0.1044,20.2136,49.6551,6.6915,P18_V1,H3,232
6843,86,-0.4378,1.8107,-0.1079,19.8416,49.8944,6.2717,P18_V1,H3,233
6844,87,-0.4381,1.8111,-0.1092,19.6872,50.0755,6.0756,P18_V1,H3,234
6845,88,-0.4386,1.8119,-0.1124,19.2781,50.2675,5.7493,P18_V1,H3,235
6846,89,-0.4387,1.8122,-0.1137,19.1521,50.3379,5.6195,P18_V1,H3,236
6847,90,-0.4389,1.8128,-0.1163,18.8239,50.6327,5.4067,P18_V1,H3,237
6848,91,-0.4391,1.8131,-0.1184,18.7372,50.7201,5.2924,P18_V1,H3,238
6849,92,-0.4393,1.8135,-0.1203,18.6235,50.8289,5.2007,P18_V1,H3,239
6850,93,-0.4393,1.8135,-0.1206,18.5913,50.8329,5.1592,P18_V1,H3,240
6851,94,-0.4394,1.814,-0.1236,18.4355,50.7274,5.0079,P18_V1,H3,241
6852,95,-0.4394,1.8141,-0.1239,18.4462,50.6887,4.9815,P18_V1,H3,242
6853,96,-0.4391,1.8146,-0.1279,18.1037,49.9359,4.7682,P18_V1,H3,243
6854,97,-0.439,1.8147,-0.1286,18.0696,49.7601,4.6846,P18_V1,H3,244
6855,98,-0.4383,1.8152,-0.1313,17.9027,49.2227,4.5636,P18_V1,H3,245
6856,99,-0.4367,1.816,-0.1355,17.847,48.7071,4.4421,P18_V1,H3,246
6857,100,-0.4356,1.8165,-0.1377,17.7921,48.3889,4.321,P18_V1,H3,247
6858,101,-0.4323,1.8176,-0.1434,17.4837,47.8271,4.0803,P18_V1,H3,248
6859,102,-0.4312,1.8178,-0.1455,17.4426,47.7383,4.0564,P18_V1,H3,249
6860,103,-0.4265,1.8188,-0.153,17.1368,47.0889,3.6072,P18_V1,H3,250
6861,104,-0.4245,1.8191,-0.1562,16.9877,46.805,3.4675,P18_V1,H3,251
6862,105,-0.4193,1.8198,-0.1639,16.5654,46.1584,3.2751,P18_V1,H3,252
6863,106,-0.4165,1.8199,-0.1678,16.4022,45.9045,3.1994,P18_V1,H3,253
6864,107,-0.4105,1.8204,-0.1762,16.4283,45.3337,2.7099,P18_V1,H3,254
6865,108,-0.4043,1.8213,-0.1854,16.2718,44.9016,2.3427,P18_V1,H3,255
6866,109,-0.4008,1.8223,-0.1908,15.9128,44.7409,2.2798,P18_V1,H3,256
6867,110,-0.3977,1.8232,-0.1949,15.8214,44.5803,2.2222,P18_V1,H3,257
6868,111,-0.3913,1.8248,-0.205,15.2577,44.0269,2.0311,P18_V1,H3,258
6869,112,-0.3882,1.8258,-0.2094,15.1493,43.7306,1.8688,P18_V1,H3,259
6870,113,-0.3813,1.8273,-0.2197,14.7603,43.1212,1.7191,P18_V1,H3,260
6871,114,-0.3781,1.8281,-0.2242,14.5857,42.8559,1.5442,P18_V1,H3,261
6872,115,-0.3714,1.8295,-0.2342,14.445,42.4006,1.1945,P18_V1,H3,262
6873,116,-0.3648,1.8306,-0.2442,14.1862,41.9398,0.6792,P18_V1,H3,263
6874,117,-0.3615,1.831,-0.2491,14.0017,41.621,0.5539,P18_V1,H3,264
6875,118,-0.3554,1.8315,-0.2585,13.9046,41.2118,0.2496,P18_V1,H3,265
6876,119,-0.3524,1.8316,-0.263,13.7719,40.8971,0.2563,P18_V1,H3,266
6877,120,-0.3469,1.832,-0.2718,13.6145,40.3089,359.9204,P18_V1,H3,267
6878,121,-0.3442,1.8321,-0.276,13.5184,40.1346,359.814,P18_V1,H3,268
6879,122,-0.3388,1.8318,-0.2846,13.4304,39.6491,359.7434,P18_V1,H3,269
6880,123,-0.3362,1.8315,-0.2886,13.313,39.4017,359.674,P18_V1,H3,270
6881,124,-0.3311,1.8307,-0.2966,13.3217,38.9489,359.5701,P18_V1,H3,271
6882,125,-0.3262,1.8301,-0.3043,13.3501,38.4869,359.4182,P18_V1,H3,272
6883,126,-0.3239,1.83,-0.3081,13.3881,38.2481,359.2914,P18_V1,H3,273
6884,127,-0.3191,1.8293,-0.3152,13.1655,37.86,359.0807,P18_V1,H3,274
6885,128,-0.3167,1.8287,-0.3184,13.1434,37.6805,358.7931,P18_V1,H3,275
6886,129,-0.3145,1.8283,-0.3217,13.1052,37.5395,358.7926,P18_V1,H3,276
6887,130,-0.3106,1.8267,-0.3277,13.3406,37.3369,358.4342,P18_V1,H3,277
6888,131,-0.309,1.8261,-0.3302,13.2236,37.2212,358.2591,P18_V1,H3,278
6889,132,-0.3065,1.8251,-0.3348,13.5391,37.1573,358.0627,P18_V1,H3,279
6890,133,-0.3045,1.8241,-0.3393,13.6854,37.1749,357.9391,P18_V1,H3,280
6891,134,-0.3038,1.8239,-0.3414,13.8307,37.1684,357.963,P18_V1,H3,281
6892,135,-0.3025,1.8238,-0.3455,13.7987,37.0144,357.8997,P18_V1,H3,282
6893,136,-0.302,1.8238,-0.3475,13.7489,36.9748,357.8292,P18_V1,H3,283
6894,137,-0.3009,1.824,-0.352,13.5391,37.0021,357.7083,P18_V1,H3,284
6895,138,-0.3005,1.824,-0.3536,13.5157,36.9711,357.65,P18_V1,H3,285
6896,139,-0.2997,1.8238,-0.3569,13.5402,36.9766,357.5676,P18_V1,H3,286
6897,140,-0.2994,1.8237,-0.3584,13.5151,36.9178,357.5269,P18_V1,H3,287
6898,141,-0.2991,1.8234,-0.3617,13.5541,36.7998,357.3724,P18_V1,H3,288
6899,142,-0.299,1.8233,-0.3627,13.5506,36.7811,357.325,P18_V1,H3,289
6900,143,-0.2991,1.8231,-0.3653,13.5399,36.6665,357.1983,P18_V1,H3,290
6901,144,-0.2994,1.8228,-0.3672,13.528,36.5795,357.1081,P18_V1,H3,291
6902,145,-0.2999,1.8226,-0.369,13.5625,36.481,357.0363,P18_V1,H3,292
6903,146,-0.3,1.8226,-0.3692,13.5593,36.4601,357.0207,P18_V1,H3,293
6904,147,-0.3008,1.8222,-0.3713,13.6679,36.4102,356.9268,P18_V1,H3,294
6905,148,-0.3009,1.8222,-0.3715,13.6815,36.4241,356.9323,P18_V1,H3,295
