,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6422,59,0.5417,1.8054,0.2814,13.0386,306.2442,358.934,P18_V1,H2,58
6423,60,0.5466,1.8052,0.287,13.242,306.4973,358.7915,P18_V1,H2,59
6424,61,0.5578,1.8047,0.2989,13.4716,306.9713,358.9206,P18_V1,H2,60
6425,62,0.5637,1.8043,0.3048,13.5346,307.2313,358.8333,P18_V1,H2,61
6426,63,0.5766,1.8035,0.3167,13.7334,307.7528,358.8714,P18_V1,H2,62
6427,64,0.583,1.8034,0.3223,13.7599,307.8289,359.0624,P18_V1,H2,63
6428,65,0.5962,1.8036,0.3341,13.9359,307.5741,359.2891,P18_V1,H2,64
6429,66,0.603,1.8035,0.3398,13.868,307.4413,359.1544,P18_V1,H2,65
6430,67,0.6165,1.8042,0.3508,14.04,306.7499,359.3891,P18_V1,H2,66
6431,68,0.6234,1.8041,0.3559,14.0526,306.3979,359.2533,P18_V1,H2,67
6432,69,0.637,1.8039,0.3648,14.3086,305.4255,358.9517,P18_V1,H2,68
6433,70,0.644,1.8039,0.3693,14.2186,304.8699,359.008,P18_V1,H2,69
6434,72,0.656,1.8028,0.3773,13.8677,303.9344,358.7106,P18_V1,H2,70
6435,73,0.6743,1.8014,0.3865,13.6139,302.6384,358.9436,P18_V1,H2,71
6436,74,0.6848,1.8006,0.3912,13.4923,301.4469,359.1324,P18_V1,H2,72
6437,75,0.6892,1.8002,0.3933,13.5307,300.8293,359.0414,P18_V1,H2,73
6438,76,0.6947,1.7998,0.3951,13.4586,300.2107,358.9427,P18_V1,H2,74
6439,77,0.7033,1.7998,0.3983,13.4221,299.1115,358.7849,P18_V1,H2,75
6440,78,0.7082,1.7995,0.3994,13.3429,298.647,358.7452,P18_V1,H2,76
6441,79,0.7167,1.7996,0.4015,13.0546,297.837,358.5385,P18_V1,H2,77
6442,80,0.724,1.8001,0.403,12.6234,297.1361,358.4135,P18_V1,H2,78
6443,81,0.7275,1.8001,0.4035,12.4017,296.9133,358.4977,P18_V1,H2,79
6444,82,0.7328,1.8003,0.404,12.1833,296.66,358.3604,P18_V1,H2,80
6445,83,0.7355,1.8003,0.4042,12.0862,296.4513,358.447,P18_V1,H2,81
6446,84,0.7396,1.8003,0.4039,11.9006,296.0965,358.739,P18_V1,H2,82
6447,85,0.7405,1.8003,0.4037,11.9571,296.0452,358.8103,P18_V1,H2,83
6448,86,0.745,1.8005,0.4023,11.8493,295.3797,359.0794,P18_V1,H2,84
6449,87,0.7466,1.8006,0.4016,11.8117,295.0391,359.2306,P18_V1,H2,85
6450,88,0.749,1.8009,0.3998,11.7129,294.243,359.3592,P18_V1,H2,86
6451,89,0.7503,1.801,0.3988,11.6678,293.8481,359.463,P18_V1,H2,87
6452,90,0.7523,1.8011,0.3967,11.7006,293.1576,359.6408,P18_V1,H2,88
6453,91,0.7532,1.8011,0.3955,11.6829,292.9151,359.6856,P18_V1,H2,89
6454,93,0.7541,1.8014,0.3932,11.8092,292.7683,359.8029,P18_V1,H2,90
6455,94,0.7551,1.8016,0.3898,11.8059,292.7071,359.7468,P18_V1,H2,91
6456,95,0.7553,1.8016,0.3892,11.79,292.7238,359.8235,P18_V1,H2,92
6457,96,0.7562,1.8021,0.3834,11.6072,292.9211,359.8503,P18_V1,H2,93
6458,97,0.7562,1.8022,0.3824,11.6316,293.0045,359.8792,P18_V1,H2,94
6459,98,0.7562,1.8031,0.3769,11.6586,293.3731,359.9889,P18_V1,H2,95
6460,99,0.7556,1.8039,0.373,11.595,293.5881,0.1919,P18_V1,H2,96
6461,100,0.7542,1.806,0.3663,11.3563,293.9782,0.7527,P18_V1,H2,97
6462,101,0.7517,1.8076,0.3609,11.1302,294.1711,0.9408,P18_V1,H2,98
6463,102,0.7506,1.808,0.3594,11.1491,294.229,0.8922,P18_V1,H2,99
6464,103,0.747,1.8088,0.3537,10.921,294.5042,0.9019,P18_V1,H2,100
6465,104,0.745,1.8091,0.351,10.9174,294.7004,0.8085,P18_V1,H2,101
6466,105,0.7387,1.8094,0.3427,10.8992,295.3463,0.8496,P18_V1,H2,102
6467,106,0.7365,1.8094,0.3399,10.954,295.4837,0.8006,P18_V1,H2,103
6468,107,0.7293,1.8093,0.3311,11.1251,296.1239,1.0155,P18_V1,H2,104
6469,108,0.7258,1.8091,0.3267,11.2316,296.5106,1.0656,P18_V1,H2,105
6470,110,0.717,1.8086,0.3163,11.3802,297.2273,1.2801,P18_V1,H2,106
6471,111,0.7035,1.8083,0.2999,11.4876,298.4291,1.3664,P18_V1,H2,107
6472,112,0.699,1.8082,0.2944,11.5392,298.8834,1.3376,P18_V1,H2,108
6473,113,0.6878,1.8079,0.2811,11.7621,300.202,1.2424,P18_V1,H2,109
6474,114,0.6828,1.8078,0.2749,11.8912,300.8366,1.3084,P18_V1,H2,110
6475,115,0.671,1.8075,0.2607,11.6733,302.2811,1.2024,P18_V1,H2,111
6476,116,0.6581,1.8072,0.2459,11.4873,303.9554,1.2784,P18_V1,H2,112
6477,117,0.6514,1.807,0.2381,11.623,304.8807,1.3807,P18_V1,H2,113
6478,118,0.6374,1.8069,0.2222,12.0897,306.8275,1.6888,P18_V1,H2,114
6479,119,0.6306,1.8064,0.2143,12.2524,307.9447,1.7431,P18_V1,H2,115
6480,120,0.6173,1.8051,0.1988,12.951,310.1045,1.8642,P18_V1,H2,116
6481,121,0.611,1.8039,0.1912,13.285,311.1971,1.7267,P18_V1,H2,117
6482,122,0.5992,1.8021,0.1763,13.9175,313.2919,1.5397,P18_V1,H2,118
6483,123,0.593,1.8016,0.1693,14.0202,314.2666,1.4664,P18_V1,H2,119
6484,124,0.5811,1.8009,0.1553,14.369,316.1475,1.4642,P18_V1,H2,120
6485,125,0.5754,1.8009,0.1485,14.7012,317.0381,1.4766,P18_V1,H2,121
6486,126,0.5641,1.8014,0.1358,14.8683,318.3148,1.8882,P18_V1,H2,122
6487,127,0.5535,1.802,0.124,15.0388,319.0583,2.2721,P18_V1,H2,123
6488,128,0.5486,1.8016,0.1182,14.9888,319.1127,2.1159,P18_V1,H2,124
6489,129,0.5435,1.8014,0.1129,15.0196,319.4731,2.2074,P18_V1,H2,125
6490,130,0.5351,1.8002,0.1019,15.4259,319.5641,2.1141,P18_V1,H2,126
6491,131,0.5307,1.7997,0.0969,15.6363,319.6857,2.0609,P18_V1,H2,127
6492,132,0.5229,1.7999,0.0876,15.9689,319.7919,2.0887,P18_V1,H2,128
6493,133,0.5167,1.8009,0.0793,15.8668,319.8673,2.3336,P18_V1,H2,129
6494,134,0.5148,1.8013,0.0767,15.7824,319.9377,2.2761,P18_V1,H2,130
6495,135,0.5096,1.8022,0.0701,15.8666,319.9601,2.5549,P18_V1,H2,131
6496,136,0.5076,1.8022,0.0674,15.9393,319.9039,2.6397,P18_V1,H2,132
6497,137,0.5017,1.8023,0.061,16.3432,319.8179,2.8963,P18_V1,H2,133
6498,138,0.4999,1.8023,0.0594,16.1993,319.7414,3.0055,P18_V1,H2,134
6499,139,0.4939,1.8018,0.0549,16.3663,319.2068,3.0564,P18_V1,H2,135
6500,140,0.4909,1.8013,0.0535,16.5487,318.8798,3.1022,P18_V1,H2,136
6501,141,0.486,1.8001,0.0513,16.7487,318.1988,3.0385,P18_V1,H2,137
6502,142,0.4838,1.7996,0.0505,17.0484,317.9998,3.0223,P18_V1,H2,138
6503,143,0.48,1.799,0.0489,16.9392,317.5827,3.0211,P18_V1,H2,139
6504,144,0.4785,1.7988,0.0482,17.008,317.4109,3.0465,P18_V1,H2,140
6505,145,0.4743,1.7994,0.0458,16.9384,316.9421,3.1659,P18_V1,H2,141
6506,146,0.4726,1.7996,0.0456,16.971,316.7643,3.2566,P18_V1,H2,142
6507,147,0.4685,1.8006,0.0434,16.4101,315.8402,3.2273,P18_V1,H2,143
6508,148,0.4665,1.8009,0.0434,16.2724,315.3933,3.2072,P18_V1,H2,144
6509,149,0.4618,1.8012,0.0416,15.8653,314.1334,2.8942,P18_V1,H2,145
6510,0,0.4593,1.8011,0.0419,15.737,313.6939,2.8561,P18_V1,H2,146
6511,1,0.4537,1.7998,0.0408,15.6247,312.5829,2.586,P18_V1,H2,147
6512,2,0.4509,1.7992,0.0412,15.5087,312.0746,2.5391,P18_V1,H2,148
6513,3,0.4448,1.7976,0.0413,15.6483,311.3268,2.5549,P18_V1,H2,149
6514,4,0.4384,1.7963,0.0417,16.0221,310.4846,2.6326,P18_V1,H2,150
6515,5,0.4351,1.796,0.042,16.1533,310.2631,2.7786,P18_V1,H2,151
6516,6,0.4287,1.7958,0.043,16.5391,309.8112,2.9516,P18_V1,H2,152
6517,7,0.4256,1.7957,0.0438,16.5757,309.6194,2.8838,P18_V1,H2,153
6518,8,0.4197,1.7955,0.0454,16.152,309.4299,2.5768,P18_V1,H2,154
6519,9,0.416,1.795,0.0468,15.9391,309.1918,2.2995,P18_V1,H2,155
6520,10,0.4095,1.794,0.0487,15.8647,309.2502,2.0602,P18_V1,H2,156
6521,11,0.4018,1.7932,0.051,15.8115,309.5837,2.1034,P18_V1,H2,157
6522,12,0.3972,1.7932,0.0525,15.7873,309.6726,2.0797,P18_V1,H2,158
6523,13,0.3925,1.7934,0.0542,15.7503,309.8316,2.1789,P18_V1,H2,159
6524,14,0.3811,1.7947,0.0582,15.625,310.1908,2.3493,P18_V1,H2,160
6525,15,0.37,1.7968,0.0621,15.2997,310.3341,2.1669,P18_V1,H2,161
6526,16,0.3641,1.7975,0.0636,15.1232,310.3996,2.0451,P18_V1,H2,162
6527,17,0.3586,1.7982,0.0659,15.0239,310.45,1.9796,P18_V1,H2,163
6528,18,0.346,1.7995,0.0701,15.1124,310.68,1.8531,P18_V1,H2,164
6529,19,0.34,1.8001,0.0725,15.0603,310.7598,1.8054,P18_V1,H2,165
6530,20,0.3278,1.8014,0.0766,15.4727,311.153,1.7028,P18_V1,H2,166
6531,21,0.3159,1.8026,0.08,15.4061,311.6301,1.67,P18_V1,H2,167
6532,22,0.3104,1.8032,0.0815,15.4736,311.7711,1.5329,P18_V1,H2,168
6533,23,0.2997,1.8039,0.084,15.3993,312.308,1.3498,P18_V1,H2,169
6534,24,0.2943,1.8047,0.0854,15.3509,312.7546,1.3209,P18_V1,H2,170
6535,25,0.2836,1.8062,0.0877,15.257,313.7289,1.2169,P18_V1,H2,171
6536,26,0.2782,1.8068,0.0889,15.2585,314.3237,1.3874,P18_V1,H2,172
6537,27,0.2676,1.8084,0.0902,15.2534,315.1114,1.4399,P18_V1,H2,173
6538,28,0.2573,1.8099,0.0908,15.2483,315.568,1.8035,P18_V1,H2,174
6539,29,0.2529,1.8092,0.0897,15.2841,315.6352,1.6311,P18_V1,H2,175
6540,30,0.2481,1.8092,0.0896,15.3137,315.8066,1.5844,P18_V1,H2,176
6541,31,0.2394,1.8099,0.088,15.2316,316.0307,1.7396,P18_V1,H2,177
6542,32,0.2357,1.8105,0.0877,15.2526,316.0266,1.7726,P18_V1,H2,178
6543,33,0.2266,1.813,0.0862,15.4897,316.5864,1.9889,P18_V1,H2,179
6544,34,0.2196,1.8157,0.0837,15.8068,317.1383,2.5097,P18_V1,H2,180
6545,35,0.2164,1.817,0.0824,15.8608,317.4686,2.6703,P18_V1,H2,181
6546,36,0.2108,1.8198,0.0792,15.5378,318.3739,2.9659,P18_V1,H2,182
6547,37,0.208,1.8209,0.0776,15.4359,318.9548,3.1712,P18_V1,H2,183
6548,38,0.202,1.8222,0.0737,15.1,320.1129,3.5396,P18_V1,H2,184
6549,39,0.1986,1.8227,0.0718,15.0656,320.6076,3.623,P18_V1,H2,185
6550,40,0.191,1.8224,0.0674,15.168,321.3646,3.4723,P18_V1,H2,186
6551,41,0.187,1.8223,0.0649,15.4521,321.6613,3.3728,P18_V1,H2,187
6552,42,0.1777,1.822,0.0589,15.4255,322.4489,3.2236,P18_V1,H2,188
6553,43,0.1677,1.8219,0.0515,15.515,323.4355,3.1687,P18_V1,H2,189
6554,44,0.1625,1.8215,0.0472,15.515,324.0299,3.108,P18_V1,H2,190
6555,45,0.1518,1.8207,0.0375,15.5835,325.5306,3.2333,P18_V1,H2,191
6556,46,0.1459,1.8196,0.0307,15.4413,326.4575,3.2119,P18_V1,H2,192
6557,47,0.1404,1.819,0.0256,15.3846,327.2122,3.1158,P18_V1,H2,193
6558,48,0.1284,1.8169,0.0105,15.3005,329.3939,2.9381,P18_V1,H2,194
6559,49,0.1223,1.816,0.004,15.224,330.4048,2.8391,P18_V1,H2,195
6560,50,0.1091,1.8143,-0.0117,14.9961,332.8759,2.6826,P18_V1,H2,196
6561,51,0.0941,1.8132,-0.0289,14.861,335.5479,2.6719,P18_V1,H2,197
6562,52,0.0865,1.8126,-0.0372,14.847,336.7332,2.7371,P18_V1,H2,198
6563,53,0.0717,1.812,-0.0542,15.0921,338.8805,3.0331,P18_V1,H2,199
6564,54,0.0646,1.8123,-0.0622,15.1862,339.8836,3.0136,P18_V1,H2,200
6565,55,0.0515,1.8127,-0.0774,14.6928,341.9807,2.6665,P18_V1,H2,201
6566,56,0.0452,1.8126,-0.0846,14.3013,343.0234,2.6058,P18_V1,H2,202
6567,57,0.0339,1.8137,-0.097,14.0784,345.2379,2.3815,P18_V1,H2,203
6568,58,0.0286,1.8148,-0.1025,14.1155,346.266,2.4173,P18_V1,H2,204
6569,59,0.0193,1.818,-0.1119,14.4014,348.9292,2.377,P18_V1,H2,205
6570,60,0.0117,1.8203,-0.1205,14.1609,351.8047,2.1838,P18_V1,H2,206
6571,61,0.0083,1.821,-0.1247,14.0369,353.1922,2.0882,P18_V1,H2,207
6572,62,0.0017,1.8219,-0.1331,13.963,356.0103,2.0748,P18_V1,H2,208
6573,63,-0.0005,1.8219,-0.1377,14.0671,357.2862,2.3922,P18_V1,H2,209
6574,64,-0.0039,1.8223,-0.1412,14.0641,358.5245,2.4395,P18_V1,H2,210
6575,65,-0.0094,1.823,-0.1491,13.6579,0.7066,2.9631,P18_V1,H2,211
6576,66,-0.0126,1.8235,-0.1521,13.5182,1.7637,3.1967,P18_V1,H2,212
6577,67,-0.018,1.8245,-0.1587,13.1087,3.2193,3.5307,P18_V1,H2,213
6578,68,-0.024,1.8252,-0.1637,12.755,4.5741,3.6611,P18_V1,H2,214
6579,69,-0.0269,1.8253,-0.166,12.4065,5.0132,3.6497,P18_V1,H2,215
6580,70,-0.0324,1.8252,-0.1707,12.0985,5.5576,3.5618,P18_V1,H2,216
6581,71,-0.0353,1.8251,-0.1727,11.9212,5.8301,3.5844,P18_V1,H2,217
6582,72,-0.0408,1.8251,-0.1772,11.8887,6.1875,3.5671,P18_V1,H2,218
6583,73,-0.0436,1.8252,-0.1796,11.9179,6.3274,3.4744,P18_V1,H2,219
6584,74,-0.0486,1.8256,-0.1846,11.8309,6.3951,3.2964,P18_V1,H2,220
6585,75,-0.0518,1.8258,-0.1869,11.6643,6.5178,3.2771,P18_V1,H2,221
6586,76,-0.0597,1.8259,-0.1937,10.9112,6.8803,3.3477,P18_V1,H2,222
6587,77,-0.0632,1.8258,-0.1969,10.8454,7.042,3.4482,P18_V1,H2,223
6588,78,-0.0705,1.8245,-0.2037,10.5973,7.3989,3.3755,P18_V1,H2,224
6589,79,-0.0782,1.8229,-0.2108,10.5446,7.7386,3.3737,P18_V1,H2,225
6590,80,-0.0811,1.8224,-0.2138,10.6587,7.7755,3.4733,P18_V1,H2,226
6591,81,-0.0883,1.8212,-0.2222,10.9216,7.7048,3.2773,P18_V1,H2,227
6592,82,-0.0931,1.8201,-0.2288,10.7296,7.7489,3.1413,P18_V1,H2,228
6593,83,-0.0966,1.8194,-0.2313,10.633,7.7127,3.0944,P18_V1,H2,229
6594,84,-0.1044,1.8167,-0.2423,10.5535,7.7666,3.0325,P18_V1,H2,230
6595,85,-0.108,1.8157,-0.2453,10.5367,7.86,2.9545,P18_V1,H2,231
6596,86,-0.1163,1.8129,-0.2552,10.7368,7.9267,2.6041,P18_V1,H2,232
6597,87,-0.1242,1.8108,-0.2659,10.8105,8.1409,2.286,P18_V1,H2,233
6598,88,-0.1281,1.8103,-0.2707,10.9564,8.0786,2.2873,P18_V1,H2,234
6599,89,-0.1361,1.8103,-0.281,11.1671,7.9088,2.3983,P18_V1,H2,235
6600,90,-0.1388,1.8108,-0.2849,11.1123,7.9413,2.3907,P18_V1,H2,236
