,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5209,78,-0.1385,1.9416,-0.816,25.8326,0.0194,0.5876,P14_V1,H3,77
5210,79,-0.1382,1.9427,-0.8173,25.6129,359.8808,0.5388,P14_V1,H3,78
5211,80,-0.1375,1.9417,-0.8173,26.3303,0.3733,0.4849,P14_V1,H3,79
5212,81,-0.1372,1.9416,-0.8185,26.5984,0.6765,0.4454,P14_V1,H3,80
5213,82,-0.1372,1.9415,-0.8193,26.569,1.0797,0.7584,P14_V1,H3,81
5214,83,-0.1372,1.9425,-0.8205,25.9801,1.2536,0.9546,P14_V1,H3,82
5215,84,-0.1368,1.9436,-0.8223,25.3919,1.6742,0.93,P14_V1,H3,83
5216,85,-0.1363,1.9439,-0.8235,25.5609,2.0257,0.9828,P14_V1,H3,84
5217,86,-0.1361,1.944,-0.8246,25.5583,2.3914,1.0817,P14_V1,H3,85
5218,87,-0.1361,1.9444,-0.8255,25.3697,2.6333,1.2285,P14_V1,H3,86
5219,88,-0.1362,1.9446,-0.8259,25.2539,2.6158,1.2292,P14_V1,H3,87
5220,89,-0.1366,1.9454,-0.8275,24.791,2.6062,1.1908,P14_V1,H3,88
5221,90,-0.1366,1.9455,-0.8275,24.821,2.5712,1.1835,P14_V1,H3,89
5222,91,-0.1369,1.9457,-0.8281,24.7111,2.4776,1.1756,P14_V1,H3,90
5223,92,-0.1373,1.946,-0.8289,24.6281,2.3342,1.1663,P14_V1,H3,91
5224,93,-0.1375,1.9461,-0.8292,24.5668,2.2663,1.1255,P14_V1,H3,92
5225,94,-0.1377,1.947,-0.8301,24.2041,2.2922,1.1141,P14_V1,H3,93
5226,95,-0.1377,1.947,-0.8301,24.2196,2.2904,1.0844,P14_V1,H3,94
5227,96,-0.1377,1.9475,-0.8304,23.9948,2.4611,1.1307,P14_V1,H3,95
5228,97,-0.1377,1.9475,-0.8304,23.9912,2.4539,1.122,P14_V1,H3,96
5229,98,-0.1376,1.9478,-0.8304,23.8614,2.4623,1.1092,P14_V1,H3,97
5230,99,-0.1376,1.9482,-0.8302,23.7081,2.4502,1.0435,P14_V1,H3,98
5231,100,-0.1374,1.9484,-0.83,23.5985,2.4631,1.0192,P14_V1,H3,99
5232,101,-0.1373,1.9489,-0.8296,23.2536,2.5807,1.0017,P14_V1,H3,100
5233,102,-0.1371,1.9497,-0.8291,22.8766,2.7007,1.0418,P14_V1,H3,101
5234,103,-0.1369,1.9504,-0.8285,22.5995,2.7588,1.1065,P14_V1,H3,102
5235,104,-0.1368,1.9506,-0.8282,22.4914,2.7235,1.0745,P14_V1,H3,103
5236,105,-0.1367,1.9509,-0.8275,22.4049,2.7137,1.0837,P14_V1,H3,104
5237,106,-0.1366,1.9511,-0.8269,22.3243,2.7171,1.0446,P14_V1,H3,105
5238,107,-0.1362,1.9516,-0.8256,22.1449,2.7848,1.0051,P14_V1,H3,106
5239,108,-0.1361,1.9517,-0.8251,22.0623,2.8107,1.0163,P14_V1,H3,107
5240,110,-0.1359,1.952,-0.8232,21.942,2.8928,1.0342,P14_V1,H3,108
5241,111,-0.1357,1.9522,-0.8207,21.8171,2.9136,1.0345,P14_V1,H3,109
5242,112,-0.1357,1.9522,-0.8204,21.8121,2.9154,1.0398,P14_V1,H3,110
5243,113,-0.1355,1.9523,-0.818,21.7208,2.9364,1.0222,P14_V1,H3,111
5244,114,-0.1355,1.9523,-0.8178,21.7125,2.941,1.0161,P14_V1,H3,112
5245,115,-0.1355,1.9523,-0.8155,21.5474,2.9697,1.1285,P14_V1,H3,113
5246,116,-0.1354,1.9523,-0.8153,21.5477,2.9708,1.14,P14_V1,H3,114
5247,117,-0.1355,1.9523,-0.8136,21.4997,2.917,1.1524,P14_V1,H3,115
5248,118,-0.1355,1.9523,-0.8135,21.5124,2.9116,1.1426,P14_V1,H3,116
5249,119,-0.1354,1.9522,-0.8123,21.4951,2.8601,1.1388,P14_V1,H3,117
5250,120,-0.1354,1.9521,-0.8109,21.5483,2.8494,1.114,P14_V1,H3,118
5251,121,-0.1353,1.952,-0.8105,21.5637,2.8464,1.1145,P14_V1,H3,119
5252,122,-0.1353,1.9518,-0.8094,21.6273,2.8524,1.1057,P14_V1,H3,120
5253,123,-0.1353,1.9518,-0.809,21.641,2.8545,1.1098,P14_V1,H3,121
5254,124,-0.1353,1.9518,-0.8082,21.6049,2.8582,1.146,P14_V1,H3,122
5255,125,-0.1353,1.9518,-0.8079,21.6208,2.8508,1.1332,P14_V1,H3,123
5256,126,-0.1352,1.9518,-0.8072,21.6212,2.8512,1.0986,P14_V1,H3,124
5257,127,-0.1352,1.9517,-0.8068,21.6058,2.8474,1.0845,P14_V1,H3,125
5258,128,-0.1351,1.9514,-0.8058,21.6774,2.9013,1.09,P14_V1,H3,126
5259,129,-0.1351,1.9514,-0.8057,21.7029,2.8997,1.1043,P14_V1,H3,127
5260,130,-0.1352,1.9512,-0.8052,21.8088,2.9645,1.1348,P14_V1,H3,128
5261,131,-0.1352,1.9512,-0.8051,21.8111,2.9848,1.1396,P14_V1,H3,129
5262,132,-0.1353,1.9514,-0.8047,21.6845,3.0912,1.2421,P14_V1,H3,130
5263,133,-0.1354,1.9514,-0.8047,21.6979,3.0947,1.2486,P14_V1,H3,131
5264,134,-0.1357,1.9517,-0.8044,21.565,3.041,1.2629,P14_V1,H3,132
5265,135,-0.1358,1.9517,-0.8044,21.5694,3.0187,1.2581,P14_V1,H3,133
5266,136,-0.1361,1.9516,-0.8043,21.5996,2.9491,1.2293,P14_V1,H3,134
5267,137,-0.1365,1.9514,-0.8042,21.5489,2.8963,1.2432,P14_V1,H3,135
5268,138,-0.1367,1.9512,-0.8041,21.5882,2.8775,1.2754,P14_V1,H3,136
5269,139,-0.137,1.9509,-0.804,21.6165,2.8478,1.3138,P14_V1,H3,137
5270,140,-0.1371,1.9508,-0.8039,21.5798,2.8355,1.318,P14_V1,H3,138
5271,141,-0.1373,1.9507,-0.8038,21.4722,2.8857,1.3029,P14_V1,H3,139
5272,142,-0.1373,1.9506,-0.8038,21.5335,2.8801,1.2808,P14_V1,H3,140
5273,143,-0.1374,1.9506,-0.8039,21.6151,2.8764,1.2474,P14_V1,H3,141
5274,144,-0.1374,1.9507,-0.804,21.5251,2.8506,1.2179,P14_V1,H3,142
5275,145,-0.1374,1.951,-0.804,21.4189,2.8032,1.1748,P14_V1,H3,143
5276,146,-0.1372,1.9512,-0.804,21.3413,2.8421,1.1259,P14_V1,H3,144
5277,147,-0.1369,1.9513,-0.804,21.3213,2.9194,1.1131,P14_V1,H3,145
5278,148,-0.1366,1.9512,-0.8041,21.3658,2.9865,1.0615,P14_V1,H3,146
5279,149,-0.1365,1.9512,-0.8044,21.4632,3.0495,1.1055,P14_V1,H3,147
5280,0,-0.1364,1.9512,-0.8045,21.4813,3.0603,1.1231,P14_V1,H3,148
5281,1,-0.1363,1.951,-0.8055,21.6091,3.0225,1.1536,P14_V1,H3,149
5282,2,-0.1363,1.9511,-0.8056,21.6121,3.0064,1.1561,P14_V1,H3,150
5283,3,-0.136,1.9514,-0.8072,21.5124,3.0094,1.1471,P14_V1,H3,151
5284,4,-0.136,1.9515,-0.8074,21.5105,3.0393,1.1577,P14_V1,H3,152
5285,5,-0.1357,1.9517,-0.8085,21.4344,3.143,1.2205,P14_V1,H3,153
5286,6,-0.1355,1.952,-0.8099,21.296,3.2167,1.3217,P14_V1,H3,154
5287,7,-0.1355,1.9521,-0.8104,21.2666,3.2306,1.3193,P14_V1,H3,155
5288,8,-0.1355,1.9526,-0.8117,21.1517,3.1289,1.3148,P14_V1,H3,156
5289,9,-0.1355,1.9529,-0.8122,21.028,3.0922,1.321,P14_V1,H3,157
5290,10,-0.1355,1.9533,-0.8129,20.7719,2.9163,1.2721,P14_V1,H3,158
5291,11,-0.1354,1.9533,-0.8132,20.7282,2.8566,1.2517,P14_V1,H3,159
5292,12,-0.1354,1.9533,-0.8137,20.6503,2.7692,1.2631,P14_V1,H3,160
5293,13,-0.1354,1.9532,-0.8139,20.671,2.762,1.2774,P14_V1,H3,161
5294,14,-0.1352,1.9534,-0.8145,20.5438,2.7063,1.2986,P14_V1,H3,162
5295,15,-0.135,1.9535,-0.8149,20.5036,2.6764,1.2234,P14_V1,H3,163
5296,16,-0.1347,1.9536,-0.8152,20.3592,2.7581,1.2212,P14_V1,H3,164
5297,17,-0.1345,1.9537,-0.8155,20.2166,2.8289,1.1575,P14_V1,H3,165
5298,18,-0.1342,1.9539,-0.8157,20.0599,2.9049,1.0957,P14_V1,H3,166
5299,19,-0.1342,1.954,-0.8157,20.0957,2.9062,1.1049,P14_V1,H3,167
5300,20,-0.1341,1.9542,-0.816,19.978,2.9316,1.0482,P14_V1,H3,168
5301,21,-0.1341,1.955,-0.8167,19.6115,3.1218,0.9542,P14_V1,H3,169
5302,22,-0.1342,1.9553,-0.817,19.3299,3.2817,1.0641,P14_V1,H3,170
5303,23,-0.1344,1.9554,-0.8172,19.2198,3.3798,1.1493,P14_V1,H3,171
5304,24,-0.1346,1.9554,-0.8173,19.2167,3.4325,1.1935,P14_V1,H3,172
5305,25,-0.1351,1.9554,-0.8175,19.2521,3.5067,1.2775,P14_V1,H3,173
5306,26,-0.1353,1.9555,-0.8176,19.2315,3.5341,1.2795,P14_V1,H3,174
5307,27,-0.1359,1.9556,-0.8181,19.1999,3.603,1.327,P14_V1,H3,175
5308,28,-0.1364,1.9558,-0.8183,19.0087,3.6342,1.3699,P14_V1,H3,176
5309,29,-0.1376,1.9569,-0.8178,17.8343,3.7902,1.8982,P14_V1,H3,177
5310,30,-0.1379,1.9577,-0.8172,17.0644,3.906,2.3006,P14_V1,H3,178
5311,32,-0.138,1.9582,-0.8167,16.5376,4.2712,2.2778,P14_V1,H3,179
5312,33,-0.138,1.9587,-0.8168,16.197,4.8414,2.4452,P14_V1,H3,180
5313,34,-0.1381,1.9583,-0.8168,16.1946,4.8361,2.4223,P14_V1,H3,181
5314,35,-0.1383,1.9582,-0.8165,16.0916,4.8547,2.4689,P14_V1,H3,182
5315,36,-0.1383,1.9582,-0.8165,16.0668,4.8509,2.4473,P14_V1,H3,183
5316,37,-0.1386,1.9585,-0.8149,15.4293,4.8964,2.5507,P14_V1,H3,184
5317,38,-0.1387,1.9582,-0.8144,15.5276,5.0828,2.572,P14_V1,H3,185
5318,39,-0.1388,1.9579,-0.8139,15.597,5.1813,2.5787,P14_V1,H3,186
5319,40,-0.1395,1.9576,-0.8127,15.6951,5.2614,2.6096,P14_V1,H3,187
5320,41,-0.1399,1.9575,-0.8123,15.738,5.2206,2.6018,P14_V1,H3,188
5321,42,-0.1415,1.9575,-0.8104,15.8595,5.0072,2.5456,P14_V1,H3,189
5322,43,-0.1421,1.9576,-0.8097,15.885,4.905,2.571,P14_V1,H3,190
5323,44,-0.1439,1.9581,-0.8078,15.7875,4.8947,2.8462,P14_V1,H3,191
5324,45,-0.1456,1.9588,-0.8063,15.7581,4.6788,2.8441,P14_V1,H3,192
5325,46,-0.1471,1.9589,-0.8052,15.8747,4.3803,2.8776,P14_V1,H3,193
5326,47,-0.1518,1.9589,-0.8032,15.9838,2.9886,3.1241,P14_V1,H3,194
5327,48,-0.1538,1.9589,-0.8026,16.0545,2.3643,3.4528,P14_V1,H3,195
5328,49,-0.1573,1.9587,-0.8017,15.8514,0.9118,3.6334,P14_V1,H3,196
5329,50,-0.1576,1.9587,-0.8018,16.2161,1.0313,3.4351,P14_V1,H3,197
5330,51,-0.1585,1.9586,-0.8015,16.3263,0.8064,3.4166,P14_V1,H3,198
5331,52,-0.159,1.9578,-0.802,17.1201,0.643,2.9466,P14_V1,H3,199
5332,53,-0.1597,1.9574,-0.802,17.4347,0.5314,2.9263,P14_V1,H3,200
5333,54,-0.1603,1.9579,-0.8022,16.9952,0.564,3.4141,P14_V1,H3,201
5334,55,-0.1605,1.958,-0.8022,16.8643,0.5722,3.5198,P14_V1,H3,202
5335,56,-0.1607,1.959,-0.8028,16.361,0.6165,3.7111,P14_V1,H3,203
5336,57,-0.1598,1.96,-0.8035,16.1941,0.7556,3.2942,P14_V1,H3,204
5337,58,-0.1591,1.9604,-0.804,16.1622,0.8029,2.9061,P14_V1,H3,205
5338,59,-0.1568,1.9613,-0.8051,15.9495,1.3327,2.4227,P14_V1,H3,206
5339,60,-0.156,1.9615,-0.8056,15.9125,1.7402,2.4743,P14_V1,H3,207
5340,61,-0.1545,1.9614,-0.8067,15.7371,2.2984,2.6979,P14_V1,H3,208
5341,62,-0.1536,1.9613,-0.8073,15.727,2.5767,2.8328,P14_V1,H3,209
5342,63,-0.1518,1.9614,-0.8085,15.8144,2.8751,2.5575,P14_V1,H3,210
5343,64,-0.1509,1.9614,-0.8091,15.7465,3.1133,2.5621,P14_V1,H3,211
5344,65,-0.1485,1.9614,-0.8112,15.9974,3.4003,2.2472,P14_V1,H3,212
5345,66,-0.1451,1.9608,-0.8142,16.5107,4.0772,1.7084,P14_V1,H3,213
5346,67,-0.1439,1.9603,-0.8155,16.8927,4.5174,1.4972,P14_V1,H3,214
5347,68,-0.1413,1.959,-0.8182,18.1757,5.212,0.9361,P14_V1,H3,215
5348,69,-0.1397,1.9586,-0.8189,18.387,5.4048,0.6757,P14_V1,H3,216
5349,70,-0.1384,1.9581,-0.8199,18.5272,5.7788,0.4989,P14_V1,H3,217
5350,71,-0.1353,1.9578,-0.8216,18.4974,6.6646,0.1494,P14_V1,H3,218
5351,72,-0.1324,1.9576,-0.8237,18.749,8.1123,0.3912,P14_V1,H3,219
5352,73,-0.131,1.9575,-0.8249,18.9522,8.6452,0.3333,P14_V1,H3,220
5353,74,-0.1286,1.957,-0.827,19.4339,9.5066,359.8235,P14_V1,H3,221
5354,75,-0.1274,1.9569,-0.8281,19.7738,9.7855,359.5923,P14_V1,H3,222
5355,76,-0.1263,1.9571,-0.8294,19.5412,9.9427,359.5486,P14_V1,H3,223
5356,77,-0.127,1.9572,-0.829,19.429,9.5715,359.6211,P14_V1,H3,224
5357,78,-0.127,1.9574,-0.8302,19.3009,8.9215,359.6012,P14_V1,H3,225
5358,79,-0.127,1.9573,-0.8309,19.3875,8.3058,359.5443,P14_V1,H3,226
5359,80,-0.1267,1.9572,-0.8316,19.3913,7.824,359.5474,P14_V1,H3,227
5360,81,-0.1262,1.957,-0.8326,19.3474,7.6743,359.5941,P14_V1,H3,228
5361,82,-0.126,1.9569,-0.8332,19.3455,7.5597,359.6453,P14_V1,H3,229
5362,83,-0.1255,1.9564,-0.8351,19.436,7.1768,359.6426,P14_V1,H3,230
5363,84,-0.1254,1.9559,-0.8375,19.8177,6.6218,359.594,P14_V1,H3,231
5364,85,-0.1254,1.9559,-0.838,19.9131,6.5139,359.5691,P14_V1,H3,232
5365,86,-0.1251,1.9568,-0.8414,19.4254,5.8759,359.4414,P14_V1,H3,233
5366,87,-0.1251,1.957,-0.8416,19.4012,5.8678,359.3857,P14_V1,H3,234
5367,88,-0.1247,1.9578,-0.8438,19.1322,5.6422,359.3331,P14_V1,H3,235
5368,89,-0.1243,1.9581,-0.8457,18.963,5.584,359.3982,P14_V1,H3,236
5369,90,-0.1237,1.9584,-0.8468,18.6916,5.4624,359.4577,P14_V1,H3,237
5370,91,-0.1231,1.9588,-0.8482,18.4941,5.4751,359.4187,P14_V1,H3,238
5371,92,-0.1227,1.9589,-0.849,18.3792,5.4413,359.4101,P14_V1,H3,239
5372,93,-0.122,1.9593,-0.8506,18.1807,5.2911,359.3874,P14_V1,H3,240
5373,94,-0.1218,1.9594,-0.8511,18.1214,5.2989,359.4169,P14_V1,H3,241
5374,95,-0.1209,1.96,-0.8524,17.8504,5.251,359.535,P14_V1,H3,242
5375,96,-0.1205,1.9602,-0.8527,17.7343,5.2876,359.5713,P14_V1,H3,243
5376,97,-0.1195,1.9605,-0.8528,17.6405,5.3731,359.5232,P14_V1,H3,244
5377,98,-0.118,1.9611,-0.8523,17.367,5.6446,359.5298,P14_V1,H3,245
5378,99,-0.1172,1.9613,-0.8518,17.1967,5.7766,359.5742,P14_V1,H3,246
5379,100,-0.1159,1.9614,-0.8502,17.1575,6.2412,359.5583,P14_V1,H3,247
5380,101,-0.1143,1.9611,-0.8486,17.3977,6.9489,359.5826,P14_V1,H3,248
5381,102,-0.1137,1.961,-0.8478,17.4518,7.2122,359.5195,P14_V1,H3,249
5382,103,-0.1124,1.9603,-0.8451,17.7636,7.7735,359.5786,P14_V1,H3,250
5383,104,-0.112,1.9601,-0.8439,17.919,8.0761,359.5691,P14_V1,H3,251
5384,105,-0.1121,1.96,-0.8428,17.8932,7.9102,359.4659,P14_V1,H3,252
5385,106,-0.1123,1.96,-0.8411,17.9352,7.8047,359.4841,P14_V1,H3,253
5386,107,-0.1125,1.96,-0.8396,18.0082,7.74,359.4667,P14_V1,H3,254
5387,108,-0.1128,1.9598,-0.837,18.0307,7.7064,359.4667,P14_V1,H3,255
5388,109,-0.113,1.9598,-0.8356,18.0203,7.694,359.4338,P14_V1,H3,256
5389,110,-0.1135,1.9594,-0.8314,18.1024,7.8672,359.4604,P14_V1,H3,257
5390,111,-0.1137,1.959,-0.8296,18.1709,7.9721,359.489,P14_V1,H3,258
5391,112,-0.1144,1.9582,-0.8259,18.4035,8.2265,359.5283,P14_V1,H3,259
5392,113,-0.1147,1.9581,-0.8243,18.3523,8.4245,359.5915,P14_V1,H3,260
5393,114,-0.1152,1.9578,-0.82,18.1016,9.1478,359.7566,P14_V1,H3,261
5394,115,-0.1153,1.9575,-0.8164,18.0395,10.1745,359.9148,P14_V1,H3,262
5395,116,-0.115,1.9574,-0.8151,18.0143,10.8809,0.1553,P14_V1,H3,263
5396,117,-0.1138,1.9567,-0.8123,17.5287,11.9305,359.9624,P14_V1,H3,264
5397,118,-0.1135,1.9558,-0.8111,17.5497,12.4102,359.8239,P14_V1,H3,265
5398,119,-0.1145,1.9538,-0.8088,18.7065,12.5555,359.6777,P14_V1,H3,266
5399,120,-0.1157,1.9543,-0.8076,18.5792,11.8778,359.8505,P14_V1,H3,267
5400,121,-0.116,1.9543,-0.807,18.5394,11.798,359.8881,P14_V1,H3,268
5401,122,-0.1173,1.9547,-0.8039,18.3448,11.4351,359.48,P14_V1,H3,269
5402,123,-0.1166,1.9554,-0.8005,17.9313,12.4918,359.2561,P14_V1,H3,270
5403,124,-0.1149,1.9556,-0.7998,17.9693,13.7109,359.1256,P14_V1,H3,271
5404,125,-0.1119,1.9553,-0.7982,18.3643,15.9816,358.9362,P14_V1,H3,272
5405,126,-0.1113,1.9551,-0.7972,18.3637,16.5426,358.8379,P14_V1,H3,273
5406,127,-0.1121,1.9552,-0.7947,18.3131,17.1706,358.8503,P14_V1,H3,274
5407,128,-0.1131,1.9553,-0.793,18.1829,17.2952,359.0385,P14_V1,H3,275
5408,129,-0.115,1.9555,-0.7921,18.0028,16.4509,359.0837,P14_V1,H3,276
5409,130,-0.1172,1.9559,-0.7891,17.703,16.151,359.3118,P14_V1,H3,277
5410,131,-0.1214,1.9563,-0.784,17.3744,15.1794,359.3679,P14_V1,H3,278
5411,132,-0.1265,1.9545,-0.7819,18.1008,14.5456,359.2897,P14_V1,H3,279
5412,133,-0.1293,1.9541,-0.7811,18.1281,14.2019,359.4752,P14_V1,H3,280
5413,134,-0.1347,1.9548,-0.7799,18.1034,13.7353,359.7635,P14_V1,H3,281
5414,135,-0.137,1.9556,-0.7799,18.0208,13.7454,359.3672,P14_V1,H3,282
5415,136,-0.1374,1.9558,-0.7798,18.0057,13.8042,359.385,P14_V1,H3,283
5416,137,-0.1456,1.9575,-0.7781,17.3408,13.8367,359.3324,P14_V1,H3,284
5417,138,-0.1482,1.958,-0.7774,17.2252,13.7926,359.3438,P14_V1,H3,285
5418,139,-0.1562,1.9586,-0.7761,17.1988,13.6953,359.5277,P14_V1,H3,286
5419,140,-0.1583,1.9587,-0.7758,17.2881,13.5734,359.5507,P14_V1,H3,287
5420,141,-0.1677,1.959,-0.7741,17.8948,13.3821,359.8298,P14_V1,H3,288
5421,142,-0.1761,1.9593,-0.7726,18.5021,13.3375,359.9461,P14_V1,H3,289
5422,143,-0.1804,1.9597,-0.7717,18.5756,13.3051,0.1218,P14_V1,H3,290
5423,144,-0.1882,1.9602,-0.7696,18.4685,13.3656,0.2729,P14_V1,H3,291
5424,145,-0.1936,1.9599,-0.7678,18.5983,13.4812,0.5706,P14_V1,H3,292
