,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7330,44,-0.4777,1.6836,-0.7084,16.679,22.0088,357.7907,P22_V1,H1,44
7331,45,-0.4771,1.6835,-0.7074,16.7564,22.0103,357.6595,P22_V1,H1,45
7332,46,-0.477,1.6835,-0.7072,16.7424,22.0436,357.692,P22_V1,H1,46
7333,47,-0.4762,1.6837,-0.7063,16.5881,22.2293,357.695,P22_V1,H1,47
7334,48,-0.4761,1.6836,-0.7062,16.539,22.2311,357.695,P22_V1,H1,48
7335,49,-0.4758,1.6837,-0.7059,16.5049,22.3331,357.7289,P22_V1,H1,49
7336,50,-0.4753,1.6837,-0.7057,16.4143,22.4084,357.6963,P22_V1,H1,50
7337,51,-0.475,1.6838,-0.7056,16.3135,22.473,357.6598,P22_V1,H1,51
7338,53,-0.4742,1.684,-0.7054,16.0657,22.6626,357.5546,P22_V1,H1,52
7339,54,-0.4736,1.6841,-0.7053,15.7613,22.7905,357.5134,P22_V1,H1,53
7340,55,-0.4733,1.6843,-0.7053,15.5945,22.8813,357.4951,P22_V1,H1,54
7341,56,-0.473,1.6844,-0.7053,15.4181,23.0012,357.442,P22_V1,H1,55
7342,58,-0.4723,1.6844,-0.705,15.2945,23.2681,357.427,P22_V1,H1,56
7343,59,-0.4717,1.6841,-0.7047,15.5621,23.4725,357.3972,P22_V1,H1,57
7344,60,-0.4714,1.6836,-0.7043,15.8108,23.5579,357.3686,P22_V1,H1,58
7345,61,-0.4705,1.6819,-0.7027,16.9635,23.6959,357.2547,P22_V1,H1,59
7346,62,-0.4702,1.6807,-0.7014,17.8426,23.6727,357.1267,P22_V1,H1,60
7347,63,-0.4701,1.6784,-0.6988,19.3905,23.7032,357.2243,P22_V1,H1,61
7348,64,-0.4701,1.6774,-0.6972,20.244,23.7295,357.2274,P22_V1,H1,62
7349,65,-0.4701,1.675,-0.6938,21.7752,23.6639,357.3645,P22_V1,H1,63
7350,66,-0.47,1.6737,-0.6918,22.4437,23.588,357.3092,P22_V1,H1,64
7351,67,-0.4698,1.6708,-0.6875,23.9912,23.5547,357.3669,P22_V1,H1,65
7352,68,-0.4698,1.6695,-0.6861,25.0821,23.4157,357.431,P22_V1,H1,66
7353,69,-0.4697,1.6682,-0.6826,26.3328,23.2181,357.4556,P22_V1,H1,67
7354,70,-0.4694,1.6675,-0.6807,26.6037,23.1969,357.5411,P22_V1,H1,68
7355,71,-0.4682,1.6664,-0.6769,27.3589,23.0308,357.3991,P22_V1,H1,69
7356,72,-0.4673,1.6655,-0.6751,27.8362,22.9641,357.2798,P22_V1,H1,70
7357,73,-0.4648,1.6637,-0.6719,29.1706,22.7929,356.7495,P22_V1,H1,71
7358,74,-0.4632,1.663,-0.6703,29.5877,22.7787,356.5803,P22_V1,H1,72
7359,76,-0.4587,1.6617,-0.6678,30.45,22.7563,356.5704,P22_V1,H1,73
7360,77,-0.4502,1.6597,-0.6647,30.9853,22.5595,356.8864,P22_V1,H1,74
7361,78,-0.4473,1.6591,-0.6638,31.2773,22.4982,356.9768,P22_V1,H1,75
7362,79,-0.4414,1.6581,-0.6636,31.2485,22.3928,357.1899,P22_V1,H1,76
7363,80,-0.4354,1.658,-0.6635,31.1255,22.2592,357.7466,P22_V1,H1,77
7364,81,-0.4258,1.6567,-0.6645,30.5898,21.861,358.1812,P22_V1,H1,78
7365,83,-0.4153,1.6555,-0.6663,30.4403,21.935,358.733,P22_V1,H1,79
7366,84,-0.4052,1.6549,-0.6678,30.4505,21.684,359.4931,P22_V1,H1,80
7367,85,-0.395,1.654,-0.6691,30.0465,21.465,0.4798,P22_V1,H1,81
7368,86,-0.3853,1.6535,-0.6697,29.1431,21.4133,1.1739,P22_V1,H1,82
7369,87,-0.3807,1.6538,-0.6695,28.4668,21.3308,1.2353,P22_V1,H1,83
7370,89,-0.373,1.6557,-0.6685,27.3686,21.4608,0.6689,P22_V1,H1,84
7371,91,-0.3639,1.6574,-0.667,26.6892,21.9888,0.0788,P22_V1,H1,85
7372,92,-0.3583,1.657,-0.664,26.6265,22.4525,359.9182,P22_V1,H1,86
7373,93,-0.3572,1.6561,-0.662,27.4016,22.4328,359.8658,P22_V1,H1,87
7374,94,-0.3555,1.6544,-0.6568,28.4882,22.5738,359.4962,P22_V1,H1,88
7375,95,-0.3564,1.6535,-0.6546,29.0443,22.5034,359.196,P22_V1,H1,89
7376,96,-0.3582,1.6536,-0.6502,29.6694,22.4309,359.594,P22_V1,H1,90
7377,97,-0.3592,1.6542,-0.6498,29.165,22.3752,359.6109,P22_V1,H1,91
7378,98,-0.361,1.6545,-0.6465,29.1623,22.41,359.7097,P22_V1,H1,92
7379,99,-0.365,1.6553,-0.6397,29.0578,22.5611,359.8195,P22_V1,H1,93
7380,100,-0.3676,1.6561,-0.6353,28.8144,22.6681,359.898,P22_V1,H1,94
7381,101,-0.3737,1.6585,-0.625,27.8172,22.9173,359.6966,P22_V1,H1,95
7382,102,-0.3759,1.6591,-0.6212,27.5577,22.9913,359.6636,P22_V1,H1,96
7383,103,-0.381,1.6597,-0.6137,27.9749,23.1564,358.9445,P22_V1,H1,97
7384,104,-0.3836,1.6599,-0.61,28.0378,23.1776,358.5863,P22_V1,H1,98
7385,105,-0.3896,1.6604,-0.6026,28.521,23.3066,358.5297,P22_V1,H1,99
7386,106,-0.3927,1.6605,-0.5986,28.5817,23.3785,358.303,P22_V1,H1,100
7387,107,-0.3988,1.6605,-0.5901,28.9104,23.5927,358.2011,P22_V1,H1,101
7388,108,-0.4017,1.6603,-0.586,28.6979,23.8349,358.362,P22_V1,H1,102
7389,110,-0.4079,1.6611,-0.5772,28.0279,23.9701,358.1067,P22_V1,H1,103
7390,111,-0.418,1.6617,-0.5654,27.8691,24.2064,357.592,P22_V1,H1,104
7391,112,-0.4217,1.662,-0.5617,27.759,24.2137,357.786,P22_V1,H1,105
7392,113,-0.4275,1.6618,-0.5572,28.1348,23.9108,357.6607,P22_V1,H1,106
7393,114,-0.4336,1.6618,-0.5522,28.3167,23.7199,357.4711,P22_V1,H1,107
7394,115,-0.4411,1.6621,-0.5458,27.8027,23.3723,357.4306,P22_V1,H1,108
7395,116,-0.4452,1.6626,-0.5419,27.3328,23.169,357.5932,P22_V1,H1,109
7396,117,-0.4525,1.6627,-0.5341,26.3148,22.6366,357.7775,P22_V1,H1,110
7397,118,-0.4584,1.6622,-0.5258,25.9238,22.0957,358.33,P22_V1,H1,111
7398,119,-0.461,1.6622,-0.5216,25.8153,21.9378,358.5832,P22_V1,H1,112
7399,120,-0.4649,1.6625,-0.5138,26.3846,21.6264,358.6841,P22_V1,H1,113
7400,121,-0.4667,1.6627,-0.5105,26.8921,21.5,358.8369,P22_V1,H1,114
7401,122,-0.4691,1.6637,-0.5058,27.8115,21.0867,358.781,P22_V1,H1,115
7402,123,-0.4697,1.664,-0.5041,27.6367,21.1431,358.7494,P22_V1,H1,116
7403,124,-0.4705,1.6648,-0.5,26.4723,21.3602,358.6687,P22_V1,H1,117
7404,125,-0.471,1.6653,-0.4976,25.8244,21.3503,358.7895,P22_V1,H1,118
7405,126,-0.4701,1.6656,-0.4944,25.0719,21.4437,359.2289,P22_V1,H1,119
7406,127,-0.4681,1.6656,-0.4912,24.7857,21.3048,359.7492,P22_V1,H1,120
7407,129,-0.4659,1.6664,-0.49,24.7656,21.0376,0.2544,P22_V1,H1,121
7408,130,-0.4611,1.6683,-0.4874,24.4777,20.6588,0.6145,P22_V1,H1,122
7409,131,-0.461,1.6685,-0.4881,24.7189,20.7815,0.1705,P22_V1,H1,123
7410,132,-0.4552,1.671,-0.4874,24.8076,20.912,359.7234,P22_V1,H1,124
7411,133,-0.4501,1.6733,-0.4876,24.4724,21.2956,359.3577,P22_V1,H1,125
7412,134,-0.4443,1.6753,-0.4886,23.6913,21.8636,358.4722,P22_V1,H1,126
7413,135,-0.4389,1.6761,-0.4912,23.6984,23.1569,357.6623,P22_V1,H1,127
7414,136,-0.4365,1.6763,-0.4929,23.9454,23.8395,357.386,P22_V1,H1,128
7415,137,-0.4322,1.6757,-0.4956,24.1423,25.1941,357.0659,P22_V1,H1,129
7416,138,-0.4305,1.6747,-0.4967,24.6288,25.6829,356.7568,P22_V1,H1,130
7417,139,-0.4272,1.6725,-0.4978,25.6557,26.4627,356.7529,P22_V1,H1,131
7418,140,-0.4257,1.6713,-0.4986,26.177,26.6097,356.8672,P22_V1,H1,132
7419,141,-0.4238,1.6707,-0.4998,27.6679,26.7236,357.1021,P22_V1,H1,133
7420,142,-0.4225,1.6709,-0.4999,27.8185,26.873,357.1331,P22_V1,H1,134
7421,144,-0.4202,1.6725,-0.5002,26.4444,27.0889,357.4019,P22_V1,H1,135
7422,146,-0.4175,1.674,-0.5016,24.8511,27.0575,357.2426,P22_V1,H1,136
7423,147,-0.4154,1.6742,-0.5034,24.6512,27.2214,357.2804,P22_V1,H1,137
7424,148,-0.4153,1.6741,-0.5035,24.6642,27.2389,357.2897,P22_V1,H1,138
7425,149,-0.4143,1.6738,-0.5041,24.7767,27.3051,357.2862,P22_V1,H1,139
7426,0,-0.4121,1.6733,-0.5053,24.9048,27.4839,357.3508,P22_V1,H1,140
7427,1,-0.4114,1.6732,-0.5056,24.9225,27.5355,357.3799,P22_V1,H1,141
7428,2,-0.4087,1.6731,-0.5066,24.7813,27.7657,357.519,P22_V1,H1,142
7429,3,-0.4077,1.6732,-0.5069,24.6781,27.7993,357.5227,P22_V1,H1,143
7430,4,-0.4045,1.6737,-0.5077,23.988,27.8969,357.4521,P22_V1,H1,144
7431,5,-0.4035,1.6738,-0.5079,23.805,27.9654,357.4198,P22_V1,H1,145
7432,6,-0.4017,1.6737,-0.5082,23.7234,28.0588,357.1872,P22_V1,H1,146
7433,7,-0.4011,1.6736,-0.5083,23.7247,28.0253,357.0815,P22_V1,H1,147
7434,8,-0.3996,1.6735,-0.5086,23.8384,28.1367,357.083,P22_V1,H1,148
7435,9,-0.399,1.6734,-0.5087,23.8757,28.1451,357.0878,P22_V1,H1,149
7436,10,-0.3973,1.6731,-0.5088,23.9841,28.0472,357.0985,P22_V1,H1,150
7437,11,-0.3966,1.6731,-0.5089,24.0047,27.9322,357.0802,P22_V1,H1,151
7438,12,-0.3951,1.6732,-0.5091,23.8937,27.6587,357.0312,P22_V1,H1,152
7439,13,-0.3938,1.6733,-0.5095,23.8095,27.2502,356.9641,P22_V1,H1,153
7440,14,-0.3927,1.6734,-0.5099,23.8336,26.7768,356.9498,P22_V1,H1,154
7441,15,-0.3926,1.6733,-0.5099,23.8152,26.7771,356.9977,P22_V1,H1,155
7442,16,-0.3912,1.6734,-0.5109,23.937,25.9471,356.9256,P22_V1,H1,156
7443,17,-0.3913,1.6733,-0.5109,23.9097,26.0478,356.9469,P22_V1,H1,157
7444,18,-0.3907,1.6734,-0.5115,23.93,25.6577,356.795,P22_V1,H1,158
7445,19,-0.3904,1.6734,-0.5119,23.91,25.5886,356.8512,P22_V1,H1,159
7446,20,-0.3897,1.6733,-0.5127,23.9436,25.3199,356.8713,P22_V1,H1,160
7447,21,-0.3892,1.6733,-0.5132,24.0005,25.1686,356.8906,P22_V1,H1,161
7448,22,-0.3888,1.6732,-0.5137,24.0475,25.0734,356.9019,P22_V1,H1,162
7449,23,-0.3881,1.6731,-0.5144,24.1655,24.9151,356.8623,P22_V1,H1,163
7450,24,-0.3878,1.6731,-0.5147,24.1686,24.8728,356.8117,P22_V1,H1,164
7451,25,-0.387,1.6732,-0.5153,24.092,24.7084,356.7554,P22_V1,H1,165
7452,26,-0.3867,1.6733,-0.5156,24.0474,24.6195,356.7286,P22_V1,H1,166
7453,27,-0.386,1.6735,-0.516,23.9089,24.385,356.6153,P22_V1,H1,167
7454,28,-0.3854,1.6735,-0.5163,23.8658,24.1014,356.4504,P22_V1,H1,168
7455,29,-0.3846,1.6739,-0.5164,23.5695,23.6089,356.2015,P22_V1,H1,169
7456,30,-0.3846,1.6739,-0.5164,23.5812,23.5934,356.2006,P22_V1,H1,170
7457,31,-0.3835,1.6748,-0.5158,22.8301,22.8746,355.9727,P22_V1,H1,171
7458,32,-0.3832,1.6752,-0.5154,22.442,22.6471,355.812,P22_V1,H1,172
7459,33,-0.3824,1.6765,-0.5148,21.3829,22.2577,355.7796,P22_V1,H1,173
7460,34,-0.3821,1.6778,-0.5145,20.0303,22.1109,355.8926,P22_V1,H1,174
7461,35,-0.3825,1.6797,-0.5158,19.2629,21.5092,356.096,P22_V1,H1,175
7462,36,-0.3837,1.6804,-0.5177,19.8004,20.7768,356.8269,P22_V1,H1,176
7463,37,-0.3841,1.6805,-0.5183,20.0501,20.5254,357.0414,P22_V1,H1,177
7464,38,-0.3843,1.6795,-0.5193,21.0803,20.25,357.2657,P22_V1,H1,178
7465,39,-0.3843,1.6787,-0.5195,21.5107,20.2618,357.3584,P22_V1,H1,179
7466,40,-0.3841,1.6769,-0.5195,22.5257,20.3555,357.2095,P22_V1,H1,180
7467,41,-0.3841,1.6759,-0.5196,23.2032,20.3736,357.14,P22_V1,H1,181
7468,42,-0.3842,1.6739,-0.5195,24.341,20.312,356.9102,P22_V1,H1,182
7469,43,-0.3843,1.6734,-0.5195,24.8035,20.2735,356.791,P22_V1,H1,183
7470,44,-0.3847,1.6732,-0.5194,24.9968,20.448,356.8752,P22_V1,H1,184
7471,45,-0.3848,1.6734,-0.5193,24.8472,20.4318,356.9789,P22_V1,H1,185
7472,46,-0.3855,1.6729,-0.5189,25.2979,20.2457,356.9962,P22_V1,H1,186
7473,47,-0.3855,1.6728,-0.5189,25.2914,20.2001,356.9665,P22_V1,H1,187
7474,48,-0.3861,1.6721,-0.5186,25.9157,20.0449,356.8112,P22_V1,H1,188
7475,49,-0.3863,1.6715,-0.5183,26.3663,20.0607,356.7167,P22_V1,H1,189
7476,50,-0.3863,1.6703,-0.5179,27.0666,20.1652,356.6528,P22_V1,H1,190
7477,51,-0.3862,1.6693,-0.5174,27.7933,20.4317,356.7111,P22_V1,H1,191
7478,52,-0.3861,1.669,-0.5173,27.7831,20.4062,356.5834,P22_V1,H1,192
7479,53,-0.3861,1.6681,-0.5169,28.4968,20.5763,356.4769,P22_V1,H1,193
7480,54,-0.3862,1.6678,-0.5168,28.6437,20.7252,356.4994,P22_V1,H1,194
7481,55,-0.3864,1.6672,-0.5165,29.196,20.9266,356.4318,P22_V1,H1,195
7482,56,-0.3865,1.6669,-0.5162,29.2887,21.0693,356.4882,P22_V1,H1,196
7483,57,-0.3866,1.6666,-0.5157,29.5582,21.1328,356.458,P22_V1,H1,197
7484,58,-0.3866,1.6664,-0.5155,29.5792,21.1542,356.4364,P22_V1,H1,198
7485,59,-0.3868,1.6661,-0.5152,29.7856,21.1753,356.398,P22_V1,H1,199
7486,60,-0.3871,1.6657,-0.5149,30.1518,21.2518,356.2868,P22_V1,H1,200
7487,61,-0.3873,1.6655,-0.5149,30.1969,21.3239,356.3271,P22_V1,H1,201
7488,62,-0.3874,1.6654,-0.5148,30.2106,21.3478,356.294,P22_V1,H1,202
7489,63,-0.3877,1.665,-0.5148,30.3967,21.4286,356.2821,P22_V1,H1,203
7490,64,-0.3879,1.6647,-0.5149,30.5319,21.5016,356.2916,P22_V1,H1,204
7491,65,-0.3882,1.6645,-0.5151,30.6329,21.5474,356.2537,P22_V1,H1,205
7492,66,-0.3886,1.6645,-0.5153,30.6325,21.6421,356.2678,P22_V1,H1,206
7493,67,-0.3888,1.6646,-0.5155,30.5091,21.6978,356.2292,P22_V1,H1,207
7494,68,-0.3892,1.6649,-0.5158,30.3174,21.8523,356.2654,P22_V1,H1,208
7495,69,-0.3893,1.6649,-0.5159,30.2273,21.9142,356.29,P22_V1,H1,209
7496,70,-0.3897,1.6652,-0.5163,29.9658,22.0881,356.3644,P22_V1,H1,210
7497,71,-0.3898,1.6653,-0.5164,29.9546,22.0506,356.3516,P22_V1,H1,211
7498,72,-0.39,1.6654,-0.5166,29.8728,22.0771,356.3526,P22_V1,H1,212
7499,73,-0.3901,1.6655,-0.5168,29.8684,22.0678,356.3381,P22_V1,H1,213
7500,74,-0.3903,1.6655,-0.5171,29.8088,22.0316,356.2882,P22_V1,H1,214
7501,75,-0.3904,1.6656,-0.5172,29.7692,22.0133,356.2622,P22_V1,H1,215
7502,76,-0.3905,1.6656,-0.5175,29.767,21.9837,356.2072,P22_V1,H1,216
7503,77,-0.3906,1.6656,-0.5178,29.7333,21.9605,356.1602,P22_V1,H1,217
7504,78,-0.3905,1.6656,-0.5179,29.7271,21.9434,356.082,P22_V1,H1,218
7505,79,-0.3905,1.6656,-0.518,29.7345,21.9536,356.073,P22_V1,H1,219
7506,80,-0.3903,1.6657,-0.5182,29.7333,21.9733,356.0946,P22_V1,H1,220
7507,81,-0.3903,1.6657,-0.5182,29.7357,21.9827,356.1017,P22_V1,H1,221
7508,82,-0.3901,1.6657,-0.5183,29.6955,21.9761,356.1024,P22_V1,H1,222
7509,83,-0.3899,1.6657,-0.5184,29.6872,21.9383,356.0669,P22_V1,H1,223
7510,84,-0.3895,1.6657,-0.5185,29.666,21.8668,355.9781,P22_V1,H1,224
7511,85,-0.389,1.6657,-0.5187,29.6508,21.8709,355.9263,P22_V1,H1,225
7512,86,-0.3888,1.6657,-0.5187,29.6464,21.9038,355.9131,P22_V1,H1,226
7513,87,-0.3881,1.6657,-0.5189,29.6104,22.006,355.9068,P22_V1,H1,227
7514,88,-0.3878,1.6657,-0.5189,29.5859,22.0782,355.9207,P22_V1,H1,228
7515,89,-0.3872,1.6657,-0.5188,29.5981,22.115,355.9168,P22_V1,H1,229
7516,90,-0.3869,1.6657,-0.5188,29.5935,22.1331,355.9135,P22_V1,H1,230
7517,91,-0.3862,1.6658,-0.5186,29.5544,22.1704,355.8846,P22_V1,H1,231
7518,92,-0.3857,1.6659,-0.5185,29.4952,22.2098,355.8444,P22_V1,H1,232
7519,93,-0.3849,1.6661,-0.5182,29.3979,22.2401,355.8166,P22_V1,H1,233
7520,94,-0.3842,1.6661,-0.5177,29.3432,22.2548,355.6938,P22_V1,H1,234
7521,95,-0.3836,1.666,-0.5173,29.3592,22.3032,355.6397,P22_V1,H1,235
7522,96,-0.3835,1.666,-0.5172,29.3897,22.3095,355.6284,P22_V1,H1,236
7523,97,-0.3827,1.6659,-0.5163,29.5145,22.3927,355.4953,P22_V1,H1,237
7524,98,-0.3827,1.6659,-0.5162,29.5346,22.3853,355.4912,P22_V1,H1,238
7525,99,-0.3822,1.6657,-0.5153,29.6011,22.4608,355.4781,P22_V1,H1,239
7526,100,-0.3821,1.6657,-0.5152,29.6186,22.4566,355.4675,P22_V1,H1,240
7527,101,-0.3818,1.6657,-0.5147,29.6147,22.4348,355.4167,P22_V1,H1,241
7528,102,-0.3815,1.6656,-0.5139,29.6375,22.4183,355.3919,P22_V1,H1,242
7529,103,-0.3814,1.6656,-0.5137,29.6529,22.4052,355.3828,P22_V1,H1,243
7530,104,-0.3811,1.6656,-0.5129,29.6476,22.3809,355.337,P22_V1,H1,244
7531,105,-0.381,1.6656,-0.5126,29.646,22.3767,355.3252,P22_V1,H1,245
7532,106,-0.3807,1.6654,-0.5116,29.7177,22.3561,355.2877,P22_V1,H1,246
7533,107,-0.3805,1.6653,-0.5113,29.7407,22.3063,355.2408,P22_V1,H1,247
7534,108,-0.3804,1.6652,-0.5105,29.8341,22.2677,355.2017,P22_V1,H1,248
7535,109,-0.3803,1.6651,-0.5101,29.9071,22.2206,355.1665,P22_V1,H1,249
7536,110,-0.3801,1.665,-0.5093,29.9522,22.1584,355.1158,P22_V1,H1,250
7537,111,-0.3799,1.6648,-0.5087,29.989,22.1331,355.0943,P22_V1,H1,251
7538,112,-0.3798,1.6648,-0.5084,30.021,22.1318,355.0928,P22_V1,H1,252
7539,113,-0.3796,1.6647,-0.5078,30.0354,22.1175,355.0484,P22_V1,H1,253
7540,114,-0.3795,1.6647,-0.5072,30.0291,22.1181,355.0248,P22_V1,H1,254
7541,115,-0.3795,1.6646,-0.5071,30.0155,22.1291,355.0396,P22_V1,H1,255
7542,116,-0.3793,1.6646,-0.5063,30.0372,22.1693,354.9715,P22_V1,H1,256
7543,117,-0.3793,1.6646,-0.5063,30.0517,22.168,354.9767,P22_V1,H1,257
7544,118,-0.3793,1.6646,-0.5058,30.0534,22.2089,355.0009,P22_V1,H1,258
7545,119,-0.3792,1.6646,-0.5053,30.0266,22.2362,355.0313,P22_V1,H1,259
7546,120,-0.3792,1.6645,-0.5051,30.0288,22.2359,355.0271,P22_V1,H1,260
7547,121,-0.3792,1.6645,-0.5045,30.0523,22.2125,355.0098,P22_V1,H1,261
7548,122,-0.3792,1.6645,-0.5043,30.0591,22.1975,354.993,P22_V1,H1,262
7549,123,-0.3791,1.6644,-0.5038,30.039,22.2364,354.9827,P22_V1,H1,263
7550,124,-0.3791,1.6644,-0.5036,30.0293,22.2623,354.9765,P22_V1,H1,264
7551,125,-0.379,1.6643,-0.503,30.0204,22.3428,354.9969,P22_V1,H1,265
7552,126,-0.379,1.6643,-0.5028,30.0432,22.344,354.9891,P22_V1,H1,266
7553,127,-0.379,1.6642,-0.5022,30.0749,22.3639,355.0058,P22_V1,H1,267
7554,128,-0.379,1.6642,-0.502,30.0761,22.348,354.9965,P22_V1,H1,268
7555,129,-0.3789,1.6642,-0.5016,30.0583,22.3308,355.0017,P22_V1,H1,269
7556,130,-0.3788,1.6641,-0.5012,30.0523,22.3137,354.9869,P22_V1,H1,270
7557,131,-0.3786,1.6641,-0.501,30.0323,22.3106,354.9758,P22_V1,H1,271
7558,132,-0.3786,1.6642,-0.501,30.0174,22.3141,354.9808,P22_V1,H1,272
7559,133,-0.3785,1.6642,-0.5009,29.9883,22.3295,354.9846,P22_V1,H1,273
7560,134,-0.3783,1.6643,-0.5008,29.9442,22.3239,354.9963,P22_V1,H1,274
7561,135,-0.3782,1.6643,-0.5006,29.9011,22.3254,354.9579,P22_V1,H1,275
7562,136,-0.378,1.6643,-0.5005,29.8805,22.2806,354.8908,P22_V1,H1,276
7563,137,-0.3779,1.6643,-0.5005,29.8508,22.2642,354.8619,P22_V1,H1,277
7564,138,-0.3777,1.6644,-0.5004,29.7904,22.258,354.847,P22_V1,H1,278
7565,139,-0.3776,1.6644,-0.5003,29.7867,22.2533,354.8419,P22_V1,H1,279
7566,140,-0.3774,1.6643,-0.5003,29.8223,22.1883,354.7963,P22_V1,H1,280
7567,141,-0.3773,1.6643,-0.5002,29.837,22.1864,354.7945,P22_V1,H1,281
7568,142,-0.3771,1.6643,-0.5001,29.855,22.1697,354.7729,P22_V1,H1,282
7569,143,-0.3771,1.6643,-0.5001,29.853,22.1671,354.77,P22_V1,H1,283
7570,144,-0.3768,1.6643,-0.4999,29.8649,22.1476,354.7471,P22_V1,H1,284
7571,145,-0.3768,1.6643,-0.4998,29.8427,22.1283,354.7073,P22_V1,H1,285
7572,146,-0.3766,1.6643,-0.4996,29.8384,22.1297,354.6881,P22_V1,H1,286
7573,147,-0.3764,1.6642,-0.4993,29.8698,22.1456,354.6806,P22_V1,H1,287
7574,148,-0.3763,1.6642,-0.499,29.8955,22.1454,354.6849,P22_V1,H1,288
7575,149,-0.3763,1.6642,-0.499,29.8934,22.1579,354.6991,P22_V1,H1,289
7576,0,-0.3763,1.6641,-0.4986,29.8357,22.134,354.723,P22_V1,H1,290
7577,1,-0.3763,1.6641,-0.4986,29.8243,22.1232,354.7231,P22_V1,H1,291
7578,2,-0.3764,1.6641,-0.4984,29.8104,22.1051,354.7395,P22_V1,H1,292
