,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8338,48,-0.1071,1.6681,-0.7476,16.4544,1.2757,358.9,P22_V1,H4,41
8339,50,-0.1064,1.6677,-0.7492,15.9735,1.174,358.9169,P22_V1,H4,42
8340,52,-0.106,1.6677,-0.7513,15.3862,1.1936,359.072,P22_V1,H4,43
8341,53,-0.1059,1.6679,-0.7528,15.0665,1.1332,359.2202,P22_V1,H4,44
8342,54,-0.1059,1.6681,-0.7537,14.8872,1.0765,359.3625,P22_V1,H4,45
8343,55,-0.1057,1.6682,-0.755,14.544,0.8407,359.4397,P22_V1,H4,46
8344,56,-0.1054,1.6684,-0.7561,14.1766,0.6128,359.4191,P22_V1,H4,47
8345,57,-0.1051,1.669,-0.7578,13.426,0.239,359.3502,P22_V1,H4,48
8346,58,-0.1048,1.6694,-0.759,12.9438,0.0657,359.3415,P22_V1,H4,49
8347,59,-0.1046,1.67,-0.7604,12.2431,359.9824,359.3977,P22_V1,H4,50
8348,60,-0.1041,1.6704,-0.7613,11.8675,359.7749,359.4921,P22_V1,H4,51
8349,61,-0.1039,1.6705,-0.7621,11.6979,359.6668,359.3207,P22_V1,H4,52
8350,62,-0.1034,1.6707,-0.7632,11.3574,359.5982,359.3142,P22_V1,H4,53
8351,63,-0.1032,1.6709,-0.7637,11.117,359.5091,359.2892,P22_V1,H4,54
8352,64,-0.1025,1.6714,-0.7653,10.4709,359.3969,359.3861,P22_V1,H4,55
8353,65,-0.1022,1.6716,-0.7658,10.3277,359.3453,359.4149,P22_V1,H4,56
8354,66,-0.1016,1.6722,-0.7672,9.8837,359.2559,359.4663,P22_V1,H4,57
8355,67,-0.1014,1.6723,-0.7677,9.6386,359.2379,359.4241,P22_V1,H4,58
8356,69,-0.1005,1.673,-0.7695,9.1401,359.2219,359.3942,P22_V1,H4,59
8357,71,-0.0996,1.6738,-0.7717,8.1491,359.3164,359.3376,P22_V1,H4,60
8358,73,-0.0986,1.6749,-0.7736,7.0369,359.5288,359.3788,P22_V1,H4,61
8359,74,-0.0983,1.6752,-0.7741,6.8123,359.5941,359.4408,P22_V1,H4,62
8360,75,-0.0979,1.6756,-0.7746,6.4621,359.6724,359.4014,P22_V1,H4,63
8361,76,-0.0974,1.6762,-0.7754,5.8167,359.7435,359.3043,P22_V1,H4,64
8362,77,-0.0966,1.677,-0.7761,5.0501,359.7798,359.2954,P22_V1,H4,65
8363,78,-0.0965,1.6772,-0.7762,5.0047,359.8578,359.1711,P22_V1,H4,66
8364,79,-0.0961,1.6774,-0.7764,4.792,359.8702,359.0735,P22_V1,H4,67
8365,80,-0.096,1.6773,-0.7765,4.7708,0.0002,359.1279,P22_V1,H4,68
8366,82,-0.0955,1.6774,-0.7768,4.7992,0.147,359.1568,P22_V1,H4,69
8367,83,-0.0951,1.6773,-0.777,4.9206,0.2425,359.2196,P22_V1,H4,70
8368,84,-0.095,1.6773,-0.7771,4.9697,0.228,359.2266,P22_V1,H4,71
8369,85,-0.0949,1.6772,-0.7773,4.9873,0.2405,359.2792,P22_V1,H4,72
8370,86,-0.0948,1.6772,-0.7774,4.9516,0.2471,359.2711,P22_V1,H4,73
8371,87,-0.0946,1.6772,-0.7776,4.8453,0.2302,359.2794,P22_V1,H4,74
8372,88,-0.0946,1.6772,-0.7776,4.8292,0.2307,359.2676,P22_V1,H4,75
8373,89,-0.0946,1.6772,-0.7777,4.823,0.2217,359.2442,P22_V1,H4,76
8374,90,-0.0945,1.6772,-0.7777,4.8308,0.2323,359.2438,P22_V1,H4,77
8375,91,-0.0945,1.6772,-0.7777,4.8256,0.2743,359.2549,P22_V1,H4,78
8376,92,-0.0945,1.6772,-0.7776,4.8439,0.3134,359.2761,P22_V1,H4,79
8377,93,-0.0944,1.6772,-0.7777,4.7628,0.35,359.3328,P22_V1,H4,80
8378,94,-0.0945,1.6774,-0.7776,4.618,0.3622,359.365,P22_V1,H4,81
8379,95,-0.0945,1.6775,-0.7776,4.5368,0.2805,359.3006,P22_V1,H4,82
8380,96,-0.0946,1.6776,-0.7775,4.5578,0.2083,359.2961,P22_V1,H4,83
8381,97,-0.0946,1.6776,-0.7775,4.5909,0.1736,359.3596,P22_V1,H4,84
8382,98,-0.0947,1.6776,-0.7775,4.5744,0.1721,359.4239,P22_V1,H4,85
8383,100,-0.0946,1.6776,-0.7773,4.6083,0.1394,359.5102,P22_V1,H4,86
8384,101,-0.0946,1.6777,-0.7773,4.6361,0.1435,359.4956,P22_V1,H4,87
8385,102,-0.0945,1.6777,-0.7773,4.5983,0.1878,359.4683,P22_V1,H4,88
8386,103,-0.0943,1.6776,-0.7772,4.5974,0.3052,359.4102,P22_V1,H4,89
8387,104,-0.0942,1.6775,-0.7772,4.7166,0.4238,359.3642,P22_V1,H4,90
8388,106,-0.0941,1.6773,-0.7772,4.881,0.5106,359.3731,P22_V1,H4,91
8389,107,-0.0941,1.6772,-0.7773,4.9754,0.5356,359.3753,P22_V1,H4,92
8390,108,-0.0941,1.6771,-0.7774,5.0014,0.5698,359.3853,P22_V1,H4,93
8391,109,-0.0942,1.6772,-0.7775,4.859,0.575,359.4166,P22_V1,H4,94
8392,111,-0.0944,1.6774,-0.7776,4.7777,0.5828,359.4409,P22_V1,H4,95
8393,113,-0.0947,1.6775,-0.7778,4.7797,0.5111,359.5686,P22_V1,H4,96
8394,115,-0.0951,1.6772,-0.7779,5.0354,0.2649,359.677,P22_V1,H4,97
8395,116,-0.0952,1.6771,-0.778,5.126,0.1418,359.6445,P22_V1,H4,98
8396,117,-0.0953,1.6771,-0.778,5.1581,0.1138,359.6357,P22_V1,H4,99
8397,119,-0.0954,1.677,-0.7779,5.1754,0.038,359.5773,P22_V1,H4,100
8398,120,-0.0955,1.6769,-0.7779,5.2404,0.0311,359.568,P22_V1,H4,101
8399,121,-0.0956,1.6769,-0.7778,5.319,0.016,359.588,P22_V1,H4,102
8400,123,-0.0957,1.6769,-0.7778,5.3096,359.9239,359.592,P22_V1,H4,103
8401,124,-0.0958,1.677,-0.7777,5.2959,359.8781,359.5899,P22_V1,H4,104
8402,126,-0.0958,1.6768,-0.7774,5.4287,359.8771,359.576,P22_V1,H4,105
8403,128,-0.0953,1.6762,-0.7769,6.0805,0.1006,359.4733,P22_V1,H4,106
8404,130,-0.0947,1.6753,-0.7765,6.8798,0.412,359.4998,P22_V1,H4,107
8405,132,-0.0941,1.6742,-0.7762,8.0192,0.504,359.4467,P22_V1,H4,108
8406,134,-0.0935,1.6735,-0.7754,8.6463,0.7136,359.3685,P22_V1,H4,109
8407,135,-0.0933,1.6732,-0.7748,8.947,0.8438,359.393,P22_V1,H4,110
8408,136,-0.0932,1.6729,-0.7742,9.201,0.888,359.3154,P22_V1,H4,111
8409,138,-0.0932,1.6719,-0.7728,10.0188,0.8639,359.2481,P22_V1,H4,112
8410,139,-0.0933,1.671,-0.7717,10.7363,0.8987,359.3106,P22_V1,H4,113
8411,140,-0.0934,1.6705,-0.771,11.1477,0.9051,359.2941,P22_V1,H4,114
8412,141,-0.0935,1.6695,-0.7699,11.9317,1.032,359.4658,P22_V1,H4,115
8413,142,-0.0937,1.6689,-0.7692,12.5782,1.1405,359.446,P22_V1,H4,116
8414,143,-0.0939,1.6682,-0.7682,13.0828,1.1202,359.4329,P22_V1,H4,117
8415,144,-0.0943,1.6671,-0.7671,14.0402,1.1703,359.2729,P22_V1,H4,118
8416,145,-0.0944,1.6669,-0.7668,14.1762,1.1608,359.194,P22_V1,H4,119
8417,146,-0.0947,1.6666,-0.7662,14.4291,1.2077,359.3024,P22_V1,H4,120
8418,147,-0.0948,1.6663,-0.7658,14.5721,1.1635,359.3083,P22_V1,H4,121
8419,148,-0.0951,1.6656,-0.7649,15.2751,1.0658,359.3016,P22_V1,H4,122
8420,149,-0.0954,1.6646,-0.7641,16.044,0.899,359.1609,P22_V1,H4,123
8421,0,-0.0956,1.6635,-0.7633,16.9216,0.7202,359.018,P22_V1,H4,124
8422,1,-0.096,1.6619,-0.7624,18.1642,0.3736,358.6088,P22_V1,H4,125
8423,2,-0.0962,1.6612,-0.762,18.9249,0.2495,358.5438,P22_V1,H4,126
8424,3,-0.0964,1.6605,-0.7615,19.3948,0.1564,358.5513,P22_V1,H4,127
8425,4,-0.0968,1.6596,-0.7604,20.1281,0.0539,358.6034,P22_V1,H4,128
8426,5,-0.0969,1.6593,-0.7599,20.3045,359.9309,358.6269,P22_V1,H4,129
8427,6,-0.0973,1.659,-0.7592,20.5493,359.7806,358.8832,P22_V1,H4,130
8428,7,-0.0974,1.659,-0.7591,20.5919,359.7436,358.8719,P22_V1,H4,131
8429,8,-0.0976,1.659,-0.7587,20.6579,359.5539,358.902,P22_V1,H4,132
8430,9,-0.098,1.6588,-0.7581,20.8065,359.2622,358.9766,P22_V1,H4,133
8431,10,-0.0985,1.6586,-0.7575,20.8684,359.0173,359.0463,P22_V1,H4,134
8432,11,-0.0987,1.6586,-0.7572,20.9143,358.8746,359.0448,P22_V1,H4,135
8433,12,-0.0988,1.6585,-0.757,20.9145,358.8015,359.0383,P22_V1,H4,136
8434,13,-0.0993,1.6585,-0.7564,21.0097,358.643,359.0729,P22_V1,H4,137
8435,14,-0.0994,1.6585,-0.7563,20.9702,358.5858,359.1127,P22_V1,H4,138
8436,15,-0.0997,1.6589,-0.7559,20.7035,358.4572,359.1966,P22_V1,H4,139
8437,16,-0.0998,1.659,-0.7558,20.5824,358.3848,359.211,P22_V1,H4,140
8438,18,-0.1003,1.6601,-0.7559,19.8915,358.2266,359.2037,P22_V1,H4,141
8439,20,-0.1007,1.6614,-0.7563,18.8155,358.1017,359.2204,P22_V1,H4,142
8440,21,-0.1009,1.6617,-0.7566,18.6642,358.1277,359.2684,P22_V1,H4,143
8441,22,-0.101,1.6617,-0.7567,18.5626,358.1093,359.2593,P22_V1,H4,144
8442,23,-0.1012,1.6619,-0.757,18.5199,358.1198,359.2656,P22_V1,H4,145
8443,24,-0.1013,1.662,-0.7571,18.4247,358.1582,359.3018,P22_V1,H4,146
8444,25,-0.1015,1.6621,-0.7573,18.363,358.207,359.3232,P22_V1,H4,147
8445,26,-0.1017,1.6624,-0.7576,18.1839,358.3764,359.3578,P22_V1,H4,148
8446,27,-0.1017,1.6625,-0.7577,18.1229,358.4391,359.3974,P22_V1,H4,149
8447,28,-0.1019,1.6626,-0.7579,18.011,358.5514,359.3805,P22_V1,H4,150
8448,29,-0.102,1.6627,-0.758,17.9946,358.5941,359.3649,P22_V1,H4,151
8449,30,-0.1021,1.6627,-0.7582,17.9036,358.6742,359.3901,P22_V1,H4,152
8450,31,-0.1022,1.6628,-0.7583,17.8949,358.6995,359.4096,P22_V1,H4,153
8451,32,-0.1023,1.6629,-0.7587,17.8342,358.8145,359.4866,P22_V1,H4,154
8452,33,-0.1023,1.6629,-0.7589,17.8171,358.8623,359.4831,P22_V1,H4,155
8453,34,-0.1023,1.6628,-0.7591,17.7672,358.9224,359.4788,P22_V1,H4,156
8454,35,-0.1022,1.663,-0.7594,17.6845,359.0049,359.4833,P22_V1,H4,157
8455,36,-0.1022,1.6632,-0.7598,17.4593,359.1284,359.4783,P22_V1,H4,158
8456,37,-0.1022,1.6634,-0.76,17.3248,359.1901,359.494,P22_V1,H4,159
8457,38,-0.1022,1.6636,-0.7602,17.1874,359.275,359.5013,P22_V1,H4,160
8458,39,-0.1022,1.6637,-0.7603,17.0644,359.3494,359.5153,P22_V1,H4,161
8459,40,-0.1023,1.6639,-0.7604,16.9359,359.3999,359.5168,P22_V1,H4,162
8460,41,-0.1023,1.6639,-0.7605,16.8331,359.4401,359.5197,P22_V1,H4,163
8461,42,-0.1023,1.664,-0.7606,16.7746,359.4714,359.5353,P22_V1,H4,164
8462,43,-0.1022,1.6641,-0.7606,16.6939,359.5772,359.522,P22_V1,H4,165
8463,44,-0.1022,1.6641,-0.7606,16.6907,359.6039,359.4986,P22_V1,H4,166
8464,45,-0.1021,1.6642,-0.7606,16.6805,359.7156,359.4455,P22_V1,H4,167
8465,46,-0.102,1.6642,-0.7607,16.6691,359.7426,359.4362,P22_V1,H4,168
8466,47,-0.102,1.6646,-0.7608,16.4435,359.8403,359.5021,P22_V1,H4,169
8467,48,-0.102,1.6648,-0.7609,16.3003,359.8509,359.5291,P22_V1,H4,170
8468,50,-0.1019,1.6667,-0.7612,14.8628,359.9538,359.5456,P22_V1,H4,171
8469,52,-0.1014,1.6695,-0.7619,12.3815,0.2371,359.6339,P22_V1,H4,172
8470,54,-0.1012,1.6721,-0.7632,9.9329,0.3713,359.5596,P22_V1,H4,173
8471,55,-0.1012,1.6742,-0.7647,8.1453,0.3819,359.4505,P22_V1,H4,174
8472,56,-0.1012,1.6748,-0.7654,7.9314,0.4257,359.5081,P22_V1,H4,175
8473,57,-0.1011,1.6755,-0.7663,7.1029,0.3363,359.633,P22_V1,H4,176
8474,58,-0.1012,1.6755,-0.7669,6.9348,0.3409,359.616,P22_V1,H4,177
8475,59,-0.1012,1.6754,-0.7675,6.971,0.3193,359.611,P22_V1,H4,178
8476,60,-0.1011,1.6757,-0.7682,6.6728,0.4601,359.6972,P22_V1,H4,179
8477,61,-0.1011,1.6758,-0.7685,6.585,0.4957,359.6996,P22_V1,H4,180
8478,62,-0.1011,1.6761,-0.7693,6.3235,0.6806,359.6964,P22_V1,H4,181
8479,63,-0.1011,1.6762,-0.7695,6.2213,0.7197,359.712,P22_V1,H4,182
8480,64,-0.101,1.6764,-0.77,6.0927,0.7947,359.7559,P22_V1,H4,183
8481,65,-0.101,1.6764,-0.7701,6.0926,0.8,359.7763,P22_V1,H4,184
8482,66,-0.101,1.6765,-0.7706,6.1014,0.8666,359.8885,P22_V1,H4,185
8483,67,-0.1009,1.6765,-0.771,6.1206,0.8175,359.969,P22_V1,H4,186
8484,69,-0.1008,1.6765,-0.7712,6.1034,0.7638,359.9901,P22_V1,H4,187
8485,70,-0.1007,1.6769,-0.7718,5.7266,0.6214,0.0295,P22_V1,H4,188
8486,71,-0.1007,1.6769,-0.7718,5.6872,0.6184,0.0431,P22_V1,H4,189
8487,72,-0.1008,1.6771,-0.772,5.5587,0.4594,0.0308,P22_V1,H4,190
8488,73,-0.1009,1.6772,-0.7722,5.5281,0.3295,0.048,P22_V1,H4,191
8489,74,-0.1012,1.6773,-0.7725,5.3123,359.9663,0.1373,P22_V1,H4,192
8490,75,-0.1012,1.6773,-0.7726,5.3321,359.9095,0.1263,P22_V1,H4,193
8491,76,-0.1012,1.6774,-0.7728,5.2753,359.7295,0.1825,P22_V1,H4,194
8492,77,-0.1014,1.6773,-0.7729,5.2611,359.5954,0.1946,P22_V1,H4,195
8493,78,-0.1015,1.6773,-0.773,5.2609,359.5833,0.1654,P22_V1,H4,196
8494,79,-0.1016,1.6773,-0.7732,5.3093,359.4124,0.1196,P22_V1,H4,197
8495,80,-0.1017,1.6773,-0.7732,5.3168,359.4058,0.1352,P22_V1,H4,198
8496,81,-0.102,1.6772,-0.7734,5.3688,359.2876,0.2002,P22_V1,H4,199
8497,82,-0.1021,1.6772,-0.7735,5.3414,359.2395,0.2699,P22_V1,H4,200
8498,83,-0.1024,1.6773,-0.7737,5.2514,359.041,0.2793,P22_V1,H4,201
8499,84,-0.1025,1.6773,-0.7737,5.2285,358.9794,0.282,P22_V1,H4,202
8500,86,-0.1028,1.6774,-0.7739,5.1817,358.8178,0.2591,P22_V1,H4,203
8501,87,-0.1029,1.6775,-0.774,5.1138,358.8326,0.294,P22_V1,H4,204
8502,88,-0.103,1.6775,-0.7741,5.0712,358.8686,0.3276,P22_V1,H4,205
8503,89,-0.1031,1.6776,-0.7741,5.055,358.9072,0.3413,P22_V1,H4,206
8504,90,-0.1032,1.6776,-0.7741,5.0964,358.922,0.3153,P22_V1,H4,207
8505,91,-0.1033,1.6774,-0.7741,5.2808,358.9653,0.263,P22_V1,H4,208
8506,92,-0.1033,1.6769,-0.7738,5.7004,359.2317,0.1777,P22_V1,H4,209
8507,93,-0.1031,1.6767,-0.7737,5.8386,359.3419,0.1713,P22_V1,H4,210
8508,94,-0.1024,1.6756,-0.7727,6.7459,0.1993,359.9868,P22_V1,H4,211
8509,95,-0.1019,1.6751,-0.7723,7.3321,0.7831,359.8026,P22_V1,H4,212
8510,96,-0.1004,1.6736,-0.7714,8.7815,2.1765,359.7681,P22_V1,H4,213
8511,97,-0.0998,1.673,-0.7709,9.5637,2.7386,359.7226,P22_V1,H4,214
8512,98,-0.0987,1.6716,-0.7697,10.6953,3.658,359.8395,P22_V1,H4,215
8513,99,-0.0982,1.6712,-0.769,11.0841,4.0688,359.8256,P22_V1,H4,216
8514,100,-0.0973,1.6706,-0.7676,11.6114,4.7592,0.1539,P22_V1,H4,217
8515,101,-0.0966,1.6702,-0.7664,12.1694,5.0618,359.9594,P22_V1,H4,218
8516,103,-0.0967,1.6706,-0.7658,11.9529,4.8896,0.0288,P22_V1,H4,219
8517,104,-0.0968,1.6707,-0.7652,11.7093,4.7207,-0.0012,P22_V1,H4,220
8518,105,-0.0968,1.6708,-0.7635,11.491,4.4736,0.0271,P22_V1,H4,221
8519,106,-0.097,1.6709,-0.762,11.4154,4.0825,0.0102,P22_V1,H4,222
8520,107,-0.0972,1.6707,-0.761,11.4814,3.8508,0.0538,P22_V1,H4,223
8521,108,-0.0977,1.6705,-0.7589,11.5655,3.3111,0.0841,P22_V1,H4,224
8522,109,-0.0982,1.6704,-0.7572,11.5885,2.96,0.1902,P22_V1,H4,225
8523,110,-0.0995,1.6707,-0.7539,11.351,2.3551,0.0794,P22_V1,H4,226
8524,111,-0.1015,1.6711,-0.7503,10.6914,2.0965,0.0019,P22_V1,H4,227
8525,112,-0.1048,1.6712,-0.7457,10.4143,1.6149,0.24,P22_V1,H4,228
8526,113,-0.1106,1.6711,-0.7409,10.9277,1.2103,0.0986,P22_V1,H4,229
