,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
8551,28,-0.0207,1.6677,-0.7947,13.0546,356.1886,358.389,P23_V1,H4,25
8552,29,-0.0207,1.6657,-0.7933,14.5613,356.2211,357.9669,P23_V1,H4,26
8553,30,-0.0207,1.6646,-0.7927,15.2714,356.2433,357.7468,P23_V1,H4,27
8554,32,-0.0208,1.6602,-0.7914,18.3775,356.058,357.5049,P23_V1,H4,28
8555,34,-0.0213,1.6543,-0.7893,22.4416,355.6955,357.4042,P23_V1,H4,29
8556,35,-0.022,1.6483,-0.7869,26.3806,355.0451,357.1374,P23_V1,H4,30
8557,36,-0.0223,1.6455,-0.7862,28.0688,354.5967,356.7561,P23_V1,H4,31
8558,37,-0.0232,1.6403,-0.7849,31.4613,353.8249,356.0812,P23_V1,H4,32
8559,38,-0.0235,1.6389,-0.7834,31.7543,353.5681,356.1481,P23_V1,H4,33
8560,39,-0.0243,1.6378,-0.7813,32.5772,353.3773,355.9777,P23_V1,H4,34
8561,40,-0.0244,1.6386,-0.78,32.0935,353.35,356.0676,P23_V1,H4,35
8562,41,-0.0244,1.6397,-0.7791,31.6207,353.5881,356.3298,P23_V1,H4,36
8563,42,-0.0246,1.64,-0.7779,31.4652,353.646,356.2502,P23_V1,H4,37
8564,43,-0.0248,1.64,-0.7769,31.5097,353.6848,356.2489,P23_V1,H4,38
8565,44,-0.0251,1.6397,-0.7743,31.7327,353.8474,356.3562,P23_V1,H4,39
8566,45,-0.0251,1.6394,-0.7734,31.8227,353.858,356.3801,P23_V1,H4,40
8567,47,-0.0252,1.6385,-0.7693,32.3401,353.92,356.4332,P23_V1,H4,41
8568,49,-0.0249,1.6383,-0.766,32.375,353.8175,356.2856,P23_V1,H4,42
8569,51,-0.0236,1.639,-0.7591,31.8232,353.5876,356.2891,P23_V1,H4,43
8570,53,-0.0211,1.641,-0.7478,30.1032,353.5842,356.2608,P23_V1,H4,44
8571,54,-0.0176,1.6411,-0.7311,28.6182,353.8506,356.0622,P23_V1,H4,45
8572,55,-0.0159,1.6399,-0.7238,28.6427,353.9438,356.0627,P23_V1,H4,46
8573,56,-0.0121,1.6362,-0.7079,29.1347,354.0402,355.9811,P23_V1,H4,47
8574,57,-0.0097,1.634,-0.6984,29.103,354.1907,356.2762,P23_V1,H4,48
8575,58,-0.0043,1.6297,-0.6792,27.9452,354.2849,356.6492,P23_V1,H4,49
8576,59,-0.0008,1.6273,-0.6705,27.5855,354.3182,356.6606,P23_V1,H4,50
8577,60,0.0063,1.625,-0.6539,25.6598,354.346,357.022,P23_V1,H4,51
8578,61,0.0152,1.6256,-0.64,21.785,354.0851,357.5821,P23_V1,H4,52
8579,62,0.0196,1.6267,-0.6332,19.0912,354.0173,357.9633,P23_V1,H4,53
8580,63,0.0302,1.6296,-0.6255,15.5418,353.6779,358.3038,P23_V1,H4,54
8581,64,0.0357,1.6306,-0.6222,14.1122,353.6234,358.6392,P23_V1,H4,55
8582,66,0.0485,1.6329,-0.6211,13.2615,353.5419,358.9707,P23_V1,H4,56
8583,68,0.0665,1.6373,-0.619,11.4054,353.7316,359.3415,P23_V1,H4,57
8584,69,0.0841,1.6432,-0.6197,9.5921,353.9379,359.8278,P23_V1,H4,58
8585,70,0.0893,1.6452,-0.6216,9.4413,353.995,359.8936,P23_V1,H4,59
8586,71,0.0994,1.6495,-0.6246,8.6437,353.9314,0.042,P23_V1,H4,60
8587,72,0.1036,1.6522,-0.6261,7.8455,353.9331,0.0579,P23_V1,H4,61
8588,73,0.1118,1.6567,-0.6295,6.68,353.7107,359.9353,P23_V1,H4,62
8589,74,0.1152,1.6587,-0.6315,6.2943,353.5189,359.832,P23_V1,H4,63
8590,75,0.1215,1.6622,-0.6355,5.2092,353.3684,359.8094,P23_V1,H4,64
8591,76,0.1237,1.6634,-0.6382,4.8935,353.3721,359.8054,P23_V1,H4,65
8592,77,0.1281,1.6663,-0.6434,4.0325,353.4021,359.7054,P23_V1,H4,66
8593,78,0.1294,1.6677,-0.6468,3.8488,353.532,359.4734,P23_V1,H4,67
8594,79,0.1313,1.6712,-0.6544,3.09,353.964,359.345,P23_V1,H4,68
8595,80,0.1311,1.673,-0.6596,2.8953,354.0268,359.4649,P23_V1,H4,69
8596,81,0.1303,1.6766,-0.6701,2.685,354.2601,359.6771,P23_V1,H4,70
8597,83,0.1256,1.6782,-0.6821,3.0877,354.8506,359.5702,P23_V1,H4,71
8598,84,0.1185,1.6811,-0.6996,3.1369,355.3301,359.8322,P23_V1,H4,72
8599,85,0.1146,1.6808,-0.706,3.8437,355.4054,359.9734,P23_V1,H4,73
8600,86,0.1066,1.6809,-0.7179,4.2606,355.6255,359.8246,P23_V1,H4,74
8601,87,0.1023,1.6808,-0.7239,4.7742,355.6529,359.738,P23_V1,H4,75
8602,88,0.0927,1.6805,-0.7344,4.9711,355.9081,0.1843,P23_V1,H4,76
8603,89,0.0877,1.6803,-0.7398,5.0776,355.9517,0.2097,P23_V1,H4,77
8604,90,0.0771,1.6793,-0.75,5.5636,356.025,0.4039,P23_V1,H4,78
8605,91,0.0713,1.6786,-0.7549,5.7262,356.3113,0.4476,P23_V1,H4,79
8606,92,0.0594,1.6776,-0.7645,6.1541,356.6357,0.2095,P23_V1,H4,80
8607,93,0.053,1.6766,-0.7686,6.4036,356.7696,0.1792,P23_V1,H4,81
8608,94,0.028,1.6756,-0.7855,6.7953,357.3857,359.3737,P23_V1,H4,82
8609,95,0.0214,1.6756,-0.7888,6.9701,357.3626,359.0162,P23_V1,H4,83
8610,97,0.0087,1.6745,-0.7938,7.7099,357.5117,359.12,P23_V1,H4,84
8611,99,-0.0085,1.6727,-0.8011,9.0387,357.4564,359.1479,P23_V1,H4,85
8612,101,-0.0229,1.6714,-0.807,9.7004,357.3095,359.1664,P23_V1,H4,86
8613,102,-0.033,1.6711,-0.8103,9.8361,357.2709,359.1654,P23_V1,H4,87
8614,103,-0.0367,1.671,-0.8108,9.9804,357.3817,359.0788,P23_V1,H4,88
8615,104,-0.0435,1.671,-0.8109,10.5632,357.6445,358.7581,P23_V1,H4,89
8616,105,-0.046,1.6709,-0.81,10.6635,357.8186,358.5113,P23_V1,H4,90
8617,106,-0.0505,1.671,-0.8078,11.4826,358.2202,358.1549,P23_V1,H4,91
8618,107,-0.0531,1.6709,-0.8047,11.6453,358.5245,358.0388,P23_V1,H4,92
8619,109,-0.0563,1.6702,-0.7974,12.2066,359.5903,358.1709,P23_V1,H4,93
8620,111,-0.0568,1.6691,-0.789,12.4209,0.4759,358.3897,P23_V1,H4,94
8621,112,-0.055,1.6681,-0.7791,12.7435,1.4472,358.8217,P23_V1,H4,95
8622,113,-0.0536,1.668,-0.7752,12.9413,1.7107,358.9638,P23_V1,H4,96
8623,114,-0.0495,1.6679,-0.7654,13.0093,2.0675,359.2229,P23_V1,H4,97
8624,115,-0.0473,1.6677,-0.76,12.9373,2.1656,359.0818,P23_V1,H4,98
8625,117,-0.0405,1.6664,-0.7462,13.0473,1.9378,359.138,P23_V1,H4,99
8626,119,-0.0289,1.6634,-0.7224,13.1552,1.3759,358.6824,P23_V1,H4,100
8627,120,-0.0147,1.6598,-0.6939,13.0631,0.7253,358.383,P23_V1,H4,101
8628,121,-0.0085,1.6581,-0.6819,12.8377,0.4028,358.3707,P23_V1,H4,102
8629,122,0.0045,1.6546,-0.6567,12.524,0.0512,358.3709,P23_V1,H4,103
8630,123,0.0122,1.6526,-0.6421,12.5032,359.882,358.2915,P23_V1,H4,104
8631,124,0.0277,1.6479,-0.6119,11.9257,359.6841,358.1514,P23_V1,H4,105
8632,125,0.0366,1.6448,-0.5943,11.6448,359.5364,357.9966,P23_V1,H4,106
8633,126,0.054,1.6385,-0.5584,11.3535,359.4837,358.0606,P23_V1,H4,107
8634,127,0.0633,1.6347,-0.5377,11.2446,359.5883,358.0602,P23_V1,H4,108
8635,128,0.0815,1.6278,-0.4962,11.1098,359.4654,358.349,P23_V1,H4,109
8636,129,0.0996,1.621,-0.4501,10.6413,358.8923,358.9455,P23_V1,H4,110
8637,130,0.1082,1.617,-0.4278,10.3233,358.4312,359.3177,P23_V1,H4,111
8638,132,0.1213,1.6065,-0.385,10.2177,357.4084,359.3734,P23_V1,H4,112
8639,133,0.139,1.5929,-0.3248,10.1667,356.8861,358.7634,P23_V1,H4,113
8640,134,0.1422,1.5872,-0.3076,10.5665,357.1561,358.6159,P23_V1,H4,114
8641,135,0.1485,1.5765,-0.2749,11.7229,357.1572,358.3905,P23_V1,H4,115
8642,136,0.1497,1.5715,-0.2622,13.0096,357.1182,358.2551,P23_V1,H4,116
8643,137,0.1532,1.5622,-0.2368,14.6592,356.5108,358.2736,P23_V1,H4,117
8644,138,0.1543,1.5561,-0.2173,14.5505,355.9233,357.9742,P23_V1,H4,118
8645,139,0.1549,1.5528,-0.2076,14.4835,355.593,358.0324,P23_V1,H4,119
8646,140,0.1548,1.5466,-0.1932,14.5371,354.9214,358.2988,P23_V1,H4,120
8647,141,0.1535,1.5393,-0.1774,14.7938,353.9932,358.8066,P23_V1,H4,121
8648,142,0.1512,1.5346,-0.1722,15.4905,353.4458,358.7594,P23_V1,H4,122
8649,143,0.1495,1.5299,-0.1681,16.1028,352.9384,358.5678,P23_V1,H4,123
8650,144,0.1471,1.5213,-0.1602,16.3237,352.1464,358.2715,P23_V1,H4,124
8651,145,0.1469,1.5181,-0.1569,16.3949,352.1677,358.2513,P23_V1,H4,125
8652,146,0.1462,1.5128,-0.1527,16.9072,352.2926,358.2038,P23_V1,H4,126
8653,147,0.1446,1.5108,-0.1525,17.0989,352.1328,358.2409,P23_V1,H4,127
8654,148,0.1406,1.512,-0.1595,17.4165,351.584,358.1365,P23_V1,H4,128
8655,149,0.1387,1.5136,-0.1639,17.3258,351.2625,358.1226,P23_V1,H4,129
8656,0,0.1359,1.5171,-0.1719,16.8399,350.5775,358.1179,P23_V1,H4,130
8657,1,0.1348,1.519,-0.176,16.596,350.2942,358.1117,P23_V1,H4,131
8658,2,0.1339,1.5207,-0.1803,16.1937,350.0427,358.0362,P23_V1,H4,132
