,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7715,126,-0.1033,1.6652,-0.8868,18.632,4.4151,357.6321,P23_V1,H1,123
7716,127,-0.1005,1.6658,-0.8876,17.9121,4.3013,357.7751,P23_V1,H1,124
7717,128,-0.0961,1.6665,-0.8867,17.2194,4.2227,357.5527,P23_V1,H1,125
7718,129,-0.0901,1.6669,-0.8843,16.6713,4.2629,357.3385,P23_V1,H1,126
7719,130,-0.0829,1.6671,-0.8806,16.343,4.3098,357.2077,P23_V1,H1,127
7720,131,-0.0748,1.6671,-0.876,16.1084,4.2025,357.2381,P23_V1,H1,128
7721,132,-0.0628,1.6669,-0.8688,15.7111,3.6512,357.0779,P23_V1,H1,129
7722,133,-0.051,1.6664,-0.8618,15.2974,2.9583,356.9919,P23_V1,H1,130
7723,134,-0.0371,1.6657,-0.8538,14.985,2.0988,357.0452,P23_V1,H1,131
7724,135,-0.021,1.6651,-0.8453,14.6609,1.2642,357.1791,P23_V1,H1,132
