,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3188,147,-0.0375,1.7826,-0.3328,10.1984,3.12,359.2504,P10_V1,H2,297
3189,148,-0.0381,1.7828,-0.3326,10.0954,3.0186,359.2565,P10_V1,H2,298
3190,149,-0.0391,1.7831,-0.3323,9.9151,2.8256,359.4046,P10_V1,H2,299
3191,0,-0.0406,1.7835,-0.3318,9.7845,2.5889,359.482,P10_V1,H2,300
3192,1,-0.0427,1.7839,-0.3308,9.6227,2.15,359.5894,P10_V1,H2,301
3193,2,-0.0434,1.7839,-0.3304,9.6092,2.0819,359.6297,P10_V1,H2,302
3194,3,-0.0454,1.784,-0.3294,9.5913,1.8448,359.716,P10_V1,H2,303
3195,4,-0.0461,1.784,-0.329,9.5643,1.8117,359.7207,P10_V1,H2,304
3196,5,-0.0482,1.7841,-0.328,9.6168,1.6556,359.7372,P10_V1,H2,305
3197,6,-0.049,1.7841,-0.3275,9.5902,1.6126,359.7563,P10_V1,H2,306
3198,7,-0.0517,1.7841,-0.3263,9.4438,1.5958,359.8711,P10_V1,H2,307
3199,8,-0.0527,1.7842,-0.3258,9.4159,1.592,359.9268,P10_V1,H2,308
3200,9,-0.0557,1.7846,-0.3244,9.1534,1.5746,0.1118,P10_V1,H2,309
3201,10,-0.0588,1.7848,-0.3227,8.8511,1.4632,0.2567,P10_V1,H2,310
3202,11,-0.0599,1.785,-0.3221,8.829,1.4136,0.2847,P10_V1,H2,311
3203,12,-0.0625,1.7852,-0.3202,8.6262,1.368,0.3246,P10_V1,H2,312
3204,13,-0.0641,1.7853,-0.319,8.4565,1.3514,0.3687,P10_V1,H2,313
3205,14,-0.0671,1.7856,-0.3165,8.1732,1.2149,0.3332,P10_V1,H2,314
3206,15,-0.0681,1.7857,-0.3156,8.1171,1.2143,0.3916,P10_V1,H2,315
3207,16,-0.0715,1.7859,-0.3127,7.8176,1.1765,0.428,P10_V1,H2,316
3208,17,-0.0729,1.786,-0.3114,7.7021,1.1048,0.4594,P10_V1,H2,317
3209,18,-0.0762,1.7861,-0.3085,7.5035,1.102,0.5906,P10_V1,H2,318
3210,19,-0.0775,1.7863,-0.3073,7.3947,1.0588,0.5831,P10_V1,H2,319
3211,20,-0.0816,1.787,-0.3033,6.8205,0.8985,0.7606,P10_V1,H2,320
3212,21,-0.0833,1.7874,-0.3017,6.5218,0.8506,0.816,P10_V1,H2,321
3213,22,-0.0871,1.7886,-0.2978,5.3431,0.6568,0.8001,P10_V1,H2,322
3214,23,-0.0884,1.7891,-0.2964,4.9664,0.6455,0.8348,P10_V1,H2,323
3215,24,-0.0904,1.7895,-0.2939,4.5862,0.5589,0.8863,P10_V1,H2,324
3216,25,-0.0913,1.7895,-0.2928,4.5167,0.6498,0.9096,P10_V1,H2,325
3217,26,-0.0926,1.7895,-0.2907,4.5743,0.5521,0.9277,P10_V1,H2,326
3218,27,-0.095,1.7899,-0.287,4.2539,0.5028,0.9763,P10_V1,H2,327
3219,28,-0.0963,1.7901,-0.285,3.984,0.4729,1.0278,P10_V1,H2,328
3220,29,-0.0982,1.7905,-0.2818,3.7481,0.441,1.1207,P10_V1,H2,329
3221,30,-0.0989,1.7907,-0.2802,3.6468,0.3825,1.1597,P10_V1,H2,330
3222,31,-0.1003,1.7912,-0.2774,3.4645,0.4486,1.216,P10_V1,H2,331
3223,32,-0.1009,1.7913,-0.2758,3.3266,0.4717,1.2933,P10_V1,H2,332
3224,33,-0.1017,1.7915,-0.2739,3.2414,0.4973,1.3185,P10_V1,H2,333
3225,34,-0.1028,1.7918,-0.2713,3.1583,0.5969,1.3471,P10_V1,H2,334
3226,35,-0.1039,1.7919,-0.2683,3.1049,0.7135,1.4267,P10_V1,H2,335
3227,36,-0.1043,1.792,-0.2673,3.1012,0.7423,1.4599,P10_V1,H2,336
3228,37,-0.1055,1.7921,-0.2645,3.0955,0.8536,1.5159,P10_V1,H2,337
3229,38,-0.106,1.7922,-0.2632,3.1327,0.9236,1.5683,P10_V1,H2,338
3230,39,-0.1071,1.7924,-0.2608,3.2628,1.0585,1.6264,P10_V1,H2,339
3231,40,-0.1075,1.7924,-0.2599,3.3462,1.122,1.632,P10_V1,H2,340
3232,41,-0.1085,1.7924,-0.2581,3.4441,1.3752,1.6398,P10_V1,H2,341
3233,42,-0.1094,1.7924,-0.2568,3.5715,1.564,1.5731,P10_V1,H2,342
3234,43,-0.1098,1.7924,-0.2563,3.5688,1.663,1.57,P10_V1,H2,343
3235,44,-0.1106,1.7925,-0.2555,3.6342,1.8145,1.5755,P10_V1,H2,344
3236,45,-0.1111,1.7925,-0.2551,3.6913,1.9189,1.5703,P10_V1,H2,345
3237,46,-0.1121,1.7924,-0.2544,3.7043,2.0723,1.5686,P10_V1,H2,346
3238,47,-0.1125,1.7924,-0.2542,3.7258,2.101,1.5344,P10_V1,H2,347
3239,48,-0.1132,1.7924,-0.254,3.7559,2.1653,1.537,P10_V1,H2,348
3240,49,-0.1143,1.7925,-0.2537,3.7531,2.2677,1.5107,P10_V1,H2,349
3241,50,-0.115,1.7925,-0.2535,3.7367,2.3371,1.4912,P10_V1,H2,350
3242,51,-0.1162,1.7925,-0.2533,3.7822,2.4595,1.4811,P10_V1,H2,351
3243,52,-0.1178,1.7924,-0.2531,3.7996,2.6372,1.4806,P10_V1,H2,352
3244,53,-0.1185,1.7923,-0.253,3.8636,2.6845,1.4428,P10_V1,H2,353
3245,54,-0.12,1.792,-0.2527,3.9453,2.7892,1.4438,P10_V1,H2,354
3246,55,-0.1208,1.7918,-0.2525,4.0071,2.845,1.4396,P10_V1,H2,355
3247,56,-0.1225,1.7914,-0.2522,4.179,2.9559,1.4384,P10_V1,H2,356
3248,57,-0.1232,1.7913,-0.2521,4.2364,3.0091,1.4387,P10_V1,H2,357
3249,58,-0.125,1.7913,-0.252,4.3532,3.2111,1.4737,P10_V1,H2,358
3250,59,-0.1258,1.7914,-0.252,4.4242,3.3485,1.5036,P10_V1,H2,359
3251,60,-0.1274,1.7916,-0.2522,4.3215,3.7567,1.452,P10_V1,H2,360
3252,61,-0.1288,1.7919,-0.2526,4.2407,4.2967,1.381,P10_V1,H2,361
3253,62,-0.1295,1.792,-0.2528,4.0999,4.6229,1.3619,P10_V1,H2,362
3254,63,-0.131,1.7922,-0.2533,4.0641,5.2466,1.2098,P10_V1,H2,363
3255,64,-0.1313,1.7922,-0.2535,4.0523,5.3917,1.2638,P10_V1,H2,364
3256,65,-0.1322,1.7923,-0.2539,3.9895,5.8093,1.1525,P10_V1,H2,365
3257,66,-0.1332,1.7924,-0.2544,3.8367,6.3174,1.2077,P10_V1,H2,366
3258,67,-0.1342,1.7925,-0.2548,3.6586,6.7666,1.1257,P10_V1,H2,367
3259,68,-0.1352,1.7928,-0.2553,3.5542,7.2262,1.1104,P10_V1,H2,368
3260,69,-0.1365,1.7931,-0.2557,3.4016,7.7798,1.0044,P10_V1,H2,369
3261,70,-0.137,1.7932,-0.2557,3.3376,7.9338,0.9625,P10_V1,H2,370
3262,71,-0.138,1.7933,-0.2556,3.4384,8.2497,0.9412,P10_V1,H2,371
3263,72,-0.1386,1.7933,-0.2555,3.3476,8.4589,0.897,P10_V1,H2,372
3264,73,-0.1399,1.7932,-0.2551,3.4228,8.8334,0.8523,P10_V1,H2,373
3265,74,-0.1405,1.7931,-0.255,3.5158,9.0131,0.8574,P10_V1,H2,374
3266,75,-0.142,1.7929,-0.2545,3.6532,9.2849,0.8605,P10_V1,H2,375
3267,76,-0.1426,1.7928,-0.2543,3.7507,9.3724,0.8682,P10_V1,H2,376
3268,77,-0.1441,1.7931,-0.2539,3.9176,9.6832,0.9978,P10_V1,H2,377
3269,78,-0.1455,1.7932,-0.2535,4.0374,10.0505,1.0414,P10_V1,H2,378
3270,79,-0.1461,1.7932,-0.2535,4.1714,10.1847,0.9971,P10_V1,H2,379
3271,80,-0.1473,1.793,-0.2535,4.4246,10.52,0.9381,P10_V1,H2,380
3272,81,-0.1475,1.793,-0.2535,4.4293,10.5401,0.9064,P10_V1,H2,381
3273,82,-0.1487,1.7931,-0.2534,4.3504,10.8943,0.8938,P10_V1,H2,382
3274,83,-0.1492,1.7932,-0.2534,4.3146,11.0144,0.8489,P10_V1,H2,383
3275,84,-0.1504,1.7933,-0.2537,4.3148,11.2654,0.7866,P10_V1,H2,384
3276,85,-0.151,1.7933,-0.2539,4.3188,11.4127,0.7505,P10_V1,H2,385
3277,86,-0.1521,1.7933,-0.2543,4.2642,11.5287,0.6774,P10_V1,H2,386
3278,87,-0.1528,1.7932,-0.2547,4.3408,11.612,0.6034,P10_V1,H2,387
3279,88,-0.1543,1.7933,-0.2554,4.0635,11.6677,0.4765,P10_V1,H2,388
3280,89,-0.1548,1.7933,-0.2558,3.9536,11.6827,0.5274,P10_V1,H2,389
3281,90,-0.1557,1.7933,-0.2567,3.879,11.7209,0.5305,P10_V1,H2,390
3282,91,-0.1562,1.7933,-0.2573,3.8585,11.7396,0.5546,P10_V1,H2,391
3283,92,-0.1574,1.7935,-0.2588,3.641,11.7974,0.5687,P10_V1,H2,392
3284,93,-0.1577,1.7937,-0.2594,3.6096,11.7992,0.5646,P10_V1,H2,393
3285,94,-0.1586,1.7945,-0.2615,3.3603,11.9217,0.5638,P10_V1,H2,394
3286,95,-0.1593,1.7952,-0.2634,3.0841,12.0585,0.5667,P10_V1,H2,395
3287,96,-0.1596,1.7956,-0.2645,3.0064,12.1632,0.6245,P10_V1,H2,396
3288,97,-0.1603,1.7966,-0.2669,2.5493,12.2844,0.64,P10_V1,H2,397
3289,98,-0.1607,1.7971,-0.268,2.3881,12.294,0.6454,P10_V1,H2,398
3290,99,-0.1616,1.7983,-0.2709,1.7547,12.2752,0.7857,P10_V1,H2,399
3291,100,-0.1618,1.7988,-0.272,1.6112,12.2316,0.8233,P10_V1,H2,400
3292,101,-0.1623,1.7998,-0.2739,1.1175,12.1533,0.9675,P10_V1,H2,401
3293,102,-0.1627,1.8009,-0.2763,0.5281,12.1105,1.1978,P10_V1,H2,402
3294,103,-0.1628,1.8013,-0.2787,0.2653,12.2348,1.2973,P10_V1,H2,403
3295,104,-0.1626,1.8016,-0.2798,0.145,12.1496,1.3129,P10_V1,H2,404
3296,105,-0.1622,1.8017,-0.282,0.0102,12.1215,1.1405,P10_V1,H2,405
3297,106,-0.1619,1.8017,-0.2831,0.0445,12.158,1.0458,P10_V1,H2,406
3298,107,-0.1607,1.8015,-0.2863,0.1162,12.1328,0.891,P10_V1,H2,407
3299,108,-0.1602,1.8016,-0.2876,0.1075,12.1034,0.8363,P10_V1,H2,408
3300,109,-0.1586,1.8019,-0.2906,359.9185,11.996,0.7537,P10_V1,H2,409
3301,110,-0.1582,1.802,-0.2913,359.9503,11.9972,0.7503,P10_V1,H2,410
3302,111,-0.1563,1.8022,-0.2941,0.0837,11.8731,0.6254,P10_V1,H2,411
3303,112,-0.1538,1.802,-0.2977,0.4666,11.4993,0.3809,P10_V1,H2,412
3304,113,-0.1533,1.8022,-0.2988,0.3986,11.4042,0.3831,P10_V1,H2,413
3305,114,-0.1512,1.8023,-0.3027,0.362,10.9159,0.1243,P10_V1,H2,414
3306,115,-0.1501,1.8023,-0.3047,0.3969,10.6265,359.9406,P10_V1,H2,415
3307,116,-0.1478,1.8024,-0.3086,0.3283,10.0244,359.7565,P10_V1,H2,416
3308,117,-0.147,1.8025,-0.31,0.3917,9.877,359.7136,P10_V1,H2,417
3309,118,-0.1445,1.8028,-0.3139,0.2801,9.4834,359.7495,P10_V1,H2,418
3310,119,-0.1436,1.8029,-0.3156,0.2308,9.4183,359.8738,P10_V1,H2,419
3311,120,-0.1409,1.8031,-0.3209,0.2179,8.9817,0.2197,P10_V1,H2,420
3312,121,-0.1401,1.8031,-0.3228,0.0936,8.8971,0.303,P10_V1,H2,421
3313,122,-0.1375,1.8031,-0.3282,359.9226,8.4145,0.346,P10_V1,H2,422
3314,123,-0.1365,1.803,-0.3304,359.8977,8.2629,0.4047,P10_V1,H2,423
3315,124,-0.1344,1.8029,-0.3347,359.9298,8.1735,0.6575,P10_V1,H2,424
3316,125,-0.1329,1.8027,-0.3376,359.867,8.0828,0.9374,P10_V1,H2,425
3317,126,-0.1307,1.8018,-0.3422,359.7649,8.4271,1.2366,P10_V1,H2,426
3318,127,-0.1299,1.8016,-0.3439,359.784,8.5302,1.3223,P10_V1,H2,427
3319,128,-0.1281,1.801,-0.3472,359.9084,8.5589,1.4814,P10_V1,H2,428
3320,129,-0.126,1.8006,-0.3514,0.4539,8.4053,1.5069,P10_V1,H2,429
3321,130,-0.1253,1.8006,-0.3533,0.7115,8.2823,1.4991,P10_V1,H2,430
3322,131,-0.1237,1.8006,-0.3566,0.6938,7.7425,1.6885,P10_V1,H2,431
3323,132,-0.1228,1.8005,-0.3587,0.8198,7.4894,1.9153,P10_V1,H2,432
3324,133,-0.1207,1.8001,-0.3628,1.2363,6.8748,2.2291,P10_V1,H2,433
3325,134,-0.1196,1.8,-0.3645,1.3319,6.5922,2.2457,P10_V1,H2,434
3326,135,-0.1174,1.7998,-0.3687,1.6369,5.9876,2.0825,P10_V1,H2,435
3327,136,-0.1163,1.7996,-0.3708,1.8041,5.6862,2.0016,P10_V1,H2,436
3328,137,-0.1139,1.7996,-0.3759,1.9126,4.9877,1.6028,P10_V1,H2,437
3329,138,-0.1131,1.7996,-0.3779,1.8517,4.8585,1.6024,P10_V1,H2,438
3330,139,-0.1111,1.7998,-0.3831,1.6307,4.2446,1.3625,P10_V1,H2,439
3331,140,-0.1105,1.7999,-0.3844,1.6336,4.1788,1.4436,P10_V1,H2,440
3332,141,-0.1088,1.7999,-0.3883,1.6501,3.8904,1.3362,P10_V1,H2,441
3333,142,-0.1082,1.7998,-0.3895,1.7285,3.8414,1.3056,P10_V1,H2,442
3334,143,-0.1064,1.7998,-0.3931,1.6837,3.5499,1.1164,P10_V1,H2,443
3335,144,-0.1055,1.7999,-0.3949,1.7078,3.3177,1.0759,P10_V1,H2,444
3336,145,-0.1039,1.7999,-0.3979,1.642,3.099,0.9739,P10_V1,H2,445
3337,146,-0.1026,1.7999,-0.4005,1.6071,2.9811,0.8949,P10_V1,H2,446
3338,147,-0.102,1.7999,-0.4021,1.6676,2.908,0.807,P10_V1,H2,447
3339,148,-0.1009,1.7997,-0.4045,1.7573,2.8237,0.7993,P10_V1,H2,448
3340,149,-0.1004,1.7995,-0.4058,1.81,2.7442,0.7695,P10_V1,H2,449
3341,0,-0.0992,1.7989,-0.4092,2.0441,2.3705,0.6001,P10_V1,H2,450
3342,1,-0.0989,1.7986,-0.4102,2.1512,2.2302,0.5331,P10_V1,H2,451
3343,2,-0.0984,1.7981,-0.4126,2.5251,1.9286,0.1809,P10_V1,H2,452
3344,3,-0.0982,1.7979,-0.4135,2.5831,1.7475,0.0653,P10_V1,H2,453
3345,4,-0.0982,1.7976,-0.4148,2.6633,1.5751,0.016,P10_V1,H2,454
3346,5,-0.0982,1.7975,-0.4153,2.6893,1.4648,359.9868,P10_V1,H2,455
3347,6,-0.0983,1.7971,-0.4165,2.8481,1.2297,359.9763,P10_V1,H2,456
3348,7,-0.0985,1.7969,-0.4172,3.0123,1.0492,359.9075,P10_V1,H2,457
3349,8,-0.0987,1.7966,-0.418,3.1028,0.8343,359.856,P10_V1,H2,458
3350,9,-0.0987,1.7965,-0.4183,3.1543,0.7943,359.9027,P10_V1,H2,459
3351,10,-0.0989,1.7963,-0.4192,3.2412,0.6771,359.8268,P10_V1,H2,460
3352,11,-0.0991,1.7961,-0.4205,3.3367,0.5364,359.6241,P10_V1,H2,461
3353,12,-0.0992,1.796,-0.4209,3.3334,0.5053,359.542,P10_V1,H2,462
3354,13,-0.0994,1.7959,-0.4218,3.464,0.3919,359.3148,P10_V1,H2,463
3355,14,-0.0995,1.7957,-0.4223,3.5138,0.3001,359.1242,P10_V1,H2,464
3356,15,-0.0997,1.7955,-0.4228,3.6196,0.1684,358.9387,P10_V1,H2,465
3357,16,-0.0997,1.7954,-0.423,3.6652,0.1123,358.8864,P10_V1,H2,466
3358,17,-0.0999,1.7951,-0.4235,3.792,359.9355,358.6373,P10_V1,H2,467
3359,18,-0.1,1.7951,-0.4238,3.8665,359.8673,358.6084,P10_V1,H2,468
3360,19,-0.1001,1.795,-0.4243,4.0783,359.7459,358.5639,P10_V1,H2,469
3361,20,-0.1001,1.7949,-0.4245,4.1581,359.6719,358.5741,P10_V1,H2,470
3362,21,-0.1,1.7948,-0.4247,4.2143,359.6143,358.64,P10_V1,H2,471
3363,22,-0.0999,1.7948,-0.4248,4.2866,359.5891,358.6662,P10_V1,H2,472
3364,23,-0.0993,1.7946,-0.425,4.5851,359.4948,358.6596,P10_V1,H2,473
3365,24,-0.0989,1.7945,-0.425,4.6727,359.4775,358.6553,P10_V1,H2,474
3366,25,-0.0979,1.7944,-0.425,4.8068,359.3778,358.6505,P10_V1,H2,475
3367,26,-0.0972,1.7943,-0.425,4.8968,359.2973,358.6384,P10_V1,H2,476
3368,27,-0.0956,1.794,-0.425,5.1125,359.0937,358.64,P10_V1,H2,477
3369,28,-0.0939,1.7937,-0.425,5.3047,358.8312,358.6276,P10_V1,H2,478
3370,29,-0.0932,1.7936,-0.4249,5.3662,358.7133,358.6492,P10_V1,H2,479
3371,30,-0.0912,1.7933,-0.4251,5.5608,358.2652,358.6121,P10_V1,H2,480
3372,31,-0.0905,1.7931,-0.4251,5.6139,358.0947,358.5787,P10_V1,H2,481
3373,32,-0.0888,1.7929,-0.4253,5.5726,357.5825,358.5699,P10_V1,H2,482
3374,33,-0.0882,1.7929,-0.4254,5.5843,357.4313,358.5608,P10_V1,H2,483
3375,34,-0.0865,1.7927,-0.4256,5.6546,356.9188,358.5908,P10_V1,H2,484
3376,35,-0.0859,1.7926,-0.4258,5.6249,356.7071,358.5692,P10_V1,H2,485
3377,36,-0.0845,1.7924,-0.4261,5.6807,356.1143,358.5579,P10_V1,H2,486
3378,37,-0.0839,1.7925,-0.4263,5.6785,355.8343,358.5311,P10_V1,H2,487
3379,38,-0.0826,1.7928,-0.4268,5.2192,355.2176,358.5503,P10_V1,H2,488
3380,39,-0.0822,1.793,-0.427,5.1481,355.1146,358.5962,P10_V1,H2,489
3381,40,-0.081,1.7932,-0.4274,4.8451,354.6938,358.7219,P10_V1,H2,490
3382,41,-0.0808,1.7932,-0.4273,4.8193,354.7346,358.7982,P10_V1,H2,491
3383,42,-0.0801,1.7932,-0.4274,4.7728,354.5749,358.7682,P10_V1,H2,492
3384,43,-0.0797,1.7931,-0.4275,4.8048,354.5004,358.7632,P10_V1,H2,493
3385,44,-0.0786,1.793,-0.4276,4.934,354.4075,358.628,P10_V1,H2,494
3386,45,-0.0777,1.7929,-0.4276,5.0221,354.3813,358.4504,P10_V1,H2,495
3387,46,-0.0772,1.7928,-0.4276,5.0059,354.4037,358.3315,P10_V1,H2,496
3388,47,-0.0764,1.7927,-0.4275,5.0326,354.5498,358.2046,P10_V1,H2,497
3389,48,-0.076,1.7927,-0.4274,5.0459,354.6832,358.1401,P10_V1,H2,498
3390,49,-0.0752,1.7926,-0.4273,5.1137,354.9919,357.9731,P10_V1,H2,499
3391,50,-0.075,1.7926,-0.4272,5.1099,355.0711,357.9391,P10_V1,H2,500
3392,51,-0.0745,1.7926,-0.4271,5.1516,355.4688,357.829,P10_V1,H2,501
3393,52,-0.0743,1.7926,-0.427,5.1047,355.5623,357.8221,P10_V1,H2,502
3394,53,-0.0737,1.7928,-0.4267,5.0956,355.9591,357.795,P10_V1,H2,503
3395,54,-0.0734,1.7929,-0.4266,5.0593,356.164,357.8056,P10_V1,H2,504
3396,55,-0.0728,1.7932,-0.4262,4.9269,356.7125,357.8064,P10_V1,H2,505
3397,56,-0.0725,1.7933,-0.4261,4.8524,357.0014,357.7804,P10_V1,H2,506
3398,57,-0.072,1.7934,-0.4254,4.7355,357.4712,357.7354,P10_V1,H2,507
3399,58,-0.0717,1.7934,-0.4251,4.7042,357.6965,357.7785,P10_V1,H2,508
3400,59,-0.071,1.7934,-0.4243,4.6987,358.1836,357.6839,P10_V1,H2,509
3401,60,-0.0707,1.7933,-0.4239,4.6263,358.4873,357.6398,P10_V1,H2,510
3402,61,-0.07,1.7933,-0.4232,4.6665,358.8833,357.567,P10_V1,H2,511
3403,62,-0.0691,1.7934,-0.4222,4.4463,359.4499,357.5743,P10_V1,H2,512
3404,63,-0.0688,1.7936,-0.4219,4.4357,359.7088,357.5425,P10_V1,H2,513
3405,64,-0.0678,1.7937,-0.421,4.2753,0.2431,357.4797,P10_V1,H2,514
