,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3141,21,-0.0988,1.7968,-0.582,1.3961,0.3105,358.9468,P10_V1,H4,21
3142,22,-0.0989,1.7967,-0.5825,1.5193,0.3105,358.9274,P10_V1,H4,22
3143,23,-0.099,1.7964,-0.583,1.7807,0.31,358.9105,P10_V1,H4,23
3144,24,-0.0991,1.7961,-0.5834,2.0748,0.2982,358.8471,P10_V1,H4,24
3145,25,-0.0991,1.7955,-0.5837,2.5042,0.3081,358.7474,P10_V1,H4,25
3146,26,-0.0992,1.7949,-0.5839,2.9948,0.3174,358.7007,P10_V1,H4,26
3147,27,-0.0992,1.7946,-0.584,3.1648,0.3534,358.6808,P10_V1,H4,27
3148,28,-0.0993,1.7939,-0.5843,3.87,0.3862,358.5515,P10_V1,H4,28
3149,29,-0.0993,1.7936,-0.5845,4.2219,0.4401,358.4761,P10_V1,H4,29
3150,30,-0.0992,1.7929,-0.5848,4.7409,0.4802,358.3837,P10_V1,H4,30
3151,31,-0.099,1.7913,-0.5849,6.0182,0.9201,358.1584,P10_V1,H4,31
3152,32,-0.099,1.7908,-0.585,6.7224,1.0521,357.9162,P10_V1,H4,32
3153,33,-0.0988,1.7898,-0.5848,7.2966,1.1434,357.8211,P10_V1,H4,33
3154,34,-0.0984,1.7886,-0.5846,8.2554,1.2904,357.6784,P10_V1,H4,34
3155,35,-0.0982,1.7884,-0.5845,8.4615,1.3365,357.6727,P10_V1,H4,35
3156,36,-0.0981,1.7882,-0.5844,8.7335,1.4393,357.5528,P10_V1,H4,36
3157,37,-0.0981,1.7882,-0.5845,8.6919,1.4398,357.5288,P10_V1,H4,37
3158,38,-0.098,1.7883,-0.5846,8.6772,1.419,357.5471,P10_V1,H4,38
3159,39,-0.0979,1.7883,-0.5846,8.7536,1.4972,357.5324,P10_V1,H4,39
3160,40,-0.0977,1.7882,-0.5847,8.8213,1.5125,357.5189,P10_V1,H4,40
3161,41,-0.0976,1.7882,-0.5847,8.8715,1.5571,357.5315,P10_V1,H4,41
3162,42,-0.0974,1.7881,-0.5848,8.9417,1.5587,357.5327,P10_V1,H4,42
3163,43,-0.0972,1.788,-0.5848,9.0326,1.5489,357.5168,P10_V1,H4,43
3164,44,-0.0971,1.788,-0.5848,9.0582,1.5421,357.5323,P10_V1,H4,44
3165,45,-0.0969,1.788,-0.585,9.064,1.5355,357.5294,P10_V1,H4,45
3166,46,-0.0968,1.7881,-0.585,9.037,1.5298,357.5443,P10_V1,H4,46
3167,47,-0.0966,1.7881,-0.5852,8.9925,1.5526,357.5933,P10_V1,H4,47
3168,48,-0.0966,1.7881,-0.5853,9.0046,1.5488,357.5811,P10_V1,H4,48
3169,49,-0.0963,1.788,-0.5854,9.0814,1.5364,357.5366,P10_V1,H4,49
3170,50,-0.0962,1.7879,-0.5854,9.1258,1.532,357.5226,P10_V1,H4,50
3171,51,-0.096,1.7877,-0.5854,9.2421,1.5179,357.4566,P10_V1,H4,51
3172,52,-0.0959,1.7876,-0.5854,9.2846,1.5301,357.4328,P10_V1,H4,52
3173,53,-0.0958,1.7875,-0.5854,9.3581,1.5324,357.3796,P10_V1,H4,53
3174,54,-0.0957,1.7874,-0.5854,9.4109,1.5316,357.306,P10_V1,H4,54
3175,55,-0.0957,1.7873,-0.5854,9.4237,1.5586,357.2913,P10_V1,H4,55
3176,56,-0.0957,1.7872,-0.5855,9.4629,1.5689,357.2518,P10_V1,H4,56
3177,57,-0.0957,1.7871,-0.5855,9.5237,1.5746,357.2124,P10_V1,H4,57
3178,58,-0.0958,1.787,-0.5855,9.5499,1.5772,357.1949,P10_V1,H4,58
3179,59,-0.0958,1.7869,-0.5856,9.5906,1.5663,357.1797,P10_V1,H4,59
3180,60,-0.096,1.7868,-0.5857,9.6547,1.5433,357.1475,P10_V1,H4,60
3181,61,-0.096,1.7867,-0.5858,9.6987,1.5261,357.154,P10_V1,H4,61
3182,62,-0.0962,1.7866,-0.5861,9.7374,1.4959,357.1705,P10_V1,H4,62
3183,63,-0.0963,1.7866,-0.5862,9.7704,1.4686,357.1864,P10_V1,H4,63
3184,64,-0.0965,1.7866,-0.5866,9.7484,1.4106,357.2388,P10_V1,H4,64
3185,65,-0.0966,1.7866,-0.5867,9.7392,1.3923,357.2473,P10_V1,H4,65
3186,66,-0.0967,1.7866,-0.5871,9.7297,1.3378,357.2829,P10_V1,H4,66
3187,67,-0.0967,1.7866,-0.5872,9.7409,1.3246,357.2809,P10_V1,H4,67
3188,68,-0.0967,1.7865,-0.5874,9.7697,1.297,357.3044,P10_V1,H4,68
3189,69,-0.0967,1.7865,-0.5875,9.8126,1.2735,357.2899,P10_V1,H4,69
3190,70,-0.0966,1.7863,-0.5877,9.9262,1.2588,357.2552,P10_V1,H4,70
3191,71,-0.0965,1.7862,-0.5878,10.0995,1.1998,357.2354,P10_V1,H4,71
3192,72,-0.0964,1.7859,-0.5878,10.2289,1.1955,357.2116,P10_V1,H4,72
3193,73,-0.0962,1.7857,-0.5878,10.4668,1.1803,357.2105,P10_V1,H4,73
3194,74,-0.0959,1.7854,-0.5878,10.6908,1.1639,357.147,P10_V1,H4,74
3195,75,-0.0955,1.7849,-0.5877,11.1865,1.1533,357.0923,P10_V1,H4,75
3196,76,-0.0953,1.7847,-0.5877,11.3635,1.1097,357.0855,P10_V1,H4,76
3197,77,-0.095,1.7843,-0.5876,11.6442,1.097,357.0373,P10_V1,H4,77
3198,78,-0.0948,1.7842,-0.5875,11.7325,1.091,357.0128,P10_V1,H4,78
3199,79,-0.0944,1.784,-0.5876,11.8102,1.0618,356.9851,P10_V1,H4,79
3200,80,-0.0942,1.7839,-0.5876,11.8118,1.0576,356.9893,P10_V1,H4,80
3201,81,-0.0937,1.7838,-0.5877,11.8448,1.0623,356.9479,P10_V1,H4,81
3202,82,-0.0935,1.7838,-0.5878,11.8557,1.0646,356.9312,P10_V1,H4,82
3203,83,-0.0931,1.7837,-0.5881,11.8872,1.0753,356.8922,P10_V1,H4,83
3204,84,-0.0929,1.7838,-0.5883,11.8805,1.0787,356.8886,P10_V1,H4,84
3205,85,-0.0924,1.784,-0.5889,11.6925,1.0799,356.9447,P10_V1,H4,85
3206,86,-0.0922,1.7844,-0.5893,11.4283,1.147,357.046,P10_V1,H4,86
3207,87,-0.0918,1.7856,-0.59,10.5629,1.1648,357.2188,P10_V1,H4,87
3208,88,-0.0917,1.786,-0.5904,10.1722,1.2077,357.2794,P10_V1,H4,88
3209,89,-0.0917,1.7867,-0.591,9.6207,1.2459,357.3851,P10_V1,H4,89
3210,90,-0.0917,1.7869,-0.5914,9.5049,1.1544,357.3651,P10_V1,H4,90
3211,91,-0.0916,1.7874,-0.592,9.06,1.1349,357.4679,P10_V1,H4,91
3212,92,-0.0916,1.7879,-0.5927,8.6431,1.0534,357.5267,P10_V1,H4,92
3213,93,-0.0916,1.7886,-0.5938,8.1005,1.0623,357.6545,P10_V1,H4,93
3214,94,-0.0917,1.7891,-0.5941,7.6623,1.0986,357.7509,P10_V1,H4,94
3215,95,-0.0916,1.7909,-0.5945,6.1236,1.0963,358.1301,P10_V1,H4,95
3216,96,-0.0917,1.7919,-0.5943,5.1667,1.2756,358.2613,P10_V1,H4,96
3217,97,-0.0916,1.7935,-0.5946,3.6173,1.3621,358.6919,P10_V1,H4,97
3218,98,-0.0917,1.7939,-0.595,3.4384,1.3837,358.8126,P10_V1,H4,98
3219,99,-0.0919,1.7934,-0.5952,3.8715,1.4776,358.7114,P10_V1,H4,99
3220,100,-0.0919,1.7932,-0.5951,3.9778,1.4469,358.6897,P10_V1,H4,100
3221,101,-0.092,1.7931,-0.5949,4.0244,1.4194,358.6921,P10_V1,H4,101
3222,102,-0.0924,1.7928,-0.5938,4.1424,1.1707,358.6277,P10_V1,H4,102
3223,103,-0.0926,1.7927,-0.5934,4.211,1.1065,358.6065,P10_V1,H4,103
3224,104,-0.0929,1.7925,-0.5928,4.3254,0.9465,358.5678,P10_V1,H4,104
3225,105,-0.0934,1.7926,-0.5921,4.4048,0.7998,358.6059,P10_V1,H4,105
3226,106,-0.0939,1.7927,-0.5916,4.3941,0.7293,358.6925,P10_V1,H4,106
3227,107,-0.095,1.793,-0.5906,4.3067,0.4971,358.8924,P10_V1,H4,107
3228,108,-0.0961,1.7932,-0.5897,4.2417,0.1592,359.1306,P10_V1,H4,108
3229,109,-0.0965,1.7932,-0.5893,4.2708,359.9646,359.1762,P10_V1,H4,109
3230,110,-0.0977,1.7931,-0.5882,4.351,359.4364,359.2845,P10_V1,H4,110
3231,111,-0.0982,1.793,-0.5878,4.4374,359.2275,359.3468,P10_V1,H4,111
3232,112,-0.0998,1.7925,-0.5864,4.8716,358.3069,359.45,P10_V1,H4,112
3233,113,-0.1004,1.7923,-0.5859,5.0313,357.8922,359.4864,P10_V1,H4,113
3234,114,-0.1022,1.7914,-0.5847,5.6991,356.9602,359.5537,P10_V1,H4,114
3235,115,-0.1028,1.7909,-0.5842,6.1431,356.538,359.6382,P10_V1,H4,115
3236,116,-0.1043,1.7894,-0.583,7.1484,355.8557,359.7561,P10_V1,H4,116
3237,117,-0.105,1.7887,-0.5825,7.5934,355.5914,359.8154,P10_V1,H4,117
3238,118,-0.1061,1.7874,-0.5817,8.6852,355.0583,359.9028,P10_V1,H4,118
3239,119,-0.1066,1.7868,-0.5815,9.1403,354.8442,359.7834,P10_V1,H4,119
3240,120,-0.1075,1.786,-0.581,9.9672,354.2476,359.9077,P10_V1,H4,120
3241,121,-0.1079,1.7859,-0.5806,10.0509,353.9641,359.8162,P10_V1,H4,121
3242,122,-0.1085,1.7854,-0.5802,10.4665,353.6437,359.7857,P10_V1,H4,122
3243,123,-0.1088,1.785,-0.5795,10.8007,353.4697,359.6774,P10_V1,H4,123
3244,124,-0.1089,1.7848,-0.5793,10.9428,353.4307,359.6467,P10_V1,H4,124
3245,125,-0.1091,1.7841,-0.5787,11.4819,353.4286,359.555,P10_V1,H4,125
3246,126,-0.1091,1.7839,-0.5785,11.6676,353.4455,359.5845,P10_V1,H4,126
3247,127,-0.1094,1.7829,-0.5777,12.3462,353.5569,359.4833,P10_V1,H4,127
3248,128,-0.1095,1.7825,-0.5775,12.7777,353.5752,359.416,P10_V1,H4,128
3249,129,-0.1098,1.7819,-0.5769,13.1034,353.6957,359.3741,P10_V1,H4,129
3250,130,-0.1098,1.7818,-0.5767,13.1764,353.7416,359.3994,P10_V1,H4,130
3251,131,-0.1099,1.7815,-0.5764,13.5714,353.8583,359.408,P10_V1,H4,131
3252,132,-0.11,1.7814,-0.5763,13.6277,353.9413,359.3668,P10_V1,H4,132
3253,133,-0.11,1.7815,-0.5762,13.6302,354.0543,359.358,P10_V1,H4,133
3254,134,-0.1097,1.7818,-0.5763,13.5016,354.369,359.4102,P10_V1,H4,134
3255,135,-0.1095,1.782,-0.5764,13.409,354.5758,359.4437,P10_V1,H4,135
3256,136,-0.1089,1.7823,-0.5765,13.2349,354.957,359.4983,P10_V1,H4,136
3257,137,-0.1082,1.7824,-0.5766,13.2176,355.4033,359.4193,P10_V1,H4,137
3258,138,-0.1076,1.7821,-0.5766,13.2763,355.6898,359.3192,P10_V1,H4,138
3259,139,-0.107,1.782,-0.5767,13.4145,355.8567,359.1024,P10_V1,H4,139
3260,140,-0.1065,1.782,-0.5768,13.3507,356.036,358.9792,P10_V1,H4,140
3261,141,-0.106,1.7821,-0.577,13.224,356.1902,358.9678,P10_V1,H4,141
3262,142,-0.1055,1.7823,-0.5774,13.0768,356.4011,358.9043,P10_V1,H4,142
3263,143,-0.1048,1.7829,-0.5782,12.6226,356.6617,358.892,P10_V1,H4,143
3264,144,-0.1039,1.7839,-0.5796,11.7725,356.9534,358.9671,P10_V1,H4,144
3265,145,-0.1036,1.7844,-0.5801,11.4626,356.91,358.9559,P10_V1,H4,145
3266,147,-0.1027,1.787,-0.5825,9.3931,357.3521,359.1617,P10_V1,H4,146
3267,148,-0.1022,1.7887,-0.5838,8.0604,357.5986,359.3638,P10_V1,H4,147
3268,149,-0.102,1.7897,-0.5854,7.1414,357.7358,359.4673,P10_V1,H4,148
3269,0,-0.1021,1.7899,-0.586,7.0624,357.8338,359.549,P10_V1,H4,149
3270,1,-0.1023,1.7898,-0.5865,6.7074,357.7726,359.5435,P10_V1,H4,150
3271,2,-0.1023,1.79,-0.5867,6.6865,357.7029,359.5372,P10_V1,H4,151
3272,3,-0.1025,1.7909,-0.5879,5.8829,357.7328,359.73,P10_V1,H4,152
3273,4,-0.1026,1.7916,-0.5887,5.3735,357.6897,359.7086,P10_V1,H4,153
3274,5,-0.1029,1.7928,-0.5903,4.4229,357.6601,359.8105,P10_V1,H4,154
3275,6,-0.1033,1.7937,-0.5921,3.5375,357.489,359.7704,P10_V1,H4,155
3276,7,-0.1037,1.7941,-0.5933,3.0827,357.1528,359.4503,P10_V1,H4,156
3277,8,-0.1037,1.794,-0.5934,3.2166,357.0787,359.4366,P10_V1,H4,157
3278,9,-0.1038,1.7937,-0.5936,3.3037,357.0465,359.4616,P10_V1,H4,158
3279,10,-0.104,1.7936,-0.5942,3.3777,356.9698,359.4398,P10_V1,H4,159
3280,11,-0.1043,1.7936,-0.5951,3.4002,356.9623,359.4642,P10_V1,H4,160
3281,12,-0.1045,1.7935,-0.5957,3.3749,356.9644,359.5101,P10_V1,H4,161
3282,13,-0.1049,1.7937,-0.5974,3.2518,356.9921,359.6474,P10_V1,H4,162
3283,14,-0.1051,1.7938,-0.598,3.1553,356.9762,359.6963,P10_V1,H4,163
3284,15,-0.1054,1.7941,-0.5996,2.926,356.9572,359.8416,P10_V1,H4,164
3285,16,-0.1055,1.7942,-0.6,2.8866,356.9695,359.8912,P10_V1,H4,165
3286,17,-0.1057,1.7943,-0.6012,2.7887,356.9515,359.9695,P10_V1,H4,166
3287,18,-0.1058,1.7944,-0.6023,2.7363,356.9376,0.04,P10_V1,H4,167
3288,19,-0.1059,1.7944,-0.6027,2.6895,356.933,0.0562,P10_V1,H4,168
3289,20,-0.1059,1.7944,-0.6035,2.6862,356.9107,0.024,P10_V1,H4,169
3290,21,-0.1058,1.7944,-0.6039,2.6982,356.9205,359.9923,P10_V1,H4,170
3291,22,-0.1058,1.7944,-0.6045,2.7056,356.9604,359.943,P10_V1,H4,171
3292,23,-0.1057,1.7944,-0.6047,2.7191,356.9875,359.9276,P10_V1,H4,172
3293,24,-0.1057,1.7945,-0.6049,2.6794,357.0189,359.9175,P10_V1,H4,173
3294,25,-0.1057,1.7945,-0.6052,2.6712,357.0366,359.908,P10_V1,H4,174
3295,26,-0.1057,1.7946,-0.6055,2.6705,357.0721,359.9002,P10_V1,H4,175
3296,27,-0.1057,1.7947,-0.6057,2.6698,357.1648,359.8459,P10_V1,H4,176
3297,28,-0.1056,1.7948,-0.6058,2.6325,357.2464,359.8399,P10_V1,H4,177
3298,29,-0.1056,1.795,-0.606,2.5785,357.4149,359.8448,P10_V1,H4,178
3299,30,-0.1056,1.7952,-0.6062,2.541,357.6174,359.8331,P10_V1,H4,179
3300,31,-0.1057,1.7953,-0.6062,2.5499,357.6977,359.8354,P10_V1,H4,180
3301,32,-0.1059,1.7955,-0.6063,2.5426,357.9655,359.8594,P10_V1,H4,181
3302,33,-0.1059,1.7955,-0.6063,2.5446,357.9645,359.8592,P10_V1,H4,182
3303,34,-0.1062,1.7956,-0.6061,2.5663,358.1254,359.8765,P10_V1,H4,183
3304,35,-0.1066,1.7957,-0.6059,2.616,358.2011,359.9155,P10_V1,H4,184
3305,36,-0.1068,1.7956,-0.6057,2.6894,358.2501,359.925,P10_V1,H4,185
3306,37,-0.1071,1.7956,-0.6055,2.7847,358.2805,359.9435,P10_V1,H4,186
3307,38,-0.1075,1.7955,-0.6051,2.9416,358.2873,359.9478,P10_V1,H4,187
3308,39,-0.1079,1.7955,-0.6049,3.0606,358.2859,359.989,P10_V1,H4,188
3309,40,-0.1082,1.7954,-0.6046,3.1309,358.253,-0.0014,P10_V1,H4,189
3310,41,-0.1086,1.7953,-0.6043,3.2193,358.2697,0.0407,P10_V1,H4,190
3311,42,-0.109,1.7951,-0.6039,3.3877,358.2768,0.0551,P10_V1,H4,191
3312,43,-0.1093,1.795,-0.6036,3.536,358.2791,0.058,P10_V1,H4,192
3313,44,-0.1097,1.7949,-0.6033,3.7293,358.2493,0.0646,P10_V1,H4,193
3314,45,-0.1102,1.7947,-0.6029,3.8377,358.2206,0.059,P10_V1,H4,194
3315,46,-0.1104,1.7947,-0.6028,3.8895,358.2071,0.0716,P10_V1,H4,195
3316,47,-0.111,1.7945,-0.6025,3.9667,358.1369,0.1357,P10_V1,H4,196
3317,48,-0.1112,1.7944,-0.6023,4.0397,358.119,0.1143,P10_V1,H4,197
3318,49,-0.1117,1.7942,-0.6019,4.224,358.063,0.1408,P10_V1,H4,198
3319,50,-0.1118,1.7941,-0.6017,4.2516,358.0194,0.1656,P10_V1,H4,199
3320,51,-0.1122,1.794,-0.6013,4.3213,357.9853,0.203,P10_V1,H4,200
3321,52,-0.1125,1.794,-0.6009,4.3128,357.9651,0.2336,P10_V1,H4,201
3322,53,-0.1126,1.794,-0.6006,4.3158,357.9709,0.2659,P10_V1,H4,202
3323,54,-0.1127,1.7941,-0.6,4.3047,358.0056,0.3419,P10_V1,H4,203
3324,55,-0.1126,1.7941,-0.5999,4.3346,358.0061,0.3655,P10_V1,H4,204
3325,56,-0.1125,1.7941,-0.5994,4.3627,358.0608,0.3958,P10_V1,H4,205
3326,57,-0.1122,1.7941,-0.5988,4.4509,358.1519,0.3995,P10_V1,H4,206
3327,58,-0.112,1.7942,-0.5983,4.4416,358.1961,0.3827,P10_V1,H4,207
3328,59,-0.1114,1.7942,-0.5972,4.5189,358.3279,0.298,P10_V1,H4,208
3329,60,-0.1109,1.7942,-0.5964,4.5882,358.3988,0.224,P10_V1,H4,209
3330,61,-0.1103,1.7942,-0.5954,4.6066,358.4651,0.1647,P10_V1,H4,210
3331,62,-0.1094,1.7941,-0.5937,4.6809,358.5239,0.0648,P10_V1,H4,211
3332,63,-0.1091,1.794,-0.5932,4.6897,358.5369,0.0305,P10_V1,H4,212
3333,64,-0.1081,1.7939,-0.5915,4.7296,358.6227,359.9267,P10_V1,H4,213
3334,65,-0.1079,1.7939,-0.5911,4.7232,358.6402,359.9135,P10_V1,H4,214
3335,66,-0.107,1.794,-0.5895,4.6605,358.6695,359.8849,P10_V1,H4,215
3336,67,-0.1068,1.794,-0.589,4.6447,358.6678,359.8739,P10_V1,H4,216
3337,68,-0.1061,1.794,-0.5877,4.632,358.6648,359.8476,P10_V1,H4,217
3338,69,-0.1052,1.7942,-0.586,4.432,358.6351,359.8423,P10_V1,H4,218
3339,70,-0.1048,1.7942,-0.5854,4.291,358.6682,359.8949,P10_V1,H4,219
3340,71,-0.1041,1.7943,-0.5842,4.239,358.8298,359.8983,P10_V1,H4,220
3341,72,-0.1039,1.7943,-0.5841,4.2407,358.8118,359.8757,P10_V1,H4,221
3342,73,-0.1033,1.7942,-0.5834,4.328,358.8989,359.8701,P10_V1,H4,222
3343,74,-0.1025,1.7941,-0.5825,4.4498,359.0956,359.9142,P10_V1,H4,223
3344,75,-0.1021,1.7941,-0.5818,4.4341,359.1845,359.9399,P10_V1,H4,224
3345,76,-0.1015,1.7942,-0.5808,4.3439,359.2939,359.9611,P10_V1,H4,225
3346,77,-0.1007,1.7947,-0.5794,3.8943,359.4283,359.9748,P10_V1,H4,226
3347,78,-0.0994,1.7959,-0.5768,2.4746,359.5384,0.1004,P10_V1,H4,227
3348,79,-0.0996,1.7948,-0.5767,3.4292,359.1067,359.8279,P10_V1,H4,228
3349,80,-0.0994,1.7944,-0.5762,3.589,359.002,359.7084,P10_V1,H4,229
3350,81,-0.099,1.7943,-0.5755,3.5877,358.6046,359.6277,P10_V1,H4,230
3351,82,-0.0989,1.7943,-0.5754,3.5444,358.4918,359.632,P10_V1,H4,231
3352,83,-0.0985,1.7943,-0.575,3.5743,358.2324,359.5496,P10_V1,H4,232
3353,84,-0.0983,1.7943,-0.5748,3.5397,358.1446,359.4872,P10_V1,H4,233
3354,85,-0.0977,1.7945,-0.5742,3.3721,357.9981,359.4191,P10_V1,H4,234
3355,86,-0.097,1.7948,-0.5736,3.1637,357.9459,359.321,P10_V1,H4,235
3356,87,-0.0968,1.7949,-0.5734,3.0993,357.929,359.294,P10_V1,H4,236
3357,88,-0.0963,1.7951,-0.5728,3.0264,357.889,359.194,P10_V1,H4,237
3358,89,-0.0962,1.7953,-0.5724,2.9287,357.8098,359.1299,P10_V1,H4,238
3359,90,-0.0961,1.7955,-0.5719,2.839,357.7699,359.1623,P10_V1,H4,239
3360,91,-0.0959,1.7958,-0.5711,2.5681,357.6516,359.319,P10_V1,H4,240
3361,92,-0.0958,1.7963,-0.5706,2.3144,357.6251,359.6998,P10_V1,H4,241
3362,93,-0.0961,1.7972,-0.5698,1.5901,357.5614,0.6977,P10_V1,H4,242
3363,94,-0.0966,1.7974,-0.5699,1.48,357.65,0.7534,P10_V1,H4,243
3364,95,-0.0967,1.7974,-0.5699,1.5132,357.6309,0.7004,P10_V1,H4,244
3365,96,-0.097,1.7975,-0.5697,1.4479,357.6531,0.6384,P10_V1,H4,245
3366,97,-0.0971,1.7975,-0.5695,1.4061,357.6522,0.6208,P10_V1,H4,246
3367,98,-0.0974,1.7977,-0.5688,1.2941,357.5818,0.4495,P10_V1,H4,247
3368,99,-0.0975,1.7977,-0.5686,1.2907,357.5831,0.4272,P10_V1,H4,248
3369,100,-0.0978,1.7976,-0.5676,1.3511,357.5576,0.2041,P10_V1,H4,249
3370,101,-0.0978,1.7976,-0.5674,1.3422,357.5299,0.2096,P10_V1,H4,250
3371,102,-0.098,1.7975,-0.5663,1.4718,357.5269,0.0886,P10_V1,H4,251
3372,103,-0.0982,1.7974,-0.5655,1.6332,357.4897,0.0114,P10_V1,H4,252
3373,104,-0.0984,1.7973,-0.5652,1.7456,357.4885,359.9666,P10_V1,H4,253
3374,105,-0.0987,1.7969,-0.5645,2.1492,357.3317,359.7985,P10_V1,H4,254
3375,106,-0.0988,1.797,-0.5644,2.1589,357.3396,359.7868,P10_V1,H4,255
3376,107,-0.099,1.7969,-0.564,2.2631,357.2835,359.7632,P10_V1,H4,256
3377,108,-0.0993,1.7969,-0.5636,2.4519,357.2288,359.7645,P10_V1,H4,257
3378,109,-0.0994,1.797,-0.5633,2.4287,357.198,359.7958,P10_V1,H4,258
3379,110,-0.0996,1.7969,-0.5628,2.5057,357.1427,359.8067,P10_V1,H4,259
3380,111,-0.0996,1.7969,-0.5626,2.5405,357.1147,359.7927,P10_V1,H4,260
3381,112,-0.0996,1.797,-0.5622,2.5026,357.0652,359.8219,P10_V1,H4,261
3382,113,-0.0996,1.7969,-0.562,2.487,357.0349,359.8052,P10_V1,H4,262
3383,114,-0.0995,1.7969,-0.562,2.5185,357.0265,359.7752,P10_V1,H4,263
3384,115,-0.0994,1.7967,-0.562,2.56,356.9395,359.6675,P10_V1,H4,264
3385,116,-0.0993,1.7966,-0.5621,2.5914,356.851,359.606,P10_V1,H4,265
3386,117,-0.0991,1.7965,-0.5624,2.6717,356.6811,359.4001,P10_V1,H4,266
3387,118,-0.0991,1.7964,-0.5625,2.6608,356.6442,359.2929,P10_V1,H4,267
3388,119,-0.0989,1.7963,-0.563,2.7463,356.5315,359.1513,P10_V1,H4,268
3389,120,-0.0988,1.7963,-0.5635,2.7195,356.5363,359.0845,P10_V1,H4,269
3390,121,-0.0987,1.7963,-0.5638,2.6994,356.5671,359.072,P10_V1,H4,270
3391,122,-0.0988,1.7964,-0.5645,2.5764,356.5878,359.1695,P10_V1,H4,271
3392,123,-0.0988,1.7965,-0.5647,2.5656,356.5781,359.1788,P10_V1,H4,272
3393,124,-0.0989,1.7965,-0.5651,2.5272,356.6026,359.2459,P10_V1,H4,273
3394,125,-0.0991,1.7966,-0.5655,2.4977,356.6211,359.3462,P10_V1,H4,274
3395,126,-0.0992,1.7967,-0.5657,2.4405,356.6912,359.3846,P10_V1,H4,275
3396,127,-0.0993,1.7967,-0.566,2.4316,356.7627,359.4019,P10_V1,H4,276
3397,128,-0.0994,1.7967,-0.5663,2.428,356.808,359.4174,P10_V1,H4,277
3398,129,-0.0996,1.7966,-0.5666,2.47,356.8809,359.4073,P10_V1,H4,278
3399,130,-0.0997,1.7966,-0.5667,2.4818,356.8844,359.4164,P10_V1,H4,279
3400,131,-0.1,1.7966,-0.5671,2.4799,356.857,359.4476,P10_V1,H4,280
3401,132,-0.1004,1.7966,-0.5677,2.4815,356.821,359.5304,P10_V1,H4,281
3402,133,-0.1005,1.7965,-0.5678,2.4947,356.8085,359.5348,P10_V1,H4,282
3403,134,-0.101,1.7965,-0.5684,2.5682,356.7477,359.5863,P10_V1,H4,283
3404,135,-0.1012,1.7964,-0.5685,2.6072,356.7116,359.6069,P10_V1,H4,284
3405,136,-0.1019,1.7962,-0.569,2.7281,356.5219,359.5999,P10_V1,H4,285
3406,137,-0.1026,1.796,-0.5693,2.7711,356.359,359.6158,P10_V1,H4,286
3407,138,-0.1029,1.7959,-0.5695,2.8195,356.2757,359.6161,P10_V1,H4,287
3408,139,-0.1037,1.7957,-0.5699,2.9306,356.0362,359.6558,P10_V1,H4,288
3409,140,-0.104,1.7957,-0.57,2.944,355.9577,359.6298,P10_V1,H4,289
3410,141,-0.1048,1.7955,-0.5704,3.078,355.7737,359.6496,P10_V1,H4,290
3411,142,-0.1051,1.7955,-0.5707,3.158,355.687,359.6675,P10_V1,H4,291
3412,143,-0.1055,1.7954,-0.5709,3.1621,355.6499,359.6906,P10_V1,H4,292
