,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5531,64,0.5985,1.7905,0.0361,27.2264,302.5661,357.8673,P15_V1,H3,61
5532,65,0.6001,1.7902,0.0377,27.1344,302.5089,357.6131,P15_V1,H3,62
5533,66,0.6011,1.7903,0.0387,27.0136,302.3944,357.3846,P15_V1,H3,63
5534,67,0.6034,1.7907,0.0417,26.4589,301.8176,356.7618,P15_V1,H3,64
5535,68,0.6041,1.7908,0.0428,26.3343,301.581,356.4858,P15_V1,H3,65
5536,69,0.6049,1.7902,0.0438,26.6012,301.7552,356.5567,P15_V1,H3,66
5537,70,0.6059,1.7897,0.0452,26.9873,301.8337,356.5378,P15_V1,H3,67
5538,71,0.6079,1.7885,0.0474,27.8101,302.0127,356.5886,P15_V1,H3,68
5539,72,0.6082,1.7883,0.0477,27.817,301.9263,356.5031,P15_V1,H3,69
5540,73,0.6104,1.7874,0.05,28.3341,301.8351,356.0133,P15_V1,H3,70
5541,74,0.6106,1.7873,0.0503,28.4653,301.856,355.9855,P15_V1,H3,71
5542,75,0.6118,1.7853,0.0526,29.5992,302.1089,355.7768,P15_V1,H3,72
5543,76,0.6121,1.7847,0.0533,30.037,302.2047,355.6819,P15_V1,H3,73
5544,77,0.6117,1.7839,0.0542,30.4063,302.1655,355.6953,P15_V1,H3,74
5545,78,0.6117,1.7837,0.0544,30.5508,302.1324,355.7166,P15_V1,H3,75
5546,79,0.6113,1.7826,0.0546,31.3307,302.02,356.0105,P15_V1,H3,76
5547,80,0.6107,1.782,0.0545,31.4124,301.9709,356.1016,P15_V1,H3,77
5548,81,0.6103,1.7817,0.0547,31.5882,301.9627,356.2108,P15_V1,H3,78
5549,82,0.6093,1.7812,0.0551,32.0061,301.907,356.3514,P15_V1,H3,79
5550,83,0.609,1.7811,0.0552,31.9601,301.8855,356.3578,P15_V1,H3,80
5551,84,0.6079,1.7806,0.0555,32.1676,301.873,356.3262,P15_V1,H3,81
5552,85,0.6072,1.7802,0.0556,32.3707,301.9169,356.3753,P15_V1,H3,82
5553,86,0.6056,1.7797,0.0555,32.6486,302.1012,356.4955,P15_V1,H3,83
5554,87,0.6052,1.7795,0.0555,32.6625,302.0651,356.5384,P15_V1,H3,84
5555,89,0.6032,1.7792,0.0549,32.8096,302.1898,356.7696,P15_V1,H3,85
5556,90,0.6016,1.7794,0.054,32.6134,302.216,356.8209,P15_V1,H3,86
5557,91,0.6016,1.7794,0.054,32.6268,302.2017,356.8251,P15_V1,H3,87
5558,92,0.6005,1.7798,0.0531,32.4305,302.3962,356.9212,P15_V1,H3,88
5559,93,0.6004,1.7798,0.053,32.4207,302.4368,356.9466,P15_V1,H3,89
5560,94,0.5993,1.7805,0.0526,31.9084,302.8004,357.0191,P15_V1,H3,90
5561,95,0.5992,1.7806,0.0527,31.839,302.8304,357.0592,P15_V1,H3,91
5562,96,0.5986,1.7811,0.0528,31.4779,303.0762,357.0667,P15_V1,H3,92
5563,97,0.5976,1.7818,0.0532,30.9138,303.3302,356.9266,P15_V1,H3,93
5564,98,0.5972,1.7821,0.0533,30.8088,303.3439,356.8397,P15_V1,H3,94
5565,99,0.5962,1.7832,0.0533,30.4564,303.544,356.6787,P15_V1,H3,95
5566,100,0.5956,1.7838,0.0533,30.1225,303.5938,356.6112,P15_V1,H3,96
5567,101,0.5947,1.7848,0.0528,29.6713,303.7029,356.7197,P15_V1,H3,97
5568,102,0.5944,1.7852,0.0525,29.4758,303.6519,356.7295,P15_V1,H3,98
5569,103,0.5939,1.7856,0.0515,29.2381,303.6125,356.8386,P15_V1,H3,99
5570,104,0.5937,1.7859,0.051,29.0832,303.5411,356.914,P15_V1,H3,100
5571,106,0.5937,1.7866,0.0491,28.6768,303.2252,357.115,P15_V1,H3,101
5572,107,0.5942,1.7872,0.0481,28.3173,303.0806,357.0342,P15_V1,H3,102
5573,108,0.5944,1.7876,0.0477,28.1372,303.1158,356.9925,P15_V1,H3,103
5574,109,0.595,1.7885,0.0465,27.4693,302.9825,356.7753,P15_V1,H3,104
5575,110,0.595,1.7886,0.0463,27.3302,302.9561,356.7142,P15_V1,H3,105
5576,111,0.5948,1.7892,0.0458,27.0252,302.8864,356.6737,P15_V1,H3,106
5577,112,0.5942,1.7898,0.0452,26.8515,302.804,356.6048,P15_V1,H3,107
5578,113,0.594,1.7901,0.045,26.8233,302.7903,356.6747,P15_V1,H3,108
5579,114,0.5932,1.7907,0.0443,26.4906,302.4753,356.7956,P15_V1,H3,109
5580,115,0.5929,1.7907,0.044,26.4112,302.3625,356.9518,P15_V1,H3,110
5581,116,0.5925,1.7907,0.0434,26.3856,301.8856,356.9052,P15_V1,H3,111
5582,117,0.5922,1.7908,0.0433,26.3549,301.7821,356.9457,P15_V1,H3,112
5583,118,0.5919,1.791,0.0438,26.285,301.4597,356.9538,P15_V1,H3,113
5584,119,0.5918,1.791,0.0439,26.2974,301.5261,356.9449,P15_V1,H3,114
5585,120,0.5913,1.7905,0.0464,26.4098,301.6747,356.6232,P15_V1,H3,115
5586,121,0.5912,1.79,0.0482,26.6843,301.9981,356.4854,P15_V1,H3,116
5587,122,0.5914,1.7885,0.0531,27.2816,303.094,356.1369,P15_V1,H3,117
5588,123,0.5918,1.7877,0.0549,27.5915,303.5192,355.9633,P15_V1,H3,118
5589,124,0.5928,1.7867,0.0581,28.1333,304.2152,355.9096,P15_V1,H3,119
5590,125,0.594,1.7865,0.0607,28.4261,304.616,355.9295,P15_V1,H3,120
5591,126,0.5947,1.7868,0.0615,28.3954,304.4938,355.7049,P15_V1,H3,121
5592,127,0.595,1.7867,0.062,28.3797,304.567,355.7131,P15_V1,H3,122
5593,128,0.5957,1.7866,0.0628,28.4342,304.6025,355.5988,P15_V1,H3,123
5594,129,0.5963,1.7863,0.0635,28.6384,304.6268,355.4827,P15_V1,H3,124
5595,130,0.5971,1.7857,0.0643,28.9971,304.5744,355.4033,P15_V1,H3,125
5596,131,0.5978,1.7851,0.0646,29.3257,304.4072,355.33,P15_V1,H3,126
5597,132,0.5979,1.7849,0.0645,29.3978,304.3468,355.2425,P15_V1,H3,127
5598,133,0.5982,1.7845,0.064,29.561,304.2051,355.1501,P15_V1,H3,128
5599,134,0.5983,1.7843,0.0637,29.6492,304.0876,355.0811,P15_V1,H3,129
5600,135,0.5984,1.7834,0.0622,30.2817,303.6223,355.0454,P15_V1,H3,130
5601,136,0.5983,1.7831,0.0616,30.4958,303.4323,354.8886,P15_V1,H3,131
5602,137,0.5981,1.7824,0.0606,30.7601,303.2013,354.8286,P15_V1,H3,132
5603,138,0.5982,1.7822,0.0602,30.9864,303.1519,354.7721,P15_V1,H3,133
5604,139,0.5985,1.7818,0.0599,31.0897,303.341,354.7604,P15_V1,H3,134
5605,140,0.5987,1.7817,0.0597,31.2084,303.4257,354.7385,P15_V1,H3,135
5606,141,0.5991,1.7814,0.0595,31.362,303.5963,354.7303,P15_V1,H3,136
5607,142,0.5998,1.7812,0.0594,31.5722,303.7958,354.5745,P15_V1,H3,137
5608,143,0.601,1.7811,0.06,31.6351,304.6557,354.6698,P15_V1,H3,138
5609,144,0.6012,1.781,0.0602,31.5992,304.7151,354.5732,P15_V1,H3,139
5610,145,0.603,1.7806,0.0613,31.9177,305.626,354.6817,P15_V1,H3,140
5611,146,0.6036,1.7805,0.0619,32.0542,305.896,354.6655,P15_V1,H3,141
5612,147,0.6051,1.78,0.0632,32.222,306.3695,354.7225,P15_V1,H3,142
5613,148,0.6073,1.7792,0.0654,32.6569,306.7539,354.339,P15_V1,H3,143
5614,149,0.6082,1.7789,0.0664,32.7888,306.813,354.2531,P15_V1,H3,144
5615,0,0.6104,1.7784,0.0691,32.9729,306.9983,353.7557,P15_V1,H3,145
5616,1,0.6115,1.7783,0.0704,33.1729,306.9829,353.4025,P15_V1,H3,146
5617,2,0.613,1.7784,0.0725,32.9124,306.9149,353.0145,P15_V1,H3,147
5618,3,0.6135,1.7785,0.0731,32.8644,306.7845,352.9076,P15_V1,H3,148
5619,4,0.615,1.7784,0.0747,32.9235,306.6221,352.7215,P15_V1,H3,149
5620,5,0.616,1.7782,0.0756,33.0404,306.5951,352.5506,P15_V1,H3,150
5621,6,0.6178,1.7778,0.0771,33.1837,306.4753,352.3883,P15_V1,H3,151
5622,7,0.6185,1.7776,0.0776,33.2281,306.4179,352.3588,P15_V1,H3,152
5623,8,0.6209,1.7773,0.0793,33.1445,305.9534,352.072,P15_V1,H3,153
5624,9,0.6231,1.7775,0.0806,32.9777,305.6951,351.8616,P15_V1,H3,154
5625,10,0.6251,1.7777,0.0818,32.7217,305.543,351.6879,P15_V1,H3,155
5626,11,0.6254,1.7777,0.0819,32.7195,305.5004,351.6786,P15_V1,H3,156
5627,12,0.6284,1.7793,0.0832,31.279,304.9396,351.4211,P15_V1,H3,157
5628,13,0.6292,1.7802,0.0836,30.5376,304.6381,351.321,P15_V1,H3,158
5629,14,0.6303,1.7842,0.0827,27.6437,303.3099,351.2971,P15_V1,H3,159
5630,15,0.6309,1.7856,0.0823,26.6412,302.771,351.2896,P15_V1,H3,160
5631,16,0.632,1.7884,0.0807,25.0115,301.5882,351.7017,P15_V1,H3,161
5632,17,0.6323,1.7901,0.0785,23.6802,300.4844,352.1166,P15_V1,H3,162
5633,18,0.6324,1.7907,0.0774,23.0497,300.0504,352.2382,P15_V1,H3,163
5634,19,0.6326,1.7917,0.0755,22.3781,299.371,352.6829,P15_V1,H3,164
5635,20,0.6325,1.7924,0.0732,22.1395,298.866,353.094,P15_V1,H3,165
5636,21,0.6326,1.7926,0.0719,22.1216,298.928,353.2241,P15_V1,H3,166
5637,22,0.6324,1.7929,0.0709,21.8456,298.7592,353.3841,P15_V1,H3,167
5638,23,0.6321,1.7933,0.0696,21.895,298.6078,353.5264,P15_V1,H3,168
5639,24,0.6311,1.7936,0.0679,21.7553,298.6886,353.9421,P15_V1,H3,169
5640,25,0.6305,1.7937,0.0671,21.7796,298.7244,354.234,P15_V1,H3,170
5641,26,0.6289,1.7935,0.0656,21.9442,298.6437,354.5329,P15_V1,H3,171
5642,27,0.6281,1.7932,0.0649,22.0502,298.5237,354.6075,P15_V1,H3,172
5643,28,0.6257,1.7926,0.063,22.4705,298.3817,355.0737,P15_V1,H3,173
5644,29,0.6243,1.7926,0.0619,22.6268,298.3405,355.2553,P15_V1,H3,174
5645,30,0.624,1.7926,0.0617,22.6822,298.3469,355.3335,P15_V1,H3,175
5646,31,0.6225,1.7924,0.0606,22.7693,298.3728,355.6365,P15_V1,H3,176
5647,32,0.6209,1.7924,0.0592,23.1164,298.1924,355.99,P15_V1,H3,177
5648,33,0.6204,1.7923,0.0588,23.1742,298.1733,356.0626,P15_V1,H3,178
5649,34,0.6193,1.7921,0.0576,23.3954,298.0647,356.2747,P15_V1,H3,179
5650,35,0.619,1.792,0.0572,23.455,297.9639,356.3341,P15_V1,H3,180
5651,36,0.6183,1.7919,0.0564,23.583,297.9518,356.4852,P15_V1,H3,181
5652,37,0.618,1.7919,0.0561,23.6037,297.9329,356.5012,P15_V1,H3,182
5653,38,0.6174,1.7919,0.0555,23.6875,297.86,356.5598,P15_V1,H3,183
5654,39,0.6171,1.792,0.0553,23.6762,297.8483,356.5921,P15_V1,H3,184
5655,40,0.6165,1.792,0.0548,23.6888,297.794,356.5813,P15_V1,H3,185
5656,41,0.6158,1.7919,0.0544,23.7283,297.7073,356.5831,P15_V1,H3,186
5657,42,0.6155,1.792,0.0543,23.7521,297.6778,356.5584,P15_V1,H3,187
5658,43,0.6147,1.792,0.0541,23.7004,297.6577,356.56,P15_V1,H3,188
5659,44,0.6144,1.7921,0.0541,23.6646,297.6825,356.5952,P15_V1,H3,189
5660,45,0.6137,1.7922,0.0541,23.5981,297.7462,356.6987,P15_V1,H3,190
5661,46,0.6135,1.7922,0.0541,23.5677,297.7643,356.7496,P15_V1,H3,191
5662,47,0.6131,1.7922,0.0541,23.536,297.7366,356.8954,P15_V1,H3,192
5663,48,0.613,1.7922,0.0542,23.56,297.7266,356.8981,P15_V1,H3,193
5664,49,0.6131,1.7923,0.0544,23.508,297.741,356.9617,P15_V1,H3,194
5665,50,0.6133,1.7924,0.0545,23.4355,297.7805,356.9944,P15_V1,H3,195
5666,51,0.6139,1.7928,0.055,23.1745,297.9263,357.0216,P15_V1,H3,196
5667,52,0.6141,1.793,0.0552,23.002,298.0108,357.0127,P15_V1,H3,197
5668,53,0.6143,1.7935,0.0559,22.7029,298.0658,356.8845,P15_V1,H3,198
5669,54,0.6142,1.7936,0.056,22.7107,298.0872,356.8733,P15_V1,H3,199
5670,55,0.614,1.7937,0.0564,22.6512,298.109,356.8311,P15_V1,H3,200
5671,56,0.6139,1.7937,0.0566,22.6528,298.0878,356.8018,P15_V1,H3,201
5672,57,0.6137,1.7934,0.0569,22.7447,298.0698,356.7651,P15_V1,H3,202
5673,58,0.6134,1.793,0.0573,22.9839,298.1152,356.7334,P15_V1,H3,203
5674,59,0.6133,1.7927,0.0577,23.1646,298.1454,356.7246,P15_V1,H3,204
5675,60,0.6131,1.792,0.0584,23.7848,298.2379,356.417,P15_V1,H3,205
5676,61,0.6128,1.7913,0.059,24.1145,298.4932,356.3242,P15_V1,H3,206
5677,62,0.6127,1.7912,0.059,24.1238,298.5512,356.3245,P15_V1,H3,207
5678,63,0.6124,1.79,0.0598,25.0792,298.9977,356.4042,P15_V1,H3,208
5679,64,0.6124,1.7895,0.06,25.3354,299.16,356.483,P15_V1,H3,209
5680,65,0.6124,1.7888,0.0605,25.8822,299.3297,356.5329,P15_V1,H3,210
5681,66,0.6123,1.7884,0.061,26.1065,299.3599,356.5252,P15_V1,H3,211
5682,67,0.6123,1.7882,0.0612,26.3686,299.4343,356.5183,P15_V1,H3,212
5683,68,0.6124,1.7874,0.0617,26.8961,299.399,356.4622,P15_V1,H3,213
5684,69,0.6125,1.787,0.062,27.0876,299.3352,356.4057,P15_V1,H3,214
5685,70,0.6125,1.786,0.0624,27.6885,299.3219,356.3288,P15_V1,H3,215
5686,71,0.6125,1.7856,0.0627,27.9057,299.2722,356.3056,P15_V1,H3,216
5687,72,0.6124,1.7838,0.0633,28.8609,299.236,356.2188,P15_V1,H3,217
5688,73,0.6123,1.7829,0.0637,29.4782,299.1818,356.1305,P15_V1,H3,218
5689,74,0.6121,1.7812,0.0651,30.2925,299.7432,356.0286,P15_V1,H3,219
5690,75,0.6119,1.778,0.067,32.1347,300.5792,356.2826,P15_V1,H3,220
5691,76,0.6119,1.7757,0.0677,33.4599,301.15,356.5963,P15_V1,H3,221
5692,77,0.6111,1.7715,0.0689,35.3811,301.7894,357.2538,P15_V1,H3,222
5693,78,0.6106,1.7704,0.0692,35.8025,301.5038,357.4934,P15_V1,H3,223
5694,79,0.6103,1.7691,0.0697,36.4436,301.5995,357.6768,P15_V1,H3,224
5695,80,0.6096,1.7688,0.0698,36.2997,301.1799,357.4164,P15_V1,H3,225
5696,81,0.6095,1.7684,0.0699,36.4878,300.9611,357.2878,P15_V1,H3,226
5697,82,0.6095,1.7684,0.0697,36.5744,300.8051,357.3009,P15_V1,H3,227
5698,83,0.6095,1.7684,0.0697,36.4955,300.692,357.1719,P15_V1,H3,228
5699,84,0.6095,1.7683,0.0697,36.5173,300.663,357.1698,P15_V1,H3,229
5700,85,0.6095,1.7682,0.0696,36.5532,300.5846,357.0869,P15_V1,H3,230
5701,86,0.6095,1.7682,0.0696,36.5614,300.5643,357.0267,P15_V1,H3,231
5702,87,0.6095,1.7682,0.0695,36.5909,300.5956,356.9151,P15_V1,H3,232
5703,88,0.6094,1.7682,0.0694,36.5899,300.6268,356.9034,P15_V1,H3,233
5704,89,0.609,1.7682,0.0692,36.5812,300.6913,356.894,P15_V1,H3,234
5705,90,0.6088,1.7682,0.069,36.6092,300.7039,356.9196,P15_V1,H3,235
5706,91,0.608,1.7682,0.0684,36.6332,300.6964,357.0439,P15_V1,H3,236
5707,92,0.607,1.7681,0.0678,36.7258,300.5446,357.1304,P15_V1,H3,237
5708,93,0.6065,1.7681,0.0676,36.717,300.4789,357.177,P15_V1,H3,238
5709,94,0.6055,1.7682,0.0673,36.7654,300.3225,357.2492,P15_V1,H3,239
5710,95,0.6047,1.7683,0.067,36.8072,300.1727,357.2996,P15_V1,H3,240
5711,96,0.6046,1.7683,0.067,36.8128,300.1703,357.3374,P15_V1,H3,241
5712,97,0.6034,1.7687,0.0668,36.7304,299.8963,357.4668,P15_V1,H3,242
5713,98,0.6032,1.7688,0.0668,36.6908,299.8433,357.5428,P15_V1,H3,243
5714,99,0.6026,1.7693,0.0669,36.5582,299.7213,357.495,P15_V1,H3,244
5715,100,0.602,1.7697,0.0673,36.4518,299.6619,357.5143,P15_V1,H3,245
5716,101,0.6016,1.7698,0.0675,36.3959,299.6396,357.5635,P15_V1,H3,246
5717,102,0.6007,1.7698,0.0681,36.3662,299.5994,357.6278,P15_V1,H3,247
5718,103,0.6004,1.7698,0.0683,36.384,299.584,357.6393,P15_V1,H3,248
5719,104,0.599,1.7696,0.0692,36.4082,299.3705,357.6522,P15_V1,H3,249
5720,105,0.5982,1.7698,0.0696,36.2263,299.2544,357.6587,P15_V1,H3,250
5721,106,0.595,1.7729,0.0714,33.9619,299.028,357.6132,P15_V1,H3,251
5722,107,0.5936,1.7755,0.0722,31.8721,299.0779,357.5842,P15_V1,H3,252
5723,108,0.5916,1.7823,0.0736,27.0,298.7274,357.4292,P15_V1,H3,253
5724,109,0.5911,1.7889,0.0741,22.3424,298.791,357.758,P15_V1,H3,254
5725,110,0.5925,1.7893,0.073,22.2712,298.7799,357.8682,P15_V1,H3,255
5726,111,0.5927,1.7907,0.0727,21.475,298.7411,357.9278,P15_V1,H3,256
5727,112,0.5935,1.7907,0.072,21.4339,298.6983,358.1113,P15_V1,H3,257
5728,113,0.5932,1.7907,0.072,21.2326,298.5029,358.2224,P15_V1,H3,258
5729,114,0.5929,1.7908,0.0722,21.2891,298.4916,358.1613,P15_V1,H3,259
5730,115,0.5928,1.7908,0.0722,21.1005,298.4954,358.1628,P15_V1,H3,260
5731,116,0.5927,1.7908,0.0722,21.3079,298.4909,358.124,P15_V1,H3,261
5732,117,0.5925,1.7909,0.0723,21.309,298.4547,357.9959,P15_V1,H3,262
5733,118,0.5923,1.7909,0.0725,21.309,298.4612,357.9059,P15_V1,H3,263
5734,119,0.5917,1.791,0.073,21.2595,298.5917,357.8359,P15_V1,H3,264
5735,120,0.5914,1.791,0.0733,21.239,298.6435,357.8367,P15_V1,H3,265
5736,121,0.5906,1.7912,0.0741,21.1403,298.7787,357.6747,P15_V1,H3,266
5737,122,0.5904,1.7913,0.0743,21.1702,298.8392,357.6485,P15_V1,H3,267
5738,123,0.5899,1.7913,0.0747,21.1166,298.8801,357.6227,P15_V1,H3,268
5739,124,0.5897,1.7914,0.0748,21.0603,298.896,357.6131,P15_V1,H3,269
5740,125,0.5892,1.7916,0.0752,20.8721,298.9361,357.5849,P15_V1,H3,270
5741,126,0.5889,1.7917,0.0754,20.8037,298.9837,357.6348,P15_V1,H3,271
5742,127,0.5888,1.7916,0.0754,20.8187,298.9798,357.6557,P15_V1,H3,272
5743,128,0.5881,1.7915,0.0756,20.8478,298.8881,357.7128,P15_V1,H3,273
5744,129,0.5874,1.7913,0.0757,20.9137,298.7799,357.8419,P15_V1,H3,274
5745,130,0.5873,1.7913,0.0757,20.9308,298.7803,357.8572,P15_V1,H3,275
5746,131,0.5866,1.791,0.0757,21.0282,298.5945,358.0104,P15_V1,H3,276
5747,132,0.586,1.7906,0.0756,21.2081,298.3972,358.1246,P15_V1,H3,277
5748,133,0.5858,1.7905,0.0756,21.2547,298.2385,358.1706,P15_V1,H3,278
5749,134,0.5857,1.7903,0.0754,21.2852,297.9163,358.1736,P15_V1,H3,279
5750,135,0.5858,1.7903,0.0752,21.2398,297.8513,358.2347,P15_V1,H3,280
5751,136,0.5861,1.7904,0.0748,21.1448,297.5006,358.3023,P15_V1,H3,281
5752,137,0.5862,1.7905,0.0746,21.1152,297.3784,358.2998,P15_V1,H3,282
5753,138,0.5866,1.7908,0.0741,21.01,296.9332,358.3518,P15_V1,H3,283
5754,139,0.5867,1.7909,0.0739,20.941,296.8375,358.3379,P15_V1,H3,284
5755,140,0.5868,1.7911,0.0736,20.8891,296.4971,358.2872,P15_V1,H3,285
5756,141,0.5868,1.7911,0.0736,20.839,296.4335,358.2719,P15_V1,H3,286
5757,142,0.5866,1.7914,0.0736,20.7618,296.2435,358.283,P15_V1,H3,287
5758,143,0.5864,1.7915,0.0739,20.7174,296.0536,358.2628,P15_V1,H3,288
5759,144,0.5861,1.7916,0.0742,20.7082,295.9499,358.2123,P15_V1,H3,289
5760,145,0.586,1.7916,0.0742,20.72,295.9553,358.197,P15_V1,H3,290
5761,146,0.5856,1.7915,0.0747,20.9417,295.9155,358.2031,P15_V1,H3,291
5762,147,0.5856,1.7915,0.0748,20.9411,295.9043,358.199,P15_V1,H3,292
5763,148,0.5855,1.7914,0.0751,21.1329,295.8826,358.1071,P15_V1,H3,293
5764,149,0.5855,1.7913,0.0751,21.1471,295.9063,358.104,P15_V1,H3,294
5765,0,0.5854,1.7913,0.0754,21.222,295.9658,358.0671,P15_V1,H3,295
5766,1,0.5852,1.7914,0.0758,21.2954,296.1068,358.0236,P15_V1,H3,296
5767,2,0.5851,1.7914,0.076,21.3933,296.1852,358.0372,P15_V1,H3,297
5768,3,0.5848,1.7914,0.0763,21.4613,296.2271,358.0196,P15_V1,H3,298
5769,4,0.5847,1.7915,0.0764,21.5156,296.243,357.996,P15_V1,H3,299
5770,5,0.5844,1.7914,0.0767,21.5884,296.2711,357.9933,P15_V1,H3,300
5771,6,0.5842,1.7913,0.0768,21.6268,296.2687,357.9894,P15_V1,H3,301
5772,7,0.5839,1.7911,0.0771,21.8042,296.2725,357.9656,P15_V1,H3,302
5773,8,0.5839,1.7911,0.0774,21.928,296.3089,357.9263,P15_V1,H3,303
5774,9,0.5839,1.7911,0.078,22.0306,296.4717,357.8563,P15_V1,H3,304
5775,10,0.584,1.7909,0.0788,22.1638,296.7032,357.8107,P15_V1,H3,305
