,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
4566,35,0.6153,1.8008,0.1058,18.2451,298.0458,357.334,P15_V1,H4,32
4567,36,0.6178,1.8007,0.1076,18.1807,298.1826,357.3118,P15_V1,H4,33
4568,37,0.6197,1.8005,0.109,18.272,298.3714,357.3236,P15_V1,H4,34
4569,38,0.6222,1.7995,0.1115,18.6805,298.5593,357.389,P15_V1,H4,35
4570,39,0.624,1.7984,0.1139,19.4816,298.8413,357.3452,P15_V1,H4,36
4571,40,0.6243,1.7969,0.1164,20.2439,299.1082,357.5936,P15_V1,H4,37
4572,41,0.6236,1.7956,0.1185,21.562,299.389,358.1372,P15_V1,H4,38
4573,42,0.6231,1.7951,0.1193,21.8509,299.3757,358.2902,P15_V1,H4,39
4574,43,0.6219,1.795,0.1198,22.1942,299.3809,358.9088,P15_V1,H4,40
4575,44,0.6195,1.7945,0.1206,22.5677,299.0639,359.7388,P15_V1,H4,41
4576,46,0.6153,1.7932,0.1191,22.8656,298.4879,0.4613,P15_V1,H4,42
4577,48,0.61,1.7912,0.1143,23.4308,298.0672,1.0263,P15_V1,H4,43
4578,49,0.6049,1.7902,0.1062,23.9725,298.0344,1.4314,P15_V1,H4,44
4579,50,0.6022,1.7906,0.1001,24.0458,298.0257,1.6019,P15_V1,H4,45
4580,51,0.5974,1.7909,0.089,23.3096,298.2584,1.9163,P15_V1,H4,46
4581,52,0.5939,1.7916,0.0809,22.6219,298.6401,2.1552,P15_V1,H4,47
4582,53,0.5864,1.7936,0.0662,21.018,299.74,2.6929,P15_V1,H4,48
4583,54,0.5811,1.7956,0.0574,20.2466,300.5277,3.1522,P15_V1,H4,49
4584,55,0.5699,1.7999,0.0402,19.1793,301.4091,4.3691,P15_V1,H4,50
4585,56,0.5629,1.8017,0.0304,18.8107,301.524,5.5133,P15_V1,H4,51
4586,57,0.549,1.803,0.0117,18.1824,301.5107,7.4749,P15_V1,H4,52
4587,58,0.541,1.8022,0.0024,17.7065,301.3407,8.0813,P15_V1,H4,53
4588,59,0.5254,1.8002,-0.0152,17.2546,301.3034,9.2162,P15_V1,H4,54
4589,60,0.5086,1.7969,-0.0311,17.0971,301.454,10.5068,P15_V1,H4,55
4590,61,0.5005,1.7956,-0.0387,17.116,301.7535,11.3677,P15_V1,H4,56
4591,62,0.4836,1.7928,-0.0526,16.9709,302.4903,12.2216,P15_V1,H4,57
4592,63,0.4752,1.7912,-0.0594,16.8711,302.8349,12.6155,P15_V1,H4,58
4593,65,0.4607,1.7891,-0.0708,17.2829,303.903,13.91,P15_V1,H4,59
4594,66,0.4414,1.7877,-0.0876,17.682,305.5345,15.1577,P15_V1,H4,60
4595,67,0.4367,1.7884,-0.0922,17.7703,306.1662,15.5105,P15_V1,H4,61
4596,68,0.4269,1.7893,-0.1007,17.4834,307.1093,16.0534,P15_V1,H4,62
4597,69,0.4229,1.7893,-0.104,17.3809,307.5354,16.0684,P15_V1,H4,63
4598,70,0.4148,1.788,-0.1105,17.3162,308.6972,16.1825,P15_V1,H4,64
4599,71,0.4111,1.7861,-0.1132,17.1868,309.2522,16.2687,P15_V1,H4,65
4600,72,0.4041,1.7832,-0.1191,17.3185,310.3503,17.2429,P15_V1,H4,66
4601,73,0.4019,1.7832,-0.1214,17.4191,310.6346,17.5513,P15_V1,H4,67
4602,74,0.3981,1.7838,-0.1261,18.1334,311.4299,17.7745,P15_V1,H4,68
4603,75,0.3969,1.7852,-0.1311,18.9612,312.1311,17.324,P15_V1,H4,69
4604,76,0.3962,1.7857,-0.1339,18.8664,312.3265,17.2464,P15_V1,H4,70
4605,78,0.3959,1.7846,-0.1389,17.9267,312.667,17.6697,P15_V1,H4,71
4606,79,0.3945,1.7833,-0.1432,17.5746,312.7499,17.8907,P15_V1,H4,72
4607,80,0.3944,1.7834,-0.1439,17.7587,312.6363,17.8726,P15_V1,H4,73
4608,81,0.3939,1.7835,-0.1463,17.9643,312.7209,17.8762,P15_V1,H4,74
4609,82,0.3937,1.7839,-0.1482,18.107,312.795,17.8109,P15_V1,H4,75
4610,83,0.3935,1.7849,-0.1504,18.0705,312.9038,17.7518,P15_V1,H4,76
4611,84,0.3931,1.7856,-0.1528,17.6983,313.0391,17.7912,P15_V1,H4,77
4612,85,0.392,1.7853,-0.1557,17.1487,313.1724,18.1383,P15_V1,H4,78
4613,86,0.3909,1.7846,-0.1575,17.038,313.3446,18.3977,P15_V1,H4,79
4614,87,0.3897,1.7838,-0.1602,17.3854,313.8338,18.7033,P15_V1,H4,80
4615,88,0.3894,1.7834,-0.1611,17.6022,313.9696,18.8158,P15_V1,H4,81
4616,89,0.3893,1.7835,-0.1621,17.7818,314.056,18.8838,P15_V1,H4,82
4617,90,0.3895,1.7842,-0.1629,17.7161,314.0056,18.9043,P15_V1,H4,83
4618,91,0.3894,1.7848,-0.1641,17.5892,313.9446,18.923,P15_V1,H4,84
4619,92,0.3894,1.7853,-0.1645,17.4717,313.8683,18.8733,P15_V1,H4,85
4620,93,0.3895,1.7859,-0.1649,17.3393,313.8959,18.654,P15_V1,H4,86
4621,94,0.3895,1.786,-0.1652,17.3619,314.0092,18.4911,P15_V1,H4,87
4622,95,0.3893,1.786,-0.1653,17.297,314.1072,18.4775,P15_V1,H4,88
4623,96,0.389,1.7856,-0.1655,17.2893,314.2461,18.5727,P15_V1,H4,89
4624,97,0.3888,1.7854,-0.1657,17.3392,314.3056,18.6339,P15_V1,H4,90
4625,98,0.3885,1.785,-0.166,17.4145,314.3982,18.7874,P15_V1,H4,91
4626,99,0.3883,1.7847,-0.1664,17.5556,314.4976,18.8208,P15_V1,H4,92
4627,100,0.3882,1.7845,-0.1668,17.7495,314.6589,18.9058,P15_V1,H4,93
4628,101,0.3882,1.7845,-0.1671,17.7678,314.7025,18.8968,P15_V1,H4,94
4629,102,0.3878,1.7843,-0.1677,17.887,314.8752,19.0122,P15_V1,H4,95
4630,103,0.3875,1.7842,-0.168,17.9139,314.9193,19.0479,P15_V1,H4,96
4631,104,0.3868,1.784,-0.1686,18.022,315.0523,19.0996,P15_V1,H4,97
4632,105,0.3862,1.7839,-0.1691,18.0963,315.1513,19.1262,P15_V1,H4,98
4633,106,0.3857,1.7839,-0.1694,18.225,315.1809,19.1675,P15_V1,H4,99
4634,107,0.385,1.7839,-0.1699,18.1733,315.1773,19.1747,P15_V1,H4,100
4635,108,0.3841,1.784,-0.1704,18.1519,315.1173,19.1954,P15_V1,H4,101
4636,109,0.3835,1.784,-0.1706,18.1214,315.1231,19.2353,P15_V1,H4,102
4637,110,0.3828,1.7839,-0.1709,18.1173,315.1106,19.3089,P15_V1,H4,103
4638,111,0.3817,1.7839,-0.1711,18.1845,315.0446,19.4183,P15_V1,H4,104
4639,112,0.3798,1.7833,-0.1712,18.612,314.8073,19.4717,P15_V1,H4,105
4640,113,0.3783,1.782,-0.171,19.3718,314.5872,19.3911,P15_V1,H4,106
4641,114,0.3775,1.7811,-0.1708,20.1357,314.4854,19.3565,P15_V1,H4,107
4642,115,0.3768,1.7799,-0.1704,21.3255,314.1649,19.2492,P15_V1,H4,108
4643,116,0.3763,1.7793,-0.1702,21.7576,314.0422,19.2425,P15_V1,H4,109
4644,117,0.3753,1.7783,-0.1696,22.4442,313.5179,19.0835,P15_V1,H4,110
4645,118,0.375,1.7779,-0.1694,22.8735,313.3456,18.9633,P15_V1,H4,111
4646,119,0.3746,1.7767,-0.1685,24.1607,313.0118,18.9595,P15_V1,H4,112
4647,120,0.3741,1.7756,-0.1681,25.1045,313.101,19.0444,P15_V1,H4,113
4648,121,0.3734,1.7733,-0.1669,27.0055,313.2349,19.0118,P15_V1,H4,114
4649,122,0.3732,1.7724,-0.1659,27.7624,313.3036,19.2277,P15_V1,H4,115
4650,123,0.3723,1.7709,-0.1641,28.9169,313.2279,18.8508,P15_V1,H4,116
4651,124,0.3719,1.7705,-0.1622,29.628,313.562,18.9703,P15_V1,H4,117
4652,125,0.3717,1.7702,-0.1614,29.8,313.6343,19.0737,P15_V1,H4,118
4653,126,0.3715,1.771,-0.1608,29.378,313.7528,19.12,P15_V1,H4,119
4654,127,0.3714,1.771,-0.1603,29.4224,313.8806,19.1382,P15_V1,H4,120
4655,129,0.3709,1.7715,-0.1581,29.3223,314.234,19.3551,P15_V1,H4,121
4656,130,0.3705,1.7717,-0.1568,29.2518,314.3597,19.3159,P15_V1,H4,122
4657,131,0.3704,1.7718,-0.156,29.2255,314.4237,19.3643,P15_V1,H4,123
4658,132,0.37,1.7719,-0.1548,29.1912,314.5674,19.4426,P15_V1,H4,124
4659,133,0.3698,1.772,-0.1538,29.1165,314.7084,19.5469,P15_V1,H4,125
4660,134,0.3696,1.7721,-0.1523,28.8499,315.013,19.7665,P15_V1,H4,126
4661,135,0.3695,1.7723,-0.1514,28.7647,315.2341,19.8868,P15_V1,H4,127
4662,136,0.3696,1.7724,-0.1499,28.5108,315.7176,19.9722,P15_V1,H4,128
4663,137,0.3699,1.7725,-0.1491,28.399,315.9246,20.0978,P15_V1,H4,129
4664,138,0.3702,1.7727,-0.1483,28.4316,316.1145,20.1835,P15_V1,H4,130
4665,139,0.3704,1.7727,-0.1478,28.2786,316.1707,20.1574,P15_V1,H4,131
4666,140,0.3707,1.7728,-0.1471,28.1893,316.16,20.0999,P15_V1,H4,132
4667,141,0.3712,1.7729,-0.1463,28.1295,316.1477,20.0372,P15_V1,H4,133
4668,142,0.3713,1.773,-0.146,28.1459,316.1288,20.021,P15_V1,H4,134
4669,144,0.372,1.7731,-0.1449,28.0511,316.1334,19.8949,P15_V1,H4,135
4670,145,0.3722,1.7733,-0.1444,27.9853,316.1494,19.8602,P15_V1,H4,136
4671,146,0.3724,1.7733,-0.1442,27.965,316.145,19.801,P15_V1,H4,137
4672,147,0.3725,1.7735,-0.144,27.9655,316.1087,19.7423,P15_V1,H4,138
4673,148,0.3725,1.7735,-0.1439,27.9622,316.0493,19.6836,P15_V1,H4,139
4674,149,0.3723,1.7736,-0.1441,27.9803,315.9328,19.6437,P15_V1,H4,140
4675,0,0.372,1.7736,-0.1444,27.993,315.8324,19.6318,P15_V1,H4,141
4676,1,0.3714,1.7735,-0.145,28.0366,315.594,19.6294,P15_V1,H4,142
4677,2,0.371,1.7735,-0.1453,28.0495,315.3829,19.6004,P15_V1,H4,143
4678,3,0.37,1.7732,-0.1465,28.158,314.795,19.5055,P15_V1,H4,144
4679,4,0.3693,1.7731,-0.1472,28.2446,314.1999,19.3037,P15_V1,H4,145
4680,5,0.3684,1.7728,-0.1485,28.4941,313.1761,19.0611,P15_V1,H4,146
4681,6,0.3676,1.7726,-0.1497,28.7376,312.1526,18.6287,P15_V1,H4,147
4682,7,0.3672,1.7727,-0.1507,28.8984,311.2075,18.3094,P15_V1,H4,148
4683,8,0.367,1.7727,-0.151,28.7218,311.0257,18.0843,P15_V1,H4,149
4684,9,0.3672,1.7729,-0.1514,28.749,310.982,18.1616,P15_V1,H4,150
4685,10,0.3674,1.773,-0.1515,28.8386,310.9122,18.1627,P15_V1,H4,151
4686,11,0.3678,1.7731,-0.1517,28.8254,310.996,18.2534,P15_V1,H4,152
4687,12,0.3683,1.7733,-0.1522,28.5125,311.2039,18.3969,P15_V1,H4,153
4688,14,0.369,1.7738,-0.1524,28.1834,311.4453,18.5071,P15_V1,H4,154
4689,16,0.3703,1.7745,-0.1527,27.5112,311.5674,18.6188,P15_V1,H4,155
4690,17,0.371,1.7748,-0.1531,27.1831,311.6382,18.7134,P15_V1,H4,156
4691,18,0.3714,1.7749,-0.1532,27.158,311.6386,18.7116,P15_V1,H4,157
4692,19,0.372,1.775,-0.1534,26.9552,311.6953,18.7311,P15_V1,H4,158
4693,20,0.3723,1.7751,-0.1534,26.8977,311.7337,18.8055,P15_V1,H4,159
4694,21,0.3728,1.7751,-0.1537,26.7214,311.7888,18.8412,P15_V1,H4,160
4695,22,0.3731,1.7752,-0.1539,26.6758,311.8199,18.8957,P15_V1,H4,161
4696,23,0.3732,1.7752,-0.154,26.6726,311.7953,18.9069,P15_V1,H4,162
4697,24,0.3732,1.7752,-0.1545,26.687,311.6458,18.9151,P15_V1,H4,163
4698,25,0.3731,1.7752,-0.155,26.5985,311.4863,18.9441,P15_V1,H4,164
4699,26,0.3729,1.7753,-0.1555,26.5297,311.3521,18.9644,P15_V1,H4,165
4700,27,0.3728,1.7754,-0.1557,26.5124,311.3458,19.0158,P15_V1,H4,166
4701,28,0.3723,1.7755,-0.1562,26.3539,311.3412,19.1096,P15_V1,H4,167
4702,29,0.3721,1.7755,-0.1564,26.2915,311.3756,19.178,P15_V1,H4,168
4703,31,0.3708,1.7763,-0.1567,25.1554,312.1698,20.0273,P15_V1,H4,169
4704,33,0.3703,1.7788,-0.1557,22.4002,314.48,21.5775,P15_V1,H4,170
4705,34,0.3702,1.7803,-0.1553,20.3674,316.294,22.9718,P15_V1,H4,171
4706,35,0.3703,1.7805,-0.1554,20.0313,316.6573,23.2012,P15_V1,H4,172
4707,36,0.3703,1.7809,-0.1555,19.7596,316.9472,23.0801,P15_V1,H4,173
4708,37,0.3703,1.7806,-0.1556,19.8699,316.8193,22.9838,P15_V1,H4,174
4709,38,0.3702,1.7808,-0.1555,19.7548,316.7216,22.9015,P15_V1,H4,175
4710,39,0.3703,1.7811,-0.1555,19.6967,316.6805,22.8238,P15_V1,H4,176
4711,40,0.3704,1.7812,-0.1554,19.6564,316.6724,22.8014,P15_V1,H4,177
4712,41,0.3706,1.7814,-0.1553,19.5189,316.715,22.7755,P15_V1,H4,178
4713,42,0.3707,1.7815,-0.1552,19.4585,316.7293,22.7456,P15_V1,H4,179
4714,43,0.3709,1.7817,-0.155,19.4307,316.7791,22.6887,P15_V1,H4,180
4715,44,0.371,1.7817,-0.1549,19.3862,316.7816,22.6502,P15_V1,H4,181
4716,45,0.3711,1.7818,-0.1546,19.3389,316.8928,22.6237,P15_V1,H4,182
4717,46,0.3712,1.7819,-0.1543,19.2973,316.9922,22.6087,P15_V1,H4,183
4718,48,0.3713,1.7819,-0.1542,19.3157,317.0264,22.6127,P15_V1,H4,184
4719,49,0.3713,1.7819,-0.1539,19.3324,316.9927,22.5669,P15_V1,H4,185
4720,50,0.3713,1.782,-0.1538,19.3325,316.9533,22.5287,P15_V1,H4,186
4721,51,0.3714,1.7822,-0.1537,19.2917,316.9285,22.5255,P15_V1,H4,187
4722,52,0.3714,1.7822,-0.1537,19.2553,316.89,22.517,P15_V1,H4,188
4723,53,0.3715,1.7823,-0.1535,19.216,316.8512,22.5206,P15_V1,H4,189
4724,54,0.3716,1.7823,-0.1535,19.2094,316.8345,22.5339,P15_V1,H4,190
4725,55,0.3716,1.7821,-0.1532,19.2312,316.7958,22.5768,P15_V1,H4,191
4726,56,0.3716,1.7819,-0.153,19.329,316.7773,22.5607,P15_V1,H4,192
4727,57,0.3716,1.7817,-0.153,19.3761,316.7804,22.5847,P15_V1,H4,193
4728,58,0.3717,1.7816,-0.153,19.4474,316.8032,22.6265,P15_V1,H4,194
4729,59,0.3718,1.7815,-0.153,19.4585,316.8032,22.642,P15_V1,H4,195
4730,60,0.3719,1.7816,-0.1531,19.4601,316.7971,22.6816,P15_V1,H4,196
4731,61,0.3719,1.7816,-0.1531,19.4668,316.7875,22.6784,P15_V1,H4,197
4732,62,0.3721,1.7817,-0.1532,19.4639,316.7466,22.6587,P15_V1,H4,198
4733,63,0.3722,1.7817,-0.1533,19.4815,316.7274,22.6714,P15_V1,H4,199
4734,65,0.3723,1.7817,-0.1535,19.4754,316.7396,22.6957,P15_V1,H4,200
4735,67,0.3727,1.7817,-0.1537,19.4647,316.7531,22.7067,P15_V1,H4,201
4736,68,0.3729,1.7818,-0.154,19.4196,316.732,22.6675,P15_V1,H4,202
4737,69,0.3731,1.7819,-0.1542,19.3959,316.7236,22.663,P15_V1,H4,203
4738,70,0.3734,1.7819,-0.1544,19.3987,316.7048,22.6616,P15_V1,H4,204
4739,71,0.3737,1.7819,-0.1547,19.3969,316.6819,22.6477,P15_V1,H4,205
4740,72,0.374,1.7819,-0.1549,19.3921,316.6852,22.6444,P15_V1,H4,206
4741,73,0.3744,1.7818,-0.1553,19.4181,316.6812,22.6407,P15_V1,H4,207
4742,74,0.3746,1.7818,-0.1554,19.4059,316.6781,22.637,P15_V1,H4,208
4743,75,0.375,1.7819,-0.1558,19.3813,316.6789,22.6169,P15_V1,H4,209
4744,76,0.3752,1.7819,-0.156,19.3833,316.6704,22.5966,P15_V1,H4,210
4745,77,0.3757,1.7818,-0.1564,19.3815,316.6908,22.6159,P15_V1,H4,211
4746,78,0.3758,1.7818,-0.1565,19.3757,316.6859,22.6199,P15_V1,H4,212
4747,79,0.3762,1.7818,-0.157,19.4046,316.6636,22.6243,P15_V1,H4,213
4748,80,0.3766,1.7819,-0.1573,19.4082,316.6551,22.6069,P15_V1,H4,214
4749,81,0.3767,1.7819,-0.1575,19.3968,316.6541,22.6043,P15_V1,H4,215
4750,82,0.377,1.782,-0.1578,19.3758,316.6687,22.6244,P15_V1,H4,216
4751,83,0.3775,1.7821,-0.1582,19.2691,316.6778,22.6691,P15_V1,H4,217
4752,84,0.3782,1.7823,-0.1588,19.1375,316.6459,22.6753,P15_V1,H4,218
4753,85,0.3784,1.7824,-0.159,19.1202,316.6201,22.6605,P15_V1,H4,219
4754,86,0.3789,1.7825,-0.1594,19.1196,316.6144,22.6213,P15_V1,H4,220
4755,87,0.3794,1.7826,-0.1598,19.1174,316.6465,22.6038,P15_V1,H4,221
4756,88,0.3802,1.7826,-0.1603,19.0787,316.6588,22.5743,P15_V1,H4,222
4757,89,0.3804,1.7827,-0.1605,19.053,316.6621,22.5739,P15_V1,H4,223
4758,90,0.3812,1.7828,-0.1611,18.9849,316.6801,22.5589,P15_V1,H4,224
4759,91,0.3815,1.7828,-0.1613,18.9552,316.6597,22.5414,P15_V1,H4,225
4760,92,0.382,1.7828,-0.1617,18.858,316.6272,22.5225,P15_V1,H4,226
4761,93,0.3824,1.7829,-0.1621,18.7881,316.6097,22.557,P15_V1,H4,227
4762,94,0.3831,1.783,-0.1627,18.6488,316.5864,22.5801,P15_V1,H4,228
4763,95,0.3833,1.783,-0.1629,18.61,316.615,22.6091,P15_V1,H4,229
4764,97,0.3837,1.7829,-0.1634,18.6162,316.6063,22.5995,P15_V1,H4,230
4765,98,0.3839,1.7828,-0.1638,18.6207,316.6069,22.6039,P15_V1,H4,231
4766,99,0.384,1.7827,-0.164,18.6217,316.6095,22.6056,P15_V1,H4,232
4767,100,0.384,1.7827,-0.1644,18.5675,316.65,22.6391,P15_V1,H4,233
4768,101,0.384,1.7827,-0.1646,18.5521,316.6576,22.6482,P15_V1,H4,234
4769,102,0.3838,1.7826,-0.165,18.55,316.6473,22.6902,P15_V1,H4,235
4770,103,0.3837,1.7825,-0.1652,18.5707,316.635,22.6755,P15_V1,H4,236
4771,104,0.3836,1.7825,-0.1655,18.5938,316.624,22.6563,P15_V1,H4,237
4772,105,0.3833,1.7824,-0.1659,18.6181,316.6453,22.708,P15_V1,H4,238
4773,106,0.3833,1.7824,-0.1661,18.614,316.6489,22.7364,P15_V1,H4,239
4774,107,0.3829,1.7823,-0.1666,18.5668,316.5938,22.777,P15_V1,H4,240
4775,108,0.3828,1.7823,-0.1667,18.5748,316.5599,22.794,P15_V1,H4,241
4776,109,0.3823,1.7823,-0.1672,18.5482,316.502,22.8537,P15_V1,H4,242
4777,110,0.3822,1.7822,-0.1674,18.5542,316.4776,22.8517,P15_V1,H4,243
4778,111,0.3817,1.7821,-0.1678,18.5609,316.4436,22.9562,P15_V1,H4,244
4779,112,0.3816,1.7821,-0.168,18.5881,316.4462,22.9969,P15_V1,H4,245
4780,113,0.3812,1.7819,-0.1684,18.6108,316.4214,23.0378,P15_V1,H4,246
4781,114,0.381,1.7818,-0.1686,18.6506,316.427,23.0712,P15_V1,H4,247
4782,116,0.3807,1.7817,-0.1689,18.6691,316.4659,23.126,P15_V1,H4,248
4783,117,0.3806,1.7816,-0.1692,18.677,316.4876,23.1696,P15_V1,H4,249
4784,118,0.3805,1.7815,-0.1693,18.6974,316.4989,23.1894,P15_V1,H4,250
4785,119,0.3804,1.7814,-0.1696,18.7403,316.5077,23.1752,P15_V1,H4,251
4786,120,0.3803,1.7814,-0.1698,18.724,316.522,23.1545,P15_V1,H4,252
4787,121,0.3802,1.7814,-0.17,18.7137,316.5691,23.1663,P15_V1,H4,253
4788,122,0.3801,1.7814,-0.1702,18.7118,316.6153,23.1475,P15_V1,H4,254
4789,123,0.3799,1.7814,-0.1704,18.7197,316.6537,23.1634,P15_V1,H4,255
4790,124,0.3796,1.7813,-0.1706,18.763,316.6831,23.1932,P15_V1,H4,256
4791,125,0.3794,1.7813,-0.1707,18.8017,316.6979,23.1763,P15_V1,H4,257
4792,126,0.3791,1.7812,-0.1708,18.8468,316.7369,23.135,P15_V1,H4,258
4793,127,0.379,1.7812,-0.1709,18.8755,316.7724,23.1243,P15_V1,H4,259
4794,128,0.3789,1.7811,-0.1711,18.9628,316.8162,23.1245,P15_V1,H4,260
4795,129,0.3789,1.7811,-0.1712,18.9725,316.8122,23.1029,P15_V1,H4,261
4796,130,0.3789,1.781,-0.1714,18.9961,316.7496,23.046,P15_V1,H4,262
4797,131,0.3791,1.781,-0.1716,19.047,316.6961,22.9682,P15_V1,H4,263
4798,133,0.3793,1.781,-0.1717,19.0532,316.6768,22.8992,P15_V1,H4,264
4799,134,0.3801,1.7809,-0.1717,19.2027,316.7404,22.741,P15_V1,H4,265
4800,135,0.3802,1.7809,-0.1717,19.2759,316.7282,22.7173,P15_V1,H4,266
4801,136,0.3811,1.7799,-0.1712,20.1445,316.8973,22.4588,P15_V1,H4,267
4802,137,0.382,1.7785,-0.1706,21.4835,317.0131,22.1166,P15_V1,H4,268
4803,138,0.383,1.7764,-0.1697,23.7266,317.417,21.842,P15_V1,H4,269
4804,139,0.3833,1.7754,-0.1692,24.5572,317.1674,21.4382,P15_V1,H4,270
4805,140,0.3839,1.7739,-0.1683,25.7569,316.9401,20.704,P15_V1,H4,271
4806,141,0.3845,1.7732,-0.168,27.0224,316.5325,20.2787,P15_V1,H4,272
4807,142,0.3847,1.7727,-0.1677,27.4004,316.1708,20.1311,P15_V1,H4,273
4808,143,0.385,1.772,-0.1676,28.332,315.5756,19.8195,P15_V1,H4,274
4809,144,0.385,1.7713,-0.1675,28.8344,315.2005,19.6247,P15_V1,H4,275
4810,145,0.3851,1.7704,-0.1672,29.6016,314.3773,19.4276,P15_V1,H4,276
4811,146,0.3851,1.7699,-0.1671,29.9743,314.0331,19.3407,P15_V1,H4,277
4812,147,0.3853,1.7693,-0.167,30.6084,313.3438,19.0466,P15_V1,H4,278
4813,148,0.3857,1.7691,-0.1667,30.5477,313.0703,19.211,P15_V1,H4,279
4814,0,0.3862,1.7689,-0.1666,30.627,312.8065,19.1706,P15_V1,H4,280
4815,1,0.3869,1.7688,-0.1665,30.6966,312.3991,19.2015,P15_V1,H4,281
4816,2,0.3876,1.7689,-0.1664,30.7287,312.0718,19.1758,P15_V1,H4,282
4817,3,0.3887,1.7692,-0.1664,30.8178,311.6073,19.0735,P15_V1,H4,283
4818,4,0.3897,1.7693,-0.1665,30.782,311.1356,19.1198,P15_V1,H4,284
4819,5,0.391,1.7696,-0.1665,30.7191,310.6056,18.7829,P15_V1,H4,285
4820,6,0.3922,1.7699,-0.166,30.5644,310.5344,18.6994,P15_V1,H4,286
4821,7,0.3926,1.77,-0.1658,30.5402,310.5837,18.6669,P15_V1,H4,287
4822,8,0.3965,1.7708,-0.1639,30.1816,311.403,18.6763,P15_V1,H4,288
4823,9,0.3984,1.7712,-0.1629,29.9495,312.3041,18.8988,P15_V1,H4,289
4824,10,0.4007,1.7715,-0.1608,29.5261,313.5036,19.0325,P15_V1,H4,290
4825,11,0.4017,1.7719,-0.1598,29.4465,314.1442,19.1566,P15_V1,H4,291
4826,12,0.4035,1.7721,-0.158,29.082,315.2073,19.2952,P15_V1,H4,292
4827,13,0.4043,1.7723,-0.1573,28.9955,315.6227,19.3767,P15_V1,H4,293
4828,14,0.4052,1.7725,-0.1562,28.8828,316.1133,19.2907,P15_V1,H4,294
4829,15,0.4048,1.7724,-0.1558,28.8734,315.9829,19.3466,P15_V1,H4,295
4830,17,0.4046,1.7721,-0.1553,28.8827,315.9928,19.2757,P15_V1,H4,296
4831,18,0.4045,1.7718,-0.1548,29.016,316.0397,19.3281,P15_V1,H4,297
4832,19,0.4044,1.7713,-0.1544,29.4054,316.0377,19.3689,P15_V1,H4,298
4833,20,0.4041,1.771,-0.1542,29.5692,315.9962,19.2963,P15_V1,H4,299
