,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
5212,95,0.3847,1.7804,-0.1068,15.9652,330.9421,19.6293,P15_V1,H2,94
5213,96,0.3846,1.7807,-0.1073,15.9026,330.8795,19.5676,P15_V1,H2,95
5214,97,0.3844,1.7813,-0.1082,15.6285,330.7785,19.4386,P15_V1,H2,96
5215,98,0.3848,1.782,-0.1091,15.4031,330.6901,19.3541,P15_V1,H2,97
5216,99,0.385,1.7823,-0.1095,15.3135,330.6808,19.3612,P15_V1,H2,98
5217,100,0.3859,1.7829,-0.1102,15.0412,330.5362,19.3455,P15_V1,H2,99
5218,101,0.3865,1.7832,-0.1102,14.8974,330.4579,19.2495,P15_V1,H2,100
5219,102,0.3881,1.7838,-0.1105,14.7385,330.455,19.1097,P15_V1,H2,101
5220,103,0.3889,1.7839,-0.1105,14.7477,330.4608,19.0249,P15_V1,H2,102
5221,104,0.3914,1.7847,-0.1099,14.7403,330.4083,18.5766,P15_V1,H2,103
5222,105,0.3924,1.785,-0.1097,14.6379,330.4136,18.3808,P15_V1,H2,104
5223,106,0.3945,1.7862,-0.1092,14.3572,330.4398,17.9715,P15_V1,H2,105
5224,107,0.3953,1.7866,-0.1089,14.153,330.5148,17.8427,P15_V1,H2,106
5225,109,0.3978,1.7873,-0.1085,14.1413,330.5986,17.4873,P15_V1,H2,107
5226,110,0.3999,1.7878,-0.1078,14.2231,330.7934,17.1241,P15_V1,H2,108
5227,111,0.4,1.7878,-0.1078,14.2272,330.852,17.1483,P15_V1,H2,109
5228,112,0.4011,1.788,-0.1076,14.4039,330.873,16.9813,P15_V1,H2,110
5229,113,0.4016,1.7882,-0.1076,14.4526,330.9131,16.8523,P15_V1,H2,111
5230,114,0.4026,1.7885,-0.1076,14.4335,330.8082,16.7133,P15_V1,H2,112
5231,115,0.4036,1.7891,-0.1075,14.414,330.8537,16.4755,P15_V1,H2,113
5232,116,0.4044,1.7899,-0.1082,14.3393,330.9471,16.343,P15_V1,H2,114
5233,117,0.405,1.7912,-0.109,14.0506,330.8923,16.1922,P15_V1,H2,115
5234,118,0.4052,1.7913,-0.1092,13.9737,330.8518,16.1879,P15_V1,H2,116
5235,119,0.4049,1.7906,-0.1093,14.6132,330.9023,16.0921,P15_V1,H2,117
5236,120,0.4041,1.7889,-0.1086,15.781,330.9666,16.1006,P15_V1,H2,118
5237,121,0.4036,1.7858,-0.1078,17.8353,331.0084,16.2518,P15_V1,H2,119
5238,122,0.4031,1.7848,-0.1075,18.5187,331.2382,16.381,P15_V1,H2,120
5239,123,0.4037,1.7837,-0.1073,19.4112,331.1237,16.2971,P15_V1,H2,121
5240,124,0.4041,1.7834,-0.1074,19.77,331.2368,16.3122,P15_V1,H2,122
5241,125,0.4056,1.7838,-0.108,19.7939,331.4426,16.2031,P15_V1,H2,123
5242,126,0.4062,1.7841,-0.1083,19.8813,331.5322,16.1823,P15_V1,H2,124
5243,128,0.4076,1.7844,-0.1091,19.8979,331.5884,16.0012,P15_V1,H2,125
5244,129,0.4085,1.7858,-0.1098,18.8516,331.6228,15.8354,P15_V1,H2,126
5245,130,0.4086,1.786,-0.1099,18.8536,331.5936,15.8391,P15_V1,H2,127
5246,131,0.4082,1.7873,-0.1107,17.7729,331.3853,15.9059,P15_V1,H2,128
5247,132,0.4078,1.7879,-0.1112,17.2072,331.1503,16.0072,P15_V1,H2,129
5248,133,0.4072,1.7884,-0.1124,16.6553,330.8448,16.1358,P15_V1,H2,130
5249,134,0.4071,1.7885,-0.1131,16.703,330.6934,16.2271,P15_V1,H2,131
5250,135,0.407,1.7889,-0.114,16.5763,330.5477,16.2573,P15_V1,H2,132
5251,136,0.4068,1.7889,-0.1149,16.5117,330.3683,16.3067,P15_V1,H2,133
5252,137,0.4065,1.789,-0.1157,16.3263,329.8802,16.2487,P15_V1,H2,134
5253,138,0.406,1.7898,-0.1168,15.6911,329.3452,15.9837,P15_V1,H2,135
5254,139,0.4061,1.7898,-0.1172,15.5878,329.2539,16.1112,P15_V1,H2,136
5255,140,0.4063,1.7897,-0.1181,15.7859,328.8276,16.0716,P15_V1,H2,137
5256,141,0.4065,1.7897,-0.1185,15.9914,328.6201,16.0489,P15_V1,H2,138
5257,142,0.4072,1.7895,-0.1193,16.2741,328.3535,15.7175,P15_V1,H2,139
5258,143,0.4076,1.7895,-0.1195,16.3397,328.2977,15.6596,P15_V1,H2,140
5259,145,0.409,1.7891,-0.1204,16.881,327.9086,15.2987,P15_V1,H2,141
5260,146,0.4094,1.7888,-0.1218,17.3267,326.7068,14.7668,P15_V1,H2,142
5261,147,0.4095,1.7888,-0.1222,17.5184,326.4062,14.6311,P15_V1,H2,143
5262,148,0.4095,1.7889,-0.1233,17.6877,325.4019,14.3605,P15_V1,H2,144
5263,149,0.4094,1.7889,-0.1237,17.6664,324.9129,14.2408,P15_V1,H2,145
5264,0,0.4091,1.789,-0.1245,17.7872,324.3991,14.1788,P15_V1,H2,146
5265,1,0.4089,1.7889,-0.1248,17.8603,324.1523,14.1315,P15_V1,H2,147
5266,2,0.4085,1.7884,-0.1252,18.1335,323.8988,14.2526,P15_V1,H2,148
5267,3,0.4078,1.7872,-0.1257,18.9996,323.3535,14.2841,P15_V1,H2,149
5268,4,0.4074,1.7866,-0.1258,19.5836,323.2498,14.3748,P15_V1,H2,150
5269,5,0.4065,1.7846,-0.1253,20.9704,322.9444,14.526,P15_V1,H2,151
5270,6,0.4059,1.7831,-0.1247,21.9277,322.807,14.73,P15_V1,H2,152
5271,7,0.4043,1.7786,-0.1234,24.8397,323.0603,15.0266,P15_V1,H2,153
5272,8,0.4037,1.7764,-0.1228,26.313,323.0095,15.4536,P15_V1,H2,154
5273,9,0.4015,1.7739,-0.1216,27.612,322.1601,14.826,P15_V1,H2,155
5274,10,0.4008,1.7732,-0.121,27.8408,321.798,14.5779,P15_V1,H2,156
5275,11,0.4002,1.7729,-0.1201,28.1843,321.2898,14.5196,P15_V1,H2,157
5276,12,0.3997,1.7731,-0.1188,28.422,320.7749,14.3023,P15_V1,H2,158
5277,13,0.3995,1.7729,-0.1181,28.4699,320.7697,14.2328,P15_V1,H2,159
5278,14,0.3988,1.7718,-0.1159,29.1645,320.4564,14.0544,P15_V1,H2,160
5279,15,0.3983,1.7706,-0.1142,29.7864,320.3965,14.0168,P15_V1,H2,161
5280,16,0.3981,1.7697,-0.1132,30.0842,320.2518,13.9233,P15_V1,H2,162
5281,17,0.3981,1.7674,-0.1097,30.8503,320.2449,14.2994,P15_V1,H2,163
5282,18,0.3983,1.7666,-0.1083,31.1986,320.0974,14.3939,P15_V1,H2,164
5283,19,0.3994,1.7658,-0.1053,31.4161,319.8822,14.5807,P15_V1,H2,165
5284,20,0.4034,1.7653,-0.1013,32.1613,319.2945,14.2487,P15_V1,H2,166
5285,21,0.4058,1.7652,-0.0995,32.4712,319.0063,14.0367,P15_V1,H2,167
5286,22,0.4115,1.7661,-0.0949,32.5483,318.1508,13.4154,P15_V1,H2,168
5287,23,0.4145,1.7664,-0.0923,32.6993,317.771,13.2384,P15_V1,H2,169
5288,24,0.422,1.765,-0.0865,33.2579,317.0815,12.5952,P15_V1,H2,170
5289,25,0.426,1.7639,-0.0835,33.6412,316.8732,12.4992,P15_V1,H2,171
5290,26,0.4351,1.7627,-0.0766,34.6186,316.4681,12.2286,P15_V1,H2,172
5291,27,0.4398,1.7626,-0.0729,34.9424,315.9853,11.8878,P15_V1,H2,173
5292,28,0.4496,1.7646,-0.064,34.4619,316.0278,11.5031,P15_V1,H2,174
5293,29,0.4599,1.768,-0.0544,33.6774,316.4839,11.3439,P15_V1,H2,175
5294,30,0.4646,1.7695,-0.0488,33.3718,316.3547,10.7344,P15_V1,H2,176
5295,31,0.4695,1.7706,-0.0444,33.1657,316.3597,10.4321,P15_V1,H2,177
5296,32,0.4772,1.7723,-0.0341,32.8936,315.3462,8.9958,P15_V1,H2,178
5297,33,0.4813,1.7734,-0.0293,32.8152,314.9175,8.3715,P15_V1,H2,179
5298,34,0.4883,1.7757,-0.0199,32.9919,314.4324,7.5817,P15_V1,H2,180
5299,35,0.4922,1.7768,-0.0155,32.9061,314.1961,7.136,P15_V1,H2,181
5300,36,0.4992,1.7795,-0.0072,32.7175,313.6721,6.4061,P15_V1,H2,182
5301,37,0.5054,1.7818,0.0001,32.4254,313.1041,5.8015,P15_V1,H2,183
5302,38,0.5082,1.7823,0.0035,32.031,312.8676,5.6161,P15_V1,H2,184
5303,39,0.5129,1.782,0.0097,31.7497,311.892,4.9133,P15_V1,H2,185
5304,40,0.5149,1.7815,0.0128,31.7734,311.6027,4.8684,P15_V1,H2,186
5305,41,0.5173,1.7808,0.0195,31.68,311.1781,4.7322,P15_V1,H2,187
5306,42,0.5182,1.7813,0.0228,31.5638,311.0794,4.9394,P15_V1,H2,188
5307,43,0.5201,1.7842,0.0303,30.6723,310.8566,5.1823,P15_V1,H2,189
5308,44,0.5215,1.7851,0.0337,30.3652,310.7299,4.9657,P15_V1,H2,190
5309,45,0.5238,1.7841,0.0385,30.4133,310.835,4.4888,P15_V1,H2,191
5310,46,0.5242,1.783,0.039,30.6933,310.8875,4.5534,P15_V1,H2,192
5311,47,0.5277,1.7805,0.0446,31.2631,310.6638,4.436,P15_V1,H2,193
5312,48,0.531,1.7789,0.0495,31.6496,309.9777,4.7804,P15_V1,H2,194
5313,49,0.5318,1.7796,0.0513,31.4908,309.4753,4.8579,P15_V1,H2,195
5314,50,0.533,1.7798,0.0529,31.458,309.1971,4.9396,P15_V1,H2,196
5315,51,0.5357,1.7798,0.0572,31.3485,308.4673,4.7913,P15_V1,H2,197
5316,52,0.5369,1.7797,0.0587,31.4019,308.3765,4.7983,P15_V1,H2,198
5317,53,0.5384,1.7792,0.0605,31.4883,308.5569,4.7544,P15_V1,H2,199
5318,54,0.5421,1.7787,0.0645,31.5995,308.3965,4.6167,P15_V1,H2,200
5319,55,0.5434,1.7787,0.0658,31.6187,308.3742,4.589,P15_V1,H2,201
5320,56,0.5478,1.779,0.0698,31.6276,308.17,4.3479,P15_V1,H2,202
5321,57,0.5499,1.7795,0.0715,31.6012,308.0877,4.0973,P15_V1,H2,203
5322,58,0.5554,1.7807,0.0756,31.1903,307.7103,3.2288,P15_V1,H2,204
5323,59,0.5573,1.7812,0.0769,31.0122,307.6779,2.8857,P15_V1,H2,205
5324,60,0.5607,1.7822,0.0794,30.4716,307.9211,2.4563,P15_V1,H2,206
5325,61,0.5623,1.7828,0.0805,30.2361,308.3,2.3,P15_V1,H2,207
5326,62,0.5654,1.784,0.0827,29.8093,309.3565,2.1992,P15_V1,H2,208
5327,63,0.5681,1.7851,0.0845,29.5389,310.9973,2.2927,P15_V1,H2,209
5328,64,0.5686,1.7853,0.0852,29.4691,311.7529,2.3533,P15_V1,H2,210
5329,65,0.5697,1.7857,0.0856,29.2434,312.328,2.2297,P15_V1,H2,211
5330,66,0.5699,1.7863,0.0859,28.9612,313.3344,2.1918,P15_V1,H2,212
5331,67,0.5704,1.7869,0.0859,28.7817,313.8784,2.1225,P15_V1,H2,213
5332,68,0.5698,1.788,0.0853,28.503,314.6633,1.9932,P15_V1,H2,214
5333,69,0.568,1.7892,0.0837,28.5199,314.808,1.7172,P15_V1,H2,215
5334,70,0.567,1.7898,0.0827,28.3236,314.9515,1.4695,P15_V1,H2,216
5335,71,0.5642,1.7908,0.0802,27.8624,315.4434,1.3196,P15_V1,H2,217
5336,72,0.5629,1.7911,0.0789,27.6255,315.6235,1.2104,P15_V1,H2,218
5337,73,0.56,1.7914,0.0758,27.5431,316.0941,1.164,P15_V1,H2,219
5338,74,0.5585,1.7915,0.0741,27.4752,316.2775,1.1713,P15_V1,H2,220
5339,75,0.5558,1.7916,0.0704,27.6126,316.5083,1.3073,P15_V1,H2,221
5340,76,0.554,1.7918,0.068,27.5767,316.7211,1.4424,P15_V1,H2,222
5341,77,0.5486,1.7926,0.0612,26.9858,317.4676,1.3578,P15_V1,H2,223
5342,78,0.5466,1.7928,0.0587,26.89,317.6154,1.5003,P15_V1,H2,224
5343,79,0.5438,1.7924,0.0545,27.0615,317.6672,2.0795,P15_V1,H2,225
5344,80,0.5417,1.7919,0.0508,26.9946,317.6147,2.15,P15_V1,H2,226
5345,81,0.5399,1.792,0.0473,26.9469,317.6381,2.2863,P15_V1,H2,227
5346,82,0.5398,1.792,0.047,26.9451,317.6125,2.2656,P15_V1,H2,228
5347,83,0.539,1.7921,0.0446,27.0688,317.6426,2.2561,P15_V1,H2,229
5348,84,0.5373,1.7924,0.0401,27.0216,317.7515,2.1689,P15_V1,H2,230
5349,85,0.5366,1.7925,0.0384,26.9709,317.7974,2.1275,P15_V1,H2,231
5350,86,0.5348,1.7926,0.0345,26.8752,317.7044,2.2453,P15_V1,H2,232
5351,87,0.5335,1.7927,0.0319,26.9005,317.4301,2.3781,P15_V1,H2,233
5352,88,0.5306,1.7925,0.0269,27.1908,316.0414,1.7779,P15_V1,H2,234
5353,89,0.5296,1.7923,0.0257,27.2285,315.5798,1.6237,P15_V1,H2,235
5354,90,0.5278,1.7919,0.0231,27.6767,314.8544,1.4481,P15_V1,H2,236
5355,91,0.527,1.7918,0.0219,27.7535,314.5209,1.3702,P15_V1,H2,237
