,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2298,32,-0.1411,1.8615,-0.5202,16.5692,358.6853,1.9163,P07_V1,H2,32
2299,33,-0.1412,1.8607,-0.5199,16.9128,359.0017,2.0925,P07_V1,H2,33
2300,34,-0.1412,1.8608,-0.5197,16.9648,359.0043,2.1136,P07_V1,H2,34
2301,35,-0.1416,1.8602,-0.5196,17.5029,359.2122,2.3406,P07_V1,H2,35
2302,36,-0.1417,1.8604,-0.5191,17.3149,359.2266,2.354,P07_V1,H2,36
2303,37,-0.1422,1.8603,-0.5182,17.317,359.3383,2.3927,P07_V1,H2,37
2304,38,-0.1425,1.8601,-0.5178,17.3673,359.3658,2.4186,P07_V1,H2,38
2305,39,-0.1435,1.8598,-0.5172,17.4662,359.4106,2.5208,P07_V1,H2,39
2306,40,-0.1446,1.8597,-0.5168,17.335,359.4325,2.674,P07_V1,H2,40
2307,41,-0.1469,1.8599,-0.5162,16.9221,359.2467,2.9517,P07_V1,H2,41
2308,42,-0.1482,1.8603,-0.5161,16.7074,359.0934,3.0626,P07_V1,H2,42
2309,43,-0.1509,1.8608,-0.5158,16.0847,358.68,3.4101,P07_V1,H2,43
2310,44,-0.1532,1.8611,-0.5154,15.9215,358.3042,3.6739,P07_V1,H2,44
2311,45,-0.1544,1.8609,-0.5151,15.9149,358.159,3.9161,P07_V1,H2,45
2312,46,-0.1565,1.86,-0.5144,16.3619,357.686,4.1477,P07_V1,H2,46
2313,47,-0.1576,1.8591,-0.5143,16.825,357.664,4.2746,P07_V1,H2,47
2314,48,-0.1596,1.8558,-0.5136,18.5938,357.569,3.9371,P07_V1,H2,48
2315,49,-0.1601,1.8544,-0.513,19.4095,357.5664,3.8743,P07_V1,H2,49
2316,50,-0.1606,1.8506,-0.5118,21.7972,357.8614,3.4174,P07_V1,H2,50
2317,51,-0.1607,1.8483,-0.5114,23.346,358.1477,3.0923,P07_V1,H2,51
2318,52,-0.1606,1.8446,-0.5105,25.4371,358.8589,3.4067,P07_V1,H2,52
2319,53,-0.1606,1.8444,-0.5095,25.1401,359.298,3.6699,P07_V1,H2,53
2320,54,-0.1606,1.8444,-0.5083,25.0477,0.3142,4.2829,P07_V1,H2,54
2321,55,-0.1604,1.8443,-0.5081,25.2925,0.7731,4.5256,P07_V1,H2,55
2322,56,-0.16,1.8444,-0.5073,24.9374,1.389,4.7347,P07_V1,H2,56
2323,57,-0.1599,1.8449,-0.5066,24.6268,1.8408,4.9414,P07_V1,H2,57
2324,58,-0.1597,1.8455,-0.5057,24.0877,2.1778,5.0839,P07_V1,H2,58
2325,59,-0.1597,1.846,-0.5051,23.8798,2.2255,5.0053,P07_V1,H2,59
2326,60,-0.1597,1.8462,-0.5044,23.7231,2.2307,4.9624,P07_V1,H2,60
2327,61,-0.1598,1.8462,-0.5038,23.7882,2.2309,4.912,P07_V1,H2,61
2328,62,-0.1597,1.8455,-0.5031,24.1181,2.305,4.6904,P07_V1,H2,62
2329,63,-0.1595,1.844,-0.5025,24.8687,2.3459,4.3679,P07_V1,H2,63
2330,64,-0.1592,1.8418,-0.5014,26.2221,2.3669,3.788,P07_V1,H2,64
2331,65,-0.1585,1.8384,-0.5003,28.2411,2.5353,2.7298,P07_V1,H2,65
2332,66,-0.158,1.8358,-0.4998,29.7147,2.6736,2.0456,P07_V1,H2,66
2333,67,-0.1565,1.8309,-0.4984,32.4057,2.9009,1.2327,P07_V1,H2,67
2334,68,-0.1559,1.8303,-0.497,32.4372,3.0055,0.9634,P07_V1,H2,68
2335,69,-0.1558,1.8346,-0.4932,28.9981,3.6221,1.6751,P07_V1,H2,69
2336,70,-0.1561,1.8384,-0.4914,26.4948,3.5608,2.0197,P07_V1,H2,70
2337,71,-0.1574,1.851,-0.4871,18.428,3.4493,3.2697,P07_V1,H2,71
2338,72,-0.158,1.8587,-0.4843,12.8857,3.432,3.7312,P07_V1,H2,72
2339,73,-0.1579,1.8712,-0.4847,5.4794,4.3736,5.7043,P07_V1,H2,73
2340,74,-0.1582,1.8741,-0.4881,4.0832,5.3369,6.1918,P07_V1,H2,74
2341,75,-0.1585,1.8739,-0.489,4.1515,5.7383,6.3069,P07_V1,H2,75
2342,76,-0.1594,1.873,-0.4895,5.0464,6.0949,6.3605,P07_V1,H2,76
2343,77,-0.1599,1.8726,-0.4891,5.2031,5.9241,6.3708,P07_V1,H2,77
2344,78,-0.1603,1.8715,-0.4883,5.9567,5.7232,5.9918,P07_V1,H2,78
2345,79,-0.1608,1.8715,-0.4879,6.0582,5.6856,5.8913,P07_V1,H2,79
2346,80,-0.1625,1.8713,-0.4868,6.5453,5.4981,5.3299,P07_V1,H2,80
2347,81,-0.1638,1.8714,-0.4855,6.5784,5.2875,5.0032,P07_V1,H2,81
2348,82,-0.1649,1.8713,-0.4845,6.5984,5.1345,4.7846,P07_V1,H2,82
2349,83,-0.1662,1.8707,-0.4832,7.0298,5.0877,4.4195,P07_V1,H2,83
2350,84,-0.1671,1.8705,-0.4818,7.166,5.1991,4.2745,P07_V1,H2,84
2351,85,-0.1676,1.8704,-0.4811,7.317,5.2707,4.2497,P07_V1,H2,85
2352,86,-0.1688,1.87,-0.479,7.6768,5.5108,4.3562,P07_V1,H2,86
2353,87,-0.1693,1.8698,-0.4779,7.8583,5.6153,4.357,P07_V1,H2,87
2354,88,-0.1701,1.8694,-0.4749,7.989,5.9208,4.542,P07_V1,H2,88
2355,89,-0.1704,1.869,-0.4734,8.0119,5.9939,4.6495,P07_V1,H2,89
2356,90,-0.1707,1.8685,-0.4684,8.1071,6.154,4.9363,P07_V1,H2,90
2357,91,-0.1704,1.8679,-0.4625,8.0951,6.1516,5.1878,P07_V1,H2,91
2358,92,-0.1699,1.8671,-0.458,8.0426,6.1591,5.5263,P07_V1,H2,92
2359,93,-0.168,1.8656,-0.4509,8.2138,6.1253,5.6424,P07_V1,H2,93
2360,94,-0.1665,1.8647,-0.4463,8.3418,6.1809,5.7824,P07_V1,H2,94
2361,95,-0.1625,1.8637,-0.437,8.3946,6.042,5.78,P07_V1,H2,95
2362,96,-0.1602,1.8634,-0.4321,8.3221,5.877,5.7247,P07_V1,H2,96
2363,97,-0.1553,1.863,-0.4232,8.0794,5.408,5.8003,P07_V1,H2,97
2364,98,-0.1475,1.8636,-0.4118,7.0239,4.4311,5.5079,P07_V1,H2,98
2365,99,-0.1421,1.8634,-0.406,6.348,3.8715,5.4433,P07_V1,H2,99
2366,100,-0.1303,1.8628,-0.3955,5.7077,2.8046,5.281,P07_V1,H2,100
2367,101,-0.1147,1.8622,-0.3854,5.3361,1.922,4.8511,P07_V1,H2,101
2368,102,-0.1061,1.8618,-0.3804,5.3289,1.5171,4.4793,P07_V1,H2,102
2369,103,-0.0857,1.8612,-0.3703,4.7552,0.5588,3.9888,P07_V1,H2,103
2370,104,-0.0749,1.8611,-0.3652,4.5951,0.216,3.649,P07_V1,H2,104
2371,105,-0.0504,1.8603,-0.3553,4.5456,359.4598,3.0945,P07_V1,H2,105
2372,106,-0.0375,1.8598,-0.3503,4.5917,359.1137,2.8415,P07_V1,H2,106
2373,107,-0.0093,1.8582,-0.34,4.6532,358.1084,2.6575,P07_V1,H2,107
2374,108,0.005,1.8589,-0.3345,4.9365,357.5017,2.6904,P07_V1,H2,108
2375,109,0.0354,1.8604,-0.3226,4.7106,356.1854,2.4697,P07_V1,H2,109
2376,110,0.0664,1.8662,-0.3102,4.9216,354.9421,2.3213,P07_V1,H2,110
2377,111,0.0821,1.8682,-0.3041,5.0127,354.2386,2.1161,P07_V1,H2,111
2378,112,0.1134,1.8696,-0.2917,5.5765,353.0766,1.4544,P07_V1,H2,112
2379,113,0.1288,1.8705,-0.2854,5.5174,352.5102,1.1685,P07_V1,H2,113
2380,114,0.144,1.8704,-0.2786,5.2458,352.0311,1.0613,P07_V1,H2,114
2381,115,0.1734,1.8694,-0.2654,5.469,350.8392,1.0853,P07_V1,H2,115
2382,116,0.1871,1.868,-0.2584,5.7298,350.3969,1.0397,P07_V1,H2,116
2383,117,0.2142,1.866,-0.2449,6.6655,349.3631,0.9551,P07_V1,H2,117
2384,118,0.2382,1.8651,-0.2321,7.5922,348.1614,0.6038,P07_V1,H2,118
2385,119,0.2497,1.8652,-0.226,7.8483,347.4102,0.4959,P07_V1,H2,119
2386,120,0.2711,1.8658,-0.2132,8.2539,345.8336,0.082,P07_V1,H2,120
2387,121,0.2811,1.8659,-0.2072,8.5609,345.0839,359.9681,P07_V1,H2,121
2388,122,0.3003,1.8658,-0.1947,8.6999,343.1547,359.537,P07_V1,H2,122
2389,123,0.3097,1.8649,-0.1883,8.683,342.3362,359.4157,P07_V1,H2,123
2390,124,0.328,1.8617,-0.1759,9.2164,341.0273,358.4642,P07_V1,H2,124
2391,125,0.3371,1.8604,-0.1697,9.4667,340.5403,357.9182,P07_V1,H2,125
2392,126,0.3545,1.8579,-0.1572,9.7879,339.845,356.7779,P07_V1,H2,126
2393,127,0.3709,1.8553,-0.1444,9.9755,339.5909,355.7323,P07_V1,H2,127
2394,128,0.3785,1.8541,-0.138,10.2544,339.6201,355.1357,P07_V1,H2,128
2395,129,0.3927,1.851,-0.1249,10.5567,339.4724,354.5179,P07_V1,H2,129
2396,130,0.3996,1.8496,-0.1185,10.6303,339.3263,354.2032,P07_V1,H2,130
2397,131,0.4059,1.8482,-0.1113,10.711,339.5614,354.3091,P07_V1,H2,131
2398,132,0.4192,1.8451,-0.0974,11.3048,339.724,354.2638,P07_V1,H2,132
2399,133,0.4315,1.8404,-0.083,12.4689,339.899,354.7219,P07_V1,H2,133
2400,134,0.4373,1.8376,-0.0758,13.0202,340.075,354.9428,P07_V1,H2,134
2401,135,0.4485,1.8325,-0.0601,13.9941,340.4722,355.3998,P07_V1,H2,135
2402,136,0.4539,1.8303,-0.0525,14.42,340.6085,355.5797,P07_V1,H2,136
2403,137,0.464,1.8268,-0.0365,15.2086,340.2928,356.4839,P07_V1,H2,137
2404,138,0.4687,1.8262,-0.0282,15.6429,339.9298,357.0467,P07_V1,H2,138
2405,139,0.4774,1.8265,-0.0109,15.6849,339.2739,357.7362,P07_V1,H2,139
2406,140,0.4819,1.8276,-0.0021,16.1941,338.7895,358.3976,P07_V1,H2,140
2407,141,0.4894,1.8332,0.0159,16.8334,337.0565,358.6103,P07_V1,H2,141
2408,142,0.4978,1.8322,0.0308,16.7143,335.2494,358.3851,P07_V1,H2,142
2409,143,0.5026,1.8307,0.0376,16.4066,334.44,358.8107,P07_V1,H2,143
2410,144,0.5125,1.8282,0.0513,16.5309,332.6501,359.3136,P07_V1,H2,144
2411,145,0.5175,1.8272,0.0577,16.9615,331.9243,359.0793,P07_V1,H2,145
2412,146,0.5232,1.8274,0.0638,17.7649,331.2269,358.8428,P07_V1,H2,146
2413,147,0.5341,1.8283,0.0745,18.2644,330.0368,357.9131,P07_V1,H2,147
2414,148,0.5399,1.8295,0.0792,18.1762,329.3602,357.9144,P07_V1,H2,148
2415,149,0.5511,1.8301,0.0876,17.611,327.5071,358.0453,P07_V1,H2,149
2416,0,0.5628,1.8297,0.0949,17.9303,325.4847,357.7198,P07_V1,H2,150
2417,1,0.569,1.8294,0.0984,18.079,324.276,357.5192,P07_V1,H2,151
2418,2,0.5815,1.828,0.1038,18.4535,321.6083,356.9936,P07_V1,H2,152
2419,3,0.5882,1.8265,0.1056,18.8388,320.4706,356.7427,P07_V1,H2,153
2420,4,0.6032,1.8233,0.1082,19.6202,317.6595,356.463,P07_V1,H2,154
2421,5,0.611,1.8216,0.1092,19.8282,316.3869,356.3653,P07_V1,H2,155
2422,6,0.6284,1.8176,0.1109,21.124,314.0908,356.5097,P07_V1,H2,156
2423,7,0.6374,1.816,0.1119,21.5255,312.6919,356.5234,P07_V1,H2,157
2424,8,0.6561,1.8166,0.1145,23.1873,309.8594,356.5414,P07_V1,H2,158
2425,9,0.6657,1.8175,0.1159,23.8629,308.8685,356.2103,P07_V1,H2,159
2426,10,0.6844,1.8186,0.1206,23.9189,306.7473,356.0112,P07_V1,H2,160
2427,11,0.699,1.8195,0.1271,23.7109,304.9546,355.0492,P07_V1,H2,161
2428,12,0.705,1.819,0.1305,23.8509,303.9453,354.5283,P07_V1,H2,162
2429,13,0.7153,1.8153,0.1366,25.007,301.8433,353.4549,P07_V1,H2,163
2430,14,0.7194,1.8129,0.1392,25.7781,300.5504,352.75,P07_V1,H2,164
2431,15,0.7252,1.8077,0.1439,27.2382,297.8249,351.5477,P07_V1,H2,165
2432,16,0.7276,1.8051,0.1455,27.7668,296.3381,350.942,P07_V1,H2,166
2433,17,0.729,1.8023,0.1465,28.63,294.9312,350.2611,P07_V1,H2,167
2434,18,0.7319,1.7989,0.1476,29.9543,292.2605,349.208,P07_V1,H2,168
2435,19,0.7331,1.7982,0.1479,30.1599,289.9291,349.1266,P07_V1,H2,169
2436,20,0.7332,1.7985,0.1479,30.2179,289.1426,349.447,P07_V1,H2,170
2437,21,0.7326,1.8002,0.1473,29.5282,287.8419,349.9093,P07_V1,H2,171
2438,22,0.7324,1.8006,0.1468,29.591,287.3763,350.4625,P07_V1,H2,172
2439,23,0.7307,1.801,0.145,29.3409,286.6844,351.2551,P07_V1,H2,173
2440,24,0.7298,1.801,0.1438,29.4237,286.3848,351.6197,P07_V1,H2,174
2441,25,0.7276,1.8014,0.1408,29.9731,285.9277,352.1131,P07_V1,H2,175
2442,26,0.7261,1.8016,0.1389,29.8477,285.5918,352.2879,P07_V1,H2,176
2443,27,0.7226,1.8018,0.1346,29.8927,284.9959,352.5077,P07_V1,H2,177
2444,28,0.7193,1.8024,0.1299,30.157,284.8414,352.6146,P07_V1,H2,178
