,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2595,28,0.0902,1.8466,-0.5816,21.7445,354.3461,359.3017,P07_V1,H3,28
2596,29,0.0922,1.8466,-0.5816,22.1672,354.7022,359.4155,P07_V1,H3,29
2597,30,0.0944,1.8461,-0.5817,22.5522,355.1736,359.6006,P07_V1,H3,30
2598,31,0.0966,1.8455,-0.5815,23.0814,355.6883,359.6997,P07_V1,H3,31
2599,32,0.0988,1.8446,-0.5811,23.4648,356.1494,359.7484,P07_V1,H3,32
2600,33,0.1013,1.8436,-0.5798,23.7403,356.7325,359.91,P07_V1,H3,33
2601,34,0.1024,1.843,-0.5792,23.9758,356.9735,359.8817,P07_V1,H3,34
2602,35,0.1044,1.8418,-0.5779,24.6222,357.2609,359.6813,P07_V1,H3,35
2603,36,0.1057,1.8411,-0.5763,24.7006,357.3543,359.348,P07_V1,H3,36
2604,37,0.1058,1.8409,-0.5759,24.626,357.3157,359.2771,P07_V1,H3,37
2605,38,0.1062,1.8404,-0.5746,24.6855,357.3092,359.0103,P07_V1,H3,38
2606,39,0.1063,1.8398,-0.573,24.7957,357.2606,358.8073,P07_V1,H3,39
2607,40,0.1061,1.8395,-0.5719,24.785,357.1631,358.6276,P07_V1,H3,40
2608,41,0.1054,1.8389,-0.57,24.8444,357.1025,358.5045,P07_V1,H3,41
2609,42,0.1038,1.8382,-0.5669,24.8156,356.8966,358.5794,P07_V1,H3,42
2610,43,0.1012,1.8384,-0.5626,24.7933,356.1841,359.3301,P07_V1,H3,43
2611,44,0.1002,1.8391,-0.5609,24.6771,355.6903,359.8801,P07_V1,H3,44
2612,45,0.0989,1.8403,-0.5571,24.1623,354.4361,1.1607,P07_V1,H3,45
2613,46,0.0987,1.8406,-0.5549,23.8336,353.6697,1.7935,P07_V1,H3,46
2614,47,0.0994,1.8403,-0.5493,23.1181,352.0777,2.5831,P07_V1,H3,47
2615,48,0.1022,1.8385,-0.5432,23.1266,350.4866,3.1619,P07_V1,H3,48
2616,49,0.1041,1.8376,-0.5401,23.3508,349.8036,3.3106,P07_V1,H3,49
2617,50,0.1108,1.8352,-0.5328,23.5553,348.3116,3.2179,P07_V1,H3,50
2618,51,0.1149,1.8345,-0.5289,23.8266,347.5918,3.2095,P07_V1,H3,51
2619,52,0.1261,1.8331,-0.5204,24.0301,346.2348,3.1998,P07_V1,H3,52
2620,53,0.1326,1.8324,-0.5157,23.9152,345.5631,3.0804,P07_V1,H3,53
2621,54,0.1486,1.831,-0.5052,23.5754,344.4646,2.8279,P07_V1,H3,54
2622,55,0.1682,1.8292,-0.4937,23.4305,343.5821,2.4079,P07_V1,H3,55
2623,56,0.1698,1.8293,-0.4932,23.3957,343.5792,2.3792,P07_V1,H3,56
2624,57,0.2021,1.8264,-0.4749,22.7064,341.8626,1.8492,P07_V1,H3,57
2625,58,0.2042,1.8263,-0.4742,22.4623,341.8547,1.8466,P07_V1,H3,58
2626,59,0.244,1.8228,-0.4542,21.5381,340.1444,1.2303,P07_V1,H3,59
2627,60,0.259,1.8214,-0.4475,21.4605,339.6176,1.0969,P07_V1,H3,60
2628,61,0.262,1.8221,-0.4469,21.8271,339.5215,1.1005,P07_V1,H3,61
2629,62,0.3109,1.821,-0.426,21.4207,337.3368,0.8942,P07_V1,H3,62
2630,63,0.3291,1.8248,-0.4175,21.6519,336.5856,0.8494,P07_V1,H3,63
2631,64,0.366,1.8303,-0.4007,20.0415,335.2677,0.0148,P07_V1,H3,64
2632,65,0.4029,1.8341,-0.3837,18.2119,333.9276,359.5042,P07_V1,H3,65
2633,66,0.4208,1.8351,-0.3755,17.4533,333.2715,359.4039,P07_V1,H3,66
2634,67,0.457,1.8348,-0.3582,15.8793,331.8568,358.9777,P07_V1,H3,67
2635,68,0.475,1.834,-0.3498,15.4534,331.0113,358.6682,P07_V1,H3,68
2636,69,0.5095,1.8325,-0.3339,15.959,328.7132,358.5469,P07_V1,H3,69
2637,70,0.5264,1.8324,-0.326,15.9911,327.3519,358.5411,P07_V1,H3,70
2638,71,0.5598,1.8319,-0.3102,15.3844,324.8601,358.425,P07_V1,H3,71
2639,72,0.5767,1.8316,-0.302,14.981,323.629,358.2164,P07_V1,H3,72
2640,73,0.6098,1.8276,-0.2862,13.7791,321.4552,357.8174,P07_V1,H3,73
2641,74,0.6259,1.8251,-0.2785,13.5198,320.1423,357.6698,P07_V1,H3,74
2642,75,0.6566,1.8184,-0.2622,12.7482,318.5919,355.5916,P07_V1,H3,75
2643,76,0.6846,1.8102,-0.2461,12.0934,317.6865,353.2521,P07_V1,H3,76
2644,77,0.6977,1.8059,-0.2381,12.0039,317.5878,351.755,P07_V1,H3,77
2645,78,0.7205,1.7972,-0.2226,12.0959,317.6062,349.8395,P07_V1,H3,78
2646,79,0.7307,1.7927,-0.2153,11.6805,317.5588,348.84,P07_V1,H3,79
2647,80,0.7482,1.7832,-0.2028,12.0596,317.61,347.0604,P07_V1,H3,80
2648,81,0.7568,1.7789,-0.197,12.4375,317.5255,346.0864,P07_V1,H3,81
2649,82,0.7705,1.7711,-0.1865,12.8908,317.6463,344.6877,P07_V1,H3,82
2650,83,0.7765,1.7678,-0.1816,12.9339,317.655,344.054,P07_V1,H3,83
2651,84,0.7867,1.7616,-0.1725,12.7027,317.6972,343.3775,P07_V1,H3,84
2652,85,0.7916,1.7584,-0.1682,12.4653,317.6744,343.0201,P07_V1,H3,85
2653,86,0.8009,1.751,-0.1599,12.3722,317.626,341.9877,P07_V1,H3,86
2654,87,0.8058,1.7464,-0.1557,12.4981,317.7206,341.1624,P07_V1,H3,87
2655,88,0.8154,1.7342,-0.1469,13.5391,318.3876,339.419,P07_V1,H3,88
2656,89,0.8203,1.7278,-0.1425,14.6565,318.5894,338.4248,P07_V1,H3,89
2657,90,0.8295,1.7141,-0.1344,17.002,319.0916,337.0537,P07_V1,H3,90
2658,91,0.8337,1.708,-0.1308,17.7352,319.0339,336.5865,P07_V1,H3,91
2659,92,0.8424,1.6964,-0.1227,18.941,318.9369,334.9443,P07_V1,H3,92
2660,93,0.8508,1.685,-0.1149,20.4017,319.131,333.145,P07_V1,H3,93
2661,94,0.8542,1.6791,-0.1112,20.8883,319.3314,332.1622,P07_V1,H3,94
2662,95,0.8589,1.6697,-0.1048,22.0726,319.8409,330.5378,P07_V1,H3,95
2663,96,0.8599,1.6663,-0.1021,22.6281,320.2546,330.3529,P07_V1,H3,96
2664,97,0.8595,1.664,-0.0985,23.2643,320.5049,329.7411,P07_V1,H3,97
2665,98,0.8586,1.6641,-0.0975,23.7355,320.7003,329.8997,P07_V1,H3,98
2666,99,0.8557,1.6663,-0.0973,23.9717,321.1065,330.4416,P07_V1,H3,99
2667,100,0.8497,1.6735,-0.0978,24.3483,321.2041,331.2942,P07_V1,H3,100
2668,101,0.8406,1.6843,-0.1007,24.0421,321.3983,333.0746,P07_V1,H3,101
2669,102,0.8353,1.6905,-0.1025,23.8627,321.6648,333.8885,P07_V1,H3,102
2670,103,0.8229,1.7039,-0.1082,23.9184,322.0148,335.7236,P07_V1,H3,103
2671,104,0.8156,1.7109,-0.1116,23.6788,322.3076,337.1126,P07_V1,H3,104
2672,105,0.799,1.7239,-0.1192,22.7224,323.1344,339.7477,P07_V1,H3,105
2673,106,0.7904,1.7294,-0.1236,22.7361,323.2095,340.6767,P07_V1,H3,106
2674,107,0.7712,1.7375,-0.1341,23.9996,323.123,341.7169,P07_V1,H3,107
2675,108,0.7615,1.7411,-0.1395,25.0729,323.4543,341.9777,P07_V1,H3,108
2676,109,0.7407,1.7466,-0.1512,28.064,324.0882,342.67,P07_V1,H3,109
2677,110,0.7298,1.7494,-0.1577,29.556,324.5054,343.4093,P07_V1,H3,110
2678,111,0.7056,1.7567,-0.1712,30.92,325.0551,345.0525,P07_V1,H3,111
2679,112,0.6787,1.7648,-0.1859,31.2699,326.246,347.0295,P07_V1,H3,112
2680,113,0.6646,1.7697,-0.1935,30.9897,326.8648,347.9897,P07_V1,H3,113
2681,114,0.6339,1.7792,-0.2108,29.8881,328.295,350.1365,P07_V1,H3,114
2682,115,0.618,1.7838,-0.22,29.4787,328.9453,351.2513,P07_V1,H3,115
2683,116,0.6001,1.788,-0.2303,28.739,329.4018,352.22,P07_V1,H3,116
2684,117,0.5644,1.7961,-0.2512,27.0338,330.0499,354.4185,P07_V1,H3,117
2685,118,0.5262,1.8033,-0.2736,25.2426,330.6467,355.5518,P07_V1,H3,118
2686,119,0.5067,1.8071,-0.2846,23.8595,330.68,356.0415,P07_V1,H3,119
2687,120,0.4676,1.8136,-0.3077,20.9458,331.0835,356.5656,P07_V1,H3,120
2688,121,0.4487,1.8161,-0.3188,20.4676,331.4765,356.6149,P07_V1,H3,121
2689,122,0.4114,1.8209,-0.3406,19.12,333.0114,356.8481,P07_V1,H3,122
2690,123,0.3933,1.8231,-0.351,18.4242,333.4424,356.9243,P07_V1,H3,123
2691,124,0.3599,1.8243,-0.3701,17.6267,334.6717,357.5528,P07_V1,H3,124
2692,125,0.344,1.8255,-0.3786,17.6454,335.6258,357.9299,P07_V1,H3,125
2693,126,0.3145,1.8276,-0.3923,16.9334,337.6749,358.4104,P07_V1,H3,126
2694,127,0.3007,1.8283,-0.399,16.8447,338.3499,358.6256,P07_V1,H3,127
2695,128,0.2763,1.8306,-0.4107,16.934,340.2423,358.7417,P07_V1,H3,128
2696,129,0.2557,1.837,-0.421,17.2085,341.7515,358.8351,P07_V1,H3,129
2697,130,0.2464,1.8397,-0.4264,17.421,342.3913,359.031,P07_V1,H3,130
2698,131,0.2297,1.8448,-0.437,17.0626,343.2626,359.3287,P07_V1,H3,131
2699,132,0.2216,1.8468,-0.4423,16.9315,343.7155,359.5317,P07_V1,H3,132
2700,133,0.215,1.8477,-0.4476,16.5966,343.8628,359.5248,P07_V1,H3,133
2701,134,0.2019,1.8485,-0.458,16.4643,344.645,359.9426,P07_V1,H3,134
2702,135,0.1916,1.8476,-0.4676,16.8389,345.1713,0.7947,P07_V1,H3,135
2703,136,0.1869,1.8465,-0.4723,16.7798,345.3564,1.1615,P07_V1,H3,136
2704,137,0.1795,1.8451,-0.4817,17.6738,345.5207,2.1317,P07_V1,H3,137
2705,138,0.1763,1.8449,-0.4862,17.9735,345.6293,2.5788,P07_V1,H3,138
2706,139,0.1721,1.8466,-0.4943,17.3327,345.1412,2.6324,P07_V1,H3,139
2707,140,0.1706,1.8476,-0.4981,16.979,344.9685,2.5447,P07_V1,H3,140
2708,141,0.1707,1.849,-0.5032,16.8787,344.825,2.2789,P07_V1,H3,141
2709,142,0.1705,1.8496,-0.5057,16.8114,344.9266,2.3039,P07_V1,H3,142
2710,143,0.1708,1.8511,-0.5137,16.444,345.1154,2.4434,P07_V1,H3,143
2711,144,0.1712,1.8513,-0.5165,16.4439,345.2007,2.5563,P07_V1,H3,144
2712,145,0.1727,1.8516,-0.5227,16.4435,345.326,2.6927,P07_V1,H3,145
2713,146,0.1758,1.8519,-0.5298,16.1206,345.2317,3.0704,P07_V1,H3,146
2714,147,0.1773,1.8522,-0.5327,15.9623,345.1082,3.1415,P07_V1,H3,147
2715,148,0.1812,1.8528,-0.5382,15.8508,344.7734,3.3102,P07_V1,H3,148
2716,149,0.1827,1.853,-0.54,15.7536,344.7263,3.2901,P07_V1,H3,149
2717,0,0.1856,1.8538,-0.5429,15.6882,344.5229,3.2125,P07_V1,H3,150
2718,1,0.1904,1.8554,-0.547,15.6209,344.2971,3.2012,P07_V1,H3,151
2719,2,0.1971,1.8583,-0.5511,15.8259,343.9963,3.0764,P07_V1,H3,152
2720,3,0.2007,1.8602,-0.5529,15.9522,344.1402,2.9521,P07_V1,H3,153
2721,4,0.2101,1.8632,-0.5563,15.763,344.4871,2.396,P07_V1,H3,154
2722,5,0.2136,1.863,-0.5573,15.6754,344.6745,2.2319,P07_V1,H3,155
2723,6,0.2192,1.8603,-0.5584,16.0682,345.028,2.3914,P07_V1,H3,156
2724,7,0.2224,1.8588,-0.5587,16.3647,345.2504,2.4584,P07_V1,H3,157
2725,8,0.2249,1.856,-0.5586,15.9573,345.2185,2.8235,P07_V1,H3,158
2726,9,0.228,1.8536,-0.5584,15.6695,345.0765,3.0176,P07_V1,H3,159
2727,10,0.2317,1.8498,-0.5588,15.5416,344.6549,3.126,P07_V1,H3,160
2728,11,0.2331,1.8492,-0.5593,15.9218,344.5197,2.9753,P07_V1,H3,161
2729,12,0.2373,1.8506,-0.5606,16.9936,344.5748,2.2245,P07_V1,H3,162
2730,13,0.237,1.8533,-0.5626,16.4804,344.8867,1.884,P07_V1,H3,163
2731,14,0.2368,1.8541,-0.5635,16.0336,344.9918,1.8817,P07_V1,H3,164
2732,15,0.2363,1.8545,-0.5645,15.7943,344.9256,1.9152,P07_V1,H3,165
