,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2389,36,0.1663,1.8626,-0.2745,9.8406,335.3026,359.3969,P07_V1,H4,36
2390,37,0.1595,1.8687,-0.2683,9.9723,335.3129,358.9528,P07_V1,H4,37
2391,38,0.1565,1.87,-0.266,10.0537,335.4257,358.7777,P07_V1,H4,38
2392,39,0.1519,1.8711,-0.2628,9.9589,335.5051,358.7101,P07_V1,H4,39
2393,40,0.1499,1.8704,-0.2621,9.8216,335.5431,358.8672,P07_V1,H4,40
2394,41,0.1439,1.8697,-0.2582,9.5993,335.5239,358.8691,P07_V1,H4,41
2395,42,0.136,1.8675,-0.2536,9.5254,335.5525,359.0971,P07_V1,H4,42
2396,43,0.1324,1.8666,-0.2513,9.4616,335.5448,359.2433,P07_V1,H4,43
2397,44,0.1242,1.8649,-0.2466,9.6791,335.6267,359.4859,P07_V1,H4,44
2398,45,0.1203,1.8646,-0.2443,9.974,335.7095,359.619,P07_V1,H4,45
2399,46,0.1103,1.8659,-0.2391,10.7244,336.2792,359.809,P07_V1,H4,46
2400,47,0.1036,1.8686,-0.2374,11.1886,337.1606,359.8299,P07_V1,H4,47
2401,48,0.1002,1.8692,-0.2369,10.8638,337.7677,359.8101,P07_V1,H4,48
2402,49,0.0927,1.8696,-0.2365,9.9512,339.1187,359.4989,P07_V1,H4,49
2403,50,0.0888,1.8693,-0.2362,9.9012,339.7731,359.461,P07_V1,H4,50
2404,51,0.084,1.8684,-0.2372,10.1314,340.6226,359.4745,P07_V1,H4,51
2405,52,0.0745,1.8681,-0.2383,10.4492,342.1353,359.545,P07_V1,H4,52
2406,53,0.0687,1.8681,-0.2403,10.6594,343.0431,359.823,P07_V1,H4,53
2407,54,0.0568,1.8686,-0.2444,10.4698,344.3777,0.1592,P07_V1,H4,54
2408,55,0.0438,1.8689,-0.2495,10.1239,345.5286,0.7498,P07_V1,H4,55
2409,56,0.0369,1.869,-0.2521,10.0488,346.0432,0.994,P07_V1,H4,56
2410,57,0.0217,1.8698,-0.2579,9.7304,346.9775,1.5931,P07_V1,H4,57
2411,58,0.014,1.8707,-0.2606,9.7149,347.5538,1.6958,P07_V1,H4,58
2412,59,-0.0026,1.8715,-0.267,9.573,348.3931,1.7545,P07_V1,H4,59
2413,60,-0.0111,1.8725,-0.2698,9.3764,348.9173,1.7154,P07_V1,H4,60
2414,61,-0.0288,1.8755,-0.2751,9.3117,349.9935,1.5552,P07_V1,H4,61
2415,62,-0.0378,1.8768,-0.2774,9.2156,350.5703,1.4156,P07_V1,H4,62
2416,63,-0.0559,1.8767,-0.2831,9.0474,351.8988,1.3821,P07_V1,H4,63
2417,64,-0.0651,1.8759,-0.286,8.9449,352.6113,1.2545,P07_V1,H4,64
2418,65,-0.0838,1.8734,-0.2916,8.7375,354.0245,1.3442,P07_V1,H4,65
2419,66,-0.103,1.8707,-0.2969,9.0405,355.4601,1.7752,P07_V1,H4,66
2420,67,-0.1126,1.8697,-0.2995,9.2658,356.2888,2.0424,P07_V1,H4,67
2421,68,-0.1225,1.8682,-0.3021,9.3677,357.1761,2.455,P07_V1,H4,68
2422,69,-0.1423,1.8652,-0.307,9.601,358.6765,3.2441,P07_V1,H4,69
2423,70,-0.1529,1.8637,-0.3095,9.7042,359.471,3.8521,P07_V1,H4,70
2424,71,-0.1737,1.861,-0.3133,9.8051,1.0538,4.4651,P07_V1,H4,71
2425,72,-0.1849,1.86,-0.3149,10.0704,2.0869,4.7878,P07_V1,H4,72
2426,73,-0.2071,1.8583,-0.3171,10.5084,3.9555,5.2592,P07_V1,H4,73
2427,74,-0.2308,1.8574,-0.3181,10.9945,5.6786,6.2392,P07_V1,H4,74
2428,75,-0.2423,1.8569,-0.3187,11.2608,6.3774,7.0126,P07_V1,H4,75
2429,76,-0.2654,1.8562,-0.3206,11.8329,7.5898,8.8966,P07_V1,H4,76
2430,77,-0.2763,1.8552,-0.3215,11.8589,8.2074,9.7745,P07_V1,H4,77
2431,78,-0.2969,1.8514,-0.3237,11.0639,9.0448,11.4298,P07_V1,H4,78
2432,79,-0.307,1.8501,-0.3249,11.0765,9.4681,11.9785,P07_V1,H4,79
2433,80,-0.3242,1.846,-0.3272,10.5235,10.8258,13.7499,P07_V1,H4,80
2434,81,-0.3396,1.8423,-0.33,10.7528,11.9137,15.2452,P07_V1,H4,81
2435,82,-0.3471,1.841,-0.331,10.9769,12.2687,15.8972,P07_V1,H4,82
2436,83,-0.3527,1.8408,-0.3317,11.1237,12.1552,16.1343,P07_V1,H4,83
2437,84,-0.3642,1.8394,-0.3323,10.5787,12.1988,16.4264,P07_V1,H4,84
2438,85,-0.3684,1.8386,-0.333,10.5484,12.0488,16.2822,P07_V1,H4,85
2439,86,-0.3749,1.8356,-0.3332,10.9916,12.9024,16.2695,P07_V1,H4,86
2440,87,-0.3798,1.833,-0.333,11.3434,13.6381,16.7334,P07_V1,H4,87
2441,88,-0.3817,1.8316,-0.3327,11.407,14.0268,16.9892,P07_V1,H4,88
2442,89,-0.3849,1.8284,-0.332,11.4872,14.8373,17.1448,P07_V1,H4,89
2443,90,-0.3857,1.8274,-0.3319,11.4494,15.1512,17.2733,P07_V1,H4,90
2444,91,-0.3883,1.8245,-0.3305,11.103,15.9634,17.3439,P07_V1,H4,91
2445,92,-0.3894,1.8226,-0.3305,11.0305,16.1965,17.535,P07_V1,H4,92
2446,93,-0.3926,1.8187,-0.3293,11.0584,16.8843,18.1363,P07_V1,H4,93
2447,94,-0.3983,1.812,-0.3265,10.5455,17.4538,19.5358,P07_V1,H4,94
2448,95,-0.4008,1.8106,-0.3258,10.6754,17.7061,20.1121,P07_V1,H4,95
2449,96,-0.4052,1.8075,-0.3243,10.8913,17.7012,21.0305,P07_V1,H4,96
2450,97,-0.4074,1.8066,-0.3243,10.8849,17.422,21.1991,P07_V1,H4,97
2451,98,-0.4107,1.8056,-0.3244,10.9123,17.0938,21.3827,P07_V1,H4,98
2452,99,-0.4115,1.806,-0.3253,10.7962,16.9744,21.235,P07_V1,H4,99
2453,100,-0.4129,1.8057,-0.3262,10.5117,16.8116,21.1737,P07_V1,H4,100
2454,101,-0.4134,1.8058,-0.3272,10.4833,16.8226,21.1931,P07_V1,H4,101
2455,102,-0.4141,1.8059,-0.3286,10.3952,16.8926,21.3595,P07_V1,H4,102
2456,103,-0.4142,1.8065,-0.3298,10.3695,16.9188,21.3787,P07_V1,H4,103
2457,104,-0.4136,1.808,-0.3319,10.106,16.9396,21.3665,P07_V1,H4,104
2458,105,-0.411,1.8105,-0.3346,9.9112,16.8163,21.0271,P07_V1,H4,105
2459,106,-0.4085,1.8123,-0.3364,9.8453,16.6529,20.6276,P07_V1,H4,106
2460,107,-0.402,1.8153,-0.3405,10.2574,16.057,19.891,P07_V1,H4,107
2461,108,-0.391,1.8192,-0.3465,11.6878,15.2889,18.5563,P07_V1,H4,108
2462,109,-0.3867,1.8204,-0.349,12.2652,15.0005,18.0401,P07_V1,H4,109
2463,110,-0.3789,1.8218,-0.3537,13.1784,14.1087,17.1585,P07_V1,H4,110
2464,111,-0.3713,1.8226,-0.359,13.9204,13.0205,16.2895,P07_V1,H4,111
2465,112,-0.3679,1.8224,-0.3618,14.4557,12.3614,15.9849,P07_V1,H4,112
2466,113,-0.3611,1.8207,-0.368,15.8836,11.7849,14.8918,P07_V1,H4,113
2467,114,-0.3578,1.8195,-0.3709,16.5351,11.4392,14.4549,P07_V1,H4,114
2468,115,-0.3547,1.8173,-0.3743,17.6382,11.3018,14.3999,P07_V1,H4,115
2469,116,-0.3489,1.8132,-0.3796,18.9704,11.0653,14.3495,P07_V1,H4,116
2470,117,-0.3462,1.8114,-0.3822,19.3473,10.7014,14.6605,P07_V1,H4,117
2471,118,-0.3405,1.8094,-0.3877,20.4872,10.0968,14.9605,P07_V1,H4,118
2472,119,-0.337,1.8097,-0.3908,20.5316,9.7512,15.1281,P07_V1,H4,119
2473,120,-0.3297,1.8103,-0.3966,20.4719,9.0295,15.2037,P07_V1,H4,120
2474,121,-0.3201,1.8127,-0.403,19.7402,8.1671,14.6929,P07_V1,H4,121
2475,122,-0.3153,1.8136,-0.406,19.4093,7.8983,14.6001,P07_V1,H4,122
2476,123,-0.3033,1.8154,-0.4122,18.3966,7.3515,14.0375,P07_V1,H4,123
2477,124,-0.2973,1.8162,-0.4153,17.882,7.0433,13.7718,P07_V1,H4,124
2478,125,-0.2836,1.8189,-0.4212,15.7673,6.6123,12.999,P07_V1,H4,125
2479,126,-0.2774,1.8217,-0.4223,13.1144,5.7941,12.4087,P07_V1,H4,126
2480,127,-0.2662,1.8276,-0.4268,4.838,2.1301,11.0084,P07_V1,H4,127
2481,128,-0.2599,1.8265,-0.4331,5.5906,2.1967,10.9758,P07_V1,H4,128
2482,129,-0.2461,1.8205,-0.4465,9.0427,4.6114,11.3898,P07_V1,H4,129
2483,130,-0.2409,1.8192,-0.4518,8.7742,4.7179,11.5942,P07_V1,H4,130
2484,131,-0.2324,1.8158,-0.4643,9.2317,4.7937,12.1425,P07_V1,H4,131
2485,132,-0.2295,1.8153,-0.4709,9.3093,4.5365,12.5636,P07_V1,H4,132
2486,133,-0.2236,1.8129,-0.4847,9.4189,4.4562,13.1055,P07_V1,H4,133
2487,134,-0.2216,1.8115,-0.493,9.6722,4.4519,13.4888,P07_V1,H4,134
2488,135,-0.2173,1.8098,-0.5088,9.8748,4.4022,14.0293,P07_V1,H4,135
2489,136,-0.2161,1.8104,-0.5166,9.7595,4.2618,14.4025,P07_V1,H4,136
2490,137,-0.2132,1.8118,-0.5319,9.453,3.7974,14.8256,P07_V1,H4,137
2491,138,-0.2122,1.8134,-0.5397,9.031,3.4241,14.7266,P07_V1,H4,138
2492,139,-0.2098,1.816,-0.5548,8.823,2.67,14.8605,P07_V1,H4,139
2493,140,-0.2087,1.8176,-0.5622,8.8501,2.4632,14.7307,P07_V1,H4,140
2494,141,-0.2071,1.8211,-0.5761,8.4022,2.1261,14.4394,P07_V1,H4,141
2495,142,-0.2061,1.8248,-0.5886,8.1916,1.6559,14.1182,P07_V1,H4,142
2496,143,-0.206,1.826,-0.5946,7.993,1.4972,14.0091,P07_V1,H4,143
2497,144,-0.2064,1.8276,-0.6052,8.2334,1.2769,14.0205,P07_V1,H4,144
2498,145,-0.2069,1.8282,-0.6097,8.4492,1.2205,13.9747,P07_V1,H4,145
2499,146,-0.2081,1.8281,-0.6184,9.0587,1.4215,13.9439,P07_V1,H4,146
2500,147,-0.2091,1.8276,-0.6238,9.782,1.7939,13.9848,P07_V1,H4,147
2501,148,-0.2115,1.8249,-0.6318,11.6494,2.4043,14.2636,P07_V1,H4,148
2502,149,-0.215,1.8199,-0.6388,15.007,3.5046,14.8509,P07_V1,H4,149
2503,0,-0.221,1.8091,-0.6494,22.1196,5.7157,15.6857,P07_V1,H4,150
2504,1,-0.2239,1.8064,-0.6519,23.2749,5.8618,15.319,P07_V1,H4,151
2505,2,-0.232,1.8026,-0.6551,24.7039,5.0497,14.8791,P07_V1,H4,152
2506,3,-0.236,1.8006,-0.6568,25.4487,4.9038,14.6541,P07_V1,H4,153
2507,4,-0.2408,1.7994,-0.6572,25.4771,4.5223,14.4888,P07_V1,H4,154
2508,5,-0.2499,1.795,-0.6599,27.0331,4.5468,14.9147,P07_V1,H4,155
2509,6,-0.2552,1.7937,-0.6603,27.3623,4.1945,14.9069,P07_V1,H4,156
2510,7,-0.2654,1.7908,-0.6621,28.3498,3.8722,15.2307,P07_V1,H4,157
2511,8,-0.2773,1.7922,-0.664,27.449,2.742,14.6912,P07_V1,H4,158
2512,9,-0.2832,1.793,-0.6651,26.907,2.3518,14.5684,P07_V1,H4,159
2513,10,-0.2949,1.7966,-0.6683,25.683,1.7979,15.0437,P07_V1,H4,160
2514,11,-0.3003,1.798,-0.6702,25.3843,1.4875,15.2667,P07_V1,H4,161
2515,12,-0.3096,1.8035,-0.6746,24.6472,1.6465,15.7726,P07_V1,H4,162
2516,13,-0.3141,1.8064,-0.6766,24.0123,1.7844,15.8955,P07_V1,H4,163
2517,14,-0.3217,1.8135,-0.681,21.947,2.2608,16.2367,P07_V1,H4,164
2518,15,-0.3254,1.8165,-0.6832,21.0874,2.4068,16.1948,P07_V1,H4,165
2519,16,-0.3314,1.8214,-0.6868,19.3486,3.7793,16.2378,P07_V1,H4,166
2520,17,-0.3364,1.8258,-0.6886,17.518,5.0132,16.0627,P07_V1,H4,167
2521,18,-0.3387,1.8271,-0.6894,16.8808,5.6567,16.1125,P07_V1,H4,168
2522,19,-0.3429,1.8286,-0.69,15.5874,6.6125,15.7376,P07_V1,H4,169
2523,20,-0.3446,1.8293,-0.6899,15.0581,6.8725,15.5622,P07_V1,H4,170
2524,21,-0.3474,1.832,-0.6875,13.606,6.9039,15.0711,P07_V1,H4,171
2525,22,-0.3487,1.8339,-0.6859,12.6718,6.6063,14.6742,P07_V1,H4,172
2526,23,-0.3494,1.8372,-0.6827,11.8522,6.1779,14.2281,P07_V1,H4,173
2527,24,-0.3501,1.8424,-0.6778,10.8745,5.861,13.7791,P07_V1,H4,174
2528,25,-0.3494,1.8455,-0.6742,10.3239,5.6825,13.335,P07_V1,H4,175
2529,26,-0.3488,1.8502,-0.6677,9.2176,5.4778,12.2891,P07_V1,H4,176
2530,27,-0.3465,1.8531,-0.6595,8.3776,5.6293,11.0268,P07_V1,H4,177
2531,28,-0.3454,1.8542,-0.6553,7.8353,5.5871,10.5541,P07_V1,H4,178
2532,29,-0.3425,1.8557,-0.6455,7.6638,5.7559,10.4434,P07_V1,H4,179
2533,30,-0.3409,1.8562,-0.6407,7.502,5.7736,10.4274,P07_V1,H4,180
2534,31,-0.3356,1.857,-0.6303,7.6238,5.6892,10.2686,P07_V1,H4,181
2535,32,-0.3328,1.8575,-0.6247,7.4437,5.5718,9.9683,P07_V1,H4,182
2536,33,-0.3244,1.8579,-0.6134,7.5293,4.9379,9.49,P07_V1,H4,183
2537,34,-0.3141,1.8574,-0.602,8.0101,4.1551,8.6733,P07_V1,H4,184
2538,35,-0.3084,1.8578,-0.596,8.1573,3.7897,8.2586,P07_V1,H4,185
2539,36,-0.2961,1.8627,-0.5828,8.1107,3.0085,6.7237,P07_V1,H4,186
2540,37,-0.29,1.8655,-0.5762,8.1783,2.6438,5.9361,P07_V1,H4,187
2541,38,-0.2836,1.8706,-0.5687,8.3675,2.6156,4.8837,P07_V1,H4,188
2542,39,-0.2708,1.8747,-0.5549,8.0442,2.1462,3.5297,P07_V1,H4,189
2543,40,-0.2641,1.8747,-0.5483,8.1396,2.2004,2.9826,P07_V1,H4,190
2544,41,-0.2513,1.8755,-0.5349,8.5905,2.5314,2.1644,P07_V1,H4,191
2545,42,-0.239,1.876,-0.5204,9.1359,2.8909,1.8072,P07_V1,H4,192
2546,43,-0.2331,1.8765,-0.5135,9.4858,2.8165,1.6621,P07_V1,H4,193
2547,44,-0.2223,1.8757,-0.5,10.1388,2.6034,1.7558,P07_V1,H4,194
2548,45,-0.2171,1.8753,-0.4936,10.4521,2.5108,1.5056,P07_V1,H4,195
2549,46,-0.2071,1.8739,-0.4807,10.3385,2.2819,1.0893,P07_V1,H4,196
2550,47,-0.197,1.8712,-0.4684,10.7819,2.0665,0.3847,P07_V1,H4,197
2551,48,-0.1923,1.8702,-0.4624,11.1001,1.9728,-0.0053,P07_V1,H4,198
2552,49,-0.1836,1.8688,-0.4503,11.6158,1.7674,359.3209,P07_V1,H4,199
2553,50,-0.1796,1.869,-0.4444,12.057,1.5893,359.0618,P07_V1,H4,200
2554,51,-0.1725,1.87,-0.4328,13.0365,1.3359,358.6669,P07_V1,H4,201
2555,52,-0.1691,1.8704,-0.4274,13.6296,1.269,358.5856,P07_V1,H4,202
2556,53,-0.166,1.8707,-0.4223,14.397,1.0966,358.5123,P07_V1,H4,203
2557,54,-0.1595,1.8699,-0.4122,15.9943,1.1257,358.114,P07_V1,H4,204
2558,55,-0.1561,1.8679,-0.407,16.8459,1.4851,357.77,P07_V1,H4,205
2559,56,-0.1484,1.8645,-0.396,18.9662,2.4322,356.8995,P07_V1,H4,206
2560,57,-0.1443,1.8611,-0.3899,20.5362,3.4639,356.4915,P07_V1,H4,207
2561,58,-0.1363,1.8568,-0.3778,23.0551,5.2583,355.6868,P07_V1,H4,208
2562,59,-0.1291,1.8557,-0.3643,23.3638,7.0657,355.0512,P07_V1,H4,209
2563,60,-0.1258,1.8553,-0.3579,23.6039,7.9847,354.8914,P07_V1,H4,210
2564,61,-0.1204,1.8544,-0.3449,22.9689,9.7738,354.9507,P07_V1,H4,211
2565,62,-0.1178,1.8535,-0.3386,22.8816,10.6292,354.9785,P07_V1,H4,212
2566,63,-0.1149,1.849,-0.3266,23.2859,12.4926,354.634,P07_V1,H4,213
2567,64,-0.1132,1.8468,-0.3155,25.2757,14.2302,354.0347,P07_V1,H4,214
2568,65,-0.1126,1.8486,-0.31,26.0295,15.1288,353.5756,P07_V1,H4,215
2569,66,-0.1121,1.854,-0.2972,25.7909,16.6339,353.3622,P07_V1,H4,216
2570,67,-0.1119,1.8548,-0.2917,25.3693,17.0697,353.6506,P07_V1,H4,217
2571,68,-0.1122,1.8553,-0.2855,24.3053,17.5178,354.2807,P07_V1,H4,218
2572,69,-0.1116,1.855,-0.2731,22.994,18.1802,355.4167,P07_V1,H4,219
2573,70,-0.1109,1.8534,-0.2668,23.0561,18.205,355.9192,P07_V1,H4,220
2574,71,-0.109,1.8511,-0.2556,23.3261,18.9885,356.2043,P07_V1,H4,221
2575,72,-0.1059,1.8489,-0.2467,23.8366,19.1156,356.3687,P07_V1,H4,222
2576,73,-0.1044,1.8486,-0.2435,24.0127,19.1176,356.3512,P07_V1,H4,223
2577,74,-0.0993,1.8489,-0.2364,24.5599,19.3268,356.1704,P07_V1,H4,224
2578,75,-0.0971,1.8492,-0.2337,24.6211,19.6409,356.1064,P07_V1,H4,225
2579,76,-0.0901,1.8496,-0.2282,24.6129,20.4668,356.058,P07_V1,H4,226
2580,77,-0.0826,1.8499,-0.2229,24.0486,21.0707,356.4527,P07_V1,H4,227
2581,78,-0.0789,1.8497,-0.2207,24.093,21.0847,356.6049,P07_V1,H4,228
2582,79,-0.0702,1.8483,-0.2163,24.8839,21.0096,357.0032,P07_V1,H4,229
2583,80,-0.0652,1.8476,-0.2146,25.3087,20.7542,357.2183,P07_V1,H4,230
