,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2040,3,-0.1828,1.6986,-0.3482,12.558,17.3769,356.8082,P05_V1,H3,153
2041,4,-0.1828,1.6985,-0.3496,12.5598,17.417,356.7811,P05_V1,H3,154
2042,5,-0.1828,1.6985,-0.3505,12.5914,17.4485,356.7384,P05_V1,H3,155
2043,6,-0.1828,1.6984,-0.3517,12.671,17.525,356.6761,P05_V1,H3,156
2044,7,-0.1826,1.6984,-0.3529,12.7129,17.5529,356.5919,P05_V1,H3,157
2045,8,-0.1826,1.6984,-0.3534,12.6982,17.5829,356.5819,P05_V1,H3,158
2046,9,-0.1825,1.6983,-0.3547,12.8067,17.6268,356.5287,P05_V1,H3,159
2047,10,-0.1825,1.6983,-0.3552,12.8167,17.6243,356.4983,P05_V1,H3,160
2048,11,-0.1824,1.6983,-0.3564,12.8809,17.6693,356.5015,P05_V1,H3,161
2049,12,-0.1824,1.6982,-0.3569,12.882,17.6921,356.4805,P05_V1,H3,162
2050,13,-0.1824,1.6982,-0.3582,12.9505,17.7009,356.4615,P05_V1,H3,163
2051,14,-0.1824,1.6982,-0.3585,12.9474,17.6938,356.4681,P05_V1,H3,164
2052,15,-0.1824,1.6981,-0.3599,13.0323,17.6873,356.445,P05_V1,H3,165
2053,16,-0.1824,1.698,-0.3603,13.0445,17.6833,356.4444,P05_V1,H3,166
2054,17,-0.1824,1.698,-0.3615,13.0983,17.6412,356.4301,P05_V1,H3,167
2055,18,-0.1824,1.698,-0.362,13.1203,17.6202,356.4319,P05_V1,H3,168
2056,19,-0.1824,1.6979,-0.3632,13.1924,17.5753,356.42,P05_V1,H3,169
2057,20,-0.1824,1.6979,-0.3637,13.2142,17.5406,356.4229,P05_V1,H3,170
2058,21,-0.1824,1.6978,-0.3648,13.2712,17.5262,356.4158,P05_V1,H3,171
2059,22,-0.1824,1.6977,-0.3654,13.2953,17.5107,356.413,P05_V1,H3,172
2060,23,-0.1822,1.6977,-0.3666,13.3348,17.4966,356.4051,P05_V1,H3,173
2061,24,-0.182,1.6976,-0.368,13.3955,17.5093,356.3704,P05_V1,H3,174
2062,25,-0.1819,1.6976,-0.3688,13.4033,17.5457,356.3517,P05_V1,H3,175
2063,26,-0.1815,1.6976,-0.3705,13.3978,17.6037,356.3463,P05_V1,H3,176
2064,27,-0.1813,1.6976,-0.3713,13.42,17.6324,356.3178,P05_V1,H3,177
2065,28,-0.1806,1.6976,-0.3734,13.4521,17.7391,356.2792,P05_V1,H3,178
2066,29,-0.1801,1.6976,-0.3747,13.4982,17.8887,356.2988,P05_V1,H3,179
2067,30,-0.179,1.6976,-0.377,13.5247,18.0351,356.1417,P05_V1,H3,180
2068,31,-0.1786,1.6975,-0.3778,13.5403,18.0984,356.1649,P05_V1,H3,181
2069,32,-0.1774,1.6975,-0.3804,13.635,18.2928,356.0663,P05_V1,H3,182
2070,33,-0.1768,1.6974,-0.3815,13.7231,18.3509,356.0542,P05_V1,H3,183
2071,34,-0.1754,1.6974,-0.3841,13.8313,18.4585,355.9119,P05_V1,H3,184
2072,35,-0.1747,1.6974,-0.3854,13.8907,18.5125,355.832,P05_V1,H3,185
2073,36,-0.1731,1.6974,-0.3881,13.9192,18.6546,355.7111,P05_V1,H3,186
2074,37,-0.1723,1.6974,-0.3893,13.8705,18.7058,355.6467,P05_V1,H3,187
2075,38,-0.1702,1.6974,-0.3923,13.7357,18.9805,355.4955,P05_V1,H3,188
2076,39,-0.1694,1.6973,-0.3934,13.7709,19.1021,355.4924,P05_V1,H3,189
2077,40,-0.1674,1.697,-0.3957,13.8767,19.3253,355.4299,P05_V1,H3,190
2078,41,-0.1652,1.6966,-0.3979,14.0389,19.5481,355.2674,P05_V1,H3,191
2079,42,-0.1641,1.6964,-0.3989,14.1158,19.5812,355.1131,P05_V1,H3,192
2080,43,-0.1623,1.6962,-0.4005,14.1715,19.7864,355.0162,P05_V1,H3,193
2081,44,-0.1616,1.6961,-0.401,14.1662,19.7906,354.9745,P05_V1,H3,194
2082,45,-0.1598,1.6958,-0.4027,14.2119,19.9523,354.8732,P05_V1,H3,195
2083,46,-0.1588,1.6956,-0.4035,14.1942,20.0527,354.812,P05_V1,H3,196
2084,47,-0.1571,1.6954,-0.405,14.2273,20.1469,354.753,P05_V1,H3,197
2085,48,-0.1565,1.6954,-0.4056,14.2679,20.1671,354.6901,P05_V1,H3,198
2086,49,-0.1547,1.6953,-0.4072,14.2624,20.2836,354.5756,P05_V1,H3,199
2087,50,-0.1541,1.6953,-0.4078,14.2367,20.3081,354.563,P05_V1,H3,200
2088,51,-0.1524,1.6952,-0.4092,14.2338,20.3641,354.4807,P05_V1,H3,201
2089,52,-0.1518,1.6951,-0.4098,14.2423,20.3627,354.4514,P05_V1,H3,202
2090,53,-0.1504,1.6949,-0.4111,14.2208,20.346,354.3496,P05_V1,H3,203
2091,54,-0.1497,1.6949,-0.4118,14.2002,20.3387,354.2728,P05_V1,H3,204
2092,55,-0.1483,1.6949,-0.4129,14.1648,20.2929,354.2221,P05_V1,H3,205
2093,56,-0.1478,1.6949,-0.4134,14.1302,20.2868,354.2124,P05_V1,H3,206
2094,57,-0.1464,1.6949,-0.4145,14.0741,20.2345,354.1216,P05_V1,H3,207
2095,58,-0.1451,1.6948,-0.4155,14.0347,20.1973,354.0875,P05_V1,H3,208
2096,59,-0.1445,1.6948,-0.4159,14.0086,20.1592,354.0406,P05_V1,H3,209
2097,60,-0.1432,1.6947,-0.4167,14.0261,20.1238,353.9916,P05_V1,H3,210
2098,61,-0.1424,1.6946,-0.4172,14.046,20.0757,353.9099,P05_V1,H3,211
2099,62,-0.1409,1.6944,-0.418,14.054,19.9876,353.7921,P05_V1,H3,212
2100,63,-0.1402,1.6944,-0.4184,14.0776,19.9447,353.7343,P05_V1,H3,213
2101,64,-0.1388,1.6942,-0.4192,14.1005,19.8908,353.6498,P05_V1,H3,214
2102,65,-0.1383,1.6941,-0.4194,14.1011,19.8892,353.6419,P05_V1,H3,215
2103,66,-0.1367,1.694,-0.4203,14.093,19.8479,353.5239,P05_V1,H3,216
2104,67,-0.1359,1.6939,-0.4208,14.1051,19.8005,353.4317,P05_V1,H3,217
2105,68,-0.1343,1.6937,-0.4215,14.0957,19.8026,353.3235,P05_V1,H3,218
2106,69,-0.1337,1.6937,-0.4218,14.1073,19.7825,353.2601,P05_V1,H3,219
2107,70,-0.132,1.6935,-0.4226,14.1287,19.7792,353.0818,P05_V1,H3,220
2108,71,-0.1313,1.6934,-0.4229,14.1222,19.7771,352.9802,P05_V1,H3,221
2109,72,-0.1301,1.6933,-0.4234,14.2005,19.8458,352.9209,P05_V1,H3,222
2110,73,-0.1295,1.6932,-0.4236,14.222,19.8901,352.8715,P05_V1,H3,223
2111,74,-0.1285,1.693,-0.4241,14.3243,19.8754,352.7823,P05_V1,H3,224
2112,75,-0.1278,1.6928,-0.4243,14.3313,19.8559,352.7884,P05_V1,H3,225
2113,76,-0.1275,1.6928,-0.4245,14.3166,19.824,352.7782,P05_V1,H3,226
2114,77,-0.1271,1.6927,-0.4247,14.2957,19.7871,352.8374,P05_V1,H3,227
2115,78,-0.1269,1.6927,-0.4248,14.2892,19.7592,352.8588,P05_V1,H3,228
2116,79,-0.1267,1.6928,-0.425,14.2809,19.7196,352.9056,P05_V1,H3,229
2117,80,-0.1266,1.6928,-0.4251,14.278,19.7053,352.9414,P05_V1,H3,230
2118,81,-0.1266,1.6929,-0.4252,14.2768,19.665,352.9823,P05_V1,H3,231
2119,82,-0.1267,1.693,-0.4252,14.2235,19.5821,353.0861,P05_V1,H3,232
2120,83,-0.1269,1.6931,-0.4252,14.2294,19.4474,353.2563,P05_V1,H3,233
2121,84,-0.1269,1.6932,-0.4252,14.2005,19.3594,353.338,P05_V1,H3,234
2122,85,-0.1272,1.6933,-0.4251,14.1868,19.2465,353.4741,P05_V1,H3,235
2123,86,-0.1273,1.6933,-0.425,14.1784,19.2144,353.5306,P05_V1,H3,236
2124,87,-0.1276,1.6933,-0.4249,14.154,19.0763,353.6359,P05_V1,H3,237
2125,88,-0.1277,1.6934,-0.4248,14.1634,18.9883,353.6705,P05_V1,H3,238
2126,89,-0.1279,1.6933,-0.4247,14.1524,18.8325,353.7281,P05_V1,H3,239
2127,90,-0.128,1.6934,-0.4246,14.1533,18.8032,353.7624,P05_V1,H3,240
2128,91,-0.1282,1.6934,-0.4246,14.1404,18.6408,353.8587,P05_V1,H3,241
2129,92,-0.1284,1.6935,-0.4246,14.1228,18.5043,353.9373,P05_V1,H3,242
2130,93,-0.1285,1.6935,-0.4246,14.0951,18.4493,353.9528,P05_V1,H3,243
2131,94,-0.1288,1.6935,-0.4248,14.0806,18.3,354.0,P05_V1,H3,244
2132,95,-0.129,1.6935,-0.4249,14.057,18.2456,354.0751,P05_V1,H3,245
2133,96,-0.1294,1.6936,-0.4251,14.0473,18.0933,354.2032,P05_V1,H3,246
2134,97,-0.1297,1.6937,-0.4252,14.0138,17.9515,354.3228,P05_V1,H3,247
2135,98,-0.1314,1.695,-0.4258,13.4737,17.2972,354.7087,P05_V1,H3,248
2136,99,-0.1326,1.6958,-0.4262,13.1143,16.7959,355.1143,P05_V1,H3,249
2137,100,-0.1354,1.6966,-0.4269,12.6239,15.91,355.1277,P05_V1,H3,250
2138,101,-0.137,1.6973,-0.4277,12.8167,15.4551,355.4341,P05_V1,H3,251
2139,102,-0.1408,1.6991,-0.4291,12.6843,14.0618,356.2851,P05_V1,H3,252
2140,103,-0.143,1.7002,-0.4297,12.4221,13.5088,356.7896,P05_V1,H3,253
2141,104,-0.1477,1.702,-0.4306,11.6451,12.6831,357.2765,P05_V1,H3,254
2142,105,-0.1502,1.7025,-0.4313,11.5721,12.4649,357.6479,P05_V1,H3,255
2143,106,-0.1551,1.7028,-0.4329,12.123,12.507,358.5351,P05_V1,H3,256
2144,107,-0.1576,1.703,-0.4335,12.3049,12.6735,358.9468,P05_V1,H3,257
2145,108,-0.1622,1.7031,-0.4342,12.6638,13.2983,359.7234,P05_V1,H3,258
2146,109,-0.1678,1.7027,-0.4346,13.1934,13.8872,0.4348,P05_V1,H3,259
2147,110,-0.1704,1.7025,-0.4348,13.2925,14.0084,0.7941,P05_V1,H3,260
2148,111,-0.1755,1.7023,-0.4355,13.6141,14.4283,1.7443,P05_V1,H3,261
2149,112,-0.1781,1.7026,-0.4356,13.6567,14.2122,1.6643,P05_V1,H3,262
2150,113,-0.1822,1.7031,-0.4356,13.3672,14.2665,2.0467,P05_V1,H3,263
2151,114,-0.1841,1.7037,-0.4355,13.069,14.2815,2.1111,P05_V1,H3,264
2152,115,-0.1878,1.7043,-0.4355,12.8493,14.1672,2.0554,P05_V1,H3,265
2153,116,-0.1898,1.7044,-0.4358,12.8829,14.233,2.2282,P05_V1,H3,266
2154,117,-0.1931,1.7046,-0.4358,13.0192,14.2274,2.2612,P05_V1,H3,267
2155,118,-0.1955,1.7047,-0.436,13.0576,14.1307,2.2903,P05_V1,H3,268
2156,119,-0.2012,1.7048,-0.4363,13.487,13.8733,2.4392,P05_V1,H3,269
