,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
317,106,0.2368,1.7519,-1.0662,13.6965,353.7044,2.8654,P02_V1,H4,106
318,107,0.2364,1.7524,-1.0667,13.4065,353.698,2.9774,P02_V1,H4,107
319,108,0.236,1.753,-1.0672,13.1357,353.6686,3.0847,P02_V1,H4,108
320,109,0.2356,1.7536,-1.0674,12.8043,353.5533,3.1801,P02_V1,H4,109
321,110,0.2353,1.754,-1.0675,12.5155,353.4177,3.2117,P02_V1,H4,110
322,111,0.2351,1.7544,-1.0675,12.3251,353.2734,3.3031,P02_V1,H4,111
323,112,0.2332,1.7566,-1.0681,10.8642,352.0449,4.0587,P02_V1,H4,112
324,113,0.2323,1.7575,-1.0685,10.4397,351.373,4.139,P02_V1,H4,113
325,114,0.2303,1.7587,-1.0695,9.7867,350.1664,4.3028,P02_V1,H4,114
326,115,0.2295,1.7593,-1.0698,9.6009,349.8628,4.4155,P02_V1,H4,115
327,116,0.2286,1.7603,-1.0708,9.1007,349.4688,4.5284,P02_V1,H4,116
328,117,0.2281,1.7613,-1.0717,8.329,349.2848,4.7512,P02_V1,H4,117
329,118,0.228,1.7618,-1.0721,8.1224,349.1447,4.7413,P02_V1,H4,118
330,119,0.2281,1.762,-1.0726,8.1177,349.2659,4.7261,P02_V1,H4,119
331,120,0.2281,1.7626,-1.0732,7.8489,349.2547,4.761,P02_V1,H4,120
332,121,0.2278,1.7632,-1.0737,7.5001,349.214,4.8403,P02_V1,H4,121
333,122,0.2274,1.7642,-1.0743,6.7393,349.0279,4.9749,P02_V1,H4,122
334,123,0.2274,1.7646,-1.0747,6.4637,348.9727,4.9789,P02_V1,H4,123
335,124,0.2275,1.7653,-1.0751,5.9102,348.9694,5.0957,P02_V1,H4,124
336,125,0.2276,1.7656,-1.0754,5.7325,348.943,5.0692,P02_V1,H4,125
337,126,0.2278,1.766,-1.0757,5.6104,349.0401,5.0563,P02_V1,H4,126
338,127,0.2283,1.7662,-1.076,5.5063,349.16,5.0497,P02_V1,H4,127
339,128,0.2285,1.7665,-1.0762,5.3486,349.3418,5.0278,P02_V1,H4,128
340,129,0.2293,1.7672,-1.0766,4.8218,349.7238,4.9655,P02_V1,H4,129
341,130,0.2294,1.7674,-1.0767,4.7145,349.8566,4.9175,P02_V1,H4,130
342,131,0.2297,1.7678,-1.077,4.5856,349.9468,4.8759,P02_V1,H4,131
343,132,0.2298,1.768,-1.0771,4.5177,349.9293,4.8799,P02_V1,H4,132
344,133,0.23,1.7683,-1.0772,4.4097,349.9396,4.8668,P02_V1,H4,133
345,134,0.2301,1.7684,-1.0772,4.3739,349.9555,4.8607,P02_V1,H4,134
346,135,0.2304,1.7685,-1.0772,4.2991,350.0733,4.8112,P02_V1,H4,135
347,136,0.2306,1.7685,-1.077,4.301,350.1814,4.7817,P02_V1,H4,136
348,137,0.2307,1.7684,-1.0769,4.3273,350.2357,4.78,P02_V1,H4,137
349,138,0.2308,1.7682,-1.0766,4.4571,350.3445,4.7593,P02_V1,H4,138
350,139,0.2308,1.7681,-1.0765,4.4616,350.3837,4.7614,P02_V1,H4,139
351,140,0.2309,1.7679,-1.0763,4.5165,350.4405,4.7693,P02_V1,H4,140
352,141,0.2309,1.7676,-1.076,4.746,350.559,4.7467,P02_V1,H4,141
353,142,0.231,1.7673,-1.0757,4.9628,350.622,4.7735,P02_V1,H4,142
354,143,0.231,1.7673,-1.0756,4.9643,350.6497,4.7695,P02_V1,H4,143
355,144,0.231,1.7672,-1.0754,5.0087,350.6803,4.7503,P02_V1,H4,144
356,145,0.231,1.7672,-1.0753,5.0163,350.6687,4.7342,P02_V1,H4,145
357,146,0.2309,1.7671,-1.0751,5.1014,350.6383,4.7335,P02_V1,H4,146
358,147,0.2307,1.7669,-1.0749,5.205,350.6068,4.7301,P02_V1,H4,147
359,148,0.2306,1.7667,-1.0748,5.3564,350.5609,4.7236,P02_V1,H4,148
360,149,0.2306,1.7666,-1.0747,5.4332,350.5335,4.7552,P02_V1,H4,149
361,0,0.2305,1.7665,-1.0747,5.4764,350.5381,4.7505,P02_V1,H4,150
362,1,0.2305,1.7663,-1.0747,5.5673,350.5245,4.7716,P02_V1,H4,151
363,2,0.2305,1.7663,-1.0747,5.5713,350.5204,4.7818,P02_V1,H4,152
364,3,0.2304,1.7661,-1.0746,5.6549,350.5074,4.8108,P02_V1,H4,153
365,4,0.2303,1.7657,-1.0745,5.8056,350.4189,4.8444,P02_V1,H4,154
366,5,0.2302,1.7656,-1.0744,5.8712,350.3845,4.8733,P02_V1,H4,155
367,6,0.2301,1.7654,-1.0743,5.9299,350.3438,4.8874,P02_V1,H4,156
368,7,0.2301,1.7654,-1.0743,6.0008,350.3378,4.9142,P02_V1,H4,157
369,8,0.2301,1.7653,-1.0742,6.0612,350.3406,4.9146,P02_V1,H4,158
370,9,0.2301,1.7652,-1.0741,6.1061,350.3587,4.9278,P02_V1,H4,159
371,10,0.2302,1.765,-1.0741,6.1789,350.3528,4.9121,P02_V1,H4,160
372,11,0.2304,1.7649,-1.0741,6.3011,350.3459,4.8767,P02_V1,H4,161
373,12,0.2304,1.7648,-1.0741,6.3337,350.3304,4.8742,P02_V1,H4,162
374,13,0.2305,1.7646,-1.0741,6.4295,350.27,4.842,P02_V1,H4,163
375,14,0.2306,1.7646,-1.0741,6.4482,350.2563,4.8452,P02_V1,H4,164
376,15,0.2308,1.7644,-1.0742,6.5294,350.2307,4.7949,P02_V1,H4,165
377,16,0.2309,1.7644,-1.0742,6.5472,350.225,4.7803,P02_V1,H4,166
378,17,0.2311,1.7643,-1.0743,6.5598,350.2457,4.7665,P02_V1,H4,167
379,18,0.2312,1.7642,-1.0744,6.6128,350.2339,4.7615,P02_V1,H4,168
380,19,0.2313,1.7642,-1.0744,6.6344,350.2054,4.7477,P02_V1,H4,169
381,20,0.2314,1.7642,-1.0744,6.6377,350.2006,4.7109,P02_V1,H4,170
382,21,0.2315,1.7642,-1.0744,6.6379,350.2265,4.6915,P02_V1,H4,171
383,22,0.2316,1.7642,-1.0743,6.6576,350.3134,4.6663,P02_V1,H4,172
384,23,0.2316,1.7642,-1.0743,6.6857,350.3248,4.6704,P02_V1,H4,173
385,24,0.2316,1.7642,-1.0743,6.6991,350.3492,4.667,P02_V1,H4,174
386,25,0.2315,1.7641,-1.0743,6.7207,350.3441,4.6623,P02_V1,H4,175
387,26,0.2314,1.7641,-1.0742,6.7551,350.3112,4.6531,P02_V1,H4,176
388,27,0.2313,1.7641,-1.0742,6.792,350.3092,4.6597,P02_V1,H4,177
389,28,0.2312,1.7641,-1.0741,6.816,350.3142,4.6653,P02_V1,H4,178
390,29,0.2312,1.7641,-1.074,6.8279,350.3515,4.6819,P02_V1,H4,179
391,30,0.2312,1.7641,-1.0739,6.8191,350.3519,4.6449,P02_V1,H4,180
392,31,0.2312,1.7641,-1.0739,6.8145,350.3477,4.6392,P02_V1,H4,181
393,32,0.2311,1.7642,-1.0737,6.8137,350.3364,4.6394,P02_V1,H4,182
394,33,0.2311,1.7642,-1.0736,6.8062,350.3261,4.6319,P02_V1,H4,183
395,34,0.231,1.7641,-1.0734,6.8412,350.2995,4.6071,P02_V1,H4,184
396,35,0.2311,1.764,-1.0732,6.9081,350.3148,4.5985,P02_V1,H4,185
397,36,0.2311,1.7639,-1.073,6.9549,350.3744,4.5963,P02_V1,H4,186
398,37,0.2312,1.7639,-1.0727,6.9413,350.468,4.5942,P02_V1,H4,187
399,38,0.2313,1.764,-1.0727,6.9487,350.5219,4.6073,P02_V1,H4,188
400,39,0.2314,1.764,-1.0725,6.9311,350.5443,4.5952,P02_V1,H4,189
401,40,0.2314,1.764,-1.0724,6.9304,350.5508,4.5846,P02_V1,H4,190
402,41,0.2315,1.7639,-1.0722,6.9635,350.5418,4.5564,P02_V1,H4,191
403,42,0.2317,1.7637,-1.0718,7.0139,350.5456,4.5056,P02_V1,H4,192
404,43,0.2319,1.7636,-1.0716,7.0522,350.5658,4.4991,P02_V1,H4,193
405,44,0.2321,1.7634,-1.0712,7.1389,350.626,4.4713,P02_V1,H4,194
406,45,0.2323,1.7633,-1.071,7.1781,350.6667,4.4665,P02_V1,H4,195
407,46,0.2326,1.7632,-1.0708,7.2155,350.7002,4.459,P02_V1,H4,196
408,47,0.2328,1.7631,-1.0705,7.2214,350.7256,4.4382,P02_V1,H4,197
409,48,0.2329,1.7631,-1.0705,7.2378,350.7403,4.4335,P02_V1,H4,198
410,49,0.2331,1.763,-1.0702,7.3096,350.7945,4.4262,P02_V1,H4,199
411,50,0.2332,1.763,-1.0701,7.3362,350.8084,4.4275,P02_V1,H4,200
412,51,0.2334,1.7628,-1.0698,7.4358,350.9027,4.4563,P02_V1,H4,201
413,52,0.2337,1.7626,-1.0697,7.5163,351.0492,4.5258,P02_V1,H4,202
414,53,0.2338,1.7626,-1.0696,7.538,351.076,4.5374,P02_V1,H4,203
415,54,0.2341,1.7625,-1.0696,7.5513,351.1444,4.5855,P02_V1,H4,204
416,55,0.2343,1.7625,-1.0695,7.5675,351.2443,4.5999,P02_V1,H4,205
417,56,0.2346,1.7623,-1.0695,7.7888,351.3966,4.6641,P02_V1,H4,206
418,57,0.2346,1.7622,-1.0695,7.7912,351.3777,4.6552,P02_V1,H4,207
419,58,0.2346,1.7622,-1.0695,7.8757,351.3691,4.6773,P02_V1,H4,208
420,59,0.2347,1.762,-1.0696,8.0008,351.3133,4.6772,P02_V1,H4,209
421,60,0.2348,1.762,-1.0697,8.0891,351.2718,4.6765,P02_V1,H4,210
422,61,0.2348,1.7619,-1.0697,8.0966,351.2797,4.6763,P02_V1,H4,211
423,62,0.235,1.7619,-1.0699,8.1791,351.3231,4.6983,P02_V1,H4,212
424,63,0.2351,1.7618,-1.0702,8.2567,351.3512,4.7013,P02_V1,H4,213
425,65,0.2352,1.7618,-1.0704,8.2569,351.3699,4.7056,P02_V1,H4,214
426,66,0.2352,1.7619,-1.0708,8.2375,351.3941,4.7138,P02_V1,H4,215
427,67,0.2352,1.762,-1.0713,8.1453,351.4232,4.7019,P02_V1,H4,216
428,68,0.2352,1.7621,-1.0715,8.0921,351.4348,4.6929,P02_V1,H4,217
429,69,0.2353,1.7622,-1.0718,8.0378,351.4658,4.6793,P02_V1,H4,218
430,70,0.2353,1.7623,-1.0723,7.9168,351.5018,4.66,P02_V1,H4,219
431,71,0.2355,1.7624,-1.0726,7.8569,351.4858,4.6261,P02_V1,H4,220
432,72,0.2356,1.7626,-1.0731,7.7304,351.4829,4.5815,P02_V1,H4,221
433,73,0.2357,1.7627,-1.0734,7.7099,351.4993,4.5707,P02_V1,H4,222
434,74,0.2359,1.7628,-1.074,7.6474,351.4901,4.5643,P02_V1,H4,223
435,75,0.236,1.7629,-1.0745,7.5549,351.4826,4.5451,P02_V1,H4,224
436,76,0.2361,1.763,-1.075,7.5364,351.4991,4.537,P02_V1,H4,225
437,77,0.2362,1.763,-1.0755,7.4984,351.4944,4.503,P02_V1,H4,226
438,78,0.2363,1.763,-1.076,7.4745,351.4972,4.4925,P02_V1,H4,227
439,79,0.2363,1.763,-1.0764,7.4457,351.4981,4.4867,P02_V1,H4,228
440,80,0.2365,1.763,-1.0769,7.447,351.4987,4.4641,P02_V1,H4,229
441,81,0.2366,1.763,-1.0776,7.4202,351.4899,4.441,P02_V1,H4,230
442,82,0.2367,1.7631,-1.0778,7.4234,351.4904,4.4371,P02_V1,H4,231
443,83,0.2368,1.7631,-1.0784,7.3802,351.4898,4.4155,P02_V1,H4,232
444,84,0.2369,1.7631,-1.0787,7.3705,351.4902,4.401,P02_V1,H4,233
445,85,0.2371,1.7632,-1.0793,7.3699,351.5011,4.3928,P02_V1,H4,234
446,86,0.2373,1.7633,-1.08,7.3628,351.5443,4.4,P02_V1,H4,235
447,87,0.2374,1.7633,-1.0803,7.3434,351.5583,4.3928,P02_V1,H4,236
448,88,0.2376,1.7634,-1.0808,7.3585,351.5704,4.3588,P02_V1,H4,237
449,89,0.2378,1.7634,-1.0811,7.4676,351.6231,4.3272,P02_V1,H4,238
450,90,0.2381,1.7633,-1.0815,7.6053,351.6923,4.334,P02_V1,H4,239
451,91,0.2381,1.7634,-1.0816,7.6176,351.6926,4.3287,P02_V1,H4,240
452,92,0.2383,1.7635,-1.0819,7.649,351.7576,4.3635,P02_V1,H4,241
453,93,0.2384,1.7638,-1.0824,7.5553,351.7835,4.4152,P02_V1,H4,242
454,94,0.2384,1.7644,-1.0835,7.2874,351.7653,4.4775,P02_V1,H4,243
455,95,0.2383,1.7646,-1.0838,7.1933,351.7513,4.4913,P02_V1,H4,244
456,96,0.2382,1.765,-1.0848,6.8791,351.7751,4.6608,P02_V1,H4,245
457,97,0.2381,1.765,-1.0851,6.8196,351.7558,4.7271,P02_V1,H4,246
458,98,0.238,1.765,-1.0856,6.7673,351.6978,4.8007,P02_V1,H4,247
459,99,0.2379,1.7651,-1.0858,6.7722,351.6711,4.8103,P02_V1,H4,248
460,100,0.2376,1.7652,-1.0865,6.6957,351.6089,4.92,P02_V1,H4,249
461,101,0.2376,1.7653,-1.0868,6.6289,351.5949,4.9513,P02_V1,H4,250
462,102,0.2376,1.7655,-1.0874,6.5443,351.6084,5.0103,P02_V1,H4,251
463,103,0.2377,1.7655,-1.0878,6.5137,351.6754,5.0266,P02_V1,H4,252
464,104,0.2378,1.7654,-1.088,6.5394,351.7621,5.0357,P02_V1,H4,253
465,105,0.2384,1.7651,-1.0882,6.6634,352.2053,5.0588,P02_V1,H4,254
466,106,0.2387,1.7649,-1.0883,6.6888,352.3797,5.0915,P02_V1,H4,255
467,107,0.2392,1.7647,-1.0884,6.8606,352.9,5.2344,P02_V1,H4,256
468,108,0.2395,1.7648,-1.0885,6.7639,353.0432,5.3317,P02_V1,H4,257
469,109,0.2398,1.765,-1.0886,6.6507,353.3685,5.3741,P02_V1,H4,258
470,110,0.2398,1.7651,-1.0887,6.6015,353.4105,5.3611,P02_V1,H4,259
471,111,0.2396,1.7652,-1.0888,6.4811,353.4057,5.4106,P02_V1,H4,260
472,112,0.2394,1.7653,-1.0889,6.4957,353.3765,5.3973,P02_V1,H4,261
473,113,0.2387,1.7651,-1.0888,6.4828,353.1925,5.4263,P02_V1,H4,262
474,114,0.2384,1.765,-1.0888,6.5247,353.1465,5.4342,P02_V1,H4,263
475,115,0.2376,1.7646,-1.0885,6.7858,353.0048,5.4519,P02_V1,H4,264
476,116,0.2374,1.7645,-1.0884,6.8817,352.9904,5.4397,P02_V1,H4,265
477,117,0.237,1.7642,-1.0882,6.9834,353.0576,5.4398,P02_V1,H4,266
478,118,0.2368,1.7642,-1.0882,7.002,353.082,5.4555,P02_V1,H4,267
479,119,0.2363,1.7641,-1.088,7.0211,353.165,5.5069,P02_V1,H4,268
480,120,0.236,1.7641,-1.088,7.0851,353.258,5.5833,P02_V1,H4,269
481,121,0.2358,1.764,-1.0879,7.0989,353.2925,5.6166,P02_V1,H4,270
482,122,0.2356,1.764,-1.0879,7.0824,353.2956,5.6281,P02_V1,H4,271
483,123,0.2356,1.764,-1.0878,7.0998,353.3042,5.6294,P02_V1,H4,272
484,124,0.2356,1.7639,-1.0877,7.1438,353.3638,5.6646,P02_V1,H4,273
485,125,0.2356,1.7639,-1.0877,7.12,353.4713,5.761,P02_V1,H4,274
486,126,0.2357,1.7639,-1.0878,7.0377,353.6837,6.0145,P02_V1,H4,275
487,127,0.2359,1.7643,-1.0884,6.7762,354.3068,6.64,P02_V1,H4,276
488,128,0.2358,1.7646,-1.0891,6.3858,354.5748,7.2638,P02_V1,H4,277
489,129,0.2349,1.7649,-1.0901,6.3484,354.3593,7.6404,P02_V1,H4,278
490,130,0.2323,1.7651,-1.0919,6.1759,352.6637,8.3839,P02_V1,H4,279
491,131,0.2309,1.7652,-1.0925,6.1581,351.6245,8.469,P02_V1,H4,280
492,132,0.2278,1.7654,-1.0935,6.1174,349.564,8.8537,P02_V1,H4,281
493,133,0.2266,1.7654,-1.0938,6.0167,348.9442,9.0934,P02_V1,H4,282
494,134,0.2254,1.7654,-1.0946,6.2513,348.6485,9.4051,P02_V1,H4,283
495,135,0.2251,1.7654,-1.0949,6.2745,348.6703,9.621,P02_V1,H4,284
496,136,0.2263,1.7654,-1.0947,6.3302,349.5405,9.4092,P02_V1,H4,285
497,137,0.2266,1.7654,-1.0946,6.2925,349.9388,9.4105,P02_V1,H4,286
498,138,0.227,1.7652,-1.0945,6.2854,350.2253,9.3362,P02_V1,H4,287
499,139,0.2275,1.765,-1.0944,6.4181,350.5429,9.2663,P02_V1,H4,288
500,140,0.2274,1.7649,-1.0945,6.5389,350.4908,9.2273,P02_V1,H4,289
501,141,0.2272,1.7649,-1.0946,6.5567,350.2786,9.1878,P02_V1,H4,290
502,142,0.2265,1.7649,-1.095,6.507,349.5853,9.0095,P02_V1,H4,291
503,143,0.2265,1.765,-1.0952,6.4906,349.4785,8.8848,P02_V1,H4,292
504,144,0.2266,1.7651,-1.0952,6.5673,349.5834,8.865,P02_V1,H4,293
505,145,0.2271,1.7649,-1.0952,6.6533,349.6833,8.7434,P02_V1,H4,294
506,146,0.2275,1.7647,-1.0951,6.7214,349.865,8.5917,P02_V1,H4,295
507,147,0.2284,1.7643,-1.0948,6.8998,350.1485,8.471,P02_V1,H4,296
508,148,0.2286,1.7641,-1.0947,7.025,350.2591,8.4206,P02_V1,H4,297
509,149,0.2291,1.7637,-1.0944,7.3152,350.4564,8.3329,P02_V1,H4,298
510,0,0.2292,1.7638,-1.0944,7.3192,350.4157,8.2797,P02_V1,H4,299
511,1,0.2295,1.7638,-1.0943,7.3216,350.5317,8.2237,P02_V1,H4,300
512,2,0.2302,1.7639,-1.0944,7.3579,350.8664,8.2286,P02_V1,H4,301
513,3,0.2305,1.7639,-1.0944,7.309,350.9512,8.1662,P02_V1,H4,302
514,4,0.2309,1.764,-1.0945,7.28,350.9617,8.0774,P02_V1,H4,303
515,5,0.2312,1.764,-1.0945,7.3093,350.9995,7.9715,P02_V1,H4,304
516,6,0.2315,1.7639,-1.0944,7.3778,351.014,7.9241,P02_V1,H4,305
