,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
234,41,0.1612,1.7948,-1.0706,7.9318,347.7628,11.0485,P02_V1,H2,41
235,42,0.1442,1.7931,-1.0707,8.5492,347.0165,12.3201,P02_V1,H2,42
236,43,0.1383,1.7923,-1.0704,8.8228,346.8492,12.6968,P02_V1,H2,43
237,44,0.132,1.7915,-1.0696,9.0882,346.8219,13.1295,P02_V1,H2,44
238,45,0.1258,1.7909,-1.0693,9.1341,346.8029,13.431,P02_V1,H2,45
239,46,0.1131,1.7898,-1.0684,9.0996,347.134,14.5256,P02_V1,H2,46
240,47,0.0999,1.7884,-1.0676,9.283,347.3643,15.8318,P02_V1,H2,47
241,48,0.0929,1.7875,-1.0673,9.5125,347.4509,16.428,P02_V1,H2,48
242,49,0.0788,1.7851,-1.0664,10.1826,347.2839,17.4565,P02_V1,H2,49
243,50,0.0651,1.7827,-1.0658,11.0184,346.9065,18.3323,P02_V1,H2,50
244,51,0.0588,1.7818,-1.0656,11.3157,346.6977,18.6412,P02_V1,H2,51
245,52,0.0475,1.7808,-1.0654,11.4635,346.6686,19.0027,P02_V1,H2,52
246,53,0.0421,1.7804,-1.0653,11.3528,346.8468,19.4275,P02_V1,H2,53
247,54,0.0325,1.7801,-1.0653,10.9948,347.0993,19.9379,P02_V1,H2,54
248,55,0.0283,1.78,-1.0652,10.9028,347.4227,20.2807,P02_V1,H2,55
249,56,0.0203,1.78,-1.0651,10.6306,347.7142,20.7534,P02_V1,H2,56
250,57,0.0174,1.7808,-1.065,10.3801,347.6336,20.8067,P02_V1,H2,57
251,58,0.012,1.782,-1.0651,9.6148,347.9005,21.0353,P02_V1,H2,58
252,59,0.0104,1.7831,-1.0648,9.1398,348.3736,20.8791,P02_V1,H2,59
253,60,0.0085,1.7836,-1.0647,8.8522,348.747,20.8939,P02_V1,H2,60
254,61,0.0054,1.7846,-1.0644,8.236,349.5178,20.8502,P02_V1,H2,61
255,62,0.0034,1.7854,-1.064,7.9206,350.3914,20.9295,P02_V1,H2,62
256,63,0.0026,1.7857,-1.0638,7.7773,350.8155,20.8119,P02_V1,H2,63
257,64,0.0019,1.7864,-1.0627,7.1876,351.6057,20.7115,P02_V1,H2,64
258,65,0.0018,1.7868,-1.0622,6.9877,351.9925,20.66,P02_V1,H2,65
259,66,0.0027,1.7881,-1.0611,6.2729,352.8303,20.3568,P02_V1,H2,66
260,67,0.0043,1.7899,-1.0603,5.3278,353.7764,20.0874,P02_V1,H2,67
261,68,0.0052,1.7904,-1.0601,4.9286,354.3114,19.9651,P02_V1,H2,68
262,69,0.0066,1.7913,-1.0598,4.7727,354.6194,19.8631,P02_V1,H2,69
263,70,0.0093,1.7923,-1.0592,4.1512,355.2308,19.4683,P02_V1,H2,70
264,71,0.013,1.7932,-1.0586,3.9236,355.7936,18.9141,P02_V1,H2,71
265,72,0.0149,1.7937,-1.0584,3.8471,356.1299,18.6241,P02_V1,H2,72
266,73,0.0186,1.795,-1.0585,3.4577,357.0071,17.885,P02_V1,H2,73
267,74,0.0204,1.7956,-1.0588,3.1351,357.3084,17.6976,P02_V1,H2,74
268,75,0.0232,1.7973,-1.06,2.6062,357.8523,17.7014,P02_V1,H2,75
269,76,0.0244,1.7978,-1.0605,2.2478,358.0842,17.8076,P02_V1,H2,76
270,77,0.0262,1.7988,-1.0618,1.8492,358.0501,18.2565,P02_V1,H2,77
271,78,0.0269,1.799,-1.0622,1.7072,357.9111,18.3953,P02_V1,H2,78
272,79,0.0291,1.7996,-1.0628,1.608,357.3602,18.6322,P02_V1,H2,79
273,80,0.0329,1.7999,-1.0634,1.5387,356.7902,18.9078,P02_V1,H2,80
274,81,0.0356,1.8003,-1.0637,1.3714,356.4023,18.8827,P02_V1,H2,81
275,82,0.0421,1.8013,-1.0643,0.8094,355.9344,18.8262,P02_V1,H2,82
276,83,0.0448,1.8016,-1.0643,0.6645,355.9565,18.8105,P02_V1,H2,83
277,84,0.0512,1.8021,-1.0642,0.6646,355.9004,18.6373,P02_V1,H2,84
278,85,0.0535,1.8022,-1.0642,0.7052,355.9374,18.6143,P02_V1,H2,85
279,86,0.06,1.8023,-1.0638,0.7569,355.7909,18.3466,P02_V1,H2,86
280,87,0.071,1.8026,-1.0628,1.0117,355.5873,17.7315,P02_V1,H2,87
281,88,0.081,1.8032,-1.0621,1.0676,355.3058,16.942,P02_V1,H2,88
282,89,0.086,1.8034,-1.0617,1.0933,355.1344,16.5276,P02_V1,H2,89
283,90,0.0961,1.8042,-1.0609,1.1167,354.9144,15.7215,P02_V1,H2,90
284,91,0.1012,1.8045,-1.0604,1.1942,354.8683,15.344,P02_V1,H2,91
285,92,0.1116,1.8051,-1.0593,1.3432,354.6765,14.5517,P02_V1,H2,92
286,93,0.1167,1.8052,-1.0586,1.3436,354.6728,14.1907,P02_V1,H2,93
287,94,0.1273,1.8056,-1.0573,1.6065,354.7372,13.2705,P02_V1,H2,94
288,95,0.1324,1.8054,-1.0565,1.6062,354.8862,12.7765,P02_V1,H2,95
289,96,0.1429,1.8054,-1.0554,2.0347,355.101,12.0153,P02_V1,H2,96
290,97,0.1481,1.8053,-1.0549,2.1544,355.2524,11.6173,P02_V1,H2,97
291,98,0.1579,1.8053,-1.0544,2.0872,355.2932,10.7883,P02_V1,H2,98
292,99,0.1674,1.8055,-1.0543,1.9512,355.1602,10.1277,P02_V1,H2,99
293,100,0.172,1.8057,-1.0544,1.7803,354.9828,9.7177,P02_V1,H2,100
294,101,0.1807,1.8065,-1.0547,1.4441,354.5797,8.926,P02_V1,H2,101
295,102,0.1852,1.807,-1.0549,1.5325,354.3384,8.4701,P02_V1,H2,102
296,103,0.194,1.8075,-1.0551,1.2628,354.135,7.6646,P02_V1,H2,103
297,104,0.1983,1.8078,-1.0552,1.1868,354.0516,7.1243,P02_V1,H2,104
298,105,0.2026,1.808,-1.0553,1.1745,354.1489,6.7583,P02_V1,H2,105
299,106,0.2109,1.8082,-1.0555,1.0468,354.2793,6.069,P02_V1,H2,106
300,107,0.2186,1.8086,-1.0559,0.9426,354.2926,5.3148,P02_V1,H2,107
301,108,0.2223,1.8086,-1.0561,0.7712,354.3017,4.9769,P02_V1,H2,108
302,109,0.2292,1.8091,-1.0569,0.574,354.4799,4.3495,P02_V1,H2,109
303,110,0.2325,1.8095,-1.0573,0.537,354.6016,4.0633,P02_V1,H2,110
304,111,0.2388,1.81,-1.0587,0.1376,354.8052,3.6099,P02_V1,H2,111
305,112,0.242,1.8104,-1.0595,359.9306,354.8388,3.3886,P02_V1,H2,112
306,113,0.2478,1.8113,-1.0615,359.4429,354.9128,2.8865,P02_V1,H2,113
307,114,0.2504,1.8117,-1.0625,359.2467,355.0376,2.5895,P02_V1,H2,114
308,115,0.2556,1.8124,-1.0647,358.6392,354.9309,2.1446,P02_V1,H2,115
309,116,0.2605,1.8129,-1.0669,358.1908,354.8779,1.5236,P02_V1,H2,116
310,117,0.2629,1.8132,-1.0679,358.0598,354.9465,1.2196,P02_V1,H2,117
311,118,0.2674,1.8135,-1.07,357.8155,355.0272,0.7781,P02_V1,H2,118
312,119,0.2693,1.8138,-1.0712,357.7361,355.0461,0.4964,P02_V1,H2,119
313,120,0.2718,1.8138,-1.0728,357.5636,355.1348,0.3876,P02_V1,H2,120
314,121,0.2727,1.8139,-1.0734,357.4785,355.1792,0.3347,P02_V1,H2,121
315,122,0.2746,1.8143,-1.0748,357.2204,355.3547,0.0778,P02_V1,H2,122
316,123,0.2765,1.8148,-1.0766,356.8167,355.6215,359.8272,P02_V1,H2,123
317,124,0.2773,1.8149,-1.0779,356.6617,355.993,359.7791,P02_V1,H2,124
318,125,0.2773,1.8148,-1.0781,356.6928,356.0287,359.7969,P02_V1,H2,125
319,126,0.2771,1.8145,-1.0786,356.8174,356.2979,359.942,P02_V1,H2,126
320,127,0.2768,1.8144,-1.0788,356.9142,356.2774,-0.0027,P02_V1,H2,127
321,128,0.2754,1.8143,-1.0794,357.0726,356.2836,0.262,P02_V1,H2,128
322,129,0.2747,1.8143,-1.0796,357.0944,356.2026,0.3797,P02_V1,H2,129
323,130,0.2727,1.8144,-1.0801,357.1343,356.0464,0.6949,P02_V1,H2,130
324,131,0.2722,1.8143,-1.0802,357.1368,356.0714,0.7595,P02_V1,H2,131
325,132,0.2708,1.8143,-1.0804,357.1737,356.0942,0.8405,P02_V1,H2,132
326,133,0.2699,1.8142,-1.0805,357.2119,356.1339,0.9203,P02_V1,H2,133
327,134,0.268,1.814,-1.0806,357.3863,356.2379,1.0639,P02_V1,H2,134
328,135,0.266,1.8137,-1.0807,357.6331,356.2729,1.2261,P02_V1,H2,135
329,136,0.2651,1.8136,-1.0807,357.7101,356.3427,1.3143,P02_V1,H2,136
330,137,0.2633,1.8134,-1.0807,357.8602,356.3828,1.3944,P02_V1,H2,137
331,138,0.2627,1.8133,-1.0807,357.8755,356.3607,1.438,P02_V1,H2,138
332,139,0.2613,1.8132,-1.0807,357.9507,356.3021,1.5422,P02_V1,H2,139
333,140,0.2594,1.8131,-1.0807,358.042,356.1969,1.6391,P02_V1,H2,140
334,141,0.2567,1.8129,-1.0807,358.1458,356.0077,1.8447,P02_V1,H2,141
335,142,0.2557,1.8129,-1.0808,358.212,355.9455,1.8973,P02_V1,H2,142
336,143,0.2533,1.813,-1.0809,358.2068,355.8991,2.0981,P02_V1,H2,143
337,144,0.2524,1.8131,-1.081,358.2019,355.8781,2.1555,P02_V1,H2,144
338,145,0.2498,1.8134,-1.0812,358.1829,355.782,2.3312,P02_V1,H2,145
339,146,0.2486,1.8135,-1.0813,358.1055,355.7209,2.4152,P02_V1,H2,146
340,147,0.2458,1.8139,-1.0818,358.0393,355.5442,2.6138,P02_V1,H2,147
341,148,0.2447,1.814,-1.082,357.9428,355.5174,2.6712,P02_V1,H2,148
342,149,0.2419,1.8143,-1.0826,357.8804,355.3011,2.9089,P02_V1,H2,149
343,0,0.2395,1.8144,-1.0833,357.8792,355.1657,3.1089,P02_V1,H2,150
344,1,0.2383,1.8143,-1.0836,357.8656,355.1034,3.2204,P02_V1,H2,151
345,2,0.2357,1.8143,-1.0844,357.8585,354.9532,3.5112,P02_V1,H2,152
346,3,0.2347,1.8143,-1.0848,357.8769,354.8374,3.5751,P02_V1,H2,153
347,4,0.2326,1.8141,-1.0855,357.9218,354.694,3.7307,P02_V1,H2,154
348,5,0.2316,1.8141,-1.0859,357.9937,354.6396,3.8313,P02_V1,H2,155
349,6,0.2301,1.814,-1.0865,358.0168,354.5174,3.9653,P02_V1,H2,156
350,7,0.2294,1.8141,-1.0868,358.0458,354.482,4.0314,P02_V1,H2,157
351,8,0.2277,1.8142,-1.0875,357.931,354.4159,4.2337,P02_V1,H2,158
352,9,0.2273,1.8142,-1.0877,357.9345,354.4122,4.2578,P02_V1,H2,159
353,10,0.226,1.8141,-1.0884,357.8826,354.3949,4.3929,P02_V1,H2,160
