,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
612,64,0.2293,1.768,-1.0637,5.3031,351.8717,6.8765,P02_V1,H1,64
613,65,0.2293,1.7678,-1.0633,5.334,351.8974,6.9013,P02_V1,H1,65
614,66,0.2292,1.7678,-1.063,5.361,351.9001,6.907,P02_V1,H1,66
615,67,0.2291,1.7678,-1.0629,5.3673,351.913,6.9087,P02_V1,H1,67
616,68,0.2291,1.7678,-1.0627,5.3446,351.9035,6.8997,P02_V1,H1,68
617,69,0.2292,1.7679,-1.0626,5.2589,351.9361,6.8992,P02_V1,H1,69
618,70,0.2292,1.768,-1.0626,5.2563,351.9485,6.8998,P02_V1,H1,70
619,71,0.2295,1.7681,-1.0625,5.1964,352.0038,6.8734,P02_V1,H1,71
620,72,0.2296,1.7681,-1.0625,5.1938,352.0352,6.8674,P02_V1,H1,72
621,73,0.2299,1.768,-1.0623,5.2024,352.0972,6.8645,P02_V1,H1,73
622,74,0.23,1.768,-1.0622,5.2134,352.0977,6.833,P02_V1,H1,74
623,75,0.2304,1.768,-1.062,5.2689,352.1638,6.7979,P02_V1,H1,75
624,76,0.2306,1.7679,-1.0619,5.274,352.175,6.7673,P02_V1,H1,76
625,77,0.2311,1.7678,-1.0615,5.4021,352.2892,6.7257,P02_V1,H1,77
626,78,0.2313,1.7677,-1.0613,5.4933,352.3419,6.6951,P02_V1,H1,78
627,79,0.2319,1.7671,-1.0606,5.9687,352.4494,6.5949,P02_V1,H1,79
628,80,0.232,1.7667,-1.0603,6.1219,352.4693,6.6092,P02_V1,H1,80
629,81,0.2322,1.7667,-1.0601,6.104,352.5114,6.6152,P02_V1,H1,81
630,82,0.2326,1.7666,-1.0598,6.1389,352.6168,6.5943,P02_V1,H1,82
631,83,0.2327,1.7666,-1.0597,6.163,352.6452,6.5981,P02_V1,H1,83
632,84,0.2331,1.7666,-1.0596,6.1805,352.7549,6.6073,P02_V1,H1,84
633,85,0.2333,1.7666,-1.0596,6.1722,352.8462,6.6479,P02_V1,H1,85
634,86,0.2335,1.7666,-1.0596,6.1743,352.899,6.6459,P02_V1,H1,86
635,87,0.2337,1.7666,-1.0597,6.1993,352.9253,6.6461,P02_V1,H1,87
636,88,0.2339,1.7666,-1.06,6.1896,352.9355,6.6092,P02_V1,H1,88
637,89,0.234,1.7666,-1.0602,6.1723,352.9424,6.601,P02_V1,H1,89
638,90,0.2343,1.7668,-1.061,6.0393,353.0019,6.6175,P02_V1,H1,90
639,91,0.2344,1.7669,-1.0613,6.0138,353.0353,6.602,P02_V1,H1,91
640,92,0.2348,1.7672,-1.0624,5.875,353.1587,6.6137,P02_V1,H1,92
641,93,0.2352,1.7674,-1.0634,5.7127,353.2422,6.6106,P02_V1,H1,93
642,94,0.2352,1.7675,-1.0638,5.6982,353.2794,6.6012,P02_V1,H1,94
643,95,0.2354,1.7675,-1.0647,5.6189,353.3372,6.6043,P02_V1,H1,95
644,96,0.2354,1.7675,-1.065,5.5894,353.3384,6.6065,P02_V1,H1,96
645,97,0.2355,1.7675,-1.0655,5.554,353.345,6.6127,P02_V1,H1,97
646,98,0.2357,1.7676,-1.0664,5.4841,353.3489,6.5854,P02_V1,H1,98
647,99,0.2358,1.7676,-1.0669,5.4642,353.3595,6.5628,P02_V1,H1,99
648,100,0.2358,1.7675,-1.0676,5.4521,353.3637,6.5815,P02_V1,H1,100
649,101,0.2358,1.7675,-1.068,5.4676,353.3685,6.5726,P02_V1,H1,101
650,102,0.2358,1.7675,-1.0688,5.4574,353.316,6.5744,P02_V1,H1,102
651,103,0.2357,1.7677,-1.0698,5.3739,353.3129,6.555,P02_V1,H1,103
652,104,0.2357,1.7678,-1.0701,5.3772,353.2899,6.5428,P02_V1,H1,104
653,105,0.2357,1.768,-1.0715,5.176,353.2901,6.5681,P02_V1,H1,105
654,106,0.2357,1.7682,-1.072,5.1376,353.2713,6.5672,P02_V1,H1,106
655,107,0.2355,1.7685,-1.0731,5.0211,353.2589,6.5618,P02_V1,H1,107
656,108,0.2353,1.7686,-1.0736,4.9835,353.2451,6.5906,P02_V1,H1,108
657,109,0.2349,1.769,-1.0749,4.8614,353.2499,6.6876,P02_V1,H1,109
658,110,0.2348,1.7691,-1.0754,4.8202,353.2246,6.7585,P02_V1,H1,110
659,111,0.2343,1.7695,-1.0766,4.7095,353.2212,6.8549,P02_V1,H1,111
660,112,0.2341,1.7697,-1.0771,4.621,353.2104,6.9002,P02_V1,H1,112
661,113,0.2334,1.77,-1.0783,4.4795,353.225,7.0137,P02_V1,H1,113
662,114,0.2329,1.7701,-1.0792,4.3761,353.188,7.0853,P02_V1,H1,114
663,115,0.2328,1.7702,-1.0795,4.3626,353.1576,7.116,P02_V1,H1,115
664,116,0.2324,1.7702,-1.0801,4.3172,353.1536,7.2091,P02_V1,H1,116
665,117,0.232,1.7703,-1.0807,4.2967,353.1645,7.2859,P02_V1,H1,117
666,118,0.2317,1.7703,-1.0811,4.2806,353.1863,7.3629,P02_V1,H1,118
667,119,0.2314,1.7703,-1.0815,4.2703,353.2257,7.4107,P02_V1,H1,119
668,120,0.2313,1.7703,-1.0818,4.2614,353.2623,7.4676,P02_V1,H1,120
669,121,0.231,1.7704,-1.0821,4.215,353.297,7.5023,P02_V1,H1,121
670,122,0.2309,1.7705,-1.0824,4.1708,353.312,7.5138,P02_V1,H1,122
671,123,0.2306,1.7706,-1.0828,4.1298,353.3041,7.5355,P02_V1,H1,123
672,124,0.2305,1.7706,-1.0832,4.1051,353.3091,7.5542,P02_V1,H1,124
673,125,0.2304,1.7706,-1.0834,4.0924,353.3221,7.5588,P02_V1,H1,125
674,126,0.2303,1.7707,-1.0837,4.0585,353.352,7.5739,P02_V1,H1,126
675,127,0.2303,1.7707,-1.0838,4.0468,353.3564,7.5759,P02_V1,H1,127
676,128,0.2304,1.7709,-1.0841,3.987,353.3804,7.5641,P02_V1,H1,128
677,129,0.2304,1.7709,-1.0843,3.9464,353.3778,7.5565,P02_V1,H1,129
678,130,0.2305,1.771,-1.0845,3.8774,353.3819,7.5459,P02_V1,H1,130
679,131,0.2305,1.7711,-1.0846,3.8396,353.3874,7.5358,P02_V1,H1,131
680,132,0.2306,1.7711,-1.0847,3.8381,353.3838,7.5286,P02_V1,H1,132
681,133,0.2308,1.771,-1.0848,3.8583,353.3705,7.5149,P02_V1,H1,133
682,134,0.2308,1.771,-1.0848,3.8498,353.3652,7.5024,P02_V1,H1,134
683,135,0.231,1.771,-1.0848,3.866,353.3683,7.4615,P02_V1,H1,135
684,136,0.2312,1.771,-1.0848,3.8825,353.3837,7.4283,P02_V1,H1,136
685,137,0.2313,1.771,-1.0848,3.8812,353.3997,7.4292,P02_V1,H1,137
686,138,0.2315,1.7709,-1.0849,3.8983,353.4299,7.4306,P02_V1,H1,138
687,139,0.2318,1.7709,-1.085,3.9357,353.457,7.4046,P02_V1,H1,139
688,140,0.2319,1.7709,-1.085,3.9471,353.4836,7.3997,P02_V1,H1,140
689,141,0.2322,1.7709,-1.0852,3.9321,353.5566,7.3561,P02_V1,H1,141
690,142,0.2323,1.7709,-1.0852,3.9002,353.5773,7.3627,P02_V1,H1,142
691,143,0.2325,1.771,-1.0853,3.8259,353.6095,7.3415,P02_V1,H1,143
692,144,0.2326,1.7711,-1.0854,3.8076,353.6157,7.3206,P02_V1,H1,144
693,145,0.2327,1.7711,-1.0853,3.7726,353.6081,7.3038,P02_V1,H1,145
694,146,0.2327,1.771,-1.0853,3.7735,353.6202,7.3076,P02_V1,H1,146
695,147,0.2328,1.7709,-1.0851,3.7948,353.6378,7.3042,P02_V1,H1,147
696,148,0.2329,1.7707,-1.0848,3.8674,353.6463,7.2487,P02_V1,H1,148
697,149,0.2329,1.7707,-1.0847,3.8677,353.6503,7.2469,P02_V1,H1,149
698,0,0.2329,1.7707,-1.0846,3.9126,353.6735,7.2326,P02_V1,H1,150
699,1,0.2328,1.7707,-1.0844,3.9241,353.6804,7.233,P02_V1,H1,151
700,2,0.2327,1.7707,-1.0842,3.9356,353.6787,7.2388,P02_V1,H1,152
701,3,0.2326,1.7706,-1.0841,3.9396,353.6622,7.2419,P02_V1,H1,153
702,4,0.2325,1.7706,-1.084,3.9512,353.6452,7.2472,P02_V1,H1,154
703,5,0.2324,1.7706,-1.0839,3.9803,353.6401,7.2439,P02_V1,H1,155
704,6,0.2323,1.7705,-1.0838,4.0165,353.674,7.2354,P02_V1,H1,156
705,7,0.2321,1.7704,-1.0837,4.0554,353.713,7.2435,P02_V1,H1,157
706,8,0.2319,1.77,-1.0835,4.272,353.7295,7.2364,P02_V1,H1,158
707,9,0.2318,1.7698,-1.0835,4.3373,353.7147,7.2619,P02_V1,H1,159
708,10,0.2316,1.7696,-1.0833,4.3929,353.6431,7.2289,P02_V1,H1,160
709,11,0.2316,1.7696,-1.0833,4.4106,353.6058,7.2047,P02_V1,H1,161
710,12,0.2314,1.769,-1.0828,4.6171,353.508,7.0813,P02_V1,H1,162
711,13,0.2313,1.7683,-1.0822,5.027,353.5564,6.9519,P02_V1,H1,163
712,14,0.2316,1.7646,-1.0797,7.4782,353.7857,6.6861,P02_V1,H1,164
713,15,0.2317,1.7618,-1.0781,9.3045,353.9265,6.7143,P02_V1,H1,165
714,16,0.2316,1.7612,-1.0775,9.7716,353.988,6.6431,P02_V1,H1,166
715,17,0.2314,1.7614,-1.0774,9.7922,354.0411,6.9743,P02_V1,H1,167
716,18,0.2309,1.7616,-1.0775,10.1628,354.1828,7.2481,P02_V1,H1,168
717,19,0.2307,1.7615,-1.0775,10.5351,354.2056,7.5607,P02_V1,H1,169
718,20,0.2305,1.7606,-1.0772,11.344,354.2141,7.7011,P02_V1,H1,170
719,21,0.2304,1.76,-1.0767,11.7204,354.1657,7.6186,P02_V1,H1,171
720,22,0.2305,1.759,-1.0758,12.3337,354.1031,7.4786,P02_V1,H1,172
721,23,0.2306,1.7592,-1.0756,12.1195,353.946,7.2476,P02_V1,H1,173
722,24,0.2306,1.7593,-1.0756,12.1167,354.0006,7.2203,P02_V1,H1,174
723,25,0.2304,1.7595,-1.0755,11.8769,353.9705,7.1903,P02_V1,H1,175
724,26,0.2302,1.7598,-1.0756,11.6633,353.8612,7.1976,P02_V1,H1,176
725,27,0.2298,1.7605,-1.0761,11.1088,353.5881,7.3632,P02_V1,H1,177
726,28,0.2297,1.7609,-1.0764,10.7724,353.447,7.3102,P02_V1,H1,178
727,29,0.2298,1.7611,-1.0767,10.7608,353.3228,7.2197,P02_V1,H1,179
728,30,0.2299,1.7612,-1.0769,10.7106,353.2727,7.2289,P02_V1,H1,180
729,31,0.2302,1.7615,-1.0772,10.4191,353.2379,7.0765,P02_V1,H1,181
730,32,0.2306,1.7616,-1.0775,10.2736,353.3349,7.0712,P02_V1,H1,182
731,33,0.2308,1.7619,-1.0776,10.1164,353.3239,7.0392,P02_V1,H1,183
732,34,0.2311,1.7622,-1.0778,9.8562,353.3311,7.0467,P02_V1,H1,184
733,35,0.2314,1.7629,-1.0784,9.2558,353.3038,6.9979,P02_V1,H1,185
734,36,0.2317,1.7639,-1.079,8.6637,353.0007,6.6655,P02_V1,H1,186
735,37,0.2318,1.7653,-1.08,7.9024,352.6764,6.3345,P02_V1,H1,187
736,38,0.2319,1.766,-1.0806,7.4735,352.4846,6.2297,P02_V1,H1,188
737,39,0.2322,1.767,-1.0812,6.8063,352.2956,6.2532,P02_V1,H1,189
738,40,0.2324,1.7675,-1.0815,6.408,352.3439,6.3018,P02_V1,H1,190
739,41,0.2327,1.7678,-1.0817,6.1733,352.4991,6.445,P02_V1,H1,191
740,42,0.2327,1.7679,-1.0818,6.252,352.5804,6.4884,P02_V1,H1,192
741,43,0.2328,1.768,-1.0818,6.1525,352.5945,6.4915,P02_V1,H1,193
742,44,0.2328,1.768,-1.0818,6.1209,352.5835,6.4877,P02_V1,H1,194
743,45,0.2327,1.768,-1.0818,6.0503,352.4425,6.4055,P02_V1,H1,195
744,46,0.2317,1.7674,-1.0817,6.6498,351.1088,5.8522,P02_V1,H1,196
745,47,0.2314,1.7671,-1.0815,6.82,350.6695,5.7611,P02_V1,H1,197
746,48,0.2315,1.7673,-1.081,6.6718,350.6642,5.8971,P02_V1,H1,198
747,49,0.2318,1.7675,-1.0806,6.4507,350.9017,5.9352,P02_V1,H1,199
748,50,0.2322,1.7677,-1.0801,6.2688,351.2177,5.9811,P02_V1,H1,200
749,51,0.2325,1.768,-1.0798,6.2189,351.4921,6.0023,P02_V1,H1,201
750,52,0.2326,1.768,-1.0796,6.1522,351.598,6.0172,P02_V1,H1,202
751,53,0.2328,1.7681,-1.0793,6.0996,351.6693,5.9877,P02_V1,H1,203
752,54,0.2329,1.7681,-1.0793,6.0686,351.6661,5.9771,P02_V1,H1,204
753,55,0.2329,1.7682,-1.0791,6.0075,351.6736,5.9972,P02_V1,H1,205
754,56,0.2331,1.7682,-1.0789,5.9892,351.6364,5.9589,P02_V1,H1,206
755,57,0.2332,1.7683,-1.0787,5.9561,351.6214,5.9288,P02_V1,H1,207
756,58,0.2332,1.7684,-1.0787,5.8802,351.6465,5.9337,P02_V1,H1,208
757,59,0.2334,1.7688,-1.0787,5.6527,351.7155,6.0079,P02_V1,H1,209
758,60,0.2335,1.7689,-1.0787,5.5749,351.769,6.0078,P02_V1,H1,210
759,61,0.2337,1.7693,-1.0788,5.3289,351.9118,6.0316,P02_V1,H1,211
760,62,0.2337,1.7694,-1.0788,5.2785,351.9864,6.0411,P02_V1,H1,212
761,63,0.2337,1.7694,-1.0789,5.2053,352.1166,6.127,P02_V1,H1,213
762,64,0.2337,1.7694,-1.0789,5.1871,352.1396,6.1468,P02_V1,H1,214
763,65,0.2337,1.7693,-1.0788,5.2204,352.2066,6.1745,P02_V1,H1,215
764,66,0.2336,1.7692,-1.0787,5.2591,352.209,6.171,P02_V1,H1,216
765,67,0.2336,1.7693,-1.0787,5.2389,352.2152,6.179,P02_V1,H1,217
766,68,0.2335,1.7694,-1.0788,5.1704,352.2369,6.1974,P02_V1,H1,218
767,69,0.2336,1.7694,-1.0788,5.1318,352.2614,6.2052,P02_V1,H1,219
768,70,0.2337,1.7695,-1.0788,5.1089,352.3799,6.2155,P02_V1,H1,220
769,71,0.2337,1.7695,-1.0788,5.0948,352.4205,6.22,P02_V1,H1,221
770,72,0.2339,1.7695,-1.0788,5.0747,352.6027,6.2458,P02_V1,H1,222
771,73,0.234,1.7695,-1.0789,5.0324,352.7577,6.2442,P02_V1,H1,223
772,74,0.2342,1.7696,-1.0791,5.0242,352.8952,6.263,P02_V1,H1,224
773,75,0.2342,1.7696,-1.0792,5.0095,352.9396,6.278,P02_V1,H1,225
774,76,0.2343,1.7698,-1.0794,4.9526,352.9964,6.2998,P02_V1,H1,226
775,77,0.2343,1.7699,-1.0796,4.9105,353.042,6.3131,P02_V1,H1,227
776,78,0.2344,1.77,-1.0799,4.8296,353.0843,6.3107,P02_V1,H1,228
777,79,0.2344,1.7701,-1.0801,4.8198,353.1084,6.3108,P02_V1,H1,229
778,80,0.2346,1.7701,-1.0804,4.7752,353.1815,6.3081,P02_V1,H1,230
779,81,0.2347,1.7701,-1.0807,4.7505,353.272,6.3096,P02_V1,H1,231
780,82,0.2348,1.7701,-1.0807,4.7434,353.2953,6.3127,P02_V1,H1,232
781,83,0.2349,1.7701,-1.0809,4.7393,353.3208,6.3169,P02_V1,H1,233
782,84,0.235,1.77,-1.081,4.7879,353.3232,6.3232,P02_V1,H1,234
783,85,0.2351,1.7698,-1.0811,4.939,353.2933,6.2965,P02_V1,H1,235
784,86,0.2351,1.7697,-1.0812,5.0003,353.2793,6.3108,P02_V1,H1,236
785,87,0.2352,1.7697,-1.0812,5.0175,353.2806,6.3117,P02_V1,H1,237
786,88,0.2353,1.7696,-1.0814,5.0499,353.2996,6.3051,P02_V1,H1,238
787,89,0.2353,1.7696,-1.0816,5.0708,353.313,6.3187,P02_V1,H1,239
788,90,0.2353,1.7696,-1.0818,5.0376,353.2873,6.3259,P02_V1,H1,240
789,91,0.2355,1.7693,-1.0822,5.4053,353.3038,6.3849,P02_V1,H1,241
790,92,0.2356,1.7693,-1.0823,5.3734,353.3393,6.3245,P02_V1,H1,242
791,93,0.2358,1.7692,-1.0826,5.4516,353.4109,6.3135,P02_V1,H1,243
792,94,0.2359,1.7692,-1.0827,5.4591,353.4704,6.3218,P02_V1,H1,244
793,95,0.2361,1.7693,-1.0832,5.34,353.559,6.3207,P02_V1,H1,245
794,96,0.2361,1.7695,-1.0836,5.2079,353.5955,6.3664,P02_V1,H1,246
795,97,0.2362,1.7698,-1.0843,4.9787,353.6414,6.3553,P02_V1,H1,247
796,98,0.2362,1.77,-1.0851,4.8107,353.6338,6.3916,P02_V1,H1,248
797,99,0.2361,1.7701,-1.0855,4.7711,353.6074,6.3991,P02_V1,H1,249
798,100,0.2361,1.7702,-1.086,4.7827,353.5405,6.3989,P02_V1,H1,250
799,101,0.2361,1.7703,-1.0865,4.6684,353.5191,6.4074,P02_V1,H1,251
800,102,0.2361,1.7708,-1.0873,4.2747,353.6201,6.5056,P02_V1,H1,252
801,103,0.2361,1.771,-1.0875,4.1479,353.6569,6.4867,P02_V1,H1,253
802,104,0.2361,1.7713,-1.0878,4.0081,353.7467,6.5081,P02_V1,H1,254
803,105,0.2361,1.7716,-1.0883,3.8056,353.9027,6.5322,P02_V1,H1,255
804,106,0.2361,1.7718,-1.0887,3.5802,354.0142,6.6061,P02_V1,H1,256
805,107,0.236,1.7719,-1.089,3.565,354.1029,6.6618,P02_V1,H1,257
806,108,0.2359,1.7719,-1.0893,3.5264,354.2098,6.6991,P02_V1,H1,258
807,109,0.2358,1.7719,-1.0894,3.5095,354.2282,6.7381,P02_V1,H1,259
808,110,0.2357,1.7719,-1.0897,3.4848,354.2425,6.7713,P02_V1,H1,260
809,111,0.2356,1.7718,-1.0899,3.5082,354.2551,6.7856,P02_V1,H1,261
810,112,0.2355,1.7717,-1.0903,3.5997,354.2584,6.843,P02_V1,H1,262
811,113,0.2354,1.7716,-1.0905,3.6798,354.3101,6.877,P02_V1,H1,263
812,114,0.2352,1.7712,-1.0908,4.0099,354.3927,6.9577,P02_V1,H1,264
813,115,0.2349,1.7708,-1.0907,4.2253,354.4012,7.0048,P02_V1,H1,265
814,116,0.2348,1.7705,-1.0905,4.3155,354.5157,7.1164,P02_V1,H1,266
815,117,0.2347,1.7699,-1.0892,4.0134,355.8261,8.1727,P02_V1,H1,267
816,118,0.2349,1.7699,-1.0889,3.9479,356.3984,8.6338,P02_V1,H1,268
817,119,0.2351,1.7693,-1.0881,4.0033,357.459,8.9383,P02_V1,H1,269
818,120,0.2351,1.7691,-1.0878,4.1843,357.7195,8.9204,P02_V1,H1,270
819,121,0.2352,1.7687,-1.0874,4.4012,357.5166,8.7642,P02_V1,H1,271
820,122,0.2351,1.7684,-1.0872,4.4878,357.5235,8.7332,P02_V1,H1,272
821,123,0.2349,1.7679,-1.0865,4.8268,357.4299,8.6167,P02_V1,H1,273
822,124,0.2347,1.7672,-1.0856,5.1284,357.0393,8.3927,P02_V1,H1,274
823,125,0.2345,1.7669,-1.0848,5.4373,356.7846,8.2794,P02_V1,H1,275
824,126,0.2343,1.7666,-1.0841,5.6119,356.7885,8.1993,P02_V1,H1,276
825,127,0.2342,1.7662,-1.0833,5.8473,356.8523,8.2417,P02_V1,H1,277
826,128,0.2341,1.766,-1.0829,6.0129,356.8681,8.224,P02_V1,H1,278
827,129,0.2342,1.7659,-1.0824,6.0018,356.9232,8.246,P02_V1,H1,279
828,130,0.2342,1.7658,-1.0822,6.0004,356.9097,8.2267,P02_V1,H1,280
829,131,0.2343,1.7658,-1.0816,5.9325,356.937,8.1279,P02_V1,H1,281
830,132,0.2344,1.7659,-1.0814,5.8415,356.975,8.0681,P02_V1,H1,282
831,133,0.2348,1.7661,-1.081,5.6738,357.0441,8.0065,P02_V1,H1,283
832,134,0.2351,1.7663,-1.0807,5.5883,357.1753,7.9903,P02_V1,H1,284
833,135,0.2353,1.7663,-1.0806,5.5485,357.196,7.9838,P02_V1,H1,285
834,136,0.2356,1.7664,-1.0803,5.509,357.2481,7.9438,P02_V1,H1,286
835,137,0.2358,1.7664,-1.0802,5.4735,357.2481,7.9121,P02_V1,H1,287
836,138,0.2361,1.7665,-1.08,5.3891,357.2334,7.8473,P02_V1,H1,288
837,139,0.2362,1.7666,-1.08,5.3335,357.2458,7.8234,P02_V1,H1,289
838,140,0.2365,1.7668,-1.08,5.2157,357.2736,7.7615,P02_V1,H1,290
839,141,0.2367,1.7672,-1.0802,5.0175,357.3068,7.7016,P02_V1,H1,291
840,142,0.2369,1.7674,-1.0804,4.8531,357.312,7.709,P02_V1,H1,292
841,143,0.237,1.7678,-1.0807,4.6775,357.2974,7.6876,P02_V1,H1,293
842,144,0.2372,1.7683,-1.0811,4.4818,357.2827,7.6455,P02_V1,H1,294
843,145,0.2372,1.7684,-1.0812,4.4295,357.2718,7.6391,P02_V1,H1,295
844,146,0.2373,1.7688,-1.0817,4.2754,357.2229,7.6205,P02_V1,H1,296
845,147,0.2373,1.7694,-1.0825,3.988,357.1265,7.6427,P02_V1,H1,297
846,148,0.2373,1.7697,-1.0828,3.88,357.113,7.6562,P02_V1,H1,298
847,149,0.2372,1.7701,-1.0833,3.6781,357.1084,7.6567,P02_V1,H1,299
848,0,0.2372,1.7705,-1.0839,3.478,357.0838,7.6615,P02_V1,H1,300
849,1,0.2372,1.7708,-1.0844,3.301,357.0292,7.6792,P02_V1,H1,301
850,2,0.237,1.7712,-1.0851,3.15,356.9924,7.7102,P02_V1,H1,302
851,3,0.2367,1.7717,-1.0862,2.9093,356.9033,7.7782,P02_V1,H1,303
852,4,0.2366,1.772,-1.0866,2.7773,356.8888,7.7659,P02_V1,H1,304
853,5,0.2365,1.7728,-1.0879,2.3725,356.7889,7.8353,P02_V1,H1,305
