,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
547,25,-0.2621,1.9489,-0.4332,17.7543,13.5619,358.5335,P03_V1,H3,25
548,26,-0.2634,1.948,-0.4401,18.535,13.9989,358.7027,P03_V1,H3,26
549,27,-0.2645,1.9474,-0.4467,18.6159,14.3422,358.8584,P03_V1,H3,27
550,28,-0.2662,1.9461,-0.4555,19.6565,14.8333,359.0356,P03_V1,H3,28
551,29,-0.2669,1.9452,-0.4598,20.0857,14.9348,359.0342,P03_V1,H3,29
552,30,-0.2683,1.9443,-0.4679,20.5246,15.1247,359.0982,P03_V1,H3,30
553,31,-0.2697,1.9424,-0.4762,21.9718,15.2768,359.0336,P03_V1,H3,31
554,32,-0.2714,1.9381,-0.4859,25.5984,15.1458,358.8411,P03_V1,H3,32
555,33,-0.2717,1.9371,-0.4856,26.166,15.2237,358.7975,P03_V1,H3,33
556,34,-0.2732,1.9334,-0.4924,28.934,14.9913,358.7873,P03_V1,H3,34
557,35,-0.2749,1.9327,-0.4984,29.9589,14.4663,358.2946,P03_V1,H3,35
558,36,-0.2758,1.9317,-0.5017,30.9696,14.253,358.1986,P03_V1,H3,36
559,37,-0.2769,1.9308,-0.5046,31.4666,14.0437,358.2007,P03_V1,H3,37
560,38,-0.2787,1.9303,-0.5098,31.9229,13.474,358.0074,P03_V1,H3,38
561,39,-0.2806,1.9285,-0.5154,33.5793,13.0557,357.4815,P03_V1,H3,39
562,40,-0.2812,1.9276,-0.5177,34.0982,13.119,357.5814,P03_V1,H3,40
563,41,-0.2823,1.9269,-0.5216,34.3063,13.3297,357.5224,P03_V1,H3,41
564,42,-0.2829,1.9262,-0.5237,34.7556,13.6267,357.5918,P03_V1,H3,42
565,43,-0.2839,1.9248,-0.5275,35.4334,13.9986,357.7826,P03_V1,H3,43
566,44,-0.2849,1.9244,-0.5295,35.3953,14.26,357.958,P03_V1,H3,44
567,45,-0.2859,1.9236,-0.5314,35.4692,14.407,358.0941,P03_V1,H3,45
568,46,-0.2861,1.9237,-0.5316,35.3373,14.3535,358.074,P03_V1,H3,46
569,47,-0.2876,1.9232,-0.5344,35.4779,14.4357,358.1706,P03_V1,H3,47
570,48,-0.2881,1.9231,-0.5354,35.4842,14.4042,358.1645,P03_V1,H3,48
571,49,-0.2894,1.9227,-0.5376,35.4338,14.2451,358.1676,P03_V1,H3,49
572,50,-0.2904,1.9223,-0.5394,35.5598,14.0684,358.0985,P03_V1,H3,50
573,51,-0.2908,1.9219,-0.54,35.5963,14.0523,358.0935,P03_V1,H3,51
574,52,-0.2917,1.9208,-0.5415,35.829,13.9273,358.1002,P03_V1,H3,52
575,53,-0.2928,1.9176,-0.5432,36.83,13.9289,358.0331,P03_V1,H3,53
576,54,-0.2933,1.9155,-0.5439,37.5222,14.1557,358.2276,P03_V1,H3,54
577,55,-0.2935,1.9142,-0.5444,38.1507,14.5302,358.5023,P03_V1,H3,55
578,56,-0.2936,1.9147,-0.5444,37.8649,14.591,358.4971,P03_V1,H3,56
579,57,-0.2939,1.9145,-0.5448,37.8564,14.8307,358.5865,P03_V1,H3,57
580,58,-0.2945,1.9143,-0.5453,37.8645,15.0735,358.6474,P03_V1,H3,58
581,59,-0.2948,1.9144,-0.5455,37.926,15.2161,358.7008,P03_V1,H3,59
582,60,-0.2958,1.9147,-0.5458,37.8161,15.5517,358.8545,P03_V1,H3,60
583,61,-0.2962,1.9149,-0.5459,37.7863,15.6043,358.8562,P03_V1,H3,61
584,62,-0.2971,1.9153,-0.5458,37.6183,15.7843,358.9408,P03_V1,H3,62
585,63,-0.2986,1.9163,-0.5455,37.2163,15.813,358.9432,P03_V1,H3,63
586,64,-0.3,1.9172,-0.5451,36.9306,15.8098,358.9147,P03_V1,H3,64
587,65,-0.3013,1.9178,-0.5447,36.7359,15.7549,358.8693,P03_V1,H3,65
588,66,-0.3026,1.9182,-0.5444,36.6906,15.6963,358.8873,P03_V1,H3,66
589,67,-0.3035,1.9183,-0.5442,36.6538,15.6418,358.8712,P03_V1,H3,67
590,68,-0.3057,1.9183,-0.5436,36.649,15.4332,358.821,P03_V1,H3,68
591,69,-0.3078,1.9182,-0.5433,36.8137,15.303,358.7305,P03_V1,H3,69
592,70,-0.3085,1.9182,-0.5433,36.792,15.2463,358.6701,P03_V1,H3,70
593,71,-0.3106,1.9184,-0.5434,36.6851,15.1708,358.6299,P03_V1,H3,71
594,72,-0.3114,1.9186,-0.5434,36.6655,15.1706,358.6183,P03_V1,H3,72
595,73,-0.314,1.9193,-0.5437,36.4152,15.1985,358.5916,P03_V1,H3,73
596,74,-0.3149,1.9197,-0.5438,36.293,15.1992,358.5493,P03_V1,H3,74
597,75,-0.3164,1.9203,-0.5441,36.0902,15.2936,358.5838,P03_V1,H3,75
598,76,-0.3179,1.9209,-0.5444,36.0216,15.31,358.5811,P03_V1,H3,76
599,77,-0.3206,1.9214,-0.545,35.7826,15.4312,358.6425,P03_V1,H3,77
600,78,-0.3216,1.9217,-0.545,35.7294,15.5396,358.6844,P03_V1,H3,78
601,79,-0.3234,1.922,-0.5452,35.6328,15.5996,358.7081,P03_V1,H3,79
602,80,-0.3244,1.9222,-0.5452,35.5821,15.6596,358.7445,P03_V1,H3,80
603,81,-0.3265,1.9225,-0.5452,35.4689,15.7408,358.7749,P03_V1,H3,81
604,82,-0.3277,1.9227,-0.5452,35.4317,15.8579,358.8488,P03_V1,H3,82
605,83,-0.3298,1.9232,-0.545,35.3451,16.0221,358.913,P03_V1,H3,83
606,84,-0.3307,1.9235,-0.5448,35.3319,16.1137,358.9757,P03_V1,H3,84
607,85,-0.3326,1.9244,-0.5444,35.325,16.2651,359.0086,P03_V1,H3,85
608,86,-0.335,1.9252,-0.5436,35.0301,16.462,359.1653,P03_V1,H3,86
609,87,-0.3359,1.9251,-0.5433,34.9137,16.4908,359.2426,P03_V1,H3,87
610,88,-0.3375,1.9248,-0.5425,34.9857,16.5311,359.3135,P03_V1,H3,88
611,89,-0.3389,1.9246,-0.5421,35.2253,16.6018,359.4512,P03_V1,H3,89
612,90,-0.3402,1.9245,-0.5416,35.4373,16.5829,359.5531,P03_V1,H3,90
613,91,-0.3416,1.9251,-0.5407,35.2417,16.5248,359.6682,P03_V1,H3,91
614,92,-0.3424,1.9255,-0.54,35.1956,16.4987,359.7197,P03_V1,H3,92
615,93,-0.3436,1.9259,-0.539,35.1401,16.4842,359.8759,P03_V1,H3,93
616,94,-0.3443,1.9259,-0.5381,35.1571,16.4965,0.0372,P03_V1,H3,94
617,95,-0.3455,1.925,-0.5362,35.4035,16.499,0.2893,P03_V1,H3,95
618,96,-0.3466,1.9207,-0.5331,36.8566,15.8784,0.3332,P03_V1,H3,96
619,97,-0.3468,1.919,-0.5321,37.2281,15.6863,0.2276,P03_V1,H3,97
620,98,-0.3464,1.9172,-0.5301,37.6352,15.2191,359.88,P03_V1,H3,98
621,99,-0.3462,1.9171,-0.5295,37.6634,15.1407,359.7191,P03_V1,H3,99
622,100,-0.3454,1.9169,-0.5281,37.7908,14.8072,359.3859,P03_V1,H3,100
623,101,-0.3453,1.9171,-0.5276,37.7119,14.9414,359.4851,P03_V1,H3,101
624,102,-0.3441,1.9167,-0.5253,37.7973,14.9864,359.3408,P03_V1,H3,102
625,103,-0.3431,1.9164,-0.5237,37.982,15.0213,359.2521,P03_V1,H3,103
626,104,-0.3412,1.9164,-0.5203,38.1182,15.1619,359.2048,P03_V1,H3,104
627,105,-0.3384,1.9159,-0.5161,38.3077,15.2622,359.0937,P03_V1,H3,105
628,106,-0.3367,1.9152,-0.5137,38.4359,15.3802,358.9961,P03_V1,H3,106
629,107,-0.332,1.913,-0.5081,39.3104,15.5272,358.6517,P03_V1,H3,107
630,108,-0.3301,1.9119,-0.5061,39.7661,15.6366,358.457,P03_V1,H3,108
631,109,-0.3282,1.9104,-0.5041,40.0448,15.7558,358.4572,P03_V1,H3,109
632,110,-0.3242,1.9078,-0.5004,40.652,16.0251,358.6192,P03_V1,H3,110
633,111,-0.3219,1.9067,-0.4987,40.9913,16.1946,358.5772,P03_V1,H3,111
634,112,-0.3176,1.9061,-0.4954,41.3363,16.5412,358.64,P03_V1,H3,112
635,113,-0.3154,1.9068,-0.4941,41.0571,16.4678,358.6848,P03_V1,H3,113
636,114,-0.3138,1.9072,-0.4933,41.0402,16.4093,358.6413,P03_V1,H3,114
637,115,-0.3069,1.9088,-0.4904,40.7196,16.2109,358.527,P03_V1,H3,115
638,116,-0.3023,1.91,-0.4888,40.3376,16.0154,358.4064,P03_V1,H3,116
639,117,-0.293,1.9123,-0.4868,39.7091,15.5338,358.2491,P03_V1,H3,117
640,118,-0.2883,1.913,-0.4862,39.2203,15.2958,358.2399,P03_V1,H3,118
641,119,-0.2786,1.9142,-0.4853,38.4653,14.8535,358.2761,P03_V1,H3,119
642,120,-0.2732,1.9152,-0.4851,38.27,14.5469,358.3088,P03_V1,H3,120
643,121,-0.2611,1.9171,-0.4851,37.5111,14.0883,358.1201,P03_V1,H3,121
644,122,-0.2468,1.9187,-0.4858,36.6787,13.5203,358.1411,P03_V1,H3,122
645,123,-0.2393,1.9194,-0.4863,36.3237,13.2978,357.9892,P03_V1,H3,123
646,124,-0.2221,1.9205,-0.488,36.0297,12.4922,357.5753,P03_V1,H3,124
647,125,-0.2131,1.9208,-0.489,35.7219,12.2346,357.4576,P03_V1,H3,125
648,126,-0.203,1.9207,-0.4903,35.542,12.0144,357.3722,P03_V1,H3,126
649,127,-0.1824,1.9204,-0.4937,35.87,11.845,357.0995,P03_V1,H3,127
650,128,-0.171,1.9209,-0.4956,35.9553,12.0525,357.0584,P03_V1,H3,128
651,129,-0.1487,1.9221,-0.4992,34.9818,12.1949,357.1796,P03_V1,H3,129
652,130,-0.1262,1.9237,-0.5047,34.9697,11.9044,356.7099,P03_V1,H3,130
653,131,-0.1149,1.925,-0.5077,34.6713,11.52,356.4665,P03_V1,H3,131
654,132,-0.0928,1.9281,-0.5144,34.2462,11.033,355.8352,P03_V1,H3,132
655,133,-0.0819,1.9293,-0.5178,33.6728,10.7485,355.4708,P03_V1,H3,133
656,134,-0.0607,1.9313,-0.5257,32.7908,10.1,354.6875,P03_V1,H3,134
657,135,-0.0506,1.9321,-0.53,32.4909,9.9214,354.3949,P03_V1,H3,135
658,136,-0.0315,1.9339,-0.5387,31.7363,9.5187,354.1956,P03_V1,H3,136
659,137,-0.0225,1.9348,-0.5428,31.4603,9.0986,354.3153,P03_V1,H3,137
660,138,-0.0052,1.9352,-0.5506,30.9301,8.7182,354.687,P03_V1,H3,138
661,139,0.0035,1.9349,-0.5543,30.8399,8.7803,354.9688,P03_V1,H3,139
662,140,0.0209,1.9327,-0.5615,31.2894,10.8282,357.4411,P03_V1,H3,140
663,141,0.0344,1.931,-0.5687,31.5634,8.4995,356.7015,P03_V1,H3,141
664,142,0.0403,1.9302,-0.5725,32.0123,7.1562,355.7148,P03_V1,H3,142
665,143,0.0523,1.9296,-0.5796,32.3136,4.881,355.0334,P03_V1,H3,143
666,144,0.0585,1.9293,-0.5832,32.3173,4.2968,355.1765,P03_V1,H3,144
667,145,0.0644,1.9292,-0.5866,32.5363,3.8338,355.2427,P03_V1,H3,145
668,146,0.0748,1.9292,-0.5933,32.2501,3.323,355.1982,P03_V1,H3,146
669,147,0.079,1.9304,-0.5962,31.7687,2.4047,354.7947,P03_V1,H3,147
670,148,0.0871,1.931,-0.6019,30.5803,0.8264,354.4616,P03_V1,H3,148
671,149,0.0939,1.9307,-0.6076,30.2095,359.5478,353.8267,P03_V1,H3,149
672,0,0.0972,1.9305,-0.6105,30.1186,359.0396,353.5977,P03_V1,H3,150
673,1,0.1033,1.9298,-0.6159,29.6603,358.1807,353.7871,P03_V1,H3,151
674,2,0.106,1.9296,-0.6184,29.3444,357.7803,353.566,P03_V1,H3,152
675,3,0.1108,1.9294,-0.6229,28.5747,357.1047,353.4497,P03_V1,H3,153
676,4,0.1131,1.9291,-0.6253,28.4606,356.6596,353.2721,P03_V1,H3,154
677,5,0.117,1.9286,-0.6293,28.5618,356.1833,352.5748,P03_V1,H3,155
678,6,0.1184,1.9286,-0.6306,28.7921,356.1854,352.3948,P03_V1,H3,156
679,7,0.1205,1.9291,-0.6317,28.8005,357.0317,352.8964,P03_V1,H3,157
680,8,0.1239,1.9308,-0.6362,28.0838,357.0919,353.4759,P03_V1,H3,158
681,9,0.1246,1.9313,-0.6379,27.6361,356.7847,353.4847,P03_V1,H3,159
682,10,0.1255,1.9312,-0.6406,27.2553,355.7258,353.3997,P03_V1,H3,160
683,11,0.1258,1.9307,-0.6416,27.166,355.3916,353.342,P03_V1,H3,161
684,12,0.1265,1.9298,-0.6437,27.2939,354.4476,353.0968,P03_V1,H3,162
685,13,0.1267,1.9294,-0.6447,27.2876,354.0919,353.0069,P03_V1,H3,163
686,14,0.1273,1.9289,-0.6462,27.4973,353.7346,352.8394,P03_V1,H3,164
687,15,0.1274,1.9288,-0.6465,27.4282,353.7371,352.8975,P03_V1,H3,165
688,16,0.1278,1.9289,-0.6475,27.4587,353.6667,352.8554,P03_V1,H3,166
689,17,0.1279,1.929,-0.6483,27.3534,353.5291,352.8378,P03_V1,H3,167
690,18,0.1279,1.9293,-0.6496,27.1925,353.3871,352.8488,P03_V1,H3,168
691,19,0.1277,1.9294,-0.6503,27.1148,353.3283,352.8781,P03_V1,H3,169
692,20,0.1272,1.9296,-0.6513,27.1083,353.3114,352.968,P03_V1,H3,170
693,21,0.127,1.9295,-0.6518,27.1036,353.34,353.0237,P03_V1,H3,171
694,22,0.126,1.9295,-0.6532,27.2053,353.3998,353.2189,P03_V1,H3,172
695,23,0.1255,1.9295,-0.6537,27.3025,353.3944,353.2398,P03_V1,H3,173
696,24,0.1247,1.9296,-0.6545,27.469,353.4149,353.262,P03_V1,H3,174
697,25,0.1241,1.9299,-0.6553,27.3583,353.6273,353.396,P03_V1,H3,175
698,26,0.1238,1.93,-0.6557,27.3753,353.7622,353.4741,P03_V1,H3,176
699,27,0.1233,1.9297,-0.6561,27.4086,353.8634,353.5107,P03_V1,H3,177
700,28,0.123,1.9295,-0.6561,27.4261,353.8484,353.503,P03_V1,H3,178
701,29,0.1219,1.9289,-0.6569,27.665,353.6901,353.4359,P03_V1,H3,179
702,30,0.1214,1.9286,-0.6573,27.8218,353.5634,353.3776,P03_V1,H3,180
703,31,0.1209,1.9282,-0.6575,27.9093,353.3921,353.346,P03_V1,H3,181
704,32,0.1203,1.9279,-0.6579,28.0781,353.325,353.4053,P03_V1,H3,182
705,33,0.1199,1.9274,-0.6585,28.3146,353.3444,353.4429,P03_V1,H3,183
706,34,0.1197,1.927,-0.659,28.5436,353.452,353.4582,P03_V1,H3,184
707,35,0.1198,1.9254,-0.6603,29.2239,353.8125,353.4916,P03_V1,H3,185
708,36,0.12,1.9247,-0.6608,29.526,354.0388,353.5254,P03_V1,H3,186
709,37,0.1205,1.9241,-0.6615,29.7729,354.4174,353.4174,P03_V1,H3,187
710,38,0.1206,1.9238,-0.6619,29.8251,354.613,353.443,P03_V1,H3,188
711,39,0.1208,1.9239,-0.6632,30.025,354.8565,353.3958,P03_V1,H3,189
712,40,0.1208,1.9241,-0.6639,30.053,354.9829,353.2935,P03_V1,H3,190
713,41,0.1205,1.9241,-0.6647,30.1249,355.2595,353.3267,P03_V1,H3,191
714,42,0.1199,1.9232,-0.6658,30.6957,355.4383,353.3832,P03_V1,H3,192
715,43,0.1197,1.9229,-0.6659,30.8378,355.4483,353.4399,P03_V1,H3,193
716,44,0.1191,1.9229,-0.6658,30.7436,355.5866,353.521,P03_V1,H3,194
717,45,0.1188,1.9229,-0.6659,30.729,355.6216,353.5757,P03_V1,H3,195
718,46,0.1181,1.9231,-0.6666,30.6209,355.5424,353.5612,P03_V1,H3,196
719,47,0.1178,1.9233,-0.6668,30.5693,355.5221,353.5497,P03_V1,H3,197
720,48,0.1171,1.9237,-0.6676,30.2479,355.4818,353.4886,P03_V1,H3,198
721,49,0.1169,1.9238,-0.6676,30.2288,355.4773,353.4711,P03_V1,H3,199
722,50,0.1164,1.924,-0.668,30.2391,355.5958,353.4735,P03_V1,H3,200
723,51,0.1162,1.9242,-0.6683,30.2079,355.6789,353.5432,P03_V1,H3,201
724,52,0.1154,1.9253,-0.6691,29.7348,356.0009,353.8001,P03_V1,H3,202
725,53,0.115,1.9258,-0.6694,29.642,355.9246,353.8549,P03_V1,H3,203
726,54,0.114,1.927,-0.6703,29.4308,355.6872,354.0041,P03_V1,H3,204
727,55,0.1136,1.9274,-0.6705,29.3822,355.704,354.1306,P03_V1,H3,205
728,56,0.1131,1.9276,-0.6706,29.4095,355.6671,354.2512,P03_V1,H3,206
729,57,0.1129,1.9276,-0.6706,29.4519,355.7161,354.3002,P03_V1,H3,207
730,58,0.1127,1.9274,-0.6706,29.4969,355.8854,354.5774,P03_V1,H3,208
731,59,0.1127,1.9272,-0.6706,29.5308,355.9581,354.6089,P03_V1,H3,209
732,60,0.1128,1.9267,-0.6706,29.7497,356.1263,354.7421,P03_V1,H3,210
733,61,0.1129,1.9264,-0.6708,29.9033,356.2874,354.816,P03_V1,H3,211
734,62,0.113,1.9261,-0.671,30.0356,356.3338,354.7751,P03_V1,H3,212
735,63,0.1132,1.9251,-0.6714,30.5122,356.4008,354.7345,P03_V1,H3,213
736,64,0.1133,1.9245,-0.6718,30.894,356.4438,354.7257,P03_V1,H3,214
737,65,0.1137,1.9233,-0.6729,31.9082,356.6516,355.0005,P03_V1,H3,215
738,66,0.114,1.9235,-0.6735,32.2878,356.7101,355.011,P03_V1,H3,216
739,67,0.1139,1.9242,-0.673,31.3806,356.9366,355.0422,P03_V1,H3,217
740,68,0.1139,1.9243,-0.6732,31.2051,357.038,355.1298,P03_V1,H3,218
741,69,0.1137,1.9241,-0.6735,31.3814,356.9994,355.175,P03_V1,H3,219
742,70,0.1138,1.9239,-0.6738,31.4167,356.9184,355.2081,P03_V1,H3,220
743,71,0.1138,1.9235,-0.6744,31.5284,356.7185,355.1024,P03_V1,H3,221
744,72,0.1137,1.9234,-0.6745,31.5219,356.6973,355.0847,P03_V1,H3,222
745,73,0.1138,1.923,-0.675,31.4945,356.5349,355.0139,P03_V1,H3,223
746,74,0.1139,1.9229,-0.6753,31.464,356.4563,354.9476,P03_V1,H3,224
747,75,0.1141,1.9225,-0.676,31.5382,356.2475,354.7883,P03_V1,H3,225
748,76,0.1141,1.9221,-0.6763,31.5944,356.1674,354.7588,P03_V1,H3,226
749,77,0.1142,1.922,-0.6765,31.6054,356.1233,354.7284,P03_V1,H3,227
750,78,0.1144,1.9215,-0.677,31.6809,356.029,354.684,P03_V1,H3,228
751,79,0.1145,1.9213,-0.6772,31.7441,355.9809,354.6668,P03_V1,H3,229
752,80,0.1146,1.9212,-0.6775,31.7225,355.9432,354.6299,P03_V1,H3,230
753,81,0.1147,1.9212,-0.6776,31.7204,355.9274,354.613,P03_V1,H3,231
754,82,0.1151,1.9212,-0.6779,31.6687,355.8976,354.5217,P03_V1,H3,232
755,83,0.1153,1.9213,-0.678,31.63,355.9066,354.4865,P03_V1,H3,233
756,84,0.1157,1.9213,-0.6781,31.5933,356.0101,354.4109,P03_V1,H3,234
757,85,0.1159,1.9214,-0.6782,31.6283,356.1113,354.4377,P03_V1,H3,235
758,86,0.1161,1.9216,-0.6781,31.4663,356.2589,354.453,P03_V1,H3,236
759,87,0.1161,1.9217,-0.678,31.4593,356.2502,354.4468,P03_V1,H3,237
760,88,0.1161,1.9221,-0.6777,31.3593,356.3018,354.4155,P03_V1,H3,238
761,89,0.1161,1.9223,-0.6775,31.2642,356.3548,354.4396,P03_V1,H3,239
762,90,0.116,1.9229,-0.6769,30.922,356.4389,354.5139,P03_V1,H3,240
763,91,0.1159,1.9231,-0.6766,30.7285,356.4405,354.5384,P03_V1,H3,241
764,92,0.1155,1.9233,-0.6761,30.5648,356.4721,354.5888,P03_V1,H3,242
765,93,0.1152,1.9233,-0.6758,30.5738,356.392,354.5629,P03_V1,H3,243
766,94,0.115,1.9233,-0.6757,30.5696,356.3788,354.5831,P03_V1,H3,244
767,95,0.1147,1.9234,-0.6752,30.4814,356.3635,354.6232,P03_V1,H3,245
768,96,0.1146,1.9235,-0.675,30.4209,356.3536,354.6381,P03_V1,H3,246
769,97,0.1142,1.9237,-0.6746,30.3367,356.3325,354.7154,P03_V1,H3,247
770,98,0.114,1.9238,-0.6744,30.3112,356.3179,354.7713,P03_V1,H3,248
771,99,0.1136,1.9241,-0.6738,30.1869,356.2108,354.881,P03_V1,H3,249
772,100,0.1134,1.9242,-0.6736,30.1705,356.1715,354.9014,P03_V1,H3,250
773,101,0.1131,1.9244,-0.6732,30.1222,356.0402,354.9208,P03_V1,H3,251
774,102,0.1129,1.9245,-0.6728,30.026,355.9564,354.9405,P03_V1,H3,252
775,103,0.1126,1.9247,-0.6721,29.9018,355.8418,354.976,P03_V1,H3,253
776,104,0.1125,1.9247,-0.6718,29.8716,355.7556,355.0182,P03_V1,H3,254
777,105,0.1121,1.9246,-0.671,29.8574,355.5704,355.0824,P03_V1,H3,255
778,106,0.112,1.9246,-0.6705,29.7773,355.4256,355.1235,P03_V1,H3,256
779,107,0.1117,1.9244,-0.6697,29.7968,355.2245,355.066,P03_V1,H3,257
780,108,0.1117,1.9243,-0.6694,29.8447,355.1231,355.0196,P03_V1,H3,258
781,109,0.1116,1.9241,-0.6686,29.8546,354.9821,354.9587,P03_V1,H3,259
782,110,0.1114,1.9241,-0.668,29.8645,354.9792,354.9897,P03_V1,H3,260
783,111,0.1113,1.9241,-0.6677,29.8957,354.9702,355.0344,P03_V1,H3,261
784,112,0.1111,1.9241,-0.6673,29.8814,354.9569,355.1287,P03_V1,H3,262
785,113,0.111,1.924,-0.6671,29.9092,354.9131,355.1555,P03_V1,H3,263
786,114,0.1107,1.9238,-0.6667,29.9195,354.7725,355.2289,P03_V1,H3,264
787,115,0.1106,1.9238,-0.6666,29.9372,354.725,355.2237,P03_V1,H3,265
788,116,0.1104,1.9235,-0.6662,30.0643,354.5727,355.1674,P03_V1,H3,266
789,117,0.1104,1.9233,-0.666,30.1272,354.5342,355.1623,P03_V1,H3,267
790,118,0.1105,1.9231,-0.6657,30.2028,354.5418,355.1404,P03_V1,H3,268
791,119,0.1106,1.923,-0.6656,30.3008,354.582,355.1396,P03_V1,H3,269
792,120,0.1106,1.9227,-0.6653,30.4026,354.658,355.1327,P03_V1,H3,270
793,121,0.1106,1.9227,-0.6652,30.4265,354.6631,355.1136,P03_V1,H3,271
794,122,0.1105,1.9226,-0.6649,30.4752,354.6371,355.1127,P03_V1,H3,272
795,123,0.1105,1.9225,-0.6648,30.5045,354.6087,355.0937,P03_V1,H3,273
796,124,0.1103,1.9222,-0.6646,30.6134,354.5656,355.0862,P03_V1,H3,274
797,125,0.1102,1.9221,-0.6645,30.663,354.5509,355.0786,P03_V1,H3,275
798,126,0.1101,1.922,-0.6642,30.7611,354.5499,355.0922,P03_V1,H3,276
799,127,0.1098,1.9221,-0.664,30.7829,354.5918,355.0993,P03_V1,H3,277
800,128,0.1097,1.9222,-0.6639,30.7703,354.6342,355.109,P03_V1,H3,278
801,129,0.1092,1.9225,-0.6635,30.6921,354.806,355.1118,P03_V1,H3,279
802,130,0.1089,1.9227,-0.6634,30.556,354.9442,355.174,P03_V1,H3,280
803,131,0.1083,1.9231,-0.6632,30.4678,355.1243,355.356,P03_V1,H3,281
804,132,0.1068,1.924,-0.6628,30.0292,355.313,355.7583,P03_V1,H3,282
805,133,0.1039,1.926,-0.6625,29.3388,355.0707,356.6072,P03_V1,H3,283
806,134,0.1022,1.9273,-0.6624,28.9906,354.9225,356.919,P03_V1,H3,284
807,135,0.0985,1.93,-0.6621,28.1693,354.3905,358.0963,P03_V1,H3,285
808,136,0.0967,1.9308,-0.662,27.7876,354.1581,358.6606,P03_V1,H3,286
809,137,0.0925,1.9325,-0.6613,27.2212,353.8026,0.1025,P03_V1,H3,287
810,138,0.0905,1.933,-0.6609,26.9999,353.6151,0.804,P03_V1,H3,288
811,139,0.0868,1.9328,-0.66,26.9993,353.2758,1.8235,P03_V1,H3,289
812,140,0.0852,1.9327,-0.6594,27.0191,352.9095,1.9272,P03_V1,H3,290
813,141,0.0818,1.9318,-0.6581,27.192,352.5146,2.3265,P03_V1,H3,291
814,142,0.0803,1.9312,-0.6575,27.3459,352.2989,2.7296,P03_V1,H3,292
815,143,0.0775,1.93,-0.656,27.76,351.9872,3.4898,P03_V1,H3,293
816,144,0.0747,1.9285,-0.6546,28.131,352.0701,4.4279,P03_V1,H3,294
817,145,0.0733,1.928,-0.6539,28.3896,352.1258,4.9108,P03_V1,H3,295
818,146,0.0708,1.927,-0.6525,28.5667,352.0474,5.7364,P03_V1,H3,296
819,147,0.0697,1.9266,-0.652,28.6282,351.9776,5.9746,P03_V1,H3,297
820,148,0.0685,1.9264,-0.6511,28.7441,351.6084,5.6995,P03_V1,H3,298
821,149,0.0683,1.9263,-0.6509,28.7362,351.5218,5.6281,P03_V1,H3,299
822,0,0.0676,1.9263,-0.6499,28.8234,351.3837,5.5882,P03_V1,H3,300
823,1,0.0673,1.9262,-0.6495,28.8537,351.2477,5.5457,P03_V1,H3,301
824,2,0.0669,1.9263,-0.6487,28.9277,351.1978,5.4844,P03_V1,H3,302
