,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
957,81,-0.1205,1.9105,-0.5989,36.9104,0.2035,358.2951,P03_V1,H1,81
958,82,-0.1208,1.9106,-0.599,36.9429,0.0862,358.2214,P03_V1,H1,82
959,83,-0.1215,1.9106,-0.5993,36.8983,0.0071,358.1873,P03_V1,H1,83
960,84,-0.122,1.9106,-0.5996,36.8889,-0.0056,358.2147,P03_V1,H1,84
961,85,-0.1227,1.9106,-0.6,36.8407,0.0576,358.3303,P03_V1,H1,85
962,86,-0.1231,1.9107,-0.6002,36.7743,0.0693,358.3971,P03_V1,H1,86
963,87,-0.1234,1.9109,-0.6004,36.7009,0.0504,358.4474,P03_V1,H1,87
964,88,-0.1236,1.911,-0.6007,36.6358,0.0375,358.5138,P03_V1,H1,88
965,89,-0.1237,1.911,-0.6008,36.6075,0.0347,358.5401,P03_V1,H1,89
966,90,-0.1238,1.911,-0.601,36.6046,359.9929,358.5316,P03_V1,H1,90
967,91,-0.1239,1.9108,-0.6012,36.6559,359.9633,358.5455,P03_V1,H1,91
968,92,-0.1239,1.9104,-0.6015,36.8034,359.8353,358.5724,P03_V1,H1,92
969,93,-0.1239,1.9103,-0.6016,36.8139,359.7736,358.5371,P03_V1,H1,93
970,94,-0.1238,1.9105,-0.6017,36.7807,359.6702,358.486,P03_V1,H1,94
971,95,-0.1233,1.9107,-0.6019,36.6948,359.6823,358.4832,P03_V1,H1,95
972,96,-0.1231,1.9108,-0.6019,36.6716,359.731,358.5195,P03_V1,H1,96
973,97,-0.1225,1.911,-0.6018,36.5871,359.8279,358.5378,P03_V1,H1,97
974,98,-0.1222,1.911,-0.6017,36.5984,359.8148,358.4944,P03_V1,H1,98
975,99,-0.1218,1.9109,-0.6016,36.6313,359.8343,358.4624,P03_V1,H1,99
976,100,-0.1211,1.9107,-0.6014,36.6946,359.89,358.4308,P03_V1,H1,100
977,101,-0.1201,1.9103,-0.6011,36.8746,359.9567,358.3451,P03_V1,H1,101
978,102,-0.1198,1.9102,-0.6009,36.9498,0.0011,358.29,P03_V1,H1,102
979,103,-0.1193,1.9099,-0.6007,36.9788,0.113,358.2731,P03_V1,H1,103
980,104,-0.1186,1.9097,-0.6004,37.07,0.1692,358.1888,P03_V1,H1,104
981,105,-0.118,1.9095,-0.6001,37.2448,0.293,358.1175,P03_V1,H1,105
982,106,-0.1175,1.9094,-0.5999,37.2253,0.3942,358.1454,P03_V1,H1,106
983,107,-0.1169,1.9092,-0.5996,37.2878,0.5372,358.1285,P03_V1,H1,107
984,108,-0.1162,1.9091,-0.5994,37.3686,0.6744,358.0964,P03_V1,H1,108
985,109,-0.1153,1.909,-0.5991,37.3572,0.8531,358.0779,P03_V1,H1,109
986,110,-0.1149,1.909,-0.599,37.3397,0.8795,358.0401,P03_V1,H1,110
987,111,-0.114,1.909,-0.5988,37.3513,0.9415,357.9895,P03_V1,H1,111
988,112,-0.1136,1.909,-0.5987,37.334,0.9537,357.9508,P03_V1,H1,112
989,113,-0.1126,1.9092,-0.5984,37.2983,0.9353,357.8471,P03_V1,H1,113
990,114,-0.1122,1.9092,-0.5983,37.2811,0.9218,357.8064,P03_V1,H1,114
991,115,-0.1108,1.9094,-0.5979,37.1909,0.8557,357.6554,P03_V1,H1,115
992,116,-0.1103,1.9095,-0.5978,37.1669,0.8588,357.6163,P03_V1,H1,116
993,117,-0.1089,1.9095,-0.5974,37.1552,0.8182,357.4425,P03_V1,H1,117
994,118,-0.1073,1.9095,-0.5969,37.0931,0.8754,357.2705,P03_V1,H1,118
995,119,-0.1067,1.9095,-0.5967,37.0935,0.9052,357.2066,P03_V1,H1,119
996,120,-0.1058,1.9095,-0.5965,37.0963,1.0074,357.1195,P03_V1,H1,120
997,121,-0.1046,1.9096,-0.5963,37.0782,1.0917,356.9745,P03_V1,H1,121
998,122,-0.1037,1.9098,-0.5961,37.0018,1.0746,356.8939,P03_V1,H1,122
999,123,-0.1022,1.9102,-0.5959,36.7629,1.0625,356.7433,P03_V1,H1,123
1000,124,-0.1009,1.9108,-0.5959,36.5935,1.0069,356.5835,P03_V1,H1,124
1001,125,-0.0984,1.912,-0.5959,36.1389,1.0991,356.4482,P03_V1,H1,125
1002,126,-0.0939,1.9143,-0.5961,35.3615,1.3651,356.2295,P03_V1,H1,126
1003,127,-0.0928,1.915,-0.5962,35.443,1.4373,356.1408,P03_V1,H1,127
1004,128,-0.0875,1.9179,-0.5966,35.0423,1.8269,355.9415,P03_V1,H1,128
1005,129,-0.0854,1.9187,-0.5966,34.9681,1.9846,355.899,P03_V1,H1,129
1006,130,-0.0803,1.9203,-0.5966,34.6611,2.1656,356.2158,P03_V1,H1,130
1007,131,-0.0782,1.9207,-0.5965,34.566,2.1463,356.1512,P03_V1,H1,131
1008,132,-0.0705,1.9208,-0.5955,34.1077,2.1079,355.8787,P03_V1,H1,132
1009,133,-0.0675,1.9202,-0.595,33.9705,2.0284,355.6446,P03_V1,H1,133
1010,134,-0.0582,1.9182,-0.5933,34.2148,1.8704,354.8798,P03_V1,H1,134
1011,135,-0.0498,1.918,-0.5913,34.4656,2.199,354.1927,P03_V1,H1,135
1012,136,-0.0454,1.9182,-0.5903,34.3885,2.323,353.8853,P03_V1,H1,136
1013,137,-0.0364,1.9186,-0.5876,34.0848,2.9042,353.6754,P03_V1,H1,137
1014,138,-0.0319,1.9189,-0.5862,34.0236,3.1973,353.345,P03_V1,H1,138
1015,139,-0.0273,1.9193,-0.5846,33.9264,3.5128,352.9726,P03_V1,H1,139
1016,140,-0.0181,1.9201,-0.581,33.8192,4.1993,352.1995,P03_V1,H1,140
1017,141,-0.0131,1.9207,-0.5787,33.6296,4.6821,351.9959,P03_V1,H1,141
1018,142,-0.0033,1.9217,-0.5735,33.1465,5.6913,351.6651,P03_V1,H1,142
1019,143,0.0017,1.9218,-0.5703,32.8939,6.1959,351.5566,P03_V1,H1,143
1020,144,0.0114,1.9216,-0.5638,32.7232,6.9998,351.3316,P03_V1,H1,144
1021,145,0.0212,1.9205,-0.5562,32.8009,7.7298,351.1829,P03_V1,H1,145
1022,146,0.0261,1.9198,-0.5522,32.7061,8.0596,351.202,P03_V1,H1,146
1023,147,0.0359,1.9184,-0.5436,33.1315,8.5867,351.196,P03_V1,H1,147
1024,148,0.0408,1.9178,-0.5391,33.2203,8.8986,351.1716,P03_V1,H1,148
1025,149,0.0512,1.9168,-0.5289,33.195,9.0423,351.0604,P03_V1,H1,149
1026,0,0.0566,1.9161,-0.5238,33.1015,9.0823,351.0054,P03_V1,H1,150
1027,1,0.0679,1.9147,-0.5126,33.2613,9.6367,351.0206,P03_V1,H1,151
1028,2,0.0734,1.914,-0.5068,33.227,9.8475,351.02,P03_V1,H1,152
1029,3,0.0848,1.9131,-0.4943,33.1716,10.4712,351.6432,P03_V1,H1,153
1030,4,0.0961,1.9117,-0.4809,33.1634,10.6915,352.3056,P03_V1,H1,154
1031,5,0.1017,1.9111,-0.4741,33.502,10.7113,352.5372,P03_V1,H1,155
1032,6,0.1137,1.9108,-0.4597,33.8114,10.6066,352.8615,P03_V1,H1,156
1033,7,0.1199,1.9111,-0.4527,34.0393,10.5047,353.035,P03_V1,H1,157
1034,8,0.1322,1.9128,-0.4387,34.446,10.2374,353.2,P03_V1,H1,158
1035,9,0.1385,1.914,-0.4313,34.4857,10.2743,353.4947,P03_V1,H1,159
1036,10,0.1514,1.9164,-0.4164,34.1089,10.4409,354.204,P03_V1,H1,160
1037,11,0.1578,1.9171,-0.4089,33.9418,10.4878,354.5731,P03_V1,H1,161
1038,12,0.1709,1.9182,-0.3937,33.9844,10.0231,355.0281,P03_V1,H1,162
1039,13,0.1775,1.9188,-0.3861,34.1695,9.7919,355.1524,P03_V1,H1,163
1040,14,0.1909,1.9192,-0.3707,34.0019,9.5185,355.6625,P03_V1,H1,164
1041,15,0.2046,1.9197,-0.356,34.2563,9.4821,356.0708,P03_V1,H1,165
1042,16,0.2115,1.9198,-0.3492,34.1178,9.6679,356.533,P03_V1,H1,166
1043,17,0.225,1.9187,-0.3364,33.749,10.2795,357.2051,P03_V1,H1,167
1044,18,0.2317,1.9181,-0.3303,33.8132,10.6088,357.5627,P03_V1,H1,168
1045,19,0.2448,1.9167,-0.3185,33.8013,10.6744,357.4964,P03_V1,H1,169
1046,20,0.251,1.9161,-0.3128,33.9903,10.6836,357.1743,P03_V1,H1,170
1047,21,0.2567,1.9155,-0.308,34.387,10.7193,356.5636,P03_V1,H1,171
1048,22,0.2675,1.9152,-0.2982,35.0311,10.6361,356.0364,P03_V1,H1,172
1049,23,0.2767,1.9163,-0.2885,34.9067,10.5083,356.0006,P03_V1,H1,173
1050,24,0.2808,1.917,-0.2838,34.7436,10.3422,356.1499,P03_V1,H1,174
1051,25,0.2892,1.9214,-0.2742,34.626,9.2843,356.5111,P03_V1,H1,175
1052,26,0.2937,1.9241,-0.269,33.9147,8.2133,356.33,P03_V1,H1,176
1053,27,0.303,1.9275,-0.2581,31.7563,5.5931,355.4598,P03_V1,H1,177
1054,28,0.3123,1.9282,-0.2488,31.9379,3.3942,353.8526,P03_V1,H1,178
1055,29,0.3172,1.9283,-0.2441,31.7113,2.3593,353.3971,P03_V1,H1,179
1056,30,0.3269,1.9271,-0.2348,31.2703,0.9005,353.1123,P03_V1,H1,180
1057,31,0.3314,1.9264,-0.2304,31.4936,359.912,352.9272,P03_V1,H1,181
1058,32,0.3402,1.9262,-0.2217,31.177,357.1668,352.4627,P03_V1,H1,182
1059,33,0.3447,1.9263,-0.2175,30.8862,356.0485,352.5849,P03_V1,H1,183
1060,34,0.3544,1.9266,-0.2102,30.5154,352.9452,351.7383,P03_V1,H1,184
1061,35,0.3596,1.9267,-0.2068,30.2702,351.4467,351.4076,P03_V1,H1,185
1062,36,0.3656,1.9272,-0.2037,29.7077,350.1301,351.3709,P03_V1,H1,186
1063,37,0.378,1.9276,-0.1974,28.5523,347.3852,351.1829,P03_V1,H1,187
1064,38,0.3854,1.9271,-0.1948,28.2364,346.2655,351.3501,P03_V1,H1,188
1065,39,0.401,1.9262,-0.1894,27.6488,343.7584,351.1316,P03_V1,H1,189
1066,40,0.4194,1.9253,-0.1843,26.8683,342.274,351.4301,P03_V1,H1,190
1067,41,0.4288,1.9252,-0.1817,25.9485,341.258,351.8528,P03_V1,H1,191
1068,42,0.4499,1.9246,-0.177,24.7159,339.3677,352.4984,P03_V1,H1,192
1069,43,0.461,1.9251,-0.1744,24.5995,338.467,352.6513,P03_V1,H1,193
1070,44,0.485,1.9275,-0.169,24.0339,336.661,352.3059,P03_V1,H1,194
1071,45,0.4966,1.928,-0.1664,23.3579,335.8054,352.333,P03_V1,H1,195
1072,46,0.5207,1.9276,-0.1603,21.577,334.3728,352.4556,P03_V1,H1,196
1073,47,0.5434,1.9272,-0.1547,21.0395,332.6372,352.0465,P03_V1,H1,197
1074,48,0.5546,1.9274,-0.1517,20.8274,331.9808,351.9866,P03_V1,H1,198
1075,49,0.5748,1.9288,-0.1438,18.7893,330.7141,352.7685,P03_V1,H1,199
1076,50,0.584,1.9298,-0.1396,18.464,329.7735,352.5271,P03_V1,H1,200
1077,51,0.6005,1.9305,-0.1322,18.7384,327.7035,352.0334,P03_V1,H1,201
1078,52,0.6087,1.9302,-0.1287,19.0986,326.7118,352.3847,P03_V1,H1,202
1079,53,0.6161,1.9298,-0.1242,19.3653,325.8492,352.8207,P03_V1,H1,203
1080,54,0.6311,1.9311,-0.1161,20.1122,324.2593,352.1862,P03_V1,H1,204
1081,55,0.6454,1.9329,-0.1068,20.0556,323.9436,352.6137,P03_V1,H1,205
1082,56,0.6526,1.9341,-0.1019,19.5685,323.8253,353.1248,P03_V1,H1,206
1083,57,0.6661,1.9353,-0.0913,18.6806,323.4788,353.6577,P03_V1,H1,207
1084,58,0.6724,1.9355,-0.0859,18.1597,323.3216,353.7597,P03_V1,H1,208
1085,59,0.6843,1.9338,-0.0736,18.0738,322.5566,353.2191,P03_V1,H1,209
1086,60,0.6898,1.9331,-0.0679,18.381,322.3562,353.2159,P03_V1,H1,210
1087,61,0.6999,1.9315,-0.055,19.4101,321.8866,353.2508,P03_V1,H1,211
1088,62,0.705,1.9305,-0.0482,19.8305,322.0146,353.4516,P03_V1,H1,212
1089,63,0.7145,1.9279,-0.0337,20.0387,322.5178,353.7935,P03_V1,H1,213
1090,64,0.7241,1.9252,-0.0191,20.6261,323.0496,354.5149,P03_V1,H1,214
1091,65,0.7286,1.9238,-0.0119,20.7779,323.2674,354.961,P03_V1,H1,215
1092,66,0.7367,1.9214,0.0033,20.9827,323.4637,355.5715,P03_V1,H1,216
1093,67,0.7405,1.9206,0.0107,21.1895,323.7468,355.9616,P03_V1,H1,217
1094,68,0.7472,1.9204,0.0255,20.8999,323.7881,356.9786,P03_V1,H1,218
1095,69,0.7505,1.9204,0.0327,20.4207,323.9844,357.5089,P03_V1,H1,219
1096,70,0.7534,1.9208,0.0404,19.789,324.118,358.3758,P03_V1,H1,220
1097,71,0.7592,1.9226,0.0548,19.5268,324.0959,359.5177,P03_V1,H1,221
1098,72,0.7646,1.9259,0.0684,20.7044,324.775,359.5825,P03_V1,H1,222
1099,73,0.7676,1.927,0.075,20.5514,325.1118,0.1304,P03_V1,H1,223
1100,74,0.7732,1.9254,0.0894,19.7367,325.7574,1.3573,P03_V1,H1,224
1101,75,0.7759,1.9231,0.0963,19.8658,326.0494,1.4505,P03_V1,H1,225
1102,76,0.7794,1.9172,0.1107,20.9673,325.1606,1.4898,P03_V1,H1,226
1103,77,0.781,1.9154,0.1176,21.591,324.3536,1.7529,P03_V1,H1,227
1104,78,0.7845,1.9142,0.1308,23.5408,322.1601,0.8883,P03_V1,H1,228
1105,79,0.7897,1.9165,0.143,24.3936,320.7471,0.03,P03_V1,H1,229
1106,80,0.7927,1.9176,0.1487,24.5062,320.5229,359.8292,P03_V1,H1,230
1107,81,0.7987,1.9189,0.1595,24.2111,319.666,359.3509,P03_V1,H1,231
1108,82,0.8017,1.9185,0.1646,24.2314,319.3119,359.2277,P03_V1,H1,232
1109,83,0.8083,1.9167,0.1747,24.1446,318.5732,358.9844,P03_V1,H1,233
1110,84,0.8119,1.9155,0.1794,24.1941,318.0882,358.9734,P03_V1,H1,234
1111,85,0.8156,1.9144,0.1839,24.8617,317.4333,358.9735,P03_V1,H1,235
1112,86,0.8234,1.9121,0.1927,25.6071,316.0698,358.3361,P03_V1,H1,236
1113,87,0.8329,1.9093,0.2017,27.0076,314.9511,358.2484,P03_V1,H1,237
1114,88,0.8381,1.9081,0.2062,27.6518,314.1489,358.5641,P03_V1,H1,238
1115,89,0.8498,1.9068,0.2159,28.1832,312.2987,358.3618,P03_V1,H1,239
1116,90,0.8559,1.9063,0.2206,28.4874,311.6529,358.1172,P03_V1,H1,240
1117,91,0.869,1.9052,0.231,28.8308,310.5891,358.0144,P03_V1,H1,241
1118,92,0.8759,1.9046,0.2362,28.7047,309.8083,358.012,P03_V1,H1,242
1119,93,0.8908,1.9028,0.2476,29.1891,308.3082,358.02,P03_V1,H1,243
1120,94,0.8986,1.9016,0.2532,29.7368,307.614,357.9523,P03_V1,H1,244
1121,95,0.9144,1.8974,0.2659,31.2127,306.6382,358.1202,P03_V1,H1,245
1122,96,0.9301,1.8907,0.2797,34.0485,306.0286,358.3853,P03_V1,H1,246
1123,97,0.9378,1.8869,0.2868,35.4027,305.6673,358.3216,P03_V1,H1,247
1124,98,0.9535,1.8799,0.3004,37.4979,305.2633,358.5375,P03_V1,H1,248
1125,99,0.9614,1.8772,0.3066,37.9214,304.8163,358.5111,P03_V1,H1,249
1126,100,0.9775,1.8717,0.3174,39.2601,304.292,358.7108,P03_V1,H1,250
1127,101,0.9856,1.8699,0.3221,39.4574,303.8438,358.8903,P03_V1,H1,251
1128,102,1.0019,1.8671,0.3297,39.2032,302.4698,359.04,P03_V1,H1,252
1129,103,1.0102,1.8657,0.333,39.4192,301.8537,358.7875,P03_V1,H1,253
1130,104,1.0183,1.8641,0.3358,39.7903,301.4977,358.8813,P03_V1,H1,254
1131,105,1.0341,1.8607,0.341,41.4125,300.8358,359.0197,P03_V1,H1,255
1132,106,1.047,1.8576,0.3454,41.4617,299.6116,359.0651,P03_V1,H1,256
1133,107,1.0535,1.8559,0.3473,41.7399,298.8439,358.9359,P03_V1,H1,257
1134,108,1.0661,1.8528,0.3501,43.2849,297.4041,358.4749,P03_V1,H1,258
1135,109,1.0718,1.8525,0.3516,43.2041,296.7894,358.3465,P03_V1,H1,259
1136,110,1.0819,1.8537,0.3547,41.9574,295.9291,357.9912,P03_V1,H1,260
1137,111,1.0871,1.8539,0.3561,41.79,295.5714,357.9457,P03_V1,H1,261
1138,112,1.0963,1.8551,0.3594,41.6837,295.139,357.8831,P03_V1,H1,262
1139,113,1.1007,1.8559,0.3608,41.2194,295.0381,357.8416,P03_V1,H1,263
1140,114,1.109,1.8576,0.3633,40.8835,294.8677,357.7379,P03_V1,H1,264
1141,115,1.1172,1.8579,0.3657,40.6376,294.3708,357.6891,P03_V1,H1,265
1142,116,1.1212,1.8578,0.3666,40.6599,294.3062,357.8855,P03_V1,H1,266
1143,117,1.128,1.8577,0.3686,40.7321,293.8567,357.7345,P03_V1,H1,267
1144,118,1.1311,1.8581,0.3697,40.5852,293.5425,357.7783,P03_V1,H1,268
1145,119,1.1391,1.8588,0.371,40.6624,292.8158,357.5768,P03_V1,H1,269
1146,120,1.1432,1.8594,0.3714,40.5682,292.5955,357.1992,P03_V1,H1,270
1147,121,1.1506,1.8605,0.3726,39.638,292.1056,356.9984,P03_V1,H1,271
1148,122,1.1544,1.8607,0.373,39.589,291.8803,356.7872,P03_V1,H1,272
1149,123,1.1568,1.86,0.3734,39.8238,292.0891,356.9937,P03_V1,H1,273
1150,124,1.1623,1.8589,0.374,40.2871,292.2133,357.1774,P03_V1,H1,274
1151,125,1.1706,1.857,0.3745,40.6428,292.5852,357.4108,P03_V1,H1,275
1152,126,1.1754,1.8559,0.3743,41.0581,292.8597,357.8622,P03_V1,H1,276
1153,127,1.1806,1.8544,0.3742,41.0473,293.2144,358.1052,P03_V1,H1,277
1154,128,1.1815,1.8543,0.3743,40.8179,293.2289,358.0304,P03_V1,H1,278
1155,129,1.1862,1.8537,0.3739,40.8213,292.938,357.6367,P03_V1,H1,279
1156,130,1.1901,1.8533,0.3734,40.6583,292.8545,357.3929,P03_V1,H1,280
1157,131,1.1984,1.8535,0.3725,40.0082,292.4709,356.7523,P03_V1,H1,281
1158,132,1.2021,1.8541,0.3723,39.8112,292.7104,356.7967,P03_V1,H1,282
1159,133,1.2041,1.8542,0.3721,39.6881,292.8921,356.9165,P03_V1,H1,283
1160,134,1.2089,1.8548,0.3716,39.1216,293.2471,357.0315,P03_V1,H1,284
1161,135,1.2101,1.8549,0.3714,39.0333,293.3271,357.0876,P03_V1,H1,285
1162,136,1.212,1.8551,0.3709,38.8704,293.3844,357.1365,P03_V1,H1,286
1163,137,1.2123,1.8551,0.3709,38.9082,293.2886,357.1583,P03_V1,H1,287
1164,138,1.2138,1.855,0.3705,38.8621,293.2601,357.2206,P03_V1,H1,288
1165,139,1.2169,1.855,0.3697,38.8173,293.2263,357.4241,P03_V1,H1,289
1166,140,1.2179,1.855,0.3695,38.7661,293.2386,357.5262,P03_V1,H1,290
1167,141,1.2187,1.855,0.3693,38.7507,293.3024,357.6395,P03_V1,H1,291
1168,142,1.2206,1.855,0.3689,38.7443,293.2663,357.9042,P03_V1,H1,292
1169,143,1.2212,1.8548,0.3689,38.7238,293.2396,357.9547,P03_V1,H1,293
1170,144,1.2224,1.8546,0.3689,38.6678,293.2414,358.076,P03_V1,H1,294
1171,145,1.2228,1.8545,0.3689,38.7099,293.2689,358.1328,P03_V1,H1,295
1172,146,1.224,1.8542,0.369,38.7011,293.3316,358.2373,P03_V1,H1,296
1173,147,1.2253,1.8545,0.3692,38.4716,293.3319,358.2252,P03_V1,H1,297
1174,148,1.2258,1.8547,0.3692,38.4354,293.3478,358.2524,P03_V1,H1,298
1175,149,1.2275,1.8551,0.3692,38.1113,293.4117,358.3684,P03_V1,H1,299
1176,0,1.2284,1.8555,0.3693,37.8784,293.3895,358.4574,P03_V1,H1,300
