,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2722,139,-0.0381,1.7156,-1.0688,8.2774,4.3172,351.7273,P08_V1,H4,139
2723,140,-0.0365,1.7134,-1.0673,9.4966,5.6378,351.3064,P08_V1,H4,140
2724,141,-0.0343,1.7096,-1.0653,12.3552,7.9555,350.3758,P08_V1,H4,141
2725,142,-0.0339,1.7081,-1.0635,13.2173,9.368,349.813,P08_V1,H4,142
2726,143,-0.0332,1.7056,-1.0597,14.347,11.9816,349.5627,P08_V1,H4,143
2727,144,-0.0351,1.7055,-1.057,14.177,12.1986,351.3332,P08_V1,H4,144
2728,145,-0.0391,1.7074,-1.051,12.628,11.6021,352.5654,P08_V1,H4,145
2729,146,-0.0476,1.704,-1.0469,14.6039,10.211,351.4884,P08_V1,H4,146
2730,147,-0.0508,1.7035,-1.0452,16.0609,10.1272,352.3194,P08_V1,H4,147
2731,148,-0.0566,1.7031,-1.0399,15.6853,8.4435,353.4208,P08_V1,H4,148
2732,149,-0.0636,1.7029,-1.037,16.4617,7.0728,354.327,P08_V1,H4,149
2733,0,-0.0669,1.703,-1.036,16.7453,6.2861,354.3631,P08_V1,H4,150
2734,1,-0.0726,1.7034,-1.0351,16.6751,5.0262,354.611,P08_V1,H4,151
2735,2,-0.0751,1.7035,-1.0346,16.2975,4.3135,354.6322,P08_V1,H4,152
2736,3,-0.077,1.7044,-1.0344,15.9835,3.7809,354.5505,P08_V1,H4,153
2737,4,-0.0809,1.7058,-1.0338,15.3085,2.8739,353.9982,P08_V1,H4,154
2738,5,-0.0828,1.7065,-1.0339,14.9947,2.5843,353.7081,P08_V1,H4,155
2739,6,-0.0861,1.7074,-1.0339,14.9107,1.7961,353.5958,P08_V1,H4,156
2740,7,-0.0876,1.7075,-1.0337,15.0648,1.4939,353.4543,P08_V1,H4,157
2741,8,-0.0906,1.7075,-1.0335,15.1065,0.8273,353.3379,P08_V1,H4,158
2742,9,-0.0914,1.7075,-1.0331,15.074,0.9523,353.4606,P08_V1,H4,159
2743,10,-0.0918,1.7074,-1.033,15.0137,1.0011,353.5489,P08_V1,H4,160
2744,11,-0.0943,1.7076,-1.0329,14.9579,0.7269,353.8983,P08_V1,H4,161
2745,12,-0.0945,1.7076,-1.033,14.9677,0.7491,353.8619,P08_V1,H4,162
2746,13,-0.0962,1.7076,-1.0341,14.7196,0.6732,353.7644,P08_V1,H4,163
2747,14,-0.0969,1.7077,-1.0348,14.5476,0.7172,353.689,P08_V1,H4,164
2748,15,-0.0984,1.7099,-1.0382,13.2954,0.9971,352.9943,P08_V1,H4,165
2749,16,-0.0985,1.711,-1.039,12.6548,1.059,352.7207,P08_V1,H4,166
2750,17,-0.0981,1.7125,-1.0407,11.8002,0.7106,352.9012,P08_V1,H4,167
2751,18,-0.0981,1.7131,-1.0417,11.4744,0.5037,352.9068,P08_V1,H4,168
2752,19,-0.0981,1.7142,-1.0438,10.8657,0.6443,352.8658,P08_V1,H4,169
2753,20,-0.0981,1.7153,-1.0459,10.0035,0.6376,352.9874,P08_V1,H4,170
2754,21,-0.0979,1.716,-1.0468,9.5475,0.6686,353.1121,P08_V1,H4,171
2755,22,-0.0977,1.7172,-1.049,8.9837,0.9268,353.3162,P08_V1,H4,172
2756,23,-0.0976,1.7175,-1.0499,8.7751,1.0755,353.4394,P08_V1,H4,173
2757,24,-0.0976,1.7177,-1.0514,8.3472,1.248,353.6376,P08_V1,H4,174
2758,25,-0.0977,1.7185,-1.0533,7.432,1.4059,354.2831,P08_V1,H4,175
2759,26,-0.0976,1.7188,-1.0542,7.4549,1.9344,354.3952,P08_V1,H4,176
2760,27,-0.0976,1.72,-1.0554,6.6474,2.6173,354.9835,P08_V1,H4,177
2761,28,-0.0978,1.7209,-1.0557,6.3696,3.1212,355.0963,P08_V1,H4,178
2762,29,-0.0991,1.7218,-1.0564,6.3537,4.1243,355.2362,P08_V1,H4,179
2763,30,-0.1012,1.7215,-1.0573,6.8268,5.1985,355.417,P08_V1,H4,180
2764,31,-0.1025,1.7214,-1.0575,7.0608,5.701,355.5206,P08_V1,H4,181
2765,32,-0.1063,1.7218,-1.0561,6.8177,6.1917,355.7937,P08_V1,H4,182
2766,33,-0.1066,1.7218,-1.0557,6.8306,5.9196,355.8998,P08_V1,H4,183
2767,34,-0.1092,1.7223,-1.0544,6.7023,5.6828,355.9188,P08_V1,H4,184
2768,35,-0.1108,1.7227,-1.0534,6.5471,5.4846,355.9579,P08_V1,H4,185
2769,36,-0.1144,1.7234,-1.0508,6.2601,4.7603,355.7968,P08_V1,H4,186
2770,37,-0.1167,1.7248,-1.0483,5.3799,4.3427,355.3522,P08_V1,H4,187
2771,38,-0.1174,1.726,-1.0473,4.4669,4.2264,355.2361,P08_V1,H4,188
2772,39,-0.1176,1.7291,-1.0455,2.2497,3.9347,355.6455,P08_V1,H4,189
2773,40,-0.1175,1.7309,-1.0445,0.9681,3.731,355.8826,P08_V1,H4,190
2774,41,-0.1167,1.7326,-1.0436,359.7799,3.3166,356.2848,P08_V1,H4,191
2775,42,-0.1152,1.734,-1.0427,358.8289,2.613,356.7972,P08_V1,H4,192
2776,43,-0.1146,1.7343,-1.0427,358.8918,2.5461,356.585,P08_V1,H4,193
2777,44,-0.1133,1.7352,-1.0422,358.3944,2.4895,356.4777,P08_V1,H4,194
2778,45,-0.1129,1.7353,-1.0423,358.4983,2.5483,356.4657,P08_V1,H4,195
2779,46,-0.1124,1.7358,-1.042,358.3177,2.6114,356.4119,P08_V1,H4,196
2780,47,-0.1118,1.736,-1.0414,358.2041,2.689,356.449,P08_V1,H4,197
2781,48,-0.1115,1.7361,-1.0413,358.1845,2.7395,356.4489,P08_V1,H4,198
2782,49,-0.1104,1.7364,-1.0402,358.1038,2.9871,356.3635,P08_V1,H4,199
2783,50,-0.1102,1.7367,-1.0399,358.1512,3.1265,356.321,P08_V1,H4,200
2784,51,-0.1099,1.7372,-1.039,358.0305,3.3524,356.3038,P08_V1,H4,201
2785,52,-0.1099,1.7374,-1.0387,358.0059,3.4014,356.3098,P08_V1,H4,202
2786,53,-0.1101,1.7379,-1.038,357.9478,3.5549,356.3699,P08_V1,H4,203
2787,54,-0.1106,1.7385,-1.0371,357.6138,3.5999,356.3921,P08_V1,H4,204
2788,55,-0.1109,1.7387,-1.0368,357.4926,3.5516,356.4136,P08_V1,H4,205
2789,56,-0.1115,1.7387,-1.0363,357.4644,3.3784,356.4176,P08_V1,H4,206
2790,57,-0.1119,1.7387,-1.0361,357.5528,3.3142,356.3672,P08_V1,H4,207
2791,58,-0.1132,1.7384,-1.0356,357.8307,3.2313,356.156,P08_V1,H4,208
2792,59,-0.1136,1.7383,-1.0356,357.8955,3.2022,356.1763,P08_V1,H4,209
2793,60,-0.1143,1.7382,-1.0356,357.9899,3.2099,356.2156,P08_V1,H4,210
2794,61,-0.1153,1.7383,-1.0357,358.0052,3.3275,356.2773,P08_V1,H4,211
2795,62,-0.1166,1.7384,-1.0358,357.9149,3.476,356.4017,P08_V1,H4,212
2796,63,-0.118,1.7386,-1.0361,357.8294,3.5539,356.5303,P08_V1,H4,213
2797,64,-0.1202,1.7389,-1.0365,357.7395,3.5565,356.633,P08_V1,H4,214
2798,65,-0.121,1.739,-1.0367,357.711,3.5563,356.629,P08_V1,H4,215
2799,66,-0.1244,1.7394,-1.0371,357.6659,3.5634,356.4765,P08_V1,H4,216
2800,67,-0.1254,1.7393,-1.0373,357.7287,3.5575,356.4866,P08_V1,H4,217
2801,68,-0.1296,1.7394,-1.0378,357.9728,3.5128,356.4619,P08_V1,H4,218
2802,69,-0.131,1.7394,-1.038,358.0168,3.4759,356.502,P08_V1,H4,219
2803,70,-0.1357,1.7394,-1.0383,358.1494,3.3046,356.6243,P08_V1,H4,220
2804,71,-0.1398,1.7392,-1.0384,358.4523,3.1255,356.5564,P08_V1,H4,221
2805,72,-0.1415,1.7392,-1.0384,358.5373,3.0305,356.4663,P08_V1,H4,222
2806,73,-0.1443,1.7389,-1.0381,358.7879,2.9541,356.4,P08_V1,H4,223
2807,74,-0.1457,1.7386,-1.0381,359.0031,2.8546,356.3569,P08_V1,H4,224
2808,75,-0.1471,1.7386,-1.0381,359.0186,2.8861,356.2439,P08_V1,H4,225
2809,76,-0.1477,1.7386,-1.0382,359.0058,2.9119,356.2051,P08_V1,H4,226
2810,77,-0.1494,1.7388,-1.0384,358.9689,3.1061,356.0664,P08_V1,H4,227
2811,78,-0.1517,1.7393,-1.0393,358.6337,3.5162,355.8511,P08_V1,H4,228
2812,79,-0.1534,1.7402,-1.0402,357.8904,3.8154,355.7189,P08_V1,H4,229
2813,80,-0.155,1.7412,-1.0416,356.9639,4.1137,355.6983,P08_V1,H4,230
2814,81,-0.1562,1.7426,-1.0435,356.0846,4.0301,355.5707,P08_V1,H4,231
2815,82,-0.1568,1.7431,-1.0443,355.6619,4.067,355.6247,P08_V1,H4,232
2816,83,-0.1576,1.7438,-1.0459,355.2814,4.3019,355.5311,P08_V1,H4,233
2817,84,-0.1577,1.7437,-1.0463,355.2612,4.3601,355.6146,P08_V1,H4,234
