,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2793,60,0.0905,1.6969,-1.0173,17.4074,357.2468,3.2052,P08_V1,H3,60
2794,61,0.0913,1.6957,-1.0157,17.8798,356.5092,3.1249,P08_V1,H3,61
2795,62,0.0931,1.6939,-1.013,18.7691,355.8197,3.0225,P08_V1,H3,62
2796,63,0.0941,1.6934,-1.012,19.4194,355.6425,2.989,P08_V1,H3,63
2797,64,0.096,1.6926,-1.0102,19.9909,355.5725,2.6736,P08_V1,H3,64
2798,65,0.097,1.6925,-1.0094,20.2075,355.6646,2.7229,P08_V1,H3,65
2799,66,0.0983,1.6927,-1.0084,20.1661,355.5021,2.8863,P08_V1,H3,66
2800,67,0.0995,1.6924,-1.0076,20.1206,355.285,3.046,P08_V1,H3,67
2801,68,0.1001,1.6923,-1.0073,20.1687,355.2401,3.0569,P08_V1,H3,68
2802,69,0.1021,1.6914,-1.0058,20.4736,354.7193,2.8219,P08_V1,H3,69
2803,70,0.1031,1.6912,-1.0053,20.7081,354.6172,2.6743,P08_V1,H3,70
2804,71,0.1051,1.6906,-1.0041,20.8108,354.588,2.338,P08_V1,H3,71
2805,72,0.1061,1.6904,-1.0036,20.8245,354.5487,2.1308,P08_V1,H3,72
2806,73,0.1075,1.6902,-1.0028,20.8299,354.5851,1.8611,P08_V1,H3,73
2807,74,0.1095,1.69,-1.0014,20.7212,354.7452,1.4464,P08_V1,H3,74
2808,75,0.1112,1.6903,-1.0001,20.6448,354.7909,1.1148,P08_V1,H3,75
2809,76,0.1119,1.6905,-0.9995,20.5769,354.7535,0.9149,P08_V1,H3,76
2810,77,0.1136,1.6913,-0.998,20.1642,354.9105,0.4152,P08_V1,H3,77
2811,78,0.114,1.6918,-0.9976,20.0558,354.9457,0.2964,P08_V1,H3,78
2812,79,0.1154,1.6927,-0.9963,19.5405,355.2835,0.2142,P08_V1,H3,79
2813,80,0.116,1.6934,-0.9959,19.3615,355.3865,0.1116,P08_V1,H3,80
2814,81,0.1177,1.6953,-0.9944,18.2285,355.9762,359.6148,P08_V1,H3,81
2815,82,0.1183,1.6964,-0.9939,17.5525,356.2627,359.4713,P08_V1,H3,82
2816,83,0.1197,1.6997,-0.9931,15.4418,356.8919,358.7756,P08_V1,H3,83
2817,84,0.1214,1.7037,-0.9926,12.6101,357.2844,358.2061,P08_V1,H3,84
2818,85,0.1222,1.7055,-0.9926,11.452,357.5021,357.9454,P08_V1,H3,85
2819,86,0.1235,1.7081,-0.9937,10.2671,357.7663,357.6363,P08_V1,H3,86
2820,87,0.1238,1.7092,-0.9941,9.634,357.7619,357.4808,P08_V1,H3,87
2821,88,0.1241,1.7109,-0.9947,8.6578,357.7966,357.3011,P08_V1,H3,88
2822,89,0.1244,1.7114,-0.995,8.2657,357.7464,357.2705,P08_V1,H3,89
2823,90,0.1244,1.7119,-0.9953,8.1877,357.6974,357.1698,P08_V1,H3,90
2824,91,0.1246,1.7122,-0.9955,8.0082,357.6155,357.1013,P08_V1,H3,91
2825,92,0.1247,1.7122,-0.9956,8.0179,357.5284,357.1246,P08_V1,H3,92
2826,93,0.1247,1.7124,-0.9957,7.9143,357.4684,357.0807,P08_V1,H3,93
2827,94,0.1248,1.7126,-0.9962,7.718,357.4019,357.1021,P08_V1,H3,94
2828,95,0.1249,1.7128,-0.9965,7.5668,357.3318,357.1331,P08_V1,H3,95
2829,96,0.1248,1.7133,-0.9971,7.3209,357.2937,357.1497,P08_V1,H3,96
2830,97,0.1247,1.7136,-0.9975,7.1278,357.2919,357.1913,P08_V1,H3,97
2831,98,0.1244,1.7146,-0.9986,6.6687,357.1822,357.2332,P08_V1,H3,98
2832,99,0.1241,1.7155,-0.9993,6.0706,357.1222,357.2028,P08_V1,H3,99
2833,100,0.1235,1.7165,-1.001,4.9908,356.7956,357.4785,P08_V1,H3,100
2834,101,0.1231,1.7171,-1.0017,4.3458,356.7662,357.4966,P08_V1,H3,101
2835,102,0.1222,1.7179,-1.0035,3.3962,356.4819,357.3504,P08_V1,H3,102
2836,103,0.1211,1.7185,-1.0058,2.9476,356.4678,357.2545,P08_V1,H3,103
2837,104,0.1204,1.7189,-1.0068,2.4073,356.5694,357.048,P08_V1,H3,104
2838,105,0.1186,1.72,-1.0091,1.4487,357.0482,356.7712,P08_V1,H3,105
2839,106,0.1175,1.7205,-1.0103,1.0977,357.1952,356.6162,P08_V1,H3,106
2840,107,0.1146,1.7213,-1.0124,0.4191,357.9312,356.6807,P08_V1,H3,107
2841,108,0.1129,1.7217,-1.0136,0.1446,358.3415,356.8166,P08_V1,H3,108
2842,109,0.1085,1.7224,-1.0159,359.3167,358.846,356.8397,P08_V1,H3,109
2843,110,0.1059,1.7227,-1.0172,358.9476,359.1557,356.948,P08_V1,H3,110
2844,111,0.0995,1.7234,-1.0201,358.4051,359.5874,357.0274,P08_V1,H3,111
2845,112,0.0962,1.7239,-1.0217,358.1877,359.6573,357.02,P08_V1,H3,112
2846,113,0.0877,1.7254,-1.0253,357.7313,359.9778,356.7808,P08_V1,H3,113
2847,114,0.0829,1.7263,-1.0272,357.3052,0.1178,356.5616,P08_V1,H3,114
2848,115,0.0726,1.7284,-1.0322,356.5331,0.3393,356.5289,P08_V1,H3,115
2849,116,0.0671,1.7292,-1.0348,356.1017,0.525,356.619,P08_V1,H3,116
2850,117,0.0557,1.7311,-1.0406,355.027,0.3502,357.4156,P08_V1,H3,117
2851,118,0.0438,1.7325,-1.0472,354.3578,359.8163,358.1078,P08_V1,H3,118
2852,119,0.0377,1.7332,-1.0505,353.9432,359.5996,358.3925,P08_V1,H3,119
2853,120,0.0252,1.7347,-1.0574,353.572,359.131,358.7564,P08_V1,H3,120
2854,121,0.0186,1.7354,-1.0611,353.3322,358.8528,358.7599,P08_V1,H3,121
2855,122,0.0054,1.7361,-1.0687,353.2201,358.4433,359.0335,P08_V1,H3,122
2856,123,-0.0013,1.736,-1.0726,353.2466,358.1765,359.0323,P08_V1,H3,123
2857,124,-0.0085,1.7357,-1.077,353.4649,358.3152,358.8217,P08_V1,H3,124
2858,125,-0.0223,1.735,-1.0856,353.704,358.6214,358.7177,P08_V1,H3,125
2859,126,-0.0296,1.7348,-1.0898,353.5974,358.9634,358.4286,P08_V1,H3,126
2860,127,-0.0439,1.7351,-1.0977,353.4594,359.7252,358.0574,P08_V1,H3,127
2861,128,-0.0585,1.7362,-1.1046,353.1063,0.5959,357.634,P08_V1,H3,128
2862,129,-0.0658,1.7369,-1.1076,352.8983,1.0242,357.4807,P08_V1,H3,129
2863,130,-0.0802,1.7374,-1.1127,352.6708,1.9736,357.2922,P08_V1,H3,130
2864,131,-0.087,1.7374,-1.1149,352.6216,2.2808,357.4328,P08_V1,H3,131
2865,132,-0.1001,1.7375,-1.1182,352.1678,3.0309,357.4617,P08_V1,H3,132
2866,133,-0.1062,1.7375,-1.1198,352.132,3.345,357.5662,P08_V1,H3,133
2867,134,-0.1168,1.7383,-1.1216,352.0842,4.0582,357.4716,P08_V1,H3,134
2868,135,-0.1215,1.7389,-1.1222,351.8039,4.4908,357.5305,P08_V1,H3,135
2869,136,-0.1297,1.7405,-1.1226,351.3192,5.6796,357.1439,P08_V1,H3,136
2870,137,-0.1334,1.7408,-1.1229,351.205,6.3825,357.1169,P08_V1,H3,137
2871,138,-0.1392,1.741,-1.1234,351.3918,7.7297,356.804,P08_V1,H3,138
2872,139,-0.144,1.7402,-1.1246,351.9489,9.2514,356.2296,P08_V1,H3,139
2873,140,-0.146,1.7398,-1.1255,352.6029,10.1831,355.8474,P08_V1,H3,140
2874,141,-0.15,1.7394,-1.1273,353.6626,12.2505,354.4953,P08_V1,H3,141
2875,142,-0.1519,1.7392,-1.1279,353.74,13.342,353.7832,P08_V1,H3,142
2876,143,-0.1551,1.7387,-1.1292,353.924,15.135,353.7663,P08_V1,H3,143
2877,144,-0.1564,1.7384,-1.1298,353.8828,15.7213,354.1113,P08_V1,H3,144
2878,145,-0.1584,1.7379,-1.1313,354.1638,15.748,355.0026,P08_V1,H3,145
2879,146,-0.159,1.7375,-1.1319,354.3919,15.362,355.3804,P08_V1,H3,146
2880,147,-0.1589,1.737,-1.1334,355.0078,14.0243,356.5948,P08_V1,H3,147
2881,148,-0.1584,1.7368,-1.1341,355.2083,13.4075,356.9606,P08_V1,H3,148
2882,149,-0.156,1.7366,-1.1359,355.9708,12.4947,357.4019,P08_V1,H3,149
2883,0,-0.1546,1.7363,-1.1369,356.3796,12.265,357.5466,P08_V1,H3,150
2884,1,-0.1511,1.7355,-1.1389,357.0823,11.9071,357.9655,P08_V1,H3,151
2885,2,-0.1491,1.735,-1.1398,357.4627,11.8311,358.277,P08_V1,H3,152
2886,3,-0.1447,1.7333,-1.1415,358.6218,11.7745,358.2672,P08_V1,H3,153
2887,4,-0.1423,1.7332,-1.142,359.2443,11.7618,358.1719,P08_V1,H3,154
2888,5,-0.1367,1.7326,-1.1427,0.1706,11.6529,358.1117,P08_V1,H3,155
2889,6,-0.1338,1.7321,-1.1431,0.6684,11.5932,357.9016,P08_V1,H3,156
2890,7,-0.1278,1.7307,-1.1437,2.0174,11.4661,357.5576,P08_V1,H3,157
2891,8,-0.1211,1.7291,-1.1444,3.2481,11.259,357.3536,P08_V1,H3,158
2892,9,-0.1177,1.728,-1.1446,3.7212,11.268,357.3144,P08_V1,H3,159
2893,10,-0.1107,1.7259,-1.1459,5.3164,11.1535,357.1598,P08_V1,H3,160
2894,11,-0.1073,1.7249,-1.1468,6.0725,11.0204,357.1505,P08_V1,H3,161
2895,12,-0.1003,1.7234,-1.1484,6.9118,10.7838,357.195,P08_V1,H3,162
2896,13,-0.0967,1.723,-1.1494,7.2486,10.5381,357.2837,P08_V1,H3,163
2897,14,-0.0891,1.7225,-1.1521,7.5408,9.8564,357.5002,P08_V1,H3,164
2898,15,-0.0852,1.7224,-1.1533,7.4754,9.4275,357.6227,P08_V1,H3,165
2899,16,-0.0774,1.7224,-1.1561,7.0259,8.6431,357.5833,P08_V1,H3,166
2900,17,-0.0733,1.7224,-1.1574,6.6973,8.3339,357.6302,P08_V1,H3,167
2901,18,-0.0654,1.7217,-1.1605,6.8879,7.8778,357.4544,P08_V1,H3,168
2902,19,-0.0615,1.7211,-1.1623,7.0991,7.6224,357.3872,P08_V1,H3,169
2903,20,-0.0538,1.7205,-1.1659,7.0927,7.3329,357.3689,P08_V1,H3,170
2904,21,-0.0506,1.7206,-1.1675,7.1474,7.2163,357.3409,P08_V1,H3,171
2905,22,-0.0423,1.7206,-1.1721,7.0224,6.7844,357.6566,P08_V1,H3,172
2906,23,-0.0348,1.7214,-1.177,6.49,6.4945,358.0205,P08_V1,H3,173
2907,24,-0.0311,1.7218,-1.1796,6.0882,6.307,358.2142,P08_V1,H3,174
2908,25,-0.024,1.7229,-1.1849,5.4155,6.0864,358.5726,P08_V1,H3,175
2909,26,-0.0205,1.7231,-1.1876,5.1204,5.9628,358.6136,P08_V1,H3,176
2910,27,-0.0139,1.7234,-1.193,4.5942,5.7141,358.758,P08_V1,H3,177
2911,28,-0.0108,1.7235,-1.1957,4.4104,5.6502,358.8325,P08_V1,H3,178
2912,29,-0.0051,1.7228,-1.201,3.6427,5.2457,358.7898,P08_V1,H3,179
2913,30,-0.0023,1.7226,-1.2037,3.3983,5.0186,358.8138,P08_V1,H3,180
2914,31,0.0028,1.7227,-1.2086,2.5694,4.4955,358.8281,P08_V1,H3,181
2915,32,0.0053,1.7232,-1.2105,1.9396,4.3957,359.0914,P08_V1,H3,182
2916,33,0.0098,1.7245,-1.2121,0.1365,4.1391,359.582,P08_V1,H3,183
2917,34,0.0119,1.7244,-1.2127,359.632,4.0161,359.7351,P08_V1,H3,184
2918,35,0.0141,1.7237,-1.2133,0.084,4.3158,359.6317,P08_V1,H3,185
2919,36,0.0139,1.7234,-1.2132,0.3708,4.5455,359.6117,P08_V1,H3,186
2920,37,0.0166,1.7226,-1.2147,0.9723,4.9407,359.8739,P08_V1,H3,187
2921,38,0.0171,1.7224,-1.2153,1.1815,5.0416,0.0373,P08_V1,H3,188
2922,39,0.0171,1.7224,-1.2164,1.1151,4.9582,0.3015,P08_V1,H3,189
2923,40,0.0159,1.7228,-1.2186,0.5944,4.6989,0.981,P08_V1,H3,190
2924,41,0.0145,1.723,-1.2194,0.175,4.5821,1.3024,P08_V1,H3,191
2925,42,0.0112,1.7235,-1.2202,359.6725,4.2605,1.8329,P08_V1,H3,192
2926,43,0.0095,1.7236,-1.2204,359.629,4.1027,2.1828,P08_V1,H3,193
2927,44,0.0051,1.7238,-1.2205,359.5773,3.7207,2.4612,P08_V1,H3,194
2928,45,0.0033,1.7239,-1.2205,359.5952,3.6384,2.474,P08_V1,H3,195
2929,46,-0.0021,1.7241,-1.2211,359.5907,3.1913,2.2163,P08_V1,H3,196
2930,47,-0.005,1.7242,-1.2214,359.5379,2.9853,2.0175,P08_V1,H3,197
2931,48,-0.0134,1.7246,-1.2219,359.068,2.7391,1.4627,P08_V1,H3,198
2932,49,-0.0169,1.7251,-1.2221,358.8869,2.7632,1.229,P08_V1,H3,199
2933,50,-0.025,1.7266,-1.2221,358.316,3.1185,1.0615,P08_V1,H3,200
2934,51,-0.0292,1.7275,-1.2218,358.0196,3.3492,1.0048,P08_V1,H3,201
2935,52,-0.0379,1.729,-1.2204,357.4826,3.797,0.7262,P08_V1,H3,202
2936,53,-0.0424,1.7295,-1.2196,357.4443,3.9829,0.4749,P08_V1,H3,203
2937,54,-0.0521,1.7298,-1.2174,357.5513,4.2448,359.7375,P08_V1,H3,204
2938,55,-0.0569,1.7299,-1.2165,357.5765,4.2811,359.2613,P08_V1,H3,205
2939,56,-0.0672,1.7315,-1.2157,358.1273,4.714,357.346,P08_V1,H3,206
2940,57,-0.0781,1.7344,-1.2159,358.1051,5.2466,355.6208,P08_V1,H3,207
2941,58,-0.0836,1.7362,-1.216,357.4067,5.4115,354.6582,P08_V1,H3,208
2942,59,-0.0944,1.7398,-1.2162,355.664,6.0183,353.15,P08_V1,H3,209
2943,60,-0.0995,1.7411,-1.2161,354.6352,6.4228,352.5058,P08_V1,H3,210
2944,61,-0.1095,1.743,-1.2156,353.2455,7.8527,351.6234,P08_V1,H3,211
2945,62,-0.1142,1.7434,-1.2151,352.6437,8.5494,351.2659,P08_V1,H3,212
2946,63,-0.1235,1.7437,-1.2132,352.1088,10.2999,350.7313,P08_V1,H3,213
2947,64,-0.128,1.7439,-1.2121,351.8907,11.158,350.4156,P08_V1,H3,214
2948,65,-0.1367,1.7436,-1.209,351.5803,12.6489,350.0337,P08_V1,H3,215
2949,66,-0.1411,1.7435,-1.2075,351.64,13.2442,349.8118,P08_V1,H3,216
2950,67,-0.1496,1.743,-1.2042,352.272,14.1576,349.6898,P08_V1,H3,217
2951,68,-0.1538,1.7425,-1.2024,352.5335,14.5525,349.8346,P08_V1,H3,218
2952,69,-0.1617,1.7408,-1.1983,353.3084,15.1349,350.4514,P08_V1,H3,219
2953,70,-0.1656,1.7399,-1.1963,353.9634,15.3265,350.6717,P08_V1,H3,220
2954,71,-0.1735,1.7376,-1.1919,355.6834,15.5905,351.3651,P08_V1,H3,221
2955,72,-0.1774,1.7365,-1.1897,356.5383,15.6898,351.6482,P08_V1,H3,222
2956,73,-0.1847,1.7342,-1.1854,358.5921,15.6353,352.4889,P08_V1,H3,223
2957,74,-0.1913,1.7328,-1.1812,359.9538,15.6609,353.1231,P08_V1,H3,224
2958,75,-0.1942,1.7321,-1.1794,0.6526,15.4989,353.4048,P08_V1,H3,225
2959,76,-0.1996,1.7309,-1.1766,1.8344,15.3179,353.5459,P08_V1,H3,226
2960,77,-0.202,1.7309,-1.1753,1.9908,15.2474,353.7153,P08_V1,H3,227
2961,78,-0.206,1.7311,-1.1728,1.9186,15.087,353.8593,P08_V1,H3,228
2962,79,-0.2071,1.731,-1.172,1.84,15.0211,353.9332,P08_V1,H3,229
2963,80,-0.2092,1.731,-1.1707,1.7198,14.8873,353.8596,P08_V1,H3,230
2964,81,-0.2104,1.7311,-1.17,1.7387,14.8045,353.8464,P08_V1,H3,231
2965,82,-0.2136,1.7311,-1.1677,1.713,14.6161,353.8629,P08_V1,H3,232
2966,83,-0.2146,1.7311,-1.167,1.698,14.6177,353.8319,P08_V1,H3,233
2967,84,-0.2176,1.731,-1.165,1.7998,14.5247,353.8613,P08_V1,H3,234
2968,85,-0.2186,1.7308,-1.1643,1.8049,14.5191,353.8302,P08_V1,H3,235
2969,86,-0.2216,1.7305,-1.1626,1.9553,14.5489,353.8474,P08_V1,H3,236
2970,87,-0.2227,1.7304,-1.162,1.9564,14.5783,353.8838,P08_V1,H3,237
2971,88,-0.2254,1.7304,-1.1607,2.0125,14.6622,353.9902,P08_V1,H3,238
2972,89,-0.2267,1.7304,-1.1601,2.0221,14.7468,354.0478,P08_V1,H3,239
2973,90,-0.2296,1.7305,-1.1589,1.9139,15.0426,354.3142,P08_V1,H3,240
2974,91,-0.2315,1.7307,-1.1584,1.8841,15.2373,354.4605,P08_V1,H3,241
