,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9496,26,-0.1046,1.6885,-1.0256,22.2631,4.1919,0.9403,P26_V1,H3,26
9497,27,-0.0917,1.6851,-0.9897,22.6179,3.4032,0.3448,P26_V1,H3,27
9498,28,-0.0804,1.6837,-0.9602,23.4734,2.5143,359.4091,P26_V1,H3,28
9499,29,-0.0649,1.6838,-0.9217,24.1595,1.8463,358.3971,P26_V1,H3,29
9500,30,-0.0444,1.6852,-0.8774,24.3497,1.4184,357.1481,P26_V1,H3,30
9501,31,-0.0264,1.6871,-0.8421,23.0927,1.5819,356.5383,P26_V1,H3,31
9502,32,-0.0095,1.6902,-0.8125,22.555,2.6105,357.0956,P26_V1,H3,32
9503,33,0.0051,1.6938,-0.7859,21.0205,3.2165,357.8912,P26_V1,H3,33
9504,34,0.0175,1.6975,-0.7579,19.6331,3.2328,358.454,P26_V1,H3,34
9505,35,0.0229,1.7005,-0.7391,18.6224,2.5752,358.3198,P26_V1,H3,35
9506,36,0.0265,1.7048,-0.7152,16.985,1.6047,358.3717,P26_V1,H3,36
9507,37,0.0257,1.7083,-0.6953,14.9653,0.6888,357.9225,P26_V1,H3,37
9508,38,0.0216,1.7106,-0.6743,13.207,0.0641,358.0071,P26_V1,H3,38
9509,39,0.0151,1.7113,-0.6529,11.8837,0.2819,358.0759,P26_V1,H3,39
9510,40,0.0039,1.7116,-0.629,10.9581,1.2634,357.9164,P26_V1,H3,40
9511,41,-0.006,1.7125,-0.612,10.4139,2.5473,357.7793,P26_V1,H3,41
9512,42,-0.0181,1.7166,-0.5884,9.2102,4.3711,357.208,P26_V1,H3,42
9513,43,-0.0302,1.7213,-0.5618,8.5468,6.014,356.71,P26_V1,H3,43
9514,44,-0.0438,1.7225,-0.5316,8.3785,7.8191,356.3776,P26_V1,H3,44
9515,45,-0.0561,1.7218,-0.5065,7.9777,9.4003,356.2361,P26_V1,H3,45
9516,46,-0.0691,1.7207,-0.4835,7.661,10.0839,356.6863,P26_V1,H3,46
9517,47,-0.0825,1.7199,-0.4628,7.7226,10.3299,356.789,P26_V1,H3,47
9518,48,-0.0954,1.7174,-0.4457,7.6827,10.2796,356.9327,P26_V1,H3,48
9519,49,-0.1079,1.716,-0.4283,7.6043,10.1494,356.9804,P26_V1,H3,49
9520,50,-0.115,1.7161,-0.4179,8.4586,10.5544,356.9207,P26_V1,H3,50
9521,51,-0.1232,1.7187,-0.4057,8.609,11.0924,357.2498,P26_V1,H3,51
9522,52,-0.1273,1.7197,-0.3986,8.2291,11.0966,357.4323,P26_V1,H3,52
9523,53,-0.1302,1.72,-0.3888,8.4174,10.6682,357.4193,P26_V1,H3,53
9524,54,-0.1299,1.7197,-0.3811,8.7138,9.7789,357.1683,P26_V1,H3,54
9525,55,-0.1275,1.7194,-0.3739,8.6204,9.0312,356.7935,P26_V1,H3,55
9526,56,-0.1214,1.7192,-0.362,8.7142,7.9066,356.2199,P26_V1,H3,56
9527,57,-0.1138,1.7192,-0.3483,8.7066,6.599,355.8414,P26_V1,H3,57
9528,58,-0.1026,1.7188,-0.3279,8.5355,4.9661,355.2781,P26_V1,H3,58
9529,59,-0.0927,1.7182,-0.31,8.4162,3.825,354.8211,P26_V1,H3,59
9530,60,-0.0772,1.7166,-0.2823,8.5315,2.0457,354.7897,P26_V1,H3,60
9531,61,-0.064,1.7151,-0.258,8.9802,0.6352,354.6477,P26_V1,H3,61
9532,62,-0.0513,1.7129,-0.2333,9.3657,359.1858,354.6448,P26_V1,H3,62
9533,63,-0.045,1.7119,-0.2206,9.453,358.4439,354.7983,P26_V1,H3,63
9534,64,-0.033,1.7093,-0.1953,9.6865,357.2074,354.969,P26_V1,H3,64
9535,65,-0.0274,1.7073,-0.1828,9.7398,356.8302,355.0261,P26_V1,H3,65
9536,66,-0.0166,1.7034,-0.1575,9.8746,356.4579,354.919,P26_V1,H3,66
9537,67,-0.0117,1.7011,-0.1454,10.1223,356.3679,355.0143,P26_V1,H3,67
9538,68,-0.003,1.6962,-0.123,10.8224,355.8718,355.2707,P26_V1,H3,68
9539,69,0.0004,1.6936,-0.113,11.0335,355.5758,355.2091,P26_V1,H3,69
9540,70,0.0073,1.6872,-0.0921,11.6959,354.6648,355.0463,P26_V1,H3,70
9541,71,0.0095,1.6838,-0.0845,11.8976,354.2697,355.1007,P26_V1,H3,71
9542,72,0.0125,1.6785,-0.0738,12.4614,353.717,355.0396,P26_V1,H3,72
9543,73,0.015,1.674,-0.0641,12.7744,353.3561,355.1665,P26_V1,H3,73
9544,74,0.0172,1.6704,-0.0537,12.9016,353.5199,355.3467,P26_V1,H3,74
9545,75,0.0178,1.6691,-0.0488,12.9562,353.6685,355.4016,P26_V1,H3,75
9546,76,0.019,1.6673,-0.0432,13.1,353.7175,355.6717,P26_V1,H3,76
9547,77,0.0206,1.6667,-0.0386,13.0521,353.6308,355.6826,P26_V1,H3,77
9548,78,0.025,1.6677,-0.0358,12.7577,353.6721,355.7258,P26_V1,H3,78
9549,79,0.0302,1.6699,-0.037,12.2558,354.288,355.6571,P26_V1,H3,79
9550,80,0.0372,1.6728,-0.0421,12.2075,354.9753,355.604,P26_V1,H3,80
9551,81,0.0423,1.6751,-0.0475,12.2107,355.1995,355.3621,P26_V1,H3,81
9552,82,0.0465,1.6768,-0.0523,11.74,355.5132,355.0543,P26_V1,H3,82
9553,83,0.0531,1.681,-0.0594,10.4893,356.243,354.9623,P26_V1,H3,83
9554,84,0.058,1.6849,-0.0658,9.9312,356.836,354.7667,P26_V1,H3,84
9555,85,0.064,1.6896,-0.0749,9.1404,357.5231,354.6778,P26_V1,H3,85
9556,86,0.0707,1.6944,-0.0858,8.0388,358.4039,354.4162,P26_V1,H3,86
9557,87,0.0746,1.6972,-0.0924,7.4888,358.8521,354.4835,P26_V1,H3,87
9558,88,0.0792,1.6996,-0.1006,7.166,359.0099,354.2053,P26_V1,H3,88
9559,89,0.0815,1.6999,-0.1055,7.1818,358.8382,354.053,P26_V1,H3,89
9560,90,0.0848,1.6997,-0.1132,7.293,358.3148,353.7691,P26_V1,H3,90
9561,91,0.0874,1.6993,-0.1196,7.6581,357.8269,353.6882,P26_V1,H3,91
9562,92,0.0897,1.6993,-0.1251,7.5836,357.5521,353.7563,P26_V1,H3,92
9563,93,0.093,1.6973,-0.1357,7.8008,357.0125,353.6755,P26_V1,H3,93
9564,94,0.0949,1.6956,-0.1497,8.5592,356.8454,353.1537,P26_V1,H3,94
9565,95,0.0954,1.6963,-0.1696,8.9567,357.1291,353.4573,P26_V1,H3,95
9566,96,0.0944,1.6983,-0.1952,8.0943,358.0719,353.5027,P26_V1,H3,96
9567,97,0.0898,1.7006,-0.2331,7.6054,359.5671,353.6541,P26_V1,H3,97
9568,98,0.0813,1.7016,-0.2729,7.1343,0.7167,354.1232,P26_V1,H3,98
9569,99,0.0698,1.7006,-0.3107,6.914,1.7087,354.2074,P26_V1,H3,99
9570,100,0.0479,1.6948,-0.3696,7.1382,3.1538,354.8464,P26_V1,H3,100
9571,101,0.0212,1.6853,-0.4335,8.0587,4.4039,355.7728,P26_V1,H3,101
9572,102,0.0026,1.681,-0.4778,8.5411,4.8963,356.7583,P26_V1,H3,102
9573,103,-0.0158,1.681,-0.5279,10.876,4.9609,357.564,P26_V1,H3,103
9574,104,-0.0293,1.6835,-0.5748,13.0842,5.171,358.205,P26_V1,H3,104
9575,105,-0.0385,1.686,-0.6163,14.8748,5.199,358.609,P26_V1,H3,105
9576,106,-0.0443,1.6912,-0.6571,16.5383,5.85,359.3662,P26_V1,H3,106
9577,107,-0.0469,1.6936,-0.6844,18.3308,6.3281,359.4713,P26_V1,H3,107
9578,108,-0.0485,1.693,-0.7179,19.8215,6.3631,359.8283,P26_V1,H3,108
9579,109,-0.046,1.692,-0.7419,20.0054,5.6219,0.4534,P26_V1,H3,109
9580,110,-0.0386,1.6932,-0.7628,20.016,4.341,0.6637,P26_V1,H3,110
9581,111,-0.0257,1.6969,-0.7821,19.8836,3.3039,0.6743,P26_V1,H3,111
9582,112,-0.0097,1.7008,-0.8003,19.7578,2.7662,0.1124,P26_V1,H3,112
9583,113,0.0083,1.7033,-0.818,20.337,2.835,0.0213,P26_V1,H3,113
9584,114,0.0265,1.7027,-0.8353,21.3092,3.1641,359.6661,P26_V1,H3,114
9585,115,0.0468,1.6992,-0.8538,22.0086,2.9695,359.3915,P26_V1,H3,115
9586,116,0.0603,1.6967,-0.8663,23.1657,2.5031,358.871,P26_V1,H3,116
9587,117,0.0774,1.694,-0.8803,23.8805,2.3789,357.9328,P26_V1,H3,117
9588,118,0.09,1.691,-0.8908,25.1791,2.0757,357.7643,P26_V1,H3,118
9589,119,0.1007,1.6879,-0.8991,26.5309,1.8152,357.2817,P26_V1,H3,119
9590,120,0.1082,1.6844,-0.906,27.5023,1.5223,357.0088,P26_V1,H3,120
9591,121,0.1122,1.6817,-0.9129,28.4564,1.0184,356.8135,P26_V1,H3,121
9592,122,0.113,1.6811,-0.9196,28.6087,0.4367,356.2653,P26_V1,H3,122
9593,123,0.1117,1.6815,-0.9263,28.3823,0.0952,355.99,P26_V1,H3,123
9594,124,0.1079,1.6824,-0.9338,28.0803,0.3272,355.9199,P26_V1,H3,124
9595,125,0.1023,1.6832,-0.9402,28.0075,0.8633,355.9227,P26_V1,H3,125
9596,126,0.0916,1.6845,-0.9485,28.0042,1.5058,355.9514,P26_V1,H3,126
9597,127,0.0785,1.686,-0.9565,27.5881,2.4137,356.108,P26_V1,H3,127
9598,128,0.0615,1.6886,-0.9664,26.8921,3.0829,356.6519,P26_V1,H3,128
9599,129,0.0413,1.6939,-0.9784,24.3537,3.576,357.0504,P26_V1,H3,129
9600,130,0.0185,1.7001,-0.9933,21.1901,4.0727,357.0974,P26_V1,H3,130
9601,131,-0.0062,1.7075,-1.0108,19.2377,4.5279,357.5456,P26_V1,H3,131
9602,132,-0.0304,1.7132,-1.0306,17.1942,4.7821,358.0395,P26_V1,H3,132
9603,133,-0.0566,1.7165,-1.0543,15.0122,4.8673,358.508,P26_V1,H3,133
9604,134,-0.0722,1.7182,-1.0707,13.7805,4.7923,358.8518,P26_V1,H3,134
9605,135,-0.0904,1.7196,-1.0921,12.4562,4.958,358.873,P26_V1,H3,135
9606,136,-0.1029,1.7203,-1.1087,11.4148,5.449,359.1866,P26_V1,H3,136
9607,137,-0.1132,1.7199,-1.1232,10.8364,5.8635,359.5203,P26_V1,H3,137
9608,138,-0.1214,1.7192,-1.1363,10.3131,6.1313,359.7299,P26_V1,H3,138
9609,139,-0.1284,1.7186,-1.1481,10.0257,6.2263,359.7574,P26_V1,H3,139
9610,140,-0.1339,1.7174,-1.1578,9.4109,6.1288,359.7405,P26_V1,H3,140
9611,141,-0.136,1.7172,-1.162,9.1488,6.0241,359.869,P26_V1,H3,141
9612,142,-0.1397,1.7169,-1.171,8.6696,5.9734,0.186,P26_V1,H3,142
9613,143,-0.1421,1.7174,-1.1778,8.4586,6.1869,359.9568,P26_V1,H3,143
9614,144,-0.1436,1.7179,-1.1816,7.9015,6.4273,0.1784,P26_V1,H3,144
9615,145,-0.1454,1.7177,-1.1854,7.6077,6.7467,0.3713,P26_V1,H3,145
9616,146,-0.1472,1.718,-1.1885,7.0048,6.6829,0.4986,P26_V1,H3,146
9617,147,-0.149,1.7183,-1.1911,6.7439,6.5795,1.2046,P26_V1,H3,147
9618,148,-0.1511,1.719,-1.1928,6.1784,6.2059,2.1358,P26_V1,H3,148
9619,149,-0.1533,1.7194,-1.1936,5.5643,5.7686,2.4034,P26_V1,H3,149
9620,0,-0.1549,1.7192,-1.1937,5.7393,5.4235,2.5157,P26_V1,H3,150
9621,1,-0.1555,1.7194,-1.1936,5.6893,5.3445,2.4523,P26_V1,H3,151
9622,2,-0.156,1.7196,-1.1933,5.5955,5.1759,2.3869,P26_V1,H3,152
9623,3,-0.1564,1.7198,-1.1927,5.6215,5.119,2.3095,P26_V1,H3,153
9624,4,-0.1566,1.72,-1.192,5.7175,5.1275,2.1098,P26_V1,H3,154
9625,5,-0.1568,1.72,-1.1914,5.8905,5.1775,1.9965,P26_V1,H3,155
9626,6,-0.1569,1.7198,-1.1908,6.0921,5.2054,1.9434,P26_V1,H3,156
9627,7,-0.1569,1.7198,-1.19,6.2837,5.1949,1.9603,P26_V1,H3,157
9628,8,-0.1568,1.72,-1.189,6.3365,5.2216,1.9188,P26_V1,H3,158
9629,9,-0.1566,1.7201,-1.1878,6.463,5.1878,1.7926,P26_V1,H3,159
9630,10,-0.1564,1.7203,-1.1868,6.5706,5.2022,1.7152,P26_V1,H3,160
9631,11,-0.1562,1.7204,-1.1857,6.7443,5.2816,1.6855,P26_V1,H3,161
9632,12,-0.156,1.7206,-1.1851,6.8496,5.3367,1.7071,P26_V1,H3,162
9633,13,-0.156,1.7209,-1.1846,6.8571,5.3796,1.7162,P26_V1,H3,163
9634,14,-0.1558,1.7212,-1.184,6.8745,5.5181,1.746,P26_V1,H3,164
9635,15,-0.1557,1.7214,-1.1838,6.9026,5.6714,1.707,P26_V1,H3,165
9636,16,-0.1555,1.7214,-1.1834,6.8296,5.9656,1.8544,P26_V1,H3,166
9637,17,-0.1552,1.7214,-1.183,6.76,6.2654,1.8956,P26_V1,H3,167
9638,18,-0.155,1.7214,-1.1828,6.8141,6.3689,1.9439,P26_V1,H3,168
9639,19,-0.1545,1.7211,-1.1822,6.8561,6.565,2.0266,P26_V1,H3,169
9640,20,-0.1536,1.7205,-1.1818,7.0037,6.8356,2.1297,P26_V1,H3,170
9641,21,-0.1532,1.7201,-1.1818,7.1552,6.9179,2.0836,P26_V1,H3,171
9642,22,-0.152,1.7184,-1.1817,7.5846,7.1903,1.9163,P26_V1,H3,172
9643,23,-0.1515,1.7178,-1.1817,7.8182,7.3126,1.9207,P26_V1,H3,173
9644,24,-0.1502,1.7164,-1.1819,8.4208,7.4679,2.0653,P26_V1,H3,174
9645,25,-0.1494,1.7162,-1.1819,8.5396,7.4694,2.0768,P26_V1,H3,175
9646,26,-0.149,1.7161,-1.1819,8.5088,7.499,2.073,P26_V1,H3,176
9647,27,-0.148,1.7159,-1.1819,8.4985,7.5256,2.0143,P26_V1,H3,177
9648,28,-0.1463,1.7153,-1.1825,8.5589,7.5194,1.7633,P26_V1,H3,178
9649,29,-0.1457,1.7152,-1.1828,8.6636,7.5196,1.7104,P26_V1,H3,179
9650,30,-0.144,1.7153,-1.1835,8.631,7.4939,1.3665,P26_V1,H3,180
9651,31,-0.1426,1.7156,-1.1843,8.6805,7.7302,0.9665,P26_V1,H3,181
9652,32,-0.1418,1.716,-1.1846,8.7229,7.9064,1.0013,P26_V1,H3,182
9653,33,-0.1411,1.7162,-1.1849,8.7053,8.0433,1.0691,P26_V1,H3,183
9654,34,-0.1402,1.7166,-1.185,8.5944,8.3596,1.1091,P26_V1,H3,184
9655,35,-0.1399,1.7168,-1.185,8.5183,8.4963,1.0765,P26_V1,H3,185
9656,36,-0.1392,1.717,-1.1849,8.3047,8.7615,0.7972,P26_V1,H3,186
9657,37,-0.139,1.717,-1.1851,8.612,8.7781,0.6433,P26_V1,H3,187
9658,38,-0.1391,1.7172,-1.1854,8.8469,8.9241,0.6974,P26_V1,H3,188
9659,39,-0.1391,1.7172,-1.1854,8.8284,8.9402,0.7042,P26_V1,H3,189
9660,40,-0.1395,1.7178,-1.1858,8.6749,9.1601,0.6736,P26_V1,H3,190
9661,41,-0.1407,1.719,-1.186,7.7655,9.3936,0.5853,P26_V1,H3,191
9662,42,-0.1412,1.7192,-1.1858,7.5914,9.4458,0.6139,P26_V1,H3,192
9663,43,-0.1416,1.7192,-1.1852,7.6824,9.4052,0.9042,P26_V1,H3,193
9664,44,-0.1418,1.7192,-1.1849,7.7145,9.4523,1.0039,P26_V1,H3,194
9665,45,-0.143,1.7183,-1.1837,8.2424,9.6664,1.573,P26_V1,H3,195
9666,46,-0.1431,1.718,-1.1833,8.4019,9.7484,1.5702,P26_V1,H3,196
9667,47,-0.1435,1.7172,-1.1825,8.71,9.981,1.609,P26_V1,H3,197
9668,48,-0.1436,1.7169,-1.1823,8.8422,10.0532,1.5897,P26_V1,H3,198
9669,49,-0.1437,1.7162,-1.182,9.2637,10.2398,1.7093,P26_V1,H3,199
9670,50,-0.1436,1.7157,-1.182,9.5141,10.2687,1.6092,P26_V1,H3,200
9671,51,-0.1435,1.7157,-1.182,9.434,10.2865,1.4615,P26_V1,H3,201
9672,52,-0.1435,1.7157,-1.1821,9.4082,10.3166,1.3531,P26_V1,H3,202
9673,53,-0.1435,1.7157,-1.1825,9.3892,10.2512,1.1941,P26_V1,H3,203
9674,54,-0.1435,1.7158,-1.1831,9.4172,10.1234,1.2106,P26_V1,H3,204
9675,55,-0.1435,1.7158,-1.1834,9.4072,10.0545,1.2305,P26_V1,H3,205
9676,56,-0.1435,1.7159,-1.1841,9.3248,9.8499,1.2351,P26_V1,H3,206
9677,57,-0.1436,1.7161,-1.1848,9.2533,9.5932,1.1479,P26_V1,H3,207
9678,58,-0.1436,1.7161,-1.1848,9.2301,9.637,1.1801,P26_V1,H3,208
9679,59,-0.1436,1.7162,-1.1852,9.1757,9.4882,1.1534,P26_V1,H3,209
9680,60,-0.1436,1.7162,-1.1856,9.1947,9.4163,1.2047,P26_V1,H3,210
9681,61,-0.1436,1.7161,-1.1858,9.2229,9.3733,1.175,P26_V1,H3,211
9682,62,-0.1436,1.7157,-1.1861,9.2998,9.3299,1.1772,P26_V1,H3,212
9683,63,-0.1436,1.7156,-1.1862,9.378,9.3169,1.1564,P26_V1,H3,213
9684,64,-0.1436,1.7153,-1.1865,9.4899,9.2625,1.1472,P26_V1,H3,214
9685,65,-0.1436,1.7152,-1.1866,9.505,9.2631,1.1723,P26_V1,H3,215
9686,66,-0.1435,1.7152,-1.1869,9.4873,9.2826,1.1514,P26_V1,H3,216
9687,67,-0.1434,1.7152,-1.1869,9.4983,9.3066,1.1172,P26_V1,H3,217
9688,68,-0.1433,1.7152,-1.1873,9.5279,9.305,1.0741,P26_V1,H3,218
9689,69,-0.1432,1.7152,-1.1874,9.5161,9.3382,1.0136,P26_V1,H3,219
9690,70,-0.143,1.7153,-1.1877,9.4878,9.3704,0.9775,P26_V1,H3,220
9691,71,-0.1429,1.7154,-1.1879,9.4267,9.4137,0.9091,P26_V1,H3,221
9692,72,-0.1428,1.7154,-1.188,9.4155,9.4581,0.9304,P26_V1,H3,222
9693,73,-0.1426,1.7153,-1.1881,9.4083,9.5119,0.9223,P26_V1,H3,223
9694,74,-0.1426,1.7152,-1.1881,9.4452,9.5399,0.9238,P26_V1,H3,224
9695,75,-0.1425,1.7151,-1.1881,9.4696,9.5281,0.9227,P26_V1,H3,225
9696,76,-0.1424,1.7149,-1.1883,9.4219,9.4133,0.8466,P26_V1,H3,226
9697,77,-0.1423,1.7148,-1.1883,9.3657,9.3689,0.825,P26_V1,H3,227
9698,78,-0.1421,1.7148,-1.1884,9.3569,9.3251,0.829,P26_V1,H3,228
9699,79,-0.1416,1.7146,-1.1885,9.3244,9.3671,0.7943,P26_V1,H3,229
9700,80,-0.1414,1.7145,-1.1885,9.3151,9.362,0.7885,P26_V1,H3,230
9701,81,-0.1406,1.7141,-1.1886,9.3591,9.3882,0.7273,P26_V1,H3,231
9702,82,-0.1402,1.7141,-1.1885,9.3332,9.3747,0.6477,P26_V1,H3,232
9703,83,-0.1389,1.7142,-1.1881,9.0936,9.3514,0.5917,P26_V1,H3,233
9704,84,-0.1382,1.7143,-1.1877,8.8911,9.3894,0.7006,P26_V1,H3,234
9705,85,-0.1367,1.7148,-1.1867,8.5322,9.4034,0.7023,P26_V1,H3,235
9706,86,-0.1355,1.7155,-1.1859,8.0804,9.453,0.715,P26_V1,H3,236
9707,87,-0.1327,1.7163,-1.1832,6.7197,9.4231,0.6194,P26_V1,H3,237
9708,88,-0.1321,1.7164,-1.1824,6.8189,9.4475,0.5479,P26_V1,H3,238
9709,89,-0.1308,1.7165,-1.1799,7.0387,9.5099,0.68,P26_V1,H3,239
9710,90,-0.1266,1.7167,-1.1707,6.5484,9.3823,1.2196,P26_V1,H3,240
9711,91,-0.1242,1.7165,-1.164,6.9096,9.5124,1.1691,P26_V1,H3,241
9712,92,-0.1233,1.7163,-1.1614,6.9635,9.641,1.1639,P26_V1,H3,242
9713,93,-0.1181,1.7153,-1.1479,7.8182,9.8251,1.3335,P26_V1,H3,243
9714,94,-0.1125,1.7153,-1.1318,7.2954,9.9357,1.3672,P26_V1,H3,244
9715,95,-0.1095,1.7152,-1.1236,7.3675,9.7752,1.4317,P26_V1,H3,245
9716,96,-0.1026,1.7151,-1.1045,6.5138,9.1076,1.4236,P26_V1,H3,246
9717,97,-0.0991,1.7151,-1.0942,5.9575,8.6559,1.0735,P26_V1,H3,247
9718,98,-0.0908,1.7144,-1.0715,5.8417,7.2775,1.1043,P26_V1,H3,248
9719,99,-0.0865,1.7134,-1.0599,5.678,6.721,0.9751,P26_V1,H3,249
9720,100,-0.0772,1.711,-1.0355,5.6138,5.4973,0.2283,P26_V1,H3,250
9721,101,-0.0723,1.7102,-1.0233,5.7288,4.7353,0.0415,P26_V1,H3,251
9722,102,-0.0614,1.71,-0.9982,6.0851,3.4499,359.8488,P26_V1,H3,252
9723,103,-0.0558,1.7104,-0.9853,6.1457,2.6995,0.0738,P26_V1,H3,253
9724,104,-0.0442,1.7104,-0.9598,4.9886,1.4032,359.3763,P26_V1,H3,254
9725,105,-0.0387,1.7109,-0.949,5.6002,1.0389,358.8403,P26_V1,H3,255
9726,106,-0.0272,1.7155,-0.9283,5.8521,0.2882,359.3781,P26_V1,H3,256
9727,107,-0.0161,1.7219,-0.9074,5.0384,359.9222,359.5652,P26_V1,H3,257
9728,108,-0.0115,1.7245,-0.8988,5.4115,0.1187,359.1231,P26_V1,H3,258
9729,109,-0.0065,1.7267,-0.8891,5.4401,359.9666,358.9766,P26_V1,H3,259
9730,110,0.0018,1.7285,-0.871,5.1523,359.9251,358.677,P26_V1,H3,260
9731,111,0.0061,1.7295,-0.8621,5.1162,359.8416,358.4366,P26_V1,H3,261
9732,112,0.0133,1.7289,-0.8455,5.5676,359.7339,358.2079,P26_V1,H3,262
9733,113,0.0192,1.7286,-0.8286,5.7877,359.8382,358.2121,P26_V1,H3,263
9734,114,0.0218,1.728,-0.8207,6.1952,0.0071,357.7443,P26_V1,H3,264
9735,115,0.0252,1.7269,-0.805,6.7322,0.5438,357.0695,P26_V1,H3,265
9736,116,0.0264,1.7265,-0.7971,7.0528,0.7376,356.9399,P26_V1,H3,266
9737,117,0.0268,1.7259,-0.7798,6.6005,0.7237,356.8707,P26_V1,H3,267
9738,118,0.0268,1.7256,-0.7709,6.4832,0.5762,356.9058,P26_V1,H3,268
9739,119,0.0245,1.7245,-0.7512,6.5842,0.2615,356.6111,P26_V1,H3,269
9740,120,0.0232,1.7241,-0.7408,6.561,0.1879,356.6646,P26_V1,H3,270
9741,121,0.0194,1.7225,-0.7185,7.1282,359.9541,357.0407,P26_V1,H3,271
9742,122,0.0135,1.7204,-0.6944,7.4207,0.269,357.0313,P26_V1,H3,272
9743,123,0.01,1.719,-0.682,7.5173,0.4352,357.0332,P26_V1,H3,273
9744,124,0.0015,1.7165,-0.6554,7.1252,0.9175,357.2997,P26_V1,H3,274
9745,125,-0.0041,1.7148,-0.6401,6.8017,1.1381,357.6939,P26_V1,H3,275
9746,126,-0.0086,1.7137,-0.627,6.6342,1.324,357.8467,P26_V1,H3,276
9747,127,-0.0194,1.712,-0.597,5.3573,1.7333,358.8999,P26_V1,H3,277
9748,128,-0.0319,1.7119,-0.5623,4.1901,2.4096,358.9901,P26_V1,H3,278
9749,129,-0.0382,1.7109,-0.5446,3.7235,2.7313,359.0954,P26_V1,H3,279
9750,130,-0.051,1.7083,-0.5085,3.7523,3.5328,359.1977,P26_V1,H3,280
9751,131,-0.0572,1.7073,-0.491,3.9833,3.8988,359.1856,P26_V1,H3,281
9752,132,-0.0684,1.7069,-0.4557,4.1506,4.2888,359.7173,P26_V1,H3,282
9753,133,-0.0734,1.7068,-0.4396,4.4691,4.4894,359.5592,P26_V1,H3,283
9754,134,-0.0825,1.7086,-0.4084,4.4918,4.3652,0.155,P26_V1,H3,284
9755,135,-0.0867,1.7087,-0.3943,4.5612,4.4972,359.9731,P26_V1,H3,285
9756,136,-0.0938,1.7089,-0.3692,4.734,4.9822,0.113,P26_V1,H3,286
9757,137,-0.1001,1.7083,-0.3477,5.4649,5.8584,0.0822,P26_V1,H3,287
9758,138,-0.103,1.708,-0.3378,5.2885,6.3494,0.2576,P26_V1,H3,288
9759,139,-0.1083,1.7068,-0.3211,5.5213,7.0031,0.6195,P26_V1,H3,289
9760,140,-0.1102,1.7061,-0.3141,5.4175,7.1776,0.928,P26_V1,H3,290
9761,141,-0.1126,1.7056,-0.306,5.4289,7.372,1.197,P26_V1,H3,291
9762,142,-0.1168,1.7048,-0.2922,5.404,7.6694,1.4227,P26_V1,H3,292
9763,143,-0.1205,1.7036,-0.2812,5.4494,8.0372,1.4957,P26_V1,H3,293
9764,144,-0.1223,1.7029,-0.2761,5.6841,8.0401,1.7389,P26_V1,H3,294
