,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
9194,43,0.138,1.683,-0.624,13.5311,351.5028,359.0427,P26_V1,H4,43
9195,44,0.1226,1.6861,-0.654,15.0218,353.0594,359.2231,P26_V1,H4,44
9196,45,0.1139,1.6871,-0.6724,15.5673,354.1926,359.5058,P26_V1,H4,45
9197,46,0.1104,1.687,-0.6812,15.8812,354.684,359.4699,P26_V1,H4,46
9198,47,0.0996,1.6872,-0.7069,16.6691,355.7663,0.0493,P26_V1,H4,47
9199,48,0.0942,1.6878,-0.7222,15.9272,355.9933,0.7626,P26_V1,H4,48
9200,49,0.093,1.687,-0.7298,15.9042,355.7077,1.0841,P26_V1,H4,49
9201,50,0.0908,1.6862,-0.7442,17.1364,355.2087,1.7487,P26_V1,H4,50
9202,51,0.0901,1.6854,-0.757,17.9173,354.5129,1.7115,P26_V1,H4,51
9203,52,0.0908,1.684,-0.7683,18.2723,353.9272,1.3208,P26_V1,H4,52
9204,53,0.0926,1.6839,-0.7787,18.8491,353.7057,1.1232,P26_V1,H4,53
9205,54,0.0965,1.6834,-0.7906,19.0361,353.6879,0.8218,P26_V1,H4,54
9206,55,0.0999,1.6834,-0.7964,19.5097,353.6652,0.6409,P26_V1,H4,55
9207,56,0.1074,1.681,-0.8087,20.4643,353.9164,359.8663,P26_V1,H4,56
9208,57,0.1132,1.682,-0.8156,21.465,353.8844,359.8693,P26_V1,H4,57
9209,58,0.1186,1.6814,-0.8232,22.194,353.8384,358.9465,P26_V1,H4,58
9210,59,0.1221,1.6807,-0.8307,21.9519,354.1913,358.6671,P26_V1,H4,59
9211,60,0.1228,1.6804,-0.8394,22.5563,354.6956,358.2775,P26_V1,H4,60
9212,61,0.1213,1.6816,-0.8482,22.8805,355.1091,358.7648,P26_V1,H4,61
9213,62,0.1185,1.6822,-0.854,22.8904,355.1619,358.9757,P26_V1,H4,62
9214,63,0.1089,1.6846,-0.8704,24.1134,354.8742,358.9,P26_V1,H4,63
9215,64,0.105,1.686,-0.8744,24.5691,354.7789,358.8102,P26_V1,H4,64
9216,65,0.1,1.6874,-0.879,24.7028,355.1158,358.9142,P26_V1,H4,65
9217,66,0.0917,1.6895,-0.8862,25.1135,355.4031,358.7496,P26_V1,H4,66
9218,67,0.079,1.6922,-0.8923,24.0472,355.6534,359.1855,P26_V1,H4,67
9219,68,0.0662,1.6937,-0.8981,23.6225,356.1631,359.3711,P26_V1,H4,68
9220,69,0.0522,1.694,-0.9039,23.248,356.5641,359.461,P26_V1,H4,69
9221,70,0.0289,1.6929,-0.912,21.1468,357.3796,358.978,P26_V1,H4,70
9222,71,0.0119,1.6916,-0.9196,20.5811,358.3629,358.3893,P26_V1,H4,71
9223,72,0.0028,1.691,-0.9249,19.4507,358.3868,358.2745,P26_V1,H4,72
9224,73,-0.0243,1.6902,-0.9389,18.4743,359.5148,357.5822,P26_V1,H4,73
9225,74,-0.0429,1.6912,-0.9493,17.3742,359.9734,357.7917,P26_V1,H4,74
9226,75,-0.0512,1.6925,-0.956,17.1385,359.7973,357.9765,P26_V1,H4,75
9227,76,-0.0834,1.6958,-0.978,15.1939,359.9628,358.2939,P26_V1,H4,76
9228,77,-0.0899,1.6967,-0.9838,14.5897,359.8568,358.3026,P26_V1,H4,77
9229,78,-0.0957,1.6973,-0.9894,13.8469,0.1737,358.0334,P26_V1,H4,78
9230,79,-0.1081,1.6989,-0.9993,12.5771,0.667,358.1118,P26_V1,H4,79
9231,80,-0.1255,1.7016,-1.0131,11.3304,1.49,358.5907,P26_V1,H4,80
9232,81,-0.1354,1.7028,-1.0214,10.4851,2.0546,359.0956,P26_V1,H4,81
9233,82,-0.1397,1.7029,-1.0251,10.0269,2.3595,359.1282,P26_V1,H4,82
9234,83,-0.1531,1.703,-1.0354,9.3564,2.9972,359.5032,P26_V1,H4,83
9235,84,-0.1612,1.7026,-1.0411,9.1591,3.2654,359.9737,P26_V1,H4,84
9236,85,-0.1722,1.7021,-1.0488,8.9805,3.3649,0.9896,P26_V1,H4,85
9237,86,-0.1785,1.7028,-1.0527,8.6581,3.3299,1.3737,P26_V1,H4,86
9238,87,-0.1847,1.7029,-1.0554,7.6347,3.6759,1.3238,P26_V1,H4,87
9239,88,-0.1878,1.7025,-1.0566,7.4204,3.8986,1.6796,P26_V1,H4,88
9240,89,-0.1924,1.7024,-1.0575,7.2814,4.3555,1.9516,P26_V1,H4,89
9241,90,-0.2031,1.703,-1.0562,6.5562,5.6589,2.8572,P26_V1,H4,90
9242,91,-0.2058,1.7027,-1.055,6.437,6.0644,3.2911,P26_V1,H4,91
9243,92,-0.213,1.7023,-1.0501,5.9335,7.0155,3.8433,P26_V1,H4,92
9244,93,-0.2186,1.7015,-1.043,6.0213,7.7533,4.8903,P26_V1,H4,93
9245,94,-0.2217,1.7018,-1.0359,5.5911,7.9275,5.3047,P26_V1,H4,94
9246,95,-0.2245,1.7021,-1.0221,4.6109,7.3975,5.1308,P26_V1,H4,95
9247,96,-0.2252,1.703,-1.0108,3.8181,6.6478,4.9978,P26_V1,H4,96
9248,97,-0.2239,1.703,-1.0034,3.7398,6.2523,4.8397,P26_V1,H4,97
9249,98,-0.2206,1.7037,-0.9822,3.615,5.3413,4.2608,P26_V1,H4,98
9250,99,-0.2163,1.7029,-0.9659,3.7448,4.78,3.8188,P26_V1,H4,99
9251,100,-0.2127,1.7021,-0.9564,3.641,4.4945,3.3414,P26_V1,H4,100
9252,101,-0.2059,1.7004,-0.9374,3.6751,4.0213,2.5754,P26_V1,H4,101
9253,102,-0.1975,1.6987,-0.9169,3.6479,3.6891,1.8224,P26_V1,H4,102
9254,103,-0.1828,1.6967,-0.8844,3.8748,3.4596,0.7063,P26_V1,H4,103
9255,104,-0.1633,1.698,-0.8485,4.0615,3.5419,0.5103,P26_V1,H4,104
9256,105,-0.1485,1.7001,-0.8232,3.3258,3.6444,0.1786,P26_V1,H4,105
9257,106,-0.1397,1.7013,-0.8104,3.2293,3.5242,0.4468,P26_V1,H4,106
9258,107,-0.1131,1.7057,-0.7698,1.2625,2.605,0.4598,P26_V1,H4,107
9259,108,-0.1029,1.7083,-0.7566,1.5458,2.1845,0.2768,P26_V1,H4,108
9260,109,-0.0937,1.7111,-0.7433,1.4229,1.8954,0.3329,P26_V1,H4,109
9261,110,-0.0675,1.7172,-0.7047,0.5195,1.7806,359.8123,P26_V1,H4,110
9262,111,-0.0526,1.7209,-0.6802,0.8413,1.667,0.1208,P26_V1,H4,111
9263,112,-0.0396,1.7236,-0.6568,0.8104,1.4578,0.3734,P26_V1,H4,112
9264,113,-0.0287,1.7241,-0.6349,0.6891,0.9721,0.5942,P26_V1,H4,113
9265,114,-0.0195,1.7253,-0.6142,0.8399,0.3564,0.0737,P26_V1,H4,114
9266,115,-0.0115,1.7252,-0.5954,1.2043,359.5931,0.1634,P26_V1,H4,115
9267,116,-0.0023,1.7247,-0.5695,1.879,358.5082,359.534,P26_V1,H4,116
9268,117,0.0015,1.7238,-0.5531,1.8384,357.8855,359.2912,P26_V1,H4,117
9269,118,0.0024,1.7222,-0.5447,1.599,357.696,359.3265,P26_V1,H4,118
9270,119,0.0055,1.718,-0.5204,1.7432,357.1541,358.986,P26_V1,H4,119
9271,120,0.0057,1.7162,-0.5033,1.3548,357.0215,358.9738,P26_V1,H4,120
9272,121,0.0053,1.7164,-0.4936,1.337,356.9051,359.2398,P26_V1,H4,121
9273,122,0.0044,1.7161,-0.4677,1.8828,356.721,359.6483,P26_V1,H4,122
9274,123,0.0033,1.7169,-0.4495,1.8619,356.4845,0.0085,P26_V1,H4,123
9275,124,0.0028,1.7169,-0.4391,1.4347,356.2851,359.9149,P26_V1,H4,124
9276,125,0.0015,1.7186,-0.4186,1.1863,355.8367,359.9001,P26_V1,H4,125
9277,126,-0.0001,1.7179,-0.3983,0.896,355.5322,359.5337,P26_V1,H4,126
9278,127,-0.0022,1.7188,-0.368,1.2006,354.7364,359.8203,P26_V1,H4,127
9279,128,-0.0028,1.7193,-0.3481,1.0298,354.3288,359.6312,P26_V1,H4,128
9280,129,-0.0023,1.718,-0.33,1.6491,353.9924,359.0991,P26_V1,H4,129
9281,130,-0.0008,1.7181,-0.3121,1.6476,353.6115,358.6221,P26_V1,H4,130
9282,131,0.0015,1.7198,-0.3034,1.7549,353.5398,358.8953,P26_V1,H4,131
9283,132,0.0067,1.722,-0.2794,2.0106,353.0478,358.9942,P26_V1,H4,132
9284,133,0.0116,1.7218,-0.2652,2.3433,352.6492,358.7019,P26_V1,H4,133
9285,134,0.0149,1.7219,-0.2579,2.2063,352.241,358.5204,P26_V1,H4,134
9286,135,0.0207,1.7224,-0.2446,2.0843,351.2054,358.5361,P26_V1,H4,135
9287,136,0.0271,1.7219,-0.2321,2.1283,350.0308,358.5883,P26_V1,H4,136
9288,137,0.0339,1.7238,-0.2207,2.3367,348.7464,358.8371,P26_V1,H4,137
9289,138,0.0405,1.7256,-0.211,2.336,347.5576,359.171,P26_V1,H4,138
9290,139,0.0465,1.7263,-0.2038,2.9916,346.5323,358.9928,P26_V1,H4,139
9291,140,0.0554,1.7247,-0.1957,3.3017,344.9266,358.9396,P26_V1,H4,140
9292,141,0.0604,1.7209,-0.1922,3.4177,344.3663,358.5706,P26_V1,H4,141
9293,142,0.0645,1.72,-0.1894,3.8654,343.9183,358.2129,P26_V1,H4,142
9294,143,0.0664,1.7197,-0.1864,3.4722,343.8439,358.5943,P26_V1,H4,143
9295,144,0.0708,1.7175,-0.1831,4.5034,343.2942,358.5896,P26_V1,H4,144
9296,145,0.0747,1.7159,-0.1783,4.7573,342.696,358.4101,P26_V1,H4,145
9297,146,0.0761,1.7153,-0.1765,4.8854,342.6161,358.0489,P26_V1,H4,146
9298,147,0.08,1.7129,-0.1745,6.1665,342.7747,357.559,P26_V1,H4,147
9299,148,0.0812,1.7123,-0.174,6.3533,343.0348,357.6346,P26_V1,H4,148
9300,149,0.0824,1.7122,-0.1737,6.4529,343.024,357.7858,P26_V1,H4,149
9301,0,0.0847,1.7119,-0.1745,6.7716,342.9157,357.5881,P26_V1,H4,150
9302,1,0.0848,1.7118,-0.1747,6.7277,342.8694,357.6026,P26_V1,H4,151
9303,2,0.086,1.7118,-0.1781,6.8927,342.3059,357.4441,P26_V1,H4,152
9304,3,0.0863,1.712,-0.1813,7.0684,341.5595,357.3666,P26_V1,H4,153
9305,4,0.0862,1.7121,-0.1821,7.0326,341.3799,357.4587,P26_V1,H4,154
9306,5,0.086,1.7118,-0.185,7.3894,340.7415,357.4342,P26_V1,H4,155
9307,6,0.086,1.7116,-0.1857,7.4573,340.598,357.4459,P26_V1,H4,156
9308,7,0.0856,1.7115,-0.1879,7.5979,340.0092,357.7148,P26_V1,H4,157
9309,8,0.0856,1.7114,-0.1886,7.477,339.9036,357.8279,P26_V1,H4,158
9310,9,0.0857,1.7112,-0.1895,7.5094,339.579,357.6909,P26_V1,H4,159
9311,10,0.0864,1.7112,-0.192,7.733,338.9833,357.5151,P26_V1,H4,160
9312,11,0.0866,1.7113,-0.1923,7.5972,338.978,357.501,P26_V1,H4,161
9313,12,0.0877,1.7115,-0.1942,7.6201,338.7332,357.3806,P26_V1,H4,162
9314,13,0.088,1.7115,-0.1947,7.5625,338.7351,357.3613,P26_V1,H4,163
9315,14,0.0891,1.7118,-0.1965,7.5537,338.7703,357.3408,P26_V1,H4,164
9316,15,0.09,1.7121,-0.1981,7.5312,338.7529,357.306,P26_V1,H4,165
9317,17,0.0934,1.7128,-0.2058,8.0777,338.7137,357.1537,P26_V1,H4,166
9318,19,0.0968,1.713,-0.2152,8.8969,338.2328,356.8359,P26_V1,H4,167
9319,20,0.0997,1.7148,-0.2235,8.2996,337.6675,356.8844,P26_V1,H4,168
9320,21,0.1018,1.7159,-0.2293,7.8035,337.503,356.9081,P26_V1,H4,169
9321,22,0.1049,1.7172,-0.2365,7.6396,337.1145,356.96,P26_V1,H4,170
9322,23,0.1066,1.7179,-0.2405,7.1112,337.1385,356.9633,P26_V1,H4,171
9323,24,0.1089,1.7178,-0.2446,7.5144,337.0332,356.8413,P26_V1,H4,172
9324,25,0.1142,1.7185,-0.255,6.7905,336.7438,356.7857,P26_V1,H4,173
9325,26,0.1162,1.7183,-0.2589,6.3953,336.6079,356.6814,P26_V1,H4,174
9326,27,0.1206,1.7169,-0.2667,6.909,336.0366,355.8493,P26_V1,H4,175
9327,28,0.1229,1.7165,-0.2707,7.2463,335.8175,355.5396,P26_V1,H4,176
9328,29,0.127,1.7158,-0.2787,7.0432,335.2199,353.7639,P26_V1,H4,177
9329,30,0.1294,1.715,-0.2829,7.1512,334.9273,353.0812,P26_V1,H4,178
9330,31,0.1348,1.7154,-0.2921,6.7402,334.4559,352.4641,P26_V1,H4,179
9331,32,0.1375,1.7156,-0.2962,6.0312,334.3906,352.3569,P26_V1,H4,180
9332,33,0.144,1.716,-0.3033,5.3314,335.2596,352.633,P26_V1,H4,181
9333,34,0.1475,1.7161,-0.3063,5.2275,336.1095,352.8806,P26_V1,H4,182
9334,36,0.1551,1.7163,-0.311,4.5812,338.0986,353.3525,P26_V1,H4,183
9335,38,0.1659,1.7169,-0.3175,3.2164,340.0693,354.0199,P26_V1,H4,184
9336,40,0.1741,1.7151,-0.3224,1.8871,341.3998,353.9897,P26_V1,H4,185
9337,41,0.1801,1.7126,-0.3268,1.4478,342.1526,354.1279,P26_V1,H4,186
9338,42,0.1801,1.7126,-0.3277,1.2702,342.0851,354.1839,P26_V1,H4,187
9339,43,0.1791,1.7132,-0.3285,1.7871,341.8595,353.8775,P26_V1,H4,188
9340,44,0.1793,1.7138,-0.3303,2.0138,341.8357,353.8912,P26_V1,H4,189
9341,45,0.1792,1.7149,-0.3328,2.0561,341.8116,353.9714,P26_V1,H4,190
9342,46,0.1778,1.7175,-0.3392,1.4071,342.0267,354.1718,P26_V1,H4,191
9343,47,0.1774,1.7179,-0.3412,1.1441,342.0399,354.4111,P26_V1,H4,192
9344,48,0.1758,1.7184,-0.3463,0.7885,342.2867,354.6523,P26_V1,H4,193
9345,49,0.175,1.7191,-0.3483,0.6513,342.3257,354.7303,P26_V1,H4,194
9346,50,0.1727,1.7197,-0.3532,0.452,342.4875,354.5152,P26_V1,H4,195
9347,51,0.172,1.7199,-0.3548,0.5098,342.5385,354.5039,P26_V1,H4,196
9348,52,0.168,1.7214,-0.3627,0.4938,342.9043,354.3852,P26_V1,H4,197
9349,53,0.1662,1.7219,-0.366,0.5789,343.1112,354.1849,P26_V1,H4,198
9350,54,0.1616,1.723,-0.3751,0.3421,343.7236,354.3171,P26_V1,H4,199
9351,55,0.1588,1.723,-0.3796,0.2849,344.2012,353.9703,P26_V1,H4,200
9352,57,0.152,1.7231,-0.39,0.5671,345.1043,353.3269,P26_V1,H4,201
9353,59,0.1416,1.725,-0.4056,1.0256,346.2944,353.3926,P26_V1,H4,202
9354,60,0.1302,1.7264,-0.422,1.5595,347.3297,353.2486,P26_V1,H4,203
9355,61,0.1262,1.7259,-0.4287,1.8572,347.4941,353.118,P26_V1,H4,204
9356,62,0.1183,1.7244,-0.4415,2.2444,347.9514,352.7773,P26_V1,H4,205
9357,63,0.1144,1.7232,-0.448,2.6953,348.051,352.8098,P26_V1,H4,206
9358,64,0.1068,1.7221,-0.4602,3.2211,348.3428,353.1669,P26_V1,H4,207
9359,65,0.1008,1.7208,-0.4725,3.9031,348.777,353.8361,P26_V1,H4,208
9360,66,0.0978,1.7204,-0.4783,4.0797,349.0401,354.1508,P26_V1,H4,209
9361,67,0.0934,1.7184,-0.4902,4.1121,349.2846,354.3238,P26_V1,H4,210
9362,68,0.0913,1.7173,-0.496,4.2462,349.4402,354.25,P26_V1,H4,211
9363,69,0.0879,1.7153,-0.507,4.278,349.7064,354.3406,P26_V1,H4,212
9364,70,0.0863,1.7148,-0.5116,4.2174,349.7965,354.3113,P26_V1,H4,213
9365,71,0.0837,1.7139,-0.5217,4.8944,349.9859,354.2737,P26_V1,H4,214
9366,72,0.0826,1.7138,-0.5263,4.9022,350.133,354.1195,P26_V1,H4,215
9367,74,0.0813,1.7135,-0.5346,4.6692,350.7862,353.8568,P26_V1,H4,216
9368,75,0.0797,1.7125,-0.5458,4.6927,351.4705,354.0221,P26_V1,H4,217
9369,76,0.0791,1.7122,-0.5491,4.6338,351.7346,354.1253,P26_V1,H4,218
9370,77,0.0789,1.7118,-0.5536,4.8043,351.9365,354.2675,P26_V1,H4,219
9371,78,0.0789,1.7118,-0.5562,4.6,352.0046,354.1443,P26_V1,H4,220
9372,79,0.0787,1.712,-0.56,4.3446,352.1813,354.0437,P26_V1,H4,221
9373,80,0.0785,1.7119,-0.5626,4.2334,352.3463,353.9343,P26_V1,H4,222
9374,81,0.0784,1.7114,-0.5651,4.275,352.4072,353.8458,P26_V1,H4,223
9375,82,0.0781,1.7107,-0.5685,4.4921,352.5788,353.7657,P26_V1,H4,224
9376,83,0.0779,1.7101,-0.5699,4.7272,352.7228,353.8014,P26_V1,H4,225
9377,84,0.0777,1.7089,-0.5722,5.3196,352.8362,354.0857,P26_V1,H4,226
9378,85,0.0777,1.7087,-0.5724,5.3627,352.8671,354.1404,P26_V1,H4,227
9379,86,0.0777,1.7079,-0.5733,5.7486,352.9566,353.9755,P26_V1,H4,228
9380,87,0.0778,1.7076,-0.5733,5.8267,353.0168,353.9495,P26_V1,H4,229
9381,88,0.0784,1.7061,-0.572,6.4329,353.3709,353.9698,P26_V1,H4,230
9382,89,0.0789,1.7054,-0.5707,6.8318,353.6569,353.9573,P26_V1,H4,231
9383,91,0.0812,1.7028,-0.5668,8.2508,354.4995,354.0456,P26_V1,H4,232
9384,92,0.0861,1.7001,-0.56,9.4388,355.2193,354.1521,P26_V1,H4,233
9385,93,0.0879,1.6994,-0.5574,9.9431,355.3504,354.0602,P26_V1,H4,234
9386,94,0.0934,1.6983,-0.5507,10.499,355.4713,354.1229,P26_V1,H4,235
9387,95,0.097,1.6978,-0.5464,10.3726,355.5699,354.0566,P26_V1,H4,236
9388,96,0.1043,1.6961,-0.5371,10.6782,355.6201,353.6682,P26_V1,H4,237
9389,97,0.1086,1.6947,-0.5313,10.9435,355.4601,353.3394,P26_V1,H4,238
9390,98,0.1173,1.6914,-0.5187,11.6291,355.5822,352.8238,P26_V1,H4,239
9391,99,0.1276,1.6877,-0.5029,12.6036,355.4397,352.8932,P26_V1,H4,240
9392,100,0.1329,1.686,-0.4943,12.8651,355.4041,352.944,P26_V1,H4,241
9393,101,0.1458,1.6837,-0.4737,12.7955,355.0326,352.9836,P26_V1,H4,242
9394,102,0.1526,1.6824,-0.463,13.0158,354.5939,352.9693,P26_V1,H4,243
9395,103,0.1685,1.6793,-0.438,13.609,353.7385,352.9577,P26_V1,H4,244
9396,104,0.1767,1.6776,-0.4249,13.9571,353.3145,352.7031,P26_V1,H4,245
9397,106,0.1957,1.6767,-0.393,14.5399,352.4842,352.2845,P26_V1,H4,246
9398,107,0.2223,1.6781,-0.3431,15.5248,351.1878,351.9681,P26_V1,H4,247
9399,108,0.2309,1.6781,-0.3264,15.8156,350.7534,351.9153,P26_V1,H4,248
9400,109,0.2472,1.6763,-0.2938,16.9903,349.5237,351.9037,P26_V1,H4,249
9401,110,0.2544,1.6749,-0.2783,18.2033,348.9323,351.5591,P26_V1,H4,250
9402,111,0.2673,1.6724,-0.2464,18.8903,347.6406,351.3139,P26_V1,H4,251
9403,112,0.2771,1.6692,-0.2174,20.9497,345.6834,351.1529,P26_V1,H4,252
9404,113,0.2815,1.6674,-0.203,21.7248,345.0543,350.9473,P26_V1,H4,253
9405,114,0.287,1.6628,-0.1773,22.9235,343.7931,351.1189,P26_V1,H4,254
9406,115,0.2895,1.6601,-0.1644,23.2157,343.1042,351.0222,P26_V1,H4,255
9407,116,0.2898,1.6563,-0.1536,24.1059,342.2133,351.243,P26_V1,H4,256
9408,117,0.2931,1.6464,-0.1201,26.0129,340.2583,351.4663,P26_V1,H4,257
9409,118,0.2937,1.643,-0.1098,26.9517,339.3547,351.571,P26_V1,H4,258
9410,119,0.2931,1.6394,-0.101,27.1778,338.538,351.2994,P26_V1,H4,259
9411,120,0.2921,1.6322,-0.0838,28.0494,336.9973,350.7877,P26_V1,H4,260
9412,121,0.2911,1.6294,-0.0768,28.7965,335.8242,350.2538,P26_V1,H4,261
9413,122,0.2896,1.6237,-0.0623,29.5084,334.1093,349.6749,P26_V1,H4,262
9414,123,0.2889,1.6216,-0.0566,29.6669,333.693,349.5454,P26_V1,H4,263
9415,124,0.2874,1.6176,-0.045,29.738,333.0305,349.3021,P26_V1,H4,264
9416,125,0.2863,1.6134,-0.0367,29.6282,332.3044,349.4516,P26_V1,H4,265
9417,126,0.2858,1.6115,-0.0328,29.6701,332.0308,349.4467,P26_V1,H4,266
9418,127,0.2857,1.6088,-0.028,30.1232,331.0112,349.4976,P26_V1,H4,267
9419,128,0.2859,1.6075,-0.0233,30.0187,330.612,349.1826,P26_V1,H4,268
9420,130,0.2864,1.6076,-0.022,29.9501,330.6281,349.0513,P26_V1,H4,269
9421,131,0.2866,1.607,-0.0186,29.8345,330.6368,348.8682,P26_V1,H4,270
9422,132,0.2865,1.607,-0.0181,29.8637,330.6345,348.8444,P26_V1,H4,271
9423,133,0.2864,1.6066,-0.0159,29.8508,330.4602,348.6517,P26_V1,H4,272
9424,134,0.286,1.6064,-0.0143,29.7324,330.3394,348.6508,P26_V1,H4,273
9425,135,0.2852,1.6064,-0.0124,29.6866,329.9189,348.5306,P26_V1,H4,274
9426,136,0.2845,1.6066,-0.0113,29.6867,329.5603,348.4537,P26_V1,H4,275
9427,137,0.2834,1.6072,-0.0097,29.4412,329.2025,348.3748,P26_V1,H4,276
9428,138,0.2825,1.6083,-0.0085,29.3009,328.9764,348.4039,P26_V1,H4,277
9429,139,0.282,1.6092,-0.008,29.0028,328.9797,348.5223,P26_V1,H4,278
9430,140,0.281,1.6114,-0.0074,28.3917,329.0429,348.8944,P26_V1,H4,279
9431,141,0.2805,1.6128,-0.0072,27.9087,329.0208,348.8146,P26_V1,H4,280
9432,142,0.279,1.6151,-0.0069,27.2449,329.0701,348.6345,P26_V1,H4,281
9433,143,0.2784,1.6159,-0.0069,27.0669,329.0941,348.515,P26_V1,H4,282
9434,145,0.276,1.619,-0.0068,26.1974,329.6139,348.9517,P26_V1,H4,283
9435,146,0.2735,1.6227,-0.0079,25.0425,330.0375,349.3462,P26_V1,H4,284
9436,147,0.2725,1.6242,-0.0082,24.4633,330.2371,349.685,P26_V1,H4,285
9437,148,0.2707,1.6274,-0.0094,23.2574,330.0931,350.0007,P26_V1,H4,286
9438,149,0.2702,1.6293,-0.0105,22.592,329.8906,349.8033,P26_V1,H4,287
9439,0,0.2688,1.6332,-0.0134,21.3256,329.5408,349.7214,P26_V1,H4,288
9440,1,0.268,1.6379,-0.0165,19.5944,329.1772,349.4485,P26_V1,H4,289
9441,2,0.2676,1.6403,-0.0186,18.986,329.1585,349.6465,P26_V1,H4,290
9442,3,0.267,1.6465,-0.0232,16.6408,329.2706,349.8157,P26_V1,H4,291
9443,4,0.2669,1.6498,-0.0261,15.665,329.2993,350.2343,P26_V1,H4,292
9444,5,0.2661,1.6565,-0.0337,13.3291,329.2938,350.6585,P26_V1,H4,293
9445,6,0.2658,1.6598,-0.0377,12.1686,329.243,350.9278,P26_V1,H4,294
9446,7,0.2654,1.6673,-0.0475,9.8293,328.9571,351.4682,P26_V1,H4,295
9447,8,0.2653,1.6709,-0.0524,8.837,328.883,351.5764,P26_V1,H4,296
9448,9,0.2653,1.6779,-0.0637,6.8046,328.4886,352.0246,P26_V1,H4,297
9449,10,0.2653,1.6808,-0.0695,6.0113,328.4689,352.1577,P26_V1,H4,298
