,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
2456,74,0.074,1.4075,-1.337,0.5733,0.1074,357.393,P06_V1,H3,300
2457,75,0.0741,1.4074,-1.337,0.5768,0.1195,357.3619,P06_V1,H3,301
2458,76,0.0741,1.4074,-1.3369,0.6334,0.1349,357.3363,P06_V1,H3,302
2459,77,0.0741,1.4073,-1.3368,0.6687,0.1454,357.3336,P06_V1,H3,303
2460,78,0.0741,1.4072,-1.3368,0.6781,0.13,357.3299,P06_V1,H3,304
2461,79,0.0741,1.4072,-1.3368,0.6794,0.0978,357.3177,P06_V1,H3,305
2462,80,0.0741,1.4071,-1.3368,0.6796,0.089,357.3089,P06_V1,H3,306
2463,81,0.0741,1.4071,-1.3368,0.682,0.0862,357.2857,P06_V1,H3,307
2464,82,0.0742,1.4071,-1.3368,0.6755,0.0899,357.286,P06_V1,H3,308
2465,83,0.0742,1.4071,-1.3367,0.6712,0.1088,357.2764,P06_V1,H3,309
2466,84,0.0742,1.4072,-1.3367,0.6817,0.119,357.2872,P06_V1,H3,310
2467,85,0.0743,1.4071,-1.3366,0.7138,0.1103,357.2859,P06_V1,H3,311
2468,86,0.0743,1.4071,-1.3365,0.74,0.1102,357.2799,P06_V1,H3,312
2469,87,0.0746,1.4071,-1.3365,0.7796,0.1108,357.2296,P06_V1,H3,313
2470,88,0.0747,1.4071,-1.3366,0.8057,0.1143,357.1796,P06_V1,H3,314
2471,89,0.0749,1.4071,-1.3366,0.8271,0.14,357.1173,P06_V1,H3,315
2472,90,0.075,1.4071,-1.3366,0.8366,0.1454,357.097,P06_V1,H3,316
2473,91,0.0751,1.4071,-1.3366,0.8968,0.1616,357.0568,P06_V1,H3,317
2474,92,0.0752,1.4071,-1.3366,0.915,0.1632,357.0378,P06_V1,H3,318
2475,93,0.0752,1.407,-1.3366,0.9772,0.1512,357.0045,P06_V1,H3,319
2476,94,0.0752,1.407,-1.3366,0.9792,0.1421,356.9998,P06_V1,H3,320
2477,95,0.0752,1.407,-1.3366,1.0166,0.1518,356.9825,P06_V1,H3,321
2478,96,0.0752,1.407,-1.3366,1.0332,0.1338,356.9761,P06_V1,H3,322
2479,97,0.0752,1.407,-1.3366,1.063,0.1374,356.9885,P06_V1,H3,323
2480,98,0.0752,1.407,-1.3365,1.0817,0.1376,357.0085,P06_V1,H3,324
2481,99,0.0752,1.407,-1.3365,1.0848,0.1343,357.0026,P06_V1,H3,325
2482,100,0.0752,1.407,-1.3363,1.1098,0.1354,356.9785,P06_V1,H3,326
2483,101,0.0751,1.407,-1.3363,1.153,0.1347,356.9613,P06_V1,H3,327
2484,102,0.0751,1.407,-1.3362,1.1895,0.1495,356.9741,P06_V1,H3,328
2485,103,0.0751,1.4069,-1.3362,1.2026,0.1629,356.9879,P06_V1,H3,329
2486,104,0.0751,1.4069,-1.3362,1.2271,0.1656,357.0025,P06_V1,H3,330
2487,105,0.0751,1.4069,-1.3362,1.2244,0.1604,357.0009,P06_V1,H3,331
2488,106,0.0751,1.4069,-1.3363,1.2157,0.1495,356.9871,P06_V1,H3,332
2489,107,0.0751,1.4069,-1.3364,1.2034,0.1595,356.9854,P06_V1,H3,333
2490,108,0.0752,1.407,-1.3365,1.1704,0.1925,356.9954,P06_V1,H3,334
2491,109,0.0752,1.407,-1.3365,1.1526,0.2099,356.9914,P06_V1,H3,335
2492,110,0.0751,1.4071,-1.3365,1.158,0.235,357.0192,P06_V1,H3,336
2493,111,0.0751,1.4071,-1.3365,1.1613,0.2311,357.0278,P06_V1,H3,337
2494,112,0.075,1.4071,-1.3365,1.189,0.2074,357.0511,P06_V1,H3,338
2495,113,0.075,1.4071,-1.3364,1.2004,0.178,357.0527,P06_V1,H3,339
2496,114,0.075,1.4071,-1.3364,1.2091,0.173,357.0443,P06_V1,H3,340
2497,115,0.0751,1.4071,-1.3364,1.2329,0.1835,357.0457,P06_V1,H3,341
2498,116,0.0751,1.4071,-1.3364,1.2388,0.2093,357.0532,P06_V1,H3,342
2499,117,0.0751,1.407,-1.3364,1.238,0.2222,357.0662,P06_V1,H3,343
2500,118,0.0751,1.407,-1.3364,1.2395,0.2298,357.0659,P06_V1,H3,344
2501,119,0.075,1.407,-1.3364,1.2261,0.2309,357.0656,P06_V1,H3,345
2502,120,0.075,1.407,-1.3365,1.2238,0.2328,357.0786,P06_V1,H3,346
2503,121,0.075,1.407,-1.3366,1.2236,0.2225,357.0769,P06_V1,H3,347
2504,122,0.075,1.407,-1.3366,1.2196,0.2196,357.0874,P06_V1,H3,348
2505,123,0.075,1.407,-1.3366,1.2158,0.233,357.1119,P06_V1,H3,349
2506,124,0.075,1.407,-1.3366,1.2064,0.2349,357.1122,P06_V1,H3,350
2507,125,0.075,1.407,-1.3367,1.1928,0.2452,357.1006,P06_V1,H3,351
2508,126,0.075,1.407,-1.3366,1.1902,0.249,357.0832,P06_V1,H3,352
2509,127,0.075,1.407,-1.3366,1.2077,0.2737,357.0631,P06_V1,H3,353
2510,128,0.075,1.407,-1.3366,1.2185,0.2793,357.0718,P06_V1,H3,354
2511,129,0.075,1.407,-1.3366,1.2165,0.2752,357.0952,P06_V1,H3,355
2512,130,0.0751,1.4069,-1.3367,1.1937,0.2306,357.0884,P06_V1,H3,356
2513,131,0.0751,1.4069,-1.3367,1.1958,0.2359,357.0874,P06_V1,H3,357
2514,132,0.0751,1.407,-1.3368,1.178,0.2313,357.0879,P06_V1,H3,358
2515,133,0.0751,1.407,-1.3368,1.1606,0.234,357.0997,P06_V1,H3,359
2516,134,0.0751,1.4071,-1.3368,1.1273,0.249,357.0987,P06_V1,H3,360
2517,135,0.0751,1.4071,-1.3368,1.102,0.2656,357.1225,P06_V1,H3,361
2518,136,0.075,1.4072,-1.3368,1.092,0.2934,357.1681,P06_V1,H3,362
2519,137,0.0751,1.4073,-1.3367,1.0676,0.359,357.2186,P06_V1,H3,363
2520,138,0.0751,1.4074,-1.3368,0.9885,0.4414,357.2139,P06_V1,H3,364
2521,139,0.0751,1.4074,-1.3368,1.0014,0.4446,357.2034,P06_V1,H3,365
2522,140,0.0751,1.4074,-1.3369,0.9869,0.4099,357.1845,P06_V1,H3,366
2523,141,0.075,1.4074,-1.3369,0.9873,0.3723,357.18,P06_V1,H3,367
2524,142,0.0749,1.4075,-1.3368,1.0054,0.2486,357.1914,P06_V1,H3,368
2525,143,0.0749,1.4075,-1.3368,1.028,0.2062,357.2099,P06_V1,H3,369
2526,144,0.0748,1.4074,-1.3368,1.0511,0.1607,357.2148,P06_V1,H3,370
2527,145,0.0748,1.4074,-1.3369,1.0628,0.1468,357.2137,P06_V1,H3,371
2528,146,0.0748,1.4074,-1.337,1.0462,0.1529,357.2386,P06_V1,H3,372
2529,147,0.0748,1.4074,-1.337,1.0279,0.1676,357.251,P06_V1,H3,373
2530,148,0.0748,1.4075,-1.3372,0.9487,0.17,357.2951,P06_V1,H3,374
2531,149,0.0747,1.4076,-1.3373,0.8742,0.1295,357.3347,P06_V1,H3,375
2532,0,0.0747,1.4076,-1.3373,0.8582,0.0996,357.3274,P06_V1,H3,376
2533,1,0.0747,1.4076,-1.3373,0.8531,0.0483,357.3015,P06_V1,H3,377
2534,2,0.0746,1.4075,-1.3372,0.8722,0.0415,357.2921,P06_V1,H3,378
2535,3,0.0746,1.4073,-1.3372,0.9584,0.0377,357.2998,P06_V1,H3,379
2536,4,0.0745,1.4073,-1.3371,0.9593,0.0547,357.3015,P06_V1,H3,380
2537,5,0.0745,1.4072,-1.3372,0.9921,0.0459,357.2904,P06_V1,H3,381
2538,6,0.0746,1.4072,-1.3372,1.0003,0.0279,357.281,P06_V1,H3,382
2539,7,0.0746,1.4073,-1.3373,1.0031,0.0497,357.277,P06_V1,H3,383
2540,8,0.0746,1.4073,-1.3374,1.0058,0.0835,357.2908,P06_V1,H3,384
2541,9,0.0747,1.4074,-1.3375,1.0549,0.1578,357.3168,P06_V1,H3,385
2542,10,0.0747,1.4075,-1.3376,1.0721,0.1633,357.3308,P06_V1,H3,386
2543,11,0.0747,1.4075,-1.3376,1.0748,0.1523,357.3482,P06_V1,H3,387
2544,12,0.0747,1.4075,-1.3377,1.0762,0.0908,357.3604,P06_V1,H3,388
2545,13,0.0747,1.4075,-1.3378,1.084,0.067,357.373,P06_V1,H3,389
2546,14,0.0747,1.4075,-1.3378,1.0322,-0.0024,357.3451,P06_V1,H3,390
2547,15,0.0747,1.4075,-1.3378,1.0211,359.9736,357.3476,P06_V1,H3,391
2548,16,0.0746,1.4075,-1.3378,0.9979,359.9685,357.3592,P06_V1,H3,392
2549,17,0.0746,1.4075,-1.3378,0.988,359.9677,357.3612,P06_V1,H3,393
2550,18,0.0745,1.4074,-1.3376,0.9811,359.9811,357.3771,P06_V1,H3,394
2551,19,0.0745,1.4074,-1.3375,0.9777,359.9801,357.3751,P06_V1,H3,395
2552,20,0.0743,1.4073,-1.3373,1.0244,359.9249,357.3617,P06_V1,H3,396
2553,21,0.0743,1.4073,-1.3371,1.0547,359.9111,357.3603,P06_V1,H3,397
2554,22,0.0742,1.4071,-1.3369,1.1197,359.8157,357.3465,P06_V1,H3,398
2555,23,0.0741,1.4071,-1.3368,1.129,359.8022,357.3409,P06_V1,H3,399
2556,24,0.0741,1.407,-1.3367,1.1489,359.8044,357.3452,P06_V1,H3,400
2557,25,0.0741,1.407,-1.3367,1.1475,359.8031,357.338,P06_V1,H3,401
2558,26,0.0742,1.407,-1.3367,1.16,359.8245,357.3175,P06_V1,H3,402
2559,27,0.0743,1.4069,-1.3367,1.1448,359.8358,357.3103,P06_V1,H3,403
2560,28,0.0745,1.4069,-1.3368,1.1599,359.8717,357.2651,P06_V1,H3,404
2561,29,0.0745,1.4069,-1.3368,1.1728,359.8887,357.2776,P06_V1,H3,405
2562,30,0.0745,1.4069,-1.3368,1.1891,359.8907,357.2861,P06_V1,H3,406
2563,31,0.0746,1.4068,-1.3369,1.2733,359.8943,357.2873,P06_V1,H3,407
2564,32,0.0746,1.4067,-1.337,1.2986,359.903,357.2815,P06_V1,H3,408
2565,33,0.0749,1.4066,-1.3373,1.5987,0.0004,357.296,P06_V1,H3,409
2566,34,0.0751,1.4065,-1.3374,1.7392,-0.0004,357.3748,P06_V1,H3,410
2567,35,0.0752,1.4064,-1.3375,2.009,0.0613,357.4447,P06_V1,H3,411
