,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6612,70,-0.0017,1.8163,-0.7775,0.8189,359.1974,2.0255,P19_V1,H1,66
6613,71,-0.0022,1.816,-0.7786,0.982,359.29,2.1679,P19_V1,H1,67
6614,72,-0.0024,1.8155,-0.7805,1.2191,359.4656,2.3556,P19_V1,H1,68
6615,73,-0.0023,1.8152,-0.7815,1.1795,359.5408,2.3572,P19_V1,H1,69
6616,74,-0.0021,1.8148,-0.7835,1.2463,359.6358,2.324,P19_V1,H1,70
6617,75,-0.0012,1.8142,-0.7862,1.1823,359.9056,2.2299,P19_V1,H1,71
6618,76,-0.0009,1.8141,-0.7869,1.1996,359.9339,2.2374,P19_V1,H1,72
6619,77,0.0001,1.8135,-0.7892,1.1024,0.1976,2.181,P19_V1,H1,73
6620,78,0.0004,1.8133,-0.79,1.087,0.2497,2.2047,P19_V1,H1,74
6621,79,0.0014,1.8128,-0.7919,1.033,0.5433,2.2145,P19_V1,H1,75
6622,80,0.0023,1.8125,-0.7928,1.0069,0.8094,2.2666,P19_V1,H1,76
6623,81,0.0039,1.8122,-0.7948,0.9324,1.132,2.2571,P19_V1,H1,77
6624,82,0.0047,1.8121,-0.7955,0.9261,1.3768,2.2502,P19_V1,H1,78
6625,83,0.0068,1.8119,-0.7974,0.9057,1.8661,2.1797,P19_V1,H1,79
6626,84,0.008,1.8118,-0.7984,0.9203,2.1743,2.267,P19_V1,H1,80
6627,85,0.0098,1.8116,-0.7998,0.863,2.7245,2.1533,P19_V1,H1,81
6628,86,0.012,1.8112,-0.8013,0.9564,3.3363,2.2275,P19_V1,H1,82
6629,87,0.0139,1.8109,-0.8024,1.0478,3.9303,2.2975,P19_V1,H1,83
6630,88,0.0149,1.8109,-0.8036,0.7356,4.0809,2.8545,P19_V1,H1,84
6631,89,0.0154,1.8116,-0.8045,0.0718,3.6548,3.3236,P19_V1,H1,85
6632,90,0.0145,1.8132,-0.807,358.6638,2.2394,3.4651,P19_V1,H1,86
6633,91,0.0142,1.8135,-0.8083,358.2702,1.8302,3.2479,P19_V1,H1,87
6634,92,0.0141,1.8133,-0.8107,358.2127,1.6276,3.1828,P19_V1,H1,88
6635,93,0.014,1.8131,-0.811,358.36,1.6907,3.1521,P19_V1,H1,89
6636,94,0.0141,1.8129,-0.8125,358.3637,1.6471,3.014,P19_V1,H1,90
6637,95,0.0141,1.813,-0.8133,358.3693,1.6802,2.8858,P19_V1,H1,91
6638,96,0.0143,1.8129,-0.8151,358.1971,1.778,2.7086,P19_V1,H1,92
6639,97,0.0144,1.8129,-0.8158,358.1146,1.854,2.6271,P19_V1,H1,93
6640,99,0.0141,1.8128,-0.8184,358.0307,2.2252,2.4258,P19_V1,H1,94
6641,101,0.0132,1.8123,-0.8205,358.1755,2.5063,2.4368,P19_V1,H1,95
6642,102,0.0116,1.8116,-0.8225,358.564,2.6922,2.5708,P19_V1,H1,96
6643,103,0.0114,1.8115,-0.8226,358.5973,2.7224,2.5992,P19_V1,H1,97
6644,104,0.0097,1.8111,-0.8239,358.8304,2.7464,2.812,P19_V1,H1,98
6645,105,0.0095,1.8111,-0.824,358.8485,2.7101,2.839,P19_V1,H1,99
6646,106,0.0083,1.8108,-0.8247,358.9786,2.639,2.9245,P19_V1,H1,100
6647,107,0.0074,1.8105,-0.8251,359.0863,2.6114,3.0426,P19_V1,H1,101
6648,108,0.0059,1.8101,-0.8258,359.3025,2.5497,3.2191,P19_V1,H1,102
6649,109,0.0043,1.8095,-0.8263,359.4919,2.37,3.3718,P19_V1,H1,103
6650,110,0.0036,1.8093,-0.8264,359.6519,2.3381,3.4644,P19_V1,H1,104
6651,111,0.0018,1.8087,-0.8267,0.0422,2.1638,3.7212,P19_V1,H1,105
6652,112,0.0011,1.8084,-0.8268,0.1868,2.1272,3.8031,P19_V1,H1,106
6653,113,-0.0005,1.8077,-0.8268,0.6303,1.9112,4.0161,P19_V1,H1,107
6654,114,-0.0011,1.8075,-0.8269,0.8699,1.7246,4.0865,P19_V1,H1,108
6655,115,-0.0023,1.8069,-0.8268,1.1854,1.5488,4.2313,P19_V1,H1,109
6656,116,-0.0027,1.8067,-0.8268,1.1925,1.5058,4.2873,P19_V1,H1,110
6657,117,-0.0036,1.8064,-0.8267,1.483,1.3917,4.4217,P19_V1,H1,111
6658,118,-0.0038,1.8063,-0.8267,1.4776,1.3793,4.4727,P19_V1,H1,112
6659,119,-0.0043,1.8065,-0.8265,1.3743,1.4088,4.6191,P19_V1,H1,113
6660,120,-0.0047,1.8068,-0.8261,1.0943,1.4783,4.8262,P19_V1,H1,114
6661,121,-0.0048,1.8069,-0.826,1.0883,1.506,4.8176,P19_V1,H1,115
6662,122,-0.0048,1.8069,-0.826,1.0904,1.4999,4.8266,P19_V1,H1,116
6663,123,-0.0048,1.807,-0.8256,1.1044,1.4384,4.9052,P19_V1,H1,117
6664,124,-0.0048,1.8069,-0.8252,1.2927,1.3586,4.9868,P19_V1,H1,118
6665,125,-0.0047,1.8067,-0.8244,1.3297,1.1568,4.9546,P19_V1,H1,119
6666,126,-0.0047,1.8063,-0.8234,1.4987,0.8688,4.8956,P19_V1,H1,120
6667,127,-0.0048,1.8052,-0.8215,2.1146,0.3505,4.9097,P19_V1,H1,121
6668,128,-0.0052,1.8026,-0.8179,3.7809,359.6665,5.0849,P19_V1,H1,122
6669,129,-0.0055,1.801,-0.816,4.7691,359.4252,5.1558,P19_V1,H1,123
6670,130,-0.0057,1.7962,-0.811,7.4179,359.1689,5.3806,P19_V1,H1,124
6671,131,-0.0057,1.7937,-0.8084,8.7861,359.1245,5.4996,P19_V1,H1,125
6672,132,-0.0055,1.7888,-0.8023,11.0948,359.235,5.9403,P19_V1,H1,126
6673,133,-0.0054,1.786,-0.7993,12.2021,359.3719,6.0794,P19_V1,H1,127
6674,134,-0.0046,1.7813,-0.7931,14.182,359.4869,5.9607,P19_V1,H1,128
6675,135,-0.0042,1.7789,-0.7901,15.1273,359.6858,5.9223,P19_V1,H1,129
6676,136,-0.0034,1.7734,-0.7843,17.403,359.9553,5.7784,P19_V1,H1,130
6677,137,-0.0026,1.7679,-0.7796,19.9793,0.2191,5.8482,P19_V1,H1,131
6678,139,-0.0024,1.7664,-0.7776,20.8964,0.4308,5.8906,P19_V1,H1,132
6679,140,-0.001,1.7626,-0.7716,22.9368,1.1393,6.2649,P19_V1,H1,133
6680,141,-0.0005,1.7612,-0.7697,23.5443,1.3459,6.37,P19_V1,H1,134
6681,142,0.0006,1.7602,-0.7658,24.6476,1.7714,6.6555,P19_V1,H1,135
6682,143,0.0011,1.7602,-0.7634,25.248,1.9346,6.7242,P19_V1,H1,136
6683,144,0.002,1.76,-0.7581,26.2458,2.1371,6.8231,P19_V1,H1,137
6684,145,0.0023,1.7607,-0.7547,26.4936,2.1615,6.7025,P19_V1,H1,138
6685,146,0.0029,1.7613,-0.7474,26.6023,2.2675,6.4258,P19_V1,H1,139
6686,147,0.0038,1.7608,-0.7395,27.0635,2.364,6.3099,P19_V1,H1,140
6687,148,0.0043,1.7605,-0.7355,27.3486,2.4093,6.2656,P19_V1,H1,141
6688,149,0.0057,1.7597,-0.7261,27.9545,2.7281,6.3632,P19_V1,H1,142
6689,0,0.0066,1.7592,-0.7215,28.3681,2.8531,6.5139,P19_V1,H1,143
6690,1,0.0083,1.7581,-0.7113,29.0182,2.9547,6.5352,P19_V1,H1,144
6691,2,0.0093,1.7575,-0.706,29.2306,3.0515,6.6905,P19_V1,H1,145
6692,3,0.012,1.756,-0.6942,29.8762,2.9957,6.8762,P19_V1,H1,146
6693,4,0.0154,1.7543,-0.6818,30.6372,2.772,7.0859,P19_V1,H1,147
6694,5,0.0175,1.7534,-0.6755,31.1491,2.5319,7.0364,P19_V1,H1,148
6695,6,0.0223,1.7519,-0.663,32.0883,2.2137,6.8584,P19_V1,H1,149
6696,7,0.0256,1.7518,-0.6563,31.9893,2.0401,6.6832,P19_V1,H1,150
6697,8,0.0283,1.7514,-0.65,32.2147,1.8221,6.4843,P19_V1,H1,151
6698,9,0.0352,1.7515,-0.6367,31.9552,1.1591,5.9782,P19_V1,H1,152
6699,10,0.0384,1.7514,-0.6303,32.1198,0.9134,5.8078,P19_V1,H1,153
6700,11,0.0459,1.7548,-0.6168,30.9347,0.0621,5.277,P19_V1,H1,154
6701,12,0.0494,1.7563,-0.6102,30.3837,359.6312,4.8382,P19_V1,H1,155
6702,13,0.057,1.765,-0.5962,25.5873,358.5876,4.1141,P19_V1,H1,156
6703,14,0.0652,1.7741,-0.5846,21.2428,358.0414,3.4415,P19_V1,H1,157
6704,15,0.0692,1.7778,-0.5789,19.3293,357.9078,3.2052,P19_V1,H1,158
6705,16,0.0775,1.7832,-0.5685,16.0051,357.4887,2.6753,P19_V1,H1,159
6706,17,0.0816,1.7855,-0.5633,14.5865,357.409,2.5393,P19_V1,H1,160
6707,18,0.0898,1.7887,-0.5535,11.8869,357.1341,2.1009,P19_V1,H1,161
6708,19,0.0939,1.7901,-0.5488,10.8286,356.9793,1.911,P19_V1,H1,162
6709,20,0.1019,1.7922,-0.5394,8.5951,356.727,1.51,P19_V1,H1,163
6710,21,0.1093,1.7944,-0.5301,6.5295,356.4265,0.9662,P19_V1,H1,164
6711,22,0.113,1.7956,-0.5255,5.5393,356.3378,0.6257,P19_V1,H1,165
6712,23,0.1204,1.7982,-0.5164,3.9503,355.7264,359.8072,P19_V1,H1,166
6713,24,0.1242,1.7991,-0.5121,3.2793,355.3818,359.8321,P19_V1,H1,167
6714,25,0.1279,1.8001,-0.5077,2.4735,355.1844,359.6331,P19_V1,H1,168
6715,26,0.1353,1.8008,-0.4993,0.5405,354.5483,359.4702,P19_V1,H1,169
6716,27,0.1427,1.7988,-0.4923,359.3619,353.7796,359.5002,P19_V1,H1,170
6717,28,0.1464,1.7979,-0.4888,358.6879,353.26,359.6117,P19_V1,H1,171
6718,29,0.1535,1.7968,-0.4825,357.8707,352.2488,359.5297,P19_V1,H1,172
6719,30,0.157,1.797,-0.4792,357.8262,351.8238,359.3493,P19_V1,H1,173
6720,31,0.164,1.8006,-0.473,357.5825,351.3897,358.9937,P19_V1,H1,174
6721,32,0.1673,1.8024,-0.4702,357.3469,351.3222,358.799,P19_V1,H1,175
6722,33,0.173,1.805,-0.4659,356.9047,351.3771,358.1438,P19_V1,H1,176
6723,34,0.1753,1.8057,-0.464,356.5127,351.3279,357.9318,P19_V1,H1,177
6724,35,0.1778,1.8062,-0.4611,355.7283,351.4627,357.3861,P19_V1,H1,178
6725,36,0.1783,1.8067,-0.4598,355.5481,351.3982,357.3715,P19_V1,H1,179
6726,37,0.1762,1.8072,-0.4587,355.3743,351.2856,357.3706,P19_V1,H1,180
6727,38,0.1752,1.807,-0.4589,355.622,351.2382,357.4544,P19_V1,H1,181
6728,39,0.1713,1.8089,-0.4578,355.4901,351.106,357.3145,P19_V1,H1,182
6729,40,0.1643,1.8109,-0.4583,355.5504,350.9649,357.6261,P19_V1,H1,183
6730,41,0.1566,1.8126,-0.4596,355.3543,350.9371,357.9596,P19_V1,H1,184
6731,42,0.1526,1.8135,-0.4604,355.211,350.8407,358.13,P19_V1,H1,185
6732,43,0.1423,1.8149,-0.463,355.0739,350.7788,358.6756,P19_V1,H1,186
6733,44,0.1294,1.8159,-0.4665,354.9459,350.7708,359.1911,P19_V1,H1,187
6734,45,0.1231,1.8163,-0.4683,354.8386,350.7377,359.3661,P19_V1,H1,188
6735,46,0.1093,1.8177,-0.4725,355.0026,350.7736,359.8463,P19_V1,H1,189
6736,47,0.1024,1.8187,-0.4746,355.0675,350.7534,0.1113,P19_V1,H1,190
6737,48,0.0878,1.821,-0.4787,354.809,351.049,0.2643,P19_V1,H1,191
6738,49,0.0808,1.8219,-0.4811,354.8581,351.1282,0.4508,P19_V1,H1,192
6739,50,0.0659,1.8231,-0.486,354.9237,351.6893,0.6975,P19_V1,H1,193
6740,51,0.0585,1.8238,-0.4885,355.0044,351.921,0.8617,P19_V1,H1,194
6741,52,0.0433,1.8251,-0.4936,354.951,352.6098,1.1933,P19_V1,H1,195
6742,53,0.0281,1.8263,-0.499,355.116,353.0917,1.3129,P19_V1,H1,196
6743,54,0.0205,1.8264,-0.5019,355.0655,353.4376,1.4499,P19_V1,H1,197
6744,55,0.0052,1.8263,-0.508,355.085,353.9362,1.677,P19_V1,H1,198
6745,56,-0.0027,1.8262,-0.5109,355.1893,354.4,1.7251,P19_V1,H1,199
6746,57,-0.0104,1.8264,-0.5142,355.146,354.7495,1.7928,P19_V1,H1,200
6747,58,-0.0257,1.8267,-0.5203,355.2761,355.687,2.0158,P19_V1,H1,201
6748,59,-0.0333,1.8268,-0.5237,355.219,356.0928,2.1105,P19_V1,H1,202
6749,60,-0.0484,1.8277,-0.5303,355.4384,357.0822,2.4332,P19_V1,H1,203
6750,61,-0.0637,1.8282,-0.5373,355.5617,358.1006,2.7449,P19_V1,H1,204
6751,62,-0.0711,1.8286,-0.5409,355.7545,358.4739,2.9694,P19_V1,H1,205
6752,63,-0.0787,1.8288,-0.5442,355.6246,358.9684,3.1129,P19_V1,H1,206
