,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6795,47,0.7557,1.7758,0.183,5.3602,291.9098,357.486,P19_V1,H2,195
6796,48,0.7551,1.7771,0.1785,4.9838,291.9574,357.7085,P19_V1,H2,196
6797,49,0.752,1.7794,0.1683,4.922,291.9296,357.8618,P19_V1,H2,197
6798,50,0.751,1.7808,0.1633,4.7371,292.0606,358.0361,P19_V1,H2,198
6799,51,0.7481,1.7854,0.1532,4.1541,292.397,358.3784,P19_V1,H2,199
6800,52,0.7447,1.791,0.1436,3.5858,293.3385,359.1567,P19_V1,H2,200
6801,53,0.743,1.7938,0.1391,3.2699,293.816,359.5411,P19_V1,H2,201
6802,54,0.7398,1.7972,0.1303,2.5058,294.9447,0.3269,P19_V1,H2,202
6803,1,-0.1898,1.8293,-0.5784,353.8932,2.5972,5.5384,P19_V1,H2,203
6804,2,-0.2011,1.8307,-0.5831,354.2717,3.1983,5.5153,P19_V1,H2,204
6805,3,-0.2041,1.831,-0.5854,354.1432,3.4504,5.681,P19_V1,H2,205
6806,4,-0.2053,1.8309,-0.5867,354.2916,3.6249,5.6724,P19_V1,H2,206
6807,5,-0.2065,1.8304,-0.5885,354.479,3.9083,5.693,P19_V1,H2,207
6808,6,-0.2076,1.8298,-0.5909,354.662,4.3187,5.6995,P19_V1,H2,208
6809,7,-0.2081,1.8284,-0.5947,355.0356,4.524,5.7994,P19_V1,H2,209
6810,8,-0.2081,1.8284,-0.595,355.0866,4.5138,5.7979,P19_V1,H2,210
6811,9,-0.208,1.8277,-0.5971,355.3704,4.4984,5.7546,P19_V1,H2,211
6812,10,-0.2077,1.8274,-0.599,355.5013,4.3871,5.7022,P19_V1,H2,212
6813,11,-0.2073,1.8272,-0.6,355.6763,4.3448,5.6939,P19_V1,H2,213
6814,12,-0.206,1.827,-0.6024,356.0367,4.003,5.7808,P19_V1,H2,214
6815,13,-0.2057,1.8271,-0.6027,356.1536,3.9555,5.7706,P19_V1,H2,215
6816,14,-0.2045,1.8269,-0.6036,356.4168,3.7216,6.0001,P19_V1,H2,216
6817,15,-0.2031,1.8264,-0.6044,356.7885,3.4782,6.1335,P19_V1,H2,217
6818,16,-0.2024,1.826,-0.6046,357.0328,3.3622,6.1642,P19_V1,H2,218
6819,17,-0.2007,1.8248,-0.6047,357.8463,3.097,6.3694,P19_V1,H2,219
6820,18,-0.2003,1.8246,-0.6045,357.9738,2.9553,6.3949,P19_V1,H2,220
6821,19,-0.1988,1.8233,-0.6036,358.8229,2.7265,6.5217,P19_V1,H2,221
6822,20,-0.1985,1.823,-0.6031,359.129,2.7999,6.5552,P19_V1,H2,222
6823,21,-0.1975,1.822,-0.6017,359.7254,2.6136,6.6091,P19_V1,H2,223
6824,22,-0.1971,1.8215,-0.6008,0.0348,2.4113,6.5773,P19_V1,H2,224
6825,23,-0.1965,1.8205,-0.5987,0.736,2.195,6.6346,P19_V1,H2,225
6826,24,-0.1966,1.82,-0.598,0.9425,2.208,6.5172,P19_V1,H2,226
6827,25,-0.1966,1.8187,-0.5962,1.8681,2.0711,6.6385,P19_V1,H2,227
6828,26,-0.1972,1.8173,-0.5949,2.6002,1.957,6.6165,P19_V1,H2,228
6829,27,-0.1977,1.8166,-0.5945,3.0638,1.9292,6.7261,P19_V1,H2,229
6830,28,-0.1992,1.8152,-0.5941,3.8939,1.8317,6.6265,P19_V1,H2,230
6831,29,-0.2005,1.8149,-0.5947,4.1597,1.8626,6.7185,P19_V1,H2,231
6832,30,-0.2014,1.8141,-0.5943,4.4301,1.8484,6.6052,P19_V1,H2,232
6833,31,-0.204,1.8131,-0.5947,5.462,2.0548,6.8105,P19_V1,H2,233
6834,32,-0.2061,1.813,-0.5948,5.818,2.3628,6.7949,P19_V1,H2,234
6835,33,-0.2105,1.8134,-0.5938,6.5168,2.9108,7.1583,P19_V1,H2,235
6836,34,-0.2162,1.8135,-0.5912,6.767,3.6814,7.5786,P19_V1,H2,236
6837,35,-0.2192,1.8131,-0.5896,7.0746,4.0583,7.7587,P19_V1,H2,237
6838,36,-0.2261,1.811,-0.5857,7.6659,4.7065,7.7131,P19_V1,H2,238
6839,37,-0.2296,1.8099,-0.5838,8.077,5.027,7.6063,P19_V1,H2,239
6840,38,-0.2367,1.8083,-0.5814,8.6502,5.215,7.9031,P19_V1,H2,240
6841,39,-0.2384,1.8086,-0.5817,8.2454,5.006,7.845,P19_V1,H2,241
6842,40,-0.2462,1.8104,-0.5814,6.4373,4.2809,8.7307,P19_V1,H2,242
6843,41,-0.2484,1.8113,-0.5827,6.0501,3.7364,9.0096,P19_V1,H2,243
6844,42,-0.2516,1.8127,-0.5863,6.2555,3.0984,9.6352,P19_V1,H2,244
6845,43,-0.2518,1.8138,-0.5895,6.2265,2.5909,9.6294,P19_V1,H2,245
6846,44,-0.2516,1.8157,-0.5951,5.6607,1.8182,9.5735,P19_V1,H2,246
6847,45,-0.2479,1.8172,-0.6031,5.0752,1.5066,9.2978,P19_V1,H2,247
6848,46,-0.2437,1.8172,-0.6084,4.8202,1.482,8.9996,P19_V1,H2,248
6849,47,-0.2418,1.8176,-0.612,4.6151,1.3767,8.8323,P19_V1,H2,249
6850,48,-0.2342,1.8172,-0.6209,4.3779,1.6644,8.5276,P19_V1,H2,250
6851,49,-0.2238,1.8164,-0.6311,4.3484,2.3077,8.3476,P19_V1,H2,251
6852,50,-0.2184,1.8161,-0.6363,4.3159,2.5564,8.1761,P19_V1,H2,252
6853,51,-0.2056,1.8157,-0.6492,4.8419,3.1064,7.8016,P19_V1,H2,253
6854,52,-0.199,1.8157,-0.656,4.7824,3.2875,7.5105,P19_V1,H2,254
6855,53,-0.1843,1.8163,-0.6717,4.5728,3.5804,7.297,P19_V1,H2,255
6856,54,-0.1766,1.8164,-0.6797,4.314,3.7973,7.0731,P19_V1,H2,256
6857,55,-0.16,1.8169,-0.6967,3.8735,4.3128,6.9668,P19_V1,H2,257
6858,56,-0.1422,1.817,-0.7132,3.5243,4.656,6.9432,P19_V1,H2,258
6859,57,-0.1333,1.8169,-0.7212,3.4949,4.9007,6.8517,P19_V1,H2,259
6860,58,-0.1151,1.8158,-0.7377,3.5526,5.0842,6.2311,P19_V1,H2,260
6861,59,-0.1061,1.8147,-0.7466,3.8948,4.905,5.9617,P19_V1,H2,261
6862,60,-0.0974,1.8141,-0.755,4.0199,4.8887,5.7126,P19_V1,H2,262
6863,61,-0.0801,1.8142,-0.772,4.0701,4.8193,5.2376,P19_V1,H2,263
6864,62,-0.0714,1.8149,-0.7805,3.9942,4.5181,4.9306,P19_V1,H2,264
6865,63,-0.0552,1.8153,-0.797,3.6108,4.2963,4.3571,P19_V1,H2,265
6866,64,-0.0398,1.815,-0.8122,3.3757,4.0939,3.8259,P19_V1,H2,266
6867,65,-0.0329,1.8143,-0.8189,3.3631,3.9736,3.759,P19_V1,H2,267
6868,66,-0.0256,1.8138,-0.826,3.3138,3.9207,3.6065,P19_V1,H2,268
6869,67,-0.0135,1.812,-0.839,3.7124,3.9956,2.9783,P19_V1,H2,269
6870,68,-0.0073,1.8114,-0.8456,3.7677,3.9592,2.7056,P19_V1,H2,270
6871,69,0.0036,1.8108,-0.8586,4.0198,3.6994,2.1293,P19_V1,H2,271
6872,70,0.013,1.8114,-0.8715,3.6897,3.4773,2.0322,P19_V1,H2,272
6873,71,0.0175,1.8122,-0.8777,3.4408,3.2675,1.8021,P19_V1,H2,273
6874,72,0.0249,1.8133,-0.8896,2.863,3.0712,1.6847,P19_V1,H2,274
6875,73,0.0282,1.8138,-0.8952,2.6429,2.8756,1.6451,P19_V1,H2,275
6876,74,0.0335,1.8145,-0.9051,2.154,2.2677,1.8829,P19_V1,H2,276
6877,75,0.036,1.8145,-0.9097,1.9703,1.8411,1.8878,P19_V1,H2,277
6878,76,0.04,1.814,-0.9181,2.2271,1.3554,1.7978,P19_V1,H2,278
6879,77,0.0418,1.8136,-0.9219,2.1935,1.1916,1.6417,P19_V1,H2,279
6880,78,0.0448,1.8132,-0.9284,2.2635,0.9401,1.637,P19_V1,H2,280
6881,79,0.0458,1.813,-0.9309,2.2795,0.827,1.6688,P19_V1,H2,281
6882,80,0.0472,1.8127,-0.9357,2.1977,0.7675,1.5654,P19_V1,H2,282
6883,81,0.0478,1.8123,-0.9398,2.2209,0.6872,1.6385,P19_V1,H2,283
6884,82,0.048,1.812,-0.9422,2.25,0.5443,1.7468,P19_V1,H2,284
6885,83,0.0475,1.8114,-0.9472,2.5072,0.1274,1.7937,P19_V1,H2,285
6886,84,0.0467,1.811,-0.9507,2.549,359.6924,1.7726,P19_V1,H2,286
6887,85,0.0464,1.8109,-0.9512,2.5522,359.6516,1.7004,P19_V1,H2,287
6888,86,0.0456,1.8107,-0.954,2.4111,359.3782,1.6345,P19_V1,H2,288
6889,87,0.0443,1.8106,-0.9572,2.3137,359.0856,1.6258,P19_V1,H2,289
6890,88,0.0437,1.8105,-0.9581,2.1842,359.0327,1.6378,P19_V1,H2,290
6891,89,0.0425,1.8106,-0.9605,1.9203,358.9537,1.6194,P19_V1,H2,291
6892,90,0.0421,1.8106,-0.9614,1.8388,358.9739,1.6821,P19_V1,H2,292
6893,91,0.0412,1.8105,-0.963,1.7642,359.0474,1.7234,P19_V1,H2,293
6894,92,0.0409,1.8105,-0.9636,1.7579,359.0778,1.729,P19_V1,H2,294
6895,93,0.0397,1.8102,-0.9648,1.8384,359.2049,1.7279,P19_V1,H2,295
6896,94,0.0391,1.8101,-0.9652,1.9371,359.301,1.7324,P19_V1,H2,296
6897,95,0.0376,1.8096,-0.9656,2.3204,359.5901,1.6759,P19_V1,H2,297
6898,96,0.0368,1.809,-0.9654,2.6565,359.7714,1.6324,P19_V1,H2,298
