,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6631,43,-0.3352,1.8087,-0.5591,10.9791,11.4251,5.427,P19_V1,H4,38
6632,44,-0.3271,1.8085,-0.5678,10.7379,11.3144,5.4638,P19_V1,H4,39
6633,45,-0.3088,1.8081,-0.5866,10.2987,10.9463,5.2491,P19_V1,H4,40
6634,46,-0.2993,1.8075,-0.5963,10.186,10.721,5.1175,P19_V1,H4,41
6635,48,-0.2767,1.8046,-0.6179,10.4525,10.2261,4.465,P19_V1,H4,42
6636,49,-0.2446,1.8006,-0.6503,10.8353,9.0812,3.5691,P19_V1,H4,43
6637,50,-0.2328,1.7983,-0.6621,11.2613,8.5015,3.2087,P19_V1,H4,44
6638,51,-0.2102,1.7939,-0.6858,12.5773,7.8366,2.8819,P19_V1,H4,45
6639,52,-0.199,1.7915,-0.6977,13.2973,7.6223,2.7687,P19_V1,H4,46
6640,53,-0.1776,1.788,-0.7209,14.4321,7.0164,2.4516,P19_V1,H4,47
6641,54,-0.1675,1.7865,-0.732,14.8763,6.6953,2.4761,P19_V1,H4,48
6642,55,-0.1477,1.7844,-0.7544,15.8481,5.9207,2.1232,P19_V1,H4,49
6643,56,-0.1389,1.7838,-0.7647,16.2708,5.3664,2.0474,P19_V1,H4,50
6644,57,-0.1216,1.783,-0.7846,17.0011,4.4563,1.4229,P19_V1,H4,51
6645,58,-0.114,1.7833,-0.793,17.1618,4.1202,1.216,P19_V1,H4,52
6646,59,-0.099,1.7845,-0.8092,16.8073,3.2528,0.6172,P19_V1,H4,53
6647,60,-0.0922,1.7848,-0.816,16.5615,2.8003,0.6629,P19_V1,H4,54
6648,61,-0.0794,1.7862,-0.8296,16.3293,1.9764,0.3584,P19_V1,H4,55
6649,62,-0.069,1.7883,-0.8407,15.5591,1.1516,0.4202,P19_V1,H4,56
6650,63,-0.064,1.7903,-0.846,14.5229,0.5083,0.3804,P19_V1,H4,57
6651,64,-0.0563,1.7934,-0.8555,12.4509,359.4587,0.8791,P19_V1,H4,58
6652,65,-0.0528,1.7945,-0.8608,11.984,359.0698,1.0042,P19_V1,H4,59
6653,67,-0.0478,1.7958,-0.8694,12.1167,358.6026,1.2859,P19_V1,H4,60
6654,69,-0.0411,1.7957,-0.8821,10.8709,357.9648,0.9586,P19_V1,H4,61
6655,70,-0.0363,1.7948,-0.8938,10.0782,357.1991,0.6449,P19_V1,H4,62
6656,71,-0.0354,1.7947,-0.8965,9.7362,357.0794,0.51,P19_V1,H4,63
6657,73,-0.0342,1.795,-0.9009,8.9598,356.7096,0.3779,P19_V1,H4,64
6658,74,-0.0331,1.7959,-0.9086,8.3356,356.1292,0.0646,P19_V1,H4,65
6659,75,-0.0333,1.7961,-0.9103,8.0984,355.9908,0.2623,P19_V1,H4,66
6660,76,-0.0339,1.796,-0.912,8.2513,355.8486,0.3677,P19_V1,H4,67
6661,77,-0.0347,1.796,-0.9142,8.0622,355.6382,0.4714,P19_V1,H4,68
6662,78,-0.0363,1.796,-0.9164,7.8595,355.592,0.7326,P19_V1,H4,69
6663,79,-0.0379,1.7957,-0.9182,7.7208,355.3965,1.02,P19_V1,H4,70
6664,80,-0.0405,1.795,-0.9197,7.6764,355.3402,1.3966,P19_V1,H4,71
6665,81,-0.0448,1.7943,-0.9213,7.1993,355.2133,2.2223,P19_V1,H4,72
6666,82,-0.0466,1.7939,-0.9218,6.899,355.3266,2.8377,P19_V1,H4,73
6667,83,-0.0509,1.7936,-0.9226,6.6778,355.6356,3.9102,P19_V1,H4,74
6668,84,-0.053,1.7938,-0.9231,6.5913,355.5221,4.3305,P19_V1,H4,75
6669,85,-0.0577,1.7941,-0.9236,6.1045,355.2967,5.1683,P19_V1,H4,76
6670,86,-0.0601,1.7943,-0.9235,6.1661,355.1344,5.4694,P19_V1,H4,77
6671,87,-0.0648,1.7947,-0.9224,5.9159,354.9539,5.9482,P19_V1,H4,78
6672,88,-0.0672,1.7949,-0.9216,5.8411,354.8665,6.2804,P19_V1,H4,79
6673,89,-0.072,1.7943,-0.9197,5.9788,354.6932,6.9782,P19_V1,H4,80
6674,90,-0.0746,1.7935,-0.918,6.1846,354.7083,7.3752,P19_V1,H4,81
6675,91,-0.0802,1.7923,-0.9147,6.2631,354.8294,8.222,P19_V1,H4,82
6676,92,-0.0833,1.791,-0.9121,6.5542,354.8967,8.7409,P19_V1,H4,83
6677,93,-0.0903,1.7885,-0.9064,7.1393,355.1245,9.904,P19_V1,H4,84
6678,94,-0.0947,1.7865,-0.9021,7.6414,355.3738,10.9459,P19_V1,H4,85
6679,95,-0.1129,1.779,-0.8859,9.4706,355.4532,14.3168,P19_V1,H4,86
6680,96,-0.118,1.7767,-0.8813,10.2062,355.3509,15.195,P19_V1,H4,87
6681,97,-0.1289,1.7724,-0.8711,11.5288,354.9847,16.2696,P19_V1,H4,88
6682,98,-0.1344,1.77,-0.8662,12.2788,354.8473,16.6984,P19_V1,H4,89
6683,100,-0.1463,1.7659,-0.8534,13.5973,354.8736,16.815,P19_V1,H4,90
6684,102,-0.1644,1.7606,-0.8324,14.7234,355.9219,17.5428,P19_V1,H4,91
6685,103,-0.1839,1.7552,-0.8086,15.1779,357.4113,18.7774,P19_V1,H4,92
6686,104,-0.1983,1.7519,-0.7892,15.2812,358.668,19.6062,P19_V1,H4,93
6687,105,-0.2058,1.7503,-0.7787,15.1458,359.1776,19.9539,P19_V1,H4,94
6688,106,-0.2215,1.7465,-0.7572,15.7191,0.5111,20.7728,P19_V1,H4,95
6689,107,-0.2473,1.7431,-0.7212,15.8349,1.7545,21.7618,P19_V1,H4,96
6690,108,-0.2566,1.7436,-0.7079,16.0749,1.8006,21.8623,P19_V1,H4,97
6691,110,-0.2759,1.7475,-0.6803,15.4207,1.9125,21.7983,P19_V1,H4,98
6692,112,-0.3028,1.7515,-0.6424,14.9886,3.3959,21.2465,P19_V1,H4,99
6693,114,-0.3287,1.7549,-0.6065,14.2972,4.6839,20.9145,P19_V1,H4,100
6694,116,-0.3518,1.7578,-0.5734,14.0939,6.1655,20.586,P19_V1,H4,101
6695,117,-0.3725,1.759,-0.5427,13.6173,8.0576,20.3427,P19_V1,H4,102
6696,118,-0.3785,1.759,-0.5327,13.4175,8.962,20.2167,P19_V1,H4,103
6697,119,-0.3903,1.7593,-0.5141,13.1901,10.162,20.1801,P19_V1,H4,104
6698,120,-0.3952,1.7595,-0.5062,13.2115,11.0803,20.1468,P19_V1,H4,105
6699,121,-0.4049,1.759,-0.4905,12.416,12.5258,20.2914,P19_V1,H4,106
6700,122,-0.409,1.7584,-0.4841,12.4742,13.1115,20.2975,P19_V1,H4,107
6701,123,-0.4169,1.757,-0.4722,12.5703,14.6156,20.4864,P19_V1,H4,108
6702,124,-0.4238,1.7569,-0.463,12.5345,15.3178,20.4579,P19_V1,H4,109
6703,125,-0.4271,1.7567,-0.4589,12.4098,15.7432,20.4747,P19_V1,H4,110
6704,126,-0.433,1.7568,-0.4524,12.124,16.2067,20.4597,P19_V1,H4,111
6705,127,-0.4358,1.7564,-0.4495,12.1827,16.5005,20.6577,P19_V1,H4,112
6706,129,-0.4411,1.7569,-0.4454,11.9038,16.5514,20.7146,P19_V1,H4,113
6707,130,-0.446,1.7573,-0.4411,11.6929,16.8386,20.9293,P19_V1,H4,114
6708,131,-0.4483,1.7578,-0.439,11.4311,16.814,21.1002,P19_V1,H4,115
6709,132,-0.4515,1.7591,-0.4361,11.0861,17.0651,21.2534,P19_V1,H4,116
6710,133,-0.4527,1.7595,-0.4351,10.953,17.0062,21.2351,P19_V1,H4,117
6711,134,-0.4547,1.7601,-0.4338,10.9045,17.0754,21.3291,P19_V1,H4,118
6712,135,-0.4568,1.7604,-0.4326,10.7331,17.0865,21.461,P19_V1,H4,119
6713,136,-0.4597,1.7611,-0.4311,10.5339,16.7937,21.3617,P19_V1,H4,120
6714,137,-0.462,1.7617,-0.4301,10.4484,16.4085,21.0976,P19_V1,H4,121
6715,138,-0.4647,1.7624,-0.4294,10.3716,15.8817,20.7806,P19_V1,H4,122
6716,139,-0.4662,1.7628,-0.4292,10.363,15.5656,20.6065,P19_V1,H4,123
6717,140,-0.4679,1.7636,-0.4291,10.1923,15.3694,20.5264,P19_V1,H4,124
6718,141,-0.4705,1.7651,-0.4295,9.9973,14.8496,20.3552,P19_V1,H4,125
6719,142,-0.4713,1.766,-0.4298,9.849,14.6257,20.2196,P19_V1,H4,126
6720,143,-0.4729,1.7688,-0.4306,9.4879,14.3046,19.8483,P19_V1,H4,127
6721,144,-0.4735,1.7701,-0.4312,9.4047,14.3123,19.599,P19_V1,H4,128
6722,145,-0.4748,1.7741,-0.4332,8.8659,14.0194,18.844,P19_V1,H4,129
6723,146,-0.4751,1.7764,-0.4347,8.4833,13.4594,18.1093,P19_V1,H4,130
6724,147,-0.4752,1.7785,-0.437,8.2524,13.3603,17.1545,P19_V1,H4,131
6725,148,-0.4756,1.7798,-0.4386,8.1112,13.1073,16.7446,P19_V1,H4,132
6726,149,-0.4758,1.7806,-0.4391,8.2188,13.2041,16.6425,P19_V1,H4,133
6727,0,-0.4758,1.7815,-0.4401,8.0745,13.2463,16.4056,P19_V1,H4,134
6728,1,-0.4756,1.7826,-0.4411,7.9313,13.2982,16.1708,P19_V1,H4,135
6729,2,-0.4756,1.783,-0.4415,7.8988,13.3736,16.0962,P19_V1,H4,136
6730,3,-0.4753,1.7837,-0.4425,7.9191,13.3108,15.8067,P19_V1,H4,137
6731,4,-0.4752,1.7839,-0.4427,7.9371,13.2815,15.7723,P19_V1,H4,138
6732,5,-0.4748,1.7848,-0.4439,7.9594,13.2108,15.4262,P19_V1,H4,139
6733,6,-0.4744,1.7852,-0.4445,7.9218,13.0978,15.2231,P19_V1,H4,140
6734,7,-0.4735,1.7864,-0.4461,7.9532,13.1496,14.6982,P19_V1,H4,141
6735,8,-0.4729,1.787,-0.4467,7.7687,13.1422,14.5044,P19_V1,H4,142
6736,9,-0.471,1.7892,-0.4489,7.125,13.4578,13.9185,P19_V1,H4,143
6737,10,-0.4702,1.7899,-0.4497,6.8098,13.5911,13.7381,P19_V1,H4,144
6738,11,-0.4683,1.7913,-0.4515,6.4347,14.266,13.6545,P19_V1,H4,145
6739,12,-0.4676,1.7917,-0.452,6.2767,14.5049,13.5481,P19_V1,H4,146
6740,13,-0.4653,1.7923,-0.4537,6.0316,15.2272,13.2251,P19_V1,H4,147
6741,14,-0.4629,1.7934,-0.4547,5.3972,15.9841,13.3249,P19_V1,H4,148
6742,16,-0.4615,1.7942,-0.4554,4.7797,17.177,13.3532,P19_V1,H4,149
6743,17,-0.4577,1.7982,-0.457,1.9851,18.5725,12.852,P19_V1,H4,150
6744,18,-0.4566,1.7998,-0.4585,1.1255,18.6634,12.2717,P19_V1,H4,151
6745,19,-0.4542,1.8018,-0.4612,0.5224,19.5156,11.5499,P19_V1,H4,152
6746,20,-0.4532,1.8023,-0.4626,0.4742,20.1221,11.4018,P19_V1,H4,153
6747,21,-0.4512,1.8035,-0.4649,0.5935,20.9334,11.1349,P19_V1,H4,154
6748,22,-0.4505,1.8036,-0.4659,0.8778,21.3282,11.0115,P19_V1,H4,155
6749,23,-0.4496,1.8043,-0.4675,0.7659,21.5696,10.8809,P19_V1,H4,156
6750,24,-0.4498,1.8044,-0.4679,0.67,21.4327,10.8173,P19_V1,H4,157
6751,25,-0.4496,1.8046,-0.4687,0.6686,21.2906,10.6543,P19_V1,H4,158
6752,26,-0.4492,1.8052,-0.4699,0.5853,21.118,10.5237,P19_V1,H4,159
6753,27,-0.449,1.8055,-0.4704,0.5843,21.0232,10.3957,P19_V1,H4,160
6754,28,-0.4487,1.8058,-0.4713,0.6809,20.9909,10.2055,P19_V1,H4,161
6755,29,-0.4485,1.806,-0.4716,0.7178,20.9329,10.1339,P19_V1,H4,162
6756,30,-0.4484,1.8062,-0.4724,0.8315,20.8376,9.8752,P19_V1,H4,163
6757,31,-0.4483,1.8063,-0.4727,0.835,20.8071,9.8328,P19_V1,H4,164
6758,33,-0.4484,1.8067,-0.4738,0.8001,20.7662,9.722,P19_V1,H4,165
6759,34,-0.4486,1.807,-0.4742,0.7559,20.8766,9.691,P19_V1,H4,166
6760,35,-0.4487,1.8071,-0.4745,0.8209,20.9522,9.7177,P19_V1,H4,167
6761,36,-0.4494,1.8063,-0.4747,1.8485,21.2281,9.8795,P19_V1,H4,168
6762,37,-0.4497,1.806,-0.4746,2.4001,21.3071,9.9391,P19_V1,H4,169
6763,38,-0.4501,1.8043,-0.4748,4.2537,21.5469,10.0145,P19_V1,H4,170
6764,39,-0.4504,1.8048,-0.4747,3.9515,21.5961,10.4224,P19_V1,H4,171
6765,40,-0.4508,1.8056,-0.4755,2.8993,21.2956,10.234,P19_V1,H4,172
6766,41,-0.4543,1.8093,-0.4755,0.4823,20.5274,10.7205,P19_V1,H4,173
6767,42,-0.4557,1.8104,-0.4759,359.8072,20.1826,10.5627,P19_V1,H4,174
6768,43,-0.4581,1.8117,-0.4772,359.1484,19.2467,10.5206,P19_V1,H4,175
6769,44,-0.4589,1.8122,-0.4776,358.9671,18.8785,10.5021,P19_V1,H4,176
6770,45,-0.4596,1.8113,-0.4785,359.6852,18.6205,10.0845,P19_V1,H4,177
6771,46,-0.4599,1.811,-0.4788,0.0412,18.5251,9.9909,P19_V1,H4,178
6772,47,-0.4608,1.8102,-0.4796,0.7588,18.275,9.9907,P19_V1,H4,179
6773,48,-0.4609,1.8101,-0.4801,0.9388,18.1759,9.9681,P19_V1,H4,180
6774,49,-0.4605,1.8105,-0.4811,0.5335,18.2933,9.9624,P19_V1,H4,181
6775,50,-0.4603,1.8107,-0.4821,0.5426,18.2211,9.8981,P19_V1,H4,182
6776,52,-0.4599,1.8106,-0.4829,0.634,18.1244,9.6914,P19_V1,H4,183
6777,53,-0.4596,1.8092,-0.4837,1.2846,17.8068,9.3334,P19_V1,H4,184
6778,54,-0.4599,1.8074,-0.4844,1.9746,17.6118,9.2689,P19_V1,H4,185
6779,55,-0.4602,1.8052,-0.4858,2.5564,17.3904,9.162,P19_V1,H4,186
6780,56,-0.4605,1.8045,-0.4868,2.6834,17.4535,9.0865,P19_V1,H4,187
6781,57,-0.4608,1.8038,-0.4879,2.7936,17.3225,9.1718,P19_V1,H4,188
6782,58,-0.4612,1.802,-0.4896,3.5002,17.2124,9.1227,P19_V1,H4,189
6783,59,-0.4614,1.8008,-0.4903,4.1792,17.0335,9.131,P19_V1,H4,190
6784,60,-0.4614,1.7991,-0.4909,5.2505,16.4748,8.9438,P19_V1,H4,191
6785,61,-0.4613,1.7986,-0.4915,5.7603,16.0259,8.6253,P19_V1,H4,192
6786,62,-0.4611,1.798,-0.4927,6.1809,15.3977,8.215,P19_V1,H4,193
6787,63,-0.461,1.7977,-0.4933,6.3839,15.1978,8.0553,P19_V1,H4,194
6788,65,-0.461,1.7975,-0.4948,6.3965,15.0727,7.59,P19_V1,H4,195
6789,67,-0.4615,1.7972,-0.4959,6.5432,14.8849,7.2245,P19_V1,H4,196
6790,68,-0.4617,1.7977,-0.4968,6.1208,14.9196,7.1316,P19_V1,H4,197
6791,69,-0.4617,1.7978,-0.497,6.1008,14.9238,7.0738,P19_V1,H4,198
6792,70,-0.4617,1.7982,-0.4979,5.8223,15.2087,6.9229,P19_V1,H4,199
6793,71,-0.4617,1.7986,-0.4985,5.3868,15.5558,6.725,P19_V1,H4,200
6794,72,-0.4618,1.7986,-0.4988,5.3518,15.7132,6.8558,P19_V1,H4,201
6795,73,-0.4619,1.7989,-0.4991,4.8531,15.9933,6.648,P19_V1,H4,202
6796,74,-0.462,1.7988,-0.4993,4.7295,15.9975,6.5012,P19_V1,H4,203
6797,75,-0.4621,1.7984,-0.4995,4.7567,15.9061,6.5212,P19_V1,H4,204
6798,76,-0.4622,1.7983,-0.4998,4.79,15.903,6.5215,P19_V1,H4,205
6799,77,-0.4618,1.7972,-0.5021,5.9011,16.2366,6.9848,P19_V1,H4,206
6800,78,-0.4615,1.7968,-0.5024,6.1657,16.3859,6.8793,P19_V1,H4,207
6801,79,-0.46,1.7951,-0.5038,7.2671,16.6439,6.8789,P19_V1,H4,208
6802,80,-0.4593,1.7944,-0.5044,7.7802,16.6002,6.9305,P19_V1,H4,209
6803,81,-0.4578,1.7936,-0.5051,8.0135,16.5585,6.7508,P19_V1,H4,210
6804,82,-0.4556,1.7925,-0.5066,9.3794,16.3312,6.615,P19_V1,H4,211
6805,83,-0.4543,1.7924,-0.5076,9.7302,16.2288,6.4959,P19_V1,H4,212
6806,84,-0.4531,1.792,-0.5084,10.2521,16.1591,6.4606,P19_V1,H4,213
6807,85,-0.4501,1.7903,-0.5106,12.0476,16.0226,6.8316,P19_V1,H4,214
6808,86,-0.4489,1.7884,-0.5127,14.1285,15.8877,7.0927,P19_V1,H4,215
6809,87,-0.4459,1.7872,-0.5155,15.4731,15.6672,7.2153,P19_V1,H4,216
6810,88,-0.4441,1.786,-0.5167,16.4215,15.5802,7.5195,P19_V1,H4,217
6811,89,-0.4406,1.7843,-0.5195,18.7971,15.1831,7.261,P19_V1,H4,218
6812,90,-0.4368,1.7832,-0.5221,20.3543,14.3889,6.9578,P19_V1,H4,219
6813,91,-0.4345,1.7822,-0.5238,21.0469,14.0027,6.941,P19_V1,H4,220
6814,92,-0.4291,1.7812,-0.5277,22.8938,12.6759,6.804,P19_V1,H4,221
6815,93,-0.4263,1.7804,-0.5297,23.9478,12.3644,6.7395,P19_V1,H4,222
6816,94,-0.4189,1.7829,-0.5326,23.524,11.561,6.4667,P19_V1,H4,223
6817,95,-0.4152,1.7846,-0.5341,23.3755,11.2043,6.4301,P19_V1,H4,224
6818,96,-0.4079,1.7865,-0.5369,23.4701,10.6869,6.467,P19_V1,H4,225
6819,97,-0.4045,1.7868,-0.5386,24.1337,10.7799,6.3941,P19_V1,H4,226
6820,98,-0.3982,1.7863,-0.5417,25.256,11.149,6.1325,P19_V1,H4,227
6821,99,-0.3918,1.7857,-0.5453,26.4021,11.0487,6.0193,P19_V1,H4,228
6822,101,-0.3889,1.7862,-0.5466,26.3306,11.0497,5.8547,P19_V1,H4,229
6823,102,-0.3808,1.7871,-0.5514,26.3267,10.9061,5.6241,P19_V1,H4,230
6824,103,-0.3812,1.787,-0.5512,26.2746,10.9954,5.7431,P19_V1,H4,231
6825,104,-0.3749,1.7871,-0.5568,26.8066,10.8436,5.5682,P19_V1,H4,232
6826,105,-0.3726,1.787,-0.5592,26.8474,10.7664,5.5645,P19_V1,H4,233
6827,106,-0.3687,1.7871,-0.5634,26.8147,10.436,5.5118,P19_V1,H4,234
6828,107,-0.366,1.7873,-0.5667,26.856,10.2686,5.3962,P19_V1,H4,235
6829,108,-0.3608,1.7874,-0.5726,26.5243,9.6585,5.2527,P19_V1,H4,236
6830,109,-0.3554,1.787,-0.5788,26.0138,9.1103,5.0614,P19_V1,H4,237
6831,110,-0.3536,1.7865,-0.5811,25.7381,8.8254,4.9561,P19_V1,H4,238
6832,111,-0.3501,1.7841,-0.5858,25.2891,8.0305,4.7784,P19_V1,H4,239
6833,112,-0.3488,1.7831,-0.5878,25.1883,7.6758,4.6592,P19_V1,H4,240
6834,113,-0.3479,1.7822,-0.5899,24.8986,7.3853,4.3797,P19_V1,H4,241
6835,114,-0.3481,1.7822,-0.5902,24.802,7.4317,4.2949,P19_V1,H4,242
6836,115,-0.3486,1.7828,-0.592,24.4481,7.2633,4.0207,P19_V1,H4,243
6837,116,-0.35,1.7844,-0.5937,24.1021,7.4582,4.015,P19_V1,H4,244
6838,118,-0.3525,1.7869,-0.595,23.2341,7.8065,4.1642,P19_V1,H4,245
6839,120,-0.3585,1.7925,-0.5942,20.714,8.8394,4.9127,P19_V1,H4,246
6840,121,-0.3656,1.7986,-0.5915,17.5007,9.86,5.6373,P19_V1,H4,247
6841,122,-0.3686,1.8006,-0.5892,16.1292,10.3065,5.8035,P19_V1,H4,248
6842,123,-0.3748,1.8049,-0.5849,13.2325,10.8901,6.1266,P19_V1,H4,249
6843,124,-0.3788,1.8054,-0.5828,12.5694,11.3699,6.0575,P19_V1,H4,250
6844,125,-0.3872,1.8072,-0.5783,11.2705,12.2632,6.2353,P19_V1,H4,251
6845,126,-0.3984,1.8085,-0.5727,10.4844,13.4677,6.7068,P19_V1,H4,252
