,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7214,30,0.8405,1.7465,0.4023,16.2381,276.5472,359.2383,P19_V1,H3,30
7215,31,0.85,1.7466,0.4256,17.3952,275.5908,359.3682,P19_V1,H3,31
7216,32,0.8533,1.7472,0.4352,17.7128,274.6436,359.4075,P19_V1,H3,32
7217,33,0.8598,1.747,0.4531,18.7919,273.2622,359.3677,P19_V1,H3,33
7218,34,0.8651,1.7456,0.4668,19.9304,271.3965,358.9595,P19_V1,H3,34
7219,35,0.8682,1.7444,0.4728,20.7707,270.5076,358.6227,P19_V1,H3,35
7220,36,0.8734,1.7431,0.482,22.3221,268.8611,358.4791,P19_V1,H3,36
7221,37,0.8755,1.7424,0.485,22.4503,268.0156,358.5614,P19_V1,H3,37
7222,38,0.8802,1.7411,0.4905,23.2126,266.7156,358.5909,P19_V1,H3,38
7223,39,0.8824,1.7404,0.4924,23.3235,265.9549,358.6246,P19_V1,H3,39
7224,40,0.8872,1.7384,0.4958,23.6819,264.5456,358.7484,P19_V1,H3,40
7225,41,0.8895,1.7371,0.4969,24.1707,263.8419,358.5561,P19_V1,H3,41
7226,42,0.8937,1.7362,0.4992,24.7303,262.4357,358.4945,P19_V1,H3,42
7227,43,0.8952,1.7363,0.5002,24.7011,261.914,358.6421,P19_V1,H3,43
7228,44,0.8985,1.7368,0.5025,24.6478,260.8344,358.8355,P19_V1,H3,44
7229,46,0.9015,1.7369,0.5052,24.0166,259.9023,358.9103,P19_V1,H3,45
7230,47,0.9124,1.739,0.5074,22.8268,258.7031,358.9397,P19_V1,H3,46
7231,48,0.9161,1.7402,0.5079,22.4272,258.404,358.9716,P19_V1,H3,47
7232,49,0.9226,1.7439,0.5084,20.1103,258.1561,359.0185,P19_V1,H3,48
7233,50,0.9253,1.7465,0.5085,18.9432,257.9426,358.9193,P19_V1,H3,49
7234,51,0.9289,1.7538,0.5089,14.0733,257.8402,358.8764,P19_V1,H3,50
7235,52,0.9318,1.756,0.5091,12.9755,257.8648,358.9284,P19_V1,H3,51
7236,53,0.937,1.7583,0.509,11.6315,257.6025,359.0677,P19_V1,H3,52
7237,54,0.9391,1.7588,0.5089,11.0464,257.3748,359.1562,P19_V1,H3,53
7238,55,0.9415,1.7605,0.5081,9.6823,256.9184,359.0659,P19_V1,H3,54
7239,56,0.9428,1.7614,0.5076,8.9967,256.8319,359.0104,P19_V1,H3,55
7240,57,0.9443,1.7622,0.5069,8.3669,256.3514,359.1642,P19_V1,H3,56
7241,58,0.9455,1.7626,0.5062,7.8276,256.0856,359.1373,P19_V1,H3,57
7242,59,0.9465,1.7632,0.5052,7.3645,255.8624,359.3007,P19_V1,H3,58
7243,60,0.9474,1.7637,0.5045,7.0988,255.7245,359.3789,P19_V1,H3,59
7244,61,0.9484,1.7641,0.5033,7.0294,255.4592,359.583,P19_V1,H3,60
7245,62,0.9495,1.7644,0.502,6.6563,255.1742,359.7703,P19_V1,H3,61
7246,63,0.9497,1.7647,0.5014,6.5231,254.8151,359.728,P19_V1,H3,62
7247,64,0.9508,1.7649,0.5005,6.427,254.7455,359.8367,P19_V1,H3,63
7248,65,0.9519,1.7651,0.4991,6.1955,254.4028,359.9483,P19_V1,H3,64
7249,66,0.9532,1.7654,0.4981,6.0751,254.2635,0.045,P19_V1,H3,65
7250,67,0.9539,1.7656,0.4973,6.1124,254.0891,0.0976,P19_V1,H3,66
7251,68,0.9551,1.7656,0.4957,6.0122,253.7768,0.2758,P19_V1,H3,67
7252,69,0.9553,1.7657,0.4952,6.1565,253.7472,0.3651,P19_V1,H3,68
7253,70,0.9551,1.7657,0.4939,6.2826,253.5366,0.5779,P19_V1,H3,69
7254,71,0.9549,1.7656,0.4931,6.5702,253.4305,0.8019,P19_V1,H3,70
7255,72,0.953,1.7644,0.4912,8.2482,253.257,1.0999,P19_V1,H3,71
7256,73,0.9515,1.7633,0.4905,9.2115,253.5973,1.0315,P19_V1,H3,72
7257,74,0.9475,1.762,0.4879,10.4755,254.2429,1.216,P19_V1,H3,73
7258,75,0.9459,1.7613,0.486,10.8601,254.532,1.4468,P19_V1,H3,74
7259,76,0.9427,1.7607,0.4801,11.1836,255.1197,1.9498,P19_V1,H3,75
7260,77,0.9412,1.7611,0.4766,10.9261,255.2555,2.0541,P19_V1,H3,76
7261,78,0.9388,1.7618,0.4667,11.0211,255.9137,2.444,P19_V1,H3,77
7262,79,0.9376,1.7621,0.461,10.9703,256.1035,2.5694,P19_V1,H3,78
7263,80,0.9345,1.7628,0.4468,10.7827,256.5899,3.0795,P19_V1,H3,79
7264,81,0.9308,1.7636,0.4291,10.653,257.2776,3.4854,P19_V1,H3,80
7265,82,0.928,1.7644,0.418,9.8161,257.5008,3.6482,P19_V1,H3,81
7266,83,0.9264,1.7653,0.4088,9.2065,257.9577,3.904,P19_V1,H3,82
7267,84,0.9208,1.767,0.3859,7.1718,260.0114,4.5396,P19_V1,H3,83
7268,85,0.9183,1.7676,0.3755,6.5015,260.8657,4.7892,P19_V1,H3,84
7269,86,0.9097,1.7677,0.3519,4.9283,263.4157,5.1331,P19_V1,H3,85
7270,87,0.9002,1.7663,0.3253,4.0807,266.6164,5.1122,P19_V1,H3,86
7271,88,0.8959,1.7661,0.3115,3.779,268.4354,5.1069,P19_V1,H3,87
7272,89,0.8868,1.7663,0.2816,3.1754,271.8,5.0007,P19_V1,H3,88
7273,90,0.8825,1.7668,0.2666,3.201,273.7389,4.8224,P19_V1,H3,89
7274,91,0.874,1.7682,0.2352,3.4076,277.3123,4.819,P19_V1,H3,90
7275,92,0.87,1.7687,0.2195,3.3681,279.0577,4.8904,P19_V1,H3,91
7276,93,0.8624,1.7683,0.1883,3.305,281.9592,5.4877,P19_V1,H3,92
7277,94,0.8584,1.7684,0.1737,3.3123,283.3773,5.5037,P19_V1,H3,93
7278,95,0.8498,1.7698,0.1468,3.4989,284.8386,5.9503,P19_V1,H3,94
7279,96,0.845,1.7708,0.1343,3.483,285.6082,5.8403,P19_V1,H3,95
7280,97,0.8348,1.7732,0.1116,3.8784,287.2107,5.55,P19_V1,H3,96
7281,98,0.8232,1.7773,0.0913,4.2268,288.9104,5.4604,P19_V1,H3,97
7282,99,0.8172,1.7792,0.0822,4.1306,289.7214,5.3915,P19_V1,H3,98
7283,100,0.811,1.7804,0.0726,4.123,290.5646,5.3814,P19_V1,H3,99
7284,101,0.7979,1.7812,0.0553,3.8028,292.3976,5.5676,P19_V1,H3,100
7285,102,0.7909,1.7816,0.0468,3.637,293.2734,5.6231,P19_V1,H3,101
7286,103,0.7756,1.7811,0.0309,3.0612,294.8455,5.9574,P19_V1,H3,102
7287,104,0.7585,1.7804,0.0163,2.5509,295.6999,6.6505,P19_V1,H3,103
7288,105,0.7495,1.7808,0.0095,1.8634,295.8283,7.1938,P19_V1,H3,104
7289,106,0.731,1.7827,-0.0027,0.4661,295.6505,7.5158,P19_V1,H3,105
7290,107,0.7216,1.7826,-0.0079,0.0524,295.8482,7.3573,P19_V1,H3,106
7291,108,0.7018,1.781,-0.0169,359.3236,295.9287,6.6213,P19_V1,H3,107
7292,109,0.6914,1.7799,-0.0208,359.1876,296.0569,6.3918,P19_V1,H3,108
7293,110,0.6696,1.7771,-0.026,358.6653,297.1498,5.6082,P19_V1,H3,109
7294,111,0.6583,1.7753,-0.0282,358.4026,297.7721,5.1036,P19_V1,H3,110
7295,112,0.6344,1.7715,-0.0313,358.4126,299.0914,4.7676,P19_V1,H3,111
7296,113,0.622,1.7711,-0.0329,358.5188,299.649,4.4501,P19_V1,H3,112
7297,114,0.595,1.7791,-0.0362,359.7865,301.101,4.0035,P19_V1,H3,113
7298,115,0.5689,1.7864,-0.0399,358.7292,301.0954,4.1372,P19_V1,H3,114
7299,116,0.5589,1.7863,-0.0437,359.4897,301.0966,4.1199,P19_V1,H3,115
7300,117,0.5469,1.787,-0.0458,359.7445,301.2653,4.0654,P19_V1,H3,116
7301,118,0.5281,1.786,-0.054,359.5087,301.8138,3.8427,P19_V1,H3,117
7302,119,0.5171,1.7863,-0.0568,359.4521,302.0919,3.8507,P19_V1,H3,118
7303,120,0.4972,1.7874,-0.0643,0.0142,302.7322,4.3,P19_V1,H3,119
7304,121,0.4885,1.7881,-0.0689,0.875,303.2231,4.655,P19_V1,H3,120
7305,122,0.4708,1.79,-0.0779,2.1794,304.0493,5.1787,P19_V1,H3,121
7306,123,0.4568,1.7924,-0.088,3.0158,305.2661,6.115,P19_V1,H3,122
7307,124,0.4496,1.7926,-0.0931,3.2705,306.0974,6.3058,P19_V1,H3,123
7308,125,0.4369,1.7911,-0.1036,3.2538,307.8701,6.2472,P19_V1,H3,124
7309,126,0.4299,1.7902,-0.109,3.0901,308.9045,6.2742,P19_V1,H3,125
7310,127,0.4148,1.7878,-0.1208,3.2386,311.033,6.3728,P19_V1,H3,126
7311,128,0.4068,1.7865,-0.1269,3.4906,311.8872,6.7628,P19_V1,H3,127
7312,129,0.3885,1.784,-0.1413,4.4945,313.4232,7.3198,P19_V1,H3,128
7313,130,0.3693,1.7824,-0.1575,5.1596,314.8702,7.553,P19_V1,H3,129
7314,131,0.36,1.7819,-0.1672,5.5941,315.6863,7.6089,P19_V1,H3,130
7315,132,0.3502,1.7813,-0.1748,6.0124,316.4713,7.7175,P19_V1,H3,131
7316,133,0.3305,1.7802,-0.1933,6.5447,318.1353,7.7663,P19_V1,H3,132
7317,134,0.3202,1.7792,-0.2015,6.9001,318.8874,7.8717,P19_V1,H3,133
7318,135,0.2984,1.7782,-0.2195,8.6768,320.9417,7.6853,P19_V1,H3,134
7319,136,0.2758,1.7753,-0.2387,10.197,322.9524,7.4867,P19_V1,H3,135
7320,137,0.2641,1.774,-0.2482,11.5991,323.743,7.6425,P19_V1,H3,136
7321,138,0.2404,1.7734,-0.2656,13.833,325.5632,8.3527,P19_V1,H3,137
7322,139,0.2286,1.7728,-0.274,15.0335,326.4156,8.4571,P19_V1,H3,138
7323,140,0.2065,1.7694,-0.2902,17.7,328.2761,8.0744,P19_V1,H3,139
7324,141,0.1956,1.7675,-0.2976,19.1385,329.2343,8.0022,P19_V1,H3,140
7325,142,0.1762,1.7631,-0.3121,21.8991,331.1405,7.4781,P19_V1,H3,141
7326,143,0.167,1.7612,-0.3189,23.3659,332.488,7.7422,P19_V1,H3,142
7327,144,0.1504,1.7581,-0.3313,25.7657,335.084,8.4247,P19_V1,H3,143
7328,145,0.1352,1.7573,-0.3425,27.9128,337.5499,9.1596,P19_V1,H3,144
7329,146,0.1286,1.7581,-0.3473,28.5017,338.3206,9.4351,P19_V1,H3,145
7330,147,0.1201,1.7578,-0.3518,29.3359,339.319,9.7161,P19_V1,H3,146
7331,148,0.1049,1.7571,-0.3593,29.9431,340.7043,10.1029,P19_V1,H3,147
7332,149,0.092,1.7551,-0.3657,31.1341,342.2702,10.9093,P19_V1,H3,148
7333,0,0.0856,1.7536,-0.3685,31.461,342.7954,11.0896,P19_V1,H3,149
7334,1,0.0753,1.7493,-0.3735,32.6947,343.7937,11.7998,P19_V1,H3,150
7335,2,0.0703,1.7475,-0.3754,33.3457,344.4191,12.3777,P19_V1,H3,151
7336,3,0.0636,1.7463,-0.3783,33.8754,344.918,12.6967,P19_V1,H3,152
7337,4,0.0604,1.7462,-0.3791,33.5786,344.848,12.4708,P19_V1,H3,153
7338,5,0.0569,1.7469,-0.3807,32.8831,344.9634,12.0088,P19_V1,H3,154
7339,6,0.0577,1.747,-0.3815,32.7384,344.906,12.0226,P19_V1,H3,155
7340,7,0.0579,1.7465,-0.3827,32.8309,345.0646,12.4177,P19_V1,H3,156
7341,8,0.0555,1.7464,-0.3822,33.1879,345.4893,12.978,P19_V1,H3,157
7342,9,0.0551,1.7484,-0.3813,33.2614,345.4691,13.4693,P19_V1,H3,158
7343,10,0.0555,1.7493,-0.3814,33.3923,345.3907,13.3779,P19_V1,H3,159
7344,11,0.0557,1.7506,-0.3813,32.8046,345.1064,12.9152,P19_V1,H3,160
7345,12,0.0556,1.7532,-0.3802,31.5125,345.0725,12.4034,P19_V1,H3,161
7346,13,0.056,1.7563,-0.3794,29.5561,345.3377,12.4623,P19_V1,H3,162
7347,14,0.0578,1.7712,-0.3745,20.075,346.883,12.5293,P19_V1,H3,163
7348,15,0.0623,1.7819,-0.3756,14.2467,348.8673,12.8659,P19_V1,H3,164
7349,16,0.0636,1.7881,-0.3742,10.8052,349.8492,12.8643,P19_V1,H3,165
7350,17,0.0707,1.7926,-0.3813,9.662,351.2008,12.7408,P19_V1,H3,166
7351,18,0.0725,1.7956,-0.3816,8.2772,351.7335,12.4092,P19_V1,H3,167
7352,19,0.076,1.7961,-0.3835,8.2932,351.3956,10.4985,P19_V1,H3,168
7353,20,0.0792,1.7953,-0.3848,8.9568,350.402,8.5418,P19_V1,H3,169
7354,21,0.0808,1.796,-0.3852,8.6792,350.2649,7.8376,P19_V1,H3,170
7355,22,0.0844,1.7952,-0.3869,9.6108,350.3062,7.0646,P19_V1,H3,171
7356,23,0.0864,1.7955,-0.3875,9.4954,350.8264,7.0583,P19_V1,H3,172
7357,24,0.09,1.7961,-0.3891,9.6158,352.1099,7.5373,P19_V1,H3,173
7358,25,0.0916,1.7954,-0.3901,10.3687,352.3631,7.6109,P19_V1,H3,174
7359,26,0.0936,1.7916,-0.3931,13.9599,352.0793,7.699,P19_V1,H3,175
7360,27,0.0942,1.7879,-0.3948,17.0881,351.0879,7.7396,P19_V1,H3,176
7361,28,0.0931,1.7786,-0.3989,24.104,347.4732,8.1068,P19_V1,H3,177
7362,29,0.0914,1.7758,-0.4007,25.3763,345.2722,6.0092,P19_V1,H3,178
7363,30,0.0914,1.7786,-0.4006,22.784,345.5775,6.0074,P19_V1,H3,179
7364,31,0.0904,1.7785,-0.4006,22.5559,345.2132,5.8008,P19_V1,H3,180
7365,32,0.0924,1.7809,-0.4043,21.4687,346.0132,5.7207,P19_V1,H3,181
7366,33,0.0921,1.781,-0.4047,21.3388,346.0903,5.6712,P19_V1,H3,182
7367,34,0.0924,1.7815,-0.4068,21.0095,346.4303,5.744,P19_V1,H3,183
7368,35,0.0908,1.7819,-0.4081,19.8159,347.1576,5.6525,P19_V1,H3,184
7369,36,0.09,1.7819,-0.4084,19.5452,347.6086,5.5475,P19_V1,H3,185
7370,37,0.0887,1.7809,-0.4095,19.3287,347.7974,5.6188,P19_V1,H3,186
7371,38,0.0883,1.7803,-0.4099,19.2698,347.785,5.448,P19_V1,H3,187
7372,39,0.087,1.7787,-0.4104,19.1118,348.0479,5.4553,P19_V1,H3,188
7373,40,0.0865,1.778,-0.4106,19.3745,348.2292,5.4726,P19_V1,H3,189
7374,41,0.0818,1.7754,-0.4097,20.514,349.1317,5.2626,P19_V1,H3,190
7375,42,0.08,1.7758,-0.4087,20.7243,349.6154,5.3659,P19_V1,H3,191
7376,43,0.0763,1.7783,-0.4059,20.2504,350.7981,5.5383,P19_V1,H3,192
7377,44,0.0722,1.78,-0.4026,20.1937,351.9099,5.5198,P19_V1,H3,193
7378,45,0.0701,1.7808,-0.4006,20.018,352.3318,5.4834,P19_V1,H3,194
7379,46,0.0658,1.7808,-0.3956,20.1559,352.7342,5.1947,P19_V1,H3,195
7380,47,0.0641,1.7814,-0.3915,19.7248,352.4728,4.9872,P19_V1,H3,196
7381,48,0.0614,1.7817,-0.3881,19.5996,352.5193,4.8247,P19_V1,H3,197
7382,49,0.0579,1.7805,-0.379,19.9886,352.0202,4.569,P19_V1,H3,198
7383,50,0.0552,1.7803,-0.3743,19.9268,351.8747,4.287,P19_V1,H3,199
7384,51,0.0519,1.7795,-0.3624,19.9597,351.3065,3.9596,P19_V1,H3,200
7385,52,0.0494,1.7794,-0.3482,20.7354,350.6132,3.59,P19_V1,H3,201
7386,53,0.0482,1.7803,-0.3409,21.4776,350.403,3.1769,P19_V1,H3,202
7387,54,0.0465,1.7824,-0.327,21.7208,349.914,2.2211,P19_V1,H3,203
7388,55,0.0454,1.7823,-0.3208,21.6044,349.7609,1.8214,P19_V1,H3,204
7389,57,0.0419,1.778,-0.3041,21.2555,349.3351,0.7854,P19_V1,H3,205
7390,58,0.0383,1.7756,-0.2926,21.4437,349.3264,359.9579,P19_V1,H3,206
7391,59,0.0363,1.7743,-0.2872,21.6225,349.6553,359.7579,P19_V1,H3,207
7392,60,0.032,1.7711,-0.2785,21.8883,350.0339,359.9161,P19_V1,H3,208
7393,61,0.0266,1.7696,-0.2715,22.4517,350.6467,359.3933,P19_V1,H3,209
7394,62,0.0234,1.7705,-0.2694,22.6287,351.2096,359.1694,P19_V1,H3,210
7395,63,0.02,1.7707,-0.266,22.9781,351.5282,358.9374,P19_V1,H3,211
7396,64,0.0124,1.7738,-0.2631,22.7044,353.3113,358.7188,P19_V1,H3,212
7397,65,0.0084,1.7748,-0.2609,22.6472,354.193,358.7393,P19_V1,H3,213
7398,66,-0.0008,1.7777,-0.2587,22.1377,356.0942,358.6019,P19_V1,H3,214
7399,67,-0.0117,1.7803,-0.2582,20.3269,358.49,358.0596,P19_V1,H3,215
7400,68,-0.0174,1.7824,-0.2583,18.582,359.6286,357.5712,P19_V1,H3,216
7401,69,-0.0245,1.7877,-0.259,13.8061,3.3536,352.854,P19_V1,H3,217
7402,70,-0.0269,1.7907,-0.2602,11.1937,6.2388,350.949,P19_V1,H3,218
7403,71,-0.0313,1.79,-0.2701,12.2661,13.6982,349.9903,P19_V1,H3,219
7404,72,-0.0387,1.7882,-0.2756,14.5155,16.0,351.964,P19_V1,H3,220
7405,73,-0.0713,1.7927,-0.2798,15.9896,9.3243,350.2222,P19_V1,H3,221
7406,74,-0.0891,1.7945,-0.2789,16.1299,2.3759,348.696,P19_V1,H3,222
7407,75,-0.1175,1.8006,-0.2785,13.0607,355.5923,349.8686,P19_V1,H3,223
7408,76,-0.1276,1.8056,-0.2815,10.0243,5.7051,353.3979,P19_V1,H3,224
7409,77,-0.1291,1.8065,-0.2836,9.0171,13.6893,356.3365,P19_V1,H3,225
7410,78,-0.1388,1.8056,-0.2925,10.1782,23.556,0.1976,P19_V1,H3,226
7411,79,-0.1535,1.8053,-0.2948,10.6178,18.4556,358.2032,P19_V1,H3,227
7412,80,-0.1638,1.8056,-0.2965,10.7903,17.8374,358.2179,P19_V1,H3,228
7413,81,-0.1926,1.8033,-0.2975,12.4183,7.8784,357.5997,P19_V1,H3,229
7414,82,-0.2048,1.8032,-0.2981,12.7858,5.0269,357.665,P19_V1,H3,230
7415,83,-0.2267,1.8045,-0.3004,12.0123,1.7093,357.6561,P19_V1,H3,231
7416,84,-0.2371,1.8086,-0.3041,9.722,8.2497,0.3531,P19_V1,H3,232
7417,85,-0.2422,1.8099,-0.3059,9.3087,10.5611,1.2888,P19_V1,H3,233
7418,86,-0.25,1.8098,-0.3085,9.6801,16.5303,3.0217,P19_V1,H3,234
7419,87,-0.255,1.8086,-0.3092,10.6774,18.3906,3.7531,P19_V1,H3,235
7420,88,-0.2682,1.806,-0.3075,12.4348,17.0868,3.3697,P19_V1,H3,236
7421,89,-0.2752,1.8046,-0.3058,13.0004,15.2166,3.0793,P19_V1,H3,237
7422,90,-0.2833,1.8039,-0.3056,13.243,14.5329,2.9849,P19_V1,H3,238
7423,91,-0.2846,1.8044,-0.3064,13.097,16.1543,3.8525,P19_V1,H3,239
7424,92,-0.2803,1.8087,-0.3107,11.3792,21.201,6.1444,P19_V1,H3,240
7425,93,-0.2765,1.8111,-0.3163,10.9334,23.0924,6.1789,P19_V1,H3,241
7426,94,-0.275,1.8118,-0.3188,10.8451,22.7486,5.7066,P19_V1,H3,242
7427,95,-0.2728,1.8101,-0.3248,12.7286,19.9463,4.5573,P19_V1,H3,243
7428,96,-0.2709,1.8086,-0.3278,13.7563,18.4256,4.0077,P19_V1,H3,244
7429,97,-0.2636,1.8062,-0.334,14.3676,16.7785,3.4277,P19_V1,H3,245
7430,98,-0.257,1.8059,-0.3386,13.6943,17.3342,4.0648,P19_V1,H3,246
7431,99,-0.2525,1.8057,-0.3419,13.4434,17.0145,4.1373,P19_V1,H3,247
7432,100,-0.241,1.809,-0.3489,11.7657,16.0319,4.1133,P19_V1,H3,248
7433,101,-0.2284,1.8127,-0.355,10.8219,13.9073,3.592,P19_V1,H3,249
7434,102,-0.2217,1.8136,-0.3572,10.8917,13.1665,3.3012,P19_V1,H3,250
7435,103,-0.2076,1.8104,-0.36,11.2574,12.2565,3.1536,P19_V1,H3,251
7436,104,-0.2008,1.8074,-0.3605,11.1836,11.6826,2.9789,P19_V1,H3,252
7437,105,-0.1878,1.8002,-0.3579,10.1348,10.4612,2.7492,P19_V1,H3,253
7438,106,-0.1823,1.7965,-0.3565,10.8241,9.9784,2.4948,P19_V1,H3,254
7439,107,-0.175,1.788,-0.3545,13.8064,8.6715,1.9245,P19_V1,H3,255
7440,108,-0.1726,1.7892,-0.3541,12.7239,8.1608,1.8799,P19_V1,H3,256
7441,109,-0.1714,1.7995,-0.3576,8.8499,7.4906,1.9079,P19_V1,H3,257
7442,110,-0.1711,1.8025,-0.3609,8.9581,7.1892,1.8469,P19_V1,H3,258
7443,111,-0.1725,1.8046,-0.3683,11.4126,6.944,1.9657,P19_V1,H3,259
7444,112,-0.1749,1.8051,-0.3708,10.6107,6.0458,2.1078,P19_V1,H3,260
7445,113,-0.1765,1.8064,-0.3715,8.9562,5.8196,2.3075,P19_V1,H3,261
7446,114,-0.1814,1.8067,-0.3751,7.5156,6.0292,2.0626,P19_V1,H3,262
7447,115,-0.1848,1.8067,-0.3785,7.9758,6.6005,2.1443,P19_V1,H3,263
7448,116,-0.187,1.8071,-0.3806,7.8417,6.7243,2.3203,P19_V1,H3,264
7449,117,-0.1941,1.811,-0.3844,5.6218,9.293,2.8862,P19_V1,H3,265
7450,118,-0.1976,1.8123,-0.3861,4.9629,10.1274,2.9703,P19_V1,H3,266
7451,119,-0.2082,1.8149,-0.3877,3.606,12.2454,2.9905,P19_V1,H3,267
7452,120,-0.222,1.8161,-0.3846,2.6745,13.3605,3.2057,P19_V1,H3,268
7453,121,-0.2289,1.816,-0.3819,2.8198,13.8945,3.2685,P19_V1,H3,269
7454,122,-0.243,1.8161,-0.3727,2.9614,15.325,3.4014,P19_V1,H3,270
7455,123,-0.2506,1.8162,-0.3689,2.3393,16.0519,3.2014,P19_V1,H3,271
7456,124,-0.2689,1.8175,-0.3667,0.9288,18.0694,3.3646,P19_V1,H3,272
7457,125,-0.2788,1.8188,-0.3672,0.673,19.0523,3.3492,P19_V1,H3,273
7458,126,-0.2996,1.8216,-0.3671,1.439,20.5226,2.747,P19_V1,H3,274
7459,127,-0.3104,1.8219,-0.3663,1.9102,20.9601,2.6107,P19_V1,H3,275
7460,128,-0.3335,1.8216,-0.3632,2.6302,21.1823,2.6165,P19_V1,H3,276
7461,129,-0.3568,1.8196,-0.3586,2.9001,21.3165,2.8458,P19_V1,H3,277
7462,130,-0.3686,1.8182,-0.3554,3.2129,20.5994,2.8652,P19_V1,H3,278
7463,131,-0.3799,1.8176,-0.3529,3.2685,20.3866,2.9167,P19_V1,H3,279
7464,132,-0.4016,1.8172,-0.3474,3.3693,20.0721,2.9629,P19_V1,H3,280
7465,133,-0.4207,1.8185,-0.3416,4.17,20.1139,3.1408,P19_V1,H3,281
7466,134,-0.4281,1.8203,-0.3385,4.1774,20.4845,3.4427,P19_V1,H3,282
7467,135,-0.4371,1.821,-0.3355,4.3693,20.5954,3.5359,P19_V1,H3,283
7468,136,-0.4515,1.8229,-0.3298,5.0131,21.2411,3.5902,P19_V1,H3,284
7469,137,-0.4632,1.8252,-0.3243,5.4081,21.6995,3.7379,P19_V1,H3,285
7470,138,-0.4687,1.826,-0.3218,5.5905,21.7056,3.8616,P19_V1,H3,286
7471,139,-0.4779,1.8261,-0.3181,6.1301,21.9523,4.1818,P19_V1,H3,287
7472,140,-0.482,1.8258,-0.3168,6.5134,22.0751,4.3559,P19_V1,H3,288
7473,141,-0.4893,1.825,-0.3162,7.7323,22.1036,4.4,P19_V1,H3,289
7474,142,-0.4925,1.8245,-0.3168,8.3385,21.9646,4.2656,P19_V1,H3,290
7475,143,-0.497,1.8238,-0.32,8.9274,22.3145,3.9514,P19_V1,H3,291
7476,144,-0.4988,1.8232,-0.3222,8.985,22.5109,4.2362,P19_V1,H3,292
7477,145,-0.5006,1.8218,-0.3285,10.2795,22.767,4.4157,P19_V1,H3,293
7478,146,-0.5009,1.8205,-0.3317,10.8902,22.9998,4.5318,P19_V1,H3,294
7479,147,-0.4982,1.8177,-0.3398,12.5323,23.8143,4.5339,P19_V1,H3,295
7480,148,-0.4975,1.8166,-0.3434,13.1238,24.0388,4.5438,P19_V1,H3,296
7481,149,-0.4927,1.8191,-0.3524,12.1836,24.743,4.5574,P19_V1,H3,297
7482,0,-0.4907,1.82,-0.3565,11.9838,25.0947,4.6881,P19_V1,H3,298
7483,1,-0.485,1.8254,-0.365,11.4558,25.4978,5.1544,P19_V1,H3,299
