,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3606,24,0.0419,1.6583,-1.0531,358.9081,358.1202,2.7509,P12_V1,H2,24
3607,25,0.0419,1.6583,-1.0532,358.8944,358.1259,2.7691,P12_V1,H2,25
3608,26,0.042,1.6584,-1.0539,358.838,358.1632,2.8849,P12_V1,H2,26
3609,27,0.0421,1.6585,-1.0541,358.7952,358.1691,2.9161,P12_V1,H2,27
3610,28,0.0423,1.6586,-1.0544,358.7327,358.1718,2.9997,P12_V1,H2,28
3611,29,0.0424,1.6586,-1.0545,358.6937,358.202,3.0528,P12_V1,H2,29
3612,30,0.0426,1.6586,-1.0546,358.6381,358.2164,3.0986,P12_V1,H2,30
3613,31,0.0427,1.6586,-1.0546,358.6335,358.2153,3.101,P12_V1,H2,31
3614,32,0.0428,1.6586,-1.0545,358.652,358.2536,3.1032,P12_V1,H2,32
3615,33,0.043,1.6584,-1.0543,358.7161,358.3061,3.1048,P12_V1,H2,33
3616,34,0.0431,1.6584,-1.0542,358.7271,358.3006,3.1125,P12_V1,H2,34
3617,35,0.0433,1.6584,-1.054,358.7676,358.3261,3.1458,P12_V1,H2,35
3618,36,0.0435,1.6584,-1.0536,358.7819,358.3059,3.16,P12_V1,H2,36
3619,38,0.0438,1.6583,-1.0532,358.8229,358.212,3.1705,P12_V1,H2,37
3620,39,0.0441,1.6581,-1.0527,358.9249,358.0886,3.1409,P12_V1,H2,38
3621,40,0.0444,1.6578,-1.0523,359.0781,357.9975,3.1521,P12_V1,H2,39
3622,41,0.0453,1.6569,-1.0513,359.7161,357.7389,3.0713,P12_V1,H2,40
3623,42,0.0454,1.6568,-1.0511,359.8854,357.752,3.0908,P12_V1,H2,41
3624,43,0.0461,1.6554,-1.0504,1.0509,357.5835,2.9552,P12_V1,H2,42
3625,44,0.047,1.6541,-1.0496,1.9287,357.4283,2.9398,P12_V1,H2,43
3626,45,0.0473,1.6536,-1.0493,2.4442,357.3712,2.8139,P12_V1,H2,44
3627,46,0.048,1.6523,-1.0488,3.3033,357.1167,2.6617,P12_V1,H2,45
3628,47,0.0483,1.6516,-1.0488,4.0174,356.9562,2.5813,P12_V1,H2,46
3629,48,0.0488,1.6496,-1.0488,5.6827,356.6801,2.5397,P12_V1,H2,47
3630,49,0.049,1.6482,-1.0488,6.6281,356.5436,2.5105,P12_V1,H2,48
3631,50,0.0495,1.646,-1.0489,8.4926,356.2061,2.3567,P12_V1,H2,49
3632,51,0.0497,1.6448,-1.0491,9.5229,356.1233,2.3574,P12_V1,H2,50
3633,52,0.0502,1.6431,-1.0493,10.8072,355.8929,2.328,P12_V1,H2,51
3634,53,0.0505,1.6423,-1.0495,11.4568,355.8474,2.3874,P12_V1,H2,52
3635,54,0.0511,1.6411,-1.0498,12.2089,355.813,2.076,P12_V1,H2,53
3636,55,0.0514,1.6408,-1.0499,12.4043,356.0653,2.198,P12_V1,H2,54
3637,56,0.0522,1.6398,-1.0503,13.0659,356.211,2.2153,P12_V1,H2,55
3638,57,0.0526,1.6396,-1.0506,13.2914,356.3911,2.179,P12_V1,H2,56
3639,58,0.0533,1.6394,-1.0509,13.4226,356.6638,2.2164,P12_V1,H2,57
3640,59,0.0534,1.6393,-1.051,13.4655,356.6805,2.2145,P12_V1,H2,58
3641,60,0.0545,1.6387,-1.0518,13.9086,356.982,2.1846,P12_V1,H2,59
3642,61,0.0546,1.6386,-1.0518,13.9209,356.9896,2.1788,P12_V1,H2,60
3643,62,0.0558,1.6373,-1.0528,14.776,357.1935,2.062,P12_V1,H2,61
3644,63,0.0562,1.6369,-1.0533,15.1497,357.2625,1.9806,P12_V1,H2,62
3645,64,0.0569,1.6355,-1.054,16.1273,357.4291,1.8555,P12_V1,H2,63
3646,65,0.0574,1.635,-1.0538,16.2661,357.5501,1.8647,P12_V1,H2,64
3647,66,0.0575,1.6347,-1.0538,16.3651,357.662,1.8402,P12_V1,H2,65
3648,67,0.058,1.6339,-1.0539,16.7687,357.7678,1.8618,P12_V1,H2,66
3649,68,0.0582,1.6335,-1.0538,16.9163,357.8663,1.8945,P12_V1,H2,67
3650,69,0.0586,1.6324,-1.0538,17.721,358.0716,1.771,P12_V1,H2,68
3651,70,0.0586,1.6322,-1.0536,17.718,358.1603,1.8033,P12_V1,H2,69
3652,71,0.0587,1.6317,-1.0531,18.2004,358.3916,1.7532,P12_V1,H2,70
3653,72,0.0587,1.6314,-1.0528,18.3281,358.4892,1.7536,P12_V1,H2,71
3654,73,0.0586,1.6309,-1.0517,18.5613,358.8217,1.8978,P12_V1,H2,72
3655,74,0.0585,1.6308,-1.0513,18.5936,358.8669,1.9225,P12_V1,H2,73
3656,75,0.0581,1.6303,-1.0496,18.834,359.1596,2.0833,P12_V1,H2,74
3657,76,0.0579,1.6301,-1.0489,18.9061,359.2458,2.1615,P12_V1,H2,75
3658,78,0.0574,1.63,-1.0462,19.0773,359.3419,2.1677,P12_V1,H2,76
3659,79,0.0566,1.6298,-1.0426,19.3016,359.4781,2.1958,P12_V1,H2,77
3660,80,0.0567,1.6298,-1.0425,19.3025,359.4471,2.2165,P12_V1,H2,78
3661,81,0.0558,1.6298,-1.0386,19.5753,359.6389,2.343,P12_V1,H2,79
3662,82,0.0558,1.6298,-1.0381,19.6083,359.6333,2.3679,P12_V1,H2,80
3663,83,0.0553,1.6299,-1.0358,19.7238,359.6508,2.4243,P12_V1,H2,81
3664,84,0.0549,1.6299,-1.0336,19.8252,359.6186,2.4784,P12_V1,H2,82
3665,85,0.0547,1.6299,-1.0316,19.8445,359.4799,2.43,P12_V1,H2,83
3666,86,0.0544,1.63,-1.0285,19.8776,359.3389,2.4054,P12_V1,H2,84
3667,87,0.0543,1.63,-1.0271,19.8902,359.2596,2.3602,P12_V1,H2,85
3668,88,0.0544,1.6298,-1.0235,20.0143,359.0445,2.2479,P12_V1,H2,86
3669,89,0.0544,1.6297,-1.0223,20.0694,359.0,2.2205,P12_V1,H2,87
3670,90,0.0548,1.6292,-1.0175,20.3805,358.7994,2.1586,P12_V1,H2,88
3671,91,0.0548,1.6291,-1.0173,20.3506,358.7793,2.1333,P12_V1,H2,89
3672,92,0.0553,1.6289,-1.0134,20.4932,358.6501,2.1676,P12_V1,H2,90
3673,93,0.0553,1.6289,-1.013,20.5424,358.636,2.1734,P12_V1,H2,91
3674,94,0.0559,1.6288,-1.0104,20.6059,358.5391,2.2132,P12_V1,H2,92
3675,95,0.0563,1.6287,-1.0088,20.6202,358.4623,2.178,P12_V1,H2,93
3676,96,0.057,1.6286,-1.0063,20.6682,358.4336,2.1994,P12_V1,H2,94
3677,97,0.0583,1.6281,-1.0028,20.8175,358.4497,2.2259,P12_V1,H2,95
3678,98,0.059,1.6278,-1.0011,20.927,358.4914,2.293,P12_V1,H2,96
3679,99,0.0606,1.6273,-0.9975,21.1747,358.6391,2.3394,P12_V1,H2,97
3680,100,0.0613,1.6272,-0.996,21.3155,358.7118,2.3906,P12_V1,H2,98
3681,101,0.0629,1.6273,-0.9933,21.4549,358.8703,2.5011,P12_V1,H2,99
3682,102,0.0636,1.6274,-0.992,21.4902,359.0293,2.587,P12_V1,H2,100
3683,103,0.0653,1.6279,-0.9894,21.4336,359.2702,2.7157,P12_V1,H2,101
3684,104,0.066,1.628,-0.9885,21.4348,359.3396,2.7585,P12_V1,H2,102
3685,105,0.0679,1.6282,-0.9861,21.4154,359.5851,2.8573,P12_V1,H2,103
3686,106,0.0688,1.6282,-0.9851,21.4219,359.6852,2.8363,P12_V1,H2,104
3687,107,0.0708,1.6283,-0.983,21.489,359.8318,2.7796,P12_V1,H2,105
3688,108,0.0728,1.6285,-0.9809,21.402,0.0706,2.7561,P12_V1,H2,106
3689,109,0.0733,1.6285,-0.9804,21.3701,0.0622,2.7167,P12_V1,H2,107
3690,110,0.0744,1.6287,-0.9793,21.2792,0.1641,2.6481,P12_V1,H2,108
3691,111,0.0757,1.6288,-0.978,21.1676,0.2563,2.588,P12_V1,H2,109
3692,112,0.0764,1.6288,-0.9773,21.1209,0.2952,2.5806,P12_V1,H2,110
3693,113,0.0776,1.6288,-0.976,21.0272,0.3708,2.5638,P12_V1,H2,111
3694,114,0.0788,1.6288,-0.975,20.9784,0.4117,2.5822,P12_V1,H2,112
3695,115,0.0793,1.6288,-0.9744,20.9485,0.4251,2.5723,P12_V1,H2,113
3696,116,0.0807,1.6288,-0.9731,20.7993,0.4183,2.4878,P12_V1,H2,114
3697,117,0.0812,1.6289,-0.9726,20.7303,0.4122,2.4304,P12_V1,H2,115
3698,118,0.0823,1.6292,-0.9712,20.5175,0.4335,2.3085,P12_V1,H2,116
3699,119,0.0826,1.6292,-0.9704,20.3755,0.475,2.2692,P12_V1,H2,117
3700,120,0.0831,1.6293,-0.969,20.2542,0.5521,2.2584,P12_V1,H2,118
3701,121,0.0833,1.6293,-0.9682,20.1958,0.5512,2.2442,P12_V1,H2,119
3702,122,0.0836,1.6294,-0.9655,19.9312,0.5727,2.317,P12_V1,H2,120
3703,123,0.0837,1.6295,-0.9638,19.7293,0.5693,2.347,P12_V1,H2,121
3704,124,0.0832,1.6303,-0.959,19.1363,0.5405,2.2852,P12_V1,H2,122
3705,125,0.0821,1.631,-0.9528,18.1553,0.5392,2.1291,P12_V1,H2,123
3706,126,0.0812,1.6313,-0.9492,17.7229,0.517,1.9999,P12_V1,H2,124
3707,127,0.0805,1.6316,-0.9464,17.4589,0.5619,1.9241,P12_V1,H2,125
3708,128,0.0773,1.632,-0.938,16.9502,0.8769,1.8178,P12_V1,H2,126
3709,129,0.0759,1.6323,-0.9341,16.6819,0.9948,1.8005,P12_V1,H2,127
3710,130,0.0718,1.6328,-0.924,16.1705,1.4291,2.0727,P12_V1,H2,128
3711,131,0.0691,1.6331,-0.9178,15.8362,1.5769,2.2286,P12_V1,H2,129
3712,132,0.0635,1.6333,-0.9052,15.2043,1.7165,2.5042,P12_V1,H2,130
3713,133,0.0565,1.6327,-0.89,14.5785,1.772,2.7106,P12_V1,H2,131
3714,134,0.0527,1.6322,-0.8818,14.3554,1.8102,2.7684,P12_V1,H2,132
3715,135,0.0437,1.6305,-0.8637,14.1087,1.9259,2.8535,P12_V1,H2,133
3716,136,0.0388,1.6294,-0.854,13.9972,2.0102,2.9541,P12_V1,H2,134
3717,137,0.0271,1.6266,-0.8319,13.8903,2.2244,3.1217,P12_V1,H2,135
3718,138,0.0209,1.6253,-0.8205,13.9854,2.3379,3.1785,P12_V1,H2,136
3719,139,0.0062,1.6222,-0.7944,14.1257,2.8403,3.5231,P12_V1,H2,137
3720,140,-0.0017,1.6208,-0.7804,14.1897,3.0676,3.5737,P12_V1,H2,138
3721,141,-0.0215,1.6188,-0.7479,15.0,3.6634,3.7807,P12_V1,H2,139
3722,142,-0.0307,1.6177,-0.7327,15.327,3.9958,3.8681,P12_V1,H2,140
3723,143,-0.0536,1.6172,-0.6953,15.9099,4.6044,4.1956,P12_V1,H2,141
3724,144,-0.0644,1.6169,-0.6774,16.1733,4.8903,4.2645,P12_V1,H2,142
3725,145,-0.0873,1.6187,-0.6365,16.5503,5.3312,4.3106,P12_V1,H2,143
3726,146,-0.1088,1.6189,-0.5951,17.036,5.8336,4.1809,P12_V1,H2,144
3727,147,-0.1184,1.6198,-0.5752,17.8905,5.8224,4.0049,P12_V1,H2,145
3728,148,-0.1357,1.6206,-0.5385,19.3984,5.7986,3.1343,P12_V1,H2,146
3729,149,-0.143,1.6213,-0.5209,19.5074,5.6712,2.8913,P12_V1,H2,147
3730,0,-0.1545,1.6222,-0.4869,18.8606,5.6272,2.9287,P12_V1,H2,148
3731,1,-0.1596,1.6216,-0.4705,18.8985,5.7176,2.8466,P12_V1,H2,149
3732,2,-0.1665,1.6171,-0.4409,19.3609,6.142,2.9341,P12_V1,H2,150
3733,3,-0.1693,1.6148,-0.4266,19.8393,6.3865,2.8476,P12_V1,H2,151
3734,4,-0.1726,1.608,-0.4013,20.8175,7.3293,2.4815,P12_V1,H2,152
3735,5,-0.1746,1.6016,-0.3787,22.2133,8.7271,2.5421,P12_V1,H2,153
3736,6,-0.175,1.5988,-0.3689,22.9672,9.3232,2.529,P12_V1,H2,154
3737,7,-0.1747,1.5938,-0.351,23.7811,10.7322,3.0151,P12_V1,H2,155
3738,8,-0.1736,1.5911,-0.3444,24.1987,11.1763,3.3825,P12_V1,H2,156
3739,9,-0.1733,1.5883,-0.3359,24.7812,11.6602,3.5955,P12_V1,H2,157
3740,10,-0.1713,1.5821,-0.3221,25.8761,12.4117,4.3345,P12_V1,H2,158
3741,11,-0.168,1.5746,-0.3109,26.6022,12.6787,4.8836,P12_V1,H2,159
3742,12,-0.1664,1.5709,-0.3055,27.0393,12.8665,5.1151,P12_V1,H2,160
3743,13,-0.1631,1.565,-0.2951,28.2748,13.0947,4.8813,P12_V1,H2,161
3744,14,-0.1614,1.5625,-0.2897,28.6334,13.1431,4.7805,P12_V1,H2,162
3745,15,-0.158,1.5592,-0.2791,29.1805,13.3092,4.6706,P12_V1,H2,163
3746,16,-0.1569,1.5574,-0.2741,29.409,13.6715,4.4593,P12_V1,H2,164
3747,17,-0.1556,1.554,-0.2647,29.6819,14.0253,4.4261,P12_V1,H2,165
3748,18,-0.1553,1.5518,-0.2602,29.9742,14.2374,4.5217,P12_V1,H2,166
3749,19,-0.1557,1.5476,-0.2522,30.6583,14.3571,5.0364,P12_V1,H2,167
3750,20,-0.1559,1.546,-0.2487,31.1422,14.2537,5.4273,P12_V1,H2,168
3751,21,-0.1557,1.5436,-0.2419,31.5387,13.7461,5.4725,P12_V1,H2,169
3752,22,-0.1552,1.5426,-0.2375,31.4858,13.2226,5.0278,P12_V1,H2,170
3753,23,-0.1551,1.5426,-0.2365,31.4206,13.1765,4.8919,P12_V1,H2,171
3754,24,-0.1545,1.5417,-0.2332,31.5748,13.1975,4.486,P12_V1,H2,172
3755,25,-0.1544,1.5413,-0.2318,31.7214,13.3355,4.4674,P12_V1,H2,173
3756,26,-0.1542,1.5399,-0.2284,32.3701,13.6095,4.4132,P12_V1,H2,174
3757,27,-0.1544,1.5397,-0.2274,32.5762,13.765,4.5206,P12_V1,H2,175
3758,28,-0.155,1.5396,-0.2255,32.7016,13.9156,4.803,P12_V1,H2,176
3759,29,-0.1553,1.5395,-0.2247,32.7577,13.8914,4.8529,P12_V1,H2,177
3760,30,-0.1561,1.5391,-0.2225,32.8879,13.8412,5.0093,P12_V1,H2,178
3761,31,-0.1565,1.5387,-0.2212,33.106,13.7493,5.0348,P12_V1,H2,179
3762,32,-0.1578,1.5366,-0.2178,34.3633,13.3138,5.094,P12_V1,H2,180
3763,33,-0.1587,1.5342,-0.2163,35.9746,12.9446,5.062,P12_V1,H2,181
3764,34,-0.159,1.533,-0.2155,36.5041,12.8476,5.0744,P12_V1,H2,182
3765,35,-0.1594,1.5315,-0.2136,36.9112,12.5567,4.8972,P12_V1,H2,183
3766,36,-0.1598,1.5315,-0.2126,36.7079,12.4011,4.6864,P12_V1,H2,184
3767,37,-0.1598,1.5313,-0.2124,36.76,12.3186,4.6279,P12_V1,H2,185
3768,38,-0.1606,1.53,-0.2107,37.199,11.8327,4.2321,P12_V1,H2,186
3769,39,-0.1607,1.5299,-0.2104,37.2395,11.831,4.2378,P12_V1,H2,187
3770,40,-0.1612,1.5292,-0.2094,37.4945,11.5261,4.0119,P12_V1,H2,188
3771,41,-0.1616,1.5291,-0.2085,37.4827,11.4325,3.9902,P12_V1,H2,189
3772,42,-0.1617,1.529,-0.2082,37.5238,11.4733,4.0639,P12_V1,H2,190
3773,43,-0.1622,1.529,-0.2074,37.5527,11.408,4.0719,P12_V1,H2,191
3774,44,-0.1624,1.5291,-0.2071,37.5351,11.3905,4.0652,P12_V1,H2,192
3775,45,-0.1631,1.5295,-0.2064,37.4433,11.2922,4.0494,P12_V1,H2,193
3776,46,-0.1635,1.5297,-0.2062,37.3735,11.2499,4.0584,P12_V1,H2,194
3777,47,-0.1647,1.5303,-0.206,37.1617,11.0572,4.0615,P12_V1,H2,195
3778,48,-0.1652,1.5306,-0.2059,37.1179,10.9141,4.0196,P12_V1,H2,196
3779,49,-0.167,1.5315,-0.2055,36.7685,10.2596,3.8221,P12_V1,H2,197
3780,50,-0.1693,1.5324,-0.2052,36.3491,9.213,3.2928,P12_V1,H2,198
3781,51,-0.1704,1.5328,-0.2051,36.2181,8.6401,3.0302,P12_V1,H2,199
3782,52,-0.1724,1.5337,-0.2052,35.7809,7.5236,2.4282,P12_V1,H2,200
3783,53,-0.1733,1.5342,-0.2053,35.5273,7.01,2.191,P12_V1,H2,201
3784,54,-0.1752,1.5353,-0.2058,34.934,6.3131,1.9001,P12_V1,H2,202
3785,55,-0.176,1.5359,-0.2066,34.6948,6.0632,1.8276,P12_V1,H2,203
3786,56,-0.1769,1.5365,-0.2067,34.4805,5.7159,1.6525,P12_V1,H2,204
3787,57,-0.1784,1.5378,-0.2076,33.9965,5.2326,1.4775,P12_V1,H2,205
3788,58,-0.1791,1.5385,-0.2084,33.7354,5.0448,1.5001,P12_V1,H2,206
3789,59,-0.1802,1.5399,-0.2095,33.3117,4.761,1.4117,P12_V1,H2,207
3790,60,-0.1811,1.5416,-0.2107,32.9439,4.5681,1.5074,P12_V1,H2,208
3791,61,-0.1815,1.5421,-0.2113,32.7624,4.5888,1.5399,P12_V1,H2,209
3792,62,-0.1822,1.5437,-0.2126,32.4593,4.5887,1.7262,P12_V1,H2,210
3793,63,-0.1826,1.5444,-0.2133,32.1967,4.6549,1.8381,P12_V1,H2,211
3794,64,-0.183,1.5455,-0.2145,32.0743,4.7501,1.9434,P12_V1,H2,212
3795,65,-0.1833,1.546,-0.2152,31.9059,4.8186,1.9982,P12_V1,H2,213
3796,66,-0.1838,1.5471,-0.2165,31.7768,4.9716,2.124,P12_V1,H2,214
3797,67,-0.1838,1.5474,-0.2169,31.7706,4.9863,2.134,P12_V1,H2,215
3798,68,-0.1843,1.5486,-0.2184,31.5028,5.106,2.2631,P12_V1,H2,216
3799,69,-0.1845,1.5496,-0.2195,31.4243,5.2009,2.3187,P12_V1,H2,217
3800,70,-0.1845,1.5499,-0.22,31.336,5.216,2.3323,P12_V1,H2,218
3801,71,-0.1844,1.5509,-0.221,31.0738,5.2519,2.3447,P12_V1,H2,219
3802,72,-0.1842,1.5515,-0.2219,30.9749,5.2946,2.392,P12_V1,H2,220
3803,73,-0.1842,1.5517,-0.2221,30.9429,5.2953,2.3731,P12_V1,H2,221
3804,74,-0.1836,1.553,-0.2237,30.5443,5.4584,2.4259,P12_V1,H2,222
3805,75,-0.1835,1.5533,-0.224,30.4529,5.5323,2.4586,P12_V1,H2,223
3806,76,-0.183,1.5542,-0.2251,30.2033,5.7389,2.5351,P12_V1,H2,224
3807,77,-0.182,1.556,-0.2271,29.594,6.1186,2.6868,P12_V1,H2,225
3808,78,-0.1815,1.5568,-0.2281,29.2662,6.2267,2.7203,P12_V1,H2,226
3809,79,-0.1802,1.5596,-0.2311,28.4411,6.7264,2.815,P12_V1,H2,227
3810,80,-0.1796,1.5609,-0.2326,28.0439,6.8987,2.8786,P12_V1,H2,228
3811,81,-0.1785,1.5642,-0.2364,27.2107,7.2148,2.9444,P12_V1,H2,229
3812,82,-0.1778,1.566,-0.2384,26.7838,7.3246,3.0809,P12_V1,H2,230
3813,83,-0.1767,1.5709,-0.2433,25.8095,7.7321,3.1625,P12_V1,H2,231
3814,84,-0.176,1.5734,-0.2458,25.3959,7.9092,3.2527,P12_V1,H2,232
3815,85,-0.1746,1.5797,-0.2528,24.2696,8.2116,3.1694,P12_V1,H2,233
3816,86,-0.1738,1.5826,-0.2558,23.7663,8.2742,3.1504,P12_V1,H2,234
3817,87,-0.1723,1.5893,-0.2634,22.7606,8.6673,3.0869,P12_V1,H2,235
3818,88,-0.1707,1.5963,-0.2721,21.7123,8.8687,2.8472,P12_V1,H2,236
3819,89,-0.1696,1.5998,-0.2771,20.8967,8.9926,2.7231,P12_V1,H2,237
3820,90,-0.1686,1.6032,-0.2812,20.2666,9.0543,2.6139,P12_V1,H2,238
3821,91,-0.1662,1.6095,-0.2907,18.9916,9.2653,2.2638,P12_V1,H2,239
3822,92,-0.1651,1.6126,-0.2949,18.3128,9.3523,2.092,P12_V1,H2,240
3823,93,-0.1622,1.6179,-0.3042,17.1678,9.6338,1.7425,P12_V1,H2,241
3824,94,-0.159,1.6217,-0.3146,15.7124,10.3102,1.4257,P12_V1,H2,242
3825,95,-0.1575,1.6236,-0.3202,15.1851,10.6059,1.3112,P12_V1,H2,243
3826,96,-0.1545,1.6275,-0.3332,14.154,11.4392,1.1505,P12_V1,H2,244
3827,97,-0.153,1.6298,-0.3401,13.6229,11.7606,1.1482,P12_V1,H2,245
3828,98,-0.1501,1.6347,-0.3564,12.5059,12.1426,1.0904,P12_V1,H2,246
3829,99,-0.1487,1.6372,-0.3651,11.8244,12.2277,1.028,P12_V1,H2,247
3830,100,-0.1448,1.6428,-0.3849,10.4635,11.9159,1.0668,P12_V1,H2,248
3831,101,-0.1426,1.6451,-0.395,9.6396,11.7287,1.0834,P12_V1,H2,249
3832,102,-0.1368,1.6493,-0.4171,8.0078,11.2099,0.9853,P12_V1,H2,250
3833,103,-0.1293,1.6521,-0.4401,6.4159,10.6267,0.9439,P12_V1,H2,251
3834,104,-0.1248,1.653,-0.452,5.8461,10.4015,0.9743,P12_V1,H2,252
3835,105,-0.1141,1.6536,-0.4771,4.917,9.735,1.0581,P12_V1,H2,253
3836,106,-0.1084,1.6531,-0.4902,4.616,9.5182,1.1219,P12_V1,H2,254
3837,107,-0.0954,1.6504,-0.5174,4.1214,8.8225,1.5154,P12_V1,H2,255
3838,108,-0.0873,1.6476,-0.5323,4.0359,8.6206,1.7143,P12_V1,H2,256
3839,109,-0.0806,1.6463,-0.5458,3.8738,8.3584,1.9073,P12_V1,H2,257
3840,110,-0.0641,1.642,-0.575,4.2143,7.9478,1.9626,P12_V1,H2,258
3841,111,-0.0564,1.6404,-0.5888,4.212,7.7293,2.0971,P12_V1,H2,259
3842,112,-0.0401,1.6375,-0.6167,4.703,7.4906,1.6533,P12_V1,H2,260
3843,113,-0.025,1.6343,-0.6444,5.1681,7.3587,1.0089,P12_V1,H2,261
3844,114,-0.0182,1.6331,-0.6574,5.3446,7.3918,1.0022,P12_V1,H2,262
3845,115,-0.0061,1.6324,-0.6822,6.0167,7.3108,1.0479,P12_V1,H2,263
3846,116,-0.0006,1.6328,-0.6939,6.3215,7.2077,0.8697,P12_V1,H2,264
3847,117,0.008,1.6361,-0.715,7.2655,7.203,0.6343,P12_V1,H2,265
3848,118,0.0116,1.6381,-0.7251,7.8298,7.1582,0.5071,P12_V1,H2,266
3849,119,0.0164,1.6431,-0.7438,8.2312,6.7783,0.5291,P12_V1,H2,267
3850,120,0.0183,1.6454,-0.7529,8.3678,6.3523,0.6249,P12_V1,H2,268
3851,121,0.0209,1.6488,-0.77,8.7866,5.2436,0.7782,P12_V1,H2,269
3852,122,0.0219,1.6503,-0.7781,9.0483,4.7497,0.7726,P12_V1,H2,270
3853,123,0.0224,1.6528,-0.7919,8.6059,4.1822,0.4835,P12_V1,H2,271
3854,124,0.0216,1.6547,-0.8039,8.3086,3.7922,0.1122,P12_V1,H2,272
3855,125,0.0207,1.6554,-0.8091,8.2743,3.697,359.9875,P12_V1,H2,273
3856,126,0.0184,1.6564,-0.819,8.4881,3.5647,0.5517,P12_V1,H2,274
3857,127,0.017,1.6571,-0.8227,8.2306,3.3622,0.976,P12_V1,H2,275
3858,128,0.0157,1.6577,-0.827,8.1657,3.155,1.1101,P12_V1,H2,276
3859,129,0.0134,1.6583,-0.8347,8.2546,2.589,1.3973,P12_V1,H2,277
3860,130,0.0115,1.6576,-0.841,8.0288,2.3126,1.3032,P12_V1,H2,278
3861,131,0.0106,1.6575,-0.8436,7.6696,2.1975,0.9864,P12_V1,H2,279
3862,132,0.0086,1.6573,-0.848,7.4296,2.0975,0.4762,P12_V1,H2,280
3863,133,0.0082,1.6571,-0.8489,7.446,2.0686,0.5653,P12_V1,H2,281
3864,134,0.0063,1.6566,-0.8519,7.2532,2.0564,0.6378,P12_V1,H2,282
3865,135,0.0056,1.6565,-0.853,7.2639,2.055,0.7419,P12_V1,H2,283
3866,136,0.0019,1.6562,-0.8576,7.2497,1.8651,1.4381,P12_V1,H2,284
3867,137,0.001,1.6564,-0.8586,7.2693,1.7969,1.5592,P12_V1,H2,285
3868,138,-0.0013,1.6567,-0.8614,7.0914,1.3154,1.77,P12_V1,H2,286
3869,139,-0.0028,1.6567,-0.8636,6.9845,0.787,1.8247,P12_V1,H2,287
3870,140,-0.0031,1.6564,-0.8641,7.0029,0.7188,1.7799,P12_V1,H2,288
3871,141,-0.0041,1.6557,-0.8661,7.0965,0.2518,1.6865,P12_V1,H2,289
3872,142,-0.0049,1.6549,-0.868,7.3143,359.9797,1.5275,P12_V1,H2,290
3873,143,-0.0049,1.6548,-0.8682,7.2991,-0.0045,1.5414,P12_V1,H2,291
3874,144,-0.0055,1.6546,-0.8714,7.2513,359.6207,1.2645,P12_V1,H2,292
3875,145,-0.0056,1.6546,-0.8718,7.2647,359.5854,1.241,P12_V1,H2,293
3876,146,-0.0056,1.6546,-0.8739,7.1433,359.4607,1.1172,P12_V1,H2,294
3877,147,-0.0055,1.6547,-0.8769,7.0332,359.2655,0.8855,P12_V1,H2,295
3878,148,-0.0054,1.6547,-0.8778,7.0483,359.2986,0.8337,P12_V1,H2,296
