,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3751,126,0.0802,1.6353,-1.0835,6.5177,355.1592,3.7639,P12_V1,H4,109
3752,127,0.0804,1.6357,-1.0858,6.1786,355.3011,3.6204,P12_V1,H4,110
3753,128,0.0805,1.6357,-1.0868,5.9285,355.3102,3.5319,P12_V1,H4,111
3754,130,0.0809,1.6364,-1.0902,5.4169,355.4869,3.2852,P12_V1,H4,112
3755,132,0.0813,1.6371,-1.0937,4.6624,355.8419,3.0295,P12_V1,H4,113
3756,134,0.0817,1.6378,-1.0967,4.0581,356.1457,2.6184,P12_V1,H4,114
3757,135,0.0822,1.6381,-1.0984,3.6647,356.2925,2.4328,P12_V1,H4,115
3758,136,0.0822,1.6383,-1.0994,3.507,356.3525,2.2571,P12_V1,H4,116
3759,137,0.0823,1.6385,-1.1009,3.1771,356.3871,2.0928,P12_V1,H4,117
3760,138,0.0824,1.6387,-1.1021,2.8591,356.4525,2.0103,P12_V1,H4,118
3761,140,0.0828,1.6395,-1.1046,1.9947,356.5114,1.7301,P12_V1,H4,119
3762,141,0.0835,1.6404,-1.1068,1.1879,356.8533,1.3677,P12_V1,H4,120
3763,142,0.0839,1.6407,-1.1078,0.894,357.1437,1.0976,P12_V1,H4,121
3764,143,0.0847,1.6408,-1.109,0.7444,357.4742,0.8648,P12_V1,H4,122
3765,144,0.0854,1.6409,-1.1106,0.5832,357.8962,0.7416,P12_V1,H4,123
3766,145,0.0856,1.641,-1.111,0.5175,357.9691,0.7447,P12_V1,H4,124
3767,146,0.0862,1.6412,-1.112,0.2276,358.1299,0.7321,P12_V1,H4,125
3768,147,0.0868,1.6413,-1.113,359.9388,358.2491,0.61,P12_V1,H4,126
3769,148,0.0872,1.6413,-1.1137,359.8678,358.372,0.5639,P12_V1,H4,127
3770,149,0.0878,1.6412,-1.1146,359.8181,358.4583,0.4917,P12_V1,H4,128
3771,0,0.0881,1.6412,-1.115,359.7927,358.5024,0.487,P12_V1,H4,129
3772,1,0.0885,1.6412,-1.1155,359.7419,358.5722,0.4038,P12_V1,H4,130
3773,3,0.0895,1.6409,-1.1165,359.7751,358.7953,0.1455,P12_V1,H4,131
3774,4,0.0906,1.6405,-1.1173,359.8047,358.9493,359.9619,P12_V1,H4,132
3775,5,0.0907,1.6404,-1.1173,359.8213,359.0039,359.9502,P12_V1,H4,133
3776,6,0.0914,1.6403,-1.1175,359.7589,359.078,359.8682,P12_V1,H4,134
3777,7,0.092,1.6402,-1.1176,359.7205,359.1442,359.8268,P12_V1,H4,135
3778,8,0.0927,1.6401,-1.1176,359.7042,359.2797,359.7031,P12_V1,H4,136
3779,9,0.0932,1.64,-1.1176,359.7295,359.3156,359.6333,P12_V1,H4,137
3780,10,0.0939,1.64,-1.1174,359.7418,359.3914,359.4781,P12_V1,H4,138
3781,11,0.0949,1.64,-1.117,359.7773,359.4286,359.3305,P12_V1,H4,139
3782,12,0.0952,1.64,-1.1169,359.8178,359.386,359.3125,P12_V1,H4,140
3783,13,0.096,1.64,-1.1162,359.8879,359.2949,359.253,P12_V1,H4,141
3784,14,0.0963,1.64,-1.1159,359.9432,359.2397,359.2191,P12_V1,H4,142
3785,15,0.0971,1.6399,-1.1151,0.0796,359.0786,359.1397,P12_V1,H4,143
3786,16,0.0974,1.6399,-1.1148,0.1256,358.9998,359.0852,P12_V1,H4,144
3787,18,0.0983,1.6399,-1.1146,0.2199,358.9074,359.0389,P12_V1,H4,145
3788,20,0.0994,1.6399,-1.1143,0.2268,358.9639,358.9742,P12_V1,H4,146
3789,22,0.1009,1.6401,-1.1141,0.1058,359.2668,358.8955,P12_V1,H4,147
3790,23,0.1022,1.64,-1.1143,0.0515,359.4295,358.6597,P12_V1,H4,148
3791,24,0.1024,1.64,-1.1143,0.0439,359.4588,358.6294,P12_V1,H4,149
3792,25,0.1031,1.64,-1.1142,0.0127,359.5709,358.508,P12_V1,H4,150
3793,26,0.1036,1.6399,-1.1142,0.0134,359.6772,358.4761,P12_V1,H4,151
3794,27,0.1041,1.6398,-1.1142,0.0343,359.7336,358.4188,P12_V1,H4,152
3795,28,0.1047,1.6397,-1.1141,0.0144,359.7589,358.4103,P12_V1,H4,153
3796,29,0.1049,1.6397,-1.114,0.0074,359.7516,358.4043,P12_V1,H4,154
3797,30,0.1056,1.6398,-1.1137,359.9709,359.6928,358.3885,P12_V1,H4,155
3798,31,0.1059,1.6398,-1.1136,359.989,359.668,358.3955,P12_V1,H4,156
3799,32,0.1068,1.6397,-1.1132,359.994,359.6393,358.3814,P12_V1,H4,157
3800,33,0.1071,1.6397,-1.1131,0.0112,359.6459,358.382,P12_V1,H4,158
3801,34,0.108,1.6397,-1.1125,0.046,359.6606,358.338,P12_V1,H4,159
3802,35,0.1084,1.6397,-1.1123,0.0855,359.6531,358.2869,P12_V1,H4,160
3803,37,0.1096,1.6397,-1.1114,0.2426,359.6496,358.2136,P12_V1,H4,161
3804,38,0.1104,1.6396,-1.1108,0.3713,359.6342,358.1859,P12_V1,H4,162
3805,39,0.1109,1.6395,-1.1104,0.4407,359.6423,358.1521,P12_V1,H4,163
3806,40,0.1116,1.6394,-1.1099,0.5334,359.6413,358.1319,P12_V1,H4,164
3807,41,0.1121,1.6393,-1.1097,0.5725,359.6493,358.1096,P12_V1,H4,165
3808,42,0.113,1.6392,-1.1092,0.6323,359.679,358.0268,P12_V1,H4,166
3809,43,0.1136,1.6391,-1.1088,0.6947,359.7183,357.9381,P12_V1,H4,167
3810,44,0.1145,1.6391,-1.1084,0.8006,359.7662,357.8268,P12_V1,H4,168
3811,45,0.1156,1.6389,-1.1079,0.9119,359.7993,357.7005,P12_V1,H4,169
3812,46,0.1159,1.6388,-1.1078,0.9826,359.8023,357.6438,P12_V1,H4,170
3813,47,0.1167,1.6387,-1.1072,1.0809,359.8382,357.5569,P12_V1,H4,171
3814,48,0.117,1.6386,-1.1071,1.1288,359.8247,357.5279,P12_V1,H4,172
3815,49,0.1178,1.6386,-1.1065,1.2626,359.7916,357.4718,P12_V1,H4,173
3816,50,0.118,1.6385,-1.1063,1.2927,359.7977,357.4573,P12_V1,H4,174
3817,51,0.1188,1.6385,-1.1056,1.3835,359.7767,357.4162,P12_V1,H4,175
3818,52,0.119,1.6384,-1.1054,1.3939,359.7736,357.3798,P12_V1,H4,176
3819,53,0.1196,1.6384,-1.1047,1.4684,359.7576,357.3352,P12_V1,H4,177
3820,54,0.1202,1.6384,-1.1041,1.5531,359.747,357.2981,P12_V1,H4,178
3821,56,0.1206,1.6384,-1.1034,1.5931,359.7411,357.2747,P12_V1,H4,179
3822,57,0.1213,1.6383,-1.1021,1.7515,359.7035,357.23,P12_V1,H4,180
3823,58,0.1213,1.6383,-1.102,1.731,359.7389,357.2284,P12_V1,H4,181
3824,59,0.1216,1.6383,-1.1012,1.8713,359.7204,357.2178,P12_V1,H4,182
3825,60,0.1217,1.6382,-1.1008,1.8828,359.7147,357.1908,P12_V1,H4,183
3826,61,0.1218,1.6382,-1.1,1.9553,359.7233,357.1926,P12_V1,H4,184
3827,62,0.122,1.6382,-1.0991,2.0627,359.7118,357.192,P12_V1,H4,185
3828,63,0.122,1.6382,-1.0988,2.0772,359.7036,357.1889,P12_V1,H4,186
3829,64,0.122,1.6382,-1.0978,2.1587,359.6632,357.1747,P12_V1,H4,187
3830,65,0.122,1.6382,-1.0976,2.1858,359.665,357.1693,P12_V1,H4,188
3831,66,0.1219,1.6383,-1.0967,2.2887,359.665,357.176,P12_V1,H4,189
3832,67,0.1219,1.6382,-1.0964,2.2855,359.6577,357.1771,P12_V1,H4,190
3833,68,0.1217,1.6382,-1.0956,2.3493,359.6847,357.1923,P12_V1,H4,191
3834,69,0.1216,1.6383,-1.0954,2.3875,359.6777,357.1912,P12_V1,H4,192
3835,70,0.1213,1.6382,-1.0945,2.4645,359.6758,357.2166,P12_V1,H4,193
3836,71,0.1212,1.6381,-1.0942,2.502,359.6838,357.2155,P12_V1,H4,194
3837,72,0.1207,1.638,-1.0932,2.5973,359.6374,357.2665,P12_V1,H4,195
3838,73,0.1207,1.638,-1.0932,2.6025,359.6399,357.2636,P12_V1,H4,196
3839,74,0.1203,1.6379,-1.0927,2.6486,359.5989,357.303,P12_V1,H4,197
3840,75,0.1201,1.6379,-1.0923,2.6716,359.5772,357.3413,P12_V1,H4,198
3841,76,0.1197,1.638,-1.0917,2.6665,359.5315,357.382,P12_V1,H4,199
3842,77,0.1193,1.638,-1.0913,2.6844,359.5057,357.4345,P12_V1,H4,200
3843,78,0.1189,1.6382,-1.0908,2.7079,359.4531,357.4763,P12_V1,H4,201
3844,79,0.1183,1.6383,-1.0902,2.7139,359.3411,357.568,P12_V1,H4,202
3845,80,0.1181,1.6383,-1.0899,2.6999,359.2785,357.6138,P12_V1,H4,203
3846,81,0.1177,1.6384,-1.0893,2.7234,359.1707,357.6708,P12_V1,H4,204
3847,82,0.1175,1.6385,-1.0891,2.7393,359.137,357.6954,P12_V1,H4,205
3848,83,0.1173,1.6385,-1.0885,2.7765,359.0504,357.7345,P12_V1,H4,206
3849,84,0.1172,1.6385,-1.0884,2.8034,359.0307,357.7403,P12_V1,H4,207
3850,85,0.1171,1.6384,-1.0878,2.8541,358.9597,357.7701,P12_V1,H4,208
3851,86,0.1171,1.6384,-1.0877,2.8702,358.9481,357.7777,P12_V1,H4,209
3852,88,0.1172,1.6383,-1.087,2.9472,358.9292,357.7728,P12_V1,H4,210
3853,90,0.1175,1.6384,-1.0863,3.0081,358.9793,357.7433,P12_V1,H4,211
3854,91,0.1179,1.6384,-1.0856,3.0662,359.1207,357.7016,P12_V1,H4,212
3855,92,0.118,1.6384,-1.0856,3.077,359.1253,357.6965,P12_V1,H4,213
3856,93,0.1182,1.6384,-1.0852,3.1347,359.1905,357.6811,P12_V1,H4,214
3857,94,0.1184,1.6383,-1.0849,3.1827,359.2543,357.6552,P12_V1,H4,215
3858,95,0.1186,1.6382,-1.0846,3.2214,359.3041,357.6352,P12_V1,H4,216
3859,96,0.1188,1.6381,-1.0842,3.2883,359.383,357.619,P12_V1,H4,217
3860,97,0.1189,1.6381,-1.084,3.3063,359.4105,357.6112,P12_V1,H4,218
3861,98,0.119,1.6381,-1.0836,3.3456,359.4636,357.6107,P12_V1,H4,219
3862,99,0.1191,1.6381,-1.0834,3.355,359.5026,357.6144,P12_V1,H4,220
3863,100,0.1191,1.6381,-1.083,3.404,359.5501,357.6168,P12_V1,H4,221
3864,101,0.1191,1.6381,-1.0828,3.408,359.5468,357.619,P12_V1,H4,222
3865,102,0.1191,1.6381,-1.0826,3.4406,359.5665,357.6164,P12_V1,H4,223
3866,103,0.1191,1.6381,-1.0821,3.4967,359.5674,357.628,P12_V1,H4,224
3867,104,0.119,1.638,-1.0817,3.5427,359.5555,357.6259,P12_V1,H4,225
3868,105,0.1188,1.638,-1.0814,3.5693,359.5536,357.6293,P12_V1,H4,226
3869,106,0.1187,1.638,-1.0809,3.6444,359.5669,357.6123,P12_V1,H4,227
3870,107,0.1185,1.6379,-1.0806,3.6977,359.5913,357.6182,P12_V1,H4,228
3871,108,0.1182,1.6379,-1.0802,3.8065,359.5983,357.6122,P12_V1,H4,229
3872,109,0.1179,1.6379,-1.0799,3.8423,359.5988,357.6021,P12_V1,H4,230
3873,110,0.1176,1.6379,-1.0795,3.9168,359.5885,357.603,P12_V1,H4,231
3874,111,0.117,1.6378,-1.0789,4.0105,359.5541,357.6034,P12_V1,H4,232
3875,112,0.1168,1.6378,-1.0787,4.0438,359.5345,357.5897,P12_V1,H4,233
3876,113,0.116,1.6377,-1.0781,4.0999,359.5146,357.6469,P12_V1,H4,234
3877,114,0.1156,1.6377,-1.0779,4.1522,359.4867,357.6689,P12_V1,H4,235
3878,115,0.1144,1.6372,-1.0769,4.2414,359.423,357.7853,P12_V1,H4,236
3879,116,0.1136,1.6369,-1.0763,4.3532,359.3638,357.8709,P12_V1,H4,237
3880,117,0.111,1.6355,-1.0732,4.6117,358.9822,358.0752,P12_V1,H4,238
3881,118,0.1098,1.6348,-1.0714,4.7204,358.7684,358.1716,P12_V1,H4,239
3882,120,0.1055,1.6333,-1.0637,5.5978,357.9461,358.229,P12_V1,H4,240
3883,122,0.0999,1.6329,-1.0533,6.6444,356.8208,358.2267,P12_V1,H4,241
3884,123,0.0938,1.6329,-1.0416,7.4011,356.0194,358.6849,P12_V1,H4,242
3885,124,0.0914,1.6328,-1.0368,7.5021,355.8819,359.0454,P12_V1,H4,243
3886,125,0.087,1.6323,-1.0265,7.7907,355.6621,359.7431,P12_V1,H4,244
3887,126,0.0827,1.6308,-1.0127,8.5385,355.6309,0.1868,P12_V1,H4,245
3888,127,0.0806,1.63,-1.0055,8.9331,355.4596,0.2786,P12_V1,H4,246
3889,128,0.075,1.6274,-0.9874,10.1755,355.2479,359.8834,P12_V1,H4,247
3890,129,0.072,1.6263,-0.9784,10.9756,355.12,359.7309,P12_V1,H4,248
3891,130,0.0644,1.6241,-0.9581,12.3608,354.6781,359.3145,P12_V1,H4,249
3892,131,0.0605,1.6233,-0.9481,12.7732,354.496,359.3754,P12_V1,H4,250
3893,132,0.0505,1.6219,-0.9261,13.2261,354.197,359.9399,P12_V1,H4,251
3894,133,0.0455,1.6211,-0.915,13.3522,354.1057,0.1621,P12_V1,H4,252
3895,134,0.0336,1.6186,-0.8898,13.5493,354.0357,0.7995,P12_V1,H4,253
3896,135,0.0207,1.6159,-0.8624,13.7392,354.2585,1.2774,P12_V1,H4,254
3897,137,0.0131,1.6148,-0.8462,13.9033,354.5001,1.4788,P12_V1,H4,255
3898,138,-0.0086,1.6116,-0.8001,14.3801,354.9163,2.2787,P12_V1,H4,256
3899,139,-0.0172,1.6118,-0.7817,14.77,354.9981,2.3814,P12_V1,H4,257
3900,140,-0.0333,1.6142,-0.7451,15.0045,355.257,2.7585,P12_V1,H4,258
3901,141,-0.0412,1.6147,-0.7266,14.4612,355.4189,2.7656,P12_V1,H4,259
3902,142,-0.0549,1.6182,-0.6929,15.54,355.8843,2.622,P12_V1,H4,260
3903,143,-0.0667,1.6242,-0.6618,16.5007,356.7965,2.2607,P12_V1,H4,261
3904,144,-0.0724,1.6265,-0.6468,16.508,357.2682,2.1815,P12_V1,H4,262
3905,145,-0.082,1.6296,-0.6201,16.2292,358.0778,2.5569,P12_V1,H4,263
3906,146,-0.0865,1.6308,-0.6074,16.282,358.4023,2.7349,P12_V1,H4,264
3907,147,-0.0933,1.6311,-0.5861,16.2485,358.7399,2.8265,P12_V1,H4,265
3908,148,-0.0983,1.6306,-0.5685,16.2946,359.2555,2.7575,P12_V1,H4,266
3909,149,-0.1008,1.6304,-0.56,16.4026,359.5064,2.6143,P12_V1,H4,267
3910,0,-0.1022,1.6298,-0.5538,16.4717,359.6595,2.3917,P12_V1,H4,268
3911,1,-0.1055,1.6295,-0.5418,16.7286,-0.0005,2.0605,P12_V1,H4,269
3912,2,-0.1064,1.6295,-0.5381,16.8489,0.0445,2.0114,P12_V1,H4,270
3913,3,-0.108,1.6295,-0.5317,17.0125,0.1189,2.091,P12_V1,H4,271
3914,4,-0.108,1.6299,-0.5304,17.0981,0.0586,2.1452,P12_V1,H4,272
3915,5,-0.108,1.6301,-0.5299,17.0828,0.0526,2.1897,P12_V1,H4,273
3916,6,-0.1078,1.6303,-0.5278,17.0078,359.8899,2.101,P12_V1,H4,274
3917,7,-0.1074,1.6302,-0.5272,16.9885,359.7974,2.0324,P12_V1,H4,275
3918,8,-0.1047,1.6302,-0.5282,16.8423,359.5073,1.576,P12_V1,H4,276
3919,9,-0.1031,1.6302,-0.5298,16.7261,359.4568,1.4125,P12_V1,H4,277
3920,11,-0.0915,1.6318,-0.5463,16.2165,359.7921,1.2098,P12_V1,H4,278
3921,12,-0.0832,1.6329,-0.5603,15.731,0.3049,1.3591,P12_V1,H4,279
3922,13,-0.0778,1.6336,-0.5706,15.5639,0.8114,1.2422,P12_V1,H4,280
3923,14,-0.0666,1.6347,-0.5915,14.6142,1.3601,1.2865,P12_V1,H4,281
3924,15,-0.0599,1.6353,-0.6051,13.8382,1.5758,1.3897,P12_V1,H4,282
3925,16,-0.0466,1.6351,-0.6319,12.6578,1.7217,1.4224,P12_V1,H4,283
3926,17,-0.0388,1.6339,-0.6479,11.9994,1.4793,1.1883,P12_V1,H4,284
3927,18,-0.0229,1.6303,-0.6802,10.7292,1.0718,0.9306,P12_V1,H4,285
3928,19,-0.0133,1.6276,-0.6985,10.0816,0.9677,0.9573,P12_V1,H4,286
3929,20,0.0061,1.6219,-0.7349,9.2476,0.7916,0.7299,P12_V1,H4,287
3930,21,0.0171,1.6191,-0.7539,9.3494,0.6039,0.752,P12_V1,H4,288
3931,22,0.0384,1.6166,-0.7905,9.9353,0.3352,0.6221,P12_V1,H4,289
3932,23,0.06,1.618,-0.8255,10.8741,359.6837,0.3197,P12_V1,H4,290
3933,24,0.0705,1.6189,-0.8426,11.1846,359.3977,0.1147,P12_V1,H4,291
3934,25,0.0895,1.6239,-0.8735,11.1728,359.1678,359.4377,P12_V1,H4,292
3935,26,0.0985,1.6266,-0.8882,10.889,359.0756,359.1976,P12_V1,H4,293
3936,27,0.1067,1.6314,-0.901,10.382,359.1781,359.1798,P12_V1,H4,294
3937,28,0.1239,1.6404,-0.9259,9.6443,359.1883,359.2937,P12_V1,H4,295
3938,29,0.1398,1.6478,-0.9465,8.7872,359.2781,358.184,P12_V1,H4,296
3939,30,0.1477,1.6502,-0.9568,8.3947,359.3148,357.4565,P12_V1,H4,297
3940,31,0.1615,1.6516,-0.9732,8.3924,359.6953,355.6566,P12_V1,H4,298
