,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
3922,33,0.1355,1.6384,-1.089,8.1662,356.3611,358.7576,P12_V1,H3,33
3923,34,0.1363,1.6383,-1.0886,8.2083,356.3973,358.7185,P12_V1,H3,34
3924,35,0.1368,1.6383,-1.0882,8.2418,356.4039,358.7062,P12_V1,H3,35
3925,36,0.1375,1.6382,-1.0879,8.2551,356.3795,358.6835,P12_V1,H3,36
3926,37,0.1383,1.6381,-1.0875,8.2565,356.3671,358.6403,P12_V1,H3,37
3927,38,0.1394,1.6381,-1.087,8.2388,356.3492,358.5806,P12_V1,H3,38
3928,39,0.1401,1.6381,-1.0868,8.2761,356.3766,358.5535,P12_V1,H3,39
3929,40,0.1406,1.6381,-1.0866,8.2825,356.3792,358.5282,P12_V1,H3,40
3930,41,0.1422,1.6379,-1.086,8.3151,356.4114,358.4439,P12_V1,H3,41
3931,42,0.1425,1.638,-1.0859,8.3344,356.4373,358.4092,P12_V1,H3,42
3932,44,0.1443,1.6379,-1.0853,8.3291,356.4999,358.2992,P12_V1,H3,43
3933,45,0.1454,1.6379,-1.085,8.3312,356.5595,358.2348,P12_V1,H3,44
3934,46,0.1459,1.6379,-1.0849,8.3281,356.58,358.2111,P12_V1,H3,45
3935,47,0.1469,1.638,-1.0846,8.3423,356.6816,358.1622,P12_V1,H3,46
3936,48,0.1481,1.6381,-1.0843,8.3711,356.7702,358.0583,P12_V1,H3,47
3937,49,0.149,1.6381,-1.084,8.3552,356.9228,357.9942,P12_V1,H3,48
3938,50,0.1494,1.6381,-1.0839,8.3717,356.9476,357.9824,P12_V1,H3,49
3939,51,0.1503,1.638,-1.0838,8.4363,357.0356,357.917,P12_V1,H3,50
3940,52,0.1506,1.638,-1.0837,8.4423,357.0812,357.8789,P12_V1,H3,51
3941,53,0.1513,1.6379,-1.0837,8.4298,357.157,357.786,P12_V1,H3,52
3942,54,0.1515,1.6379,-1.0837,8.4532,357.1804,357.7597,P12_V1,H3,53
3943,55,0.1521,1.6379,-1.0839,8.4713,357.2656,357.6851,P12_V1,H3,54
3944,56,0.1523,1.638,-1.0841,8.4321,357.2288,357.6263,P12_V1,H3,55
3945,57,0.1522,1.6382,-1.0844,8.3392,357.1844,357.6007,P12_V1,H3,56
3946,58,0.1521,1.6382,-1.0845,8.2958,357.1541,357.59,P12_V1,H3,57
3947,59,0.1516,1.6384,-1.0849,8.2359,357.0938,357.5786,P12_V1,H3,58
3948,60,0.1515,1.6384,-1.085,8.2284,357.0946,357.5751,P12_V1,H3,59
3949,61,0.1509,1.6385,-1.0853,8.2228,357.0227,357.5354,P12_V1,H3,60
3950,62,0.1499,1.6384,-1.0856,8.2745,356.9598,357.5674,P12_V1,H3,61
3951,63,0.1494,1.6383,-1.0858,8.3033,356.9296,357.5894,P12_V1,H3,62
3952,64,0.148,1.6382,-1.0863,8.3766,356.8045,357.647,P12_V1,H3,63
3953,65,0.1473,1.6382,-1.0866,8.4062,356.7459,357.6646,P12_V1,H3,64
3954,66,0.1457,1.6381,-1.0874,8.4977,356.6453,357.6979,P12_V1,H3,65
3955,67,0.1447,1.6381,-1.0879,8.5475,356.5859,357.7352,P12_V1,H3,66
3956,68,0.143,1.638,-1.0888,8.6988,356.3846,357.8014,P12_V1,H3,67
3957,69,0.1421,1.6379,-1.0892,8.7797,356.2654,357.8184,P12_V1,H3,68
3958,70,0.1393,1.637,-1.0904,9.376,355.9343,357.9706,P12_V1,H3,69
3959,71,0.138,1.6362,-1.091,9.8751,355.7377,358.0227,P12_V1,H3,70
3960,72,0.1356,1.6349,-1.092,10.8748,355.2605,357.7885,P12_V1,H3,71
3961,73,0.1346,1.6342,-1.0923,11.2319,355.0252,357.7116,P12_V1,H3,72
3962,74,0.1324,1.6329,-1.0935,12.0515,354.3742,357.5273,P12_V1,H3,73
3963,75,0.1301,1.6323,-1.0949,12.4984,354.098,357.4928,P12_V1,H3,74
3964,76,0.1293,1.6323,-1.0959,12.6273,353.8912,357.6078,P12_V1,H3,75
3965,77,0.1285,1.6321,-1.0965,12.7293,353.8324,357.5623,P12_V1,H3,76
3966,78,0.1271,1.6318,-1.0983,12.8317,353.8804,357.8115,P12_V1,H3,77
3967,79,0.1269,1.6317,-1.0986,12.8689,353.8728,357.8189,P12_V1,H3,78
3968,80,0.1255,1.6314,-1.1003,13.1064,353.8951,357.9384,P12_V1,H3,79
3969,81,0.1241,1.631,-1.1023,13.2305,353.873,358.0018,P12_V1,H3,80
3970,82,0.1238,1.631,-1.1026,13.1859,353.8602,357.9686,P12_V1,H3,81
3971,83,0.1219,1.6312,-1.105,12.9973,353.6728,357.9043,P12_V1,H3,82
3972,84,0.1211,1.6313,-1.1059,12.7573,353.5906,357.8281,P12_V1,H3,83
3973,85,0.1196,1.632,-1.1074,12.294,353.4159,357.7626,P12_V1,H3,84
3974,86,0.1191,1.6323,-1.1078,12.0542,353.4536,357.895,P12_V1,H3,85
3975,87,0.1182,1.6328,-1.1083,11.6024,353.471,357.9094,P12_V1,H3,86
3976,88,0.1178,1.6328,-1.1083,11.3713,353.5191,357.9059,P12_V1,H3,87
3977,89,0.1172,1.6329,-1.1082,11.1975,353.5832,358.0017,P12_V1,H3,88
3978,90,0.117,1.6329,-1.1081,11.2359,353.5966,358.0126,P12_V1,H3,89
3979,91,0.1165,1.6329,-1.1078,11.1822,353.6769,358.0692,P12_V1,H3,90
3980,92,0.1164,1.6329,-1.1076,11.1798,353.7203,358.06,P12_V1,H3,91
3981,93,0.1162,1.6332,-1.1066,11.078,353.9436,358.0123,P12_V1,H3,92
3982,94,0.1165,1.6337,-1.1053,10.8395,354.4209,357.9675,P12_V1,H3,93
3983,95,0.1169,1.634,-1.1042,10.6339,354.755,357.9499,P12_V1,H3,94
3984,96,0.117,1.6341,-1.1041,10.6687,354.8613,357.967,P12_V1,H3,95
3985,97,0.1173,1.6343,-1.1031,10.6177,355.1301,357.8278,P12_V1,H3,96
3986,98,0.1175,1.6345,-1.1018,10.758,355.5485,357.8501,P12_V1,H3,97
3987,99,0.1176,1.6345,-1.1013,10.7842,355.6136,357.7798,P12_V1,H3,98
3988,100,0.1176,1.6345,-1.1002,10.8531,355.7648,357.7898,P12_V1,H3,99
3989,101,0.1176,1.6345,-1.0997,10.8824,355.845,357.7972,P12_V1,H3,100
3990,102,0.1176,1.6344,-1.0985,10.9116,356.0151,357.7637,P12_V1,H3,101
3991,103,0.1176,1.6345,-1.0981,10.941,356.0407,357.7477,P12_V1,H3,102
3992,104,0.1174,1.6345,-1.0971,10.9433,356.1558,357.6839,P12_V1,H3,103
3993,105,0.1173,1.6346,-1.0967,10.9553,356.1916,357.6824,P12_V1,H3,104
3994,106,0.1169,1.6348,-1.0961,10.902,356.2779,357.6744,P12_V1,H3,105
3995,107,0.1168,1.6349,-1.0959,10.8721,356.2849,357.6743,P12_V1,H3,106
3996,108,0.116,1.6351,-1.0955,10.7757,356.2953,357.7526,P12_V1,H3,107
3997,109,0.1158,1.6351,-1.0954,10.7469,356.2618,357.7493,P12_V1,H3,108
3998,110,0.1149,1.6353,-1.0952,10.6675,356.1318,357.8562,P12_V1,H3,109
3999,111,0.1139,1.6354,-1.0953,10.5899,355.9536,357.9425,P12_V1,H3,110
4000,112,0.1131,1.6354,-1.0955,10.5478,355.8158,357.984,P12_V1,H3,111
4001,113,0.1131,1.6354,-1.0956,10.5431,355.8021,357.9884,P12_V1,H3,112
4002,114,0.1121,1.6354,-1.0962,10.5038,355.6415,358.0532,P12_V1,H3,113
4003,115,0.112,1.6354,-1.0962,10.4977,355.6541,358.0559,P12_V1,H3,114
4004,116,0.1114,1.6354,-1.0967,10.4583,355.5695,358.0994,P12_V1,H3,115
4005,117,0.1107,1.6353,-1.0974,10.4356,355.5057,358.1429,P12_V1,H3,116
4006,118,0.1104,1.6353,-1.0977,10.4394,355.4551,358.1687,P12_V1,H3,117
4007,119,0.1098,1.6353,-1.0983,10.4281,355.4031,358.2248,P12_V1,H3,118
4008,120,0.1096,1.6353,-1.0987,10.4223,355.3846,358.2317,P12_V1,H3,119
4009,121,0.109,1.6353,-1.0995,10.4419,355.3772,358.2866,P12_V1,H3,120
4010,122,0.1088,1.6353,-1.0998,10.4432,355.3621,358.2852,P12_V1,H3,121
4011,123,0.1085,1.6354,-1.1007,10.4213,355.392,358.3406,P12_V1,H3,122
4012,124,0.1083,1.6354,-1.1012,10.4003,355.4044,358.3611,P12_V1,H3,123
4013,125,0.108,1.6355,-1.1022,10.3848,355.4446,358.3809,P12_V1,H3,124
4014,126,0.1079,1.6355,-1.1026,10.3776,355.4528,358.3851,P12_V1,H3,125
4015,127,0.1075,1.6355,-1.1037,10.3396,355.4633,358.3686,P12_V1,H3,126
4016,128,0.1074,1.6355,-1.1041,10.3265,355.4721,358.363,P12_V1,H3,127
4017,129,0.1069,1.6354,-1.1056,10.3124,355.4892,358.3022,P12_V1,H3,128
4018,130,0.1068,1.6354,-1.1057,10.3114,355.4951,358.2969,P12_V1,H3,129
4019,131,0.1061,1.6353,-1.1072,10.2748,355.495,358.2802,P12_V1,H3,130
4020,132,0.106,1.6353,-1.1074,10.2726,355.4943,358.2734,P12_V1,H3,131
4021,133,0.1051,1.6354,-1.1088,10.2304,355.4753,358.2855,P12_V1,H3,132
4022,134,0.1049,1.6354,-1.1091,10.218,355.4442,358.2688,P12_V1,H3,133
4023,135,0.1043,1.6353,-1.1099,10.2166,355.3962,358.2932,P12_V1,H3,134
4024,136,0.1032,1.6353,-1.111,10.1941,355.2444,358.2836,P12_V1,H3,135
4025,137,0.1027,1.6353,-1.1114,10.2075,355.177,358.3024,P12_V1,H3,136
4026,138,0.1015,1.6351,-1.1123,10.2574,354.99,358.3286,P12_V1,H3,137
4027,139,0.101,1.6349,-1.1126,10.2798,354.9021,358.329,P12_V1,H3,138
4028,140,0.0995,1.6345,-1.1134,10.4909,354.6267,358.2835,P12_V1,H3,139
4029,141,0.099,1.6343,-1.1136,10.6201,354.5013,358.2445,P12_V1,H3,140
4030,142,0.0975,1.633,-1.1141,11.3093,354.2394,357.8858,P12_V1,H3,141
4031,143,0.0969,1.6318,-1.1142,11.992,354.0746,357.6025,P12_V1,H3,142
4032,144,0.0963,1.629,-1.1142,13.7539,353.8912,356.7881,P12_V1,H3,143
4033,145,0.096,1.6272,-1.1143,14.828,353.9207,356.3993,P12_V1,H3,144
4034,146,0.0956,1.6232,-1.1148,17.5142,353.9909,355.558,P12_V1,H3,145
4035,147,0.0954,1.6217,-1.115,18.6457,353.9079,355.1828,P12_V1,H3,146
4036,148,0.0958,1.6186,-1.1158,20.7146,354.6075,354.5272,P12_V1,H3,147
4037,149,0.0958,1.6172,-1.1161,21.7751,354.8169,354.1983,P12_V1,H3,148
4038,0,0.0965,1.6155,-1.117,23.1293,355.9105,353.87,P12_V1,H3,149
4039,1,0.0967,1.6144,-1.1174,23.7406,356.4153,353.6678,P12_V1,H3,150
4040,2,0.0973,1.6142,-1.1183,24.1008,357.7357,353.7248,P12_V1,H3,151
4041,3,0.0976,1.6138,-1.1188,24.3792,358.1916,353.6523,P12_V1,H3,152
4042,4,0.098,1.6139,-1.1195,24.3716,359.2674,353.5686,P12_V1,H3,153
4043,5,0.0982,1.6143,-1.1203,24.0693,0.0689,353.4518,P12_V1,H3,154
4044,6,0.0981,1.6145,-1.1206,23.9712,0.3979,353.3762,P12_V1,H3,155
4045,7,0.0979,1.6145,-1.1212,23.6514,0.3795,353.0909,P12_V1,H3,156
4046,8,0.0978,1.6145,-1.1214,23.6612,0.2769,353.0089,P12_V1,H3,157
4047,9,0.0975,1.6144,-1.1221,23.5359,0.1918,352.7941,P12_V1,H3,158
4048,10,0.0973,1.6143,-1.1225,23.4259,0.1345,352.6847,P12_V1,H3,159
4049,11,0.0971,1.6143,-1.1231,23.4304,0.1356,352.6365,P12_V1,H3,160
4050,12,0.0969,1.6142,-1.1235,23.3882,0.0969,352.586,P12_V1,H3,161
4051,13,0.0966,1.6141,-1.1242,23.3145,0.1047,352.5815,P12_V1,H3,162
4052,14,0.0961,1.6139,-1.125,23.2881,0.1417,352.5954,P12_V1,H3,163
4053,15,0.0959,1.6137,-1.1254,23.2846,0.1689,352.6105,P12_V1,H3,164
4054,16,0.0956,1.6135,-1.1263,23.2779,0.2086,352.6469,P12_V1,H3,165
4055,17,0.0954,1.6133,-1.1272,23.2261,0.2181,352.7249,P12_V1,H3,166
4056,18,0.0953,1.6133,-1.1274,23.2212,0.2128,352.748,P12_V1,H3,167
4057,19,0.0953,1.6133,-1.1292,23.0086,0.089,352.7291,P12_V1,H3,168
4058,20,0.0953,1.6133,-1.1294,23.015,0.1289,352.7685,P12_V1,H3,169
4059,21,0.0955,1.6135,-1.1308,22.7863,0.0169,352.6872,P12_V1,H3,170
4060,22,0.0959,1.6139,-1.1325,22.5625,359.9016,352.6688,P12_V1,H3,171
4061,23,0.0962,1.614,-1.1333,22.4078,359.8433,352.6172,P12_V1,H3,172
4062,24,0.0968,1.6146,-1.1349,22.1293,359.8283,352.5796,P12_V1,H3,173
4063,25,0.0972,1.6148,-1.1357,21.9042,359.8159,352.589,P12_V1,H3,174
4064,26,0.0979,1.6154,-1.1372,21.6459,359.8098,352.5709,P12_V1,H3,175
4065,27,0.0983,1.6156,-1.138,21.4867,359.8122,352.5851,P12_V1,H3,176
4066,28,0.0991,1.6161,-1.1396,21.1606,359.852,352.5883,P12_V1,H3,177
4067,29,0.0994,1.6162,-1.14,21.0904,359.8893,352.5914,P12_V1,H3,178
4068,30,0.1002,1.6165,-1.1414,20.8218,359.9653,352.6159,P12_V1,H3,179
4069,31,0.1011,1.6168,-1.1426,20.5618,0.0669,352.6122,P12_V1,H3,180
4070,32,0.1015,1.6169,-1.1431,20.4766,0.1401,352.662,P12_V1,H3,181
4071,33,0.1025,1.6171,-1.1442,20.2121,0.2605,352.6733,P12_V1,H3,182
4072,34,0.1035,1.6173,-1.145,20.0822,0.4062,352.6282,P12_V1,H3,183
4073,35,0.1037,1.6173,-1.1452,20.0462,0.4458,352.6112,P12_V1,H3,184
4074,36,0.1047,1.6174,-1.1459,19.8777,0.6291,352.5534,P12_V1,H3,185
4075,37,0.106,1.6175,-1.1468,19.6628,0.8494,352.5456,P12_V1,H3,186
4076,38,0.1067,1.6176,-1.1471,19.5538,0.9397,352.4876,P12_V1,H3,187
4077,39,0.108,1.6179,-1.1479,19.4223,1.229,352.4621,P12_V1,H3,188
4078,40,0.1087,1.6179,-1.1483,19.2951,1.3628,352.4621,P12_V1,H3,189
4079,41,0.1101,1.6183,-1.149,19.0935,1.5787,352.4696,P12_V1,H3,190
4080,42,0.1106,1.6184,-1.1493,18.9867,1.7246,352.4259,P12_V1,H3,191
4081,43,0.1116,1.6185,-1.1499,18.8738,1.8838,352.4193,P12_V1,H3,192
4082,44,0.1121,1.6185,-1.1502,18.8231,1.9482,352.3971,P12_V1,H3,193
4083,45,0.1131,1.6185,-1.151,18.7515,1.9859,352.2762,P12_V1,H3,194
4084,46,0.114,1.6184,-1.1518,18.6876,1.9648,352.2055,P12_V1,H3,195
4085,47,0.1145,1.6184,-1.1523,18.6373,1.9515,352.1183,P12_V1,H3,196
4086,48,0.1153,1.6185,-1.1534,18.5008,1.8886,352.0004,P12_V1,H3,197
4087,49,0.1162,1.6186,-1.1547,18.2858,1.7746,351.857,P12_V1,H3,198
4088,50,0.1162,1.6187,-1.1548,18.3173,1.7534,351.8415,P12_V1,H3,199
4089,51,0.1171,1.6188,-1.1566,18.0206,1.6433,351.6902,P12_V1,H3,200
4090,52,0.1171,1.6188,-1.1566,18.0807,1.664,351.7316,P12_V1,H3,201
4091,53,0.1178,1.6189,-1.1585,17.8549,1.4686,351.6287,P12_V1,H3,202
4092,54,0.1178,1.6189,-1.1586,17.8611,1.4568,351.5981,P12_V1,H3,203
4093,55,0.1182,1.6189,-1.1598,17.7214,1.2704,351.5373,P12_V1,H3,204
4094,56,0.1185,1.6189,-1.1612,17.5886,1.0633,351.4376,P12_V1,H3,205
4095,57,0.1186,1.6189,-1.1619,17.5141,0.9657,351.4115,P12_V1,H3,206
4096,58,0.1188,1.6189,-1.1631,17.4336,0.8124,351.348,P12_V1,H3,207
4097,59,0.1189,1.6189,-1.1635,17.4097,0.7938,351.3332,P12_V1,H3,208
4098,60,0.1191,1.6188,-1.1649,17.3501,0.6749,351.3281,P12_V1,H3,209
4099,61,0.1193,1.6187,-1.1654,17.3361,0.6533,351.3161,P12_V1,H3,210
4100,62,0.1196,1.6185,-1.1667,17.3202,0.6233,351.2983,P12_V1,H3,211
4101,63,0.1199,1.6184,-1.1674,17.3063,0.6271,351.2418,P12_V1,H3,212
4102,64,0.1205,1.6183,-1.1688,17.2283,0.6789,351.1564,P12_V1,H3,213
4103,65,0.1213,1.6183,-1.1702,17.1266,0.8064,350.9854,P12_V1,H3,214
4104,66,0.1221,1.6182,-1.1714,17.0691,0.9748,350.7807,P12_V1,H3,215
4105,67,0.1223,1.6182,-1.1716,17.0435,1.0502,350.7779,P12_V1,H3,216
4106,68,0.1234,1.6179,-1.173,17.0246,1.2948,350.5301,P12_V1,H3,217
4107,69,0.1235,1.618,-1.1732,17.049,1.3084,350.4604,P12_V1,H3,218
4108,70,0.1247,1.6178,-1.1747,16.9691,1.4945,350.1337,P12_V1,H3,219
4109,71,0.1248,1.6178,-1.1748,16.9802,1.5206,350.1202,P12_V1,H3,220
4110,72,0.1253,1.6177,-1.1758,16.9598,1.6119,349.8694,P12_V1,H3,221
4111,73,0.1259,1.6177,-1.1769,16.8785,1.6645,349.6442,P12_V1,H3,222
4112,74,0.1261,1.6176,-1.1773,16.8631,1.6809,349.6005,P12_V1,H3,223
4113,75,0.1265,1.6177,-1.1783,16.8,1.6908,349.4686,P12_V1,H3,224
4114,76,0.1266,1.6177,-1.1788,16.769,1.7186,349.3742,P12_V1,H3,225
4115,77,0.1268,1.6176,-1.1799,16.7601,1.6474,349.2041,P12_V1,H3,226
4116,78,0.1268,1.6176,-1.1803,16.7314,1.6369,349.1667,P12_V1,H3,227
4117,79,0.1268,1.6175,-1.1816,16.7149,1.5458,349.0145,P12_V1,H3,228
4118,80,0.1268,1.6175,-1.1823,16.6993,1.4875,348.9768,P12_V1,H3,229
4119,81,0.1266,1.6175,-1.1836,16.6588,1.3842,348.8966,P12_V1,H3,230
4120,82,0.1262,1.6174,-1.1852,16.6665,1.245,348.8016,P12_V1,H3,231
4121,83,0.1257,1.6172,-1.1868,16.658,1.0989,348.6966,P12_V1,H3,232
4122,84,0.1257,1.6173,-1.1871,16.7013,1.0758,348.6831,P12_V1,H3,233
4123,85,0.1249,1.6171,-1.1894,16.6777,0.9243,348.5929,P12_V1,H3,234
4124,86,0.1247,1.6171,-1.1897,16.7206,0.9015,348.5656,P12_V1,H3,235
4125,87,0.1241,1.6169,-1.1912,16.7404,0.855,348.5134,P12_V1,H3,236
4126,88,0.1231,1.6167,-1.1937,16.6965,0.7373,348.4243,P12_V1,H3,237
4127,89,0.1226,1.6167,-1.1948,16.6678,0.6764,348.4078,P12_V1,H3,238
4128,90,0.1212,1.6169,-1.1979,16.4307,0.5304,348.442,P12_V1,H3,239
4129,91,0.1205,1.617,-1.1992,16.2824,0.4838,348.4444,P12_V1,H3,240
4130,92,0.1194,1.6172,-1.2018,16.1218,0.4767,348.5226,P12_V1,H3,241
4131,93,0.1189,1.6172,-1.2028,16.0461,0.4117,348.4598,P12_V1,H3,242
4132,94,0.1175,1.6173,-1.2056,15.8542,0.4382,348.513,P12_V1,H3,243
4133,95,0.1161,1.6176,-1.2086,15.5962,0.3916,348.5853,P12_V1,H3,244
4134,96,0.1147,1.6179,-1.2115,15.2525,0.33,348.6781,P12_V1,H3,245
4135,97,0.1145,1.618,-1.2119,15.2129,0.3174,348.7455,P12_V1,H3,246
4136,98,0.1132,1.6181,-1.2145,14.7631,0.283,348.7964,P12_V1,H3,247
4137,99,0.1128,1.6183,-1.2154,14.7293,0.2501,348.8225,P12_V1,H3,248
4138,100,0.1115,1.6185,-1.2184,14.3484,0.2219,348.8478,P12_V1,H3,249
4139,101,0.1114,1.6185,-1.2186,14.3494,0.2614,348.8953,P12_V1,H3,250
4140,102,0.1103,1.6187,-1.2212,13.9708,0.0641,348.9357,P12_V1,H3,251
4141,103,0.1102,1.6187,-1.2214,13.931,0.0714,348.951,P12_V1,H3,252
4142,104,0.1098,1.6188,-1.2226,13.7509,359.8697,348.9917,P12_V1,H3,253
4143,105,0.1096,1.6188,-1.2237,13.5556,359.7511,349.0567,P12_V1,H3,254
4144,106,0.1095,1.6189,-1.224,13.4925,359.7093,349.0329,P12_V1,H3,255
4145,107,0.1097,1.6189,-1.2247,13.4024,359.6439,349.0442,P12_V1,H3,256
4146,108,0.1098,1.6189,-1.225,13.344,359.6188,348.9839,P12_V1,H3,257
4147,109,0.1102,1.6189,-1.2254,13.2914,359.657,348.9065,P12_V1,H3,258
4148,110,0.1105,1.6189,-1.2256,13.2928,359.6872,348.8328,P12_V1,H3,259
4149,111,0.1111,1.6189,-1.2261,13.2687,359.8185,348.76,P12_V1,H3,260
4150,112,0.1114,1.6189,-1.2263,13.2416,359.8867,348.7008,P12_V1,H3,261
4151,113,0.1121,1.6189,-1.2266,13.2385,0.0473,348.6662,P12_V1,H3,262
4152,114,0.113,1.6189,-1.227,13.1732,0.1766,348.6127,P12_V1,H3,263
4153,115,0.1134,1.6188,-1.2271,13.1509,0.2424,348.5761,P12_V1,H3,264
4154,116,0.1143,1.6187,-1.2273,13.1559,0.3439,348.5451,P12_V1,H3,265
4155,117,0.1152,1.6186,-1.2276,13.1362,0.4959,348.4915,P12_V1,H3,266
4156,118,0.1153,1.6185,-1.2276,13.1214,0.5187,348.4814,P12_V1,H3,267
4157,119,0.1163,1.6183,-1.2279,13.1709,0.5902,348.3987,P12_V1,H3,268
4158,120,0.1164,1.6183,-1.2279,13.1786,0.5719,348.3892,P12_V1,H3,269
4159,121,0.117,1.6182,-1.228,13.1672,0.5795,348.3503,P12_V1,H3,270
4160,122,0.1176,1.6181,-1.2284,13.1489,0.5228,348.346,P12_V1,H3,271
4161,123,0.1178,1.618,-1.2284,13.143,0.5149,348.3454,P12_V1,H3,272
4162,124,0.1182,1.6178,-1.2288,13.1262,0.4759,348.354,P12_V1,H3,273
4163,125,0.1184,1.6177,-1.2289,13.1225,0.4433,348.359,P12_V1,H3,274
4164,126,0.1188,1.6175,-1.2291,13.1296,0.3722,348.3377,P12_V1,H3,275
4165,127,0.1188,1.6175,-1.2292,13.1383,0.3632,348.331,P12_V1,H3,276
4166,128,0.119,1.6172,-1.2294,13.2486,0.3027,348.305,P12_V1,H3,277
4167,129,0.119,1.6171,-1.2294,13.3059,0.2922,348.3106,P12_V1,H3,278
4168,130,0.1189,1.6165,-1.2293,13.5661,0.1277,348.2419,P12_V1,H3,279
4169,131,0.1188,1.6162,-1.2291,13.7856,0.0488,348.2201,P12_V1,H3,280
4170,132,0.1185,1.6155,-1.2289,14.2704,359.8556,348.1541,P12_V1,H3,281
4171,133,0.1182,1.6151,-1.2286,14.5696,359.8513,348.1996,P12_V1,H3,282
4172,134,0.118,1.6148,-1.2283,14.6206,359.8656,348.1841,P12_V1,H3,283
4173,135,0.1179,1.6148,-1.2283,14.6575,359.8741,348.1878,P12_V1,H3,284
4174,136,0.1171,1.6146,-1.228,14.8039,359.8794,348.1932,P12_V1,H3,285
4175,137,0.117,1.6146,-1.228,14.8121,359.8818,348.2005,P12_V1,H3,286
4176,138,0.1156,1.6146,-1.2279,14.9144,359.7766,348.2926,P12_V1,H3,287
4177,139,0.1155,1.6146,-1.2279,14.9019,359.7578,348.3058,P12_V1,H3,288
4178,140,0.1145,1.6146,-1.2279,14.9043,359.6659,348.3563,P12_V1,H3,289
4179,141,0.1133,1.6145,-1.228,14.9241,359.5142,348.3994,P12_V1,H3,290
4180,142,0.1127,1.6145,-1.2281,14.9183,359.4786,348.4448,P12_V1,H3,291
4181,143,0.1114,1.6146,-1.2285,14.8277,359.3839,348.5527,P12_V1,H3,292
4182,144,0.1108,1.6147,-1.2287,14.7732,359.334,348.6293,P12_V1,H3,293
4183,145,0.1097,1.6149,-1.2292,14.6717,359.2903,348.7362,P12_V1,H3,294
4184,146,0.1091,1.615,-1.2294,14.5833,359.2094,348.7999,P12_V1,H3,295
4185,147,0.108,1.6153,-1.23,14.4489,359.0797,348.9164,P12_V1,H3,296
4186,148,0.1071,1.6154,-1.2303,14.2833,358.9691,348.9959,P12_V1,H3,297
4187,149,0.1067,1.6154,-1.2304,14.2108,358.9286,348.9988,P12_V1,H3,298
