,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7791,70,1.5139,1.7042,-0.0555,15.9918,285.0635,2.569,P24_V1,H1,67
7792,71,1.5142,1.7039,-0.0551,16.1261,285.0916,2.5925,P24_V1,H1,68
7793,72,1.5154,1.7028,-0.0535,16.7211,285.1849,2.5792,P24_V1,H1,69
7794,73,1.5158,1.7024,-0.053,16.892,285.2173,2.532,P24_V1,H1,70
7795,74,1.5166,1.7017,-0.0518,17.2319,285.4257,2.5905,P24_V1,H1,71
7796,75,1.517,1.7016,-0.0511,17.4094,285.4164,2.5646,P24_V1,H1,72
7797,77,1.5185,1.7011,-0.0491,17.7517,285.5007,2.4281,P24_V1,H1,73
7798,79,1.5201,1.7008,-0.0469,17.9908,285.6084,2.1524,P24_V1,H1,74
7799,80,1.522,1.7006,-0.0444,18.2726,285.6799,1.7414,P24_V1,H1,75
7800,81,1.5223,1.7006,-0.0441,18.3374,285.7361,1.6232,P24_V1,H1,76
7801,82,1.5229,1.7007,-0.0431,18.2779,285.7356,1.5239,P24_V1,H1,77
7802,83,1.5235,1.7009,-0.0421,18.2428,285.8119,1.3424,P24_V1,H1,78
7803,84,1.5243,1.7011,-0.0405,18.1294,285.9492,1.1262,P24_V1,H1,79
7804,85,1.5249,1.7013,-0.0389,18.0838,286.1753,0.8712,P24_V1,H1,80
7805,86,1.5253,1.7017,-0.0376,18.0045,286.354,0.704,P24_V1,H1,81
7806,87,1.5255,1.702,-0.0365,17.9214,286.4827,0.5617,P24_V1,H1,82
7807,89,1.5259,1.7024,-0.0351,17.7221,286.5669,0.4199,P24_V1,H1,83
7808,91,1.5264,1.7029,-0.0339,17.414,286.7253,0.2841,P24_V1,H1,84
7809,93,1.527,1.7033,-0.0331,17.206,286.8903,0.2533,P24_V1,H1,85
7810,94,1.528,1.704,-0.0322,16.649,287.0334,0.2299,P24_V1,H1,86
7811,95,1.5281,1.704,-0.0321,16.5564,287.1032,0.2461,P24_V1,H1,87
7812,96,1.5287,1.7044,-0.0317,16.2967,287.1019,0.1754,P24_V1,H1,88
7813,97,1.5291,1.7047,-0.0314,16.1259,287.1761,0.1433,P24_V1,H1,89
7814,98,1.5298,1.7049,-0.0308,15.8665,287.3066,0.1175,P24_V1,H1,90
7815,99,1.5302,1.7051,-0.0305,15.8261,287.3193,0.1143,P24_V1,H1,91
7816,100,1.5309,1.7052,-0.0297,15.678,287.4059,0.0495,P24_V1,H1,92
7817,101,1.5317,1.7052,-0.0286,15.5199,287.5227,-0.0023,P24_V1,H1,93
7818,102,1.5321,1.7053,-0.028,15.4504,287.5543,359.9445,P24_V1,H1,94
7819,103,1.5329,1.7054,-0.0266,15.2726,287.681,359.8489,P24_V1,H1,95
7820,104,1.5333,1.7054,-0.026,15.181,287.6605,359.7552,P24_V1,H1,96
7821,105,1.5343,1.7053,-0.0241,15.002,287.7589,359.4646,P24_V1,H1,97
7822,106,1.5347,1.7053,-0.0234,14.962,287.8345,359.3525,P24_V1,H1,98
7823,107,1.5358,1.7053,-0.0216,14.9325,288.0141,359.1313,P24_V1,H1,99
7824,108,1.5362,1.7053,-0.0209,14.9432,288.1546,359.0498,P24_V1,H1,100
7825,109,1.5371,1.7054,-0.0193,14.889,288.3455,358.845,P24_V1,H1,101
7826,110,1.5373,1.7055,-0.0186,14.8109,288.4678,358.7308,P24_V1,H1,102
7827,111,1.5378,1.7056,-0.0172,14.7739,288.672,358.664,P24_V1,H1,103
7828,112,1.5384,1.7056,-0.0158,14.8399,288.7879,358.4947,P24_V1,H1,104
7829,114,1.5387,1.7057,-0.0143,14.9024,288.9368,358.3482,P24_V1,H1,105
7830,115,1.5393,1.7055,-0.012,15.0323,289.1887,358.2088,P24_V1,H1,106
7831,116,1.5393,1.7055,-0.0117,15.0206,289.2218,358.1857,P24_V1,H1,107
7832,117,1.5397,1.7054,-0.0104,15.1498,289.3719,358.0662,P24_V1,H1,108
7833,118,1.5402,1.7052,-0.0087,15.3734,289.5399,357.9723,P24_V1,H1,109
7834,119,1.5404,1.7051,-0.0081,15.3821,289.5556,357.8806,P24_V1,H1,110
7835,120,1.5409,1.7053,-0.0063,15.5941,289.67,357.7043,P24_V1,H1,111
7836,121,1.541,1.7054,-0.0055,15.6794,289.8097,357.5804,P24_V1,H1,112
7837,122,1.5413,1.7056,-0.0038,15.9679,289.7956,357.4428,P24_V1,H1,113
7838,123,1.5414,1.7056,-0.0032,16.063,289.8614,357.4252,P24_V1,H1,114
7839,124,1.5412,1.7054,-0.0014,16.5846,289.8765,357.2118,P24_V1,H1,115
7840,125,1.541,1.7051,-0.001,16.6645,289.9487,357.2171,P24_V1,H1,116
7841,126,1.5404,1.7046,0.0003,17.0191,290.0891,357.1763,P24_V1,H1,117
7842,127,1.54,1.7044,0.0008,17.2281,290.2536,357.1712,P24_V1,H1,118
7843,129,1.5385,1.7037,0.0027,17.7553,290.6003,357.0645,P24_V1,H1,119
7844,130,1.5369,1.7029,0.0044,18.3279,290.9615,356.9623,P24_V1,H1,120
7845,131,1.5368,1.7028,0.0046,18.3901,290.9574,356.9521,P24_V1,H1,121
7846,132,1.5357,1.7024,0.0056,18.8069,291.1341,356.7825,P24_V1,H1,122
7847,133,1.5351,1.7021,0.0061,19.0058,291.2622,356.6626,P24_V1,H1,123
7848,134,1.5341,1.7018,0.0067,19.381,291.5182,356.6236,P24_V1,H1,124
7849,135,1.5337,1.7016,0.007,19.5352,291.5447,356.511,P24_V1,H1,125
7850,136,1.5327,1.7012,0.0072,19.8379,291.7,356.4143,P24_V1,H1,126
7851,137,1.5313,1.7007,0.0074,20.1303,291.8268,356.2782,P24_V1,H1,127
7852,138,1.5291,1.7002,0.0073,20.4251,292.0256,356.0041,P24_V1,H1,128
7853,139,1.526,1.6993,0.0066,21.0682,292.2065,355.8988,P24_V1,H1,129
7854,140,1.5236,1.6986,0.0059,21.6586,292.3405,355.873,P24_V1,H1,130
7855,141,1.5201,1.6975,0.0046,22.3442,292.4208,355.7453,P24_V1,H1,131
7856,142,1.5171,1.6969,0.0035,22.883,292.4865,355.7299,P24_V1,H1,132
7857,143,1.5142,1.6963,0.0025,23.2055,292.4671,355.7551,P24_V1,H1,133
7858,144,1.5099,1.6956,0.0014,23.8518,292.3165,355.7859,P24_V1,H1,134
7859,145,1.5062,1.6949,0.0004,24.4445,292.2323,355.9235,P24_V1,H1,135
7860,146,1.5035,1.6944,-0.0005,24.7554,292.0829,356.0161,P24_V1,H1,136
7861,147,1.501,1.6943,-0.0014,24.8733,291.9807,355.9461,P24_V1,H1,137
7862,148,1.4984,1.6942,-0.0024,24.9305,291.9058,355.9218,P24_V1,H1,138
7863,149,1.4952,1.6941,-0.0035,25.0878,291.7907,355.9851,P24_V1,H1,139
7864,0,1.4921,1.6938,-0.0048,25.3273,291.4606,356.1222,P24_V1,H1,140
7865,1,1.4902,1.6936,-0.0059,25.4438,291.1616,356.2283,P24_V1,H1,141
7866,2,1.4891,1.6935,-0.0066,25.5593,290.9506,356.2711,P24_V1,H1,142
7867,3,1.4887,1.6934,-0.007,25.6107,290.9059,356.3583,P24_V1,H1,143
7868,4,1.4875,1.6933,-0.0082,25.7253,290.6303,356.4196,P24_V1,H1,144
7869,5,1.4874,1.6933,-0.0083,25.7025,290.6255,356.4084,P24_V1,H1,145
7870,6,1.487,1.6932,-0.009,25.7316,290.565,356.4652,P24_V1,H1,146
7871,7,1.4864,1.6932,-0.0097,25.7409,290.5146,356.5374,P24_V1,H1,147
7872,8,1.4863,1.6932,-0.01,25.7474,290.5109,356.544,P24_V1,H1,148
7873,9,1.4859,1.6932,-0.0108,25.7678,290.4556,356.5977,P24_V1,H1,149
7874,10,1.4858,1.6931,-0.0111,25.7641,290.4573,356.6388,P24_V1,H1,150
7875,11,1.4857,1.693,-0.0121,25.7515,290.346,356.6917,P24_V1,H1,151
7876,12,1.4857,1.693,-0.0122,25.7645,290.3202,356.6815,P24_V1,H1,152
7877,13,1.4858,1.6929,-0.0128,25.759,290.2253,356.7273,P24_V1,H1,153
7878,14,1.4858,1.6929,-0.0132,25.7614,290.1592,356.7078,P24_V1,H1,154
7879,15,1.486,1.6927,-0.0139,25.8092,290.0977,356.7647,P24_V1,H1,155
7880,16,1.4862,1.6926,-0.0147,25.8738,290.027,356.7976,P24_V1,H1,156
7881,17,1.4863,1.6925,-0.015,25.8853,290.0182,356.813,P24_V1,H1,157
7882,18,1.4867,1.6924,-0.0159,25.9184,289.9196,356.8804,P24_V1,H1,158
7883,19,1.4869,1.6923,-0.0163,25.9261,289.8753,356.934,P24_V1,H1,159
7884,20,1.4875,1.6924,-0.0173,25.9094,289.7621,357.0473,P24_V1,H1,160
7885,21,1.4878,1.6924,-0.0177,25.8758,289.6766,357.1265,P24_V1,H1,161
7886,22,1.4887,1.6924,-0.0187,25.763,289.4571,357.1986,P24_V1,H1,162
7887,23,1.489,1.6925,-0.0191,25.7235,289.3557,357.2011,P24_V1,H1,163
7888,24,1.49,1.6926,-0.0202,25.6289,289.088,357.2977,P24_V1,H1,164
7889,25,1.4903,1.6925,-0.0205,25.5961,289.027,357.3305,P24_V1,H1,165
7890,26,1.4912,1.6925,-0.0215,25.5997,288.7926,357.3556,P24_V1,H1,166
7891,27,1.4922,1.6923,-0.0223,25.7007,288.4936,357.3509,P24_V1,H1,167
7892,29,1.4929,1.6921,-0.023,25.7627,288.3121,357.3937,P24_V1,H1,168
7893,29,1.4931,1.692,-0.0231,25.7958,288.2605,357.412,P24_V1,H1,169
7894,30,1.4942,1.6916,-0.024,25.8785,288.0059,357.5157,P24_V1,H1,170
7895,31,1.4943,1.6916,-0.0241,25.8911,287.9836,357.52,P24_V1,H1,171
7896,32,1.4956,1.6912,-0.0249,26.0079,287.6142,357.6145,P24_V1,H1,172
7897,33,1.4956,1.6913,-0.025,26.0109,287.637,357.5928,P24_V1,H1,173
7898,34,1.4963,1.6911,-0.0254,25.9728,287.4224,357.6415,P24_V1,H1,174
7899,35,1.4969,1.6912,-0.0259,25.97,287.2173,357.6635,P24_V1,H1,175
7900,36,1.4971,1.6912,-0.0262,25.9051,287.1313,357.671,P24_V1,H1,176
7901,37,1.4975,1.6913,-0.0267,25.8663,287.0077,357.6656,P24_V1,H1,177
7902,38,1.4976,1.6914,-0.0269,25.8228,286.9736,357.6702,P24_V1,H1,178
7903,39,1.4978,1.6914,-0.0274,25.7775,286.9227,357.6808,P24_V1,H1,179
7904,40,1.4978,1.6915,-0.0275,25.769,286.9234,357.7024,P24_V1,H1,180
7905,41,1.4978,1.6915,-0.028,25.76,286.8924,357.7498,P24_V1,H1,181
7906,42,1.4977,1.6915,-0.0282,25.7604,286.8816,357.7773,P24_V1,H1,182
7907,43,1.4974,1.6915,-0.0287,25.7656,286.8351,357.8243,P24_V1,H1,183
7908,44,1.4971,1.6915,-0.0292,25.8027,286.7383,357.8717,P24_V1,H1,184
7909,45,1.4969,1.6914,-0.0294,25.8156,286.6491,357.9015,P24_V1,H1,185
7910,46,1.4967,1.6914,-0.0296,25.8103,286.5836,357.9141,P24_V1,H1,186
7911,47,1.4962,1.6916,-0.0303,25.8379,286.2512,357.9848,P24_V1,H1,187
7912,48,1.4962,1.6916,-0.0303,25.8543,286.2662,358.0522,P24_V1,H1,188
7913,49,1.4961,1.6917,-0.0306,25.8027,286.0871,358.1269,P24_V1,H1,189
7914,50,1.4961,1.6918,-0.0308,25.728,285.9204,358.1485,P24_V1,H1,190
7915,51,1.4962,1.6922,-0.0311,25.6271,285.7094,358.2422,P24_V1,H1,191
7916,52,1.4964,1.6924,-0.0312,25.4903,285.5358,358.2845,P24_V1,H1,192
7917,53,1.4967,1.6928,-0.0313,25.2865,285.2835,358.2671,P24_V1,H1,193
7918,54,1.4974,1.6932,-0.0311,24.9706,284.993,358.3269,P24_V1,H1,194
7919,55,1.4977,1.6934,-0.031,24.8058,284.9474,358.3602,P24_V1,H1,195
7920,56,1.4991,1.6947,-0.0305,24.0484,284.6464,358.3545,P24_V1,H1,196
7921,57,1.5,1.6958,-0.0302,23.2254,284.474,358.3241,P24_V1,H1,197
7922,58,1.5017,1.6987,-0.0298,21.1462,284.1593,358.3871,P24_V1,H1,198
7923,59,1.5025,1.6998,-0.0296,20.1969,284.0656,358.4777,P24_V1,H1,199
7924,60,1.505,1.7022,-0.0291,18.4918,283.7167,358.4978,P24_V1,H1,200
7925,61,1.5063,1.7031,-0.0288,17.7571,283.6099,358.6076,P24_V1,H1,201
7926,62,1.509,1.7046,-0.028,16.6509,283.3895,358.6484,P24_V1,H1,202
7927,63,1.5116,1.7056,-0.027,15.8142,283.3548,358.825,P24_V1,H1,203
7928,64,1.513,1.7059,-0.0264,15.4615,283.1985,358.7499,P24_V1,H1,204
7929,65,1.5142,1.7063,-0.0258,15.1712,283.1949,358.7231,P24_V1,H1,205
7930,66,1.5165,1.7064,-0.0245,14.933,283.3182,358.7213,P24_V1,H1,206
7931,67,1.517,1.7065,-0.0242,14.8811,283.336,358.7434,P24_V1,H1,207
7932,68,1.5189,1.7065,-0.0229,14.8371,283.4278,358.7964,P24_V1,H1,208
7933,69,1.5193,1.7065,-0.0226,14.8166,283.4729,358.8328,P24_V1,H1,209
7934,70,1.5207,1.7065,-0.0214,14.8202,283.5735,358.8447,P24_V1,H1,210
7935,71,1.5232,1.7066,-0.0192,14.8337,283.8107,358.8861,P24_V1,H1,211
7936,72,1.524,1.7067,-0.0185,14.784,283.855,358.8186,P24_V1,H1,212
7937,73,1.5262,1.7069,-0.016,14.6524,284.1766,358.7213,P24_V1,H1,213
7938,74,1.5271,1.7071,-0.015,14.5867,284.3506,358.6625,P24_V1,H1,214
7939,75,1.5288,1.7073,-0.0127,14.3986,284.6956,358.5203,P24_V1,H1,215
7940,76,1.5293,1.7074,-0.0119,14.3449,284.7679,358.4283,P24_V1,H1,216
7941,77,1.5304,1.7076,-0.0094,14.2352,285.1644,358.1956,P24_V1,H1,217
7942,78,1.5308,1.7077,-0.0083,14.1973,285.3945,358.0516,P24_V1,H1,218
7943,79,1.5314,1.7077,-0.0059,14.2695,285.9274,357.6725,P24_V1,H1,219
7944,80,1.5315,1.7076,-0.005,14.3513,286.1824,357.531,P24_V1,H1,220
7945,81,1.5314,1.7073,-0.0029,14.5969,286.6992,357.1815,P24_V1,H1,221
7946,82,1.531,1.707,-0.0011,15.0173,287.2444,356.7466,P24_V1,H1,222
7947,83,1.5305,1.7066,-0.0003,15.2759,287.5403,356.6035,P24_V1,H1,223
7948,84,1.5303,1.7063,0.0006,15.4538,287.6971,356.396,P24_V1,H1,224
7949,85,1.5297,1.7055,0.002,16.3309,288.2364,355.9921,P24_V1,H1,225
7950,86,1.5294,1.705,0.0027,16.6643,288.5106,355.8144,P24_V1,H1,226
7951,87,1.5291,1.7039,0.0042,17.8306,289.0339,355.409,P24_V1,H1,227
7952,88,1.5284,1.7019,0.0057,19.2459,289.6425,355.0025,P24_V1,H1,228
7953,89,1.5281,1.7008,0.0064,20.1293,289.844,354.8499,P24_V1,H1,229
7954,90,1.5273,1.6986,0.0077,21.8823,290.2146,354.7257,P24_V1,H1,230
7955,91,1.5268,1.6975,0.0082,22.6673,290.3734,354.6436,P24_V1,H1,231
7956,92,1.5257,1.6957,0.0093,24.0454,290.3228,354.6271,P24_V1,H1,232
7957,93,1.5251,1.6948,0.0097,24.663,290.2382,354.5851,P24_V1,H1,233
7958,94,1.5238,1.6932,0.0103,25.8614,289.8972,354.427,P24_V1,H1,234
7959,95,1.5233,1.6924,0.0105,26.4043,289.7764,354.4019,P24_V1,H1,235
7960,96,1.5222,1.6912,0.0109,27.1592,289.3513,354.1273,P24_V1,H1,236
7961,97,1.5216,1.6909,0.0111,27.5577,289.2414,354.0107,P24_V1,H1,237
7962,98,1.5206,1.6906,0.0113,27.7419,289.2805,354.0417,P24_V1,H1,238
7963,99,1.5199,1.6903,0.0113,27.7471,289.3154,354.0942,P24_V1,H1,239
7964,100,1.519,1.69,0.0113,27.8783,289.3143,354.1006,P24_V1,H1,240
7965,101,1.5189,1.6899,0.0113,27.9063,289.2555,354.0664,P24_V1,H1,241
7966,102,1.5177,1.6896,0.0113,28.192,289.234,354.1204,P24_V1,H1,242
7967,103,1.5167,1.6893,0.0113,28.3954,289.1636,354.1415,P24_V1,H1,243
7968,104,1.5157,1.6889,0.0111,28.5567,289.148,354.1974,P24_V1,H1,244
7969,105,1.5144,1.6885,0.0109,28.8009,289.0056,354.2076,P24_V1,H1,245
7970,106,1.514,1.6884,0.0108,28.8598,289.0502,354.2311,P24_V1,H1,246
7971,107,1.5127,1.6881,0.0105,29.0406,288.9601,354.2142,P24_V1,H1,247
7972,108,1.5123,1.6881,0.0104,29.0885,288.9592,354.2,P24_V1,H1,248
7973,109,1.5111,1.6879,0.01,29.198,288.95,354.2315,P24_V1,H1,249
7974,110,1.5105,1.6878,0.0098,29.2634,288.9702,354.2953,P24_V1,H1,250
7975,111,1.5092,1.6876,0.0093,29.3969,288.9685,354.3758,P24_V1,H1,251
7976,112,1.5087,1.6875,0.0091,29.44,288.9884,354.4321,P24_V1,H1,252
7977,113,1.5075,1.6872,0.0086,29.5809,288.9862,354.477,P24_V1,H1,253
7978,114,1.5069,1.6871,0.0084,29.6811,288.9853,354.4817,P24_V1,H1,254
7979,115,1.5054,1.6868,0.0079,29.9726,288.9867,354.5686,P24_V1,H1,255
7980,116,1.5045,1.6865,0.0075,30.1419,288.9455,354.5313,P24_V1,H1,256
7981,117,1.5039,1.6863,0.0073,30.288,288.9888,354.5809,P24_V1,H1,257
7982,118,1.503,1.6861,0.0071,30.4869,288.9587,354.6217,P24_V1,H1,258
7983,119,1.5025,1.6857,0.0069,30.5663,288.9983,354.6868,P24_V1,H1,259
7984,120,1.5022,1.6857,0.0069,30.6642,288.9928,354.6956,P24_V1,H1,260
7985,121,1.5017,1.6852,0.0069,30.8386,289.0016,354.7837,P24_V1,H1,261
7986,122,1.5012,1.6846,0.007,31.0879,289.1143,354.8786,P24_V1,H1,262
7987,123,1.5011,1.6843,0.0071,31.18,289.1591,354.8974,P24_V1,H1,263
7988,124,1.5009,1.6837,0.0074,31.4272,289.3182,355.0282,P24_V1,H1,264
7989,125,1.501,1.6836,0.0075,31.5123,289.3362,355.0104,P24_V1,H1,265
7990,126,1.5012,1.6832,0.0078,31.7045,289.517,355.0781,P24_V1,H1,266
7991,127,1.5014,1.6831,0.0078,31.6923,289.5643,355.0506,P24_V1,H1,267
7992,128,1.502,1.6829,0.0082,31.8187,289.7214,355.0716,P24_V1,H1,268
7993,129,1.5022,1.6828,0.0084,31.839,289.8028,355.0732,P24_V1,H1,269
7994,130,1.5029,1.6827,0.0087,31.8515,289.9191,355.0847,P24_V1,H1,270
7995,131,1.5037,1.6826,0.0091,31.8154,290.0741,355.1359,P24_V1,H1,271
7996,132,1.504,1.6826,0.0093,31.7806,290.1183,355.134,P24_V1,H1,272
7997,133,1.5043,1.6827,0.0095,31.7404,290.1612,355.1403,P24_V1,H1,273
7998,134,1.5057,1.6828,0.0106,31.4358,290.3264,355.0356,P24_V1,H1,274
7999,135,1.5058,1.6828,0.0107,31.4525,290.3213,354.9958,P24_V1,H1,275
8000,136,1.5074,1.6828,0.0119,31.2655,290.5942,354.9118,P24_V1,H1,276
8001,137,1.5074,1.6829,0.0119,31.3046,290.5631,354.9209,P24_V1,H1,277
8002,138,1.5084,1.6829,0.0126,31.2934,290.7053,354.8222,P24_V1,H1,278
8003,139,1.5096,1.6828,0.0135,31.3241,290.9908,354.748,P24_V1,H1,279
8004,140,1.51,1.6827,0.0138,31.3233,291.0348,354.6776,P24_V1,H1,280
8005,141,1.5109,1.6825,0.0147,31.4275,291.1316,354.459,P24_V1,H1,281
8006,142,1.5111,1.6825,0.015,31.4364,291.1757,354.4009,P24_V1,H1,282
8007,143,1.5116,1.6825,0.0157,31.4645,291.2686,354.2396,P24_V1,H1,283
8008,144,1.5118,1.6824,0.016,31.4362,291.2982,354.1984,P24_V1,H1,284
8009,145,1.5121,1.6824,0.0168,31.4179,291.376,354.0435,P24_V1,H1,285
8010,146,1.5122,1.6824,0.017,31.4596,291.3851,353.998,P24_V1,H1,286
8011,147,1.5123,1.6824,0.0177,31.4867,291.3805,353.741,P24_V1,H1,287
8012,148,1.5124,1.6823,0.018,31.5332,291.3915,353.6433,P24_V1,H1,288
8013,149,1.5125,1.6821,0.0184,31.6596,291.5213,353.4887,P24_V1,H1,289
8014,0,1.5126,1.682,0.0187,31.7423,291.5833,353.4007,P24_V1,H1,290
8015,1,1.5126,1.682,0.0188,31.7836,291.5965,353.3596,P24_V1,H1,291
8016,2,1.5125,1.682,0.019,31.8513,291.6042,353.2292,P24_V1,H1,292
8017,3,1.5124,1.682,0.019,31.8656,291.5858,353.1893,P24_V1,H1,293
8018,4,1.512,1.6819,0.019,31.9234,291.5479,353.088,P24_V1,H1,294
8019,5,1.5117,1.6818,0.0189,31.9974,291.4491,353.0099,P24_V1,H1,295
8020,6,1.511,1.6815,0.0187,32.1834,291.2895,352.9347,P24_V1,H1,296
8021,7,1.5108,1.6814,0.0185,32.2541,291.2857,352.9675,P24_V1,H1,297
8022,8,1.5103,1.6813,0.0181,32.3338,291.2088,352.9275,P24_V1,H1,298
8023,9,1.5102,1.6812,0.018,32.3579,291.1907,352.919,P24_V1,H1,299
8024,10,1.5096,1.6812,0.0175,32.4016,291.212,352.9109,P24_V1,H1,300
8025,11,1.5094,1.6812,0.0172,32.4139,291.2246,352.9178,P24_V1,H1,301
