,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
6784,32,0.2889,1.8492,-0.3973,7.0617,343.227,353.3573,P20_V1,H1,32
6785,33,0.288,1.8489,-0.3965,7.3484,342.8331,353.4874,P20_V1,H1,33
6786,34,0.2878,1.8489,-0.3962,7.3192,342.7379,353.4287,P20_V1,H1,34
6787,35,0.2873,1.8489,-0.3957,7.3984,342.5855,353.3597,P20_V1,H1,35
6788,36,0.287,1.8488,-0.3952,7.4044,342.4411,353.3168,P20_V1,H1,36
6789,37,0.2866,1.8489,-0.3946,7.4416,342.2436,353.2713,P20_V1,H1,37
6790,38,0.2863,1.849,-0.3941,7.3377,342.1068,353.2501,P20_V1,H1,38
6791,39,0.2859,1.849,-0.3935,7.3728,341.9436,353.1885,P20_V1,H1,39
6792,40,0.2855,1.8491,-0.3929,7.3611,341.7694,353.1219,P20_V1,H1,40
6793,42,0.2851,1.849,-0.3923,7.3572,341.6994,353.0638,P20_V1,H1,41
6794,44,0.2844,1.8491,-0.3909,7.3937,341.6823,352.9639,P20_V1,H1,42
6795,45,0.2836,1.8491,-0.3894,7.5444,341.7543,353.0095,P20_V1,H1,43
6796,46,0.2835,1.8491,-0.3893,7.5581,341.7699,353.027,P20_V1,H1,44
6797,47,0.2831,1.849,-0.3882,7.6696,341.8538,353.1285,P20_V1,H1,45
6798,48,0.2827,1.8489,-0.3875,7.7956,341.8722,353.1414,P20_V1,H1,46
6799,49,0.2823,1.8487,-0.3863,7.9639,341.9219,353.1682,P20_V1,H1,47
6800,50,0.2821,1.8486,-0.3855,8.0443,341.9303,353.1774,P20_V1,H1,48
6801,51,0.2818,1.8485,-0.3845,8.0844,341.9849,353.2074,P20_V1,H1,49
6802,53,0.2818,1.8493,-0.3821,7.4049,342.012,352.9637,P20_V1,H1,50
6803,54,0.2818,1.8495,-0.3815,7.3485,342.0294,352.9127,P20_V1,H1,51
6804,55,0.2819,1.8495,-0.381,7.3276,342.077,352.844,P20_V1,H1,52
6805,56,0.282,1.8494,-0.3801,7.4057,342.1321,352.8006,P20_V1,H1,53
6806,57,0.2821,1.8493,-0.3795,7.4957,342.1373,352.7288,P20_V1,H1,54
6807,58,0.2822,1.8491,-0.3788,7.5756,342.0916,352.7018,P20_V1,H1,55
6808,59,0.2823,1.8491,-0.3783,7.6073,342.0256,352.6636,P20_V1,H1,56
6809,60,0.2824,1.849,-0.3776,7.5844,341.9417,352.5877,P20_V1,H1,57
6810,61,0.2824,1.849,-0.3773,7.5783,341.9155,352.5513,P20_V1,H1,58
6811,62,0.2827,1.849,-0.3768,7.6163,341.8806,352.5235,P20_V1,H1,59
6812,63,0.283,1.8487,-0.3764,7.7441,341.8517,352.5314,P20_V1,H1,60
6813,64,0.2832,1.8486,-0.3763,7.8077,341.8474,352.5307,P20_V1,H1,61
6814,65,0.2835,1.8484,-0.3762,7.8988,341.8452,352.527,P20_V1,H1,62
6815,66,0.2838,1.8482,-0.3761,8.0403,341.8797,352.5469,P20_V1,H1,63
6816,67,0.2843,1.8478,-0.3761,8.2768,341.9634,352.5337,P20_V1,H1,64
6817,68,0.2844,1.8475,-0.3762,8.3944,342.0081,352.5303,P20_V1,H1,65
6818,69,0.285,1.8465,-0.3762,9.1366,342.1247,352.5447,P20_V1,H1,66
6819,70,0.2852,1.8455,-0.3761,9.7417,342.1689,352.4953,P20_V1,H1,67
6820,71,0.2856,1.8425,-0.3756,11.9394,342.1968,352.1651,P20_V1,H1,68
6821,72,0.2857,1.8404,-0.3751,13.3054,342.3884,351.8178,P20_V1,H1,69
6822,73,0.2867,1.8335,-0.3739,18.0647,342.7113,350.3301,P20_V1,H1,70
6823,74,0.2875,1.8295,-0.3732,21.0018,343.0466,349.4667,P20_V1,H1,71
6824,75,0.2892,1.8211,-0.3712,25.9887,344.1266,349.134,P20_V1,H1,72
6825,76,0.2901,1.8148,-0.3689,29.1863,344.9496,348.8215,P20_V1,H1,73
6826,77,0.2906,1.8139,-0.368,29.7,345.2209,348.9009,P20_V1,H1,74
6827,78,0.2912,1.8116,-0.3669,31.0231,345.4589,348.7074,P20_V1,H1,75
6828,79,0.2919,1.8093,-0.3648,32.4224,345.8597,348.6479,P20_V1,H1,76
6829,80,0.2922,1.8089,-0.3637,32.431,345.8891,348.7079,P20_V1,H1,77
6830,81,0.2925,1.8075,-0.3621,33.287,346.1211,348.4362,P20_V1,H1,78
6831,82,0.2928,1.807,-0.3615,33.5454,346.2887,348.4454,P20_V1,H1,79
6832,83,0.2932,1.8062,-0.3602,34.2349,346.5435,348.2929,P20_V1,H1,80
6833,84,0.2934,1.8058,-0.3599,34.1601,346.502,348.0945,P20_V1,H1,81
6834,85,0.2937,1.8053,-0.3593,34.3314,346.6222,348.0896,P20_V1,H1,82
6835,86,0.2941,1.8046,-0.3591,34.5818,346.7432,347.9913,P20_V1,H1,83
6836,87,0.2943,1.8042,-0.3591,34.781,346.8264,347.947,P20_V1,H1,84
6837,89,0.2948,1.8031,-0.3591,35.2142,346.9517,347.8373,P20_V1,H1,85
6838,91,0.2952,1.8026,-0.3598,35.4581,346.9823,347.7992,P20_V1,H1,86
6839,92,0.2958,1.8024,-0.3606,35.4781,346.963,347.7502,P20_V1,H1,87
6840,93,0.2958,1.8024,-0.3608,35.471,346.9621,347.7398,P20_V1,H1,88
6841,94,0.2964,1.8027,-0.3612,35.2504,346.9525,347.6434,P20_V1,H1,89
6842,95,0.2967,1.803,-0.3617,35.1214,346.899,347.5609,P20_V1,H1,90
6843,96,0.2972,1.8034,-0.3625,34.8724,346.9355,347.4986,P20_V1,H1,91
6844,97,0.2975,1.8037,-0.363,34.7342,346.9504,347.4593,P20_V1,H1,92
6845,98,0.2979,1.8038,-0.3638,34.591,347.0195,347.4718,P20_V1,H1,93
6846,99,0.2983,1.8039,-0.3649,34.5597,347.0783,347.457,P20_V1,H1,94
6847,100,0.2984,1.8038,-0.3653,34.5575,347.0963,347.4609,P20_V1,H1,95
6848,101,0.2987,1.8037,-0.3663,34.5743,347.0832,347.4004,P20_V1,H1,96
6849,102,0.2988,1.8037,-0.3666,34.5827,347.0779,347.3833,P20_V1,H1,97
6850,103,0.299,1.8036,-0.3677,34.6035,347.0688,347.327,P20_V1,H1,98
6851,104,0.2991,1.8036,-0.3681,34.6058,347.1021,347.3532,P20_V1,H1,99
6852,105,0.2993,1.8036,-0.3692,34.6277,347.234,347.4575,P20_V1,H1,100
6853,106,0.2993,1.8036,-0.3695,34.6294,347.2596,347.4841,P20_V1,H1,101
6854,107,0.2993,1.8035,-0.3706,34.6879,347.3593,347.5579,P20_V1,H1,102
6855,108,0.2994,1.8034,-0.371,34.7617,347.3569,347.5679,P20_V1,H1,103
6856,109,0.2994,1.8031,-0.3721,34.9618,347.4181,347.6421,P20_V1,H1,104
6857,110,0.2994,1.8029,-0.3725,35.029,347.4329,347.629,P20_V1,H1,105
6858,111,0.2994,1.8025,-0.3736,35.2039,347.3931,347.6668,P20_V1,H1,106
6859,112,0.2994,1.8022,-0.3745,35.3194,347.3667,347.711,P20_V1,H1,107
6860,113,0.2995,1.8021,-0.3753,35.3448,347.3213,347.7267,P20_V1,H1,108
6861,114,0.2995,1.8021,-0.3755,35.3587,347.3151,347.7176,P20_V1,H1,109
6862,115,0.2996,1.8021,-0.3762,35.3422,347.3102,347.7514,P20_V1,H1,110
6863,116,0.2998,1.8021,-0.3769,35.3064,347.312,347.7733,P20_V1,H1,111
6864,117,0.3,1.8022,-0.3778,35.2699,347.3314,347.7918,P20_V1,H1,112
6865,118,0.3001,1.8022,-0.3784,35.2598,347.3694,347.8008,P20_V1,H1,113
6866,119,0.3004,1.8022,-0.3792,35.2702,347.4174,347.7974,P20_V1,H1,114
6867,120,0.3008,1.8021,-0.3803,35.2897,347.5385,347.8121,P20_V1,H1,115
6868,121,0.301,1.802,-0.3806,35.3194,347.5776,347.7969,P20_V1,H1,116
6869,122,0.3015,1.8017,-0.3815,35.3885,347.5778,347.7026,P20_V1,H1,117
6870,123,0.3017,1.8017,-0.3818,35.3964,347.5945,347.7109,P20_V1,H1,118
6871,124,0.3024,1.8013,-0.3825,35.4695,347.6953,347.6519,P20_V1,H1,119
6872,125,0.3026,1.8012,-0.3827,35.5258,347.7389,347.6258,P20_V1,H1,120
6873,126,0.3032,1.8012,-0.3834,35.5807,347.8627,347.5575,P20_V1,H1,121
6874,127,0.3035,1.8011,-0.3837,35.5796,347.9464,347.5773,P20_V1,H1,122
6875,128,0.3039,1.8011,-0.3843,35.5711,348.1235,347.6335,P20_V1,H1,123
6876,129,0.3041,1.8011,-0.3846,35.5485,348.1414,347.6055,P20_V1,H1,124
6877,131,0.3045,1.8011,-0.3854,35.5459,348.3949,347.7526,P20_V1,H1,125
6878,132,0.3046,1.8009,-0.3864,35.6524,348.5071,347.8524,P20_V1,H1,126
6879,133,0.3047,1.8009,-0.3865,35.6541,348.5251,347.8712,P20_V1,H1,127
6880,134,0.3048,1.8009,-0.3871,35.6822,348.5562,347.9363,P20_V1,H1,128
6881,135,0.305,1.8009,-0.3877,35.5579,348.571,348.0081,P20_V1,H1,129
6882,136,0.3051,1.801,-0.3879,35.5036,348.6003,348.0214,P20_V1,H1,130
6883,137,0.3054,1.8012,-0.3885,35.358,348.7217,348.0834,P20_V1,H1,131
6884,138,0.3055,1.8012,-0.3887,35.3379,348.7478,348.0965,P20_V1,H1,132
6885,139,0.3057,1.8013,-0.3892,35.2366,348.7656,348.061,P20_V1,H1,133
6886,140,0.3057,1.8013,-0.3894,35.2257,348.77,348.0392,P20_V1,H1,134
6887,141,0.3058,1.8013,-0.3898,35.2444,348.775,348.0304,P20_V1,H1,135
6888,142,0.3058,1.8013,-0.3899,35.2645,348.756,348.028,P20_V1,H1,136
6889,143,0.3057,1.8012,-0.3901,35.3129,348.7144,348.0552,P20_V1,H1,137
6890,144,0.3056,1.8012,-0.3902,35.3174,348.7084,348.058,P20_V1,H1,138
6891,145,0.3055,1.8012,-0.3904,35.3193,348.6802,348.0848,P20_V1,H1,139
6892,146,0.3054,1.8012,-0.3903,35.2729,348.6818,348.0801,P20_V1,H1,140
6893,147,0.3052,1.8015,-0.3902,35.1423,348.7025,348.0433,P20_V1,H1,141
6894,148,0.3051,1.802,-0.3901,34.8706,348.8365,348.0746,P20_V1,H1,142
6895,149,0.305,1.8023,-0.3902,34.7819,348.9071,348.1497,P20_V1,H1,143
6896,0,0.3049,1.8023,-0.3902,34.7231,348.9373,348.1659,P20_V1,H1,144
6897,1,0.3045,1.8027,-0.3904,34.5731,348.9554,348.2059,P20_V1,H1,145
6898,2,0.3044,1.8028,-0.3904,34.4947,348.9977,348.2383,P20_V1,H1,146
6899,3,0.3038,1.8039,-0.3906,34.0134,348.9927,348.3592,P20_V1,H1,147
6900,4,0.3037,1.8042,-0.3906,33.7387,348.9754,348.3655,P20_V1,H1,148
6901,5,0.3033,1.8059,-0.3906,32.759,349.1686,348.5208,P20_V1,H1,149
6902,6,0.3034,1.8086,-0.3906,31.2997,349.4832,348.7924,P20_V1,H1,150
6903,7,0.3034,1.8098,-0.3907,30.4156,349.7065,348.8599,P20_V1,H1,151
6904,8,0.3037,1.8143,-0.3909,27.7877,350.3433,349.3795,P20_V1,H1,152
6905,9,0.3039,1.8164,-0.3913,26.6895,350.5948,349.3955,P20_V1,H1,153
6906,10,0.3044,1.8204,-0.3928,24.4725,351.1891,349.9337,P20_V1,H1,154
6907,11,0.3044,1.8224,-0.3933,23.3455,351.6355,350.2643,P20_V1,H1,155
6908,12,0.3045,1.8255,-0.3956,21.5866,351.7736,350.5058,P20_V1,H1,156
6909,13,0.3043,1.8268,-0.3966,20.8897,351.8665,350.4911,P20_V1,H1,157
6910,14,0.3039,1.8281,-0.3989,20.1855,351.5002,350.2229,P20_V1,H1,158
6911,15,0.3035,1.8285,-0.4,20.0366,351.2337,350.3091,P20_V1,H1,159
6912,16,0.303,1.8277,-0.4017,20.455,350.7357,349.8195,P20_V1,H1,160
6913,17,0.3028,1.8275,-0.4031,20.6729,350.3683,349.7434,P20_V1,H1,161
6914,18,0.3027,1.8273,-0.4034,20.6432,350.4041,349.7635,P20_V1,H1,162
6915,19,0.3027,1.8273,-0.4038,20.6593,350.3916,349.7715,P20_V1,H1,163
6916,20,0.3024,1.8271,-0.4052,20.8044,350.3937,349.8122,P20_V1,H1,164
6917,21,0.3022,1.8269,-0.4072,20.9869,350.4887,349.9764,P20_V1,H1,165
6918,22,0.3021,1.8269,-0.4077,20.9646,350.4824,349.9846,P20_V1,H1,166
6919,23,0.3019,1.8272,-0.4092,20.7804,350.4531,349.9963,P20_V1,H1,167
6920,24,0.3015,1.8277,-0.4111,20.5218,350.3835,350.0094,P20_V1,H1,168
6921,25,0.301,1.8282,-0.413,20.3419,350.2876,350.0654,P20_V1,H1,169
6922,26,0.3008,1.8283,-0.4137,20.2642,350.277,350.0717,P20_V1,H1,170
6923,27,0.3002,1.8285,-0.4154,20.1619,350.1669,350.2307,P20_V1,H1,171
6924,28,0.3,1.8285,-0.4158,20.1598,350.1274,350.2015,P20_V1,H1,172
6925,29,0.2994,1.8286,-0.4173,20.0569,349.9561,350.2655,P20_V1,H1,173
6926,30,0.2992,1.8287,-0.4178,19.9818,349.9409,350.3043,P20_V1,H1,174
6927,31,0.2985,1.8294,-0.4193,19.4946,349.8582,350.4236,P20_V1,H1,175
6928,32,0.2985,1.8295,-0.4198,19.4042,349.8062,350.4448,P20_V1,H1,176
6929,33,0.2982,1.8299,-0.4207,19.257,349.8034,350.4754,P20_V1,H1,177
6930,34,0.2978,1.8301,-0.4219,19.0964,349.5719,350.3541,P20_V1,H1,178
6931,35,0.2974,1.83,-0.4226,19.1828,349.4701,350.3623,P20_V1,H1,179
6932,36,0.2974,1.83,-0.4228,19.1914,349.4399,350.3753,P20_V1,H1,180
6933,37,0.2967,1.8296,-0.424,19.4793,349.2718,350.4239,P20_V1,H1,181
6934,38,0.2966,1.8295,-0.424,19.4997,349.2468,350.413,P20_V1,H1,182
6935,39,0.2962,1.8292,-0.4246,19.7546,349.054,350.4043,P20_V1,H1,183
6936,40,0.2956,1.8292,-0.4247,19.9165,348.8918,350.3489,P20_V1,H1,184
6937,41,0.2955,1.8292,-0.4247,19.8718,348.8596,350.3503,P20_V1,H1,185
6938,42,0.2946,1.8295,-0.4246,19.62,348.6471,350.4125,P20_V1,H1,186
6939,43,0.2943,1.8296,-0.4247,19.5949,348.5876,350.4246,P20_V1,H1,187
6940,44,0.2935,1.8303,-0.4247,19.2098,348.3188,350.4209,P20_V1,H1,188
6941,45,0.2933,1.8305,-0.4247,19.0431,348.1706,350.3994,P20_V1,H1,189
6942,46,0.2926,1.8313,-0.4247,18.6292,347.826,350.443,P20_V1,H1,190
6943,47,0.2917,1.8337,-0.4244,17.2787,347.5409,350.5901,P20_V1,H1,191
6944,48,0.2914,1.8349,-0.424,16.5504,347.4739,350.6984,P20_V1,H1,192
6945,49,0.2908,1.8366,-0.4234,14.8241,347.0874,350.6979,P20_V1,H1,193
6946,50,0.2903,1.8368,-0.4233,14.889,347.1158,350.9004,P20_V1,H1,194
6947,51,0.2898,1.8373,-0.4232,14.5783,347.0948,350.9678,P20_V1,H1,195
6948,52,0.2892,1.8364,-0.4228,15.1963,347.0439,351.1933,P20_V1,H1,196
6949,53,0.2891,1.8363,-0.4228,15.2583,347.0215,351.1571,P20_V1,H1,197
6950,54,0.2875,1.8353,-0.4219,16.1166,346.6945,351.6375,P20_V1,H1,198
6951,55,0.2865,1.8349,-0.4213,16.2571,346.4526,351.6296,P20_V1,H1,199
6952,56,0.2856,1.8351,-0.4203,16.0081,346.3478,351.6639,P20_V1,H1,200
6953,57,0.2839,1.8355,-0.419,15.9451,346.2853,352.0808,P20_V1,H1,201
6954,58,0.283,1.8357,-0.4183,15.7535,346.2697,352.2596,P20_V1,H1,202
6955,59,0.2815,1.8362,-0.4172,15.6557,346.1246,352.4811,P20_V1,H1,203
6956,60,0.2806,1.8366,-0.4165,15.4469,346.048,352.6084,P20_V1,H1,204
6957,61,0.2788,1.8375,-0.4151,15.1677,345.963,353.0596,P20_V1,H1,205
6958,62,0.2786,1.8377,-0.4148,15.1981,345.9391,353.0066,P20_V1,H1,206
6959,63,0.277,1.8382,-0.4134,14.9888,345.7238,353.2637,P20_V1,H1,207
6960,64,0.2759,1.8384,-0.4119,14.6694,345.6425,353.4324,P20_V1,H1,208
6961,65,0.2756,1.8384,-0.4114,14.6629,345.6653,353.4763,P20_V1,H1,209
6962,66,0.2751,1.8383,-0.4105,14.7094,345.7067,353.5007,P20_V1,H1,210
6963,67,0.2743,1.8381,-0.4095,14.8463,345.8183,353.5286,P20_V1,H1,211
6964,68,0.2742,1.8381,-0.4094,14.8671,345.8359,353.541,P20_V1,H1,212
6965,69,0.2736,1.838,-0.4083,15.1562,346.2301,353.6999,P20_V1,H1,213
6966,70,0.2736,1.8381,-0.4082,15.0974,346.3038,353.7206,P20_V1,H1,214
6967,71,0.274,1.8403,-0.4066,13.389,348.2197,354.3473,P20_V1,H1,215
6968,72,0.2749,1.8413,-0.4064,13.0276,349.1317,354.9857,P20_V1,H1,216
6969,73,0.276,1.8424,-0.4061,12.2928,350.1877,355.1809,P20_V1,H1,217
6970,74,0.2765,1.8429,-0.4053,11.8085,350.7527,355.0751,P20_V1,H1,218
6971,75,0.2767,1.8429,-0.4049,11.633,350.8073,355.0163,P20_V1,H1,219
6972,76,0.2763,1.8426,-0.4044,11.9513,350.4912,354.8664,P20_V1,H1,220
6973,77,0.2764,1.8425,-0.4041,11.946,350.3936,354.8027,P20_V1,H1,221
6974,78,0.2765,1.8425,-0.4032,12.0419,350.3779,354.7395,P20_V1,H1,222
6975,79,0.2768,1.8424,-0.4022,12.0583,350.383,354.6582,P20_V1,H1,223
6976,80,0.2769,1.8424,-0.4017,12.0979,350.3934,354.6417,P20_V1,H1,224
6977,81,0.2772,1.8425,-0.4008,12.0903,350.4384,354.6185,P20_V1,H1,225
6978,82,0.2774,1.8427,-0.4001,12.0467,350.4749,354.6019,P20_V1,H1,226
6979,83,0.2775,1.8427,-0.3999,11.9919,350.4761,354.5604,P20_V1,H1,227
6980,84,0.2778,1.8429,-0.3991,12.0029,350.5124,354.496,P20_V1,H1,228
6981,85,0.2778,1.8429,-0.3991,12.002,350.517,354.5004,P20_V1,H1,229
6982,86,0.2781,1.8428,-0.3986,12.0934,350.527,354.4791,P20_V1,H1,230
6983,87,0.2783,1.8427,-0.3982,12.1577,350.4836,354.4194,P20_V1,H1,231
6984,88,0.2784,1.8427,-0.3981,12.1693,350.4462,354.4078,P20_V1,H1,232
6985,89,0.2786,1.8425,-0.3979,12.2329,350.4424,354.3694,P20_V1,H1,233
6986,90,0.2787,1.8425,-0.3978,12.2596,350.4408,354.3339,P20_V1,H1,234
6987,91,0.279,1.8423,-0.3978,12.3234,350.4788,354.3242,P20_V1,H1,235
6988,92,0.2791,1.8423,-0.3979,12.3618,350.5103,354.3148,P20_V1,H1,236
6989,93,0.2795,1.8423,-0.398,12.2379,350.6435,354.3486,P20_V1,H1,237
6990,94,0.2796,1.8425,-0.3981,12.1648,350.6807,354.3293,P20_V1,H1,238
6991,95,0.2799,1.8429,-0.3985,11.8088,350.7374,354.3156,P20_V1,H1,239
6992,96,0.2801,1.8432,-0.3989,11.6199,350.7577,354.3806,P20_V1,H1,240
6993,97,0.2801,1.8433,-0.3991,11.5593,350.7569,354.3901,P20_V1,H1,241
6994,98,0.2802,1.8434,-0.3993,11.4454,350.7664,354.4138,P20_V1,H1,242
6995,99,0.2803,1.8434,-0.3999,11.3666,350.6284,354.3532,P20_V1,H1,243
6996,100,0.2803,1.8434,-0.4,11.3803,350.6288,354.3243,P20_V1,H1,244
6997,101,0.2804,1.8432,-0.4006,11.4543,350.6238,354.39,P20_V1,H1,245
6998,102,0.2804,1.8431,-0.4007,11.4668,350.6448,354.4075,P20_V1,H1,246
6999,103,0.2804,1.843,-0.4012,11.5067,350.6644,354.4965,P20_V1,H1,247
7000,104,0.2804,1.843,-0.4018,11.4698,350.7169,354.5623,P20_V1,H1,248
7001,105,0.2805,1.843,-0.402,11.4749,350.7265,354.5874,P20_V1,H1,249
7002,106,0.2806,1.843,-0.4026,11.4719,350.7695,354.6209,P20_V1,H1,250
7003,107,0.2807,1.843,-0.4028,11.4528,350.7955,354.6599,P20_V1,H1,251
7004,108,0.2808,1.843,-0.4032,11.464,350.836,354.7283,P20_V1,H1,252
7005,109,0.2809,1.8429,-0.4034,11.4599,350.85,354.7654,P20_V1,H1,253
7006,110,0.2811,1.8428,-0.4038,11.5037,350.8264,354.8028,P20_V1,H1,254
7007,111,0.2812,1.8428,-0.404,11.512,350.7892,354.7951,P20_V1,H1,255
7008,112,0.2814,1.8428,-0.4044,11.4736,350.6777,354.7475,P20_V1,H1,256
7009,113,0.2814,1.8429,-0.4046,11.4631,350.6449,354.7355,P20_V1,H1,257
7010,114,0.2816,1.8429,-0.4049,11.4244,350.6025,354.7167,P20_V1,H1,258
7011,115,0.2819,1.8429,-0.4052,11.3849,350.5617,354.6757,P20_V1,H1,259
7012,116,0.2822,1.843,-0.4056,11.3234,350.5978,354.6763,P20_V1,H1,260
7013,117,0.2823,1.8431,-0.4056,11.3006,350.6104,354.6681,P20_V1,H1,261
7014,118,0.2829,1.8434,-0.406,10.9731,350.6674,354.5464,P20_V1,H1,262
7015,119,0.2829,1.8434,-0.4061,10.9406,350.7075,354.571,P20_V1,H1,263
7016,120,0.2835,1.844,-0.4064,10.5422,350.9193,354.5342,P20_V1,H1,264
7017,121,0.2835,1.8441,-0.4064,10.4853,350.9607,354.5591,P20_V1,H1,265
7018,122,0.284,1.8446,-0.4066,10.1491,351.1802,354.6021,P20_V1,H1,266
7019,123,0.284,1.8446,-0.4066,10.1421,351.2198,354.6024,P20_V1,H1,267
7020,124,0.2842,1.8447,-0.4067,10.0729,351.2299,354.6217,P20_V1,H1,268
7021,125,0.2844,1.8448,-0.4068,10.0879,351.2618,354.6272,P20_V1,H1,269
7022,126,0.2845,1.8447,-0.4068,10.1207,351.2534,354.6062,P20_V1,H1,270
7023,127,0.2847,1.8446,-0.4069,10.2238,351.2288,354.5827,P20_V1,H1,271
7024,128,0.2847,1.8445,-0.4068,10.257,351.2198,354.5816,P20_V1,H1,272
7025,129,0.2849,1.8445,-0.4068,10.2755,351.1666,354.5711,P20_V1,H1,273
7026,130,0.285,1.8445,-0.4068,10.2779,351.1405,354.5555,P20_V1,H1,274
7027,131,0.2853,1.8445,-0.4067,10.2532,351.0989,354.5273,P20_V1,H1,275
7028,132,0.2857,1.8444,-0.4066,10.2505,351.0476,354.4937,P20_V1,H1,276
7029,133,0.2858,1.8444,-0.4065,10.2525,351.0306,354.4665,P20_V1,H1,277
7030,134,0.2863,1.8443,-0.4065,10.2753,350.9586,354.3708,P20_V1,H1,278
7031,135,0.2875,1.844,-0.4065,10.3384,350.8364,354.1666,P20_V1,H1,279
7032,136,0.2876,1.8439,-0.4065,10.3341,350.8205,354.1247,P20_V1,H1,280
7033,137,0.2888,1.8439,-0.4065,10.3549,350.8571,353.9263,P20_V1,H1,281
7034,138,0.2889,1.8438,-0.4066,10.3423,350.8642,353.9142,P20_V1,H1,282
7035,139,0.2897,1.8438,-0.4066,10.3038,350.988,353.7815,P20_V1,H1,283
7036,140,0.2904,1.8439,-0.4067,10.3478,351.1465,353.7628,P20_V1,H1,284
7037,141,0.2907,1.8439,-0.4067,10.3653,351.1745,353.7364,P20_V1,H1,285
7038,142,0.2912,1.8439,-0.4067,10.3853,351.2936,353.7341,P20_V1,H1,286
7039,143,0.2915,1.8439,-0.4067,10.392,351.3181,353.7287,P20_V1,H1,287
7040,144,0.2921,1.8439,-0.4067,10.4439,351.3897,353.6711,P20_V1,H1,288
7041,145,0.2924,1.8439,-0.4067,10.4687,351.4247,353.6516,P20_V1,H1,289
7042,146,0.293,1.8438,-0.4067,10.5446,351.5419,353.5731,P20_V1,H1,290
7043,147,0.2932,1.8438,-0.4066,10.5504,351.5985,353.5629,P20_V1,H1,291
7044,148,0.2936,1.8437,-0.4065,10.6022,351.7147,353.5544,P20_V1,H1,292
7045,149,0.2937,1.8437,-0.4064,10.6052,351.7568,353.5625,P20_V1,H1,293
7046,0,0.2941,1.8437,-0.4058,10.7392,351.8169,353.5957,P20_V1,H1,294
7047,1,0.2941,1.8437,-0.4058,10.7367,351.8245,353.5855,P20_V1,H1,295
7048,2,0.2943,1.8435,-0.4052,10.8784,351.8659,353.5793,P20_V1,H1,296
7049,3,0.2946,1.8433,-0.4045,11.0315,351.9146,353.5963,P20_V1,H1,297
7050,4,0.2948,1.8431,-0.4038,11.149,351.9413,353.5358,P20_V1,H1,298
