,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7028,62,0.1504,1.8133,-0.3824,31.0276,349.8204,355.9662,P20_V1,H2,62
7029,63,0.1505,1.8131,-0.3819,31.1469,350.0423,356.0255,P20_V1,H2,63
7030,64,0.1508,1.8123,-0.3808,31.6046,350.4236,356.13,P20_V1,H2,64
7031,65,0.1511,1.812,-0.3804,31.7495,350.5093,356.0724,P20_V1,H2,65
7032,66,0.1515,1.8115,-0.3796,31.9845,350.8262,356.0442,P20_V1,H2,66
7033,67,0.1517,1.8115,-0.3792,31.9714,351.0615,356.1292,P20_V1,H2,67
7034,68,0.1523,1.8114,-0.3784,31.9461,351.4185,356.2575,P20_V1,H2,68
7035,69,0.1527,1.8113,-0.3781,32.0334,351.6172,356.2749,P20_V1,H2,69
7036,70,0.1533,1.8108,-0.3773,32.2646,352.148,356.4535,P20_V1,H2,70
7037,71,0.154,1.8101,-0.3765,32.6951,352.6212,356.6154,P20_V1,H2,71
7038,72,0.1542,1.8097,-0.376,32.9037,352.7292,356.655,P20_V1,H2,72
7039,73,0.1542,1.8096,-0.3759,32.9437,352.7367,356.6387,P20_V1,H2,73
7040,74,0.1541,1.8093,-0.3753,33.0422,352.5753,356.5769,P20_V1,H2,74
7041,75,0.154,1.8093,-0.3751,33.0568,352.5271,356.572,P20_V1,H2,75
7042,76,0.1536,1.8092,-0.3742,33.0724,352.1681,356.4552,P20_V1,H2,76
7043,77,0.1525,1.8098,-0.3726,32.4236,351.3615,355.9413,P20_V1,H2,77
7044,78,0.1517,1.8105,-0.372,31.8319,350.7309,355.668,P20_V1,H2,78
7045,79,0.1502,1.8128,-0.3714,30.4096,349.4395,355.1171,P20_V1,H2,79
7046,80,0.1494,1.8143,-0.3709,29.1945,348.5618,354.7224,P20_V1,H2,80
7047,81,0.1479,1.8168,-0.3714,27.5777,347.6365,354.608,P20_V1,H2,81
7048,82,0.1472,1.8174,-0.3718,27.319,347.3176,354.6763,P20_V1,H2,82
7049,83,0.1459,1.8186,-0.3722,26.2394,346.3673,354.632,P20_V1,H2,83
7050,84,0.1452,1.8192,-0.3727,25.9664,345.6634,354.2733,P20_V1,H2,84
7051,85,0.1436,1.819,-0.3741,26.2424,344.8153,354.0959,P20_V1,H2,85
7052,86,0.1429,1.8186,-0.3747,26.3338,344.2822,354.1173,P20_V1,H2,86
7053,88,0.1418,1.8183,-0.376,26.7592,343.6277,353.9442,P20_V1,H2,87
7054,89,0.1405,1.8185,-0.3773,26.8027,343.2444,354.1053,P20_V1,H2,88
7055,90,0.1404,1.8186,-0.3774,26.8376,343.1942,354.0908,P20_V1,H2,89
7056,91,0.14,1.8187,-0.3782,26.7598,343.3426,354.3015,P20_V1,H2,90
7057,92,0.1399,1.8188,-0.3783,26.7756,343.3605,354.3321,P20_V1,H2,91
7058,93,0.1395,1.8189,-0.379,26.7607,343.4547,354.4906,P20_V1,H2,92
7059,94,0.1392,1.819,-0.3794,26.7225,343.515,354.5601,P20_V1,H2,93
7060,95,0.1389,1.8192,-0.3799,26.5973,343.5908,354.6323,P20_V1,H2,94
7061,96,0.1386,1.8193,-0.3805,26.6193,343.6434,354.605,P20_V1,H2,95
7062,97,0.1385,1.8193,-0.3807,26.6439,343.6702,354.6143,P20_V1,H2,96
7063,98,0.1382,1.819,-0.3817,26.9691,343.6991,354.6538,P20_V1,H2,97
7064,99,0.138,1.8189,-0.3819,27.0746,343.7648,354.7031,P20_V1,H2,98
7065,100,0.1379,1.8186,-0.3824,27.2077,343.8818,354.7912,P20_V1,H2,99
7066,101,0.138,1.8184,-0.3827,27.3576,343.9182,354.8183,P20_V1,H2,100
7067,102,0.1382,1.8177,-0.3833,27.8233,344.2018,354.8768,P20_V1,H2,101
7068,103,0.1383,1.8175,-0.3833,27.8724,344.2878,354.9077,P20_V1,H2,102
7069,104,0.1388,1.817,-0.3836,28.2653,344.6302,355.0583,P20_V1,H2,103
7070,105,0.139,1.8168,-0.3836,28.2915,344.7314,355.0752,P20_V1,H2,104
7071,106,0.1397,1.8165,-0.3838,28.5625,345.0399,355.1165,P20_V1,H2,105
7072,107,0.1398,1.8164,-0.3838,28.5711,345.0468,355.0881,P20_V1,H2,106
7073,108,0.1402,1.8162,-0.3839,28.7312,345.2276,355.1318,P20_V1,H2,107
7074,109,0.1408,1.816,-0.3839,28.8578,345.3631,355.0812,P20_V1,H2,108
7075,110,0.1411,1.8159,-0.3839,28.9381,345.4703,355.1355,P20_V1,H2,109
7076,111,0.1417,1.8154,-0.3839,29.136,345.5435,355.0736,P20_V1,H2,110
7077,112,0.1419,1.8153,-0.3839,29.1912,345.5719,355.07,P20_V1,H2,111
7078,113,0.1423,1.8149,-0.3838,29.309,345.6424,355.0831,P20_V1,H2,112
7079,114,0.1426,1.8148,-0.3837,29.3757,345.6658,355.0646,P20_V1,H2,113
7080,115,0.1432,1.8144,-0.3837,29.5021,345.809,355.0207,P20_V1,H2,114
7081,116,0.1434,1.8143,-0.3837,29.5773,345.8523,355.0192,P20_V1,H2,115
7082,117,0.1438,1.8141,-0.3837,29.7026,345.9701,355.0219,P20_V1,H2,116
7083,118,0.1439,1.8141,-0.3837,29.6859,346.0097,355.0459,P20_V1,H2,117
7084,119,0.1442,1.814,-0.3836,29.6379,346.0704,355.0369,P20_V1,H2,118
7085,120,0.1444,1.8139,-0.3836,29.6617,346.0777,355.0214,P20_V1,H2,119
7086,121,0.1447,1.8136,-0.3835,29.8622,346.0689,354.9493,P20_V1,H2,120
7087,122,0.145,1.8132,-0.3834,30.1672,346.057,354.9122,P20_V1,H2,121
7088,123,0.1451,1.8128,-0.3832,30.3225,346.1889,354.9405,P20_V1,H2,122
7089,124,0.1452,1.8128,-0.3832,30.3512,346.1997,354.968,P20_V1,H2,123
7090,125,0.1453,1.8125,-0.383,30.4482,346.2957,354.9828,P20_V1,H2,124
7091,126,0.1454,1.8123,-0.3828,30.524,346.3577,354.9706,P20_V1,H2,125
7092,127,0.1454,1.8121,-0.3826,30.6046,346.3954,354.9902,P20_V1,H2,126
7093,128,0.1455,1.812,-0.3824,30.6788,346.4166,355.01,P20_V1,H2,127
7094,129,0.1455,1.8119,-0.3823,30.7368,346.4037,355.0195,P20_V1,H2,128
7095,130,0.1454,1.8117,-0.3821,30.8015,346.3491,355.0202,P20_V1,H2,129
7096,131,0.1454,1.8116,-0.382,30.8118,346.326,355.0249,P20_V1,H2,130
7097,132,0.1454,1.8115,-0.3817,30.8251,346.2836,355.0753,P20_V1,H2,131
7098,133,0.1454,1.8115,-0.3816,30.809,346.265,355.0691,P20_V1,H2,132
7099,134,0.1453,1.8116,-0.3813,30.7241,346.2035,355.0594,P20_V1,H2,133
7100,135,0.1453,1.8116,-0.3812,30.7006,346.1556,355.0511,P20_V1,H2,134
7101,136,0.1452,1.8117,-0.3811,30.5634,346.064,355.0787,P20_V1,H2,135
7102,137,0.1452,1.8117,-0.381,30.5449,345.9656,355.0606,P20_V1,H2,136
7103,138,0.145,1.8116,-0.381,30.5468,345.8304,355.0634,P20_V1,H2,137
7104,139,0.1449,1.8116,-0.3808,30.5284,345.714,355.0865,P20_V1,H2,138
7105,140,0.1447,1.8108,-0.3799,30.7506,345.5119,355.2306,P20_V1,H2,139
7106,141,0.1446,1.8106,-0.3798,30.7886,345.5264,355.2832,P20_V1,H2,140
7107,142,0.1443,1.8095,-0.3788,31.0666,345.2527,355.2481,P20_V1,H2,141
7108,143,0.1442,1.8095,-0.3788,31.0758,345.2452,355.2652,P20_V1,H2,142
7109,144,0.1441,1.8086,-0.3784,31.4779,345.0466,355.1759,P20_V1,H2,143
7110,145,0.1441,1.8073,-0.3783,32.2771,344.9493,355.0304,P20_V1,H2,144
7111,146,0.1441,1.8069,-0.3783,32.5329,345.0016,355.0359,P20_V1,H2,145
7112,147,0.1443,1.8064,-0.3781,32.818,345.1198,355.1036,P20_V1,H2,146
7113,148,0.1444,1.8061,-0.3781,33.149,345.1835,355.114,P20_V1,H2,147
7114,149,0.1447,1.8057,-0.3779,33.3306,345.2827,355.1737,P20_V1,H2,148
7115,0,0.1447,1.8055,-0.3778,33.3965,345.2874,355.1385,P20_V1,H2,149
7116,1,0.1448,1.805,-0.3774,33.6066,345.1946,355.0881,P20_V1,H2,150
7117,2,0.1448,1.8047,-0.3772,33.6503,345.1425,354.9922,P20_V1,H2,151
7118,3,0.145,1.8037,-0.3767,34.2195,345.0704,354.8574,P20_V1,H2,152
7119,4,0.1451,1.8033,-0.3765,34.3945,344.9995,354.854,P20_V1,H2,153
7120,5,0.1454,1.8026,-0.3761,34.8605,345.0103,354.9426,P20_V1,H2,154
7121,6,0.1456,1.8023,-0.3757,35.0205,344.9593,354.9191,P20_V1,H2,155
7122,7,0.1459,1.8006,-0.3745,35.7262,344.9555,354.995,P20_V1,H2,156
7123,8,0.1457,1.7998,-0.3733,35.8115,344.9273,354.8408,P20_V1,H2,157
7124,9,0.1454,1.7978,-0.3708,36.411,344.5955,354.548,P20_V1,H2,158
7125,10,0.1453,1.7972,-0.3699,36.6998,344.4594,354.397,P20_V1,H2,159
7126,11,0.1448,1.7958,-0.3665,37.4831,344.1284,354.0149,P20_V1,H2,160
7127,12,0.1448,1.7953,-0.3621,38.4275,343.4534,353.4176,P20_V1,H2,161
7128,13,0.1447,1.7949,-0.3598,38.6797,343.3435,353.2116,P20_V1,H2,162
7129,14,0.1452,1.794,-0.3553,39.4178,343.0965,352.7097,P20_V1,H2,163
7130,15,0.1458,1.7937,-0.3529,39.7304,342.8663,352.4504,P20_V1,H2,164
7131,16,0.1475,1.7936,-0.3484,39.892,342.7967,352.2829,P20_V1,H2,165
7132,17,0.1484,1.7935,-0.3468,40.0244,342.8759,352.3255,P20_V1,H2,166
7133,18,0.151,1.7936,-0.3429,40.2442,342.7863,352.2354,P20_V1,H2,167
7134,19,0.152,1.7936,-0.3414,40.2118,342.7626,352.1842,P20_V1,H2,168
7135,20,0.1552,1.7933,-0.3362,40.1806,342.6483,352.0464,P20_V1,H2,169
7136,21,0.1577,1.793,-0.3323,40.3168,342.4155,351.8111,P20_V1,H2,170
7137,22,0.1627,1.7932,-0.3247,40.3738,342.0211,351.4417,P20_V1,H2,171
7138,23,0.1688,1.7957,-0.3157,40.9667,341.0143,350.3308,P20_V1,H2,172
7139,24,0.1711,1.7973,-0.3119,41.1858,340.5179,349.8112,P20_V1,H2,173
7140,25,0.1759,1.7991,-0.3047,41.1786,340.0633,349.1091,P20_V1,H2,174
7141,26,0.1781,1.7989,-0.301,41.2737,339.7913,348.8976,P20_V1,H2,175
7142,27,0.1803,1.7991,-0.2974,41.3664,339.4827,348.5674,P20_V1,H2,176
7143,28,0.1846,1.7985,-0.2905,41.7629,338.8521,347.9946,P20_V1,H2,177
7144,29,0.1889,1.7975,-0.2836,42.0971,338.5917,347.4976,P20_V1,H2,178
7145,30,0.1908,1.7967,-0.2805,42.1018,338.6413,347.5465,P20_V1,H2,179
7146,31,0.1943,1.7954,-0.2747,42.7352,338.6168,347.5362,P20_V1,H2,180
7147,32,0.1958,1.7947,-0.2723,42.9949,338.5091,347.4232,P20_V1,H2,181
7148,33,0.1978,1.7928,-0.269,43.3944,338.6451,347.1175,P20_V1,H2,182
7149,34,0.1985,1.7923,-0.2678,43.5838,338.5414,347.0343,P20_V1,H2,183
7150,35,0.1998,1.7917,-0.2653,43.9487,338.0971,346.7045,P20_V1,H2,184
7151,36,0.2003,1.7915,-0.2645,44.1491,337.9938,346.4416,P20_V1,H2,185
7152,37,0.2009,1.7918,-0.2636,44.2268,337.9784,346.0503,P20_V1,H2,186
7153,38,0.2008,1.7922,-0.2634,44.1485,338.1794,346.1738,P20_V1,H2,187
7154,39,0.2004,1.7935,-0.2624,44.1251,338.6131,346.2395,P20_V1,H2,188
7155,40,0.1985,1.7945,-0.2625,44.0691,339.2873,346.4197,P20_V1,H2,189
7156,41,0.195,1.7952,-0.2639,44.4391,339.9465,346.8208,P20_V1,H2,190
7157,42,0.1946,1.7952,-0.2641,44.3864,339.9763,346.8229,P20_V1,H2,191
7158,43,0.1881,1.7969,-0.2668,44.3945,340.9831,347.2825,P20_V1,H2,192
7159,44,0.1856,1.7975,-0.2678,44.3017,341.4402,347.5043,P20_V1,H2,193
7160,45,0.1788,1.7989,-0.2704,43.5575,341.8792,347.5956,P20_V1,H2,194
7161,46,0.1756,1.7996,-0.2717,43.3566,342.2205,347.7238,P20_V1,H2,195
7162,47,0.1676,1.8003,-0.2752,42.9196,342.5187,347.1649,P20_V1,H2,196
7163,48,0.1578,1.801,-0.2794,42.7079,343.2616,347.0013,P20_V1,H2,197
7164,49,0.1527,1.8014,-0.2813,42.6036,343.7773,347.1284,P20_V1,H2,198
7165,50,0.1413,1.8028,-0.2851,42.5833,345.4548,347.8653,P20_V1,H2,199
7166,51,0.1356,1.8033,-0.2868,42.2105,346.3083,348.157,P20_V1,H2,200
7167,52,0.1236,1.8046,-0.2893,41.8559,348.3742,348.9279,P20_V1,H2,201
7168,53,0.1176,1.8054,-0.2905,41.6468,349.4625,349.3388,P20_V1,H2,202
7169,54,0.105,1.8071,-0.2926,41.2544,351.4007,349.9596,P20_V1,H2,203
7170,55,0.0989,1.8081,-0.2933,40.8387,352.3705,350.2726,P20_V1,H2,204
7171,56,0.0865,1.8097,-0.2939,40.3495,353.7961,350.5727,P20_V1,H2,205
7172,57,0.0748,1.8112,-0.2938,39.9009,355.244,350.6904,P20_V1,H2,206
7173,58,0.0693,1.8116,-0.2933,39.5517,356.0284,350.7491,P20_V1,H2,207
7174,59,0.0636,1.8121,-0.2932,39.3301,356.8245,350.8672,P20_V1,H2,208
7175,60,0.054,1.8117,-0.293,39.3244,358.656,351.3977,P20_V1,H2,209
7176,61,0.0489,1.8119,-0.2927,39.2163,359.6086,351.7263,P20_V1,H2,210
7177,62,0.0404,1.812,-0.2921,39.338,1.4635,352.2935,P20_V1,H2,211
7178,63,0.0363,1.8123,-0.2916,39.3604,2.0232,352.35,P20_V1,H2,212
7179,64,0.0286,1.813,-0.2905,39.2741,3.4611,352.4977,P20_V1,H2,213
7180,65,0.0217,1.8132,-0.2894,39.3815,5.0639,353.0694,P20_V1,H2,214
7181,66,0.0184,1.8133,-0.2887,39.3448,5.4571,353.0693,P20_V1,H2,215
7182,67,0.0122,1.8126,-0.2874,39.4914,5.9258,352.8799,P20_V1,H2,216
7183,68,0.0094,1.8124,-0.2869,39.5449,6.4501,353.0751,P20_V1,H2,217
7184,69,0.0042,1.8122,-0.2863,40.0456,7.3554,353.2763,P20_V1,H2,218
7185,70,0.0018,1.8121,-0.2861,40.2406,7.9401,353.5284,P20_V1,H2,219
7186,71,-0.0027,1.812,-0.2855,40.478,8.6136,353.4846,P20_V1,H2,220
7187,72,-0.0047,1.812,-0.2852,40.8085,9.0406,353.6778,P20_V1,H2,221
7188,73,-0.0086,1.8121,-0.2846,40.5872,10.2422,354.112,P20_V1,H2,222
7189,74,-0.012,1.8129,-0.2844,40.4108,10.601,354.0609,P20_V1,H2,223
7190,75,-0.0137,1.813,-0.2848,40.1636,10.5889,353.9343,P20_V1,H2,224
7191,76,-0.0146,1.8131,-0.2846,40.0586,10.6205,353.864,P20_V1,H2,225
7192,77,-0.017,1.8135,-0.2849,39.9118,10.4661,353.4768,P20_V1,H2,226
7193,78,-0.0204,1.815,-0.2854,39.4366,10.2422,353.0001,P20_V1,H2,227
7194,79,-0.0226,1.8175,-0.2857,37.8225,10.0403,352.9692,P20_V1,H2,228
7195,80,-0.0239,1.8188,-0.2854,37.0144,9.8829,352.872,P20_V1,H2,229
7196,81,-0.0266,1.8232,-0.2858,34.6711,9.0411,352.3998,P20_V1,H2,230
7197,82,-0.0287,1.8286,-0.2864,31.8004,7.496,351.7344,P20_V1,H2,231
7198,83,-0.0299,1.8314,-0.2865,30.4223,6.8605,351.7558,P20_V1,H2,232
7199,84,-0.0323,1.8357,-0.2885,28.7949,5.4841,351.3977,P20_V1,H2,233
7200,85,-0.0333,1.8369,-0.2896,28.4038,5.1775,351.5318,P20_V1,H2,234
7201,86,-0.0349,1.8379,-0.292,27.9915,4.6032,351.8656,P20_V1,H2,235
7202,87,-0.0357,1.8385,-0.2929,27.7348,4.398,351.9631,P20_V1,H2,236
7203,88,-0.0373,1.8397,-0.295,26.6821,4.4101,351.9921,P20_V1,H2,237
7204,89,-0.0377,1.8403,-0.2961,26.2078,4.3175,352.192,P20_V1,H2,238
7205,90,-0.0385,1.842,-0.2984,25.2012,4.313,352.6699,P20_V1,H2,239
7206,91,-0.0388,1.8436,-0.3013,24.0691,4.2424,353.3211,P20_V1,H2,240
7207,92,-0.0396,1.8436,-0.3037,24.1558,4.3513,353.2905,P20_V1,H2,241
7208,93,-0.0399,1.8441,-0.3048,23.6681,4.3836,353.4927,P20_V1,H2,242
7209,94,-0.0415,1.8449,-0.3084,23.1149,4.445,354.035,P20_V1,H2,243
7210,95,-0.0421,1.8452,-0.3099,22.9451,4.4377,354.2659,P20_V1,H2,244
7211,96,-0.0439,1.846,-0.3146,22.2424,3.9756,354.822,P20_V1,H2,245
7212,97,-0.0447,1.8466,-0.3163,21.8168,3.8252,355.0845,P20_V1,H2,246
7213,98,-0.0459,1.849,-0.3212,20.476,3.2408,355.2238,P20_V1,H2,247
7214,99,-0.046,1.8526,-0.3262,18.7489,2.5351,355.5721,P20_V1,H2,248
7215,100,-0.0459,1.8542,-0.3287,18.0392,2.1259,355.4401,P20_V1,H2,249
7216,101,-0.0444,1.8559,-0.3342,17.5528,1.8071,355.3965,P20_V1,H2,250
7217,102,-0.0434,1.8567,-0.3361,17.1985,1.6939,355.4658,P20_V1,H2,251
7218,103,-0.0405,1.8575,-0.339,16.881,1.8012,355.9079,P20_V1,H2,252
7219,104,-0.039,1.8582,-0.3401,16.5447,1.7901,356.2408,P20_V1,H2,253
7220,105,-0.0355,1.8599,-0.3417,15.38,1.8898,356.8073,P20_V1,H2,254
7221,106,-0.0337,1.8606,-0.3424,14.6423,1.8292,357.0757,P20_V1,H2,255
7222,107,-0.0297,1.8606,-0.3437,13.9606,1.526,357.4948,P20_V1,H2,256
7223,108,-0.026,1.8603,-0.3452,13.4615,1.0358,357.0937,P20_V1,H2,257
7224,110,-0.0225,1.8599,-0.3468,13.372,1.0055,357.2814,P20_V1,H2,258
7225,111,-0.0181,1.8592,-0.3482,12.7773,0.7356,357.5223,P20_V1,H2,259
7226,112,-0.0167,1.8592,-0.3497,13.1914,0.9138,357.4232,P20_V1,H2,260
7227,113,-0.0139,1.8592,-0.3517,12.8523,1.0267,357.3821,P20_V1,H2,261
7228,114,-0.009,1.861,-0.3552,11.4116,1.3276,357.626,P20_V1,H2,262
7229,115,-0.0074,1.8624,-0.3564,10.7005,1.2182,357.8707,P20_V1,H2,263
7230,116,-0.004,1.8644,-0.3591,9.7822,0.9333,358.1231,P20_V1,H2,264
7231,117,-0.0025,1.8647,-0.3606,9.6432,0.863,358.0765,P20_V1,H2,265
7232,118,-0.0022,1.864,-0.3619,10.1594,0.589,357.8033,P20_V1,H2,266
7233,119,-0.0017,1.8636,-0.363,10.3743,0.4516,357.725,P20_V1,H2,267
7234,120,-0.0006,1.8619,-0.3663,10.757,359.4193,357.8097,P20_V1,H2,268
7235,121,-0.0006,1.8611,-0.3676,11.1719,358.7777,357.8639,P20_V1,H2,269
7236,122,0.0009,1.8602,-0.3701,11.9912,358.3599,358.4093,P20_V1,H2,270
7237,123,0.002,1.8597,-0.3714,12.2586,358.3653,358.2129,P20_V1,H2,271
7238,124,0.0042,1.8593,-0.3722,12.2849,358.1023,357.8507,P20_V1,H2,272
7239,125,0.0062,1.8595,-0.3726,12.1774,358.1834,357.7969,P20_V1,H2,273
7240,126,0.0101,1.8595,-0.3742,12.272,358.5357,357.5777,P20_V1,H2,274
7241,127,0.0107,1.8596,-0.3744,12.2472,358.5399,357.4984,P20_V1,H2,275
7242,128,0.0154,1.8599,-0.3755,12.0353,359.0321,357.3168,P20_V1,H2,276
7243,129,0.0161,1.8599,-0.3757,12.0315,359.1049,357.3185,P20_V1,H2,277
7244,130,0.019,1.8602,-0.3763,11.7617,359.3687,357.1967,P20_V1,H2,278
7245,131,0.022,1.8604,-0.3771,11.7027,359.6174,356.9549,P20_V1,H2,279
7246,132,0.0231,1.8605,-0.3773,11.6381,359.6592,356.8095,P20_V1,H2,280
7247,133,0.0245,1.8604,-0.3773,11.5451,359.5122,356.6938,P20_V1,H2,281
7248,134,0.0255,1.8604,-0.3774,11.5007,359.5388,356.6192,P20_V1,H2,282
7249,135,0.0279,1.8604,-0.3775,11.368,359.4382,356.4474,P20_V1,H2,283
7250,136,0.0285,1.8603,-0.3775,11.3446,359.3622,356.3641,P20_V1,H2,284
7251,137,0.0303,1.8601,-0.3776,11.4153,359.0139,356.205,P20_V1,H2,285
7252,138,0.031,1.86,-0.3776,11.4115,358.737,356.1154,P20_V1,H2,286
7253,139,0.0319,1.8597,-0.3776,11.6135,358.0175,355.6633,P20_V1,H2,287
7254,140,0.0321,1.8596,-0.3774,11.6713,357.721,355.5045,P20_V1,H2,288
7255,141,0.0326,1.8591,-0.3771,12.1306,356.8734,355.2625,P20_V1,H2,289
7256,142,0.0324,1.858,-0.3769,12.8047,355.8343,354.8852,P20_V1,H2,290
7257,143,0.032,1.8569,-0.3768,13.7383,355.163,354.5684,P20_V1,H2,291
7258,144,0.0317,1.856,-0.3769,14.3037,354.6779,354.3968,P20_V1,H2,292
7259,145,0.0314,1.8538,-0.3766,16.0454,353.6736,354.3012,P20_V1,H2,293
7260,146,0.0314,1.8525,-0.3763,17.0595,353.2877,354.0743,P20_V1,H2,294
7261,147,0.0313,1.8488,-0.3762,20.4471,352.6098,353.2873,P20_V1,H2,295
7262,148,0.0317,1.8422,-0.3768,25.915,352.0688,352.1277,P20_V1,H2,296
7263,149,0.0321,1.8394,-0.3769,28.0564,352.0297,351.5833,P20_V1,H2,297
