,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7644,139,0.0453,1.8322,-0.3699,18.3332,359.9248,356.0711,P20_V1,H3,138
7645,140,0.0458,1.832,-0.37,18.4231,359.8817,356.0806,P20_V1,H3,139
7646,141,0.0458,1.832,-0.37,18.4239,359.8772,356.0774,P20_V1,H3,140
7647,142,0.0461,1.8319,-0.3699,18.4685,359.8731,356.0929,P20_V1,H3,141
7648,143,0.0465,1.8318,-0.3697,18.5169,359.9049,356.0998,P20_V1,H3,142
7649,144,0.0467,1.8318,-0.3696,18.5494,359.9051,356.0799,P20_V1,H3,143
7650,145,0.0471,1.8318,-0.3692,18.5274,359.9475,356.0775,P20_V1,H3,144
7651,146,0.0472,1.8318,-0.3689,18.488,359.9617,356.0825,P20_V1,H3,145
7652,147,0.0475,1.8317,-0.3683,18.4769,359.9614,356.1007,P20_V1,H3,146
7653,148,0.0476,1.8316,-0.368,18.5376,359.9411,356.1054,P20_V1,H3,147
7654,149,0.0478,1.831,-0.3672,18.9121,359.8722,356.0604,P20_V1,H3,148
7655,0,0.0479,1.8308,-0.367,18.9743,359.8852,356.0933,P20_V1,H3,149
7656,1,0.0482,1.8303,-0.3662,19.2186,359.9843,356.1533,P20_V1,H3,150
7657,2,0.0486,1.8298,-0.3651,19.6791,0.0998,356.3247,P20_V1,H3,151
7658,3,0.0488,1.8293,-0.3644,19.9936,0.157,356.4454,P20_V1,H3,152
7659,4,0.0493,1.8271,-0.3631,21.3127,0.2296,356.1068,P20_V1,H3,153
7660,5,0.0495,1.8264,-0.3629,21.8847,0.2685,356.1005,P20_V1,H3,154
7661,6,0.0498,1.8263,-0.3625,21.6868,0.3477,356.161,P20_V1,H3,155
7662,7,0.0502,1.8266,-0.3617,21.5844,0.6494,356.3321,P20_V1,H3,156
7663,8,0.0502,1.8266,-0.3616,21.536,0.6574,356.344,P20_V1,H3,157
7664,9,0.0504,1.8265,-0.3607,21.5002,0.6749,356.4844,P20_V1,H3,158
7665,10,0.0504,1.8264,-0.3605,21.5073,0.6638,356.4974,P20_V1,H3,159
7666,11,0.0505,1.8262,-0.3596,21.4965,0.5534,356.5569,P20_V1,H3,160
7667,12,0.0505,1.8258,-0.3585,21.5782,0.3757,356.4126,P20_V1,H3,161
7668,13,0.0505,1.8256,-0.358,21.6646,0.3163,356.3691,P20_V1,H3,162
7669,14,0.0506,1.8251,-0.3572,21.9283,0.2657,356.359,P20_V1,H3,163
7670,15,0.0506,1.8249,-0.357,22.0267,0.2542,356.3399,P20_V1,H3,164
7671,16,0.0507,1.8243,-0.3568,22.4935,0.2783,356.1845,P20_V1,H3,165
7672,17,0.0507,1.8245,-0.3566,22.2876,0.2895,356.2492,P20_V1,H3,166
7673,18,0.0509,1.8248,-0.3557,21.8981,0.3254,356.4622,P20_V1,H3,167
7674,19,0.0509,1.8249,-0.3555,21.7422,0.3115,356.4729,P20_V1,H3,168
7675,20,0.0511,1.825,-0.3552,21.716,0.4632,356.53,P20_V1,H3,169
7676,21,0.0516,1.8252,-0.3546,21.5015,0.721,356.5807,P20_V1,H3,170
7677,22,0.0521,1.8254,-0.3541,21.303,0.9454,356.5677,P20_V1,H3,171
7678,23,0.0537,1.825,-0.3532,21.3184,1.7905,356.3233,P20_V1,H3,172
7679,24,0.0548,1.8235,-0.3536,22.5017,2.1566,356.2174,P20_V1,H3,173
7680,25,0.0554,1.8229,-0.3536,23.0071,2.4546,356.1814,P20_V1,H3,174
7681,26,0.0565,1.8217,-0.3534,23.7467,3.1439,356.2047,P20_V1,H3,175
7682,27,0.0579,1.8197,-0.354,25.5043,4.1924,356.5596,P20_V1,H3,176
7683,28,0.0587,1.8186,-0.3542,26.3408,4.8026,357.0897,P20_V1,H3,177
7684,29,0.0601,1.8167,-0.354,27.5715,5.952,357.8109,P20_V1,H3,178
7685,30,0.0607,1.8162,-0.3536,27.7088,6.1234,357.9911,P20_V1,H3,179
7686,31,0.0614,1.8148,-0.353,28.581,5.6888,357.648,P20_V1,H3,180
7687,32,0.0616,1.814,-0.3525,28.849,5.3966,357.4376,P20_V1,H3,181
7688,33,0.062,1.8126,-0.3519,29.5252,4.3691,356.6496,P20_V1,H3,182
7689,34,0.0624,1.8121,-0.3516,29.6078,4.2259,356.6421,P20_V1,H3,183
7690,35,0.063,1.811,-0.3511,30.0147,3.9836,356.6807,P20_V1,H3,184
7691,36,0.0632,1.8105,-0.3508,30.1628,3.8843,356.6663,P20_V1,H3,185
7692,37,0.0636,1.8087,-0.349,30.4502,3.3978,356.9397,P20_V1,H3,186
7693,38,0.0637,1.8078,-0.3488,30.6623,3.192,356.9339,P20_V1,H3,187
7694,39,0.0638,1.8059,-0.3495,31.8275,3.0617,356.741,P20_V1,H3,188
7695,40,0.0639,1.8052,-0.3494,32.1373,2.929,356.6998,P20_V1,H3,189
7696,41,0.0633,1.8053,-0.35,31.9679,2.7758,356.9277,P20_V1,H3,190
7697,42,0.0632,1.8053,-0.3501,32.1004,2.7226,356.9902,P20_V1,H3,191
7698,43,0.0627,1.8047,-0.3508,32.5264,2.665,357.1807,P20_V1,H3,192
7699,44,0.0617,1.8039,-0.3515,32.956,2.5874,357.4089,P20_V1,H3,193
7700,45,0.0611,1.8035,-0.3518,33.2908,2.3676,357.5277,P20_V1,H3,194
7701,46,0.0599,1.8031,-0.3513,32.9785,1.8449,357.9744,P20_V1,H3,195
7702,47,0.0592,1.8025,-0.3512,33.0334,1.6466,358.2249,P20_V1,H3,196
7703,48,0.0581,1.801,-0.3516,34.0564,1.3139,358.3121,P20_V1,H3,197
7704,49,0.0576,1.8004,-0.3517,34.3374,1.2313,358.4254,P20_V1,H3,198
7705,50,0.057,1.8001,-0.352,34.5636,1.232,358.3591,P20_V1,H3,199
7706,51,0.0568,1.8001,-0.3521,34.4917,1.1485,358.3308,P20_V1,H3,200
7707,52,0.0558,1.7992,-0.3525,35.008,0.6458,358.2692,P20_V1,H3,201
7708,53,0.0554,1.7986,-0.352,35.121,0.319,358.4546,P20_V1,H3,202
7709,54,0.0552,1.7981,-0.3516,35.0969,0.0102,358.4781,P20_V1,H3,203
7710,55,0.0546,1.797,-0.3507,35.1643,359.0737,358.4008,P20_V1,H3,204
7711,56,0.0544,1.7966,-0.3506,35.3649,358.9134,358.2715,P20_V1,H3,205
7712,57,0.0544,1.7965,-0.3506,35.3279,358.9135,358.2695,P20_V1,H3,206
7713,58,0.0542,1.7958,-0.3504,35.8064,358.7958,358.2681,P20_V1,H3,207
7714,59,0.0541,1.7957,-0.3503,35.9165,358.7997,358.2763,P20_V1,H3,208
7715,60,0.0542,1.7948,-0.3501,36.3176,358.7979,358.4263,P20_V1,H3,209
7716,61,0.0544,1.7936,-0.3498,37.1038,358.7119,358.4734,P20_V1,H3,210
7717,62,0.0544,1.7936,-0.3496,36.9287,358.6763,358.4097,P20_V1,H3,211
7718,63,0.0546,1.7929,-0.3492,37.1406,358.5057,358.379,P20_V1,H3,212
7719,64,0.0547,1.7924,-0.3488,37.3361,358.4076,358.3543,P20_V1,H3,213
7720,65,0.055,1.7906,-0.3481,38.1431,358.1907,358.4136,P20_V1,H3,214
7721,66,0.0551,1.7904,-0.3481,38.2026,358.2531,358.3694,P20_V1,H3,215
7722,67,0.0553,1.79,-0.3478,38.4724,358.0928,358.2179,P20_V1,H3,216
7723,68,0.0554,1.7898,-0.3476,38.7197,358.0039,358.067,P20_V1,H3,217
7724,69,0.0556,1.7895,-0.3472,38.8499,358.0907,358.1284,P20_V1,H3,218
7725,70,0.0559,1.7894,-0.3467,38.9158,358.1676,358.183,P20_V1,H3,219
7726,71,0.056,1.7892,-0.3465,38.978,358.2448,358.1932,P20_V1,H3,220
7727,72,0.0562,1.7891,-0.3462,39.0831,358.2534,358.1346,P20_V1,H3,221
7728,73,0.0564,1.7887,-0.3459,39.2318,358.2329,358.0133,P20_V1,H3,222
7729,74,0.0564,1.7887,-0.3458,39.2836,358.1934,357.9628,P20_V1,H3,223
7730,75,0.0567,1.7877,-0.3453,39.7879,358.1761,357.8193,P20_V1,H3,224
7731,76,0.0568,1.7876,-0.3453,39.8324,358.1249,357.7516,P20_V1,H3,225
7732,77,0.0571,1.7869,-0.3449,40.2218,358.2916,357.7696,P20_V1,H3,226
7733,78,0.0574,1.7857,-0.3445,40.8994,358.6001,357.9346,P20_V1,H3,227
7734,79,0.0575,1.7851,-0.3444,41.1603,358.7182,358.0534,P20_V1,H3,228
7735,80,0.0575,1.785,-0.3439,41.3273,358.896,358.1674,P20_V1,H3,229
7736,81,0.0575,1.7848,-0.3437,41.4176,358.9455,358.1643,P20_V1,H3,230
7737,82,0.0575,1.785,-0.3432,41.3476,359.0007,358.222,P20_V1,H3,231
7738,83,0.0575,1.7851,-0.3429,41.2608,359.041,358.2084,P20_V1,H3,232
7739,84,0.0575,1.7859,-0.3424,40.7883,359.0668,358.1279,P20_V1,H3,233
7740,85,0.0576,1.7862,-0.3424,40.5851,359.0424,358.0884,P20_V1,H3,234
7741,86,0.0579,1.7871,-0.3424,40.0585,359.1754,358.0701,P20_V1,H3,235
7742,87,0.058,1.7873,-0.3425,40.0422,359.16,358.0337,P20_V1,H3,236
7743,88,0.0582,1.7876,-0.3426,40.0278,359.2151,358.0296,P20_V1,H3,237
7744,89,0.0586,1.7878,-0.3428,39.9084,359.3209,358.0614,P20_V1,H3,238
7745,90,0.0589,1.7879,-0.3429,39.8805,359.3891,358.0841,P20_V1,H3,239
7746,91,0.059,1.7879,-0.343,39.8727,359.4194,358.1113,P20_V1,H3,240
7747,92,0.0596,1.7881,-0.343,39.6807,359.411,358.0826,P20_V1,H3,241
7748,93,0.0596,1.7882,-0.343,39.6597,359.4034,358.0816,P20_V1,H3,242
7749,94,0.06,1.7884,-0.343,39.4736,359.3665,358.0733,P20_V1,H3,243
7750,95,0.0604,1.7886,-0.343,39.3265,359.3351,358.0448,P20_V1,H3,244
7751,96,0.0606,1.7886,-0.343,39.2747,359.2987,357.9968,P20_V1,H3,245
7752,97,0.0611,1.7887,-0.3429,39.1041,359.2537,357.934,P20_V1,H3,246
7753,98,0.0613,1.7888,-0.3428,39.0022,359.2603,357.9343,P20_V1,H3,247
7754,99,0.0619,1.7891,-0.3429,38.7019,359.3571,357.8948,P20_V1,H3,248
7755,100,0.0621,1.7896,-0.3428,38.3512,359.516,357.9628,P20_V1,H3,249
7756,101,0.0627,1.7927,-0.3425,36.5429,359.7163,357.9363,P20_V1,H3,250
7757,102,0.0629,1.7948,-0.3423,35.3997,359.5638,357.8766,P20_V1,H3,251
7758,103,0.0627,1.802,-0.3422,31.4338,359.7675,357.7613,P20_V1,H3,252
7759,104,0.0623,1.8135,-0.3434,25.5405,359.4221,357.153,P20_V1,H3,253
7760,105,0.0619,1.8201,-0.3459,21.6187,359.2679,356.8951,P20_V1,H3,254
7761,106,0.0617,1.8251,-0.347,18.6907,359.146,356.6334,P20_V1,H3,255
7762,107,0.0617,1.833,-0.3533,14.4493,358.8016,356.7584,P20_V1,H3,256
7763,108,0.0616,1.8369,-0.3555,12.4238,358.6114,356.7095,P20_V1,H3,257
7764,109,0.0614,1.838,-0.3602,11.956,358.2972,356.8238,P20_V1,H3,258
7765,110,0.0613,1.8397,-0.3621,11.1218,358.0653,356.7333,P20_V1,H3,259
7766,111,0.061,1.841,-0.3646,10.4453,358.0583,356.9329,P20_V1,H3,260
7767,112,0.0611,1.8416,-0.3662,10.0523,358.3646,356.9891,P20_V1,H3,261
7768,113,0.061,1.8421,-0.3668,9.8264,358.4396,356.8885,P20_V1,H3,262
7769,114,0.0607,1.8428,-0.3683,9.4249,358.6583,356.6754,P20_V1,H3,263
7770,115,0.0605,1.8433,-0.3689,9.2542,358.6173,356.6776,P20_V1,H3,264
7771,116,0.0596,1.8448,-0.3707,8.5222,358.6652,356.7967,P20_V1,H3,265
7772,117,0.0592,1.8453,-0.3713,8.3065,358.6863,356.7942,P20_V1,H3,266
7773,118,0.0583,1.8459,-0.3724,7.965,358.476,357.0121,P20_V1,H3,267
7774,119,0.058,1.8457,-0.3725,8.0377,358.4047,356.9722,P20_V1,H3,268
7775,120,0.0575,1.8453,-0.373,8.2736,358.2803,357.0093,P20_V1,H3,269
7776,121,0.0572,1.8451,-0.3732,8.2885,358.2725,357.0143,P20_V1,H3,270
7777,122,0.0564,1.8447,-0.3739,8.3791,358.2293,357.0553,P20_V1,H3,271
7778,123,0.0555,1.8445,-0.3748,8.5286,358.1849,357.0564,P20_V1,H3,272
7779,124,0.0548,1.8445,-0.3754,8.4848,358.1948,357.0842,P20_V1,H3,273
7780,125,0.0546,1.8445,-0.3756,8.4729,358.1969,357.0952,P20_V1,H3,274
7781,126,0.0533,1.8445,-0.3768,8.3817,358.1258,357.1545,P20_V1,H3,275
7782,127,0.0533,1.8445,-0.3768,8.4006,358.1179,357.1382,P20_V1,H3,276
7783,128,0.0527,1.8444,-0.3774,8.4116,358.1028,357.1627,P20_V1,H3,277
7784,129,0.052,1.8442,-0.3782,8.5145,358.0935,357.1858,P20_V1,H3,278
7785,130,0.0518,1.8441,-0.3784,8.5309,358.0895,357.199,P20_V1,H3,279
7786,131,0.0512,1.8439,-0.3791,8.6398,358.091,357.1668,P20_V1,H3,280
7787,132,0.0511,1.8438,-0.3793,8.6925,358.0833,357.1578,P20_V1,H3,281
7788,133,0.0508,1.8435,-0.3795,8.7582,358.117,357.1652,P20_V1,H3,282
7789,134,0.0506,1.8434,-0.3797,8.8501,358.1388,357.1451,P20_V1,H3,283
7790,135,0.0504,1.8431,-0.3797,9.0616,358.1825,357.0927,P20_V1,H3,284
7791,136,0.0504,1.8429,-0.3797,9.125,358.2371,357.0878,P20_V1,H3,285
7792,137,0.0503,1.8426,-0.3797,9.4199,358.2822,357.0857,P20_V1,H3,286
7793,138,0.0504,1.8425,-0.3796,9.4307,358.2861,357.0584,P20_V1,H3,287
7794,139,0.0506,1.8421,-0.3792,9.6583,358.3548,357.0183,P20_V1,H3,288
7795,140,0.0508,1.8417,-0.3787,9.8469,358.4571,356.945,P20_V1,H3,289
7796,141,0.051,1.8415,-0.3784,9.8735,358.513,356.9795,P20_V1,H3,290
7797,142,0.0513,1.8412,-0.3779,10.0477,358.5854,356.9429,P20_V1,H3,291
7798,143,0.0518,1.8409,-0.3773,10.237,358.6902,356.9316,P20_V1,H3,292
7799,144,0.0519,1.8409,-0.3773,10.255,358.6969,356.9143,P20_V1,H3,293
7800,145,0.0532,1.8405,-0.3764,10.5577,358.9993,356.7336,P20_V1,H3,294
7801,146,0.0532,1.8405,-0.3764,10.5396,358.9574,356.744,P20_V1,H3,295
7802,147,0.0543,1.8401,-0.3758,10.7463,359.3029,356.557,P20_V1,H3,296
7803,148,0.0555,1.8397,-0.3752,10.8724,359.6512,356.4081,P20_V1,H3,297
7804,149,0.0559,1.8396,-0.375,11.0176,359.8589,356.3701,P20_V1,H3,298
