,FrameNumber,HMDPX,HMDPY,HMDPZ,HMDRX,HMDRY,HMDRZ,Participant,Dataset,ViewFrame
7140,22,-0.2892,1.8315,-0.2559,25.3869,11.7433,355.8656,P20_V1,H4,295
7141,23,-0.289,1.8314,-0.2557,25.4169,11.6974,355.8433,P20_V1,H4,296
7142,25,-0.2865,1.8319,-0.254,24.8408,11.4437,356.0111,P20_V1,H4,297
7143,27,-0.2841,1.8327,-0.2537,24.9109,10.9522,356.2906,P20_V1,H4,298
7144,29,-0.2787,1.8348,-0.2555,25.178,9.1728,355.3721,P20_V1,H4,299
7145,30,-0.2718,1.8361,-0.2575,25.1213,7.249,354.4415,P20_V1,H4,300
7146,31,-0.2683,1.8358,-0.258,25.2026,6.7248,354.305,P20_V1,H4,301
7147,32,-0.2616,1.8355,-0.2587,25.1041,5.7784,353.7717,P20_V1,H4,302
7148,33,-0.2577,1.8356,-0.2584,25.0961,5.2733,353.4386,P20_V1,H4,303
7149,34,-0.2503,1.835,-0.2585,25.404,4.3766,352.8677,P20_V1,H4,304
7150,35,-0.2423,1.8343,-0.2582,25.8251,3.4347,352.2679,P20_V1,H4,305
7151,36,-0.2382,1.834,-0.2582,25.952,2.9236,352.0928,P20_V1,H4,306
7152,37,-0.2284,1.8343,-0.2571,26.145,2.2393,352.172,P20_V1,H4,307
7153,38,-0.2235,1.8345,-0.2566,26.217,1.8401,351.9944,P20_V1,H4,308
7154,39,-0.2122,1.8361,-0.2542,26.2892,1.0822,351.4619,P20_V1,H4,309
7155,40,-0.2064,1.8364,-0.253,26.1738,0.732,351.3001,P20_V1,H4,310
7156,41,-0.1943,1.8359,-0.2505,26.5698,0.0439,350.679,P20_V1,H4,311
7157,42,-0.188,1.8354,-0.2492,26.6282,359.8018,350.5891,P20_V1,H4,312
7158,44,-0.174,1.8341,-0.2464,27.5751,359.5488,350.7863,P20_V1,H4,313
7159,45,-0.1535,1.8328,-0.2437,28.6118,359.2082,350.6793,P20_V1,H4,314
7160,46,-0.1461,1.8325,-0.2425,28.7391,359.363,350.9384,P20_V1,H4,315
7161,47,-0.1306,1.8316,-0.2415,29.5746,359.0544,350.935,P20_V1,H4,316
7162,48,-0.1223,1.8316,-0.2407,29.5096,359.1387,351.0174,P20_V1,H4,317
7163,49,-0.1059,1.8318,-0.2392,29.5784,358.7713,350.8967,P20_V1,H4,318
7164,50,-0.0975,1.8315,-0.2388,29.9757,358.3908,350.5141,P20_V1,H4,319
7165,51,-0.0809,1.8306,-0.239,30.5,357.6498,349.9236,P20_V1,H4,320
7166,52,-0.0641,1.8302,-0.2404,30.7704,356.9902,349.6524,P20_V1,H4,321
7167,53,-0.0557,1.8302,-0.2413,30.8745,356.751,349.7624,P20_V1,H4,322
7168,54,-0.039,1.83,-0.2425,30.2737,356.3489,349.7411,P20_V1,H4,323
7169,55,-0.0311,1.8297,-0.2432,30.1832,356.0395,349.7088,P20_V1,H4,324
7170,57,-0.0162,1.8266,-0.2439,30.4742,355.1101,349.7968,P20_V1,H4,325
7171,59,0.0061,1.8209,-0.2453,31.5771,353.2898,349.726,P20_V1,H4,326
7172,61,0.0279,1.8154,-0.2464,33.132,351.643,349.3354,P20_V1,H4,327
7173,62,0.0492,1.8102,-0.2476,34.3145,350.8456,348.7989,P20_V1,H4,328
7174,63,0.0563,1.809,-0.2477,35.0061,350.9861,348.7329,P20_V1,H4,329
7175,64,0.0695,1.8072,-0.2473,35.252,351.0535,348.7383,P20_V1,H4,330
7176,65,0.0754,1.8066,-0.2469,35.3674,350.8929,348.5223,P20_V1,H4,331
7177,66,0.0864,1.805,-0.2465,35.6625,350.634,348.1648,P20_V1,H4,332
7178,67,0.0912,1.8042,-0.246,35.7193,350.557,348.1609,P20_V1,H4,333
7179,68,0.1006,1.8026,-0.2455,36.1602,350.5944,348.2088,P20_V1,H4,334
7180,69,0.1049,1.802,-0.2452,36.3542,350.5922,348.2244,P20_V1,H4,335
7181,70,0.1133,1.8011,-0.2453,37.0879,350.6848,347.9992,P20_V1,H4,336
7182,71,0.1212,1.8007,-0.2444,37.5206,350.7133,347.3489,P20_V1,H4,337
7183,72,0.1249,1.8005,-0.2438,37.6585,350.7509,347.181,P20_V1,H4,338
7184,73,0.1309,1.7998,-0.2424,37.435,351.0593,347.0881,P20_V1,H4,339
7185,74,0.1337,1.7994,-0.242,37.3769,351.1563,346.9973,P20_V1,H4,340
7186,76,0.1415,1.7983,-0.2413,37.6896,351.7462,346.7449,P20_V1,H4,341
7187,78,0.1496,1.7992,-0.24,36.6912,352.7435,346.6764,P20_V1,H4,342
7188,80,0.1552,1.8038,-0.2387,33.0371,352.8777,346.7775,P20_V1,H4,343
7189,81,0.1583,1.8118,-0.2394,28.4671,351.2407,345.9961,P20_V1,H4,344
7190,82,0.1582,1.8156,-0.2402,26.4459,350.012,345.3236,P20_V1,H4,345
7191,83,0.1584,1.8218,-0.2425,23.1089,348.403,344.5631,P20_V1,H4,346
7192,84,0.1585,1.8241,-0.2446,22.0031,347.8535,344.4828,P20_V1,H4,347
7193,85,0.1594,1.827,-0.2487,20.8972,346.7687,344.1714,P20_V1,H4,348
7194,86,0.1598,1.8277,-0.2495,20.3981,346.2639,343.8477,P20_V1,H4,349
7195,87,0.1608,1.8297,-0.25,19.6156,345.8861,343.9815,P20_V1,H4,350
7196,88,0.1618,1.8303,-0.2502,20.1775,346.0925,344.3358,P20_V1,H4,351
7197,89,0.162,1.83,-0.2503,20.3702,346.1544,344.4726,P20_V1,H4,352
7198,90,0.1628,1.8325,-0.2525,20.0911,345.4728,344.7206,P20_V1,H4,353
7199,91,0.1629,1.8332,-0.2535,19.724,345.2422,344.842,P20_V1,H4,354
7200,93,0.1636,1.8334,-0.2577,19.4342,344.3065,344.7797,P20_V1,H4,355
7201,95,0.1646,1.8335,-0.2608,18.0821,343.681,344.9437,P20_V1,H4,356
7202,96,0.1655,1.833,-0.2635,17.8803,343.0162,344.9906,P20_V1,H4,357
7203,97,0.1658,1.8329,-0.2644,17.8173,342.7835,344.7733,P20_V1,H4,358
7204,98,0.1663,1.833,-0.2664,17.4203,342.5407,344.4671,P20_V1,H4,359
7205,99,0.1666,1.8329,-0.2681,17.3442,342.1755,344.052,P20_V1,H4,360
7206,100,0.1669,1.8329,-0.2694,17.2328,341.8974,343.9799,P20_V1,H4,361
7207,101,0.167,1.8322,-0.2721,17.1786,341.3483,343.968,P20_V1,H4,362
7208,102,0.167,1.8318,-0.2732,17.4675,341.2035,343.9065,P20_V1,H4,363
7209,103,0.1671,1.8308,-0.2754,17.618,340.8367,343.8736,P20_V1,H4,364
7210,104,0.1671,1.8307,-0.2757,17.4786,340.8156,343.9151,P20_V1,H4,365
7211,105,0.1674,1.8294,-0.2788,17.6623,340.0798,343.9093,P20_V1,H4,366
7212,106,0.1677,1.8292,-0.2802,18.0324,339.8001,344.0176,P20_V1,H4,367
7213,108,0.1683,1.8294,-0.2818,17.6187,339.3008,343.808,P20_V1,H4,368
7214,110,0.1689,1.8294,-0.2851,17.6397,338.3969,343.7191,P20_V1,H4,369
7215,111,0.1693,1.8298,-0.2866,17.0038,338.305,343.8008,P20_V1,H4,370
7216,112,0.1697,1.8297,-0.288,16.9472,338.0464,343.7001,P20_V1,H4,371
7217,113,0.1706,1.8302,-0.2905,16.3558,337.6909,343.4984,P20_V1,H4,372
7218,114,0.1713,1.831,-0.2926,15.68,337.4211,343.1505,P20_V1,H4,373
7219,115,0.1728,1.8324,-0.2947,14.7278,337.0097,343.2678,P20_V1,H4,374
7220,116,0.1732,1.8326,-0.2953,14.7029,337.1963,343.3287,P20_V1,H4,375
7221,117,0.1744,1.8335,-0.2967,13.7603,337.2485,343.2594,P20_V1,H4,376
7222,118,0.1741,1.8328,-0.2964,13.9934,337.2477,343.2585,P20_V1,H4,377
7223,119,0.1742,1.8327,-0.297,13.9308,337.2579,343.2131,P20_V1,H4,378
7224,120,0.175,1.8331,-0.2983,13.3824,337.2614,343.2255,P20_V1,H4,379
7225,121,0.1745,1.8329,-0.298,13.7893,337.2609,343.2529,P20_V1,H4,380
7226,122,0.1753,1.8327,-0.3007,14.1231,337.341,343.2267,P20_V1,H4,381
7227,123,0.1755,1.8325,-0.3017,14.3656,337.2497,343.1776,P20_V1,H4,382
7228,124,0.1752,1.8325,-0.3023,14.2807,337.406,343.297,P20_V1,H4,383
7229,125,0.1754,1.8326,-0.3032,14.1158,337.587,343.438,P20_V1,H4,384
7230,126,0.1752,1.8329,-0.3046,14.1907,337.8212,343.5222,P20_V1,H4,385
7231,127,0.1749,1.833,-0.305,14.1854,337.9134,343.5571,P20_V1,H4,386
7232,129,0.1741,1.8337,-0.3072,13.9034,338.3133,344.081,P20_V1,H4,387
7233,131,0.1725,1.8345,-0.3092,13.6307,338.3007,344.556,P20_V1,H4,388
7234,133,0.1711,1.8349,-0.311,13.6252,338.2201,344.8721,P20_V1,H4,389
7235,134,0.17,1.8351,-0.3125,13.5749,338.1353,345.0739,P20_V1,H4,390
7236,135,0.1692,1.8352,-0.3136,13.7368,337.9892,345.1558,P20_V1,H4,391
7237,136,0.1682,1.8352,-0.3148,13.8305,337.688,345.2285,P20_V1,H4,392
7238,137,0.1676,1.8353,-0.3153,13.8158,337.624,345.2837,P20_V1,H4,393
7239,138,0.1666,1.8357,-0.3161,13.7214,337.4157,345.367,P20_V1,H4,394
7240,139,0.1649,1.8362,-0.3169,13.2235,336.9824,345.6141,P20_V1,H4,395
7241,140,0.1643,1.8363,-0.3172,13.2693,336.8011,345.6416,P20_V1,H4,396
7242,141,0.1625,1.837,-0.3181,12.8393,335.9649,345.8685,P20_V1,H4,397
7243,142,0.162,1.837,-0.3184,12.7113,335.5646,345.8655,P20_V1,H4,398
7244,143,0.1609,1.8374,-0.3186,12.4963,335.335,345.8789,P20_V1,H4,399
7245,144,0.1606,1.8376,-0.3186,12.2973,335.2053,345.9748,P20_V1,H4,400
7246,145,0.1597,1.8376,-0.3186,12.2104,335.092,346.0491,P20_V1,H4,401
7247,146,0.1595,1.8374,-0.3186,12.244,335.0521,346.0846,P20_V1,H4,402
7248,148,0.1585,1.8369,-0.319,12.3445,334.8674,346.2343,P20_V1,H4,403
7249,0,0.1575,1.8366,-0.3202,12.4703,334.4049,346.1608,P20_V1,H4,404
7250,1,0.1567,1.8371,-0.3211,12.1271,334.0033,346.1804,P20_V1,H4,405
7251,2,0.156,1.8375,-0.3219,11.8157,333.5656,346.0494,P20_V1,H4,406
7252,3,0.1548,1.8382,-0.3228,11.2859,332.9568,345.9788,P20_V1,H4,407
7253,4,0.1538,1.8387,-0.3235,10.872,332.354,346.0193,P20_V1,H4,408
7254,5,0.1525,1.839,-0.3243,10.7453,331.7785,345.9219,P20_V1,H4,409
7255,6,0.152,1.8391,-0.3245,10.818,331.5757,345.9813,P20_V1,H4,410
7256,7,0.1516,1.8388,-0.3245,10.8397,331.6033,346.1859,P20_V1,H4,411
7257,8,0.1514,1.8388,-0.3244,10.8849,331.7046,346.2393,P20_V1,H4,412
7258,9,0.151,1.8388,-0.3247,10.8997,331.8341,346.457,P20_V1,H4,413
7259,10,0.1507,1.8387,-0.3249,11.0506,331.937,346.5226,P20_V1,H4,414
7260,11,0.1506,1.8387,-0.3248,11.0093,331.9665,346.5445,P20_V1,H4,415
7261,12,0.1502,1.8387,-0.325,10.9836,332.0576,346.6191,P20_V1,H4,416
7262,13,0.1498,1.8388,-0.3254,10.9088,332.0991,346.7269,P20_V1,H4,417
7263,15,0.1497,1.8391,-0.3258,10.7227,332.1308,346.781,P20_V1,H4,418
7264,17,0.1498,1.8393,-0.3263,10.5773,332.2483,346.7622,P20_V1,H4,419
7265,18,0.1502,1.8394,-0.3267,10.411,332.3963,346.7356,P20_V1,H4,420
7266,19,0.1506,1.8396,-0.3269,10.3035,332.495,346.7063,P20_V1,H4,421
7267,20,0.1513,1.8401,-0.3273,9.9921,332.7126,346.6444,P20_V1,H4,422
7268,21,0.1517,1.8405,-0.3275,9.8928,332.7943,346.6207,P20_V1,H4,423
7269,22,0.1521,1.8409,-0.3277,9.6753,332.9919,346.6406,P20_V1,H4,424
7270,23,0.1524,1.8412,-0.3276,9.4792,333.0631,346.6197,P20_V1,H4,425
7271,24,0.153,1.8418,-0.3273,9.1181,333.1614,346.5794,P20_V1,H4,426
7272,25,0.1534,1.842,-0.3266,8.997,333.29,346.4855,P20_V1,H4,427
7273,26,0.1537,1.8422,-0.3262,8.8379,333.3937,346.4693,P20_V1,H4,428
7274,27,0.1545,1.8429,-0.3246,8.1857,333.8227,346.5384,P20_V1,H4,429
7275,28,0.1548,1.843,-0.3241,8.0697,334.0071,346.5113,P20_V1,H4,430
7276,29,0.1554,1.8439,-0.3229,7.9425,334.4827,346.8519,P20_V1,H4,431
7277,30,0.1556,1.8446,-0.3224,7.7788,334.6308,347.1082,P20_V1,H4,432
7278,31,0.156,1.8445,-0.3225,8.0871,334.6942,347.3696,P20_V1,H4,433
7279,32,0.1563,1.8446,-0.3226,8.1302,334.72,347.4626,P20_V1,H4,434
7280,33,0.1575,1.8451,-0.3233,7.7422,334.7776,347.9319,P20_V1,H4,435
7281,34,0.1585,1.8454,-0.3243,7.6484,334.6603,347.989,P20_V1,H4,436
7282,36,0.1603,1.8465,-0.3259,7.1353,334.8812,347.9911,P20_V1,H4,437
7283,37,0.1614,1.8481,-0.327,5.9967,335.1962,348.0352,P20_V1,H4,438
7284,38,0.161,1.848,-0.3268,6.3858,335.1069,347.9169,P20_V1,H4,439
7285,39,0.1609,1.8483,-0.3268,5.9772,335.3886,348.0389,P20_V1,H4,440
7286,40,0.1606,1.848,-0.327,6.3886,335.3552,348.0161,P20_V1,H4,441
7287,41,0.1597,1.8485,-0.3267,6.357,335.4098,348.2327,P20_V1,H4,442
7288,42,0.159,1.8489,-0.3263,6.2203,335.403,348.3704,P20_V1,H4,443
7289,43,0.158,1.8495,-0.3256,6.1033,335.5051,348.6978,P20_V1,H4,444
7290,44,0.1576,1.8495,-0.3252,6.1575,335.57,348.8008,P20_V1,H4,445
7291,45,0.1568,1.8496,-0.3247,6.1928,335.6852,348.9009,P20_V1,H4,446
7292,46,0.1559,1.8501,-0.3241,6.1898,335.7448,348.8986,P20_V1,H4,447
7293,47,0.1555,1.8502,-0.3238,6.2423,335.8118,348.9328,P20_V1,H4,448
7294,48,0.1547,1.8506,-0.323,6.2008,335.838,349.0604,P20_V1,H4,449
7295,49,0.1544,1.8507,-0.3226,6.1302,335.8622,349.0565,P20_V1,H4,450
7296,51,0.1537,1.8512,-0.321,6.0328,336.0145,349.2935,P20_V1,H4,451
7297,53,0.1537,1.8514,-0.3199,6.2422,336.1734,349.5161,P20_V1,H4,452
7298,54,0.1536,1.8512,-0.3195,6.3432,336.2595,349.6234,P20_V1,H4,453
7299,55,0.1535,1.8513,-0.3192,6.2984,336.3005,349.5954,P20_V1,H4,454
7300,56,0.1532,1.8517,-0.3186,6.1453,336.4066,349.6667,P20_V1,H4,455
7301,57,0.1529,1.8517,-0.3185,6.0504,336.4326,349.8198,P20_V1,H4,456
7302,58,0.1525,1.8519,-0.3185,5.8137,336.5128,349.987,P20_V1,H4,457
7303,59,0.1519,1.8522,-0.3189,5.616,336.5959,350.2573,P20_V1,H4,458
7304,60,0.1517,1.8522,-0.3192,5.685,336.5968,350.3621,P20_V1,H4,459
7305,61,0.1511,1.8522,-0.3198,5.7646,336.7338,350.6202,P20_V1,H4,460
7306,62,0.1509,1.8521,-0.3201,5.7715,336.7416,350.6874,P20_V1,H4,461
7307,63,0.1503,1.8519,-0.321,5.8649,336.7234,350.7843,P20_V1,H4,462
7308,64,0.1499,1.8519,-0.3214,5.7275,336.747,350.8829,P20_V1,H4,463
7309,65,0.1491,1.8517,-0.3225,5.6413,336.8857,351.1657,P20_V1,H4,464
7310,66,0.1488,1.8517,-0.3229,5.6023,336.901,351.1896,P20_V1,H4,465
7311,68,0.1465,1.8521,-0.3253,5.2551,336.8111,351.6711,P20_V1,H4,466
7312,69,0.1454,1.8518,-0.3265,5.4132,336.7799,351.6808,P20_V1,H4,467
7313,70,0.1437,1.8515,-0.3275,5.2412,336.6924,351.8705,P20_V1,H4,468
7314,71,0.1422,1.8515,-0.3283,5.2975,336.6741,351.9644,P20_V1,H4,469
7315,72,0.1408,1.8515,-0.3288,5.4295,336.7263,352.0167,P20_V1,H4,470
7316,73,0.1382,1.8521,-0.329,5.3511,336.9585,352.3651,P20_V1,H4,471
7317,74,0.1361,1.8528,-0.3289,5.4401,337.1025,352.819,P20_V1,H4,472
7318,75,0.1338,1.8536,-0.3286,5.4609,337.1877,353.203,P20_V1,H4,473
7319,76,0.1319,1.8541,-0.3284,5.7457,337.0322,353.2375,P20_V1,H4,474
7320,77,0.1308,1.8544,-0.3281,5.9655,336.9831,353.4064,P20_V1,H4,475
7321,78,0.1295,1.8544,-0.3272,5.6965,337.0259,353.4322,P20_V1,H4,476
7322,79,0.1284,1.8544,-0.3264,5.5033,337.0188,353.5691,P20_V1,H4,477
7323,80,0.1267,1.8538,-0.3255,5.7832,336.821,353.6063,P20_V1,H4,478
7324,81,0.1261,1.8533,-0.3248,6.0916,336.7999,353.6523,P20_V1,H4,479
7325,82,0.1254,1.8536,-0.3242,5.7823,337.0924,353.6397,P20_V1,H4,480
7326,83,0.1253,1.8537,-0.3242,5.7655,337.0631,353.659,P20_V1,H4,481
7327,85,0.1241,1.8544,-0.3234,5.518,337.3035,353.8414,P20_V1,H4,482
7328,86,0.1237,1.8548,-0.3231,5.566,337.5564,353.9704,P20_V1,H4,483
7329,87,0.1235,1.855,-0.3227,5.5907,337.6909,354.0893,P20_V1,H4,484
7330,88,0.1232,1.8554,-0.3215,5.1888,337.9208,354.3754,P20_V1,H4,485
7331,89,0.1231,1.8555,-0.3216,5.3204,337.8598,354.3153,P20_V1,H4,486
7332,90,0.1229,1.8556,-0.3208,5.3067,337.8948,354.3821,P20_V1,H4,487
7333,91,0.1227,1.8558,-0.3199,5.235,337.8684,354.5057,P20_V1,H4,488
7334,92,0.1223,1.856,-0.3188,5.1235,337.7684,354.68,P20_V1,H4,489
7335,93,0.1221,1.8563,-0.3169,4.7627,337.614,354.8542,P20_V1,H4,490
7336,94,0.1221,1.8563,-0.3167,4.7607,337.6592,354.9323,P20_V1,H4,491
7337,95,0.1222,1.8565,-0.3156,4.7383,337.4811,354.9629,P20_V1,H4,492
7338,96,0.1223,1.8566,-0.3152,4.6911,337.4335,354.9525,P20_V1,H4,493
7339,97,0.123,1.857,-0.3141,4.5512,337.3769,354.8995,P20_V1,H4,494
7340,98,0.1233,1.8571,-0.3136,4.523,337.3696,354.8576,P20_V1,H4,495
7341,99,0.1251,1.8583,-0.3109,4.3235,337.494,354.9225,P20_V1,H4,496
7342,100,0.1267,1.8593,-0.3083,3.7564,337.7053,354.9885,P20_V1,H4,497
7343,102,0.1284,1.8603,-0.3039,3.2594,339.1965,355.0655,P20_V1,H4,498
7344,104,0.1281,1.8605,-0.2997,3.1748,341.1546,355.6796,P20_V1,H4,499
7345,105,0.1268,1.8598,-0.2959,3.323,342.7362,356.7944,P20_V1,H4,500
7346,106,0.1258,1.8595,-0.2952,3.3174,342.806,356.9001,P20_V1,H4,501
7347,107,0.1246,1.8593,-0.294,3.8465,343.1974,357.4564,P20_V1,H4,502
7348,108,0.1242,1.8589,-0.2938,4.3499,343.3973,357.9483,P20_V1,H4,503
7349,109,0.1232,1.8594,-0.293,3.9752,343.8408,358.5992,P20_V1,H4,504
7350,110,0.1225,1.8587,-0.2933,4.2393,344.0623,358.832,P20_V1,H4,505
7351,111,0.1207,1.8585,-0.2931,4.3928,344.4999,359.622,P20_V1,H4,506
7352,112,0.1183,1.858,-0.2933,4.2629,344.6765,0.5772,P20_V1,H4,507
7353,113,0.1171,1.8577,-0.2937,4.4985,344.4949,1.0595,P20_V1,H4,508
7354,114,0.1143,1.8573,-0.2944,4.7477,343.6194,1.7399,P20_V1,H4,509
7355,115,0.113,1.8573,-0.2947,4.7648,343.0215,1.9331,P20_V1,H4,510
7356,116,0.1107,1.8574,-0.2959,4.4335,341.9796,1.9464,P20_V1,H4,511
7357,117,0.1095,1.8575,-0.2978,4.4728,341.037,1.821,P20_V1,H4,512
7358,119,0.1097,1.858,-0.299,4.2611,340.8867,1.5956,P20_V1,H4,513
7359,120,0.1093,1.8582,-0.3005,4.0278,340.5679,1.3498,P20_V1,H4,514
7360,121,0.1092,1.8584,-0.3015,3.4605,340.4502,1.0902,P20_V1,H4,515
7361,122,0.1096,1.8588,-0.3027,3.4029,340.5067,0.7337,P20_V1,H4,516
7362,123,0.1101,1.859,-0.3035,2.9187,340.471,0.4653,P20_V1,H4,517
7363,124,0.111,1.8591,-0.304,2.6896,340.6876,0.0975,P20_V1,H4,518
7364,125,0.1115,1.8592,-0.3043,2.2739,341.1535,359.4192,P20_V1,H4,519
7365,126,0.1118,1.8591,-0.3045,2.3503,341.6003,359.4231,P20_V1,H4,520
7366,127,0.1119,1.8591,-0.3048,2.1113,342.1581,359.2935,P20_V1,H4,521
7367,128,0.1119,1.8592,-0.305,2.0096,342.3474,359.2527,P20_V1,H4,522
7368,129,0.1118,1.8593,-0.3056,2.1836,342.3954,359.3072,P20_V1,H4,523
7369,130,0.1118,1.8593,-0.3057,2.2448,342.4417,359.3615,P20_V1,H4,524
7370,132,0.1112,1.8594,-0.3059,2.2358,342.6523,359.489,P20_V1,H4,525
7371,134,0.11,1.8592,-0.3057,2.4943,342.5356,359.6252,P20_V1,H4,526
7372,136,0.1081,1.858,-0.3052,3.3571,342.5526,0.3643,P20_V1,H4,527
7373,137,0.1067,1.8571,-0.3045,3.8674,342.5168,0.7473,P20_V1,H4,528
7374,138,0.1064,1.857,-0.3043,3.8937,342.3391,0.7373,P20_V1,H4,529
7375,139,0.1058,1.8564,-0.3038,4.2553,342.1653,0.9976,P20_V1,H4,530
7376,140,0.1054,1.8559,-0.3034,4.5704,342.0383,1.0442,P20_V1,H4,531
7377,141,0.1057,1.8558,-0.303,4.496,341.98,0.9487,P20_V1,H4,532
7378,142,0.1058,1.8556,-0.3025,4.6293,341.9326,0.8712,P20_V1,H4,533
7379,143,0.1063,1.8552,-0.301,5.0066,341.9304,0.6988,P20_V1,H4,534
7380,144,0.1067,1.855,-0.2982,5.1075,342.4667,0.6058,P20_V1,H4,535
7381,145,0.1068,1.8549,-0.2968,5.113,342.8007,0.7092,P20_V1,H4,536
7382,146,0.1072,1.8557,-0.2934,4.7793,343.6444,0.1307,P20_V1,H4,537
7383,147,0.1074,1.8558,-0.2931,4.8249,343.6787,0.108,P20_V1,H4,538
7384,148,0.1076,1.8559,-0.2916,4.6812,343.9335,0.155,P20_V1,H4,539
7385,149,0.1075,1.856,-0.2917,4.7331,343.7369,0.3623,P20_V1,H4,540
7386,0,0.1071,1.856,-0.2907,4.8484,343.7527,0.4789,P20_V1,H4,541
7387,1,0.1064,1.8554,-0.2895,5.2207,343.731,0.587,P20_V1,H4,542
7388,2,0.1037,1.854,-0.2882,5.8397,343.3268,359.9529,P20_V1,H4,543
7389,3,0.1034,1.8539,-0.2881,5.8371,343.2261,359.9035,P20_V1,H4,544
7390,4,0.1018,1.8532,-0.2873,6.153,342.4988,359.4933,P20_V1,H4,545
7391,5,0.1006,1.8532,-0.2869,6.4204,341.8727,359.0574,P20_V1,H4,546
7392,6,0.0991,1.8542,-0.2869,6.2339,340.8319,358.5043,P20_V1,H4,547
7393,7,0.098,1.8566,-0.2877,5.6491,338.996,357.3939,P20_V1,H4,548
7394,8,0.0975,1.8583,-0.288,4.4842,338.2217,356.8532,P20_V1,H4,549
7395,9,0.0972,1.8616,-0.2895,2.6943,336.7708,356.2592,P20_V1,H4,550
7396,10,0.0972,1.8621,-0.29,2.3309,335.9807,355.9872,P20_V1,H4,551
7397,11,0.0974,1.8609,-0.2916,3.4464,334.5887,355.4212,P20_V1,H4,552
7398,12,0.0974,1.8602,-0.2922,4.3367,333.9497,355.0796,P20_V1,H4,553
7399,13,0.0967,1.8578,-0.2931,6.3436,332.3484,354.3028,P20_V1,H4,554
7400,14,0.0964,1.8561,-0.2934,7.7806,331.6077,354.1308,P20_V1,H4,555
7401,15,0.0956,1.8518,-0.2937,11.1465,330.9105,353.2285,P20_V1,H4,556
7402,16,0.0955,1.8504,-0.2936,11.9075,330.6273,352.9757,P20_V1,H4,557
7403,18,0.0949,1.8495,-0.294,12.4177,331.1228,353.0338,P20_V1,H4,558
7404,19,0.0935,1.8477,-0.2941,13.2379,331.0132,352.9518,P20_V1,H4,559
7405,20,0.0925,1.8471,-0.2944,13.7737,330.9606,352.8434,P20_V1,H4,560
7406,21,0.091,1.8452,-0.2955,15.3484,330.8098,352.6942,P20_V1,H4,561
7407,22,0.0905,1.8437,-0.2965,16.5343,330.495,352.6189,P20_V1,H4,562
7408,23,0.0898,1.8418,-0.2979,17.5232,329.9526,351.8096,P20_V1,H4,563
7409,24,0.0904,1.8411,-0.2994,17.7867,329.4561,350.9687,P20_V1,H4,564
7410,25,0.0907,1.8414,-0.3,17.6711,329.4639,350.7142,P20_V1,H4,565
7411,26,0.0915,1.8416,-0.3004,17.1329,329.5765,350.8982,P20_V1,H4,566
7412,27,0.092,1.8417,-0.301,17.1413,329.4921,350.8052,P20_V1,H4,567
7413,28,0.0944,1.8419,-0.3036,16.3628,328.8096,350.1317,P20_V1,H4,568
7414,29,0.0954,1.8421,-0.3046,15.9931,328.3725,349.4659,P20_V1,H4,569
7415,31,0.0954,1.8427,-0.3049,14.9484,327.343,348.4375,P20_V1,H4,570
7416,33,0.0944,1.843,-0.3041,13.7767,325.7875,348.0519,P20_V1,H4,571
7417,35,0.0947,1.8397,-0.302,15.6339,326.1654,348.0374,P20_V1,H4,572
7418,36,0.0949,1.8358,-0.2989,18.3978,326.5104,347.4208,P20_V1,H4,573
7419,37,0.0944,1.8336,-0.2974,19.5455,326.1426,346.4133,P20_V1,H4,574
7420,38,0.0934,1.8277,-0.2949,22.7087,325.509,345.2206,P20_V1,H4,575
7421,39,0.0919,1.8193,-0.291,27.0328,325.6908,344.7421,P20_V1,H4,576
7422,40,0.0912,1.815,-0.2887,28.9816,325.7632,344.3112,P20_V1,H4,577
7423,41,0.0904,1.8088,-0.2866,31.3797,325.5849,343.7559,P20_V1,H4,578
7424,42,0.0885,1.7991,-0.2834,35.4142,324.2365,341.8414,P20_V1,H4,579
7425,43,0.0877,1.7895,-0.2824,40.153,323.5384,340.4001,P20_V1,H4,580
7426,44,0.0872,1.7864,-0.2814,41.4485,323.5023,340.3272,P20_V1,H4,581
7427,45,0.0862,1.7842,-0.2803,42.2069,322.7701,339.5948,P20_V1,H4,582
7428,46,0.0859,1.7835,-0.2796,42.1567,322.4691,339.2307,P20_V1,H4,583
7429,47,0.0859,1.7838,-0.279,41.8334,322.2133,338.4828,P20_V1,H4,584
7430,48,0.0864,1.7846,-0.2794,41.6954,322.7812,339.3434,P20_V1,H4,585
7431,50,0.0871,1.7852,-0.2791,41.9376,323.9249,340.0475,P20_V1,H4,586
7432,51,0.0878,1.786,-0.2787,41.7544,325.5851,341.2313,P20_V1,H4,587
7433,52,0.0881,1.7861,-0.2787,41.7963,326.3033,342.0228,P20_V1,H4,588
7434,53,0.0879,1.7853,-0.2788,41.9113,326.546,342.2484,P20_V1,H4,589
7435,54,0.0877,1.7848,-0.2789,41.9927,326.3114,342.13,P20_V1,H4,590
7436,55,0.0882,1.7841,-0.2792,42.4072,326.3194,342.4064,P20_V1,H4,591
7437,56,0.0892,1.7834,-0.2789,42.2624,326.5336,343.0369,P20_V1,H4,592
7438,57,0.0893,1.7834,-0.2788,42.2116,326.5533,342.9655,P20_V1,H4,593
7439,58,0.0902,1.7837,-0.278,41.9398,327.1047,343.3993,P20_V1,H4,594
