x,y,z,rx,ry,rz
2.7329715083627346,1.5338392333717297,0.8511804352903389,-14.661089838355684,-7.143749697111543,7.171411430837162
2.731988610492722,1.533611144063122,0.8522118665150503,-14.683019892711627,-7.139347913370858,7.166327459700839
2.7307211140506733,1.5336524394203754,0.8528112523813804,-14.686496385354797,-7.12365186950902,7.156081653179084
2.729339465904477,1.5336414243917529,0.8535229488065057,-14.688553207273618,-7.107142823911537,7.139519644509533
2.72799500631435,1.5335998672253222,0.854258675324717,-14.6993865422431,-7.103227266566545,7.116001422663819
2.726464355276856,1.533406020399836,0.8549614337268229,-14.719437344813572,-7.12010735987033,7.069935097325881
2.724809544337168,1.5331749007411526,0.8556186898039398,-14.745937263615053,-7.151684595879268,7.007054305307618
2.7231335780889125,1.5330554624474164,0.8562120264413314,-14.783022145295412,-7.179421849505278,6.939458961006215
2.721351420111573,1.5329132135513512,0.8566180803013824,-14.832910249260486,-7.211606097497019,6.859914916649669
2.719755036818651,1.5327300249132592,0.8569974896703605,-14.889830771057666,-7.248774211049285,6.776680682169206
2.7180985307618495,1.532485601027009,0.8576326963478885,-14.953208907724756,-7.292708836189224,6.687923428706577
2.716127461711675,1.5322257435214315,0.8581019364273474,-15.010084874932868,-7.357914817528965,6.589574697929168
2.714149810682281,1.5319584897192826,0.8584787589362997,-15.05723082513347,-7.412904090334011,6.489847420072053
2.7121250729792536,1.531729763830656,0.8590179935169024,-15.105080691574265,-7.440203696899811,6.395899041090346
2.710024428842465,1.5315025837315797,0.8595099659334942,-15.156552006908806,-7.472287086728153,6.315458437885831
2.7078591781900063,1.5312028842413008,0.8600029616079903,-15.217747364015358,-7.532020402486202,6.2371527417082735
2.705558554337423,1.5308760886617248,0.8604516557200849,-15.28723895438171,-7.627090428660428,6.154879046182968
2.7032678236548997,1.5305000778098894,0.8608391996124443,-15.363488501359678,-7.737949688037944,6.07188117833419
2.7009840350958023,1.5301344815708613,0.8613246548222616,-15.444864805971289,-7.829852745970666,5.9733022450641755
2.6986618720500206,1.5298569379157476,0.8617386456329676,-15.526623430485097,-7.899508280110052,5.8533175373185555
2.6962412099525834,1.5296078000009754,0.8620045521641019,-15.614106710222751,-7.9637787776079945,5.723613069831638
2.693784431148237,1.5293587997321756,0.8623024062690554,-15.708422175501697,-8.0316095602814,5.6023152464656665
2.691294033346938,1.5292216734531336,0.8625873978993018,-15.805389871865327,-8.082776236043237,5.500839226809554
2.688656743748376,1.529192834749935,0.8626053971647533,-15.8911847296078,-8.08029515290895,5.415210534179674
2.6861413032747827,1.529184474192923,0.8623916496355382,-15.949508742753517,-8.010235496965706,5.332711469695671
2.6836329354811466,1.529250318655019,0.8620929831658231,-15.991033778323594,-7.91274693540707,5.249017398492737
2.6810348345201933,1.5293085391248125,0.8616497196218704,-16.045783527043046,-7.855190798577403,5.185847431759731
2.678556134636484,1.529224499624646,0.8611597045035791,-16.13114350264707,-7.8582420345333945,5.15899625811911
2.67602797187531,1.529031701280706,0.8606897791589813,-16.236270432448126,-7.896931940437019,5.146267888837778
2.6734510483314273,1.5288248594820009,0.8601727817877012,-16.33480819743562,-7.928550309784497,5.116074620357423
2.6709467216454272,1.5286702846663056,0.8596213399318842,-16.406641607115848,-7.934371759329656,5.067756579249864
2.668481327682649,1.5284727738860182,0.8589858460462785,-16.443275098055118,-7.947981428238572,5.005710375650697
2.6659684484578428,1.5281436368964418,0.8583360496843306,-16.45437638735505,-7.994877567493436,4.93517113379643
2.663429452785576,1.5278214773481908,0.8577518734899277,-16.46342962003407,-8.060302649688275,4.877647244372107
