x,y,z,rx,ry,rz
4.757454066505053,1.525942723284679,2.988810049054813,-4.7218209869114665,5.161966859052188,-1.1216326000388774
4.758278339285075,1.525761470872739,2.9886530579746076,-4.039565814914414,4.99823617838409,-1.263254351802729
4.758990727443088,1.525471039348857,2.988467780610985,-3.3923008186465227,4.810425364633964,-1.4037634247519342
4.759996377460173,1.5254201806284517,2.988670242577206,-2.786950491431454,4.643359085091666,-1.52665005008595
4.7611901928246985,1.5254499126598924,2.988741417028685,-2.229871829983805,4.501373318452072,-1.6232617152855662
4.762511581723425,1.52549084289562,2.9887999001558336,-1.724446098876279,4.39905925307105,-1.7027444164385495
4.763873408098896,1.5255778188772122,2.9888892487170873,-1.2584276543755517,4.329336540342371,-1.7704051161243408
4.765282302853416,1.5256209128868765,2.9889950900075233,-0.8255799079944212,4.276889305641889,-1.8342386445162033
4.766708711604478,1.5256154089144307,2.9892637727693323,-0.40417962935039187,4.227909469554443,-1.8959772195523477
4.768040720271079,1.5256064961289801,2.989316136172464,-0.0013564637992761303,4.161845884402803,-1.9481872446880253
4.769425280060461,1.525571739333026,2.989420230498129,0.3384410581858618,4.096514049583548,-1.9856756979301151
4.770894000859867,1.525439951245256,2.9896984295425075,0.6264449385673639,4.0230992216867785,-2.010331751795014
4.772349661408762,1.5252753405392816,2.9897751397425947,0.8814591145874932,3.9392921234360223,-2.022270876051489
4.773783269494853,1.525146107986029,2.9898193443609884,1.097428298591434,3.8628552498212105,-2.029543369657816
4.77512576725462,1.5251111757970224,2.9896945752398247,1.286463643181441,3.7788682993900533,-2.034853860805958
4.776469100125829,1.5250384582666365,2.9894061953348587,1.4579683212679975,3.6907134533222568,-2.0209086619809487
4.777969325683949,1.5248961740278726,2.989313981591727,1.6018655330036458,3.6133224015317653,-1.998701988352179
4.779066379532875,1.5248370478066138,2.988967741564131,1.7216152921461103,3.540648873418014,-1.9812819226905003
4.780042028523355,1.524696935785931,2.9886560183417585,1.823138845929869,3.464377403566517,-1.9654356368686041
4.781448399024866,1.5245395327223434,2.988704359487458,1.9013662115012497,3.3817310231784283,-1.9566930800800708
4.782619180772635,1.5244571457006562,2.9886131810766856,1.966386554408177,3.2919597618419956,-1.956830148390491
4.783713772705425,1.524368061020109,2.988721771284165,2.0251198333772638,3.2113744916976725,-1.9681733051840216
4.784804145216916,1.5243016951494073,2.9887140124038,2.0806822244650585,3.1429114951983865,-1.987190700581681
4.7856341429149865,1.5242497982430285,2.9883956898626085,2.1432419330729044,3.0720049166443504,-2.006750001383711
4.786441727364659,1.5241145062535164,2.9883057575324714,2.2120247385615714,3.002444983769005,-2.028115559119015
4.786951996995853,1.523814866144497,2.9881299486863515,2.289913124280757,2.929460104243215,-2.0466691827658505
4.787567632085155,1.5236488188446164,2.9881046323459466,2.3844827367101877,2.8577192580000994,-2.0629431173825616
4.78811532472009,1.5235654544406916,2.988166111112791,2.494476131984764,2.8014389392771966,-2.085474585168185
4.788175864134553,1.5234044264740223,2.9879571343151943,2.6281168722448287,2.734987366846443,-2.0987101814449285
4.788514479622194,1.5232764985911051,2.9879712396055242,2.777075105675805,2.6581172024907906,-2.102259243877579
4.788780263627743,1.5230475600885138,2.9879548841010206,2.9220874090405324,2.59314590675512,-2.1123494673887517
4.788866167032515,1.5229532977011666,2.987778228174018,3.0547134350920877,2.5349791271362725,-2.1204473125772965
4.789099013119335,1.522934213278485,2.9878193330745293,3.164204715667517,2.504966788347995,-2.126791516092306
4.789283440076526,1.522849330762813,2.9878761877943183,3.2547436677737336,2.507898480408018,-2.134317158457484
4.789479052511122,1.5228803907863806,2.987885317214338,3.3283655635753053,2.512935444626501,-2.143781154257863
4.78958166044278,1.5228031887465017,2.987879428335702,3.387783517318048,2.5048337012342614,-2.1629640426695347
4.789677888294838,1.5227620911094903,2.987798823845946,3.442608029826439,2.4772335768668627,-2.1848934104598468
4.789621916960316,1.5227677910229016,2.987684842466522,3.496170734006413,2.4361657106134227,-2.208128897188477
4.789510319230121,1.5226226819260993,2.9875452512413383,3.5549583055789302,2.3972344857875845,-2.232791259602665
4.789535857341589,1.5224648570577883,2.987414095429207,3.6220739343702775,2.361709472468996,-2.2540176874770235
4.789499822429587,1.5222857839638226,2.987300961148014,3.7079588526083125,2.322394425059283,-2.279644057663701
4.789548836010208,1.5222144212424122,2.9872745838557004,3.8176994910412723,2.284670310512514,-2.3072397670841482
4.789572666480673,1.5222493636093757,2.987217880304961,3.9390576117920237,2.249584802500167,-2.3371605013901426
4.789693061665352,1.522227757341865,2.9871270920482687,4.076709055475442,2.2267461890854046,-2.3644688079494096
4.789986149243454,1.5221407928584116,2.9872470166110405,4.2252522841288895,2.232306087886087,-2.3758049690244603
4.790243138099762,1.5221112727474155,2.987350692772048,4.364245807732773,2.25468024879379,-2.3809377224746187
4.790497032195718,1.5221310781723498,2.987196649343121,4.497716829051779,2.2759525246204966,-2.3801022987088816
4.790766640221704,1.5220850185470285,2.987063837341192,4.625871952206562,2.2921676091528047,-2.3679445459967097
4.791390815919594,1.5220773148805344,2.987111794653484,4.738969575135908,2.300000040940976,-2.341991687989431
4.792292427485585,1.5220197315988708,2.986986754964043,4.82228621234317,2.2935812552729407,-2.301323986324959
4.793310074711686,1.521977684744906,2.9867313296905365,4.857060726710573,2.271484590158737,-2.247561071673752
4.794628618120791,1.5218690045146708,2.9866681968101774,4.82919334766529,2.234830479871279,-2.1740491875196906
4.796150085057821,1.5216129696814138,2.986411433884884,4.724529080200024,2.1791117392623467,-2.0892197183577657
4.798086299628946,1.5214873614488613,2.9860276549987703,4.544014219357797,2.096099444011983,-1.9992604759991346
4.800412247636007,1.5213145319202506,2.9857038075726106,4.294089899966785,2.004904208123107,-1.8993746855421916
4.802955528121358,1.5211646576630555,2.985237510913876,3.966245277395941,1.9360251062714495,-1.7923868188445946
4.805925964561985,1.5210710236252973,2.984948738757129,3.544444249051251,1.908725872940698,-1.6819435395147695
4.809242417423038,1.520919297692812,2.984615000508425,3.0220552090274437,1.9180590726072009,-1.5704309775879635
4.812881515436053,1.5208864570255909,2.984202720809904,2.4117888805662164,1.9343450605941686,-1.4607752222324315
4.8169791108805775,1.520805934554714,2.9840192385175857,1.7221346228287535,1.954440777852078,-1.353367579653214
4.821412674594327,1.5207924833303892,2.983746664799187,0.9400236712151988,1.9754825671566951,-1.2547400511969755
4.82611495168164,1.5208796459755276,2.983574927658653,0.07327182906357903,1.995581459906317,-1.1603620088549311
4.831479390678674,1.5208883866155065,2.9835472628821544,-0.8712554503267627,2.0295171423674137,-1.0566151215533206
4.837003277354059,1.5209406536525483,2.9832164585900025,-1.900281255927577,2.0676330483556473,-0.9486509629080006
4.842382194479649,1.5209979412085806,2.982834562367453,-3.0011300958251748,2.11493673241985,-0.8511129941004926
4.848538967619903,1.5210634139093835,2.982736913904841,-4.175356492884223,2.1836855774048427,-0.7692593413789282
4.855035611165484,1.5210688043854224,2.982757410713408,-5.4261549861264715,2.2653461834251387,-0.6864174629404667
4.861364938198006,1.5210437117751094,2.9826270569532096,-6.765912069106278,2.3700557033718135,-0.6092148335587214
4.8680568346565165,1.5210563670692863,2.982303126240679,-8.250538445618009,2.5078638223357297,-0.5595361304923924
4.87529479054468,1.5211028339775927,2.982337158401529,-9.909314417951947,2.6649764714465545,-0.535586886178456
4.882914908533822,1.5211960543390248,2.982698793731334,-11.701712349858935,2.808279561694709,-0.5234401351776569
4.890995363105228,1.5211820311879798,2.982851960269155,-13.654328834877784,2.9321723337851893,-0.4973641988567929
4.899555696137896,1.5211108985175006,2.9831925777485764,-15.765716036813354,3.057466557292221,-0.44634838485825484
4.907888788447075,1.5209708786761447,2.983738495085067,-17.915188539180175,3.167332233525209,-0.3678408643505891
4.9160445315899945,1.5207017591820398,2.984336017178056,-20.075728236937138,3.254619003654563,-0.26034694094210487
4.924402773429757,1.5203450293932796,2.9851957181382827,-22.25085143965109,3.323080870886963,-0.14223098675929569
4.932693849744286,1.519919873835537,2.98613267389,-24.403295508633235,3.3495557825645164,-0.020294394796012118
4.940915903372793,1.5194020746799577,2.987222735505207,-26.49446653571718,3.3139534789069085,0.10840686896010032
4.9488568654821,1.5186807898532582,2.988444809613732,-28.465030302930032,3.2208957979526414,0.22415578484438234
4.956346697797416,1.517862046999104,2.989553917717026,-30.276343817197862,3.0908151428726844,0.3012718417226947
4.963427897810147,1.5169807232785906,2.9905362093513137,-31.888659066115228,2.923637622351494,0.3352883715354867
4.970061467476968,1.5160594461362558,2.991645452746998,-33.25368899777507,2.72122994653329,0.34138154337583815
4.976182957043505,1.5152105977584718,2.9926053833384945,-34.341283808354945,2.4812230964642983,0.3341865186027594
4.981655739957314,1.5143934827523273,2.9930690021371134,-35.1556477549349,2.217889736205027,0.3142811254655951
4.986760197218148,1.5137853076859504,2.9935290088368096,-35.711437483951194,1.980372563178719,0.27888641786486723
4.991466824579687,1.5133424484956668,2.9937165861996062,-36.009497352856144,1.7621641965997419,0.2311105311899703
4.995569785452944,1.5129262506942023,2.993537872908531,-36.07568597917879,1.5332303798878553,0.18219320578708328
4.999248067962541,1.512610205555816,2.993283455381125,-35.94283126226835,1.282574126399252,0.13770075476015053
5.002389440843989,1.5122658210768765,2.9926236113643805,-35.63460858840729,1.0286125862146909,0.0798219311793446
5.00509002853195,1.5119489542165423,2.99186047353204,-35.161502109393844,0.7902827881328629,0.004385050223405107
5.007519324961082,1.5116761066972804,2.991080854735927,-34.4970770956503,0.5121329802610931,-0.09758841003342766
5.009494549405632,1.5113481062313072,2.9901359180890523,-33.67356191469646,0.18812077846786265,-0.2446355068543733
5.011063830379609,1.5108578631508447,2.989297479122777,-32.75639412386864,-0.16742808711995216,-0.4042937020930296
5.012327949463228,1.5100282885772656,2.988530095348237,-31.7313206087472,-0.6355512053700021,-0.5669628549176391
5.013241931322658,1.5088809829157346,2.9877888164719724,-30.625541655688107,-1.281448100122687,-0.7252066981930319
5.013858338239757,1.5074183776699457,2.987207202963786,-29.508528116936915,-2.1056227255472937,-0.8295473757251939
5.014291904230412,1.505696837085711,2.986885576620778,-28.387886428103293,-3.026337731563673,-0.9038332138814021
5.014692858100396,1.5038619595028495,2.986703630821064,-27.272101435903487,-3.9501238549448883,-0.96992457088837
5.015095832281342,1.5021070793449007,2.986518176162776,-26.166498574838844,-4.8701676393021645,-1.0092073631464233
5.015170719372351,1.5003688551506027,2.9864427636719313,-25.033566625708122,-5.8140524615103155,-1.0392072302507467
5.014877911955282,1.4984678764482506,2.9863610112827614,-23.840080112021706,-6.78258129666296,-1.0570390167032604
5.014610169607936,1.4968091054750723,2.986236136789836,-22.61782746637088,-7.691518564468633,-1.0449451973049095
5.014226659184845,1.4954098799378386,2.9860895244981025,-21.4033221780683,-8.459465684825963,-0.9928175217108026
5.013780270833152,1.4941379493480014,2.985805521430279,-20.141616269957222,-9.069946395871325,-0.925963795698713
5.013206248593816,1.493249037574891,2.985201337063324,-18.78217011111267,-9.48892818891187,-0.8916737616020721
5.012216740577383,1.4926122508332498,2.9842432650497255,-17.32914343799405,-9.69718806426017,-0.8681143332716625
5.011329875838864,1.4922593808429574,2.9833574463323607,-15.827851703567214,-9.757418227517146,-0.8354735185576381
5.010348228538253,1.4921912861965347,2.9824735665446407,-14.340167032716748,-9.785630821647528,-0.8002855471778204
5.009186793053355,1.4921356641474477,2.981530462219531,-12.84504468519972,-9.827296765380344,-0.7533506546430332
5.008180408844338,1.4920587219351664,2.9807427304765106,-11.35762480544689,-9.861171031226302,-0.7056252156456715
5.007121129022989,1.4919985459610183,2.9799447197789077,-9.91693863042085,-9.885994525264362,-0.6589435764207577
5.0061000689354,1.4919031418619446,2.9791032003415525,-8.519495539766343,-9.906948846830444,-0.6053479895251302
5.005148280118885,1.4917810345199467,2.9782193009016695,-7.237217402700105,-9.927697748349077,-0.5396836731045073
5.004542588590393,1.4917433794366544,2.9773978751417856,-6.102578280065391,-9.942234455504508,-0.4987249646503681
5.00433182403657,1.4917329318338082,2.9766556588360698,-5.116890714152926,-9.933255280191803,-0.503473052560991
5.00416005538175,1.4917346980149184,2.9756629862986737,-4.253433621639902,-9.896211150813462,-0.5179189726318597
5.003972073544107,1.4917259822864195,2.974611735637575,-3.420729392867954,-9.874431937180487,-0.5216527098403548
5.003514739857486,1.4916954373260083,2.9735256015578595,-2.5557658018783913,-9.849471857875365,-0.41948329940387524
5.002544647308418,1.4918683188445419,2.9721422366021617,-1.53129219640829,-9.712061571247359,-0.24105459214384187
5.001126182494051,1.4922692670919202,2.9710472742185154,-0.2667915376121356,-9.475600663533802,-0.08126100922036976
4.999410802351621,1.4927466533734837,2.970342874808116,1.213211825849463,-9.261936923382757,0.12432847591458908
4.997315449499521,1.493262149700538,2.9697383653468834,2.873113008798038,-9.12272131305026,0.34827871709045427
4.994749929665535,1.493677726226515,2.969438834583261,4.649837058163093,-9.004366767676865,0.5730684804883394
4.991900924041899,1.494113830999846,2.9692506061770776,6.520638266771921,-8.829536351933108,0.7958886178392502
4.98884833981719,1.4948926926716846,2.9688559985919825,8.50640185106108,-8.522470755087516,0.974901959704154
4.98541125991919,1.4958572866553748,2.9683327589073483,10.648126620869833,-8.062166857951604,1.143261910916671
4.981656811554861,1.4969210417073293,2.9679886829293927,12.92571608392751,-7.541654717451854,1.3088194911572917
4.977769761516403,1.4980429686072878,2.9679228027177444,15.294065037949983,-7.079001183212386,1.4925370026624853
4.9735143302470135,1.4990266253568245,2.9680537762582127,17.743214479201114,-6.734270614696132,1.685881819457113
4.96893067931097,1.4998619918157885,2.9682896510182624,20.250869165339456,-6.476736272693251,1.8557023720670538
4.9640972760604525,1.500528645434032,2.968706906425046,22.84392084210092,-6.2796637082354705,1.9708345848831401
4.958854018048523,1.5009938177722195,2.9695528009018077,25.542048640219633,-6.16768001871036,1.982416502483772
4.953241150151997,1.5011484981300784,2.9709170512965786,28.351848889631086,-6.158180404394515,1.9015396280723582
4.947179641440548,1.5010203853551554,2.9727401156144846,31.285259186128165,-6.282840395423702,1.7337822009294488
4.940673272940439,1.5006910382793202,2.974779566109215,34.31342868302976,-6.47151405408919,1.5106011080287876
4.933744189822734,1.5002333236847027,2.9770655838651314,37.418560629766674,-6.582126334523531,1.2647495788936547
4.926670539547968,1.4999179910935916,2.979642175672044,40.51541561230147,-6.641451564801759,0.9878618774770107
4.919337308239938,1.4996937876151384,2.982630274867875,43.60817456568827,-6.724839926385955,0.6987228501917843
4.9115715525561665,1.499432146575163,2.9862129495690257,46.745343917243446,-6.807680385875541,0.4065997767549684
4.903888195475418,1.4992213149116047,2.99008386628482,49.791994936539496,-6.87470796532709,0.10230751837008334
4.895945711294621,1.4990851060621317,2.994138373471254,52.77618008980326,-6.94135839421789,-0.24800044328680235
4.887570183334553,1.4989235815093511,2.998305147706377,55.78282888531831,-7.012968377352012,-0.6438493599151881
4.879048012493585,1.4986515599247734,3.002699400229814,58.76210865527526,-7.115492168761381,-1.0499231632001649
4.870513664065348,1.4983927004085422,3.0075088201643934,61.69538293852445,-7.28403534676201,-1.439073340507791
4.861873279112607,1.4980602398335237,3.0123122114363916,64.58632309146066,-7.548722009544157,-1.7957554590086302
4.853060686430175,1.497468023062236,3.017210291769254,67.44156499385221,-7.908579783768725,-2.146246995758955
4.844744026121478,1.4968580167142183,3.0222568780829877,70.17815308273556,-8.296463687272212,-2.4660258461232334
4.836630738436763,1.4963042119385506,3.0270073518703504,72.72902202816272,-8.654628983081663,-2.7196529623360517
4.828277148863877,1.495691155357363,3.031653016778055,75.16980698090343,-8.930811321457286,-2.9435722193242837
4.819973316547951,1.4952136417540385,3.036198231517226,77.5494250512885,-9.07955058888069,-3.166175648846825
4.811899743322211,1.4948912118822928,3.040717891372771,79.81623793173948,-9.098782792253232,-3.381814008145042
4.804018217253404,1.4947266892749573,3.0451765138930487,81.949635043128,-9.02109154122992,-3.585315748682994
4.795815844726601,1.494997707258262,3.049241670481484,83.96619922506483,-8.887320697846594,-3.8011273112595214
4.78759289469362,1.4957233129501084,3.0533565081828065,85.89582774327505,-8.67902023814654,-4.03961231536268
4.779619501219368,1.496590082844969,3.057408252296982,87.75121885154063,-8.394342575790493,-4.2576664246663665
4.771746766842428,1.4974617155663936,3.0612671736966623,89.48423390270915,-8.073703333491332,-4.428325864682944
4.7642714444663214,1.4983505729374067,3.0649988186013544,91.05277741638743,-7.7403929571032375,-4.576226338431747
4.757006994359079,1.4992088148248193,3.068392945408567,92.42241038992441,-7.399243463302713,-4.710341328704208
4.750172780448526,1.5000706852576695,3.071654485962399,93.59467090234938,-7.070521142053453,-4.811695444835737
4.743643777881669,1.5009820676275076,3.074506066662592,94.58513505746356,-6.749579082262292,-4.873458299900997
4.737074678132645,1.5021048934027312,3.0769874732625317,95.41243407519747,-6.359634998035079,-4.895101225587243
4.730842280867892,1.5035476333150395,3.0792073294029025,96.11199536613283,-5.837400126020356,-4.900306890534073
4.724702638027633,1.5054527027987858,3.081110438354433,96.72686123459468,-5.067837299981229,-4.913570361885726
4.718858957412065,1.5080082614349604,3.0830686103750407,97.36480803995651,-3.975663922161616,-4.921276331337417
4.713288971401978,1.5110994062448404,3.084908986602869,98.06333844098175,-2.4849500640037796,-4.915066548762372
4.707746296680586,1.5147004356015548,3.086734055062044,98.86042049801272,-0.5149811622216272,-4.882772656807132
4.702812371610524,1.5188268483598157,3.0887562278213596,99.75630462348252,1.8450834696909775,-4.811005097642561
4.698289395987684,1.5233380878644625,3.090904954184937,100.76848546860549,4.564697011713529,-4.739548485831617
4.694252114542962,1.5277531362157217,3.0931434887572857,102.00535570370992,7.351719548968146,-4.690031522879023
4.690938279101711,1.5313911627463122,3.09521372072165,103.31928599465449,9.717150044044454,-4.6164394591880304
4.688027303962662,1.5339656724922768,3.0971822895166397,104.74325762141852,11.440145128199527,-4.529299019820116
4.685342136350069,1.535405987758059,3.0990203815962847,106.21026722255063,12.408145975667175,-4.448720346082102
4.682650119382694,1.5359134537686285,3.1007155471174066,107.65405863195647,12.715394646966892,-4.325583078143864
4.6800515679887615,1.5359730134575638,3.102490217300251,109.16617536667975,12.593039749118702,-4.167845978072037
4.677519780486177,1.53578668487701,3.1042117808734635,110.56140910584094,12.218601452869779,-3.979392087171363
4.674959612378046,1.5355140930204028,3.105833499918226,112.16568192150713,11.786817129960047,-3.732031299521035
4.672570581096399,1.5353665383439434,3.107396349836482,113.65091118097665,11.457747169170732,-3.4749075098358255
4.670526565177122,1.5353117073553761,3.108990125966127,115.22086536671091,11.269625750369979,-3.300936129299041
4.668913037249332,1.5353983514557106,3.1106443440724947,117.06804395313259,11.206846076779941,-3.2481038695959463
4.6678196885648795,1.535686561117424,3.112206707700249,118.75409789242555,11.272855140828321,-3.2848127948378627
4.667253443656644,1.5360246080277946,3.113731493407389,121.0336819073579,11.457109691796207,-3.392943361982893
4.6669660151889545,1.5364088667630633,3.1151672488500406,123.0059842622556,11.747741136473486,-3.5396069748948724
4.66701671161371,1.5369138052507998,3.1164200566181464,125.45489343268947,12.09221140947287,-3.692504394047613
4.667273123538508,1.5373223315776965,3.117484276893304,127.88246134937864,12.407246326134205,-3.8558642528680127
4.667714172738453,1.5376607204599386,3.1184272387844802,130.00707192041781,12.652213055248513,-3.9950947280192155
4.668644131398973,1.5380146964663262,3.1191740815603057,133.08848580217557,12.807985373925238,-4.094765717222505
4.669677119313402,1.5381843869670588,3.1194141370051884,134.89535080141746,12.888367845989274,-4.177593623747163
4.670773551535299,1.5382711867533634,3.1190767385537708,138.12137794496684,12.926289621972542,-4.2729733451398415
4.672023912677018,1.538359891054549,3.118173688076612,140.2623457387749,12.942147012102545,-4.412321142552934
4.673317260275224,1.5383748652787248,3.1168215321609134,142.62533742559125,12.953779849614438,-4.584127269650511
4.674637148842453,1.5384128149409864,3.1150748135336843,145.93076367677037,12.970661414826756,-4.776355235721909
4.675799368513022,1.5385049237308435,3.1128558714391756,146.7093107013511,12.99889218650592,-4.982924731492141
4.676979652839134,1.5385830755985732,3.110165943745157,151.0444909654799,13.043006971288412,-5.182900025922464
4.678106041480739,1.538663662447776,3.1070034469489665,151.18166865706453,13.09275514034191,-5.376957310462263
4.679022592193914,1.5386878174393281,3.1034607589158054,154.47526847683952,13.148386590971759,-5.569693702311082
4.679787755553076,1.5386801886400663,3.0996054970250553,156.7107764550244,13.222103635432394,-5.736652444297763
4.680274819987296,1.538726020421359,3.095333681376542,156.2324397348537,13.283193375030764,-5.8761184027965765
4.68055209860342,1.5387899500760547,3.0907320327142735,162.23520110603602,13.30403807463705,-6.000142675203084
4.6807098188068474,1.538849657171704,3.08594208099718,158.36451378602905,13.310571585756795,-6.09195236903224
4.680760840217433,1.5388022174569607,3.0806646241699496,165.3790344971674,13.295724602438732,-6.179791496669743
4.680632977138048,1.5386416482004968,3.0749152258782773,162.6693568891213,13.241374679953791,-6.233516243623124
4.680428919543389,1.538256080004982,3.068989051760114,165.95055441641054,13.152808133277032,-6.186912891703559
4.680363162284438,1.5376355956769734,3.062963485980574,171.73092160694517,13.006099011224435,-6.115982129761219
4.68037746252852,1.5370198012811775,3.056869086933766,162.73024877139372,12.826966129819153,-6.047222306653568
4.68070200778466,1.536515774606576,3.0504478486781563,182.85432845639792,12.640207877778062,-5.947683396881989
4.681569894873564,1.5363099726505882,3.043804198780344,158.05986902676008,12.41512641707923,-5.846412318132854
4.68278740026677,1.5364089223684274,3.0370884941983607,196.069800538139,12.167819293231924,-5.735756163158549
4.6843299975485815,1.5367755520780546,3.0299403640752574,137.9694590219066,11.917776119669046,-5.637584256108908
4.68639537909788,1.5374139657283876,3.0225867179471892,-137.97346407899872,11.688147906899228,-5.5738237437164635
4.688662765433061,1.5381445510681484,3.015227824398494,-195.9180590340341,11.499999570083759,-5.488311430429802
4.690868220710957,1.538750861435892,3.007672603953261,-157.50329347885597,11.319920179375405,-5.3804480697689465
4.693071092639237,1.539020370549024,3.000063772232209,-181.79042155108704,11.137871835684118,-5.297416338208353
4.695056958531095,1.5390026406336013,2.9922174485625233,-161.04232466407564,10.965649144412108,-5.270222329070069
4.697003753561163,1.538767703474858,2.9842042010063783,-169.341801556313,10.801442120844188,-5.307235548846327
4.699004630466071,1.538325758753176,2.9764188305312294,-162.9025640680949,10.646116404633233,-5.364970299774508
4.7008853366890415,1.537772305293695,2.9687198144890576,-159.04340719664216,10.502227820904594,-5.398374449871413
4.702735543445092,1.5372039971292437,2.9608123017765964,-161.2890480671209,10.372491201310929,-5.365526358959449
4.704644958897469,1.5367083840206885,2.952786325486223,-153.8080514720501,10.246642008240817,-5.252428208104002
4.706856882492959,1.5361630677827836,2.9447872264047095,-157.19666352930176,10.122324357588017,-5.112867856661809
4.709431441190729,1.535669274789215,2.9364980339382045,-150.69339996536107,10.011306804146301,-4.977578429427378
4.71225474514059,1.535341829259529,2.92808262989307,-150.64520219169864,9.921422708139024,-4.867888511334551
4.7153925527526015,1.5349951241926305,2.9200001270527363,-148.01639894053557,9.859148944630608,-4.815582581523385
4.718573898883883,1.534662856212229,2.91209399117941,-144.52292659977746,9.820025495982827,-4.828190159758864
4.721385997915145,1.5343047400930432,2.904336354174727,-144.43149841753726,9.801566738804839,-4.9172735219499915
4.723931853502025,1.5339482193522247,2.896904020839674,-140.43704262207766,9.80490532691132,-5.0690599873546285
4.726358242724194,1.5336839000306999,2.8897653634412186,-140.29845293491474,9.821104964911312,-5.242110760107742
4.728491539613313,1.5333772008062423,2.8828288866640026,-137.91726965136039,9.841447128030296,-5.411013185791163
4.730346953282587,1.5331688810128057,2.87613817243067,-136.6652138225715,9.868024107276987,-5.57171261529036
4.732174404254804,1.533069798915274,2.8696904517185313,-135.7582130251574,9.909473015906036,-5.733116526555525
4.733986513787968,1.532960150540343,2.863434037852972,-133.84665275357088,9.968492155657946,-5.913525660567618
4.735614518043674,1.5329512817686795,2.8573513074896164,-133.38955431880564,10.050116268138447,-6.126825386838677
4.737356041457329,1.5329169944406529,2.8517481385924106,-131.68165783467754,10.145430381072416,-6.362692736393826
4.73907209688846,1.532831556159798,2.8462009384477023,-130.87698203946655,10.242260466119644,-6.619774007243321
4.74047389988949,1.5327797313104905,2.8404655369855485,-129.71333182130414,10.328475054605708,-6.897307343046776
4.741940376935691,1.5326434410377834,2.8355197836539734,-128.55997027273946,10.376033514120259,-7.1664749001872154
4.743223919172668,1.5324484324474847,2.8310618999978363,-127.83498736250772,10.389409514437702,-7.407014445136674
4.744298722921474,1.532189808812908,2.8268891871026254,-126.72798443141393,10.365339247782243,-7.614748874782841
4.7452725436272,1.5318365078044085,2.823222752252469,-126.16561724950449,10.2880764351957,-7.781704224800031
4.745925897072982,1.5314153453641963,2.8198359483695112,-125.3832303638221,10.160046179959728,-7.887624261598917
4.746595517229268,1.5308423076745115,2.8169683821337355,-124.84725016909499,9.971939922283843,-7.932453500579498
4.747131498282644,1.5301448770540034,2.8144301413662305,-124.37620876910294,9.725711856737195,-7.948068999902003
4.747567689835653,1.5293128198975074,2.8120007338308297,-123.79877375375943,9.395385538376104,-7.964484155052878
4.748168991997119,1.5283438918977799,2.8096638883219587,-123.36933301670703,8.979395207335841,-7.9797389763164706
4.748693341517588,1.5273350840413285,2.807514294215737,-122.81046373238013,8.526994325581944,-7.972114088553312
4.749268206482036,1.5263040154925063,2.805611835376974,-122.3891662727753,8.048699220244634,-7.943688379639185
4.7498316947296075,1.525251046118216,2.8037654242866834,-121.92701923366471,7.550679549664684,-7.911918100394533
4.750272555872549,1.5241442456165142,2.802073326083617,-121.50852090253852,7.035238969232798,-7.897913826158963
