x,y,z,rx,ry,rz
0.6633060765847741,1.544911876690058,0.8562383474492433,50.964332431798866,17.01555323695333,-3.554827089520907
0.6637502748075366,1.544841181869631,0.8538646331836947,49.83018680589204,16.973885874056094,-3.455547155565707
0.6640924086920571,1.5447810005120415,0.8522551497533916,49.03406268065558,16.93723147160459,-3.4091116505393173
0.6643633308398218,1.5447223196456925,0.8505522343525249,48.229834179613604,16.89286557327139,-3.376429892674624
0.6645657514049012,1.5446742133969518,0.8489411337506291,47.47946384252282,16.845316396525234,-3.3624302824954313
0.6647331499848022,1.544602830074899,0.847423832150234,46.78092343334578,16.790871014407905,-3.3489289533735724
0.6649247946379722,1.544521398128635,0.8459453283180053,46.097708549099174,16.729760731057624,-3.327344281002417
0.6650914796696161,1.5444039486824688,0.84467208693064,45.486510889894554,16.66918628326556,-3.310186395628932
0.6651381166067747,1.54422843605227,0.8433550416322215,44.89283810621488,16.602263461540385,-3.2892996997339354
0.6650494230582787,1.5441068581197137,0.8420538105102421,44.365142410736105,16.527271645196503,-3.273589108790635
0.6649499372989836,1.5439942584416322,0.8408641321836919,43.88745954421856,16.45117909443372,-3.26246475106164
0.6647937911198004,1.543872912615347,0.8397847058053278,43.47193242126316,16.38490094032838,-3.2595092602960176
0.6645393772867334,1.543810978483718,0.8388084685409097,43.11396844501493,16.32954724359291,-3.266715390492283
0.6641951950111996,1.5437832095618695,0.8378728170082785,42.79524304163411,16.282817281796373,-3.2758727500049174
0.6638016739454815,1.543791204974348,0.837001738868001,42.53355662762469,16.252156669455154,-3.2867187396252744
0.6634276869675667,1.5437712685319704,0.8363011767083774,42.309014422904184,16.233405571162226,-3.2999046721216736
0.6629584382613002,1.54374252092787,0.8356514885497941,42.13196106673368,16.213852338354474,-3.3168521659189762
0.6624636634236719,1.5436859259798092,0.8350366371281397,41.98992556539012,16.188792283534124,-3.339046474132515
0.6620104123527814,1.5435430729951853,0.83453860164196,41.87475657858993,16.154283404355247,-3.363147270493448
0.6615124337774714,1.5434370373121513,0.8340446987523108,41.792217473255114,16.11418262233743,-3.3811500006788604
0.6609672664530583,1.543288172236632,0.8336563784080043,41.73588661742643,16.067198165793,-3.389997840738879
0.6603556476095214,1.5430214304476515,0.8333183273078413,41.71305681502577,15.99955533263916,-3.3875427206434345
0.6597878386185232,1.5427862111002348,0.8330048738262943,41.71535100723102,15.91670432679899,-3.372905141179696
0.6592575356869399,1.54258039767722,0.832759308214246,41.73517559929914,15.834694508364896,-3.342016660196728
0.6586685907962588,1.5423925854518432,0.8324742091008854,41.774866688636294,15.769182549130662,-3.2977653828455478
0.6581230211808368,1.5422417255919327,0.8323004756807615,41.82986482818862,15.725703868942878,-3.2596519959181625
0.6575951166611831,1.542039402478812,0.8321924407075943,41.890832943212644,15.690482529950577,-3.2292395132939373
0.6570620591508789,1.5419008500540523,0.8320791388420749,41.956935268907266,15.663848050034359,-3.203258037126027
0.6565630890671734,1.5418381334750682,0.8320173304945854,42.03205368455174,15.653968168159848,-3.1832746898017628
0.6560202646791878,1.5416982623535236,0.8319745678369024,42.12174260174492,15.65697345691315,-3.1670507327637103
0.6554964029593277,1.5416019361102256,0.8319578473457648,42.23160687260681,15.66913241112467,-3.158973769522433
0.6550286583075696,1.54154911327101,0.8320207127956231,42.36230788384613,15.685150269459774,-3.162431546520029
0.654485371822552,1.5415333714784738,0.8321737910073245,42.518441839857296,15.69947454167852,-3.181975602856197
