x,y,z,rx,ry,rz
4.73965406671143,1.4872276697508122,3.1626873859066578,132.61354062246335,-24.749871923055885,3.461511039070182
4.7411823357625265,1.486264060103761,3.165440985337713,133.94734851380292,-25.022842686074235,3.6308056139863067
4.742710629716451,1.4854261264868986,3.1680820556495006,135.19261823171067,-25.276897769100845,3.7651272998702163
4.744234938075988,1.4845986545527579,3.1704871335218883,136.36620020329573,-25.517733720924568,3.863624800951707
4.745653818032252,1.4837694273271358,3.172695828690086,137.45588175342655,-25.77064543854397,3.926474452425203
4.747143498725925,1.4829095329298718,3.174785701924466,138.43968855602137,-26.042441681544204,3.9541459088756623
4.748432204790038,1.4821408773970834,3.1766853110969753,139.34409977144784,-26.291195837427626,3.939198095488203
4.749211418520364,1.4815448582690791,3.178422969346056,140.2054625164247,-26.49822052507602,3.893493980591386
4.750081060462048,1.480994914504065,3.180113860711608,141.02360272321184,-26.70041931692615,3.8247238143986424
4.75094438942349,1.4805324935164312,3.1815792871386055,141.7458860038625,-26.919431437380716,3.7258403482468
4.751587127371572,1.4801329442335174,3.183000691329828,142.40906774325416,-27.151485496040728,3.5902032257703818
4.752504799794175,1.4799426578633157,3.184640230745602,143.07408927124447,-27.37220281449943,3.4293394327507896
4.75318831425236,1.4797399880470048,3.1858868867905312,143.72273062049314,-27.559609286772595,3.2803296093496974
4.753657745222304,1.4794073746978744,3.187124618989805,144.33775878237546,-27.73564929753935,3.1413565650148496
4.754270756529962,1.479293118907178,3.188601810884464,144.8949576480041,-27.917550905951746,3.0017031116437045
4.754573714539292,1.4792322730625946,3.1896224798842616,145.42739765079614,-28.09308470081995,2.8800698620791314
4.754943626378378,1.4792256851601289,3.190705866793883,145.97071033734292,-28.225373282713665,2.7952020344946695
4.755264939047941,1.4792949122839105,3.191841880511381,146.49135680525285,-28.28216475722166,2.7510774515255005
4.755336876989003,1.4793325906325172,3.1928170507091025,146.96865947750436,-28.29219625079496,2.716615670652713
4.755604389883652,1.4795848417466397,3.1939712420429855,147.40910881344723,-28.294792751557072,2.6659102986329906
4.755813299767446,1.4799034855459159,3.194962099549357,147.8362124048872,-28.27677968368675,2.6213392004410676
4.755906220783371,1.4801571471132957,3.1958784322148315,148.23339537579852,-28.203210999437037,2.6167301972063606
4.756066005870583,1.4805762864409493,3.196905031339016,148.57005901953062,-28.07244919959045,2.6446751964880706
4.756115343852413,1.481083123061549,3.197807856329463,148.86059982732414,-27.91627597746199,2.676103741681991
4.756062870906718,1.4815762350645172,3.198540188754264,149.10574076507206,-27.762327628657957,2.692266622148296
4.756144102103709,1.4820461415191546,3.1991544917389168,149.3129913855647,-27.605068357323987,2.6897114851649606
4.755988780915527,1.482518232633333,3.1997195028654546,149.50881304346774,-27.410048014577058,2.6848643441509266
4.7555757767037035,1.4832101076556676,3.200292727780992,149.69377038698514,-27.150368776301068,2.691332481385745
4.755380111234918,1.4840414191681033,3.2010351629264995,149.86596257909372,-26.8278009741036,2.7105010623041443
4.754975458360008,1.4848383637203513,3.2018692416714645,150.0224006006473,-26.46688124630329,2.7392083905534075
4.754448732519202,1.4856559445147364,3.2024328668328157,150.15335852000268,-26.098985542668345,2.768026682758838
4.754148746190793,1.4864610865522059,3.2029275087168476,150.26138343539134,-25.76130252634557,2.7816669613545657
4.7536259341061555,1.4871482624680707,3.203585498878786,150.34108439458606,-25.47081858807451,2.7727303962813656
4.753035963532185,1.4876935254723704,3.204281998643937,150.38341680023507,-25.225259538846363,2.739827688229723
4.752500936681911,1.4881626230859077,3.205009486234668,150.40706467909044,-25.023244711433293,2.6806301891071023
4.75188164517379,1.488628832849891,3.205786602348165,150.43090079180118,-24.851264819384575,2.6024091655087815
4.751441510312139,1.4890825889490593,3.206629284714807,150.45062185380817,-24.702068163259653,2.519975032450762
4.751064577434759,1.4894450372079178,3.2074486667575637,150.45825384277217,-24.578140392471678,2.4486103696050585
4.7505702419623885,1.4897402407654854,3.208277218783725,150.4503411330565,-24.491457966820857,2.3873269490384663
4.749990839448355,1.4899742734633032,3.2091224516246726,150.42511365014255,-24.443531428089933,2.3354187395516988
4.7493827674369715,1.490124348953408,3.2100013618622607,150.3795327640937,-24.418294917597176,2.3005192270523285
4.748872745247747,1.490233683601082,3.211015521855586,150.32706334238733,-24.422176472330072,2.2749652919506773
4.748440949870023,1.4902543046472294,3.2120405597825807,150.28079851503364,-24.463389319728524,2.257643689210022
4.748139187667009,1.4901596399592956,3.2129399212809453,150.24197612567065,-24.530265027200752,2.236821093092006
4.747974269897123,1.4900495189847622,3.2137342986854374,150.2175423935453,-24.598976529512054,2.2032885141854073
4.747793134425399,1.4899687031480808,3.2146102111711707,150.2089733572098,-24.654072041340882,2.17301954463466
4.747680252601158,1.4899324781125927,3.215508191115658,150.21891462019715,-24.699798642409203,2.152187154185159
4.747613141602288,1.4899632938118872,3.216364845144883,150.2411817735312,-24.735649242660447,2.143150065622541
4.747527841113768,1.4900917845130617,3.2171459593337035,150.27197783446422,-24.746366382084158,2.1271961008490026
4.747564859806816,1.490316319075016,3.217797719364217,150.3188311279274,-24.708432363991843,2.0874703791882596
4.7475460615774905,1.4905463468264815,3.2184483429277577,150.37283287115798,-24.61669177291401,2.034561954626652
4.747421000296437,1.4908329451833209,3.21908884491789,150.4097119228913,-24.480991167494913,1.977894526642844
4.747249039537288,1.4911877064905383,3.2197687463911455,150.4097803246045,-24.300318381683507,1.9261374370232747
4.7468304738335725,1.4916233099773863,3.220427942648096,150.36662863236086,-24.07474284674689,1.8808503895298931
4.74650418703017,1.4922622195506423,3.221122161541308,150.27616329638127,-23.80015411035882,1.8403947055508734
4.746176887123303,1.492996283642042,3.2218533242762923,150.13720457952607,-23.478670008002176,1.8028389338862452
4.74548048723692,1.4937324462837307,3.2224711195375595,149.93957443704792,-23.134907196827434,1.7590446417282832
4.744799401678385,1.4945967854737787,3.2231240745200407,149.67476895613066,-22.78112139275284,1.6937947191303198
4.743949055035211,1.4957645423590735,3.223713950221232,149.34050190742045,-22.38789110653945,1.6024455923228977
4.742874881482167,1.4971129133858527,3.2241386830868533,148.93526898677501,-21.88558646924281,1.501915285828385
4.741880546513442,1.498631021411005,3.2245713140820498,148.47416824537987,-21.238827520547233,1.4162619933900324
4.740841406359511,1.5005116085738492,3.22501512757098,147.97225567091616,-20.467556461321553,1.3723991189913005
4.739804954500332,1.5026365214625905,3.2253829715241777,147.43278588782962,-19.575548357022488,1.3772501520483933
4.738613909433535,1.505035829870334,3.225522224457298,146.84802263826495,-18.58523185738663,1.4103807644295574
4.737346750185824,1.5075059293259958,3.2252872175337495,146.22000886319483,-17.573780212626858,1.441991932789363
4.736274318592203,1.5097870487666205,3.224952643373302,145.55845468483983,-16.609180478234393,1.4565898732538303
4.735193575096655,1.512017443908774,3.2246068023648857,144.87485031800205,-15.728411254826153,1.4605816764654371
4.7341222832170216,1.513989392952782,3.2240200537657917,144.19005005697835,-14.946194355165938,1.4482180169358085
4.733096366056978,1.5157685704742851,3.2233604773970645,143.51628756655478,-14.24339419124984,1.4050595655843912
4.732099228685416,1.5175018363480843,3.222763029975401,142.8637872853522,-13.580757330420477,1.3216473015333678
4.7312328053810795,1.5190229355367664,3.2222091866683065,142.23052772377227,-12.942270112652372,1.1958654180987123
4.7303507939464,1.5205012433529612,3.221645426232293,141.60173243580118,-12.359263624026019,1.0413201160241887
4.729398509484341,1.5219162027532094,3.220961337927813,140.95897111219713,-11.815380191503897,0.880114562269631
4.728449927414924,1.523276665402834,3.2203355435567658,140.2976919171903,-11.235242641208561,0.7174293812221979
4.727474677001443,1.524715080050046,3.2198114113266025,139.62605607991304,-10.592885373749894,0.5477544944373729
4.726370431590881,1.5262947665133832,3.219238123576209,138.91074685503585,-9.869228366251937,0.39053021313839664
4.72516368730917,1.5280857595958746,3.2186249836693706,138.12723654256396,-9.069233138395942,0.2463686134302537
4.723929704816035,1.530003169451595,3.217948922956166,137.2455193595865,-8.180813952771468,0.08708653967360323
4.722451858700409,1.5322103576626513,3.2172300594324446,136.24443668816318,-7.135084790952538,-0.09460952574793718
4.7209153659620124,1.534685855348319,3.216532222413972,135.17934572993573,-5.959974106203312,-0.2882801914939689
4.7195134048217176,1.5372191888998707,3.215799005120901,134.06093920961385,-4.706453699586501,-0.48855553653436956
4.718032190600615,1.5398003012942014,3.2148551307379556,132.89748532058314,-3.4350850095696335,-0.6995227266546448
4.7166879912479285,1.5422736231857068,3.2137276364275387,131.7329566674962,-2.2293026086322256,-0.8978953074173414
4.715513713379294,1.5446447919991544,3.212605696916634,130.58959605681687,-1.0451941904371789,-1.0810445163399685
4.714380782843873,1.547200949567141,3.2115591804422023,129.4789325554211,0.21735675559334114,-1.2744937056081742
4.71334186769373,1.5498991342497122,3.210667913470698,128.38651467780184,1.5523757752742573,-1.4625494322319463
4.712385194713708,1.5524557462810515,3.209750621548657,127.33955462241131,2.8521603598784666,-1.6603950571557158
4.711779594811975,1.5548223246499242,3.208878426496547,126.40680429970175,4.018192445766437,-1.8766333628205816
4.711410868037096,1.5567770258579416,3.20827454612697,125.64192063920731,4.973643428510726,-2.0621270106138194
4.7110946933968085,1.5581284467353445,3.207879155864218,125.04371822096272,5.694164519674976,-2.2077960471832236
4.7109592575064125,1.5590040243791126,3.207924456088686,124.57963401734922,6.201797178620537,-2.3492465722632967
4.710689576584637,1.5594341555474187,3.208228433549184,124.24282067414934,6.504271932104086,-2.5106118193029583
4.710463003292437,1.5595644853540163,3.208646855374115,124.02364613607233,6.634774787100913,-2.683477870257332
4.710429968341224,1.5594207119878067,3.2094093778893744,123.91003336282779,6.616436480271582,-2.8451606422194264
4.710376816538474,1.5591201866368978,3.210398487247302,123.86819974983703,6.485824089842378,-2.9956818004466053
4.710339911201587,1.5586891271684478,3.211469979331151,123.84961697584134,6.28162493629033,-3.152054341990881
4.710023610881936,1.5579473760670264,3.2123996896381253,123.83286513699649,6.011018678344349,-3.2931654018707004
4.709640823133489,1.557286885701156,3.2133604939123623,123.81253706608004,5.720536675576942,-3.3941705592400946
4.709372410455176,1.556786400745991,3.2143330049187067,123.78372951149707,5.454310439889812,-3.4597914142898696
4.70884951047727,1.5562206195887947,3.2149563351950263,123.72920794239064,5.237438220945297,-3.491157443004877
4.708256131310193,1.5557696360112976,3.215552304324798,123.6323924918386,5.070118226562111,-3.5034291135800357
4.707810525788134,1.5554556209565924,3.2162263820330352,123.50193128308695,4.926104455848918,-3.504444889507593
4.707368300428687,1.5551696933664056,3.2168773107960598,123.35322126283916,4.796248648608957,-3.4942315520971223
4.706787098971504,1.554935380752769,3.2174440536564837,123.19351256341976,4.692901259647961,-3.481087215668375
4.7062321910351335,1.5548958047648935,3.2179240380949774,123.03051586394916,4.647313018460602,-3.468342403469235
4.705589361799096,1.5549872320696285,3.218490736989705,122.86924104007332,4.664219724994785,-3.456607806660082
4.704651575876039,1.5549414014968252,3.2189184914042097,122.71793621457157,4.7118875336615345,-3.4366667937241355
4.703883433498462,1.5549407241519317,3.2193323190678225,122.57537875566167,4.754644039546366,-3.400566508709826
4.703268903111148,1.5550659730741654,3.2198409373173154,122.43877083567823,4.777799641845457,-3.348006324824588
4.702538289950986,1.5550407102086146,3.220189978453025,122.309281001634,4.786352636573484,-3.29666435661789
4.701888053911126,1.5550016494965022,3.2206804567647325,122.1787808694604,4.778667686866094,-3.2662523853956116
4.701297971928483,1.5550578770062797,3.221305044764541,122.04890866267934,4.755271127044378,-3.252088886181629
4.700697956792587,1.5550254842554145,3.221813701758035,121.92160499424499,4.715528548620245,-3.2507520130057124
4.700038670848565,1.5549538381272847,3.222408956183421,121.79779191328417,4.658074005883674,-3.253939152019142
4.699232791849999,1.5547993009982917,3.223048016637421,121.66903496341557,4.582625077667089,-3.254808464290382
4.6984385389084125,1.5545361502933293,3.2235838300206283,121.53068378807023,4.47689586706212,-3.2638676612888697
4.697760798892233,1.554311201119417,3.2241102408278897,121.39115781550902,4.3356777568565485,-3.2738258455532927
4.6969388341134755,1.5539257428677418,3.2244994668305407,121.25420534006986,4.173036530302578,-3.2714042903052087
4.696037475516291,1.553462744838662,3.224738530678984,121.13532239821907,4.012042664250742,-3.26126133353638
4.69552013291096,1.553213706505202,3.2251776031791572,121.03782489366904,3.862212096527432,-3.257241884247254
4.695046215467555,1.5529605746031128,3.2257041272326377,120.9545184678151,3.718576513667142,-3.2508810661528385
4.694468422391352,1.5527087750927022,3.226177910627452,120.88329273050071,3.5817948418727608,-3.2305346444661454
4.693892392044648,1.5524526665778975,3.2265961341977243,120.82281272912253,3.4532012509703605,-3.2088510351600896
4.693087360176337,1.5521136893716607,3.2268528584638996,120.76772568361696,3.3349790540824458,-3.1788218775083825
4.692408625475822,1.5519683042965906,3.227210913628051,120.71314573234123,3.2342548900169996,-3.144107766869223
4.691727572715209,1.5518422010375996,3.227455933041137,120.66003775939426,3.1493186953339363,-3.1116162273536014
4.690953067271842,1.5515784513993096,3.2275043259474745,120.60093194505178,3.0710427064851937,-3.074580425210076
4.690332375470597,1.5513919417392035,3.227596110270842,120.53894170561053,2.9984677914738387,-3.0485931973758427
4.689616033137149,1.5512206267737696,3.2276251636622915,120.47993004923632,2.934392340479191,-3.0321872480572996
4.689005365561662,1.551147147852927,3.227766593976979,120.4205483697736,2.8876238723389354,-3.017045029491016
4.688301019806864,1.5511580475795308,3.2278237131207597,120.36083975134765,2.856284676687472,-3.003735924578078
4.68733675566408,1.5510425060980506,3.227732784270974,120.30190176040642,2.821637120128613,-2.9918358600361628
4.686576232116774,1.5509325076290346,3.2277736273251256,120.24652916778984,2.7838451145083725,-2.9795277104780604
4.685879173218198,1.550865351025857,3.227761749337312,120.19985782375372,2.747773287144349,-2.958413306584597
4.685156412364287,1.5508402038390212,3.2277306240993378,120.15929117607934,2.710520746648566,-2.929061519661886
4.684502490180503,1.5508369130163115,3.2277206720849234,120.11779586084006,2.6694441990067714,-2.8907998144134726
4.683872708056482,1.5507832359538547,3.2276657944434777,120.07675994707232,2.6237045594768773,-2.8459900546861006
4.683233619734731,1.5506850345070347,3.2275446721822223,120.03923274973211,2.5746292002132116,-2.79796888988809
4.68256634932278,1.5505549542142785,3.2274014712558245,120.00411720233254,2.520260716074996,-2.7482416833814467
4.682018666650078,1.5504849174213853,3.2273875674337527,119.97166779673971,2.466292397413685,-2.707872305952271
4.68153611110274,1.5504373610320639,3.2272128258477952,119.94899521391673,2.4164194438050477,-2.6787315322172858
4.680970473275442,1.550382646252505,3.2268616677084845,119.93524748096897,2.3704337707041594,-2.6587746142923043
4.680430973937838,1.550318145686159,3.2265935787519746,119.922749737686,2.3323274897661523,-2.6460212058301558
4.6799387392966265,1.550299039232545,3.2263689710202583,119.92039258789532,2.3019520261197357,-2.636283001709296
4.679329975941445,1.5502367487315016,3.226156685342791,119.93144443355821,2.2749149967740085,-2.627923773232412
4.678776771779701,1.5501055605167657,3.225973008345223,119.94830817899269,2.245606636007475,-2.620074463802841
4.678434802208124,1.5501602163722379,3.2258739768351066,119.970773484901,2.2164437095028764,-2.6142423519317894
4.67790983706421,1.550111260495254,3.225745690100032,119.99732652677322,2.1911000463741526,-2.6053731741867434
4.677316907461603,1.5499425447965205,3.225546324206454,120.02477534490019,2.1731561687090295,-2.5905135561294923
4.67695864522745,1.5499569669535818,3.2253636485124066,120.05508318342298,2.1615280741064202,-2.570601396483218
4.676500728338883,1.549952167769813,3.225206798241158,120.08614345117816,2.139989909293514,-2.544477241509655
4.676064236666748,1.5498735633218332,3.2251709218556024,120.12061139627575,2.109442175630953,-2.518254196047376
4.675767475163495,1.5497367393602255,3.2251501278131856,120.16750343309293,2.0804021532656436,-2.491676131677577
4.675367449959153,1.5496484200758474,3.2249938528138813,120.21850544444781,2.054986506519712,-2.4577142200226882
4.674974622457341,1.5496638886280691,3.2248838305974994,120.26693839866024,2.036068684473737,-2.4223866555586393
4.674705137745178,1.5496457072591006,3.224745536416359,120.31744396232548,2.0179632998465027,-2.3926971790523837
4.674641124120487,1.5496739973672018,3.224565319535506,120.3660309456855,1.995792049052069,-2.369789311563112
4.6745013175653085,1.5496080333826807,3.224489297160824,120.40550030507022,1.9634693804671826,-2.3501580653899543
4.674280185795159,1.549461047694916,3.2242956009739507,120.43969536209185,1.9193177493141682,-2.3300160673703787
4.674338275383401,1.5494077604564744,3.2240411598754455,120.4681365429777,1.868977026049242,-2.3086781391588485
4.674420281093036,1.54929445587621,3.223904139629016,120.48564611918307,1.8084845995375487,-2.2841028063373394
4.674463673019748,1.5491786449841154,3.223802130279823,120.49750529928991,1.7406054097119348,-2.2609040943020937
4.674411694046291,1.5490297096486314,3.223582212000544,120.50675111479421,1.668553414643194,-2.234919414867537
4.674361412772807,1.548817899879835,3.223463399491081,120.51594938179923,1.5907990537389796,-2.2062119244734735
4.674560659609829,1.5487580259413678,3.223626084438214,120.52314988285548,1.5180963513113466,-2.1817415873760106
4.674753514302602,1.5487667368801878,3.2236236532908693,120.52808229399538,1.4585281911476509,-2.1551411332573718
4.674939901918075,1.548734362049435,3.2235467343439383,120.53852611758936,1.4137041798826901,-2.1335608105554065
4.675168489954179,1.5487518505877436,3.2236586997246315,120.54814144989003,1.3845103162434125,-2.1253195366877136
4.675465318478584,1.5487751100916438,3.2238595903183858,120.55701135835712,1.3652137701767737,-2.1313342815430074
4.675733114517648,1.5487223502138474,3.2241041768689596,120.5643242187023,1.3532857064383266,-2.1511401686386593
4.675818977072332,1.548711718466347,3.2242177499488416,120.5639956466351,1.3474929968998712,-2.1772088096601507
4.675956613733137,1.548729533777758,3.2243073613650797,120.56488179987734,1.3460798855772327,-2.2103843157434073
4.67614422499407,1.5487379066658618,3.224542196837099,120.56212070762014,1.3478889317816336,-2.2521649798070476
4.676337972017468,1.5487719238680262,3.2248331705341973,120.55394408768937,1.3460317675893778,-2.3003387048407125
4.676514938183842,1.5487090219083264,3.2250592008107533,120.543536271702,1.3458208450246325,-2.345014794077189
4.676621326728138,1.5486541101343214,3.2253041444585766,120.52527686470769,1.3556877549944677,-2.376899285966816
4.6768489393729284,1.548672002826181,3.225660524487804,120.50268694720339,1.3697430774802501,-2.3988388151659934
4.677209031610316,1.5486637438175648,3.2260079226265246,120.47769026854242,1.3761147873118051,-2.409195436749707
4.677606782511994,1.5486683994236161,3.22637166078432,120.45321120966088,1.3723842078883652,-2.4181578434499893
4.677999060316329,1.5486491454736908,3.226767556633135,120.42777338290861,1.3731181284417795,-2.437108555862739
4.678354234085193,1.5486549929510935,3.2271863441493167,120.3967368479019,1.3847635287362536,-2.4618868431689984
4.678807792840835,1.5487217471740073,3.2277618256123604,120.36227007652072,1.4075166323355441,-2.4988111692949775
4.6793833134986675,1.548789057957647,3.228387262196121,120.32558745720236,1.4423534316232607,-2.5399490840424432
4.679919662948617,1.548896052844151,3.2289391552152664,120.2846452370287,1.4847722576387163,-2.5729302891092702
4.680389635945442,1.5490074147031372,3.229593199985803,120.23914999623653,1.5355740640102957,-2.606364008381113
4.680859610038966,1.549126561801263,3.230123367592879,120.19816651265027,1.5952890543145477,-2.644417116602771
4.681434270619263,1.549320504371262,3.230618402410062,120.16308328207833,1.6595108909717857,-2.694507733507594
4.681954766777127,1.5494648675738647,3.2313559083033656,120.12822724825203,1.7312131269383324,-2.7497557622353517
4.682365366799007,1.549552551641096,3.2320927867200653,120.09445359292239,1.8127723042708728,-2.8038396738647213
4.682955864174729,1.5497790004074945,3.233056723620765,120.06514983842565,1.8940756684142876,-2.868322780696215
4.683601284122588,1.5500237292573578,3.234074454727291,120.03796377985813,1.969194912300081,-2.9300591256087296
4.6841397607802655,1.5501657965005582,3.234944041676014,120.0054567582795,2.041730593536681,-2.9812094536381633
4.684596581249669,1.5502941826914378,3.2359436123944256,119.9674066399265,2.1198609862620708,-3.0280596771408876
4.684975406757528,1.5504382669947863,3.236943847983633,119.92379893434116,2.200637639374819,-3.070588547213483
4.685323943806478,1.550603430191908,3.2380111736916515,119.87068452518012,2.2729465128928825,-3.1095303950568485
4.685612556316589,1.5507143965453751,3.2391477284396837,119.808879670298,2.3391311288593304,-3.1360345749551883
4.685840059466976,1.550794428806628,3.2403504038128568,119.73507830209238,2.4005497204149657,-3.154989813041832
4.685941792742367,1.5508284983800165,3.2416284633668306,119.64302375918632,2.451879230246013,-3.1767318946927565
4.685938206168515,1.5508120831108576,3.242934798267846,119.53432864876446,2.493654027025397,-3.199851605270046
4.685844842556826,1.5508459077865249,3.244360243346431,119.40604090383947,2.5322089344605225,-3.228059999675967
4.685646185395457,1.5508498225977725,3.2458070131634327,119.26040873772257,2.563569639397006,-3.2586057430165165
4.685418698640405,1.5508287243845775,3.2473383014948523,119.10344423057035,2.574862796538657,-3.2939778166846914
4.685058167265963,1.5507527578386016,3.248892254763732,118.92666994898566,2.5623503311298146,-3.338038454453493
4.684671599246244,1.550556736081066,3.250438418264546,118.74296619888283,2.534429242234273,-3.385066849026115
4.6843906716539845,1.5504420638544425,3.2521761754458147,118.57474079052162,2.5028864051647286,-3.433158058840801
4.683903418679124,1.5503741217134495,3.2540416210849283,118.41554865937343,2.4693300294216782,-3.4782509460360025
4.683201755988849,1.5502137938438345,3.255875821275431,118.25627876764821,2.4376808819452895,-3.5202409975287314
4.682552334581419,1.5500845754698824,3.2576990506212034,118.09568538622442,2.4110164115615706,-3.5600150730770306
4.68180113919497,1.5499355395454637,3.2596079939834746,117.93268052857425,2.3874730265420587,-3.594712237635189
4.680990738415509,1.549795203510918,3.2615938767547012,117.76637033556125,2.3736346947131803,-3.6340476010731
4.680186879069721,1.5497024286522785,3.263642677687722,117.60392034020576,2.3671000974860235,-3.683489668542041
4.6791547118513614,1.549528339442024,3.2656524213968545,117.44676417590853,2.3628402928919443,-3.733996571630549
4.678148875088388,1.5494616937004866,3.267543959227967,117.29142924174865,2.3584157966217165,-3.7909014707932314
4.677233189568603,1.5494163400067353,3.269520103145073,117.14263545499765,2.348672693945949,-3.8572432823440304
4.676195933280725,1.549234551080801,3.2716122617512324,116.99437223259025,2.3400874985170854,-3.9190039745091005
4.674923672747641,1.5490954493348514,3.273591173918566,116.8482740692295,2.338195354241637,-3.9773591276371434
4.67357896740078,1.5488854347553525,3.275508640586754,116.7176637019931,2.337954714633253,-4.043932383066329
4.6723129458575015,1.5484982440858246,3.277415691315934,116.60502051438546,2.317509240510548,-4.1158634813424095
4.670889082526451,1.5481441145012658,3.2792120691720186,116.50469120315287,2.257909195685174,-4.182008223239009
