x,y,z,rx,ry,rz
4.963436608886587,1.4910400844189529,1.0797023358079112,77.17870406765644,-28.30478356049295,-0.4842879516962543
4.96232427826623,1.4916520249114886,1.0794768111188837,77.06408483886375,-28.237779377190108,-0.6512849522763714
4.961470696282832,1.4919636660851197,1.0791929779745797,76.96756392156634,-28.169160767966524,-0.7590332208545865
4.9604504837755385,1.492046669678446,1.0790165179656679,76.84308828270152,-28.124541967098533,-0.8346007376673998
4.959298240096008,1.4919218415061009,1.0787884947638684,76.68377972971417,-28.137937640352103,-0.861290827223852
4.958245190578817,1.491673102471897,1.0785679465259974,76.46977273926035,-28.224405930057774,-0.8401434239711245
4.957169448905143,1.491273031539293,1.0783069809980954,76.21257423535444,-28.37029778323328,-0.7988338865297409
4.95582256449023,1.490836313505611,1.0780232948570774,75.93912540432233,-28.537983126564228,-0.7553594143781909
4.954271791354083,1.4903921219465597,1.0777431107598798,75.64633706735835,-28.701245210388656,-0.7245187255410407
4.952609436148696,1.4899941861496226,1.0775038120690714,75.34786678378269,-28.845514002275063,-0.702397929450044
4.950509302782272,1.4897977516162115,1.0774120586863836,75.05531465876184,-28.968317183767955,-0.6875497487568474
4.948077583904792,1.4895913520743551,1.077433307246344,74.80232024110369,-29.070908989505455,-0.6938347776452619
4.945421420638639,1.4893772218126358,1.0775485508439118,74.5995367457516,-29.156767143287134,-0.7198763333358771
4.942417106364295,1.4891599359938372,1.077607844402431,74.43014522587055,-29.237258848092466,-0.7463363473163369
4.93919501381882,1.4888145030329676,1.077858602899974,74.2871956975527,-29.29302916187122,-0.7780001535458065
4.9357453913489,1.488367921873554,1.078330759152078,74.16834709003078,-29.332997226608214,-0.815248264208121
4.932212113943405,1.4878960317803696,1.0787808560768322,74.0801009346877,-29.4202409584122,-0.8520979442696249
4.928585980795687,1.4874746180683311,1.0793576901236626,74.00643155800876,-29.565039603581297,-0.8907732530994281
4.924733263207719,1.4869435599906389,1.0799773513700783,73.94633373551743,-29.746809016119755,-0.9211353112460529
4.920762106858403,1.4863769683964478,1.0807752331955918,73.92673497694773,-29.94335512411979,-0.950098656065946
4.916565177753645,1.4860243222496314,1.0817472933076544,73.95798435428011,-30.11359841215401,-0.9876353371910386
4.912215610040664,1.4857903102259762,1.08266900718613,74.04563156344358,-30.24383343626766,-1.039990354507865
4.9078663292269615,1.4856940064479687,1.0836820337021138,74.18853794796638,-30.324444012173405,-1.1162977365683537
4.903453737875674,1.485796872437406,1.0847398334270353,74.37131438310377,-30.330921172238703,-1.2106444622626242
4.898855394502316,1.4860438019208702,1.0858191784754943,74.57195237366777,-30.262732815276046,-1.3169519909863878
4.894160803166916,1.4864610270608807,1.0869406520391378,74.77269026872045,-30.14460738853492,-1.4274981900499495
4.8894724545076995,1.4868817862720505,1.0881633185749424,74.97462417986324,-29.99671998842673,-1.5357598245919795
4.884532380049272,1.4873309154551975,1.0894637255681454,75.18722022182425,-29.837269569679766,-1.6325792396878733
4.879460546170044,1.487914528655864,1.0907983528267593,75.41537027818501,-29.669647237108844,-1.6998063247880764
4.874334495308948,1.488464747948174,1.092238768906107,75.67245331781122,-29.469525334642213,-1.7303875214061277
4.868986785951479,1.489008058299696,1.0936790396759983,75.94740909068204,-29.238039776682854,-1.7315773206212675
4.86352512273024,1.4894820125552704,1.0952244437877774,76.20036428973322,-28.985069802669106,-1.7200509781160065
4.858038140200956,1.4898813860921878,1.0968139002742134,76.4342873739908,-28.70469807782555,-1.722640082939928
4.852420384028309,1.4903509943788897,1.098386336451563,76.64807894776995,-28.408960912150985,-1.7482347319688099
4.8466830867985164,1.490746984309947,1.100147662034639,76.82079889394706,-28.115140786009942,-1.7811375735559911
4.841198075486566,1.4910464754628843,1.1019614682296546,76.96305047640598,-27.843600264139866,-1.8235767582241154
4.835848878166092,1.4911990136423006,1.1038115812051907,77.0683439823952,-27.619595653998694,-1.8782227019509046
4.830442992952423,1.4912951948351414,1.1056210112037,77.13470351481077,-27.443510769756926,-1.936322896637229
4.825053882896615,1.4915609497275872,1.1072028351461563,77.16870624575341,-27.3001477790372,-1.998345673267891
4.819678618562019,1.491867560378157,1.1088712453230325,77.1520082403401,-27.155048637118796,-2.0473395833369983
4.814388988968737,1.4923094986122054,1.110697268017071,77.10011525419893,-26.96661286348377,-2.063141056209548
4.8090387615801395,1.4929440596221317,1.1124889356747927,77.04038174864941,-26.73376352159779,-2.0439924721882345
4.803572551491686,1.4935440406497227,1.1142819741154772,76.96976180475511,-26.48761138315654,-2.0023836648045017
4.798019778901604,1.4939001343750342,1.1160343292262975,76.8903556423669,-26.282040515963054,-1.980374961340081
4.792528821568546,1.4938783831855889,1.1175892599956494,76.81026772441955,-26.196041447425824,-2.0017097847074443
4.787328506648206,1.4936034225787869,1.1189642726078701,76.70102266607378,-26.27466545755415,-2.051977092047524
4.782301897641817,1.4931033910205276,1.1201657916289778,76.52164392909845,-26.48620382746559,-2.1309716882370573
4.7773181803849205,1.492370773760642,1.1210956579280862,76.26220180722488,-26.78969481995092,-2.23980014793318
4.772468935779211,1.49154798662987,1.1217526215996392,75.91269198999167,-27.154028827790455,-2.3581492440953786
4.767716073601235,1.4906748913929446,1.1220070811898237,75.4901652248488,-27.51951156711069,-2.4917564083729324
4.762882689630338,1.4898650891630234,1.1219237563110218,75.04712346514712,-27.840090439121408,-2.669534363362655
4.758131731663782,1.4891642306099226,1.1216460104299153,74.59701417936505,-28.106973407122013,-2.8762271467415976
4.7535639327018275,1.4885413440558248,1.1212326981862846,74.13602170422514,-28.307516209102307,-3.083011978405628
4.748997205156956,1.4881145407529597,1.120802262675015,73.6950059001938,-28.413881699289522,-3.288316836238588
4.744314766805689,1.4878663365891016,1.1200924318960253,73.3108301281761,-28.44223459696937,-3.483078705288734
4.739589151808673,1.4876823215699253,1.119174012983541,72.98530545362505,-28.45412858091979,-3.6560724656808903
4.735001416530198,1.487541905727385,1.1184967209710266,72.69210100053873,-28.48706412925983,-3.7981853263231993
4.730382039269976,1.4873366066690332,1.117819647207556,72.42120180023419,-28.524206904951182,-3.9033691627614218
4.725742052556315,1.4870589891408352,1.1169438788384298,72.1834828960389,-28.525054652477294,-3.974352590813883
4.721142817522313,1.486839473063608,1.1162181319075217,71.97847383434859,-28.51196337350553,-3.9993735188947754
4.716514786154265,1.4866329162339922,1.1156081271937195,71.81038119329583,-28.52965099459219,-3.976294408354371
4.711956349300324,1.4862565281972615,1.1149799972402707,71.68178035014394,-28.574084051737355,-3.9145735910481694
4.707233415034651,1.4857069793728293,1.1143740424525337,71.58691056493582,-28.64800545105023,-3.8169842805014587
4.7025318935373654,1.4852092977745208,1.1136973758804292,71.54319450247961,-28.742413006915807,-3.7023754031113905
4.697981044008359,1.4846644740232597,1.1132495949901056,71.53868608189394,-28.84049977281928,-3.5918254484628576
4.693385514350219,1.4838822445224926,1.1129278429438143,71.54721935394768,-28.95211026379541,-3.4922082507655414
4.688842519183919,1.4829965772220812,1.1123012222445772,71.58081214765147,-29.0712653559099,-3.4149833587707
4.684099466248938,1.4821667081673442,1.1117085829167261,71.6384366469221,-29.18713646361863,-3.3699793625381864
4.679348200008802,1.4814233709360078,1.11123830084388,71.71600126077377,-29.29716932227442,-3.34526480979588
