x,y,z,rx,ry,rz
0.7857527408455844,1.5111913758689943,2.921181118159512,3.123287856740835,-13.648379972536725,-1.137588697106777
0.7847027533721914,1.5103391318731731,2.920796516522415,3.705956678754896,-14.060291969422558,-1.0886092535016496
0.784021139244627,1.510021641698989,2.9204858026507563,4.065720441513835,-14.261124759862682,-1.065003641639233
0.7834285610821319,1.5098835774946824,2.9200490483243775,4.379449124452146,-14.342163039223752,-1.0321053408456082
0.7829948345331806,1.51008227651494,2.9196918867734603,4.606818237294873,-14.262016254689682,-1.0038439183927603
0.7828375852754447,1.5106608534445887,2.919426137256338,4.7383844171484935,-14.015425629035773,-0.9902392465294928
0.7827430989606358,1.5115316602471172,2.918916680665366,4.803877103295777,-13.665324190159804,-0.9805985908933641
0.7826901894702992,1.5125914075774591,2.918441586871425,4.793407127578402,-13.236768871913094,-0.9716958295845359
0.7827740281222669,1.5137322791257135,2.91807148074758,4.737649711285445,-12.768591364305868,-0.9684922192226975
0.7829427017046019,1.514867109638957,2.917586793904777,4.628750634861426,-12.297127217296866,-0.9878764733271945
0.7831620179893579,1.5158360913911857,2.9172149339692024,4.497965866178676,-11.856937898201213,-1.027993002740004
0.7833634449906193,1.516710848870781,2.916770231264009,4.347720647575356,-11.474774956957498,-1.080775732320501
0.7836249981383262,1.5174399636449118,2.9162118456957438,4.180105317386344,-11.150990294754779,-1.150802312965488
0.7839249413719509,1.5180275540522974,2.915707635126254,4.004338246545564,-10.871354272618907,-1.2351570506770972
0.78416160669305,1.5185213118442051,2.9152394593546513,3.821621298316436,-10.649047162397125,-1.3180637406765026
0.7844929194455607,1.5188422419545295,2.9148570157085447,3.6379182464630175,-10.498410289227365,-1.3945058913125172
0.7848557657386998,1.5190281124494343,2.9143689850629544,3.4417672053602417,-10.418838288997964,-1.4687597385530393
0.7852760402610893,1.5191359584042865,2.9139114428203703,3.238390576883788,-10.381377374292452,-1.5398569594719531
0.7857310539353519,1.5192454440286642,2.913444434323247,3.0225949448880036,-10.358021520695383,-1.6003127520989737
0.7861270533466668,1.5192573064552712,2.9130120375621047,2.805810544073343,-10.349253561649116,-1.644753929025589
0.7866105329315304,1.5191280738065294,2.9128301756428696,2.6039077538428823,-10.359045200418644,-1.6692601831097738
0.7870668299664028,1.518981443394073,2.9125758677962317,2.403622688504674,-10.391783597910806,-1.6646236594813895
0.7875081680097321,1.5188545059648222,2.9123176471210006,2.1995273375849873,-10.42693946748717,-1.6394678171178767
0.7879616918832614,1.5187879483335074,2.9120152456394424,1.9884197579892289,-10.459943186910047,-1.6142182643728367
0.7884057254626815,1.518701341451899,2.911703621720073,1.7750904514385708,-10.49732403171208,-1.5882879831861956
0.7889688839067607,1.5185214061894206,2.9115300168748575,1.5630361865912659,-10.52813685805439,-1.5568457808450546
0.7895029500327729,1.5183130435409355,2.9112902999060952,1.3496281672597208,-10.554357491631933,-1.5303737955184493
0.7900558754834849,1.5181431465002515,2.9110957566771627,1.1288355224105981,-10.578259175333352,-1.518315919441254
0.7906829660675473,1.517977990413995,2.910966662335198,0.8892656423504495,-10.613069424831655,-1.5261835859935706
0.7912696969449462,1.5178174214150661,2.9108455251495573,0.6382571263582663,-10.670712779116998,-1.5582295463611724
0.7920405759042621,1.517646773915335,2.9107301261498777,0.38233356020976256,-10.741280145576425,-1.608774001156262
0.7929178967849326,1.5173894826332972,2.9106416675740983,0.11986591727803371,-10.803548583709478,-1.6733680242618885
0.7937424134888007,1.5171540226744624,2.910585973466606,-0.14576095739678765,-10.847450440851919,-1.7474327445994144
0.7946376149213611,1.5169347107571398,2.910608408118361,-0.424566108091999,-10.896185308558909,-1.8174992467640814
0.7955557562517223,1.5166843028408221,2.9107486864551877,-0.7242738896072416,-10.970152586015649,-1.8737155472750509
0.7964838789097074,1.5165069050989888,2.910805765019385,-1.036924603611072,-11.05611829402238,-1.9072121810415323
0.7975127848910485,1.5163529302608754,2.911046869118725,-1.3687377777857916,-11.11692668540479,-1.9227897204175246
0.7986738312228209,1.5161902243514043,2.9114191668191802,-1.718354785499562,-11.14733308838037,-1.9425706525496205
0.7997896435072126,1.516028556317022,2.9115474081078174,-2.0737906946177116,-11.182666935618759,-1.9671844399874117
0.8009077833700416,1.5158002118579856,2.9118655024550435,-2.4449662065083246,-11.237676710015645,-1.9766568511765445
0.802206404013766,1.5155185701897722,2.912353991438589,-2.8316221827759995,-11.304469335292909,-1.9701885683851306
0.803516175554973,1.515239036276938,2.912740623704201,-3.2319390719512544,-11.367017687157013,-1.9625631434330468
0.8048750131197063,1.5150490939552719,2.9131569413109077,-3.6444729110867202,-11.43277517612194,-1.950114544557107
0.8061949665133692,1.5148620007677582,2.913511172056528,-4.051828988704459,-11.52826718457899,-1.9350507575821432
0.8073634499312412,1.5146121060128976,2.9139901999097035,-4.460403279952443,-11.634223262915175,-1.9254955618649927
0.8085283229544887,1.5143836270900466,2.9145822361637883,-4.874255610313783,-11.705804614866903,-1.9126676580005826
0.809556110987445,1.5141838143090256,2.915049182938842,-5.269110775549759,-11.72723384039416,-1.9124445766611733
0.8104729344232626,1.5140889394577035,2.9156212017715615,-5.618155827000751,-11.715913821256246,-1.9344238182868723
0.8112733923499922,1.5140770070309926,2.916226410407967,-5.906776500033446,-11.702829236646794,-1.9704796421721924
0.8118575731841229,1.5140807115366155,2.916778070003298,-6.13488664083549,-11.702109894683984,-2.0244150536039984
0.8123351223683024,1.514064195582806,2.9174120767836325,-6.3053842569209975,-11.699612218533133,-2.0801701722799977
0.8125818599845909,1.5140852044925242,2.917849020627855,-6.425630759101397,-11.692227915668775,-2.129924738987268
0.812644500296718,1.5141683006228224,2.9181425100615663,-6.499340725800479,-11.691025905748136,-2.1756266098142096
0.8126229271173203,1.51416424854447,2.9185083754718915,-6.523717493396461,-11.686873187599579,-2.2102348697333145
0.81247254545086,1.5141280177670895,2.918716553754527,-6.51446378663891,-11.6568444942771,-2.2348811155993817
0.8123558782520479,1.5141528685497136,2.91885318486757,-6.483894184226086,-11.597148927204685,-2.2498685557128555
0.8123131478894074,1.5142564697782512,2.9191455341543597,-6.438615714568698,-11.513216928518146,-2.269459388454253
0.8124010773314391,1.514426157930854,2.9193775375348916,-6.438161331940754,-11.39804876377084,-2.3425682530306178
0.8126861252742569,1.5146810618581714,2.9194079816060032,-6.5619454738636644,-11.251696385952625,-2.5346552098394546
0.8132964049455759,1.5150265629654114,2.919560084382659,-6.8192923953798745,-11.087716101591308,-2.8328390879949508
0.8142805392813534,1.515307584106958,2.9198326035283437,-7.171041254852307,-10.941690806397276,-3.1332291152539082
0.8156331592788519,1.5156026399036955,2.9200510531010795,-7.624835906307386,-10.814362498686648,-3.351257510756517
0.8176018066149476,1.5158597077501363,2.920302055337085,-8.224826556575955,-10.689937724241505,-3.467945280546814
